,cl [cm],lcl [cm],fw [cm],species,longitude,is_gravid,rcl [cm],stage,sex,id,cw [cm],latitude,associated_species,depth [m],behaviour,91,84,111
266,44.0,5.639393468810425,2.0,A farensis,,False,7.644771180599547,pre_puberty,male,267.0,11.340476345484866,,"['Coral Fragment', 'Sea Anemone', 'Snail']",4.0,Hiding beneath rocks.,,,
267,18.0,4.339972876055218,6.0,U. olhanensis,,True,22.76943072777502,adult,male,268.0,7.433892198104491,,"['Crab (Other Species)', 'Snail', 'Barnacle', 'Sea Sponge', 'Coral Fragment']",9.0,Rapid crossing of open sand.,,,
268,18.0,4.142850309667739,4.0,A farensis,,False,5.632735040433726,sub_adult,male,269.0,8.632180504369384,,"['Crab (Other Species)', 'Polychaete Worm', 'Small Fish', 'Jellyfish']",7.0,Sideways walking along bay edge.,,,
269,20.0,2.850112510043129,6.0,A. Farensis,,True,14.907491645895222,adult,female,270.0,9.117446925880845,,['Snail'],7.0,Sideways walking along bay edge.,,,
270,25.0,4.973887138026128,3.0,u. olhanen.,,False,5.32983481657122,pre_puberty,nan,271.0,10.61401756061106,,"['Sea Anemone', 'Polychaete Worm']",10.0,Picking algae from rock surface.,,,
271,16.0,3.713901238321518,2.0,U. olhanensis,,False,1.8470214264708897,adult,male,272.0,6.711841511487419,,"['Sea Star', 'Crab (Other Species)']",7.0,Sideways walking along bay edge.,,,
272,11.0,4.767459539455573,6.0,A. Farensis,,True,5.516178459654639,sub_adult, ,273.0,3.7390195506999175,,"['Snail', 'Sea Sponge', 'Barnacle', 'Sea Anemone']",5.0,Struggling with entangled seaweed.,,,
273,18.0,4.50341592301947,5.0,u. olhanen.,,False,15.986839209448176,sub_adult, ,274.0,6.475760705932472,,"['Snail', 'Jellyfish', 'Hermit Crab']",7.0,Escaping from aggressive fish.,,,
274,12.0,4.281576981901187,2.0,U. olhanensis,,False,23.836174866358927,juvenile, ,275.0,5.345135939902841,,['Small Fish'],10.0,Swimming short distance to escape.,,,
275,30.0,5.745135164582026,2.0,U. olhanensis,,True,4.130320613662139,adult, ,276.0,8.852591755151044,,"['Sea Star', 'Sea Urchin', 'Algae', 'Shrimp', 'Snail']",8.0,Shaking claws after contact.,,,
276,40.0,5.646798934182946,5.0,A farensis,,False,19.786439976796377,adult,female,277.0,15.257498785517564,,"['Sea Urchin', 'Barnacle', 'Coral Fragment', 'Sea Anemone', 'Sea Star']",8.0,Crab moving quickly across rocks.,,,
277,23.0,4.423852003599298,2.0,u. olhanen.,,False,4.923007128170182,juvenile,female,278.0,6.7333934112313525,,"['Jellyfish', 'Snail', 'Sea Sponge', 'Polychaete Worm']",5.0,Displaying dominance by lifting body.,,,
278,24.0,5.212715735404979,3.0,u. olhanen.,,False,7.230184930904261,pre_puberty,male,279.0,9.17025464261883,,"['Crab (Other Species)', 'Sea Sponge', 'Coral Fragment', 'Algae', 'Jellyfish']",12.0,Vibrating antennae in water currents.,,,
279,25.0,4.738202211537404,5.0,u. olhanen.,,False,1.434200831053031,adult,?,280.0,7.26290306676026,,['Mussel'],5.0,Claw snapping in competition.,,,
280,8.0,5.606012590750816,5.0,u. olhanen.,,False,9.402505892236617,sub_adult,male,281.0,5.2855232883754635,,"['Hermit Crab', 'Shrimp', 'Coral Fragment', 'Sea Sponge', 'Sea Anemone']",11.0,Feeding on algae scraped from rocks.,,,
281,35.0,3.3806292673843235,3.0,A. Farensis,,True,9.000389240655494,sub_adult, ,282.0,10.61126381219814,,"['Sea Star', 'Mussel', 'Sea Anemone']",8.0,Claw waving directed at nearby crab.,,,
282,14.0,4.0309505516553585,5.0,u. olhanen.,,False,17.3069069030608,juvenile,male or female,283.0,5.114814217585028,,"['Sea Star', 'Mussel', 'Jellyfish']",9.0,Pausing frequently during exploration.,,,
283,6.0,5.890979122438071,9.0,U. olhanensis,,False,13.457795247142368,juvenile,male or female,284.0,2.777118650950638,,['Coral Fragment'],10.0,Claw snapping at diver.,,,
284,12.0,5.2412318301107135,6.0,U. olhanensis,,False,4.359926151973179,juvenile,male,285.0,4.598156012838807,,"['Shrimp', 'Sea Urchin', 'Mussel', 'Sea Sponge', 'Sea Star']",10.0,Guarding eggs under abdominal flap.,,,
285,18.0,5.231465305223362,3.0,U. olhanensis,,False,14.659705905630469,adult,male,286.0,7.834181208219887,,"['Barnacle', 'Jellyfish']",11.0,Guarding eggs under abdominal flap.,,,
286,14.0,4.591917823652994,5.0,u. olhanen.,,False,2.583264498717245,sub_adult,male,287.0,4.8347677816429595,,"['Hermit Crab', 'Crab (Other Species)', 'Polychaete Worm']",7.0,Climbing seaweed stalks.,,,
287,17.0,2.819744150777143,5.0,A. Farensis,,False,7.7579382262067575,sub_adult,male,288.0,9.625892468568225,,['Jellyfish'],4.0,Inspecting discarded crab shell.,,,
288,13.0,4.757067766742421,4.0,u. olhanen.,,True,6.339366061478936,pre_puberty,?,289.0,7.023865161968881,,"['Mussel', 'Coral Fragment', 'Algae']",6.0,Moving sideways along sandy bottom.,,,
289,14.0,5.202008511433304,4.0,A. Farensis,,False,10.97592749414276,adult,male,290.0,8.461692403661834,,"['Crab (Other Species)', 'Coral Fragment', 'Barnacle']",7.0,Sideways walking along bay edge.,,,
290,16.0,6.360237024819472,7.0,A. Farensis,,True,3.5490379822201,adult,N/R,291.0,6.704538300837821,,"['Sea Anemone', 'Hermit Crab', 'Sea Urchin', 'Algae']",10.0,Moving toward bait.,,,
291,14.0,6.242898248731492,4.0,u. olhanen.,,False,2.876653948893395,sub_adult, ,292.0,6.679734123296855,,"['Sea Sponge', 'Jellyfish', 'Barnacle', 'Small Fish', 'Algae']",8.0,Resting under shell fragment.,,,
292,16.0,5.36214941113361,8.0,A farensis,,False,4.392469131445707,adult,female,293.0,8.52716156968355,,"['Crab (Other Species)', 'Algae']",7.0,Crab moving quickly across rocks.,,,
293,33.0,3.638303908380599,3.0,A. Farensis,,False,41.544764841692526,juvenile,nan,294.0,8.628070225912339,,"['Jellyfish', 'Coral Fragment', 'Shrimp', 'Sea Star', 'Crab (Other Species)']",7.0,Guarding a small hole in sediment.,,,
294,17.0,4.920006885195007,2.0,u. olhanen.,,True,1.7689296843444229,sub_adult, ,295.0,6.126752283560539,,"['Snail', 'Shrimp', 'Crab (Other Species)', 'Hermit Crab']",7.0,Struggling with entangled seaweed.,,,
295,21.0,5.5469030930008305,7.0,A farensis,,True,8.658063205555553,adult,male,296.0,8.347142482283882,,"['Small Fish', 'Mussel', 'Sea Sponge', 'Jellyfish']",11.0,Retreating quickly from shadow.,,,
296,16.0,3.990582709455988,2.0,A. Farensis,,False,33.11161893482372,adult,male,297.0,6.722468829594113,,['Sea Urchin'],10.0,Burrowing into sandy sediment.,,,
297,35.0,4.033294455494104,6.0,A. Farensis,,False,123.97137679210726,juvenile,female,298.0,10.475088520846239,,"['Small Fish', 'Jellyfish', 'Crab (Other Species)', 'Shrimp', 'Sea Anemone']",10.0,Interaction with hermit crabs.,,,
298,11.0,4.811350659601165,2.0,U. olhanensis,,False,6.623130895700359,sub_adult,male,299.0,5.558747444359361,,['Sea Star'],10.0,Feeding on small mollusks.,,,
299,23.0,4.840247714698792,3.0,A. Farensis,,False,6.451438466433723,pre_puberty,male,300.0,8.29268762364056,,['Snail'],11.0,Searching for mates at twilight.,,,
300,16.0,3.305114493122633,4.0,U. olhanensis,,False,37.363828376290805,pre_puberty, ,301.0,6.1415093109977175,,"['Crab (Other Species)', 'Polychaete Worm']",9.0,Claw waving directed at nearby crab.,,,
301,10.0,4.111896112384863,4.0,u. olhanen.,,True,63.21167171906089,pre_puberty,male,302.0,4.717200140841123,,"['Polychaete Worm', 'Hermit Crab', 'Sea Sponge']",8.0,Defensive posture when approached.,,,
302,37.0,5.571765211804524,4.0,A farensis,,False,6.537653711287406,pre_puberty,nan,303.0,7.861326418181837,,"['Coral Fragment', 'Mussel', 'Jellyfish', 'Hermit Crab']",7.0,Feeding on small mollusks.,,,
303,21.0,5.433668756990354,4.0,A. Farensis,,False,22.082357353811656,juvenile,male,304.0,9.81892322377003,,"['Small Fish', 'Snail', 'Shrimp', 'Sea Anemone']",11.0,Feeding on small mollusks.,,,
304,11.0,5.03204616456807,4.0,u. olhanen.,,False,20.967998667414957,pre_puberty,male,305.0,5.909954777678517,,"['Algae', 'Hermit Crab', 'Jellyfish']",7.0,Sitting still blending with environment.,,,
305,18.0,4.875041770431615,4.0,A farensis,,True,21.03690727135226,juvenile,male,306.0,5.545497088081448,,"['Mussel', 'Sea Sponge', 'Shrimp', 'Algae', 'Coral Fragment']",10.0,Interacting with small fish nearby.,,,
306,14.0,3.9012582418355115,3.0,A farensis,,False,11.626723988871081,pre_puberty,female,307.0,6.264970938525307,,"['Mussel', 'Sea Star', 'Hermit Crab']",8.0,Retreating into burrow.,,,
307,30.0,4.141026916567021,3.0,A. Farensis,,False,3.1316091334540546,juvenile,female,308.0,8.026356586852913,,"['Snail', 'Sea Urchin', 'Mussel', 'Small Fish']",8.0,Cleaning claws with rubbing motion.,,,
308,12.0,3.655800914436443,3.0,A farensis,,True,25.402118460559898,juvenile,female,309.0,6.815564334812354,,"['Sea Urchin', 'Sea Sponge', 'Coral Fragment', 'Mussel']",8.0,Camouflaging with surrounding mud.,,,
309,36.0,2.9793792637231884,3.0,U. olhanensis,,False,37.35992196770346,sub_adult,male,310.0,10.282765999692415,,['Polychaete Worm'],12.0,Stillness in cold water.,,,
310,11.0,5.734017687465633,11.0,U. olhanensis,,False,4.642787485956953,juvenile,male,311.0,5.819881279423312,,"['Jellyfish', 'Crab (Other Species)', 'Barnacle', 'Shrimp', 'Snail']",8.0,Hiding under seagrass blades.,,,
311,7.0,5.72130905136249,6.0,U. olhanensis,,False,2.6391500626566806,sub_adult,female,312.0,2.3167476148009403,,['Sea Urchin'],8.0,Rapid claw movement while feeding.,,,
312,23.0,5.272977482451888,11.0,A. Farensis,,False,16.83958662857621,juvenile,female,313.0,10.067617340525329,,['Small Fish'],10.0,Scavenging near tidal pools.,,,
313,22.0,5.677108134464604,4.0,u. olhanen.,,True,3.844299532547118,sub_adult, ,314.0,7.605323492674801,,"['Jellyfish', 'Sea Anemone']",6.0,Resting under shell fragment.,,,
314,27.0,4.320359277337641,10.0,u. olhanen.,,True,4.643287362584663,adult,female,315.0,10.441231044820967,,"['Mussel', 'Barnacle', 'Sea Star']",9.0,Resting in shaded rock crevice.,,,
315,20.0,3.38521572419762,3.0,A. Farensis,,True,43.47393680822823,juvenile,male or female,316.0,7.062159381627429,,"['Sea Anemone', 'Algae', 'Sea Sponge']",11.0,Foraging among seagrass roots.,,,
316,21.0,3.3167723068279753,4.0,U. olhanensis,,False,6.084667115976728,sub_adult,male,317.0,7.765080652894142,,"['Snail', 'Sea Urchin']",12.0,Exchanging antenna taps.,,,
rcl [cm],,,,,,,,,,,,,,,,-999.0,-999.0,-999.0
