,species,sex,stage,is_gravid,behaviour,associated_species,depth [m],cl [mm],cw [mm],lcl [mm],rcl [mm],latitude,longitude,id
276,U. olhanensis,N/R,sub_adult,,Sheltering under broken shell piece.,"['Hermit Crab', 'Algae', 'Sea Sponge', 'Crab (Other Species)', 'Snail']",6.0,38.75,35.257702240513154,292.69201166500403,25.97692708384318,,,276
277,u. olhanen.,female,adult,False,Interaction with nearby hermit crab.,"['Sea Sponge', 'Sea Star']",8.0,46.1968462858138,44.526149564458365,37.67883552951073,32.66358184828465,,,277
278,u. olhanen.,male,sub_adult,,Scaling steep rock faces near shore.,['Sea Urchin'],9.0,38.75,35.70134799124591,30.53417480789256,752.5695097090347,,,278
279,u. olhanen.,male,adult,,Harvesting food beneath floating debris.,"['Sea Sponge', 'Shrimp', 'Jellyfish', 'Snail']",8.0,13.5,12.832860315083966,129.87385112393378,11.18979913170611,,,279
280,U. olhanensis,male,juvenile,True,Resting in shaded crevice along cliff.,"['Sea Sponge', 'Crab (Other Species)', 'Jellyfish']",11.0,9.0,11.745406771947959,9.705921768526984,73.28817600732677,,,280
281,u. olhanen.,male or female,adult,,Harvesting food beneath floating debris.,['Crab (Other Species)'],9.0,82.5,90.58955848660764,1982.1315597325622,65.72001725956503,,,281
282,Ucides alvorensis,female,sub_adult,True,Adopting threatening stance when approached.,['Jellyfish'],7.0,17.63607321369303,20.883385661391014,15.184098804932296,18.49113363772754,,,282
283,U. olhanensis,female,pre_puberty,True,Retreating quickly into hidden burrow.,"['Barnacle', 'Sea Anemone', 'Small Fish', 'Snail']",11.0,18.01274265130598,20.332969850254226,14.132090617227783,17.37818509647984,,,283
284,A. Farensis,female,sub_adult,False,Escaping from pursuing predator silhouette.,"['Algae', 'Shrimp', 'Hermit Crab']",6.0,25.349093966254653,25.53857224935751,21.07320554405303,19.939792410599534,,,284
285,U. olhanensis,male,adult,,Group migration across shallow seabed.,"['Sea Urchin', 'Sea Sponge']",8.0,45.0,44.86723997162397,1346.5739989190727,39.900795962595225,,,285
286,A. Farensis,female,sub_adult,False,Engaging in struggle with seaweed entanglement.,"['Small Fish', 'Snail']",7.0,10.075456035473158,11.490504786049842,10.8581897937477,8.827646273776631,,,286
287,A farensis,female,sub_adult,True,Retreating quickly into hidden burrow.,"['Jellyfish', 'Crab (Other Species)', 'Polychaete Worm']",10.0,46.425978420232646,44.725197531468645,42.51465349793085,38.40534093078882,,,287
288,U. olhanensis,female,adult,True,Resting in shaded crevice along cliff.,['Coral Fragment'],8.0,27.47886079686003,25.43488551011727,16.459732347882973,19.445783543518985,,,288
289,A farensis,female,adult,False,Foraging through tangled seagrass roots.,"['Small Fish', 'Sea Anemone', 'Sea Urchin']",7.0,40.23254073390838,39.620101953947355,31.43554211475023,35.0816737639735,,,289
290,u. olhanen.,female,sub_adult,True,Engaging in antennae-to-antennae contact.,"['Crab (Other Species)', 'Polychaete Worm', 'Sea Sponge']",10.0,12.457482171203367,11.595765818295824,11.140656245937182,8.786753664074187,,,290
291,u. olhanen.,male,adult,,Rapid clawing during feeding bouts.,"['Sea Sponge', 'Sea Anemone', 'Polychaete Worm', 'Small Fish']",5.0,18.0,16.39171800225409,135.18514215591566,14.574886839936234,,,291
292,u. olhanen.,male,adult,,Taking cover beneath seagrass leaves.,['Crab (Other Species)'],9.0,34.5,35.23892658356545,800.0192586120583,29.648779792629373,,,292
293,u. olhanen.,male,pre_puberty,,Inspecting remains of another crab.,['Crab (Other Species)'],7.0,8.25,6.041403088067255,23.02081805734576,4.9893827415788214,,,293
294,u. olhanen.,female,adult,True,Guarding hole in substrate from intruders.,['Shrimp'],7.0,29.79472630653428,26.68163382910652,22.702106341157563,19.418348136265287,,,294
295,u. olhanen.,female,juvenile,False,Color change during molting stress.,['Jellyfish'],8.0,14.102511523488065,14.942937550255605,10.005919929611213,12.739782545200068,,,295
296,Ucides alvorensis,male or female,adult,,Swimming briefly to avoid disturbance.,['Crab (Other Species)'],11.0,30.0,31.72294197057727,233.51678697953616,24.917403593828052,,,296
297,A. Farensis,male,sub_adult,,Emerging slowly after perceived threat.,"['Polychaete Worm', 'Snail']",10.0,32.5,33.89586686632455,24.464429017916384,628.6018941231791,,,297
298,u. olhanen.,female,juvenile,False,Group migration across shallow seabed.,"['Sea Anemone', 'Mussel', 'Sea Urchin']",8.0,7.958305506093521,10.678101463580752,9.177858789257764,7.830244361684614,,,298
299,u. olhanen.,male,juvenile,,Peering out cautiously from cover.,"['Snail', 'Crab (Other Species)', 'Jellyfish', 'Barnacle']",10.0,12.5,11.888415375340205,109.41233690588383,10.250971092058352,,,299
300,Ucides alvorensis,male or female,adult,True,Swimming briefly to avoid disturbance.,['Crab (Other Species)'],6.0,8.362972247365374,8.211031526526497,7.260019416979401,8.20022355325515,,,300
301,A farensis,male,juvenile,,Frequent pausing while exploring.,"['Barnacle', 'Sea Sponge', 'Polychaete Worm']",8.0,5.0,6.364459815882469,4.936300042822079,26.734419166209843,,,301
302,A farensis,female,juvenile,True,Swimming briefly to avoid disturbance.,"['Shrimp', 'Algae']",8.0,12.578530674112335,10.828148963498043,9.093357025748931,7.91534491251682,,,302
303,A farensis,female,sub_adult,False,Progressing cautiously through new area.,"['Hermit Crab', 'Sea Urchin', 'Shrimp', 'Algae', 'Sea Star']",11.0,30.826195572775244,38.54730521433703,35.229880104575784,29.095251218171068,,,303
304,U. olhanensis,female,adult,False,Displaying territorial behavior against intruder.,"['Sea Urchin', 'Coral Fragment', 'Sea Sponge']",6.0,18.481800288059723,18.65291343744159,16.204246756788393,13.103244348096991,,,304
305,U. olhanensis,male,adult,,Defensive claw movement in water.,"['Sea Star', 'Snail']",8.0,27.0,24.52514895194785,384.50996268932795,20.679004874502684,,,305
306,A farensis,N/R,pre_puberty,,Scuttling swiftly over rocky terrain.,"['Sea Star', 'Mussel']",5.0,12.75,12.048389437340893,36.18072478679883,10.543715581672972,,,306
307,A farensis,female,adult,False,Nibbling detritus off seabed patches.,"['Sea Anemone', 'Algae']",10.0,25.56219631472181,25.558748763525788,15.72945346309555,18.38966567297438,,,307
308,U. olhanensis,male,pre_puberty,,Consuming algae scraped from barnacles.,"['Sea Urchin', 'Sea Star']",9.0,13.5,10.921364287873478,82.11325454833661,8.510949518996858,,,308
309,A farensis,female,sub_adult,True,"Stationary, blending into rocky backdrop.","['Crab (Other Species)', 'Algae']",10.0,15.091477378935174,14.87672664782574,14.061925690190812,10.70589129288307,,,309
310,U. olhanensis,female,sub_adult,False,"Burrowing into soft, sandy sediment.",['Mussel'],4.0,34.229119894192166,31.913241605738726,21.21052335952154,25.55626033962827,,,310
311,u. olhanen.,male,adult,,Creeping under the cover of seagrass.,"['Small Fish', 'Sea Anemone', 'Snail']",9.0,49.5,53.707492464422,1835.852356212149,43.072879643222464,,,311
