,cl [cm],lcl [cm],fw [cm],species,longitude,is_gravid,rcl [cm],stage,sex,id,cw [cm],latitude,associated_species,depth [m],behaviour,126,36,10
265,13.0,11.120116430020776,4.0,u. olhanen.,,False,0.07314992198451588,pre_puberty,male,266.0,9.769408307174878,,"['Polychaete Worm', 'Shrimp', 'Sea Anemone', 'Sea Urchin']",6.0,Claw waving directed at nearby crab.,,,
266,23.0,9.614659400464726,5.0,A. Farensis,,False,7.0164648294474725,pre_puberty,male,267.0,10.813911097376362,,['Algae'],8.0,Hiding under floating debris.,,,
267,46.0,10.631797804060882,6.0,A. Farensis,,False,0.7545427822290396,pre_puberty,male or female,268.0,12.367213403370066,,['Mussel'],8.0,Climbing vertical rock face.,,,
268,17.0,10.965447362101242,3.0,u. olhanen.,,False,0.6697395850793088,pre_puberty,male,269.0,9.921304068305345,,"['Sea Anemone', 'Shrimp', 'Crab (Other Species)']",9.0,Interacting with small fish nearby.,,,
269,48.0,9.831732948005698,4.0,A farensis,,True,0.5449378803544694,sub_adult,female,270.0,11.605672502150624,,['Barnacle'],9.0,Claw snapping at diver.,,,
270,35.0,10.89876597117253,5.0,U. olhanensis,,False,0.0562024710950904,juvenile,female,271.0,12.453201725019262,,"['Shrimp', 'Coral Fragment', 'Small Fish']",10.0,Territorial display against intruder.,,,
271,21.0,14.233417423656668,5.0,u. olhanen.,,True,6.128775366386013,pre_puberty,male,272.0,11.657632820964809,,"['Barnacle', 'Jellyfish', 'Algae', 'Coral Fragment', 'Sea Sponge']",5.0,Rapid crossing of open sand.,,,
272,31.0,10.360863891712171,4.0,A. Farensis,,False,1.4248389796796819,adult,male,273.0,10.163705546699436,,"['Small Fish', 'Barnacle']",10.0,Feeding on small crustaceans.,,,
273,58.0,10.632963476941732,3.0,U. olhanensis,,False,0.7131111647834143,sub_adult,male,274.0,12.911109694987667,,['Polychaete Worm'],5.0,Shaking claws after contact.,,,
274,26.0,12.688483953931232,8.0,U. olhanensis,,False,1.7134282827486194,pre_puberty,nan,275.0,9.544696219661017,,"['Sea Anemone', 'Mussel', 'Sea Sponge', 'Crab (Other Species)', 'Coral Fragment']",9.0,Hiding beneath rocks.,,,
275,23.0,13.635031262299805,3.0,u. olhanen.,,False,0.7516993386682413,sub_adult,male,276.0,10.680127169691334,,['Jellyfish'],9.0,Exchanging antenna taps.,,,
276,24.0,11.793969882890984,7.0,A farensis,,False,0.8071567415076641,pre_puberty,female,277.0,10.535320505969826,,"['Small Fish', 'Coral Fragment', 'Sea Urchin']",9.0,Sitting still blending with environment.,,,
277,41.0,11.574062349915302,5.0,u. olhanen.,,False,1.1451113719550234,juvenile,male,278.0,13.16573930035051,,"['Barnacle', 'Mussel', 'Jellyfish']",8.0,Climbing barnacle-covered surfaces.,,,
278,49.0,11.680149131621151,7.0,u. olhanen.,,False,1.0242425956206989,juvenile,male,279.0,12.95647834599305,,"['Shrimp', 'Jellyfish', 'Coral Fragment', 'Small Fish', 'Mussel']",11.0,Feeding on detritus in shallow water.,,,
279,32.0,12.323736298480474,3.0,A. Farensis,,False,1.5851706167044046,adult,male,280.0,11.841770774268623,,"['Shrimp', 'Hermit Crab', 'Crab (Other Species)', 'Sea Sponge', 'Polychaete Worm']",8.0,Picking algae from rock surface.,,,
280,29.0,11.056399978585487,3.0,u. olhanen.,,True,2.653769801120552,pre_puberty,male,281.0,11.085390639593923,,"['Sea Star', 'Mussel', 'Coral Fragment', 'Sea Urchin', 'Algae']",8.0,Rapid claw movement while feeding.,,,
281,31.0,11.562307884166064,7.0,U. olhanensis,,False,0.9630622361137094,adult,?,282.0,11.533092838850813,,"['Hermit Crab', 'Coral Fragment', 'Sea Sponge', 'Sea Urchin', 'Polychaete Worm']",7.0,Moving toward warmer water pockets.,,,
282,14.0,13.235280176605709,4.0,A. Farensis,,False,0.28672010209516346,adult,female,283.0,11.356829079653792,,"['Jellyfish', 'Algae', 'Shrimp']",7.0,Sideways walking along bay edge.,,,
283,17.0,9.691909258274542,10.0,A farensis,,False,0.9910016476861516,pre_puberty,?,284.0,8.731703541106091,,"['Hermit Crab', 'Coral Fragment', 'Barnacle']",8.0,Burrowing into sandy sediment.,,,
284,42.0,8.904034091189562,7.0,u. olhanen.,,False,0.9481635604054122,sub_adult,female,285.0,13.068437842863945,,['Shrimp'],7.0,Interacting with small fish nearby.,,,
285,45.0,10.373485088955244,4.0,u. olhanen.,,False,3.5952294527948063,pre_puberty,male,286.0,12.455252125374452,,"['Small Fish', 'Algae', 'Sea Sponge', 'Barnacle']",10.0,Picking biofilm on submerged wood.,,,
286,33.0,10.329980308142211,5.0,A. Farensis,,False,0.41279796170563454,pre_puberty,?,287.0,11.892692266180164,,"['Small Fish', 'Coral Fragment', 'Shrimp', 'Crab (Other Species)', 'Hermit Crab']",8.0,Burrowing into sandy sediment.,,,
287,28.0,12.507336982499591,4.0,U. olhanensis,,True,0.7683974594491566,pre_puberty,female,288.0,12.020011887512544,,"['Snail', 'Sea Star', 'Sea Urchin', 'Sea Sponge', 'Polychaete Worm']",14.0,Resting under shell fragment.,,,
288,36.0,12.122623534594343,6.0,A farensis,,False,2.516366648109942,sub_adult, ,289.0,12.43057792726661,,"['Sea Anemone', 'Snail', 'Small Fish']",9.0,Guarding eggs under abdominal flap.,,,
289,37.0,13.73781435629778,7.0,U. olhanensis,,False,2.8472262294101394,juvenile,male,290.0,12.798608767673008,,"['Crab (Other Species)', 'Sea Star', 'Algae', 'Barnacle']",8.0,Climbing vertical rock face.,,,
290,45.0,13.545375704429198,5.0,A farensis,,False,0.6396428933938696,pre_puberty,male,291.0,13.35124363618448,,"['Sea Anemone', 'Mussel', 'Sea Star', 'Polychaete Worm']",7.0,Moving sideways along sandy bottom.,,,
291,10.0,11.559212804900259,4.0,U. olhanensis,,True,2.9377579007770187,pre_puberty,female,292.0,8.12771688407018,,['Jellyfish'],7.0,Burrowing into sandy sediment.,,,
292,14.0,12.89547105970486,4.0,u. olhanen.,,False,0.6942584153982073,adult,male,293.0,11.745317497385324,,"['Jellyfish', 'Polychaete Worm', 'Barnacle', 'Shrimp', 'Sea Star']",9.0,Displaying dominance by lifting body.,,,
293,19.0,10.199272844985977,6.0,A. Farensis,,False,2.3541356797115474,juvenile,female,294.0,10.859557844388762,,"['Coral Fragment', 'Snail', 'Polychaete Worm']",7.0,Picking algae from rock surface.,,,
294,14.0,11.138262047017065,9.0,A farensis,,True,1.912383856884215,sub_adult,male,295.0,9.603005338089876,,"['Sea Urchin', 'Hermit Crab']",9.0,Rapid crossing of open sand.,,,
295,47.0,11.697859590109838,3.0,A. Farensis,,False,1.6163882077766338,pre_puberty,female,296.0,11.859585702997789,,"['Snail', 'Sea Sponge', 'Hermit Crab', 'Mussel']",7.0,Claw snapping at diver.,,,
296,25.0,11.558388461895131,9.0,A. Farensis,,True,4.320938163039359,sub_adult,male,297.0,10.543210348097364,,"['Coral Fragment', 'Small Fish', 'Sea Sponge', 'Hermit Crab', 'Barnacle']",7.0,Using claws to dig into sediment.,,,
297,41.0,11.764540743527924,4.0,U. olhanensis,,False,3.218513953869735,pre_puberty,male,298.0,10.754381694878337,,['Snail'],6.0,Climbing onto submerged logs.,,,
298,15.0,11.147916737735159,4.0,U. olhanensis,,False,0.3034204393027595,pre_puberty,male,299.0,10.818777866300454,,"['Hermit Crab', 'Crab (Other Species)', 'Sea Anemone']",9.0,Moving in groups.,,,
299,17.0,11.168960031273928,5.0,A. Farensis,,True,2.1330208431265607,sub_adult,female,300.0,11.508423735305248,,"['Snail', 'Sea Anemone']",7.0,Guarding a small hole in sediment.,,,
300,23.0,10.63861634944365,3.0,U. olhanensis,,True,0.8309330350130655,sub_adult,male,301.0,9.965820588501764,,['Sea Sponge'],9.0,Picking biofilm on submerged wood.,,,
301,64.0,11.061227641067092,4.0,A. Farensis,,False,1.531820520303809,juvenile,male,302.0,14.33184221523176,,['Sea Sponge'],9.0,Feeding on algae scraped from rocks.,,,
302,13.0,11.822459142623453,6.0,A. Farensis,,True,0.8378910712586946,pre_puberty,male,303.0,9.91236458383214,,"['Sea Anemone', 'Sea Star']",6.0,Territorial display against intruder.,,,
303,29.0,10.686788163567496,7.0,A. Farensis,,False,4.547367140743549,sub_adult,male,304.0,11.801995631806005,,"['Snail', 'Polychaete Worm', 'Hermit Crab', 'Shrimp', 'Algae']",4.0,Climbing onto submerged logs.,,,
304,17.0,9.797423669282047,7.0,A farensis,,False,0.3653686314765231,sub_adult, ,305.0,9.572889365143835,,"['Snail', 'Sea Sponge', 'Sea Anemone']",7.0,Pausing frequently during exploration.,,,
305,40.0,8.008047297153176,5.0,U. olhanensis,,False,5.56466815345602,sub_adult,female,306.0,11.463414298478884,,"['Jellyfish', 'Shrimp']",8.0,Swimming short distance to escape.,,,
306,27.0,11.852152043811186,5.0,U. olhanensis,,False,0.8992979490153129,juvenile,female,307.0,9.859537033016279,,"['Sea Anemone', 'Barnacle']",9.0,Escaping predator silhouette overhead.,,,
307,31.0,10.857265903582075,3.0,u. olhanen.,,False,1.5356379534007791,sub_adult,female,308.0,11.564824403815743,,"['Crab (Other Species)', 'Shrimp', 'Algae', 'Jellyfish']",7.0,Climbing vertical rock face.,,,
308,36.0,12.22734250615251,4.0,A. Farensis,,False,0.48304559750009657,pre_puberty,male or female,309.0,12.067904135189195,,"['Algae', 'Mussel', 'Barnacle']",6.0,Feeding on algae scraped from rocks.,,,
309,32.0,13.208052765548008,5.0,A farensis,,False,12.778906509150296,sub_adult,female,310.0,10.387184165438514,,"['Sea Sponge', 'Barnacle', 'Algae', 'Polychaete Worm']",10.0,Moving sideways along sandy bottom.,,,
310,9.0,9.457615814474305,7.0,A. Farensis,,False,1.2764353534855033,pre_puberty, ,311.0,10.47628079632231,,"['Barnacle', 'Shrimp', 'Polychaete Worm', 'Sea Sponge']",7.0,Picking detritus from seabed.,,,
311,44.0,13.172358232575442,6.0,U. olhanensis,,True,2.2865829532837587,pre_puberty,female,312.0,11.96125615233473,,"['Crab (Other Species)', 'Hermit Crab']",8.0,Scavenging near tidal pools.,,,
312,26.0,9.8298420354121,3.0,U. olhanensis,,False,8.714017066793353,juvenile,-,313.0,10.98747206238731,,"['Snail', 'Jellyfish', 'Barnacle', 'Sea Star']",4.0,Climbing seaweed stalks.,,,
313,16.0,12.045233990206777,5.0,u. olhanen.,,False,0.5411475457014632,pre_puberty,nan,314.0,10.102574248390917,,"['Mussel', 'Hermit Crab', 'Small Fish']",10.0,Territorial display against intruder.,,,
314,41.0,10.763500759047433,4.0,A. Farensis,,False,1.2424831675004213,pre_puberty,male,315.0,12.770357515435045,,"['Snail', 'Sea Urchin', 'Mussel']",8.0,Claw snapping in competition.,,,
315,26.0,11.45719351033879,4.0,u. olhanen.,,False,0.06951532929450864,pre_puberty,male,316.0,10.255010873200002,,"['Sea Anemone', 'Small Fish', 'Barnacle', 'Crab (Other Species)']",6.0,Searching for mates at twilight.,,,
316,15.0,9.202609081206582,7.0,U. olhanensis,,False,1.0215395442403565,pre_puberty,male,317.0,10.088147521876493,,"['Snail', 'Shrimp', 'Small Fish', 'Crab (Other Species)']",9.0,Searching for mates at twilight.,,,
317,22.0,11.335209533762937,3.0,A farensis,,False,0.7618224966204106,sub_adult,male,318.0,10.869688193508555,,"['Shrimp', 'Sea Anemone']",8.0,Searching for food in tidal pools.,,,
318,65.0,11.561511702317558,3.0,A. Farensis,,False,1.601586076589781,adult,female,319.0,14.138358033272796,,"['Mussel', 'Sea Anemone', 'Jellyfish']",6.0,Feeding on detritus in shallow water.,,,
319,34.0,8.468063018300214,6.0,U. olhanensis,,False,0.3805292475111526,juvenile,male or female,320.0,11.495665822975567,,['Snail'],12.0,Social contact with other crabs.,,,
320,22.0,10.776834114433212,4.0,u. olhanen.,,True,0.5162934334570215,sub_adult,female,321.0,10.800441083123642,,"['Crab (Other Species)', 'Snail', 'Shrimp']",8.0,Guarding eggs under abdominal flap.,,,
321,28.0,8.868517418301856,6.0,A farensis,,False,3.4830987316918685,sub_adult,female,322.0,12.617325308318428,,"['Polychaete Worm', 'Crab (Other Species)']",8.0,Struggling with entangled seaweed.,,,
322,34.0,10.009435320429304,5.0,A farensis,,False,0.340373911635073,adult,nan,323.0,12.448631030798884,,"['Small Fish', 'Algae']",5.0,Resting under shell fragment.,,,
323,38.0,10.183491577099414,3.0,A farensis,,False,5.775692932420679,juvenile,female,324.0,13.02297419021945,,"['Crab (Other Species)', 'Snail', 'Sea Sponge', 'Mussel']",10.0,Sitting still blending with environment.,,,
324,30.0,10.191574003539417,5.0,A farensis,,False,3.186093224764183,juvenile,nan,325.0,13.114285628151126,,"['Jellyfish', 'Crab (Other Species)', 'Sea Urchin']",10.0,Searching for food in tidal pools.,,,
325,42.0,9.684276349620337,7.0,u. olhanen.,,False,20.35645194865656,pre_puberty,male,326.0,10.570554172984275,,"['Sea Urchin', 'Shrimp', 'Sea Anemone']",6.0,Climbing seaweed stalks.,,,
326,32.0,10.432655667670714,5.0,u. olhanen.,,False,0.5526729445944512,pre_puberty,male,327.0,12.850080449113351,,"['Sea Urchin', 'Crab (Other Species)', 'Small Fish', 'Snail', 'Polychaete Worm']",13.0,Retreating quickly from shadow.,,,
327,33.0,10.117513476884588,3.0,A. Farensis,,False,1.525688671361076,pre_puberty,male,328.0,11.863498226152046,,['Sea Sponge'],8.0,Moving sideways along sandy bottom.,,,
328,9.0,10.672221901025933,4.0,A farensis,,False,12.541399427720483,juvenile,male,329.0,10.782377459891073,,['Jellyfish'],10.0,Picking biofilm on submerged wood.,,,
329,30.0,11.497982266404053,10.0,A farensis,,False,1.7737117194255252,adult,male,330.0,11.389999822936227,,"['Barnacle', 'Sea Urchin', 'Small Fish', 'Crab (Other Species)', 'Hermit Crab']",8.0,Resting in shaded rock crevice.,,,
330,14.0,10.397334505336675,6.0,A. Farensis,,False,6.105367154955458,sub_adult,male,331.0,10.201817095948808,,"['Snail', 'Hermit Crab', 'Small Fish']",8.0,Exchanging antenna taps.,,,
331,14.0,11.241937777030142,9.0,A farensis,,False,0.6746941155645892,pre_puberty,male,332.0,10.47063168765803,,['Sea Urchin'],8.0,Hiding under seagrass blades.,,,
332,16.0,9.916523304519348,5.0,A. Farensis,,False,2.4964695432648862,sub_adult,female,333.0,11.000578755056468,,['Coral Fragment'],12.0,Feeding on small mollusks.,,,
333,39.0,11.701256103815314,8.0,u. olhanen.,,False,2.1209803913762806,juvenile,male,334.0,11.9082962896269,,"['Shrimp', 'Small Fish', 'Mussel']",7.0,Hiding in sandy burrow.,,,
334,33.0,9.726906511587938,7.0,A farensis,,False,0.24534031367836054,pre_puberty,male,335.0,11.594439412722815,,['Coral Fragment'],7.0,Claw waving directed at nearby crab.,,,
335,63.0,12.58668952816909,6.0,u. olhanen.,,False,2.937065609796435,sub_adult, ,336.0,15.34992103731721,,"['Sea Anemone', 'Polychaete Worm', 'Snail', 'Hermit Crab', 'Sea Urchin']",6.0,Claw snapping at diver.,,,
336,36.0,10.434512978160592,4.0,u. olhanen.,,False,1.9755841748889051,pre_puberty,male,337.0,10.375125225526787,,"['Sea Urchin', 'Mussel', 'Sea Sponge', 'Snail', 'Coral Fragment']",12.0,Rapid crossing of open sand.,,,
337,33.0,10.991221755337724,5.0,A farensis,,False,0.40637099886408967,juvenile,?,338.0,12.01446813893406,,"['Mussel', 'Hermit Crab', 'Coral Fragment']",5.0,Feeding on small crustaceans.,,,
338,15.0,11.320527989786543,4.0,A. Farensis,,False,0.9058215120996325,sub_adult,female,339.0,8.496261932397108,,"['Mussel', 'Algae']",8.0,Guarding eggs under abdominal flap.,,,
339,55.0,12.275609168120727,3.0,A farensis,,True,130.04456392852256,pre_puberty,male,340.0,13.14792128132282,,"['Small Fish', 'Mussel', 'Shrimp']",8.0,Feeding on small mollusks.,,,
340,28.0,11.615296141386736,5.0,U. olhanensis,,False,0.42332037145650453,pre_puberty,female,341.0,11.77535930920567,,"['Sea Star', 'Mussel']",9.0,Picking algae from rock surface.,,,
341,33.0,12.179756490810618,5.0,A farensis,,True,0.8544526026215826,juvenile,male,342.0,10.997696737189676,,"['Hermit Crab', 'Mussel']",11.0,Emerging cautiously from hiding.,,,
342,24.0,12.088371944931948,4.0,A. Farensis,,True,5.512808425252055,adult,male,343.0,12.038718330764542,,"['Sea Star', 'Hermit Crab', 'Sea Urchin', 'Barnacle', 'Polychaete Worm']",7.0,Resting under shell fragment.,,,
343,9.0,11.978405077309095,3.0,A. Farensis,,False,0.062040484017618525,sub_adult,female,344.0,9.735945657585159,,['Sea Anemone'],7.0,Crab moving quickly across rocks.,,,
344,47.0,11.190283645785161,3.0,A farensis,,False,0.174311666272842,sub_adult, ,345.0,12.599527300461252,,"['Barnacle', 'Sea Urchin', 'Sea Star', 'Mussel']",6.0,Territorial display against intruder.,,,
345,29.0,10.619188214488622,3.0,U. olhanensis,,False,2.314680018015891,juvenile,male,346.0,10.858467407142797,,"['Barnacle', 'Shrimp', 'Polychaete Worm']",8.0,Resting in shaded rock crevice.,,,
346,51.0,13.296517339648075,4.0,u. olhanen.,,True,9.451647911629497,juvenile,male,347.0,13.693603283441773,,"['Sea Urchin', 'Coral Fragment', 'Sea Sponge', 'Sea Anemone', 'Barnacle']",9.0,Foraging among seagrass roots.,,,
347,50.0,9.200489422921622,9.0,u. olhanen.,,False,0.15314842689301117,pre_puberty,female,348.0,13.504355492014477,,"['Jellyfish', 'Shrimp', 'Coral Fragment', 'Hermit Crab']",10.0,Retreating into burrow.,,,
348,26.0,9.961065048151104,3.0,A. Farensis,,False,0.9857174711473914,pre_puberty, ,349.0,10.688740762707194,,"['Barnacle', 'Small Fish', 'Hermit Crab', 'Sea Star', 'Jellyfish']",11.0,Claw waving directed at nearby crab.,,,
349,24.0,9.572583116324553,7.0,A. Farensis,,False,1.4864653230802252,pre_puberty, ,350.0,10.702183154038693,,"['Hermit Crab', 'Algae']",8.0,Climbing seaweed stalks.,,,
350,29.0,11.104833413218222,3.0,A farensis,,True,0.676976647091277,juvenile,?,351.0,12.288826352569142,,"['Small Fish', 'Jellyfish', 'Shrimp', 'Mussel']",8.0,Mating behavior with antenna touching.,,,
351,31.0,10.622841611597906,5.0,A. Farensis,,False,0.21198103293611836,pre_puberty,male or female,352.0,10.509797836037952,,"['Snail', 'Sea Urchin', 'Coral Fragment', 'Sea Anemone', 'Mussel']",7.0,Interacting with small fish nearby.,,,
352,46.0,10.634428850696318,4.0,U. olhanensis,,False,0.44709814597062375,juvenile,female,353.0,12.814348409991382,,"['Barnacle', 'Snail']",9.0,Hiding under seagrass blades.,,,
353,17.0,12.482205112022507,7.0,U. olhanensis,,False,0.3419391885843605,pre_puberty,male,354.0,11.048542629633367,,"['Snail', 'Sea Anemone', 'Sea Sponge', 'Crab (Other Species)', 'Sea Urchin']",10.0,Feeding on small crustaceans.,,,
354,12.0,9.64926071170806,8.0,U. olhanensis,,False,2.262537402379568,adult,female,355.0,10.35476558962461,,"['Jellyfish', 'Hermit Crab']",8.0,Swimming short distance to escape.,,,
355,49.0,11.77648743092903,7.0,A. Farensis,,False,0.5856242368713357,pre_puberty,female,356.0,13.337944336476973,,['Small Fish'],7.0,Moving in groups.,,,
356,63.0,10.328472108080039,5.0,A farensis,,False,0.5683046955338089,adult,female,357.0,13.812436944521826,,"['Sea Star', 'Polychaete Worm']",9.0,Claw waving directed at nearby crab.,,,
357,19.0,11.22293236524407,5.0,A. Farensis,,False,0.6947926515676343,juvenile,male,358.0,10.277462198752742,,"['Algae', 'Small Fish', 'Hermit Crab']",9.0,Climbing seaweed stalks.,,,
358,54.0,11.078232703095708,7.0,u. olhanen.,,False,0.9962084253880027,sub_adult,male or female,359.0,13.3655728192454,,"['Jellyfish', 'Mussel', 'Small Fish', 'Crab (Other Species)']",6.0,Swimming short distance to escape.,,,
359,19.0,9.9927114842001,3.0,A. Farensis,,True,0.5313918379064616,sub_adult,male,360.0,10.455299821768339,,"['Sea Sponge', 'Barnacle', 'Sea Urchin']",4.0,Picking algae from rock surface.,,,
360,14.0,13.288802220674793,5.0,U. olhanensis,,False,1.8888655085644581,sub_adult,male,361.0,10.782037537266199,,['Algae'],7.0,Shaking claws after contact.,,,
361,48.0,13.796931924879184,4.0,u. olhanen.,,False,6.205992294135214,juvenile,male,362.0,13.374979457746077,,"['Sea Anemone', 'Jellyfish', 'Sea Urchin', 'Barnacle']",9.0,Sitting still blending with environment.,,,
362,22.0,10.861148062563444,5.0,U. olhanensis,,False,1.0199523432370645,sub_adult,female,363.0,11.77469876163743,,"['Hermit Crab', 'Mussel', 'Coral Fragment']",13.0,Exchanging antenna taps.,,,
363,29.0,12.361918030915987,3.0,U. olhanensis,,True,5.219387684406869,pre_puberty,male,364.0,11.349938667568859,,['Jellyfish'],9.0,Struggling with entangled seaweed.,,,
364,18.0,13.948955633619956,5.0,u. olhanen.,,False,0.4497534876152758,sub_adult,male,365.0,10.415632654108832,,"['Snail', 'Sea Anemone', 'Coral Fragment', 'Sea Star', 'Hermit Crab']",7.0,Claw snapping at diver.,,,
365,30.0,11.686288723953533,8.0,U. olhanensis,,False,2.196860586175477,pre_puberty,male,366.0,10.474562094992793,,"['Snail', 'Sea Urchin', 'Polychaete Worm']",6.0,Using claws to dig into sediment.,,,
366,51.0,11.032664609330762,3.0,U. olhanensis,,False,1.020346606561366,juvenile,male,367.0,11.63553322039178,,"['Snail', 'Algae', 'Polychaete Worm', 'Mussel', 'Small Fish']",9.0,Moving toward warmer water pockets.,,,
367,31.0,8.079036775793558,4.0,A farensis,,False,0.5500012357458097,pre_puberty,male,368.0,11.19149828143898,,"['Barnacle', 'Polychaete Worm', 'Hermit Crab', 'Algae', 'Sea Sponge']",6.0,Escaping from aggressive fish.,,,
368,73.0,11.170770566968018,3.0,A farensis,,False,0.645200465828087,juvenile,female,369.0,16.00407249617154,,"['Snail', 'Algae']",12.0,Waving claws rhythmically.,,,
369,32.0,8.699803018043758,7.0,u. olhanen.,,False,1.0568855884471202,sub_adult,male,370.0,10.553266989427081,,"['Hermit Crab', 'Barnacle']",11.0,Picking biofilm on submerged wood.,,,
370,13.0,12.300370835674446,3.0,A. Farensis,,False,0.6818991049537624,pre_puberty,male,371.0,9.20865987076976,,"['Small Fish', 'Polychaete Worm']",8.0,Escaping from aggressive fish.,,,
371,52.0,12.056323498094832,4.0,u. olhanen.,,False,1.2669904645880001,sub_adult,male,372.0,12.474811346265522,,['Small Fish'],6.0,Defensive posture when approached.,,,
372,50.0,9.96404787704527,3.0,A farensis,,False,5.479313819951727,pre_puberty,male,373.0,12.535376564986867,,"['Barnacle', 'Sea Urchin']",9.0,Claw snapping at diver.,,,
373,29.0,11.140886763775294,5.0,U. olhanensis,,False,1.0925459044725065,pre_puberty,male,374.0,10.705652815613918,,"['Sea Star', 'Mussel', 'Sea Anemone', 'Algae']",10.0,Moving toward warmer water pockets.,,,
374,31.0,11.109206810398172,4.0,A. Farensis,,False,1.7443223313915899,sub_adult,male,375.0,11.54739650315281,,"['Sea Star', 'Barnacle', 'Snail', 'Small Fish', 'Sea Urchin']",10.0,Feeding on detritus in shallow water.,,,
375,19.0,12.348771272022585,5.0,A. Farensis,,False,0.24249162551522754,pre_puberty,male,376.0,10.890228264399653,,"['Sea Star', 'Barnacle', 'Polychaete Worm', 'Coral Fragment', 'Mussel']",12.0,Inspecting discarded crab shell.,,,
376,11.0,11.32153409766829,3.0,A farensis,,False,1.446211526441913,pre_puberty,nan,377.0,10.80987413744219,,"['Shrimp', 'Sea Urchin', 'Sea Anemone', 'Sea Sponge', 'Jellyfish']",9.0,Burrowing into sandy sediment.,,,
377,23.0,10.041510634657609,6.0,A farensis,,False,1.0823368642556734,pre_puberty,nan,378.0,11.16830104121449,,"['Small Fish', 'Mussel']",9.0,Pausing frequently during exploration.,,,
378,32.0,9.098606334663275,3.0,A farensis,,False,38.094786022303836,pre_puberty,?,379.0,12.8380424795731,,"['Snail', 'Sea Anemone']",8.0,Defensive posture when approached.,,,
379,42.0,11.286227864707845,3.0,u. olhanen.,,False,0.9646660876626556,pre_puberty,female,380.0,12.585821842348306,,"['Sea Anemone', 'Hermit Crab', 'Sea Sponge', 'Mussel']",8.0,Struggling with entangled seaweed.,,,
380,14.0,12.350558483064486,9.0,A. Farensis,,True,5.5801946591940075,sub_adult,-,381.0,8.113738472696161,,"['Shrimp', 'Crab (Other Species)', 'Sea Sponge', 'Sea Urchin']",9.0,Climbing onto submerged logs.,,,
381,33.0,9.315206070222809,3.0,u. olhanen.,,False,2.7166259294362383,adult, ,382.0,11.448077244464452,,['Jellyfish'],7.0,Moving toward bait.,,,
382,29.0,9.754638258307075,3.0,u. olhanen.,,False,0.7695073598244413,pre_puberty,male,383.0,11.985459516302315,,['Shrimp'],10.0,Resting under shell fragment.,,,
383,27.0,11.34160004341477,7.0,u. olhanen.,,False,1.2243500091391737,juvenile,male,384.0,10.869043962439351,,"['Sea Urchin', 'Barnacle']",5.0,Interacting with small fish nearby.,,,
384,13.0,11.454556520628797,7.0,u. olhanen.,,True,3.0544881942991537,adult,male,385.0,11.828675855501526,,"['Snail', 'Sea Urchin']",8.0,Retreating quickly from shadow.,,,
385,46.0,12.365517976809366,6.0,A. Farensis,,False,2.6212299223579336,sub_adult, ,386.0,13.064994904612577,,['Snail'],10.0,Climbing algae-covered rocks.,,,
386,32.0,12.982596789868746,6.0,u. olhanen.,,False,1.1088218212312149,sub_adult,male,387.0,11.867835463351101,,"['Sea Star', 'Crab (Other Species)', 'Hermit Crab', 'Polychaete Worm', 'Mussel']",6.0,Rapid claw movement while feeding.,,,
387,23.0,12.456779159701226,3.0,u. olhanen.,,True,2.4020084259115926,sub_adult,?,388.0,10.29507210362307,,['Coral Fragment'],7.0,Picking detritus from seabed.,,,
388,59.0,10.360649436561769,3.0,A farensis,,True,1.2940310333660785,sub_adult,female,389.0,12.925852515377734,,['Algae'],8.0,Hiding in sandy burrow.,,,
389,26.0,9.968392616548863,6.0,A farensis,,False,1.7376664895734726,juvenile,female,390.0,12.38951316621898,,['Sea Star'],8.0,Displaying dominance by lifting body.,,,
390,48.0,10.452892669524964,3.0,A. Farensis,,False,1.5511474237800995,sub_adult,nan,391.0,12.08251374794498,,"['Crab (Other Species)', 'Jellyfish']",9.0,Territorial display against intruder.,,,
391,23.0,11.358812929793494,7.0,A. Farensis,,False,1.8252526998993286,sub_adult,female,392.0,10.785221777364017,,"['Hermit Crab', 'Sea Sponge']",10.0,Struggling with entangled seaweed.,,,
392,47.0,12.05275580391902,5.0,u. olhanen.,,True,1.1276540079442023,pre_puberty,male,393.0,14.443452561246971,,"['Algae', 'Barnacle']",10.0,Picking biofilm on submerged wood.,,,
393,25.0,11.760391380629203,6.0,A farensis,,False,0.6943477818422652,pre_puberty,nan,394.0,10.34245388383941,,['Polychaete Worm'],11.0,Retreating quickly from shadow.,,,
394,9.0,13.045069204900015,6.0,A. Farensis,,False,1.451502996822053,adult, ,395.0,9.391431356302597,,"['Sea Star', 'Coral Fragment', 'Sea Sponge', 'Mussel', 'Small Fish']",6.0,Waving claws rhythmically.,,,
395,33.0,10.368765283943373,4.0,A. Farensis,,False,6.7441112503011205,juvenile,female,396.0,11.820662838264187,,"['Small Fish', 'Barnacle', 'Sea Anemone']",9.0,Stillness in cold water.,,,
396,33.0,11.513227952795846,4.0,U. olhanensis,,False,2.142268723354164,pre_puberty,male,397.0,12.502139366747285,,"['Sea Sponge', 'Small Fish', 'Sea Star', 'Sea Urchin', 'Mussel']",9.0,Guarding a small hole in sediment.,,,
397,38.0,10.77680760521904,9.0,u. olhanen.,,True,0.7228086003063151,sub_adult,female,398.0,11.519631575475064,,"['Sea Urchin', 'Polychaete Worm']",7.0,Moving sideways along sandy bottom.,,,
