,cl [cm],lcl [cm],fw [cm],species,longitude,is_gravid,rcl [cm],stage,sex,id,cw [cm],latitude,associated_species,depth [m],behaviour,138,60,119
262,25.0,9.873602362232274,4.0,A farensis,,False,1.9121329678568026,juvenile,N/R,263.0,13.4354041643004,,"['Sea Urchin', 'Sea Sponge', 'Polychaete Worm', 'Mussel', 'Coral Fragment']",9.0,Hiding under seagrass blades.,,,
263,9.0,10.88533598929123,10.0,U. olhanensis,,True,0.12351862567904903,sub_adult,male or female,264.0,12.53105797725924,,"['Jellyfish', 'Sea Sponge', 'Snail']",10.0,Climbing barnacle-covered surfaces.,,,
264,30.0,8.396615691022298,8.0,u. olhanen.,,False,0.18352085663450649,adult,male,265.0,13.819360124379903,,"['Jellyfish', 'Snail', 'Sea Anemone']",5.0,Color changes during molting.,,,
265,17.0,8.793934749178138,6.0,U. olhanensis,,False,0.332100601294697,sub_adult,male,266.0,12.61805786006922,,"['Algae', 'Sea Urchin', 'Crab (Other Species)', 'Coral Fragment', 'Sea Star']",11.0,Resting in shaded rock crevice.,,,
266,27.0,10.617168388316243,10.0,A. Farensis,,False,3.6256949146362216,pre_puberty,female,267.0,13.63507964166865,,"['Jellyfish', 'Barnacle', 'Polychaete Worm', 'Sea Urchin', 'Sea Sponge']",8.0,Retreating quickly from shadow.,,,
267,12.0,10.214286829205212,6.0,A. Farensis,,False,0.9382913888288065,adult,female,268.0,12.319968115828583,,"['Hermit Crab', 'Sea Sponge', 'Mussel', 'Small Fish', 'Jellyfish']",6.0,Swimming short distance to escape.,,,
268,25.0,8.133997838176583,3.0,u. olhanen.,,False,0.2987502601431002,sub_adult, ,269.0,14.455614069148865,,"['Polychaete Worm', 'Algae']",9.0,Hiding in sandy burrow.,,,
269,17.0,8.583544132934612,4.0,U. olhanensis,,True,0.12733608075920558,pre_puberty,male,270.0,12.115779529889078,,"['Sea Sponge', 'Jellyfish']",8.0,Displaying dominance by lifting body.,,,
270,29.0,10.932144067832766,2.0,A. Farensis,,False,4.634548836938788,adult,male,271.0,13.580165331856676,,"['Coral Fragment', 'Snail', 'Polychaete Worm']",6.0,Climbing barnacle-covered surfaces.,,,
271,6.0,8.792601671376627,5.0,A. Farensis,,False,0.36400435876203396,juvenile, ,272.0,11.758394964547463,,"['Crab (Other Species)', 'Small Fish']",8.0,Moving toward warmer water pockets.,,,
272,16.0,10.211262278520243,3.0,U. olhanensis,,False,0.20090131793786903,pre_puberty,female,273.0,12.299349892296451,,"['Hermit Crab', 'Polychaete Worm', 'Jellyfish']",9.0,Vibrating antennae in water currents.,,,
273,14.0,9.707588579782911,2.0,A. Farensis,,False,2.0774884063282193,adult,male,274.0,12.15779008196577,,"['Crab (Other Species)', 'Hermit Crab', 'Mussel', 'Snail', 'Sea Urchin']",11.0,Feeding on detritus in shallow water.,,,
274,18.0,9.116303995633116,5.0,A. Farensis,,False,0.5151586814121099,pre_puberty,female,275.0,11.679941999941173,,"['Mussel', 'Sea Star']",9.0,Resting under shell fragment.,,,
275,16.0,10.279010094672246,5.0,U. olhanensis,,False,0.3679379861011491,sub_adult,female,276.0,12.711270593701581,,['Barnacle'],5.0,Feeding on small crustaceans.,,,
276,21.0,8.630449444196271,4.0,A farensis,,False,1.4012557629133542,pre_puberty,male,277.0,14.046792659962975,,"['Jellyfish', 'Barnacle', 'Polychaete Worm']",9.0,Moving sideways along sandy bottom.,,,
277,14.0,8.967951757386686,8.0,u. olhanen.,,False,0.26877567718069756,sub_adult,female,278.0,12.748647771924023,,"['Sea Anemone', 'Snail', 'Small Fish', 'Coral Fragment', 'Hermit Crab']",11.0,Emerging cautiously from hiding.,,,
278,18.0,11.694044696996286,5.0,A. Farensis,,False,0.1386334361539001,pre_puberty,male,279.0,11.724282772502958,,['Jellyfish'],8.0,Emerging cautiously from hiding.,,,
279,12.0,8.373099728242503,2.0,A. Farensis,,False,0.34919595059349695,pre_puberty,male,280.0,12.637663984162824,,"['Algae', 'Jellyfish', 'Sea Star', 'Sea Sponge']",6.0,Moving toward warmer water pockets.,,,
280,15.0,8.043580205826096,9.0,u. olhanen.,,False,0.15962397538191195,adult,male,281.0,13.730127422561212,,"['Jellyfish', 'Mussel', 'Small Fish']",8.0,Cleaning claws with rubbing motion.,,,
281,18.0,9.140293747865682,7.0,A farensis,,False,1.3115173679014058,sub_adult,male or female,282.0,14.764128496700199,,"['Crab (Other Species)', 'Coral Fragment', 'Polychaete Worm']",8.0,Interacting with small fish nearby.,,,
282,18.0,9.464614413556216,5.0,A. Farensis,,False,0.6950070145077374,sub_adult,female,283.0,12.548106499775473,,"['Shrimp', 'Coral Fragment', 'Barnacle', 'Sea Urchin']",9.0,Hiding under floating debris.,,,
283,7.0,9.039204664538975,6.0,u. olhanen.,,False,0.4253802174630027,juvenile,female,284.0,10.701617112382321,,"['Shrimp', 'Mussel']",6.0,Claw snapping at diver.,,,
284,22.0,9.62256476041637,2.0,A farensis,,False,0.4384176755237415,sub_adult, ,285.0,12.676214853952974,,"['Algae', 'Small Fish', 'Shrimp', 'Sea Sponge']",10.0,Moving sideways along sandy bottom.,,,
285,15.0,11.76776063928654,10.0,A farensis,,False,0.27759977393634866,pre_puberty,male,286.0,12.237191073113568,,"['Small Fish', 'Crab (Other Species)', 'Barnacle', 'Shrimp', 'Sea Urchin']",9.0,Using claws to dig into sediment.,,,
286,15.0,8.480875497581296,3.0,A. Farensis,,False,0.46187897924374094,adult,female,287.0,13.518239477783672,,"['Hermit Crab', 'Small Fish', 'Shrimp', 'Sea Urchin']",8.0,Waving claws rhythmically.,,,
287,35.0,7.486686088237205,5.0,A farensis,,False,3.545315495081309,adult,female,288.0,15.105359266414222,,"['Mussel', 'Sea Urchin', 'Polychaete Worm', 'Algae', 'Jellyfish']",10.0,Climbing seaweed stalks.,,,
288,27.0,9.733347722565933,3.0,A. Farensis,,False,1.6350652647436232,adult, ,289.0,14.092967853227682,,['Sea Star'],11.0,Waving claws rhythmically.,,,
289,5.0,9.018861661205575,3.0,A farensis,,False,0.39223072657076824,sub_adult,N/R,290.0,11.585508125635998,,"['Jellyfish', 'Polychaete Worm']",5.0,Rapid crossing of open sand.,,,
290,16.0,10.427450397917806,4.0,A. Farensis,,True,0.31997852587077286,juvenile,male,291.0,12.696701215625618,,"['Sea Urchin', 'Sea Star', 'Hermit Crab', 'Algae', 'Jellyfish']",10.0,Cleaning claws with rubbing motion.,,,
291,25.0,9.780280171426728,3.0,U. olhanensis,,True,0.09395362432582878,pre_puberty, ,292.0,13.956145114430143,,"['Crab (Other Species)', 'Algae']",8.0,Climbing onto submerged logs.,,,
292,6.0,10.399848881568227,5.0,U. olhanensis,,False,0.5721123817261006,pre_puberty,male,293.0,11.581685423881707,,"['Shrimp', 'Jellyfish']",9.0,Dragging shell fragment backward.,,,
293,38.0,10.084648342201817,8.0,A. Farensis,,False,0.39133030263161256,juvenile,male,294.0,15.241298538298025,,"['Sea Anemone', 'Sea Sponge', 'Small Fish']",10.0,Climbing submerged rocks.,,,
294,17.0,9.697072356520259,3.0,U. olhanensis,,False,0.46736339483134776,sub_adult,?,295.0,11.772024280333559,,"['Sea Star', 'Sea Anemone', 'Algae', 'Jellyfish']",8.0,Escaping from aggressive fish.,,,
295,31.0,8.113309714621705,7.0,A. Farensis,,False,0.2023123105760345,juvenile,male,296.0,13.17066547527761,,"['Crab (Other Species)', 'Shrimp', 'Small Fish']",10.0,Vibrating antennae in water currents.,,,
296,7.0,10.480825420856078,6.0,A farensis,,True,2.9106706787542342,pre_puberty,male or female,297.0,11.338074707426639,,"['Sea Anemone', 'Jellyfish', 'Barnacle', 'Sea Urchin', 'Small Fish']",6.0,Feeding on small mollusks.,,,
297,10.0,11.674457202780713,2.0,A farensis,,False,0.9934225968029583,juvenile,male,298.0,13.443632807829324,,"['Coral Fragment', 'Shrimp']",5.0,Claw snapping at diver.,,,
298,6.0,10.45832841071228,2.0,A. Farensis,,True,0.7491598051528127,pre_puberty,female,299.0,11.701308537565048,,"['Polychaete Worm', 'Sea Sponge', 'Small Fish', 'Crab (Other Species)']",7.0,Cleaning claws with rubbing motion.,,,
299,13.0,9.948081742857621,3.0,U. olhanensis,,False,1.159141206388225,pre_puberty,male,300.0,11.654119308440738,,"['Snail', 'Shrimp', 'Small Fish', 'Sea Anemone']",9.0,Emerging cautiously from hiding.,,,
300,11.0,9.017408487028783,7.0,A farensis,,False,1.7107551127751734,pre_puberty,female,301.0,12.472809048084102,,"['Shrimp', 'Crab (Other Species)', 'Jellyfish', 'Coral Fragment', 'Sea Anemone']",11.0,Climbing barnacle-covered surfaces.,,,
301,8.0,9.929664761272916,2.0,U. olhanensis,,False,0.6129182781505199,sub_adult,male,302.0,12.45134402648156,,"['Sea Sponge', 'Sea Urchin', 'Small Fish']",6.0,Hiding beneath rocks.,,,
302,21.0,9.574388248040435,6.0,A. Farensis,,False,0.5732953633793778,sub_adult,?,303.0,12.697113772342679,,['Snail'],8.0,Climbing vertical rock face.,,,
303,29.0,9.723630447017177,9.0,A farensis,,False,0.24063593713313558,sub_adult,male,304.0,13.994204660726657,,"['Mussel', 'Sea Anemone']",6.0,Rapid claw movement while feeding.,,,
304,21.0,8.994422930632874,3.0,u. olhanen.,,False,0.8797662526488953,sub_adult,male,305.0,12.966469985136495,,['Sea Star'],8.0,Climbing barnacle-covered surfaces.,,,
305,11.0,8.640944447974974,8.0,A farensis,,False,0.7949669845098474,juvenile,male,306.0,11.269379239398406,,"['Coral Fragment', 'Algae', 'Shrimp', 'Sea Star', 'Sea Urchin']",7.0,Moving sideways along sandy bottom.,,,
306,25.0,10.325299084209805,2.0,A. Farensis,,False,1.3245717569047704,juvenile,female,307.0,13.714679754571234,,"['Polychaete Worm', 'Sea Urchin', 'Mussel']",9.0,Resting under shell fragment.,,,
307,28.0,9.529818111665534,4.0,A. Farensis,,False,2.654106110943739,juvenile,?,308.0,15.124660837463635,,"['Jellyfish', 'Coral Fragment', 'Shrimp']",7.0,Hiding under floating debris.,,,
308,9.0,10.028159575887326,2.0,U. olhanensis,,False,1.0518010063938286,sub_adult,female,309.0,12.163488639303349,,"['Shrimp', 'Polychaete Worm']",9.0,Escaping predator silhouette overhead.,,,
309,16.0,11.053059734548945,7.0,u. olhanen.,,False,0.04312749252172791,pre_puberty,male,310.0,12.311256078405355,,['Hermit Crab'],11.0,Climbing barnacle-covered surfaces.,,,
310,5.0,11.643692385202876,4.0,A farensis,,False,1.062783863722255,pre_puberty,nan,311.0,9.987821807737044,,"['Sea Star', 'Sea Sponge', 'Sea Urchin']",10.0,Searching for food in tidal pools.,,,
311,9.0,7.83801948186926,8.0,A farensis,,False,0.8866284582471898,sub_adult, ,312.0,12.16665606503162,,['Snail'],11.0,Escaping from aggressive fish.,,,
312,43.0,9.377947681821972,4.0,A farensis,,False,0.6060630940682759,sub_adult,female,313.0,14.50610530227097,,"['Mussel', 'Barnacle', 'Sea Star', 'Sea Urchin', 'Sea Sponge']",9.0,Retreating quickly from shadow.,,,
313,27.0,10.827791375874272,3.0,A. Farensis,,True,3.8152717774431735,pre_puberty,male,314.0,12.414903050296507,,"['Sea Sponge', 'Snail', 'Jellyfish', 'Hermit Crab', 'Crab (Other Species)']",9.0,Half buried in sand.,,,
314,23.0,9.89002352200782,4.0,u. olhanen.,,False,0.9592842866539681,pre_puberty,male or female,315.0,13.130677145950836,,"['Small Fish', 'Mussel', 'Sea Anemone']",11.0,Feeding on small mollusks.,,,
315,8.0,9.944563873489743,3.0,A farensis,,False,1.3592493960021657,juvenile,female,316.0,12.29570518472941,,"['Barnacle', 'Sea Star', 'Snail']",9.0,Crab moving quickly across rocks.,,,
316,13.0,10.906958792993962,4.0,U. olhanensis,,True,0.32121274283504014,adult, ,317.0,12.454114906041113,,['Shrimp'],10.0,Waving claws rhythmically.,,,
317,8.0,10.596956715164298,5.0,A farensis,,False,1.1622392766376808,adult,male,318.0,10.093386535862113,,"['Mussel', 'Shrimp', 'Sea Star', 'Sea Anemone']",6.0,Sitting still blending with environment.,,,
318,21.0,9.085718554131393,4.0,U. olhanensis,,False,2.634918735805514,sub_adult,male,319.0,13.940242542009276,,"['Algae', 'Shrimp', 'Jellyfish', 'Sea Urchin', 'Sea Sponge']",9.0,Picking algae from rock surface.,,,
319,27.0,11.171280888045867,6.0,A farensis,,False,0.6629516264061107,sub_adult, ,320.0,13.389924058518684,,"['Coral Fragment', 'Polychaete Worm']",11.0,Feeding on algae scraped from rocks.,,,
320,38.0,9.685293511045828,2.0,A. Farensis,,False,0.5341131154445578,adult,?,321.0,15.868345423207447,,"['Polychaete Worm', 'Sea Sponge', 'Algae', 'Coral Fragment', 'Crab (Other Species)']",10.0,Picking detritus from seabed.,,,
321,24.0,11.271038810147562,3.0,A farensis,,False,1.4821620252277163,adult,male,322.0,12.709449756285283,,"['Small Fish', 'Barnacle', 'Sea Anemone']",11.0,Using claws to dig into sediment.,,,
322,19.0,8.56438069654133,2.0,U. olhanensis,,False,0.6259955120681244,pre_puberty,female,323.0,12.450842401764943,,"['Polychaete Worm', 'Barnacle', 'Shrimp']",9.0,Hiding in sandy burrow.,,,
323,32.0,10.359679221264448,4.0,A farensis,,True,0.13270291089556696,pre_puberty,female,324.0,14.93053649071159,,['Algae'],13.0,Displaying dominance by lifting body.,,,
324,13.0,9.559046025151709,2.0,A. Farensis,,False,6.795678751999453,adult, ,325.0,11.384580406233797,,"['Small Fish', 'Coral Fragment', 'Crab (Other Species)']",9.0,Resting under shell fragment.,,,
325,11.0,7.88864853249097,3.0,A farensis,,False,0.059340813334936154,juvenile,male,326.0,10.20932214667883,,['Crab (Other Species)'],7.0,Picking biofilm on submerged wood.,,,
326,33.0,8.4336799992553,4.0,A. Farensis,,True,13.26787178885579,adult,male,327.0,15.114463904443658,,['Jellyfish'],5.0,Searching for food in tidal pools.,,,
327,20.0,7.169842386683929,4.0,A. Farensis,,False,0.5278716827689597,pre_puberty,nan,328.0,10.510457936599359,,"['Jellyfish', 'Coral Fragment']",10.0,Mating behavior with antenna touching.,,,
328,8.0,9.453322484757766,9.0,A. Farensis,,False,0.4245771934173516,sub_adult,male,329.0,13.236276797649735,,"['Snail', 'Hermit Crab', 'Barnacle', 'Small Fish', 'Algae']",6.0,Resting under shell fragment.,,,
329,36.0,8.204434964329558,3.0,A. Farensis,,False,3.386712705581463,sub_adult,female,330.0,15.548178224464458,,['Coral Fragment'],11.0,Struggling with entangled seaweed.,,,
330,12.0,9.600641492744243,2.0,A. Farensis,,False,0.29807057815116006,adult,female,331.0,11.235810689532556,,"['Coral Fragment', 'Sea Sponge', 'Mussel', 'Shrimp', 'Sea Anemone']",9.0,Pausing frequently during exploration.,,,
331,29.0,8.519662877962325,7.0,u. olhanen.,,False,3.547890562046573,adult,male,332.0,14.501111670153552,,"['Mussel', 'Crab (Other Species)', 'Coral Fragment', 'Sea Urchin', 'Shrimp']",9.0,Pausing frequently during exploration.,,,
332,21.0,9.527771221717414,3.0,A farensis,,True,2.103257221694576,sub_adult,female,333.0,12.304199708026324,,"['Small Fish', 'Polychaete Worm', 'Barnacle', 'Sea Anemone']",9.0,Mating behavior with antenna touching.,,,
333,19.0,9.801530975104118,2.0,A. Farensis,,True,0.2507892410817838,juvenile, ,334.0,12.402597510493537,,"['Sea Urchin', 'Sea Anemone', 'Coral Fragment']",6.0,Climbing barnacle-covered surfaces.,,,
334,9.0,9.988830360044835,5.0,u. olhanen.,,True,0.34049196910144747,sub_adult,male,335.0,11.9745746887197,,"['Polychaete Worm', 'Mussel']",7.0,Waving claws rhythmically.,,,
335,12.0,9.123868844302628,3.0,A. Farensis,,True,0.13351480411875893,pre_puberty,female,336.0,11.758645587087438,,"['Sea Sponge', 'Sea Urchin', 'Barnacle']",8.0,Escaping predator silhouette overhead.,,,
336,10.0,9.946261570945754,4.0,A farensis,,False,0.5666978033570452,sub_adult,female,337.0,11.578745791234,,"['Shrimp', 'Algae', 'Coral Fragment', 'Sea Star']",10.0,Claw snapping in competition.,,,
337,34.0,10.047741735999827,2.0,A farensis,,False,1.1772137588590237,sub_adult,female,338.0,16.17015114587603,,"['Crab (Other Species)', 'Jellyfish']",10.0,Searching for mates at twilight.,,,
338,38.0,8.716666935199427,3.0,u. olhanen.,,False,0.09357785236043042,pre_puberty,male,339.0,15.048137510360093,,['Algae'],6.0,Interaction with hermit crabs.,,,
339,11.0,11.151621258071224,7.0,U. olhanensis,,False,0.44729328312806804,pre_puberty,female,340.0,11.08960793054587,,"['Algae', 'Sea Star', 'Snail']",8.0,Waving claws rhythmically.,,,
340,10.0,11.022707176540017,2.0,u. olhanen.,,False,0.22772332166239861,pre_puberty,female,341.0,11.819623699460548,,['Jellyfish'],7.0,Territorial display against intruder.,,,
341,42.0,9.258274375743014,4.0,A farensis,,False,0.6595939459402175,sub_adult,female,342.0,14.825683766603825,,"['Shrimp', 'Mussel']",8.0,Claw snapping in competition.,,,
342,18.0,7.678569328594832,9.0,A. Farensis,,False,0.9130753403389643,pre_puberty,?,343.0,13.323469316548326,,"['Crab (Other Species)', 'Shrimp', 'Algae', 'Sea Star', 'Snail']",11.0,Exchanging antenna taps.,,,
343,24.0,9.27536860622891,4.0,U. olhanensis,,False,0.859900236452259,juvenile,nan,344.0,13.966835410789875,,"['Crab (Other Species)', 'Snail']",8.0,Hiding under floating debris.,,,
344,12.0,9.75487861554328,4.0,A. Farensis,,False,2.5706393134750023,sub_adult, ,345.0,12.329050358584322,,['Coral Fragment'],4.0,Dragging shell fragment backward.,,,
345,24.0,11.063217045498202,3.0,A. Farensis,,False,1.1127498318940237,pre_puberty,male,346.0,14.099672968522928,,['Mussel'],8.0,Moving toward bait.,,,
346,17.0,9.12359695252328,6.0,U. olhanensis,,False,0.06438251817974677,pre_puberty, ,347.0,12.996404476922644,,"['Snail', 'Polychaete Worm', 'Algae']",11.0,Pausing frequently during exploration.,,,
347,10.0,7.012301034647249,3.0,u. olhanen.,,False,0.0924314059712024,pre_puberty,male,348.0,12.236072473075001,,"['Sea Urchin', 'Shrimp']",14.0,Climbing algae-covered rocks.,,,
348,10.0,9.051148111675275,10.0,A. Farensis,,False,0.13079812438503946,adult,female,349.0,11.17117900050328,,['Sea Sponge'],10.0,Guarding a small hole in sediment.,,,
349,13.0,8.2180284235326,2.0,u. olhanen.,,False,2.0491359243994296,sub_adult,male,350.0,11.461734202358775,,"['Sea Star', 'Crab (Other Species)']",8.0,Vibrating antennae in water currents.,,,
350,25.0,7.653528361110052,3.0,A farensis,,False,0.36341313463916897,juvenile,female,351.0,14.240762568559662,,"['Sea Anemone', 'Sea Urchin', 'Polychaete Worm', 'Barnacle']",6.0,Resting under shell fragment.,,,
351,6.0,9.316618557675126,3.0,U. olhanensis,,False,0.3184613384464004,juvenile,male,352.0,10.778457425572478,,"['Coral Fragment', 'Mussel', 'Sea Star', 'Sea Urchin']",9.0,Scavenging near tidal pools.,,,
352,34.0,9.20983636398447,2.0,A. Farensis,,False,0.3834829032304128,juvenile,male,353.0,14.588952435939293,,['Shrimp'],9.0,Waving claws rhythmically.,,,
353,15.0,9.71518582102137,2.0,A. Farensis,,False,0.1483319555228965,juvenile, ,354.0,12.005375833203328,,"['Polychaete Worm', 'Barnacle', 'Coral Fragment', 'Hermit Crab']",9.0,Crab moving quickly across rocks.,,,
354,33.0,9.889044171602169,3.0,A farensis,,False,0.14127852726360188,juvenile,male,355.0,14.972999974942569,,"['Small Fish', 'Mussel', 'Coral Fragment']",5.0,Scavenging near tidal pools.,,,
355,8.0,10.433292142371947,6.0,u. olhanen.,,False,0.3714733431153045,juvenile, ,356.0,12.08871800625403,,"['Hermit Crab', 'Sea Star', 'Barnacle', 'Shrimp']",8.0,Picking algae from rock surface.,,,
356,18.0,10.025451050205774,3.0,u. olhanen.,,False,0.1178530845027727,sub_adult,nan,357.0,12.964483082674494,,"['Sea Anemone', 'Sea Sponge']",7.0,Waving claws rhythmically.,,,
357,22.0,7.523044972420114,6.0,A farensis,,False,0.1179629979913149,pre_puberty,male,358.0,12.053345992790634,,"['Mussel', 'Algae', 'Sea Urchin']",10.0,Crab moving quickly across rocks.,,,
358,6.0,10.682288683544813,6.0,A farensis,,True,2.050049491045279,sub_adult,male,359.0,10.305467877173047,,"['Polychaete Worm', 'Mussel']",9.0,Crab moving quickly across rocks.,,,
359,20.0,10.530417481074238,5.0,u. olhanen.,,True,0.2665929157727189,sub_adult,male,360.0,13.06495047681096,,"['Sea Sponge', 'Barnacle', 'Algae', 'Mussel', 'Jellyfish']",5.0,Climbing seaweed stalks.,,,
360,10.0,7.979295004820318,4.0,u. olhanen.,,False,0.2445203807051727,pre_puberty, ,361.0,12.173232092808393,,"['Shrimp', 'Coral Fragment', 'Sea Sponge', 'Sea Urchin', 'Small Fish']",7.0,Burrowing into sandy sediment.,,,
361,24.0,9.801134842446961,5.0,A. Farensis,,False,0.4901351637517275,pre_puberty,male,362.0,13.2131037039173,,"['Sea Urchin', 'Sea Anemone', 'Coral Fragment', 'Small Fish']",8.0,Claw snapping in competition.,,,
362,6.0,10.958451990693003,7.0,U. olhanensis,,False,0.09085186077262868,sub_adult,?,363.0,10.906327793269723,,"['Sea Anemone', 'Polychaete Worm', 'Sea Star']",8.0,Interacting with small fish nearby.,,,
363,15.0,9.605879336864122,2.0,u. olhanen.,,False,0.8486642117889924,adult,male,364.0,12.682196772306336,,"['Crab (Other Species)', 'Coral Fragment', 'Shrimp', 'Mussel', 'Polychaete Worm']",8.0,Exchanging antenna taps.,,,
364,28.0,9.622417729805072,3.0,A farensis,,False,1.5470506768529606,adult,?,365.0,12.681188572098726,,"['Snail', 'Small Fish']",7.0,Resting under shell fragment.,,,
365,14.0,10.443789071302556,6.0,A. Farensis,,False,0.3396516242355887,pre_puberty,male,366.0,12.611164257848184,,"['Shrimp', 'Sea Anemone', 'Sea Sponge']",7.0,Foraging among seagrass roots.,,,
366,16.0,9.986602694658233,6.0,u. olhanen.,,True,0.19556794317934287,sub_adult,male,367.0,13.778977454791702,,"['Jellyfish', 'Algae', 'Hermit Crab']",8.0,Cleaning claws with rubbing motion.,,,
367,40.0,7.674020184480203,3.0,A. Farensis,,False,0.16455769535852444,juvenile,?,368.0,14.340772682475917,,['Coral Fragment'],12.0,Moving sideways along sandy bottom.,,,
368,12.0,10.220419904987375,2.0,U. olhanensis,,False,0.1544759351270266,juvenile,male,369.0,11.5125007361423,,"['Polychaete Worm', 'Small Fish', 'Sea Anemone']",7.0,Crab moving quickly across rocks.,,,
369,16.0,7.939736806700675,5.0,A farensis,,False,0.3397246155731002,sub_adult, ,370.0,13.131664677308855,,"['Crab (Other Species)', 'Polychaete Worm', 'Sea Star', 'Barnacle']",8.0,Retreating quickly from shadow.,,,
370,13.0,10.328475550682958,2.0,A farensis,,True,3.434781568334776,sub_adult, ,371.0,12.140165315096283,,['Algae'],10.0,Guarding a small hole in sediment.,,,
371,22.0,10.79006337470202,3.0,A farensis,,False,0.5731367907588443,sub_adult,male,372.0,12.692894285584472,,"['Sea Sponge', 'Sea Anemone', 'Hermit Crab', 'Small Fish', 'Snail']",9.0,Escaping predator silhouette overhead.,,,
372,15.0,10.899733558067206,3.0,u. olhanen.,,False,0.49847901024537444,adult,male,373.0,10.923579833087539,,"['Algae', 'Sea Sponge']",8.0,Picking algae from rock surface.,,,
373,12.0,9.503100448614276,4.0,U. olhanensis,,False,0.386083506221892,adult,male,374.0,11.904616802423467,,"['Shrimp', 'Sea Star', 'Coral Fragment', 'Polychaete Worm']",10.0,Resting in shaded rock crevice.,,,
374,9.0,10.378824544232883,3.0,u. olhanen.,,False,0.3345682326233012,sub_adult,female,375.0,10.302686241045262,,"['Snail', 'Barnacle', 'Crab (Other Species)', 'Sea Sponge', 'Mussel']",5.0,Emerging cautiously from hiding.,,,
375,9.0,9.749661592751043,2.0,u. olhanen.,,False,0.2873444343321835,sub_adult,male,376.0,11.346893366705817,,"['Shrimp', 'Barnacle', 'Algae']",9.0,Feeding on detritus in shallow water.,,,
376,41.0,9.600251595545629,4.0,A. Farensis,,False,0.10170663139674974,pre_puberty,N/R,377.0,14.50710938069468,,['Crab (Other Species)'],3.0,Foraging among seagrass roots.,,,
377,11.0,10.725979855948044,2.0,u. olhanen.,,False,0.4864755262656606,sub_adult,male,378.0,11.717621629444412,,"['Small Fish', 'Barnacle', 'Sea Urchin', 'Jellyfish', 'Coral Fragment']",9.0,Hiding under seagrass blades.,,,
378,42.0,7.3938166351044385,4.0,A. Farensis,,False,1.2259421102814219,adult,male,379.0,13.42902239610539,,"['Algae', 'Crab (Other Species)', 'Sea Anemone', 'Polychaete Worm']",9.0,Cleaning claws with rubbing motion.,,,
379,41.0,11.738570039095027,6.0,A. Farensis,,False,0.2472409354006269,sub_adult,male or female,380.0,13.487076278729695,,"['Snail', 'Sea Sponge', 'Barnacle', 'Algae']",7.0,Cleaning claws with rubbing motion.,,,
380,39.0,9.346667840755245,2.0,u. olhanen.,,False,0.12166914655776706,adult,female,381.0,15.143521208709172,,"['Small Fish', 'Coral Fragment', 'Sea Sponge', 'Sea Urchin']",8.0,Swimming short distance to escape.,,,
381,22.0,8.849090913719612,3.0,A farensis,,False,0.061560978509342924,pre_puberty,male or female,382.0,12.587360108337856,,"['Algae', 'Hermit Crab', 'Sea Sponge', 'Snail']",5.0,Cleaning claws with rubbing motion.,,,
382,21.0,10.905810079357689,10.0,u. olhanen.,,False,0.3588323133278165,pre_puberty,female,383.0,14.24983507589309,,"['Mussel', 'Shrimp', 'Small Fish', 'Polychaete Worm', 'Sea Star']",8.0,Claw snapping in competition.,,,
383,26.0,10.454123705826532,3.0,A. Farensis,,False,0.17936278416688065,adult,female,384.0,12.886433599191374,,"['Snail', 'Sea Sponge', 'Algae', 'Jellyfish', 'Hermit Crab']",9.0,Exploring new territory.,,,
384,49.0,9.632660897581617,4.0,A farensis,,True,1.5479057085012247,juvenile,female,385.0,16.267475374353936,,"['Coral Fragment', 'Shrimp']",8.0,Interacting with small fish nearby.,,,
385,10.0,8.74115944931976,3.0,A farensis,,True,0.23849148066420983,adult,male,386.0,12.3470922446613,,"['Sea Urchin', 'Hermit Crab', 'Snail']",10.0,Interaction with hermit crabs.,,,
386,7.0,9.256582921736694,2.0,U. olhanensis,,False,0.6719570809594105,adult,female,387.0,12.62328313503326,,"['Polychaete Worm', 'Hermit Crab']",10.0,Picking biofilm on submerged wood.,,,
rcl [cm],,,,,,,,,,,,,,,,-999.0,-999.0,-999.0
