,species_name,sex,stage,is_gravid?,behavior,associated_species,depth [m],cl [cm],cw [cm],lcl [cm],rcl [cm],fw [cm],date,latitude,longitude,id
245,Ucides alvorensis,nan,s,,Feeding on decaying matter among rocks.,"['Crab (Other Species)', 'Polychaete Worm', 'Hermit Crab']",2.0,3.0681818181818183,3.5784939387771426,5.126909224823887,3.2367839092389903,3.0,2021-01-16,,,245
246,A farensis,female,j,False,Inspecting remains of another crab.,['Sea Sponge'],8.0,0.35526261887305904,0.340881780850828,0.49219795087732765,0.3748243606786675,3.0,2021-01-16,,,246
247,A. Farensis,male,p,,Sheltering under broken shell piece.,"['Barnacle', 'Shrimp']",9.0,1.9090909090909092,1.5940432527488257,2.368777577023341,2.081148541788095,2.8181818181818183,2021-01-16,,,247
248,u. olhanen.,male,j,,Emerging slowly after perceived threat.,['Jellyfish'],8.0,1.2727272727272727,1.329376567042418,1.8871084999126184,1.2730251980943197,3.090909090909091,2021-01-16,,,248
249,A farensis,male,a,,Emerging slowly after perceived threat.,"['Jellyfish', 'Shrimp', 'Algae', 'Hermit Crab']",7.0,3.272727272727273,3.0358607915162064,3.8053691036745048,3.3028501363158016,3.0,2021-01-16,,,249
250,u. olhanen.,female,j,False,Creeping under the cover of seagrass.,"['Snail', 'Sea Sponge', 'Sea Anemone', 'Sea Star']",8.0,1.3835369406527498,1.6102297896337758,2.2104047520737216,1.392298376197097,3.090909090909091,2021-01-16,,,250
251,u. olhanen.,male,a,,Slowly navigating around seagrass beds.,['Sea Star'],10.0,3.8181818181818183,3.606201999233029,4.613229368444471,4.1960785572914565,3.0,2021-01-16,,,251
252,u. olhanen.,male,p,,Camouflaging with nearby mud.,['Sea Star'],3.0,1.0909090909090908,1.0147783376985424,1.241074497894446,1.1856750425664424,3.090909090909091,2021-01-16,,,252
253,A. Farensis,male,s,,Performing dominance display by body lifting.,"['Hermit Crab', 'Sea Anemone', 'Coral Fragment']",11.0,4.090909090909091,4.418624336987379,6.579193132557961,4.337825617387705,2.909090909090909,2021-01-16,,,253
254,Ucides alvorensis, ,s,,Color change during molting stress.,"['Sea Star', 'Coral Fragment', 'Crab (Other Species)']",4.0,2.5,2.471621386269511,3.272277798245824,2.7499948007255735,2.909090909090909,2021-01-16,,,254
255,Ucides alvorensis,female,j,False,Feeding on decaying matter among rocks.,"['Hermit Crab', 'Algae', 'Polychaete Worm', 'Sea Star', 'Crab (Other Species)']",3.0,0.5985408966125755,0.5695968487732285,0.8251076772333438,0.6567070766762199,3.0,2021-01-16,,,255
256,A. Farensis,male,a,,Brief social contact with fellow crabs.,['Sea Sponge'],7.0,3.1363636363636362,2.861604545284003,3.4911722311719093,3.217606725166661,3.0,2021-01-16,,,256
257,A farensis,female,s,True,Camouflaging with nearby mud.,['Jellyfish'],7.0,2.9421526924003008,2.8961256424588155,3.570160192265283,3.2177606483018475,3.0,2021-01-16,,,257
258,u. olhanen.,female,a,False,Color change during molting stress.,"['Shrimp', 'Sea Star']",7.0,3.8923039963768997,3.694274087552367,5.412781219496952,3.917340883930376,3.090909090909091,2021-01-16,,,258
259,U. olhanensis,male,p,,Harvesting food beneath floating debris.,"['Mussel', 'Hermit Crab', 'Algae', 'Sea Star', 'Sea Sponge']",1.0,1.9090909090909092,2.1781978422681454,3.1091569804555124,1.9387623127920526,2.909090909090909,2021-01-16,,,259
260,u. olhanen.,female,j,False,Concealing self beneath floating matter.,"['Polychaete Worm', 'Sea Sponge']",9.0,0.8608675114971635,0.6921903626484794,0.9645172338550947,0.8925445709594265,3.1818181818181817,2021-01-16,,,260
261,A farensis,male,s,,Concealing self beneath floating matter.,"['Small Fish', 'Sea Star', 'Hermit Crab', 'Mussel']",8.0,3.0681818181818183,3.3561841437813826,4.692337012258393,3.2384656695753637,3.0,2021-01-16,,,261
262,Ucides alvorensis,female,j,False,Picking algae carefully off rock faces.,"['Coral Fragment', 'Jellyfish']",6.0,0.6158503505666117,0.5223383796176818,0.7244861224219267,0.6282169083512216,2.909090909090909,2021-01-16,,,262
263,U. olhanensis,male,a,,Swimming briefly to avoid disturbance.,"['Sea Star', 'Sea Anemone', 'Shrimp']",7.0,1.6363636363636365,1.7684263337969461,2.4546434240465937,1.7597131290611037,2.909090909090909,2021-01-16,,,263
264,Ucides alvorensis,male,a,,Claw shaking post-contact gesture.,"['Mussel', 'Barnacle', 'Sea Urchin']",5.0,1.2272727272727273,1.1658402358552564,1.4992431981816148,1.2893947408912063,3.0,2021-01-16,,,264
265,u. olhanen.,female,s,False,Claw snapping in diver confrontation.,"['Sea Anemone', 'Snail']",6.0,1.669795088419271,1.7465951852197314,2.1416546768306315,1.738004053451714,2.909090909090909,2021-01-16,,,265
266,A. Farensis,male,a,,Nibbling detritus off seabed patches.,['Crab (Other Species)'],5.0,0.9545454545454546,0.9734045600784632,1.4422130480889555,0.9908927869297982,3.0,2021-01-16,,,266
267,u. olhanen.,female,a,False,Harvesting food beneath floating debris.,"['Sea Urchin', 'Snail', 'Hermit Crab', 'Crab (Other Species)']",3.0,2.8277333109274267,3.265563582406477,4.769695748510824,2.9908782081561327,3.0,2021-01-16,,,267
268,A. Farensis,female,s,False,Rapid clawing during feeding bouts.,"['Shrimp', 'Barnacle', 'Crab (Other Species)']",6.0,2.5491056388551097,3.1944894690915717,4.109694195214768,2.6815384464586614,2.909090909090909,2021-01-16,,,268
269,u. olhanen.,female,a,False,Sifting through sediment for scraps.,"['Polychaete Worm', 'Snail']",6.0,4.35968883197815,4.860462611969184,6.847339388075693,4.5036948303203745,3.090909090909091,2021-01-16,,,269
270,A farensis,female,j,False,"Burrowing into soft, sandy sediment.",['Mussel'],7.0,0.5466787101681297,0.6237544772942392,0.846571198693201,0.575508583855304,3.090909090909091,2021-01-16,,,270
271,A. Farensis,female,a,False,Camouflaging with nearby mud.,"['Sea Sponge', 'Hermit Crab']",5.0,0.970919179264029,1.0072639521563067,1.345796433922288,0.9729761328920041,2.909090909090909,2021-01-16,,,271
272,A. Farensis,male,a,,Protecting territory in confined space.,"['Algae', 'Crab (Other Species)', 'Sea Urchin']",6.0,1.0909090909090908,1.151899084854436,1.6750109664282475,1.1885209611418313,3.0,2021-01-16,,,272
273,U. olhanensis,male,s,,Clambering up submerged tree trunks.,"['Barnacle', 'Jellyfish']",5.0,4.204545454545454,4.887693534798636,6.7220069793763795,4.571572931637808,3.0,2021-01-16,,,273
274,U. olhanensis,female,s,False,Hiding beneath overhanging rock.,"['Coral Fragment', 'Sea Sponge']",9.0,2.3787557635024132,2.2038059857326098,2.9796612823461044,2.3790291613284604,3.090909090909091,2021-01-16,,,274
275,A. Farensis,female,j,False,Retreating quickly into hidden burrow.,"['Shrimp', 'Coral Fragment', 'Sea Anemone']",9.0,0.5743616870089114,0.6856798657079435,0.9455656496932208,0.6118481145351445,3.0,2021-01-16,,,275
276,Ucides alvorensis,male,s,,Feeding on decaying matter among rocks.,"['Small Fish', 'Hermit Crab', 'Snail', 'Polychaete Worm']",4.0,1.1363636363636365,1.2318752941351099,1.6666178641635179,1.16265660173815,3.0,2021-01-16,,,276
277,A. Farensis,female,j,False,Sheltering under broken shell piece.,"['Barnacle', 'Sea Anemone']",2.0,1.0042098525643075,0.7184846252769248,1.0257659282250273,1.0722529037137372,3.0,2021-01-16,,,277
278,A. Farensis,female,p,False,Staying half-submerged in loose sand.,['Small Fish'],8.0,1.2499801275080116,1.464315891276403,2.189118950908385,1.3318206973112403,3.090909090909091,2021-01-16,,,278
279,U. olhanensis,female,a,False,Engaging in antennae-to-antennae contact.,"['Small Fish', 'Polychaete Worm', 'Sea Urchin', 'Shrimp', 'Hermit Crab']",7.0,1.3393324946338279,1.3736460644283273,1.7056264568037849,1.4611653273224987,2.909090909090909,2021-01-16,,,279
280,U. olhanensis,female,s,True,Darting away in response to sudden shadow.,"['Shrimp', 'Coral Fragment', 'Crab (Other Species)', 'Snail', 'Sea Urchin']",2.0,4.967409140579449,4.634595054163466,6.912146559155929,5.027839699487279,2.909090909090909,2021-01-16,,,280
281,Ucides alvorensis,female,s,False,Creeping under the cover of seagrass.,['Algae'],8.0,2.056627035158612,2.7244272029804013,3.381521929839666,2.1662763840012724,2.909090909090909,2021-01-16,,,281
282,U. olhanensis,male,j,,Sifting through sediment for scraps.,"['Small Fish', 'Sea Star']",5.0,2.5454545454545454,3.1946021423283657,4.121955333695598,2.788236070580851,3.0,2021-01-16,,,282
