,species_name,sex,stage,is_gravid?,behavior,associated_species,depth [m],cl [cm],cw [cm],lcl [cm],rcl [cm],fw [cm],date,latitude,longitude,id
239,A farensis,male,j,,Reacting to sudden changes in temperature.,['Hermit Crab'],8.0,1.4545454545454546,1.3054708541814448,1.7821228201359098,1.4955307564760327,2.1818181818181817,2022-04-08,,,239
240,Ucides alvorensis,male,a,True,Side-stepping along sandy coastal floor.,"['Snail', 'Hermit Crab']",4.0,5.7272727272727275,5.859845978957295,7.902105388499614,5.7552977914666945,2.272727272727273,2022-04-08,,,240
241,Ucides alvorensis,female,a,False,Protecting territory in confined space.,"['Jellyfish', 'Sea Anemone', 'Algae', 'Coral Fragment', 'Sea Sponge']",10.0,3.763395898253749,3.9443155647535337,5.337476829875467,4.076662009044562,2.090909090909091,2022-04-08,,,241
242,u. olhanen.,female,s,False,"Stationary, blending into rocky backdrop.","['Hermit Crab', 'Shrimp', 'Snail', 'Mussel', 'Coral Fragment']",8.0,2.834810382225429,2.1638897247413102,2.782978767111479,3.036190903359061,2.3636363636363638,2022-04-08,,,242
243,A farensis,male,a,,Consuming algae scraped from barnacles.,"['Coral Fragment', 'Shrimp', 'Barnacle', 'Sea Star', 'Sea Urchin']",9.0,8.181818181818182,8.502523609164605,11.795663268830122,8.549892401303909,1.9090909090909092,2022-04-08,,,243
244,U. olhanensis,female,a,False,Picking algae carefully off rock faces.,['Sea Anemone'],7.0,3.304322150742168,3.1694222694279612,4.558936273555683,-999.0,2.1818181818181817,2022-04-08,,,244
245,A. Farensis,male,a,,Waving claw in signal to another crab.,['Shrimp'],5.0,3.5454545454545454,3.3581981071989486,5.000817645831088,3.8422402779311144,2.1818181818181817,2022-04-08,,,245
246,U. olhanensis,female,a,False,Reacting to sudden changes in temperature.,"['Sea Urchin', 'Snail', 'Crab (Other Species)', 'Mussel', 'Small Fish']",4.0,6.918788710794632,7.704734429423717,11.30769827398473,7.285932727027029,2.1818181818181817,2022-04-08,,,246
247,Ucides alvorensis,male or female,a,,Feeding on decaying matter among rocks.,"['Mussel', 'Snail']",5.0,2.8636363636363638,2.807415330797197,3.902778108354113,2.994560132770683,2.1818181818181817,2022-04-08,,,247
248,U. olhanensis,male,s,,Color change during molting stress.,"['Barnacle', 'Sea Sponge', 'Sea Anemone']",3.0,4.204545454545454,4.293880081615916,5.5278560147603395,4.5057066890125785,2.272727272727273,2022-04-08,,,248
249,A. Farensis,female,j,False,Claw snapping in aggressive encounter.,"['Sea Star', 'Crab (Other Species)', 'Hermit Crab', 'Jellyfish', 'Sea Sponge']",5.0,1.3479995677055279,2.020148413743214,2.6659833776917923,1.379636932123897,2.090909090909091,2022-04-08,,,249
250,U. olhanensis,male,p,True,Concealing self beneath floating matter.,"['Crab (Other Species)', 'Barnacle', 'Mussel', 'Shrimp']",3.0,2.4545454545454546,1.8055463254696,2.2929349904738996,2.543651296853007,2.3636363636363638,2022-04-08,,,250
251,Ucides alvorensis,male,j,,Guarding hole in substrate from intruders.,"['Sea Star', 'Coral Fragment', 'Shrimp', 'Jellyfish']",7.0,1.1363636363636365,1.4730976578712258,1.8109205290604897,1.2301478098429917,2.090909090909091,2022-04-08,,,251
252,U. olhanensis,female,p,False,Hiding beneath overhanging rock.,"['Mussel', 'Algae', 'Sea Sponge', 'Snail', 'Sea Urchin']",6.0,1.1814714044081631,1.5991400101350868,2.062818014584558,1.2573802857663392,2.1818181818181817,2022-04-08,,,252
253,A. Farensis,female,p,False,Guarding hole in substrate from intruders.,"['Mussel', 'Shrimp', 'Polychaete Worm', 'Barnacle', 'Algae']",7.0,0.9517155209022476,0.8031855049342422,1.1205974596373105,1.0415966077110164,2.1818181818181817,2022-04-08,,,253
254,U. olhanensis,female,s,False,Scuttling swiftly over rocky terrain.,"['Sea Star', 'Coral Fragment', 'Sea Sponge']",5.0,3.4355987333573306,4.201652916578845,5.374890117570036,3.7554506798419296,2.090909090909091,2022-04-08,,,254
255,A farensis,-,p,,Interaction with nearby hermit crab.,"['Jellyfish', 'Crab (Other Species)', 'Barnacle', 'Algae']",8.0,2.727272727272727,3.3683019187979424,4.88076322321286,2.9637991083530717,2.1818181818181817,2022-04-08,,,255
256,A farensis,female,a,False,Claw shaking post-contact gesture.,"['Crab (Other Species)', 'Mussel', 'Algae', 'Sea Urchin', 'Hermit Crab']",8.0,3.853050831405753,4.369541862513257,6.302748084884976,4.048624420908866,2.1818181818181817,2022-04-08,,,256
257,A. Farensis,male,j,,Sifting through sediment for scraps.,"['Sea Anemone', 'Small Fish', 'Coral Fragment', 'Shrimp', 'Sea Star']",1.0,0.6818181818181818,0.7598935599050843,0.9693081107127017,0.6879234842040891,2.272727272727273,2022-04-08,,,257
258,U. olhanensis,female,s,False,Emerging slowly after perceived threat.,"['Sea Sponge', 'Snail', 'Sea Anemone', 'Small Fish', 'Sea Urchin']",7.0,0.8865089410856498,0.8266886407915799,1.0139748698153388,0.9616317275324545,2.1818181818181817,2022-04-08,,,258
259,A. Farensis,female,s,True,Concealing self beneath floating matter.,['Snail'],9.0,6.016679953271382,5.521345964903234,7.537632213929417,6.382374038882481,2.272727272727273,2022-04-08,,,259
260,u. olhanen.,female,a,True,Grazing on mollusks among debris.,"['Sea Anemone', 'Sea Sponge', 'Mussel', 'Small Fish', 'Shrimp']",5.0,3.0440054584820824,3.3576898068824264,5.013641010381729,3.091865234123709,2.272727272727273,2022-04-08,,,260
261,Ucides alvorensis,female,s,True,Feeding on decaying matter among rocks.,"['Sea Star', 'Algae']",4.0,3.8039730712820057,4.664400432493857,6.656979476206247,4.179389191785234,2.1818181818181817,2022-04-08,,,261
262,Ucides alvorensis,nan,j,,Rapid clawing during feeding bouts.,"['Snail', 'Crab (Other Species)', 'Barnacle']",6.0,1.3181818181818181,1.562997266167036,1.9430798733494792,1.4239366405858478,2.3636363636363638,2022-04-08,,,262
263,u. olhanen.,female,p,False,Performing dominance display by body lifting.,"['Algae', 'Shrimp', 'Barnacle', 'Sea Star']",5.0,1.25817449836168,1.4823179441607557,1.9886837044313959,1.2684377003850669,2.1818181818181817,2022-04-08,,,263
264,U. olhanensis,male,j,,Waving claw in signal to another crab.,"['Hermit Crab', 'Jellyfish']",7.0,0.8636363636363636,1.055009495658721,1.4950568391255117,0.9192566421329698,2.090909090909091,2022-04-08,,,264
265,A. Farensis,male,a,,Side-stepping along sandy coastal floor.,['Crab (Other Species)'],5.0,3.6818181818181817,3.8163711360692587,4.995018531431257,3.744439116158268,2.090909090909091,2022-04-08,,,265
266,U. olhanensis,female,s,False,Side-stepping along sandy coastal floor.,"['Mussel', 'Snail', 'Barnacle']",5.0,5.397740447375009,4.705843195908567,7.0304918225428645,5.7027592162243135,2.272727272727273,2022-04-08,,,266
267,A farensis,male,a,,Claw shaking post-contact gesture.,"['Jellyfish', 'Coral Fragment', 'Shrimp', 'Snail']",8.0,4.636363636363637,4.868009337394617,6.730481123127155,5.023791359799033,2.090909090909091,2022-04-08,,,267
268,U. olhanensis,female,j,True,Protecting territory in confined space.,"['Sea Star', 'Polychaete Worm']",5.0,1.4519404262133582,1.0727287532622933,1.5236756667482878,1.5710757538450908,2.272727272727273,2022-04-08,,,268
269,U. olhanensis,male,p,,Defensive claw movement in water.,"['Sea Anemone', 'Snail', 'Sea Star', 'Shrimp']",4.0,1.9090909090909092,1.3428523429753458,1.7117269516740714,1.92172554180297,2.1818181818181817,2022-04-08,,,269
270,A. Farensis,female,a,False,Escaping from pursuing predator silhouette.,"['Crab (Other Species)', 'Snail']",9.0,3.5947226183000396,3.6441791949090545,5.066538048329171,3.7591056916086814,2.1818181818181817,2022-04-08,,,270
271,U. olhanensis,female,a,False,Side-stepping along sandy coastal floor.,"['Crab (Other Species)', 'Polychaete Worm', 'Mussel', 'Coral Fragment']",6.0,6.781415147953253,7.220559636731497,10.579908694539903,7.457613485654438,2.1818181818181817,2022-04-08,,,271
272,A. Farensis,male,a,,Retreating quickly into hidden burrow.,['Sea Sponge'],9.0,6.545454545454546,6.657837220155437,9.776960540536605,7.171861321545501,2.090909090909091,2022-04-08,,,272
273,U. olhanensis,male,s,,Nibbling detritus off seabed patches.,"['Sea Sponge', 'Shrimp']",6.0,1.0227272727272727,1.022986891950505,1.4387133989629668,1.1014513318898882,2.1818181818181817,2022-04-08,,,273
