species,sex,stage,is_gravid,behaviour,associated_species,depth [m],cl [mm],cw [mm],lcl [mm],rcl [mm],fw [mm],date,latitude,longitude,id
A. Farensis,female,sub_adult,False,Hiding beneath rocks.,"['Small Fish', 'Sea Star']",11.0,24.41758155871167,28.454366920180323,39.0458672060807,26.140027845030936,26.0,2022-06-29,,,263
Ucides alvorensis,male,adult,,Foraging among seagrass roots.,"['Sea Anemone', 'Snail', 'Hermit Crab']",5.0,51.0,49.064459992223,73.23542571625526,54.48792003790121,24.0,2022-06-29,,,264
A. Farensis,female,juvenile,False,Claw snapping at diver.,"['Mussel', 'Coral Fragment', 'Shrimp']",8.0,9.726482211227419,12.191613158067652,17.561401323264736,10.52770329643178,25.0,2022-06-29,,,265
A farensis,female,pre_puberty,False,Struggling with entangled seaweed.,"['Snail', 'Sea Star', 'Sea Sponge']",5.0,9.83210346716899,12.647893489839113,18.786239160241383,10.116759879322002,24.0,2022-06-29,,,266
A. Farensis,female,sub_adult,False,Picking detritus from seabed.,"['Shrimp', 'Barnacle', 'Crab (Other Species)', 'Sea Sponge', 'Polychaete Worm']",8.0,39.14061575900106,49.870780150481345,71.65275407982726,42.85688137698656,24.0,2022-06-29,,,267
u. olhanen.,female,adult,False,Emerging cautiously from hiding.,"['Mussel', 'Coral Fragment', 'Small Fish', 'Crab (Other Species)']",8.0,7.665028005284331,8.34784696818579,11.55252768639214,8.274753253774634,24.0,2022-06-29,,,268
A farensis,female,adult,False,Guarding a small hole in sediment.,"['Shrimp', 'Coral Fragment']",5.0,71.28655516862618,65.69188865658386,78.9802666650392,76.95981813918544,25.0,2022-06-29,,,269
Ucides alvorensis,male,pre_puberty,True,Claw waving directed at nearby crab.,"['Shrimp', 'Sea Star', 'Algae', 'Coral Fragment']",13.0,27.75,20.34882639620564,27.2757518354481,29.056590081629288,24.0,2022-06-29,,,270
u. olhanen.,male,sub_adult,,Escaping predator silhouette overhead.,"['Coral Fragment', 'Sea Anemone', 'Sea Star', 'Barnacle', 'Small Fish']",11.0,27.5,22.594716415914462,32.004002754366816,30.067324422510122,25.0,2022-06-29,,,271
A farensis,N/R,sub_adult,,Waving claws rhythmically.,"['Barnacle', 'Snail', 'Coral Fragment', 'Sea Star', 'Crab (Other Species)']",9.0,45.0,39.21728557771878,58.08073405350298,45.71096936742421,25.0,2022-06-29,,,272
A farensis,N/R,sub_adult,,Climbing submerged rocks.,"['Snail', 'Crab (Other Species)', 'Coral Fragment', 'Mussel']",10.0,13.75,12.716583021416957,17.674456164855517,13.900940201732928,25.0,2022-06-29,,,273
u. olhanen.,male,adult,,Sitting still blending with environment.,"['Barnacle', 'Sea Anemone', 'Sea Sponge', 'Snail']",10.0,27.0,27.011951395939796,33.559689210050905,29.65842262351364,25.0,2022-06-29,,,274
U. olhanensis,female,sub_adult,False,Struggling with entangled seaweed.,"['Shrimp', 'Snail']",10.0,28.050609573629664,32.92848514582444,46.64669747387059,29.53177245610234,25.0,2022-06-29,,,275
u. olhanen.,female,pre_puberty,False,Searching for food in tidal pools.,"['Sea Anemone', 'Sea Star']",10.0,20.27738484309621,15.121256968185723,20.31335176882572,21.08126069421191,26.0,2022-06-29,,,276
u. olhanen.,male,adult,,Struggling with entangled seaweed.,"['Sea Urchin', 'Algae']",4.0,42.0,38.538443572186054,53.831090355363536,46.092426217210324,26.0,2022-06-29,,,277
Ucides alvorensis,male,pre_puberty,,Climbing submerged rocks.,"['Mussel', 'Barnacle', 'Polychaete Worm']",6.0,6.75,6.918639934443629,10.229922744684853,7.007337003037612,24.0,2022-06-29,,,278
A farensis,male,pre_puberty,,Rapid claw movement while feeding.,"['Shrimp', 'Sea Urchin', 'Coral Fragment']",9.0,15.0,14.744640680741659,19.983703829189476,16.138575602137266,27.0,2022-06-29,,,279
Ucides alvorensis,nan,juvenile,True,Feeding on detritus in shallow water.,['Shrimp'],8.0,18.5,11.689940682988626,17.32523371404181,19.201362978334373,24.0,2022-06-29,,,280
u. olhanen., ,juvenile,,Waving claws rhythmically.,['Jellyfish'],12.0,8.5,10.274566622363743,15.14799703728674,8.521470634989994,24.0,2022-06-29,,,281
U. olhanensis,male,adult,,Searching for mates at twilight.,"['Jellyfish', 'Barnacle']",7.0,25.5,25.567416292379214,36.78005894968494,25.684459208181497,26.0,2022-06-29,,,282
A farensis,-,adult,,Climbing vertical rock face.,"['Snail', 'Hermit Crab', 'Jellyfish', 'Sea Anemone']",12.0,75.0,70.29312698643002,86.46756889053985,77.28001028725137,25.0,2022-06-29,,,283
U. olhanensis,male,adult,,Escaping from aggressive fish.,"['Algae', 'Jellyfish']",7.0,54.0,53.98699396632878,73.59374130456912,55.89339159182486,24.0,2022-06-29,,,284
u. olhanen.,male,sub_adult,,Searching for food in tidal pools.,['Barnacle'],10.0,33.75,31.175443605730038,40.69261357611501,33.98282951624684,24.0,2022-06-29,,,285
u. olhanen.,female,pre_puberty,True,Sitting still blending with environment.,"['Barnacle', 'Shrimp', 'Algae', 'Snail']",5.0,9.89570808215532,11.101675004895379,16.37381509145333,10.327671850057998,24.0,2022-06-29,,,286
u. olhanen.,female,adult,False,Interacting with small fish nearby.,"['Snail', 'Hermit Crab', 'Crab (Other Species)', 'Barnacle']",13.0,25.296730770296474,24.933903646901616,32.333993962138784,26.47687564664525,25.0,2022-06-29,,,287
A. Farensis,-,pre_puberty,,Feeding on detritus in shallow water.,"['Sea Sponge', 'Sea Star', 'Crab (Other Species)', 'Sea Urchin', 'Mussel']",7.0,18.75,18.877816385879207,23.279397683901948,20.422647231817475,25.0,2022-06-29,,,288
u. olhanen.,male,adult,,Moving toward warmer water pockets.,"['Sea Star', 'Small Fish']",8.0,39.0,40.92157639082036,54.959289181042905,39.2289588769464,24.0,2022-06-29,,,289
u. olhanen.,male,pre_puberty,True,Resting in shaded rock crevice.,"['Sea Urchin', 'Algae']",10.0,7.5,9.394007767513541,12.988057680556063,7.959483598621447,26.0,2022-06-29,,,290
u. olhanen.,male,adult,,Feeding on detritus in shallow water.,"['Sea Urchin', 'Coral Fragment']",6.0,25.5,26.125153027217586,35.334179042165644,26.878628253754208,23.0,2022-06-29,,,291
u. olhanen.,male,adult,,Retreating into burrow.,['Shrimp'],8.0,36.0,35.91231295430134,45.35351950825209,37.72419698805714,26.0,2022-06-29,,,292
A. Farensis,female,juvenile,False,Struggling with entangled seaweed.,"['Snail', 'Polychaete Worm']",8.0,13.424088448352672,18.103415197232362,26.710748179163453,13.901016982286437,24.0,2022-06-29,,,293
Ucides alvorensis,female,sub_adult,False,Vibrating antennae in water currents.,"['Coral Fragment', 'Algae']",5.0,50.43835098951453,55.166276213809425,82.2043310103512,51.44194317328234,25.0,2022-06-29,,,294
U. olhanensis,female,adult,False,Struggling with entangled seaweed.,"['Coral Fragment', 'Barnacle']",5.0,41.54982914502221,43.24625454169965,57.70585046096816,43.00736366180512,27.0,2022-06-29,,,295
U. olhanensis,female,adult,False,Moving toward bait.,"['Shrimp', 'Mussel']",6.0,14.251238587012534,14.542780224973981,17.771328547756735,15.336086750289518,24.0,2022-06-29,,,296
U. olhanensis,male,juvenile,,Hiding in sandy burrow.,"['Sea Sponge', 'Small Fish', 'Sea Anemone', 'Mussel']",9.0,20.5,15.084481670720367,21.337647113683456,21.85764550908816,24.0,2022-06-29,,,297
u. olhanen.,N/R,juvenile,,Dragging shell fragment backward.,"['Coral Fragment', 'Sea Sponge']",7.0,11.5,10.907931963015798,14.303265798798959,11.591252165493817,25.0,2022-06-29,,,298
U. olhanensis,male,adult,,Claw waving directed at nearby crab.,"['Sea Sponge', 'Shrimp', 'Small Fish']",11.0,21.0,19.133655433497896,28.518872528854118,22.134757240955228,24.0,2022-06-29,,,299
u. olhanen.,female,juvenile,False,Half buried in sand.,"['Sea Sponge', 'Polychaete Worm']",10.0,11.08922826825248,9.80019635302979,12.131008022593617,11.857179432509948,24.0,2022-06-29,,,300
u. olhanen.,female,adult,False,Exploring new territory.,"['Sea Anemone', 'Crab (Other Species)']",7.0,33.25418954792156,33.7754953696789,41.54117349425574,36.25100033863572,25.0,2022-06-29,,,301
A farensis,male,sub_adult,,Half buried in sand.,"['Sea Star', 'Shrimp', 'Snail']",9.0,7.5,7.091349691980858,10.032673413998234,7.787902157460819,25.0,2022-06-29,,,302
u. olhanen.,male,adult,,Crab moving quickly across rocks.,['Barnacle'],3.0,15.0,14.945177994032964,21.854429077851222,16.339671071062966,27.0,2022-06-29,,,303
A farensis,female,sub_adult,True,Foraging among seagrass roots.,"['Snail', 'Small Fish', 'Polychaete Worm', 'Sea Anemone', 'Coral Fragment']",6.0,19.844841272999854,21.234178738918025,29.10779866495562,20.376834984376558,24.0,2022-06-29,,,304
A farensis,-,juvenile,,Camouflaging with surrounding mud.,"['Sea Urchin', 'Barnacle']",12.0,18.0,23.299358355831572,30.18501607712124,19.012536123058275,23.0,2022-06-29,,,305
u. olhanen.,female,adult,False,Claw waving directed at nearby crab.,"['Snail', 'Algae', 'Coral Fragment']",9.0,14.726545949514692,15.015329147284763,22.49967174502607,14.88238920240865,25.0,2022-06-29,,,306
U. olhanensis,male,sub_adult,,Moving toward bait.,"['Coral Fragment', 'Shrimp', 'Sea Sponge']",9.0,36.25,40.53437543126925,53.378183369538505,37.53124139213669,25.0,2022-06-29,,,307
A farensis, ,juvenile,,Defensive posture when approached.,"['Sea Sponge', 'Snail', 'Sea Anemone']",5.0,18.0,21.627625754029502,28.004228251254034,19.26298457043218,24.0,2022-06-29,,,308
A farensis,male,adult,,Struggling with entangled seaweed.,['Small Fish'],5.0,61.5,63.59330164300519,77.69504071845533,65.04676142355092,24.0,2022-06-29,,,309
Ucides alvorensis,female,adult,False,Defensive posture when approached.,"['Barnacle', 'Snail']",8.0,14.01426432337231,15.75246669373972,19.5774503750261,14.087346767004746,26.0,2022-06-29,,,310
u. olhanen.,male,adult,,Resting in shaded rock crevice.,"['Mussel', 'Polychaete Worm', 'Barnacle', 'Algae']",5.0,58.5,56.658799738336505,71.19076043181518,61.39613679639592,24.0,2022-06-29,,,311
Ucides alvorensis,N/R,adult,,Using claws to dig into sediment.,"['Algae', 'Polychaete Worm']",8.0,37.5,40.903344273987265,54.4051623255152,38.07924924861682,24.0,2022-06-29,,,312
Ucides alvorensis,male or female,adult,,Climbing vertical rock face.,"['Small Fish', 'Sea Anemone']",9.0,12.0,11.493078954192923,14.444309992871155,12.40379676991334,26.0,2022-06-29,,,313
U. olhanensis,male,adult,,Dragging shell fragment backward.,"['Shrimp', 'Coral Fragment', 'Algae']",6.0,39.0,36.59114707426771,44.945936505890764,39.31009679284291,24.0,2022-06-29,,,314
u. olhanen.,female,pre_puberty,True,Vibrating antennae in water currents.,['Sea Urchin'],9.0,32.330053365843135,37.583874841024375,47.66105514839943,32.918207903088096,26.0,2022-06-29,,,315
A. Farensis,female,pre_puberty,True,Guarding eggs under abdominal flap.,"['Hermit Crab', 'Sea Star', 'Jellyfish', 'Mussel']",5.0,27.116349971758854,22.540984780003786,29.198184710751367,28.559179321803658,26.0,2022-06-29,,,316
U. olhanensis,female,sub_adult,False,Emerging cautiously from hiding.,"['Snail', 'Algae', 'Hermit Crab', 'Crab (Other Species)']",6.0,33.53825539564547,28.454443610270623,40.87154310860386,34.21572252144697,25.0,2022-06-29,,,317
u. olhanen.,female,sub_adult,True,Exchanging antenna taps.,['Jellyfish'],8.0,22.158992603518612,16.3693101793923,20.238189395521296,22.343281412642646,24.0,2022-06-29,,,318
Ucides alvorensis,-,pre_puberty,,Moving sideways along sandy bottom.,['Jellyfish'],6.0,16.5,16.061404139120363,19.870617902100367,17.459548025867843,24.0,2022-06-29,,,319
U. olhanensis,male,adult,True,Retreating quickly from shadow.,"['Polychaete Worm', 'Shrimp', 'Jellyfish', 'Crab (Other Species)']",7.0,40.5,36.993827003095184,48.80438510494861,41.64314093994444,25.0,2022-06-29,,,320
Ucides alvorensis, ,sub_adult,,Retreating into burrow.,"['Snail', 'Sea Urchin', 'Sea Star']",7.0,67.5,54.66516362541244,75.10952074303206,70.2386786675448,24.0,2022-06-29,,,321
U. olhanensis,female,adult,False,Climbing onto submerged logs.,"['Barnacle', 'Mussel', 'Snail']",6.0,26.427451927090303,29.591696567158415,38.18109924083733,28.943171934757512,24.0,2022-06-29,,,322
u. olhanen.,male,sub_adult,,Pausing frequently during exploration.,"['Sea Anemone', 'Barnacle', 'Sea Urchin']",12.0,63.75,75.41551770708877,103.80718013759783,64.56121844313084,25.0,2022-06-29,,,323
U. olhanensis,male,adult,,Resting under shell fragment.,"['Crab (Other Species)', 'Sea Star']",10.0,61.5,62.521164555972994,79.62535782343102,65.70108265695379,25.0,2022-06-29,,,324
U. olhanensis,male,juvenile,,Sideways walking along bay edge.,"['Barnacle', 'Hermit Crab', 'Jellyfish', 'Sea Sponge', 'Algae']",5.0,8.5,7.12396444266234,9.251785563310897,9.078210791620883,23.0,2022-06-29,,,325
A. Farensis,female,pre_puberty,False,Climbing submerged rocks.,['Mussel'],10.0,18.016085141527363,16.82999414260498,21.14089489761106,18.780879828363485,25.0,2022-06-29,,,326
A farensis,female,juvenile,True,Mating behavior with antenna touching.,"['Small Fish', 'Barnacle', 'Snail', 'Shrimp']",9.0,10.702222547759668,10.094584679928964,13.832541665767721,10.769826602980485,26.0,2022-06-29,,,327
u. olhanen.,male,adult,,Displaying dominance by lifting body.,"['Small Fish', 'Sea Anemone']",10.0,16.5,17.74317825140076,22.182907247180502,17.01735858619009,24.0,2022-06-29,,,328
A. Farensis,male,adult,,Interacting with small fish nearby.,['Snail'],9.0,57.0,62.19399089203375,78.8788077533567,58.59134831912614,23.0,2022-06-29,,,329
u. olhanen.,female,sub_adult,True,Social contact with other crabs.,['Shrimp'],9.0,19.318161252064893,22.65459204239022,29.11782171240989,20.66543208871355,25.0,2022-06-29,,,330
u. olhanen.,male,adult,,Territorial display against intruder.,"['Small Fish', 'Barnacle', 'Shrimp', 'Sea Sponge']",8.0,34.5,33.72224266119459,47.917797771259266,37.02301220459081,25.0,2022-06-29,,,331
A. Farensis,male,sub_adult,,Social contact with other crabs.,"['Crab (Other Species)', 'Barnacle', 'Small Fish', 'Shrimp']",6.0,7.5,6.998779104261488,9.60370222172386,7.587654906146815,26.0,2022-06-29,,,332
A. Farensis,male,adult,,Color changes during molting.,"['Sea Urchin', 'Polychaete Worm', 'Jellyfish', 'Barnacle', 'Sea Star']",6.0,31.5,30.29342066923246,44.44697538332372,33.88297014711417,26.0,2022-06-29,,,333
U. olhanensis,male,pre_puberty,,Hiding under seagrass blades.,"['Sea Star', 'Polychaete Worm', 'Crab (Other Species)']",6.0,21.0,16.525415907746062,24.188894927901973,21.550728225786948,25.0,2022-06-29,,,334
A farensis,male,pre_puberty,,Interaction with hermit crabs.,['Sea Urchin'],8.0,12.75,10.222877391238317,12.3332015421916,13.779209752774943,25.0,2022-06-29,,,335
u. olhanen.,male,adult,,Swimming short distance to escape.,"['Sea Sponge', 'Small Fish', 'Barnacle', 'Sea Anemone']",8.0,52.5,48.597878913659784,59.88546858946879,56.75617044731428,24.0,2022-06-29,,,336
u. olhanen.,male,adult,,Slow movement near seagrass patches.,"['Crab (Other Species)', 'Sea Anemone', 'Polychaete Worm', 'Shrimp']",8.0,21.0,22.718890303704278,27.792527121693777,21.80641940291215,22.0,2022-06-29,,,337
u. olhanen.,female,adult,False,Retreating into burrow.,['Crab (Other Species)'],8.0,86.39492319502101,81.45143111885304,118.92164007728744,91.5369508900728,24.0,2022-06-29,,,338
u. olhanen.,male,adult,,Shaking claws after contact.,['Barnacle'],7.0,27.0,27.41685952120573,41.02180555230531,29.597201617339728,26.0,2022-06-29,,,339
U. olhanensis,male,adult,True,Scavenging near tidal pools.,"['Small Fish', 'Sea Urchin', 'Crab (Other Species)']",5.0,51.0,48.04753957033795,60.714115694382265,55.65838910692832,25.0,2022-06-29,,,340
Ucides alvorensis,female,pre_puberty,False,Picking algae from rock surface.,"['Algae', 'Crab (Other Species)', 'Mussel']",5.0,19.136228805337325,18.362147498979898,23.360382452788976,20.24463475016017,23.0,2022-06-29,,,341
U. olhanensis,female,pre_puberty,False,Sideways walking along bay edge.,"['Sea Anemone', 'Sea Star', 'Hermit Crab']",5.0,18.14173777414632,23.485709828205874,31.737720338404117,19.377507247242967,25.0,2022-06-29,,,342
u. olhanen.,male,sub_adult,,Dragging shell fragment backward.,['Mussel'],10.0,11.25,13.370769119182286,18.66092028566468,11.253692881047774,26.0,2022-06-29,,,343
u. olhanen.,female,adult,False,Picking biofilm on submerged wood.,"['Snail', 'Mussel', 'Sea Sponge', 'Sea Star', 'Sea Anemone']",8.0,53.42210702661931,46.15841952790686,56.04359282341909,58.33803946379511,26.0,2022-06-29,,,344
u. olhanen.,male,pre_puberty,,Sitting still blending with environment.,"['Sea Sponge', 'Snail', 'Mussel', 'Shrimp', 'Coral Fragment']",9.0,15.75,16.876182971161054,23.700390561844728,16.890837377890964,24.0,2022-06-29,,,345
U. olhanensis,female,pre_puberty,False,Shaking claws after contact.,"['Sea Sponge', 'Crab (Other Species)', 'Sea Anemone']",5.0,17.077544214889155,11.897840500144747,16.236872238236472,18.46181558110232,25.0,2022-06-29,,,346
u. olhanen.,male,sub_adult,,Claw waving directed at nearby crab.,['Sea Anemone'],11.0,22.5,21.77640895831893,27.905953559250978,23.07194360069903,24.0,2022-06-29,,,347
u. olhanen.,male,adult,,Climbing onto submerged logs.,"['Barnacle', 'Sea Star']",7.0,79.5,86.64777343655558,121.03959698669667,84.8797553409191,25.0,2022-06-29,,,348
u. olhanen.,male,adult,,Resting under shell fragment.,['Sea Urchin'],8.0,67.5,71.91935532591363,107.67018169256797,68.3790902831717,24.0,2022-06-29,,,349
U. olhanensis,male,sub_adult,True,Moving toward warmer water pockets.,"['Sea Anemone', 'Small Fish', 'Sea Star', 'Coral Fragment']",8.0,35.0,32.03686891247576,39.77493334304007,36.53662427203844,25.0,2022-06-29,,,350
u. olhanen.,male,juvenile,,Rapid claw movement while feeding.,"['Polychaete Worm', 'Crab (Other Species)', 'Mussel', 'Sea Sponge']",10.0,22.5,16.208304101998564,23.683399795294466,22.64549605131045,24.0,2022-06-29,,,351
U. olhanensis,female,adult,True,Displaying dominance by lifting body.,['Sea Anemone'],7.0,30.406936424670697,30.621572724816275,37.42008340067775,32.4334750367619,26.0,2022-06-29,,,352
U. olhanensis,female,sub_adult,True,Feeding on small mollusks.,"['Coral Fragment', 'Hermit Crab']",10.0,32.51496680566835,27.260702891252482,35.987818810835336,33.91569034744445,23.0,2022-06-29,,,353
u. olhanen.,male,adult,,Feeding on detritus in shallow water.,"['Sea Anemone', 'Shrimp', 'Sea Sponge', 'Sea Urchin', 'Coral Fragment']",9.0,36.0,36.00888267328255,47.5744250976138,36.06740076579836,25.0,2022-06-29,,,354
A. Farensis,female,adult,False,Using claws to dig into sediment.,['Small Fish'],7.0,40.77304027729048,43.68320455062528,64.1262712701576,41.1703754602326,24.0,2022-06-29,,,355
Ucides alvorensis,-,adult,,Climbing submerged rocks.,"['Sea Anemone', 'Algae', 'Barnacle']",7.0,22.5,20.746463111113414,27.46477612547485,24.021417437120512,25.0,2022-06-29,,,356
u. olhanen.,female,adult,True,Territorial display against intruder.,"['Mussel', 'Sea Anemone']",5.0,19.538444319102304,24.459733498646937,35.21874526416713,20.553509637465073,27.0,2022-06-29,,,357
u. olhanen.,male,adult,,Interaction with hermit crabs.,"['Sea Star', 'Small Fish']",7.0,43.5,46.16155248887032,65.9341045425492,47.7422375932845,25.0,2022-06-29,,,358
U. olhanensis,female,sub_adult,False,Exchanging antenna taps.,"['Shrimp', 'Algae', 'Jellyfish']",7.0,29.26883188749547,25.678951744518233,32.52755562968789,30.687668886655096,24.0,2022-06-29,,,359
u. olhanen.,male,sub_adult,True,Feeding on small crustaceans.,"['Sea Urchin', 'Barnacle', 'Jellyfish']",10.0,37.5,33.31558802370699,44.11134699844302,38.58897490678032,24.0,2022-06-29,,,360
u. olhanen., ,adult,,Claw snapping in competition.,"['Crab (Other Species)', 'Algae', 'Jellyfish']",6.0,54.0,58.27836535501738,85.41189152625424,57.529476527792106,24.0,2022-06-29,,,361
u. olhanen.,female,adult,False,Escaping from aggressive fish.,"['Sea Sponge', 'Snail', 'Coral Fragment']",12.0,11.676592453066679,13.015165624084604,18.798090348284635,12.1780279775753,24.0,2022-06-29,,,362
u. olhanen.,male,pre_puberty,,Picking detritus from seabed.,"['Small Fish', 'Polychaete Worm', 'Sea Anemone', 'Sea Urchin']",8.0,10.5,13.578665169570309,17.627352026218603,10.502548299295416,24.0,2022-06-29,,,363
U. olhanensis,female,sub_adult,False,Climbing algae-covered rocks.,"['Polychaete Worm', 'Snail', 'Small Fish', 'Shrimp']",8.0,59.5817040084479,46.01074851758901,64.14174650261589,62.011077066726614,25.0,2022-06-29,,,364
A farensis,female,adult,False,Rapid claw movement while feeding.,"['Sea Sponge', 'Barnacle']",6.0,25.23323540456328,26.225124085736894,37.21229696771803,27.082321210286963,25.0,2022-06-29,,,365
A farensis,female,pre_puberty,False,Picking biofilm on submerged wood.,"['Small Fish', 'Hermit Crab', 'Sea Sponge']",7.0,9.279106671412634,8.63392851503508,11.284213151084439,9.694875755593026,24.0,2022-06-29,,,366
A farensis,male,sub_adult,,Mating behavior with antenna touching.,"['Algae', 'Polychaete Worm', 'Shrimp', 'Sea Anemone']",7.0,38.75,33.59365796770091,48.78089200252099,42.409026334388926,24.0,2022-06-29,,,367
U. olhanensis,male,pre_puberty,,Resting in shaded rock crevice.,"['Sea Sponge', 'Mussel', 'Sea Urchin', 'Polychaete Worm', 'Shrimp']",5.0,18.0,13.63162104516205,18.866107955119354,18.361626154310727,25.0,2022-06-29,,,368
U. olhanensis,male,juvenile,,Feeding on small crustaceans.,"['Snail', 'Shrimp']",8.0,6.5,6.762357358035588,9.698195893124316,6.625306174022943,25.0,2022-06-29,,,369
u. olhanen.,female,adult,False,Hiding under seagrass blades.,"['Barnacle', 'Snail', 'Small Fish', 'Hermit Crab']",8.0,38.45739387274685,36.64284289460623,51.56101706583904,41.965105549000626,25.0,2022-06-29,,,370
U. olhanensis,female,adult,True,Struggling with entangled seaweed.,"['Crab (Other Species)', 'Hermit Crab', 'Sea Sponge']",8.0,21.75110730425168,19.929455897831467,24.29082157696204,23.76714119295945,25.0,2022-06-29,,,371
u. olhanen.,male,sub_adult,,Mating behavior with antenna touching.,"['Algae', 'Hermit Crab', 'Mussel']",8.0,51.25,42.462395168726864,54.04636534758905,51.26067299984511,26.0,2022-06-29,,,372
A farensis,female,sub_adult,False,Inspecting discarded crab shell.,"['Sea Urchin', 'Small Fish', 'Coral Fragment', 'Polychaete Worm', 'Hermit Crab']",8.0,18.970333947957876,15.791961573806159,22.424513466494137,19.407836090030912,25.0,2022-06-29,,,373
U. olhanensis,female,pre_puberty,False,Territorial display against intruder.,['Shrimp'],5.0,26.712716815000284,19.858041261204278,29.59145509272816,28.837600250333256,25.0,2022-06-29,,,374
A farensis,female,pre_puberty,True,Burrowing into sandy sediment.,"['Polychaete Worm', 'Barnacle']",7.0,8.19471865092195,6.701560254295661,9.037863654247767,8.933468536754736,27.0,2022-06-29,,,375
u. olhanen.,male,adult,,Claw snapping in competition.,"['Hermit Crab', 'Snail', 'Sea Urchin', 'Small Fish', 'Crab (Other Species)']",8.0,37.5,40.43834754708158,52.569632454973,38.03604162552281,25.0,2022-06-29,,,376
U. olhanensis,male,adult,,Picking biofilm on submerged wood.,['Mussel'],10.0,36.0,37.90690066014369,50.43249710794146,36.50918400088407,25.0,2022-06-29,,,377
Ucides alvorensis,male or female,pre_puberty,,Picking algae from rock surface.,"['Barnacle', 'Algae', 'Sea Urchin', 'Mussel', 'Crab (Other Species)']",10.0,27.75,19.9016994591151,29.490463614890565,28.78125225542694,25.0,2022-06-29,,,378
u. olhanen.,female,adult,False,Shaking claws after contact.,"['Sea Urchin', 'Shrimp', 'Crab (Other Species)', 'Snail', 'Barnacle']",8.0,66.8274502661645,79.46913633175019,116.84083291461775,71.70221764867453,26.0,2022-06-29,,,379
A. Farensis,female,sub_adult,True,Struggling with entangled seaweed.,"['Mussel', 'Sea Anemone', 'Barnacle']",10.0,34.339366066517634,36.12045038038493,48.926414848705384,36.286076617424314,24.0,2022-06-29,,,380
u. olhanen.,male,juvenile,,Picking algae from rock surface.,"['Sea Sponge', 'Polychaete Worm', 'Sea Star', 'Mussel', 'Jellyfish']",9.0,8.5,10.465645777389456,13.473770754049793,9.286483107248216,25.0,2022-06-29,,,381
U. olhanensis,female,adult,True,Feeding on algae scraped from rocks.,"['Snail', 'Sea Star', 'Hermit Crab', 'Algae', 'Small Fish']",3.0,30.912332422210373,31.493190967327855,38.52650449758377,33.294739491925704,26.0,2022-06-29,,,382
A farensis,male,adult,,Swimming short distance to escape.,['Shrimp'],5.0,25.5,25.016306759636223,32.98187103553188,27.75974787670148,22.0,2022-06-29,,,383
U. olhanensis,male,sub_adult,,Retreating into burrow.,"['Hermit Crab', 'Sea Urchin', 'Sea Sponge', 'Shrimp', 'Crab (Other Species)']",7.0,56.25,66.27918503262372,91.01837300020698,60.52681275011898,25.0,2022-06-29,,,384
A farensis,female,sub_adult,False,Claw snapping in competition.,"['Barnacle', 'Sea Sponge', 'Crab (Other Species)', 'Sea Star']",6.0,27.854416330584492,34.41438859588698,50.812605144356546,29.407153376252538,23.0,2022-06-29,,,385
A farensis,male,adult,,Using claws to dig into sediment.,"['Sea Sponge', 'Small Fish', 'Hermit Crab', 'Snail', 'Crab (Other Species)']",8.0,45.0,49.383532247232836,61.9415257092167,45.30282922512827,23.0,2022-06-29,,,386
U. olhanensis,male,juvenile,,Territorial display against intruder.,"['Sea Sponge', 'Sea Anemone', 'Hermit Crab', 'Snail']",10.0,19.0,11.59636385453753,13.987457930670473,20.626723052625064,26.0,2022-06-29,,,387
A farensis,female,adult,True,Scavenging near tidal pools.,"['Sea Star', 'Hermit Crab', 'Mussel', 'Crab (Other Species)']",10.0,19.071408484097574,17.860781289880602,24.204296643072226,20.820787548028434,25.0,2022-06-29,,,388
Ucides alvorensis,female,sub_adult,False,Struggling with entangled seaweed.,"['Sea Star', 'Shrimp', 'Algae', 'Sea Anemone', 'Barnacle']",8.0,28.9803212797142,33.72025993064239,40.73766852133854,30.840678166782656,23.0,2022-06-29,,,389
Ucides alvorensis, ,adult,True,Slow movement near seagrass patches.,"['Polychaete Worm', 'Algae', 'Sea Sponge']",6.0,13.5,12.790265509020074,19.04607256512457,14.567720041400358,25.0,2022-06-29,,,390
u. olhanen.,female,sub_adult,True,Moving in groups.,['Polychaete Worm'],6.0,51.93784565372064,50.33642315616584,70.3400741289293,55.91058563163108,26.0,2022-06-29,,,391
u. olhanen.,male,pre_puberty,,Picking algae from rock surface.,"['Algae', 'Snail', 'Small Fish', 'Crab (Other Species)']",5.0,28.5,34.59224944140911,45.66061816221947,31.03085612500368,26.0,2022-06-29,,,392
A. Farensis,male,sub_adult,,Pausing frequently during exploration.,"['Coral Fragment', 'Barnacle']",6.0,52.5,48.77015852503597,68.83334698080273,53.63143991977854,26.0,2022-06-29,,,393
A farensis,male,adult,,Rapid crossing of open sand.,"['Jellyfish', 'Sea Urchin', 'Crab (Other Species)']",8.0,16.5,15.21610050932906,20.60593198169618,17.200499021689126,26.0,2022-06-29,,,394
A farensis,female,sub_adult,True,Displaying dominance by lifting body.,"['Hermit Crab', 'Jellyfish']",6.0,38.108962560127004,42.020272335201206,57.841918068861226,39.227089280030164,24.0,2022-06-29,,,395
A farensis,female,sub_adult,True,Pausing frequently during exploration.,['Small Fish'],8.0,18.374338125636037,18.582273227887896,24.553051365496025,19.919185642893854,25.0,2022-06-29,,,396
