,cl [cm],lcl [cm],fw [cm],species,longitude,is_gravid,rcl [cm],stage,sex,id,cw [cm],latitude,associated_species,depth [m],behaviour,127,138,12
261,42.0,9.203153442967508,2.0,A farensis,,False,86.61359421339134,juvenile,male,262.0,13.664054104409795,,"['Small Fish', 'Polychaete Worm', 'Jellyfish']",4.0,Mating behavior with antenna touching.,,,
262,27.0,8.041974556028896,5.0,A. Farensis,,True,1.0723534289406669,juvenile,female,263.0,16.81674291132122,,"['Shrimp', 'Small Fish']",5.0,Waving claws rhythmically.,,,
263,26.0,7.796069662182444,6.0,u. olhanen.,,True,103.52241763754049,pre_puberty,nan,264.0,14.826239435576168,,"['Snail', 'Coral Fragment']",7.0,Moving sideways along sandy bottom.,,,
264,33.0,9.963549657617456,2.0,u. olhanen.,,True,2.2749777593982445,pre_puberty,male,265.0,15.07069543342853,,"['Shrimp', 'Mussel', 'Barnacle', 'Small Fish']",9.0,Picking detritus from seabed.,,,
265,19.0,6.5378882781107786,4.0,U. olhanensis,,True,4.022172653974256,sub_adult,female,266.0,13.801924548074973,,"['Mussel', 'Hermit Crab', 'Barnacle', 'Crab (Other Species)']",4.0,Climbing barnacle-covered surfaces.,,,
266,12.0,8.11702439532066,5.0,A farensis,,False,86.6465608009972,sub_adult,male,267.0,11.92863788813666,,"['Polychaete Worm', 'Jellyfish', 'Hermit Crab']",8.0,Cleaning claws with rubbing motion.,,,
267,37.0,10.282322726346878,5.0,A farensis,,True,13.260411236913228,pre_puberty,male,268.0,14.36806097440242,,['Jellyfish'],6.0,Claw waving directed at nearby crab.,,,
268,39.0,9.092666046172639,7.0,A farensis,,False,0.5844286076756197,juvenile,male,269.0,14.075120967364139,,"['Sea Anemone', 'Hermit Crab']",8.0,Pausing frequently during exploration.,,,
269,19.0,9.957995483748721,4.0,A. Farensis,,True,40.2414303033203,sub_adult,?,270.0,11.922203720229671,,"['Shrimp', 'Sea Urchin', 'Sea Sponge', 'Crab (Other Species)']",8.0,Color changes during molting.,,,
270,73.0,8.844511195527378,3.0,A. Farensis,,True,2.599845618711734,pre_puberty,?,271.0,22.13428501978624,,"['Sea Sponge', 'Jellyfish', 'Small Fish', 'Hermit Crab', 'Crab (Other Species)']",10.0,Feeding on algae scraped from rocks.,,,
271,26.0,7.79619440029803,6.0,u. olhanen.,,False,1.6070626161917976,sub_adult,male,272.0,15.921613369341282,,['Shrimp'],10.0,Defensive posture when approached.,,,
272,10.0,7.445776323954112,3.0,A. Farensis,,True,72.05087181928874,juvenile,male,273.0,14.542472605770081,,"['Mussel', 'Hermit Crab', 'Barnacle', 'Sea Anemone']",8.0,Social contact with other crabs.,,,
273,17.0,6.251800179472778,6.0,u. olhanen.,,False,1.877428462187541,pre_puberty,male,274.0,15.593267095528372,,"['Snail', 'Crab (Other Species)', 'Hermit Crab', 'Coral Fragment', 'Barnacle']",9.0,Territorial display against intruder.,,,
274,13.0,9.100722142598126,10.0,A farensis,,False,9.527561521384424,adult,male,275.0,11.307835035518837,,"['Algae', 'Sea Urchin']",10.0,Feeding on detritus in shallow water.,,,
275,32.0,8.686824831352538,7.0,U. olhanensis,,False,20.949204505226767,sub_adult,nan,276.0,14.548672735370687,,['Jellyfish'],6.0,Swimming short distance to escape.,,,
276,18.0,9.414958062957346,6.0,A. Farensis,,False,0.4620382284351917,adult,male,277.0,13.4484758477897,,['Barnacle'],7.0,Picking detritus from seabed.,,,
277,60.0,6.647640876466789,3.0,A farensis,,True,23.796405350414613,sub_adult,female,278.0,19.81504701713228,,"['Polychaete Worm', 'Shrimp', 'Barnacle']",8.0,Exploring new territory.,,,
278,22.0,5.970693202223323,4.0,A farensis,,False,2.5237171383866763,sub_adult,male,279.0,13.415568665693963,,['Algae'],8.0,Color changes during molting.,,,
279,36.0,6.397441171511803,7.0,A farensis,,False,7.201250662029291,sub_adult,male,280.0,14.847394577985439,,"['Hermit Crab', 'Sea Urchin']",10.0,Swimming short distance to escape.,,,
280,26.0,8.543307008469569,4.0,A. Farensis,,False,26.951322152727148,pre_puberty, ,281.0,14.215997993174554,,"['Polychaete Worm', 'Algae', 'Sea Sponge', 'Small Fish']",11.0,Searching for mates at twilight.,,,
281,42.0,10.574157903876188,3.0,U. olhanensis,,False,35.172392346170724,sub_adult,female,282.0,17.514251631374712,,"['Mussel', 'Crab (Other Species)', 'Snail']",7.0,Guarding a small hole in sediment.,,,
282,46.0,6.353490900869515,2.0,A. Farensis,,True,2.6473960128750726,juvenile, ,283.0,16.717570685840773,,"['Sea Anemone', 'Hermit Crab', 'Sea Urchin', 'Jellyfish']",8.0,Escaping from aggressive fish.,,,
283,31.0,9.672295056410029,5.0,A farensis,,False,4.8550568944875625,sub_adult,nan,284.0,16.066486968291866,,"['Sea Sponge', 'Sea Urchin', 'Shrimp']",12.0,Rapid claw movement while feeding.,,,
284,10.0,9.676786644491479,4.0,A. Farensis,,False,150.0,juvenile,female,285.0,11.089797218980312,,"['Crab (Other Species)', 'Mussel', 'Snail', 'Jellyfish']",10.0,Hiding under seagrass blades.,,,
285,16.0,11.762346560432114,5.0,A farensis,,True,3.269772701479048,sub_adult,?,286.0,14.045318124765997,,"['Sea Urchin', 'Snail']",5.0,Guarding a small hole in sediment.,,,
286,76.0,9.307516612368344,2.0,U. olhanensis,,False,150.0,pre_puberty,?,287.0,23.596067880652797,,"['Jellyfish', 'Shrimp', 'Snail']",8.0,Picking algae from rock surface.,,,
287,34.0,7.51826203254965,4.0,A. Farensis,,True,24.661713422859,pre_puberty,male,288.0,15.247212580961763,,"['Algae', 'Sea Sponge', 'Small Fish']",9.0,Using claws to dig into sediment.,,,
288,17.0,5.6598140913973225,4.0,A farensis,,False,6.228677152313509,pre_puberty,male,289.0,13.10659149202457,,"['Polychaete Worm', 'Mussel', 'Sea Anemone', 'Snail']",11.0,Half buried in sand.,,,
289,8.0,6.054874276649715,3.0,U. olhanensis,,False,153.04937660867395,adult,female,290.0,12.57877334494524,,"['Sea Anemone', 'Barnacle']",8.0,Shaking claws after contact.,,,
290,37.0,8.47716359411368,11.0,A. Farensis,,False,2.610722309851525,sub_adult,male,291.0,17.431450693713025,,['Hermit Crab'],8.0,Exchanging antenna taps.,,,
291,34.0,8.190907969057648,3.0,A farensis,,False,52.64880464142667,pre_puberty,female,292.0,15.02672931081654,,"['Sea Anemone', 'Polychaete Worm', 'Coral Fragment']",11.0,Exploring new territory.,,,
292,14.0,9.467044467789215,3.0,A farensis,,False,9.748242223539929,sub_adult,male or female,293.0,11.62069289201234,,"['Crab (Other Species)', 'Sea Sponge', 'Coral Fragment', 'Small Fish', 'Mussel']",8.0,Climbing vertical rock face.,,,
293,22.0,7.629905096675437,3.0,U. olhanensis,,False,5.539703057674219,pre_puberty,male,294.0,14.785037147873998,,"['Barnacle', 'Shrimp']",7.0,Interaction with hermit crabs.,,,
294,43.0,6.983239131223264,3.0,A. Farensis,,True,6.7799997965564485,sub_adult,female,295.0,15.492602866848,,"['Polychaete Worm', 'Sea Urchin']",8.0,Struggling with entangled seaweed.,,,
295,19.0,10.37328475840702,9.0,U. olhanensis,,False,11.960996027324777,pre_puberty,?,296.0,14.439716329595937,,['Polychaete Worm'],10.0,Inspecting discarded crab shell.,,,
296,13.0,5.51299357613444,7.0,A. Farensis,,True,62.459946493581235,pre_puberty, ,297.0,10.082853183169789,,"['Shrimp', 'Crab (Other Species)', 'Sea Sponge', 'Sea Anemone']",5.0,Moving sideways along sandy bottom.,,,
297,30.0,7.545349309488256,4.0,A. Farensis,,False,8.168960771397254,pre_puberty,male,298.0,12.662575200020935,,"['Coral Fragment', 'Algae', 'Small Fish', 'Shrimp', 'Sea Urchin']",12.0,Climbing seaweed stalks.,,,
298,37.0,8.50091324473193,7.0,u. olhanen.,,False,82.92741182919764,sub_adult, ,299.0,18.602013873418787,,"['Sea Urchin', 'Sea Sponge']",11.0,Struggling with entangled seaweed.,,,
299,34.0,5.371959770575041,3.0,U. olhanensis,,False,22.9406778802732,sub_adult,male,300.0,14.72737428757808,,"['Sea Anemone', 'Sea Urchin']",9.0,Climbing onto submerged logs.,,,
300,13.0,4.495750403799612,6.0,A. Farensis,,False,21.127124368169028,pre_puberty,male or female,301.0,14.676869271724929,,['Sea Anemone'],10.0,Searching for mates at twilight.,,,
301,15.0,5.999082079204363,6.0,U. olhanensis,,False,14.853043616956107,sub_adult,male,302.0,13.021659453090244,,"['Jellyfish', 'Hermit Crab', 'Shrimp']",7.0,Hiding beneath rocks.,,,
302,20.0,7.152053184879897,6.0,u. olhanen.,,True,3.0736053518663367,sub_adult,male,303.0,15.96115340951015,,"['Snail', 'Crab (Other Species)', 'Small Fish', 'Sea Star', 'Algae']",9.0,Hiding beneath rocks.,,,
303,24.0,8.63814445011197,4.0,u. olhanen.,,False,0.8255088223390058,pre_puberty,male,304.0,14.159237433065197,,"['Algae', 'Coral Fragment']",4.0,Retreating into burrow.,,,
304,48.0,6.74111603781161,4.0,U. olhanensis,,False,20.00436275946718,adult,female,305.0,17.01044579085117,,"['Barnacle', 'Sea Sponge', 'Polychaete Worm']",6.0,Claw waving directed at nearby crab.,,,
305,29.0,7.889552016446388,5.0,A. Farensis,,True,3.5645222516982433,sub_adult,male,306.0,15.512241434890331,,['Polychaete Worm'],7.0,Guarding a small hole in sediment.,,,
306,12.0,9.204084542961423,4.0,U. olhanensis,,False,2.217194705938222,sub_adult,?,307.0,11.986986288597183,,"['Polychaete Worm', 'Jellyfish', 'Coral Fragment', 'Crab (Other Species)', 'Shrimp']",11.0,Escaping predator silhouette overhead.,,,
307,35.0,10.240015565223091,5.0,A. Farensis,,False,49.55487871887998,sub_adult, ,308.0,16.262321508580666,,"['Small Fish', 'Polychaete Worm', 'Barnacle', 'Sea Sponge', 'Mussel']",8.0,Retreating into burrow.,,,
308,12.0,9.069099009848093,4.0,A farensis,,False,5.478857781077278,juvenile,male,309.0,11.986025073773433,,"['Sea Star', 'Mussel']",10.0,Feeding on small crustaceans.,,,
309,20.0,7.258325436825026,2.0,A. Farensis,,False,0.15805682675875457,juvenile,female,310.0,14.684033053697462,,"['Small Fish', 'Hermit Crab']",5.0,Displaying dominance by lifting body.,,,
310,30.0,8.321024362916539,2.0,U. olhanensis,,False,1.654232351085163,sub_adult,male,311.0,14.191527292644155,,"['Snail', 'Sea Anemone']",8.0,Climbing seaweed stalks.,,,
311,35.0,8.181353845978201,4.0,A. Farensis,,False,0.193688418439056,pre_puberty,female,312.0,14.270880675762385,,"['Shrimp', 'Coral Fragment']",2.0,Burrowing into sandy sediment.,,,
312,21.0,6.3104946475956964,4.0,A farensis,,False,13.677360797034181,adult,male,313.0,12.221960337889861,,"['Barnacle', 'Sea Star', 'Algae', 'Coral Fragment']",11.0,Moving toward bait.,,,
313,25.0,6.458839329772397,13.0,A. Farensis,,False,1.1997140650361353,pre_puberty, ,314.0,15.379412193986294,,"['Crab (Other Species)', 'Sea Star', 'Polychaete Worm']",9.0,Retreating into burrow.,,,
314,67.0,10.42484366968359,6.0,A farensis,,False,34.88974861572719,pre_puberty,male,315.0,20.603799134275135,,"['Sea Anemone', 'Mussel', 'Algae', 'Coral Fragment']",7.0,Scavenging near tidal pools.,,,
315,30.0,6.620241071201016,2.0,A farensis,,False,1.053219858732061,pre_puberty,nan,316.0,13.061138238988752,,"['Snail', 'Hermit Crab', 'Small Fish', 'Barnacle']",4.0,Claw snapping at diver.,,,
316,27.0,8.734990838958792,4.0,A farensis,,False,15.494367419521604,sub_adult,male,317.0,16.24443702425023,,"['Mussel', 'Sea Urchin', 'Sea Star']",8.0,Picking biofilm on submerged wood.,,,
317,28.0,9.812753693679536,6.0,A. Farensis,,False,1.3765763828707969,sub_adult,male,318.0,14.820940222354666,,"['Small Fish', 'Mussel']",8.0,Rapid crossing of open sand.,,,
318,25.0,6.960972854699512,5.0,A. Farensis,,False,0.4942862827068993,juvenile,male,319.0,13.581893975984215,,"['Hermit Crab', 'Algae']",6.0,Guarding a small hole in sediment.,,,
319,14.0,8.288892005442571,4.0,u. olhanen.,,False,2.641551958671491,juvenile,male,320.0,13.895115530559211,,"['Hermit Crab', 'Sea Anemone', 'Barnacle', 'Sea Sponge', 'Polychaete Worm']",9.0,Feeding on small mollusks.,,,
320,48.0,11.045266150864988,4.0,A. Farensis,,True,2.0341434907823825,juvenile,male,321.0,19.120623473957036,,"['Snail', 'Crab (Other Species)', 'Sea Urchin']",10.0,Defensive posture when approached.,,,
321,14.0,9.486964957977671,7.0,u. olhanen.,,False,2.7435043105457737,juvenile,?,322.0,13.041446607627805,,"['Small Fish', 'Coral Fragment', 'Polychaete Worm']",9.0,Swimming short distance to escape.,,,
322,10.0,5.728921280352759,5.0,A. Farensis,,False,46.8037962976734,pre_puberty,male,323.0,12.515202001501741,,"['Coral Fragment', 'Algae', 'Snail', 'Sea Urchin', 'Sea Anemone']",6.0,Hiding beneath rocks.,,,
323,34.0,7.797807166530104,2.0,A farensis,,True,0.6065332406030567,juvenile,female,324.0,14.393011469696372,,"['Algae', 'Sea Urchin', 'Sea Anemone', 'Mussel', 'Small Fish']",7.0,Climbing seaweed stalks.,,,
324,37.0,9.426799255773766,3.0,A farensis,,False,2.97260464835352,sub_adult,male,325.0,16.24876637954489,,"['Snail', 'Algae', 'Sea Urchin']",7.0,Climbing vertical rock face.,,,
325,45.0,9.276347843464443,5.0,A. Farensis,,True,0.8389483857027007,juvenile,female,326.0,19.74645391772534,,['Sea Anemone'],6.0,Scavenging near tidal pools.,,,
326,30.0,11.02733540452254,2.0,A. Farensis,,False,20.03495293009981,sub_adult,male,327.0,16.34004784770592,,"['Jellyfish', 'Crab (Other Species)', 'Sea Anemone', 'Sea Star', 'Coral Fragment']",12.0,Moving toward warmer water pockets.,,,
327,28.0,5.781721939436272,6.0,U. olhanensis,,True,8.10599971168774,adult,male,328.0,15.616102047936558,,['Sea Sponge'],5.0,Feeding on small mollusks.,,,
328,26.0,8.840295159105452,2.0,A farensis,,False,0.23665152502330805,sub_adult,male,329.0,16.58292707372098,,"['Shrimp', 'Algae', 'Polychaete Worm']",6.0,Feeding on small mollusks.,,,
329,28.0,6.070869344221654,6.0,A. Farensis,,False,3.9717969603092897,sub_adult,male,330.0,14.96984538898275,,"['Sea Urchin', 'Mussel', 'Sea Star', 'Jellyfish']",9.0,Sideways walking along bay edge.,,,
330,31.0,8.381407266874035,3.0,u. olhanen.,,True,2.5353899795143406,adult,female,331.0,16.157853862526878,,"['Mussel', 'Sea Sponge', 'Sea Anemone']",6.0,Rapid crossing of open sand.,,,
331,10.0,8.206686125258154,3.0,U. olhanensis,,False,2.5024823077376626,adult,male,332.0,12.607426415018693,,"['Shrimp', 'Small Fish', 'Mussel']",9.0,Hiding under floating debris.,,,
332,30.0,6.97604944875422,2.0,u. olhanen.,,False,61.78818085736584,sub_adult,female,333.0,15.857882733761937,,"['Crab (Other Species)', 'Coral Fragment']",7.0,Moving in groups.,,,
333,18.0,7.66561512514199,3.0,A. Farensis,,False,1.7495815959274734,sub_adult,male,334.0,12.013980713125841,,"['Hermit Crab', 'Small Fish']",8.0,Social contact with other crabs.,,,
334,10.0,10.894761318920859,6.0,A. Farensis,,False,64.59444935242124,juvenile,female,335.0,9.552293752776723,,"['Hermit Crab', 'Polychaete Worm', 'Jellyfish', 'Snail', 'Algae']",10.0,Interacting with small fish nearby.,,,
335,31.0,9.43932321186155,3.0,A farensis,,False,9.36256369653592,pre_puberty,male,336.0,14.627070071527875,,"['Sea Urchin', 'Mussel', 'Barnacle']",9.0,Cleaning claws with rubbing motion.,,,
336,25.0,5.829051454153649,5.0,U. olhanensis,,False,0.30784856156688756,pre_puberty,female,337.0,12.611182154332607,,['Sea Star'],11.0,Retreating quickly from shadow.,,,
337,23.0,10.130075142990359,4.0,u. olhanen.,,False,42.84672182374298,sub_adult,male,338.0,11.037252070146465,,"['Shrimp', 'Sea Urchin']",9.0,Picking algae from rock surface.,,,
338,20.0,8.269509529310085,8.0,A. Farensis,,False,122.8586654909828,juvenile,male,339.0,15.613918558777257,,"['Coral Fragment', 'Polychaete Worm', 'Shrimp', 'Hermit Crab', 'Jellyfish']",10.0,Swimming short distance to escape.,,,
339,15.0,9.464865307404201,7.0,A farensis,,False,0.3723522318996204,adult,female,340.0,13.442015938396663,,"['Shrimp', 'Hermit Crab', 'Small Fish', 'Sea Anemone', 'Crab (Other Species)']",6.0,Rapid claw movement while feeding.,,,
340,26.0,8.299066621141126,4.0,u. olhanen.,,False,2.0721407528481817,sub_adult,male,341.0,13.471063794967845,,"['Shrimp', 'Hermit Crab', 'Algae', 'Sea Anemone']",9.0,Foraging among seagrass roots.,,,
341,40.0,8.409319205479397,7.0,U. olhanensis,,False,18.254771330844214,juvenile,male,342.0,18.468417639083075,,['Sea Star'],9.0,Guarding a small hole in sediment.,,,
342,17.0,5.199341136135066,4.0,A. Farensis,,False,5.4432785195578015,sub_adult,female,343.0,14.479323090104593,,['Jellyfish'],7.0,Defensive posture when approached.,,,
343,25.0,9.364349899512458,6.0,U. olhanensis,,False,16.170068718379927,pre_puberty,male,344.0,12.523383813584637,,"['Barnacle', 'Sea Urchin', 'Small Fish', 'Mussel', 'Polychaete Worm']",9.0,Slow movement near seagrass patches.,,,
344,45.0,9.28683225595425,8.0,u. olhanen.,,False,4.702976968215633,pre_puberty,male,345.0,20.37233021693186,,['Hermit Crab'],6.0,Climbing barnacle-covered surfaces.,,,
345,40.0,8.489145904583108,2.0,U. olhanensis,,False,1.2393438126190297,juvenile,male,346.0,16.629518428067964,,['Snail'],9.0,Crab moving quickly across rocks.,,,
346,19.0,6.318402769164183,2.0,U. olhanensis,,False,150.0,adult,male,347.0,13.430855998965018,,"['Hermit Crab', 'Polychaete Worm', 'Shrimp', 'Sea Sponge']",10.0,Hiding in sandy burrow.,,,
347,21.0,8.8186818501409,5.0,A farensis,,True,19.99569149940423,sub_adult,male,348.0,13.24150516385009,,"['Coral Fragment', 'Hermit Crab']",7.0,Hiding under seagrass blades.,,,
348,41.0,9.133797742339745,9.0,u. olhanen.,,False,35.140999701637085,pre_puberty,male or female,349.0,16.336826022282036,,"['Shrimp', 'Sea Anemone', 'Snail']",9.0,Foraging among seagrass roots.,,,
349,16.0,8.453737248338498,10.0,A. Farensis,,False,0.8197729266051623,adult,?,350.0,15.163592686314761,,"['Hermit Crab', 'Polychaete Worm']",8.0,Hiding under seagrass blades.,,,
350,16.0,7.957647532286851,5.0,u. olhanen.,,True,18.87599126101376,juvenile,nan,351.0,13.194541110193681,,"['Sea Sponge', 'Coral Fragment', 'Mussel', 'Sea Star', 'Polychaete Worm']",7.0,Rapid claw movement while feeding.,,,
351,32.0,6.967674394455887,4.0,u. olhanen.,,False,5.815668336486604,pre_puberty,female,352.0,17.892355560866985,,"['Barnacle', 'Crab (Other Species)', 'Small Fish', 'Sea Sponge']",4.0,Hiding in sandy burrow.,,,
352,45.0,10.269252040296251,5.0,A. Farensis,,False,27.537249011089273,juvenile,male,353.0,19.406144420413177,,"['Sea Urchin', 'Algae']",6.0,Escaping predator silhouette overhead.,,,
353,20.0,11.527457614834912,3.0,U. olhanensis,,False,0.7934051550098181,juvenile,male,354.0,14.975231072708603,,"['Polychaete Worm', 'Jellyfish', 'Hermit Crab', 'Mussel', 'Barnacle']",11.0,Color changes during molting.,,,
354,28.0,9.545876222175666,4.0,U. olhanensis,,False,1.6646771233490794,adult,male,355.0,16.149232854707066,,['Sea Anemone'],6.0,Shaking claws after contact.,,,
355,10.0,8.492498685850775,2.0,A farensis,,False,2.4626214840231406,sub_adult,male,356.0,10.246037520081876,,"['Barnacle', 'Jellyfish', 'Algae', 'Crab (Other Species)']",12.0,Picking biofilm on submerged wood.,,,
356,22.0,6.094616936790597,2.0,A farensis,,False,1.4854487540565706,adult,female,357.0,16.713438177933384,,"['Sea Star', 'Sea Anemone']",9.0,Moving toward warmer water pockets.,,,
357,9.0,5.209366467055084,4.0,u. olhanen.,,True,0.5161289034635227,sub_adult,male,358.0,10.316370218164659,,"['Jellyfish', 'Hermit Crab', 'Sea Anemone', 'Coral Fragment']",5.0,Retreating quickly from shadow.,,,
358,37.0,5.274501825635998,2.0,A. Farensis,,False,33.5727721698837,juvenile,female,359.0,15.079119025140374,,"['Sea Star', 'Hermit Crab', 'Small Fish', 'Barnacle', 'Shrimp']",8.0,Feeding on small crustaceans.,,,
359,14.0,8.37405311722474,7.0,U. olhanensis,,True,65.17466839736439,pre_puberty,male,360.0,14.11055396523864,,['Small Fish'],9.0,Burrowing into sandy sediment.,,,
360,57.0,7.927354180667246,5.0,A. Farensis,,False,15.926512808734723,adult,female,361.0,20.41482271770593,,"['Crab (Other Species)', 'Sea Urchin', 'Mussel', 'Snail']",6.0,Escaping predator silhouette overhead.,,,
361,12.0,8.840287870449178,2.0,A. Farensis,,False,32.35450380429108,sub_adult,male,362.0,13.511202206942778,,"['Jellyfish', 'Mussel', 'Polychaete Worm', 'Barnacle']",10.0,Moving toward warmer water pockets.,,,
362,42.0,7.20500137283036,6.0,u. olhanen.,,True,0.7253685668966933,adult,female,363.0,17.332623813477873,,"['Jellyfish', 'Shrimp', 'Sea Sponge', 'Barnacle']",8.0,Crab moving quickly across rocks.,,,
363,55.0,4.354469893683881,3.0,U. olhanensis,,True,1.2371225083511168,juvenile,male,364.0,18.969851878841936,,['Hermit Crab'],4.0,Stillness in cold water.,,,
364,15.0,6.990653322751259,5.0,A farensis,,False,35.603675114093846,adult,male,365.0,13.187677337745185,,"['Shrimp', 'Sea Anemone']",10.0,Moving toward warmer water pockets.,,,
365,39.0,7.503933687047803,3.0,U. olhanensis,,True,2.7554856206015392,adult,male,366.0,17.113407172148964,,"['Barnacle', 'Sea Urchin', 'Polychaete Worm', 'Algae', 'Snail']",9.0,Escaping predator silhouette overhead.,,,
366,17.0,6.308981273267839,5.0,A. Farensis,,False,11.516803306850269,adult,female,367.0,12.560752306477033,,"['Sea Anemone', 'Crab (Other Species)', 'Small Fish', 'Polychaete Worm', 'Barnacle']",7.0,Retreating into burrow.,,,
367,23.0,4.9804908450791245,2.0,U. olhanensis,,False,2.344355570588089,juvenile, ,368.0,14.489754549740093,,"['Polychaete Worm', 'Crab (Other Species)', 'Coral Fragment']",4.0,Guarding a small hole in sediment.,,,
368,43.0,5.081009508321827,2.0,U. olhanensis,,False,2.810505912864012,adult,male,369.0,17.082574799092328,,"['Polychaete Worm', 'Barnacle', 'Sea Sponge', 'Shrimp', 'Crab (Other Species)']",7.0,Claw snapping at diver.,,,
369,32.0,4.4618017785821475,4.0,u. olhanen.,,True,8.958271219433476,adult,male,370.0,16.111464264796915,,['Mussel'],8.0,Color changes during molting.,,,
370,49.0,7.891632554883265,7.0,U. olhanensis,,False,13.078439539416667,pre_puberty,male,371.0,17.9927754026714,,"['Sea Urchin', 'Polychaete Worm', 'Shrimp']",6.0,Escaping predator silhouette overhead.,,,
371,18.0,8.36732234535051,3.0,A. Farensis,,False,150.0,juvenile,female,372.0,14.164178609957624,,['Sea Sponge'],12.0,Feeding on small mollusks.,,,
372,14.0,4.8714582904804455,2.0,A. Farensis,,False,24.176845124408814,sub_adult,male,373.0,14.588464165197328,,"['Shrimp', 'Algae', 'Barnacle']",9.0,Struggling with entangled seaweed.,,,
373,30.0,7.320932063912995,4.0,A farensis,,True,20.579087649043366,pre_puberty,?,374.0,15.10324126975537,,['Small Fish'],10.0,Climbing algae-covered rocks.,,,
374,49.0,11.420502741888699,6.0,A. Farensis,,False,1.9930499167200646,pre_puberty,nan,375.0,18.620079434284122,,['Algae'],6.0,Feeding on small crustaceans.,,,
375,28.0,8.22626855963614,2.0,u. olhanen.,,False,27.60574513577387,adult,male,376.0,17.203077245381728,,['Hermit Crab'],10.0,Mating behavior with antenna touching.,,,
376,16.0,7.662449827657283,5.0,U. olhanensis,,False,40.24924732684978,juvenile,?,377.0,14.799506407650314,,"['Jellyfish', 'Snail', 'Crab (Other Species)', 'Algae', 'Sea Star']",5.0,Picking biofilm on submerged wood.,,,
377,12.0,9.019941413231876,2.0,u. olhanen.,,False,17.186110981842578,sub_adult, ,378.0,11.87655247304544,,"['Algae', 'Sea Star', 'Barnacle']",9.0,Climbing onto submerged logs.,,,
378,25.0,6.611356032722736,2.0,A. Farensis,,False,1.7320358683687527,sub_adult,male,379.0,16.921152235052887,,"['Algae', 'Sea Sponge']",7.0,Climbing onto submerged logs.,,,
379,45.0,4.100345973376129,2.0,A farensis,,False,0.6872611480316434,pre_puberty,male,380.0,15.09985930668576,,"['Mussel', 'Coral Fragment', 'Sea Urchin']",6.0,Pausing frequently during exploration.,,,
380,28.0,8.750562068264598,4.0,A farensis,,True,4.899169514064137,adult,female,381.0,14.205266101425504,,"['Coral Fragment', 'Small Fish', 'Sea Sponge', 'Sea Anemone']",8.0,Moving in groups.,,,
rcl [cm],,,,,,,,,,,,,,,,-999.0,-999.0,-999.0
