,species_name,sex,stage,is_gravid?,behavior,associated_species,depth [m],cl [cm],cw [cm],lcl [cm],rcl [cm],fw [cm],date,latitude,longitude,id
246,u. olhanen.,male,s,,Traversing algae-slick rock surfaces.,"['Hermit Crab', 'Sea Star', 'Crab (Other Species)', 'Shrimp']",4.0,2.5,2.5809179916587577,3.6345693289625305,2.6832781583852094,3.1818181818181817,2020-11-21,,,246
247,U. olhanensis,male,a,,Gradual movement in cold conditions.,"['Hermit Crab', 'Sea Urchin', 'Jellyfish', 'Shrimp']",9.0,1.3636363636363635,1.2639868342849099,1.799368490603384,1.4622125124147372,3.1818181818181817,2020-11-21,,,247
248,A. Farensis,female,a,False,Scuttling swiftly over rocky terrain.,"['Barnacle', 'Snail']",5.0,2.340095806754459,2.7704523154624683,3.6883475383287103,2.432287942628353,2.909090909090909,2020-11-21,,,248
249,A farensis,male,s,,Feeding on small crustaceans in crevices.,"['Coral Fragment', 'Mussel', 'Sea Sponge', 'Snail']",6.0,3.977272727272727,4.427667942909424,6.102005070244645,4.040534769210299,3.0,2020-11-21,,,249
250,U. olhanensis,female,s,False,Displaying territorial behavior against intruder.,"['Shrimp', 'Sea Star']",9.0,1.3778429618849122,1.443598968418854,1.7955836115642343,1.4277513459617948,3.0,2020-11-21,,,250
251,A. Farensis,male,p,,Claw snapping in diver confrontation.,"['Crab (Other Species)', 'Barnacle']",4.0,0.6136363636363636,0.7740093467573483,0.9800007770223954,0.6617078985158649,3.1818181818181817,2020-11-21,,,251
252,A farensis,male,s,,Side-stepping along sandy coastal floor.,"['Small Fish', 'Sea Anemone', 'Barnacle', 'Sea Star', 'Sea Urchin']",6.0,5.0,4.390703587593939,5.540179496264936,5.225112317247102,3.090909090909091,2020-11-21,,,252
253,A farensis,male,p,,"Burrowing into soft, sandy sediment.",['Crab (Other Species)'],8.0,3.409090909090909,3.766394432845731,5.506725678345748,3.4540824418115963,2.909090909090909,2020-11-21,,,253
254,u. olhanen.,male,j,,Feeding on small crustaceans in crevices.,"['Coral Fragment', 'Barnacle', 'Mussel']",8.0,1.3636363636363635,1.7056338432998162,2.5054023990082666,1.484503952762222,3.090909090909091,2020-11-21,,,254
255,A farensis,female,s,False,Defensive claw movement in water.,"['Hermit Crab', 'Mussel', 'Barnacle']",6.0,1.655786947937885,1.350889471717853,1.638341772697339,1.779781605064263,3.1818181818181817,2020-11-21,,,255
256,A. Farensis,-,a,,Retreating swiftly from perceived danger.,"['Jellyfish', 'Shrimp', 'Sea Sponge']",10.0,5.318181818181818,5.79513883327715,7.87768994890432,5.760442183726043,3.090909090909091,2020-11-21,,,256
257,Ucides alvorensis, ,s,,Peering out cautiously from cover.,"['Polychaete Worm', 'Small Fish', 'Barnacle']",9.0,1.8181818181818181,2.0493135969897627,2.7858105326715146,1.9054763405906185,3.0,2020-11-21,,,257
258,u. olhanen.,male,s,,Picking algae carefully off rock faces.,"['Sea Star', 'Sea Sponge', 'Hermit Crab', 'Small Fish']",7.0,2.272727272727273,2.0509936298999785,2.938400457311189,2.399540000730281,3.1818181818181817,2020-11-21,,,258
259,u. olhanen.,male,a,,Advancing toward bait in water.,"['Snail', 'Shrimp', 'Polychaete Worm']",7.0,1.3636363636363635,1.235386820131478,1.5408409679034376,1.3884628122230664,3.1818181818181817,2020-11-21,,,259
260,u. olhanen.,male,s,True,Picking algae carefully off rock faces.,"['Sea Sponge', 'Shrimp', 'Algae', 'Jellyfish']",5.0,4.886363636363637,5.689442309240107,6.969828467928317,4.914393643912056,3.0,2020-11-21,,,260
261,Ucides alvorensis,nan,j,,Traversing algae-slick rock surfaces.,"['Sea Star', 'Mussel', 'Coral Fragment', 'Sea Urchin']",8.0,1.0,0.979006944453107,1.3943450217951885,1.0884126120951494,3.0,2020-11-21,,,261
262,A farensis,male,j,,Scuttling swiftly over rocky terrain.,"['Coral Fragment', 'Barnacle']",5.0,1.5,1.4729963861213762,2.025731185458667,1.5606696201206007,2.909090909090909,2020-11-21,,,262
263,u. olhanen.,female,s,False,Claw snapping in aggressive encounter.,"['Snail', 'Hermit Crab', 'Sea Star']",8.0,2.342236565576565,2.9712932156500016,3.7747428672326593,2.459722489445579,3.0,2020-11-21,,,263
264,A farensis,female,a,False,Camouflaging with nearby mud.,"['Small Fish', 'Mussel', 'Coral Fragment', 'Algae', 'Polychaete Worm']",5.0,1.3541469296403867,1.284648139810062,1.5777150161939906,1.4021332302542027,3.272727272727273,2020-11-21,,,264
265,u. olhanen.,male,j,,"Stationary, blending into rocky backdrop.","['Mussel', 'Shrimp', 'Algae']",9.0,0.9545454545454546,1.235569428944149,1.6167482212620212,0.9947204707286496,3.0,2020-11-21,,,265
266,u. olhanen.,female,a,False,Collecting biofilm from sunken wood.,"['Algae', 'Sea Sponge']",7.0,2.007500261175244,2.3151226570827057,3.076218922051487,2.097692166938923,3.0,2020-11-21,,,266
267,u. olhanen.,male,a,,Engaging in struggle with seaweed entanglement.,"['Jellyfish', 'Algae']",6.0,3.5454545454545454,3.2274064939883362,4.492256147993493,3.640901501138887,3.0,2020-11-21,,,267
268,Ucides alvorensis,male or female,j,,Emerging slowly after perceived threat.,"['Coral Fragment', 'Hermit Crab', 'Shrimp', 'Mussel', 'Polychaete Worm']",5.0,0.5,0.5683571082800445,0.8217635241079264,0.5022704322349385,3.1818181818181817,2020-11-21,,,268
269,Ucides alvorensis,male or female,s,,Creeping under the cover of seagrass.,"['Algae', 'Crab (Other Species)']",7.0,0.9090909090909091,0.7333535944692564,1.057728389081667,0.9332144797648506,3.1818181818181817,2020-11-21,,,269
270,Ucides alvorensis,male or female,j,True,Feeding on decaying matter among rocks.,['Mussel'],9.0,0.5909090909090909,0.6291938120079901,0.9219529488448951,0.6425670146409667,3.0,2020-11-21,,,270
271,U. olhanensis,male,a,,Guarding hole in substrate from intruders.,"['Sea Anemone', 'Sea Urchin', 'Crab (Other Species)', 'Coral Fragment']",5.0,3.1363636363636362,3.413577685657576,5.070271342965505,3.3280264986557158,2.909090909090909,2020-11-21,,,271
272,u. olhanen.,female,a,False,Progressing cautiously through new area.,"['Sea Anemone', 'Sea Sponge', 'Polychaete Worm', 'Mussel']",4.0,1.455705936922938,1.3483181433148095,1.8155546063094683,1.509862562275484,3.0,2020-11-21,,,272
273,A. Farensis,male,s,,Gradual movement in cold conditions.,"['Sea Anemone', 'Small Fish', 'Hermit Crab', 'Coral Fragment']",7.0,0.6818181818181818,0.5958822593354697,0.8667258910302831,0.7233372588336121,3.090909090909091,2020-11-21,,,273
274,A farensis,male,j,,Emerging slowly after perceived threat.,"['Sea Anemone', 'Sea Star']",8.0,0.6363636363636364,0.43160858254638784,0.5917651143561562,0.6754058141751222,3.090909090909091,2020-11-21,,,274
275,u. olhanen.,female,a,False,Emerging slowly after perceived threat.,['Sea Anemone'],8.0,0.9443233525149192,1.0186994119572426,1.4856218135118182,0.9947665292335842,3.1818181818181817,2020-11-21,,,275
276,u. olhanen.,female,s,False,Inspecting remains of another crab.,"['Mussel', 'Sea Star', 'Polychaete Worm']",9.0,2.317502688531098,2.3264012188365877,3.1332720622157435,2.3835534292838516,3.0,2020-11-21,,,276
277,A. Farensis,female,a,False,Rhythmic waving as social cue.,"['Hermit Crab', 'Crab (Other Species)', 'Sea Sponge', 'Polychaete Worm']",7.0,1.223548671072811,1.3359748241953329,1.7937093364246939,1.2558350377250627,3.0,2020-11-21,,,277
278,A farensis,male,p,,Side-stepping along sandy coastal floor.,"['Sea Star', 'Sea Anemone', 'Small Fish', 'Hermit Crab', 'Coral Fragment']",6.0,0.9545454545454546,0.9087059483124004,1.1990157249339675,1.005216500339319,3.090909090909091,2020-11-21,,,278
