,species,sex,stage,is_gravid,behaviour,associated_species,depth [m],cl [mm],cw [mm],lcl [mm],rcl [mm],latitude,longitude,id
284,u. olhanen.,male,juvenile,,Rhythmic waving as social cue.,"['Jellyfish', 'Sea Urchin', 'Polychaete Worm', 'Hermit Crab', 'Small Fish']",7.0,6.5,5.542946814701273,4.384066747748504,22.628191733050073,,,284
285,u. olhanen.,female,pre_puberty,False,Rapid clawing during feeding bouts.,"['Sea Star', 'Mussel']",7.0,3.0396999932607907,3.140737105081557,2.0783397850866443,2.66981110387334,,,285
286,u. olhanen.,female,adult,True,Scuttling swiftly over rocky terrain.,"['Sea Star', 'Sea Sponge', 'Mussel']",8.0,36.112163818214874,35.66461288102528,31.015346042917255,28.049710076069477,,,286
287,u. olhanen.,female,juvenile,False,Performing dominance display by body lifting.,['Snail'],9.0,5.022022056295864,6.111645669992231,4.37252401290068,4.741068562158514,,,287
288,U. olhanensis,male,adult,,Slowly navigating around seagrass beds.,"['Polychaete Worm', 'Mussel']",7.0,51.0,48.46014526305566,39.72574808291594,1259.571965691006,,,288
289,u. olhanen.,male,juvenile,,Clambering up submerged tree trunks.,"['Small Fish', 'Shrimp', 'Crab (Other Species)']",8.0,10.0,13.98678858193152,106.23587764977064,11.543626750411867,,,289
290,A farensis,female,sub_adult,False,Scuttling swiftly over rocky terrain.,"['Sea Sponge', 'Barnacle', 'Sea Star']",6.0,14.074522144298584,14.68714808525567,12.973641845651088,11.007243823190315,,,290
291,A farensis,female,sub_adult,False,Engaging in struggle with seaweed entanglement.,['Snail'],9.0,12.994921049720936,14.35987342224562,11.320662097747675,12.380161399830113,,,291
292,u. olhanen.,female,pre_puberty,False,Harvesting food beneath floating debris.,"['Sea Sponge', 'Small Fish', 'Shrimp', 'Polychaete Worm', 'Sea Urchin']",9.0,5.341712739984479,6.7528242679721915,4.2422003826072645,5.417398484444777,,,292
293,A. Farensis,male,adult,,Color change during molting stress.,"['Sea Star', 'Sea Anemone']",5.0,16.5,17.40741031854484,15.58849117803881,172.8706136711211,,,293
294,U. olhanensis,female,adult,False,Color change during molting stress.,"['Barnacle', 'Snail']",10.0,10.826021202185458,9.910448944265937,6.539121675823376,8.673666666726145,,,294
295,U. olhanensis,male,adult,,Emerging slowly after perceived threat.,"['Mussel', 'Crab (Other Species)']",9.0,67.5,66.42730024215766,56.06601131511453,2620.4395291964174,,,295
296,A farensis,male,adult,,Claw snapping in aggressive encounter.,['Snail'],6.0,33.0,33.71636614666792,646.3479930786813,27.245575588013242,,,296
297,u. olhanen.,female,pre_puberty,True,Displaying territorial behavior against intruder.,"['Barnacle', 'Crab (Other Species)', 'Jellyfish', 'Sea Sponge']",3.0,18.41064900341358,22.820446781538188,19.413867068707187,20.1455495621239,,,297
298,u. olhanen.,male,adult,,Claw snapping in diver confrontation.,['Small Fish'],7.0,13.5,13.654133937557106,121.50340750500527,12.156338472102863,,,298
299,U. olhanensis,male,sub_adult,,Scuttling swiftly over rocky terrain.,"['Polychaete Worm', 'Sea Anemone', 'Snail']",8.0,8.75,10.047234610020473,7.424671534321003,70.38810133956633,,,299
300,A. Farensis,male,sub_adult,True,Sifting through sediment for scraps.,"['Hermit Crab', 'Jellyfish', 'Snail', 'Sea Urchin']",9.0,17.5,19.43836419376383,17.229367325253214,214.72522236737484,,,300
301,Ucides alvorensis, ,adult,,Defensive claw movement in water.,"['Jellyfish', 'Sea Urchin']",9.0,64.5,65.26447812720772,956.301343250907,51.267738499929536,,,301
302,U. olhanensis,female,adult,False,Rhythmic waving as social cue.,['Mussel'],9.0,21.856611403687932,20.84957952675823,19.905075095014638,17.85194256666543,,,302
303,A farensis,female,adult,True,Mating ritual involving antennae brushing.,"['Hermit Crab', 'Mussel', 'Sea Sponge', 'Coral Fragment']",5.0,15.535481605177136,18.221248404271332,13.620669861561618,15.921041674401955,,,303
304,U. olhanensis,nan,adult,,Engaging in antennae-to-antennae contact.,"['Shrimp', 'Hermit Crab', 'Small Fish']",7.0,9.0,8.475655053935885,24.310880780426004,7.065297200643029,,,304
305,u. olhanen.,female,sub_adult,True,Hiding beneath overhanging rock.,"['Small Fish', 'Barnacle', 'Crab (Other Species)', 'Sea Star', 'Coral Fragment']",8.0,12.885821109445079,12.527000683563935,10.509237972758594,10.298804168031202,,,305
306,A. Farensis,male,sub_adult,,Mating ritual involving antennae brushing.,"['Polychaete Worm', 'Sea Star']",8.0,23.75,25.446571823295397,22.604297779070453,421.0986552643993,,,306
307,U. olhanensis,female,sub_adult,False,Entering burrow after disturbance.,"['Coral Fragment', 'Small Fish', 'Sea Anemone', 'Jellyfish']",10.0,5.96812299330494,5.037780785917195,4.5144927352680035,3.911276646644366,,,307
308,u. olhanen.,female,pre_puberty,False,Inspecting remains of another crab.,"['Sea Anemone', 'Sea Star']",10.0,9.735296041456449,9.909152499406856,9.244923502161233,8.445648213851534,,,308
309,A farensis,female,adult,False,Guarding eggs beneath body flap.,['Sea Anemone'],9.0,25.960518457229828,30.769735080568527,25.83059599355713,21.669880307812736,,,309
310,U. olhanensis,female,adult,False,Feeding on decaying matter among rocks.,"['Polychaete Worm', 'Sea Anemone', 'Jellyfish', 'Hermit Crab', 'Mussel']",8.0,32.32286453377782,36.396570771522114,24.675484552143388,28.73736317509852,,,310
311,u. olhanen.,nan,juvenile,,Advancing toward bait in water.,"['Sea Star', 'Barnacle']",9.0,7.0,9.177649330687448,30.172702402102093,6.685306100248953,,,311
312,u. olhanen.,male,pre_puberty,,Scavenging at the edge of tidal pools.,"['Sea Star', 'Sea Sponge', 'Crab (Other Species)', 'Polychaete Worm']",11.0,16.5,13.257434520680953,92.3608624256106,11.722861624913758,,,312
313,u. olhanen.,male,adult,,Peering out cautiously from cover.,"['Shrimp', 'Small Fish', 'Barnacle']",9.0,15.0,14.060517701490694,11.823703735154979,134.6330939414252,,,313
314,u. olhanen.,male,juvenile,,Slowly navigating around seagrass beds.,['Sea Urchin'],5.0,7.5,6.365136937109087,26.724533416386294,5.64561929385646,,,314
315,u. olhanen.,female,adult,False,Sheltering under broken shell piece.,"['Coral Fragment', 'Hermit Crab']",9.0,14.340838974720107,12.635320885999722,10.091132332360903,10.515239784459238,,,315
316,U. olhanensis,male,sub_adult,,Staying half-submerged in loose sand.,"['Shrimp', 'Sea Star', 'Sea Anemone', 'Hermit Crab']",7.0,12.5,10.801138141934535,89.22655782611,8.87441658191111,,,316
317,U. olhanensis,male,sub_adult,,Progressing cautiously through new area.,['Snail'],7.0,5.0,4.40932158481682,3.1694882369975472,11.587818170730444,,,317
318,U. olhanensis,female,juvenile,True,Nibbling detritus off seabed patches.,"['Small Fish', 'Mussel']",6.0,7.368039072230879,5.6401311219537815,4.107496557437641,4.648895036913213,,,318
319,u. olhanen.,male,adult,,Guarding hole in substrate from intruders.,"['Small Fish', 'Sea Urchin', 'Sea Star', 'Shrimp', 'Algae']",6.0,27.0,27.61436999163334,24.478299513087602,609.0887561061083,,,319
320,Ucides alvorensis,male,adult,True,Brief social contact with fellow crabs.,"['Sea Urchin', 'Snail', 'Polychaete Worm', 'Coral Fragment', 'Algae']",4.0,51.0,52.16410654272556,45.61121165752191,1810.3044508548408,,,320
321,A farensis,male,sub_adult,,Feeding on small crustaceans in crevices.,"['Algae', 'Snail', 'Jellyfish', 'Sea Star', 'Sea Urchin']",8.0,17.5,16.18447276288002,14.29448652984165,179.20858994903602,,,321
322,A. Farensis,male,adult,,Displaying territorial behavior against intruder.,['Barnacle'],7.0,28.5,26.843540855162832,19.293202611845533,414.86621118091125,,,322
323,u. olhanen.,male,pre_puberty,,Color change during molting stress.,"['Small Fish', 'Sea Star', 'Mussel', 'Crab (Other Species)', 'Jellyfish']",10.0,27.75,29.686920578068005,25.054499256356948,492.66502437036206,,,323
324,A. Farensis,female,sub_adult,False,Mating ritual involving antennae brushing.,"['Jellyfish', 'Hermit Crab', 'Barnacle']",6.0,19.836121105720878,18.05134903728975,15.746096467051665,15.67913168235492,,,324
325,A farensis,female,sub_adult,False,Darting away in response to sudden shadow.,"['Snail', 'Sea Sponge', 'Shrimp', 'Small Fish', 'Mussel']",9.0,8.947491275286861,7.4991990585478145,6.472852155249053,6.391804384375037,,,325
326,u. olhanen.,male,pre_puberty,,Frequent pausing while exploring.,"['Algae', 'Jellyfish', 'Sea Urchin']",7.0,12.75,15.386321994752832,177.56062590144725,10.9249999056019,,,326
327,A. Farensis,female,adult,False,Advancing toward bait in water.,"['Coral Fragment', 'Barnacle', 'Sea Urchin', 'Mussel', 'Crab (Other Species)']",10.0,18.46885027790768,20.23991082073544,19.177201086471225,16.08002821267453,,,327
328,U. olhanensis,female,adult,True,Staying half-submerged in loose sand.,"['Jellyfish', 'Algae', 'Crab (Other Species)']",10.0,20.457169201821813,25.472143346611325,20.20837480110262,22.91228764783857,,,328
329,U. olhanensis,male,adult,,Peering out cautiously from cover.,"['Crab (Other Species)', 'Snail', 'Hermit Crab', 'Sea Star']",6.0,10.5,10.11568561509956,7.410663388968019,57.286538046374424,,,329
330,U. olhanensis,male,adult,True,Sifting through sediment for scraps.,"['Hermit Crab', 'Sea Sponge', 'Crab (Other Species)', 'Shrimp']",13.0,30.0,31.85730709396575,27.169333692079533,640.1792350164246,,,330
331,Ucides alvorensis,male,pre_puberty,,Hiding beneath overhanging rock.,['Small Fish'],8.0,12.75,11.222575235020974,95.23536925851674,8.529054548867581,,,331
332,u. olhanen.,female,juvenile,False,Claw shaking post-contact gesture.,"['Sea Anemone', 'Coral Fragment']",10.0,4.669874975008892,5.055257027723527,4.745992195453138,4.530754562694624,,,332
333,u. olhanen.,female,adult,True,Clambering up submerged tree trunks.,"['Polychaete Worm', 'Small Fish', 'Coral Fragment']",7.0,23.405100330374072,22.003006889843903,19.01198172083296,17.414880531524148,,,333
334,U. olhanensis,male,pre_puberty,,Color change during molting stress.,"['Shrimp', 'Algae', 'Barnacle', 'Snail', 'Coral Fragment']",12.0,6.0,5.567622014591237,4.6966872968965285,24.117544859478834,,,334
335,u. olhanen.,male,adult,,Side-stepping along sandy coastal floor.,"['Sea Sponge', 'Barnacle']",6.0,33.0,31.21772270816744,654.8008764080898,27.068539386641138,,,335
336,A. Farensis,male,juvenile,,Progressing cautiously through new area.,"['Snail', 'Coral Fragment']",9.0,10.0,7.328210292214459,37.35637534240504,6.338863820098987,,,336
337,U. olhanensis,male,pre_puberty,,Taking cover beneath seagrass leaves.,['Hermit Crab'],6.0,5.25,4.645247853672631,3.8889029425909403,16.3715049689236,,,337
338,A farensis,male,pre_puberty,,Peering out cautiously from cover.,"['Small Fish', 'Crab (Other Species)', 'Jellyfish', 'Mussel']",8.0,25.5,24.155592969578958,20.97523543798985,392.64439777488985,,,338
339,u. olhanen.,female,pre_puberty,True,Emerging slowly after perceived threat.,"['Sea Urchin', 'Mussel', 'Coral Fragment', 'Sea Sponge', 'Sea Anemone']",8.0,14.754913818257313,18.555306075457064,12.470230536142093,13.98997234779717,,,339
340,A. Farensis,female,adult,False,Resting in shaded crevice along cliff.,"['Coral Fragment', 'Algae', 'Sea Urchin']",10.0,12.092829206878603,10.779639612068445,7.9168846440676015,8.35259509151708,,,340
341,U. olhanensis,male,sub_adult,,Retreating quickly into hidden burrow.,"['Jellyfish', 'Mussel', 'Small Fish', 'Shrimp']",9.0,25.0,28.508147825204034,20.851026131465375,419.5288676003489,,,341
342,A farensis,male,sub_adult,,Scaling steep rock faces near shore.,"['Mussel', 'Snail', 'Crab (Other Species)', 'Sea Anemone', 'Sea Sponge']",10.0,26.25,27.56210949212136,19.992514563932446,595.4578044006834,,,342
343,U. olhanensis,male,sub_adult,,Rhythmic waving as social cue.,"['Sea Anemone', 'Sea Star', 'Hermit Crab', 'Jellyfish']",4.0,26.25,22.620910238546788,368.23501821204576,16.473078554096183,,,343
344,U. olhanensis,male,sub_adult,,Progressing cautiously through new area.,['Mussel'],8.0,10.0,11.01459020683645,8.053821163178752,93.74215844310572,,,344
345,U. olhanensis,female,juvenile,True,Guarding eggs beneath body flap.,['Algae'],10.0,5.591564369750077,5.947201848227796,4.367337200511985,4.504846289995104,,,345
346,A farensis,female,adult,False,Rapid clawing during feeding bouts.,"['Hermit Crab', 'Polychaete Worm', 'Algae', 'Shrimp', 'Crab (Other Species)']",9.0,21.656896673166244,22.118939683293114,14.45438093980936,17.042184836813224,,,346
347,Ucides alvorensis,female,sub_adult,False,Filtering detritus from shallow bottom.,"['Hermit Crab', 'Sea Sponge', 'Barnacle']",9.0,24.977489814892195,26.45100214765092,24.623592272944254,21.41290457976688,,,347
348,U. olhanensis,male,sub_adult,,"Stationary, blending into rocky backdrop.",['Jellyfish'],8.0,27.5,23.52882446326935,19.938462811232665,363.78450575516166,,,348
349,A farensis,female,sub_adult,False,Rapid clawing during feeding bouts.,"['Sea Sponge', 'Coral Fragment']",6.0,18.65241429987645,18.354955101767462,14.605320797572949,15.544212019517891,,,349
350,Ucides alvorensis,female,juvenile,False,Retreating swiftly from perceived danger.,"['Hermit Crab', 'Sea Star', 'Shrimp', 'Sea Anemone', 'Algae']",8.0,4.027666568070247,5.159617608605033,3.751009510186236,3.9275488150255544,,,350
351,u. olhanen.,male,sub_adult,,Engaging in struggle with seaweed entanglement.,"['Hermit Crab', 'Sea Anemone']",9.0,12.5,11.94042969760938,10.640184995025166,95.26428370497172,,,351
352,U. olhanensis,male,adult,,Defensive claw movement in water.,"['Jellyfish', 'Coral Fragment']",9.0,34.5,34.37263214474508,24.99028940931037,605.3731496488133,,,352
353,u. olhanen.,male,adult,,Protecting territory in confined space.,"['Small Fish', 'Coral Fragment', 'Snail', 'Jellyfish']",7.0,6.0,6.0084211909836664,4.209103362790723,23.628339696151105,,,353
354,u. olhanen.,female,pre_puberty,False,Inspecting remains of another crab.,"['Mussel', 'Sea Urchin']",8.0,7.878197864621316,8.866805585695756,8.553866492268046,6.7599593716284145,,,354
355,U. olhanensis,male,juvenile,,Collecting biofilm from sunken wood.,"['Crab (Other Species)', 'Hermit Crab', 'Algae']",10.0,3.0,3.4885836418598437,2.96691524502336,8.698150929825541,,,355
356,u. olhanen.,male,adult,,Picking algae carefully off rock faces.,['Mussel'],7.0,10.5,11.139304078305484,9.278854707132023,67.84609474237774,,,356
357,A. Farensis,N/R,adult,,Grazing on mollusks among debris.,"['Jellyfish', 'Barnacle', 'Mussel', 'Sea Sponge']",3.0,23.87973544699323,19.069671878978777,13.931980529554956,17.995375249346377,,,357
358,A farensis,male,adult,,Waving claw in signal to another crab.,"['Crab (Other Species)', 'Hermit Crab']",8.0,9.0,9.34730164060623,7.095213113030349,50.50437487980089,,,358
359,A farensis,female,pre_puberty,False,Waving claw in signal to another crab.,"['Sea Anemone', 'Sea Urchin', 'Sea Sponge']",6.0,6.869561811943927,9.347192747249544,5.7705211738626225,7.866079100736584,,,359
360,U. olhanensis,male,adult,True,Scavenging at the edge of tidal pools.,"['Sea Urchin', 'Polychaete Worm', 'Hermit Crab', 'Mussel', 'Sea Star']",8.0,51.0,48.3362370448565,37.515738310784315,1834.016484737802,,,360
361,u. olhanen.,female,pre_puberty,False,Darting away in response to sudden shadow.,['Algae'],9.0,6.986398132191663,9.533114839967544,8.304280674713823,7.190234534970285,,,361
362,u. olhanen.,female,adult,False,Filtering detritus from shallow bottom.,"['Sea Urchin', 'Sea Anemone', 'Barnacle', 'Algae']",5.0,14.59978297458304,15.402794175311861,13.609833600516309,12.2074043819605,,,362
363,u. olhanen.,male,adult,,Peering out cautiously from cover.,['Algae'],6.0,33.0,31.058042858197005,692.1344739313674,26.92157437954474,,,363
364,U. olhanensis,female,sub_adult,False,Filtering detritus from shallow bottom.,"['Sea Urchin', 'Polychaete Worm', 'Mussel', 'Snail', 'Jellyfish']",10.0,7.425788436583502,6.678246021507038,4.151662931824643,5.688276962353906,,,364
365,A. Farensis,male,adult,,Group migration across shallow seabed.,"['Snail', 'Barnacle', 'Jellyfish', 'Shrimp']",10.0,61.5,61.620494374185235,2777.4925173221404,53.39558504960522,,,365
366,Ucides alvorensis,nan,pre_puberty,,Defensive claw movement in water.,"['Sea Star', 'Shrimp', 'Sea Urchin']",10.0,12.908851736124827,17.731493332839978,14.994346755428305,18.494482966391736,,,366
367,u. olhanen.,female,sub_adult,False,Mating ritual involving antennae brushing.,"['Barnacle', 'Sea Anemone']",6.0,30.325938094559106,38.31067265791707,28.00898056913118,30.564240670469182,,,367
368,U. olhanensis,male,adult,,Claw snapping in aggressive encounter.,"['Shrimp', 'Sea Anemone', 'Sea Sponge']",7.0,28.5,30.807106101131883,23.679118575083795,734.781524711605,,,368
369,U. olhanensis,N/R,adult,,Scaling steep rock faces near shore.,['Sea Sponge'],9.0,31.73335588374544,34.170885003162034,29.97343223396499,34.52257728059621,,,369
370,Ucides alvorensis,N/R,sub_adult,True,Creeping under the cover of seagrass.,"['Small Fish', 'Hermit Crab', 'Barnacle', 'Sea Star']",11.0,22.5,22.365558039231,139.86584427944376,19.09736370908261,,,370
371,Ucides alvorensis,female,pre_puberty,False,Engaging in antennae-to-antennae contact.,"['Algae', 'Snail', 'Jellyfish', 'Crab (Other Species)', 'Hermit Crab']",6.0,14.892517877334981,14.44525773268124,13.078190421199036,11.955373752396792,,,371
372,Ucides alvorensis,male,adult,,Advancing toward bait in water.,"['Barnacle', 'Crab (Other Species)', 'Mussel', 'Shrimp', 'Polychaete Worm']",2.0,15.0,15.250749880826952,179.66403963776773,12.025852271628697,,,372
373,A. Farensis, ,adult,,Approaching small fish with curiosity.,"['Sea Star', 'Sea Urchin', 'Jellyfish']",9.0,6.246049557148623,7.262519722770027,6.475686974814769,6.908710551449741,,,373
374,u. olhanen.,male,adult,,Scaling steep rock faces near shore.,"['Crab (Other Species)', 'Sea Anemone', 'Algae', 'Barnacle', 'Shrimp']",11.0,39.0,38.020693287974005,791.10872825823,29.7341172135897,,,374
375,U. olhanensis,female,adult,False,Entering burrow after disturbance.,"['Sea Sponge', 'Sea Star', 'Snail', 'Polychaete Worm']",6.0,13.256634793338378,12.078397271801682,11.06352006788072,9.120965361126895,,,375
376,Ucides alvorensis,male or female,sub_adult,,Claw snapping in diver confrontation.,['Sea Anemone'],7.0,14.720994884843439,15.442837283930544,11.18621957047385,15.19514952993438,,,376
377,A farensis,male,juvenile,,Traversing algae-slick rock surfaces.,"['Snail', 'Sea Star', 'Coral Fragment', 'Algae', 'Sea Sponge']",7.0,12.0,15.615842102322755,12.170787515774926,191.45380642516358,,,377
378,u. olhanen.,female,juvenile,False,Vibrating antennae in flowing current.,"['Mussel', 'Sea Sponge', 'Barnacle', 'Sea Star']",8.0,12.212908977507354,9.971036674343775,7.98226226890895,8.748770567534617,,,378
379,U. olhanensis,female,adult,False,Sifting through sediment for scraps.,"['Small Fish', 'Jellyfish', 'Crab (Other Species)']",7.0,11.842302145891301,11.54937054922405,10.998455532436534,9.507723310965018,,,379
380,A farensis,male or female,sub_adult,True,Entering burrow after disturbance.,['Barnacle'],8.0,6.25,5.328406936755633,10.335838408973876,4.645581679847634,,,380
381,u. olhanen.,male,sub_adult,,Harvesting food beneath floating debris.,"['Barnacle', 'Sea Anemone']",9.0,45.0,48.841431644801105,1454.811471215591,41.93794276042482,,,381
382,U. olhanensis,male or female,pre_puberty,,"Burrowing into soft, sandy sediment.","['Barnacle', 'Sea Anemone', 'Sea Star', 'Small Fish']",9.0,18.0,22.87629580083614,152.97014419261592,19.526863325904998,,,382
383,A. Farensis,male or female,sub_adult,,Camouflaging with nearby mud.,"['Sea Star', 'Sea Urchin']",9.0,16.25,13.883137960551167,54.97262702418021,9.859843093672241,,,383
384,u. olhanen.,male,sub_adult,,Scavenging at the edge of tidal pools.,"['Snail', 'Sea Urchin']",10.0,20.0,19.820008174325487,15.068046149453663,255.78751907365157,,,384
385,U. olhanensis,female,pre_puberty,False,Engaging in struggle with seaweed entanglement.,"['Sea Sponge', 'Jellyfish', 'Snail']",9.0,6.9554213737399895,9.49647317042795,9.192659970831107,7.519440879746988,,,385
386,u. olhanen.,female,adult,False,Resting in shaded crevice along cliff.,"['Small Fish', 'Sea Star', 'Sea Urchin']",8.0,8.619199723695683,9.176494470351642,7.658251833049739,8.011871738462832,,,386
387,u. olhanen.,male,juvenile,,Guarding hole in substrate from intruders.,"['Coral Fragment', 'Jellyfish', 'Snail', 'Algae', 'Sea Urchin']",7.0,10.0,13.863110762029613,12.445193956289998,137.31292692646414,,,387
388,u. olhanen.,male,adult,,Performing dominance display by body lifting.,"['Barnacle', 'Snail']",12.0,28.5,30.794620536100645,23.19625578325719,536.1477027199318,,,388
389,A. Farensis,male,adult,,Feeding on small crustaceans in crevices.,"['Small Fish', 'Polychaete Worm', 'Sea Sponge']",6.0,21.0,22.915325906636657,388.84864835509643,19.465256430049457,,,389
390,A. Farensis,female,adult,False,Inspecting remains of another crab.,"['Snail', 'Sea Urchin']",10.0,34.46319742552716,34.31851185664206,31.406735263263474,26.324986023395624,,,390
391,u. olhanen.,male,pre_puberty,,Reacting to sudden changes in temperature.,['Mussel'],7.0,11.25,9.923650541424838,53.02174589875725,8.753156752048893,,,391
392,u. olhanen.,male,adult,,Taking cover beneath seagrass leaves.,"['Sea Star', 'Sea Urchin', 'Mussel']",6.0,37.5,39.032667044717016,34.861184720289415,1098.2487800173928,,,392
393,u. olhanen.,male or female,adult,,Sheltering under broken shell piece.,['Polychaete Worm'],5.0,31.5,30.58863880163027,209.52459073590194,26.159533588338046,,,393
394,u. olhanen.,male,pre_puberty,,Approaching small fish with curiosity.,"['Small Fish', 'Hermit Crab', 'Coral Fragment', 'Shrimp']",10.0,9.0,9.752394798010515,8.768768799254943,74.16488355978328,,,394
395,U. olhanensis,N/R,adult,,Feeding on decaying matter among rocks.,"['Shrimp', 'Sea Sponge']",9.0,25.996354181741896,22.847080898136557,19.638340514450046,20.86674970331548,,,395
396,U. olhanensis,male,pre_puberty,,Slowly navigating around seagrass beds.,"['Sea Urchin', 'Coral Fragment']",6.0,9.0,7.644075167328519,38.69183666193351,6.425884832360112,,,396
397,A farensis,male,sub_adult,,Feeding on decaying matter among rocks.,['Mussel'],7.0,45.0,39.88206106415338,31.708823372492073,840.1194895185182,,,397
398,u. olhanen.,female,sub_adult,False,Emerging slowly after perceived threat.,['Hermit Crab'],6.0,18.611995292545824,15.28744021651325,12.827841079760036,13.75408964840459,,,398
399,U. olhanensis,male,juvenile,,Collecting biofilm from sunken wood.,"['Algae', 'Sea Star', 'Polychaete Worm', 'Small Fish', 'Shrimp']",8.0,4.5,4.713415472542472,4.1910580736760785,12.35148907782268,,,399
400,U. olhanensis,female,pre_puberty,True,Advancing toward bait in water.,"['Sea Star', 'Jellyfish', 'Sea Anemone']",9.0,8.738292223593819,8.938945869385465,7.6240556598370235,7.756138927318613,,,400
401,U. olhanensis,male,sub_adult,,Inspecting remains of another crab.,['Hermit Crab'],8.0,16.25,13.769226544235794,10.575821575385403,126.725308928719,,,401
402,A farensis,female,sub_adult,False,Vibrating antennae in flowing current.,"['Barnacle', 'Small Fish', 'Snail', 'Coral Fragment', 'Shrimp']",9.0,12.586716804633195,16.711779110277643,10.77940729398214,12.274154125727376,,,402
403,A. Farensis,female,pre_puberty,False,Mating ritual involving antennae brushing.,"['Mussel', 'Barnacle', 'Sea Sponge', 'Algae', 'Hermit Crab']",6.0,6.954545635916365,6.406060702767546,4.492135172426692,4.828282639697727,,,403
404,Ucides alvorensis,female,adult,False,Peering out cautiously from cover.,"['Sea Anemone', 'Mussel', 'Polychaete Worm', 'Shrimp', 'Coral Fragment']",10.0,27.76697470060554,33.88585249314837,28.873542388000782,29.897576617755295,,,404
405,A. Farensis,male,adult,,Protecting territory in confined space.,"['Sea Sponge', 'Sea Star']",10.0,36.0,37.94107005777966,765.9939048262646,33.040037560232165,,,405
406,A. Farensis,male,pre_puberty,,Approaching small fish with curiosity.,"['Coral Fragment', 'Sea Sponge', 'Sea Star']",9.0,3.75,2.9625983047940436,2.571559090429236,5.676601602032773,,,406
407,u. olhanen.,female,sub_adult,False,Hiding beneath overhanging rock.,"['Shrimp', 'Coral Fragment', 'Hermit Crab', 'Small Fish']",10.0,22.272458576229994,21.86479383763134,14.66232022873864,15.852833735910364,,,407
408,u. olhanen.,male,adult,,Protecting territory in confined space.,"['Coral Fragment', 'Barnacle']",7.0,33.0,31.865628826226,23.948387631135606,767.192877369553,,,408
409,u. olhanen.,female,pre_puberty,False,Camouflaging with nearby mud.,"['Polychaete Worm', 'Jellyfish', 'Coral Fragment', 'Small Fish', 'Sea Urchin']",11.0,8.992363746804934,10.336485260265928,6.736754962383163,8.389319279042692,,,409
410,u. olhanen.,female,adult,True,Foraging through tangled seagrass roots.,"['Mussel', 'Hermit Crab', 'Sea Star', 'Sea Anemone', 'Jellyfish']",9.0,10.57663996012741,12.255639820139125,9.16623876151233,10.128584570791954,,,410
411,U. olhanensis,male,sub_adult,,Creeping under the cover of seagrass.,"['Polychaete Worm', 'Crab (Other Species)', 'Sea Anemone', 'Shrimp', 'Small Fish']",12.0,30.0,26.053239216919682,433.9090937709371,19.055298730279166,,,411
412,U. olhanensis,female,adult,False,Creeping under the cover of seagrass.,['Jellyfish'],7.0,29.342182432280854,34.279336234534796,33.29167338427259,24.248004855147773,,,412
413,A farensis,male,pre_puberty,,Interaction with nearby hermit crab.,"['Algae', 'Snail', 'Sea Anemone', 'Sea Urchin']",8.0,33.0,40.732534923054445,28.73730484760106,890.2707551372578,,,413
414,A farensis,female,adult,True,"Burrowing into soft, sandy sediment.","['Hermit Crab', 'Sea Urchin', 'Small Fish']",6.0,10.803956290988202,10.885969380568175,6.844728445591872,9.376407312753694,,,414
415,U. olhanensis,male,pre_puberty,,Claw snapping in aggressive encounter.,"['Small Fish', 'Shrimp', 'Coral Fragment', 'Mussel', 'Sea Star']",9.0,15.75,11.357374245963742,95.49553273015934,8.860761600752872,,,415
416,Ucides alvorensis,male,adult,,Filtering detritus from shallow bottom.,"['Algae', 'Small Fish', 'Coral Fragment', 'Barnacle', 'Hermit Crab']",7.0,9.0,8.332458098213616,7.316364293049666,49.360628649667795,,,416
417,u. olhanen.,male,sub_adult,,Nibbling detritus off seabed patches.,"['Algae', 'Coral Fragment']",9.0,6.25,6.997517519515474,31.391818148403164,4.898752830202469,,,417
418,A farensis,female,pre_puberty,True,Consuming algae scraped from barnacles.,"['Polychaete Worm', 'Mussel']",8.0,3.302536184220997,4.0210582407893645,3.8786968369607213,3.2935654744676763,,,418
419,u. olhanen.,male,adult,,Concealing self beneath floating matter.,"['Mussel', 'Sea Urchin', 'Shrimp']",9.0,31.5,33.52457430397354,23.759419918468424,636.1552671741922,,,419
420,u. olhanen.,female,adult,False,Resting in shaded crevice along cliff.,"['Sea Star', 'Sea Urchin']",12.0,63.94264274757453,61.97629763206033,47.85677937335886,52.75629208441233,,,420
421,u. olhanen., ,adult,,Reacting to sudden changes in temperature.,['Sea Star'],11.0,11.965933387606782,10.20357107290975,8.798380608461663,9.22009149951317,,,421
422,U. olhanensis,female,sub_adult,False,Concealing self beneath floating matter.,"['Small Fish', 'Polychaete Worm']",3.0,23.789295630914044,22.25500981548446,18.418000077063553,16.347973599031892,,,422
423,A farensis,male,adult,,Resting in shaded crevice along cliff.,"['Hermit Crab', 'Sea Sponge', 'Sea Urchin', 'Sea Star', 'Barnacle']",9.0,28.5,31.06595579967315,515.4985680915115,22.356225607469838,,,423
424,U. olhanensis,male,adult,,Rhythmic waving as social cue.,['Algae'],8.0,48.0,46.95462117419779,1588.8003664271357,39.792768678508004,,,424
425,u. olhanen.,female,sub_adult,False,Darting away in response to sudden shadow.,"['Crab (Other Species)', 'Jellyfish']",8.0,14.623226148939274,12.4879055943242,7.868349585874941,9.848148679856818,,,425
