,species,sex,stage,is_gravid,behaviour,associated_species,depth [m],cl [mm],cw [mm],lcl [mm],rcl [mm],fw [mm],date,latitude,longitude,id
252,U. olhanensis,male,pre_puberty,,Lying still to avoid detection.,['Barnacle'],5.0,16.5,18.67520149048795,24.861877995620237,17.64827303352678,42.0,2020-09-29,,,252
253,A farensis,male,sub_adult,,Waving claw in signal to another crab.,"['Coral Fragment', 'Sea Anemone', 'Small Fish']",5.0,16.25,14.582427970982792,17.752723255623117,17.327568274918594,43.0,2020-09-29,,,253
254,u. olhanen.,male,juvenile,,Sheltering under broken shell piece.,"['Sea Sponge', 'Sea Star', 'Coral Fragment', 'Polychaete Worm']",11.0,3.0,3.189718162106669,4.125332780377535,3.188461796033968,41.0,2020-09-29,,,254
255,u. olhanen.,female,adult,True,Resisting aggressive fish encounter.,"['Jellyfish', 'Hermit Crab', 'Polychaete Worm']",10.0,22.625944169130957,24.9062576040703,30.875311492737904,22.702544815870677,42.0,2020-09-29,,,255
256,A farensis,male,sub_adult,,"Burrowing into soft, sandy sediment.","['Sea Anemone', 'Snail', 'Sea Urchin', 'Jellyfish', 'Sea Star']",7.0,15.0,17.252221001541574,21.245528111752435,15.60213066834714,43.0,2020-09-29,,,256
257,A farensis,male,pre_puberty,,Searching tidal pools for nutrients.,"['Snail', 'Mussel']",10.0,7.5,8.698053292965492,12.617798190283839,8.184264487573515,42.0,2020-09-29,,,257
258,u. olhanen.,female,juvenile,False,Collecting biofilm from sunken wood.,"['Barnacle', 'Snail', 'Sea Urchin', 'Sea Anemone']",9.0,11.843414806666328,12.86307700640965,18.441353625363117,12.03876471697654,43.0,2020-09-29,,,258
259,u. olhanen.,male,sub_adult,,Guarding hole in substrate from intruders.,"['Shrimp', 'Crab (Other Species)', 'Sea Anemone', 'Barnacle', 'Small Fish']",9.0,47.5,55.6054171309327,77.45599256591831,47.68496755540512,42.0,2020-09-29,,,259
260,A. Farensis,male,pre_puberty,True,Advancing toward bait in water.,"['Polychaete Worm', 'Sea Urchin']",5.0,17.25,22.062073616172913,32.16046815503722,17.551236602403623,44.0,2020-09-29,,,260
261,Ucides alvorensis,male,sub_adult,,Camouflaging with nearby mud.,"['Barnacle', 'Mussel']",5.0,21.25,24.44928013927606,29.95596768472276,21.618571265300016,42.0,2020-09-29,,,261
262,u. olhanen.,female,adult,True,Reacting to sudden changes in temperature.,['Crab (Other Species)'],8.0,20.213183578576874,19.65931850839917,29.158525532547795,21.41817081787803,45.0,2020-09-29,,,262
263,A. Farensis,male,adult,,Consuming algae scraped from barnacles.,"['Algae', 'Jellyfish', 'Snail']",6.0,16.5,17.48372717692289,22.139502109678872,17.45897000647208,44.0,2020-09-29,,,263
264,Ucides alvorensis,male or female,pre_puberty,,Defensive claw movement in water.,"['Sea Urchin', 'Polychaete Worm', 'Small Fish', 'Shrimp', 'Sea Sponge']",8.0,3.0,2.536429475710708,3.7313055854542534,3.221894438915797,43.0,2020-09-29,,,264
265,A. Farensis,male,sub_adult,,Hiding beneath overhanging rock.,"['Barnacle', 'Sea Sponge', 'Snail', 'Algae', 'Shrimp']",11.0,6.25,5.935823461490584,7.8572570278196,6.555915183598502,43.0,2020-09-29,,,265
266,u. olhanen.,female,pre_puberty,True,Peering out cautiously from cover.,"['Sea Anemone', 'Sea Star', 'Shrimp']",10.0,11.12573160273255,12.447888970369544,18.188542802677194,11.469899211477099,42.0,2020-09-29,,,266
267,U. olhanensis,female,sub_adult,True,Scavenging at the edge of tidal pools.,"['Jellyfish', 'Mussel', 'Coral Fragment', 'Sea Star', 'Snail']",6.0,27.321945095270873,20.35512846856484,27.74800015398756,28.534936636758776,42.0,2020-09-29,,,267
268,A farensis,male,sub_adult,,Sifting through sediment for scraps.,['Polychaete Worm'],11.0,12.5,13.871596770063062,17.350621760885733,13.475556445407205,41.0,2020-09-29,,,268
269,Ucides alvorensis,female,sub_adult,False,Side-stepping along sandy coastal floor.,"['Shrimp', 'Snail', 'Coral Fragment']",5.0,25.090519980343338,26.530113875116456,34.17906706058271,27.278119508011745,41.0,2020-09-29,,,269
270,U. olhanensis,male,adult,True,Waving claw in signal to another crab.,"['Barnacle', 'Hermit Crab']",10.0,45.0,44.47218740141894,59.17888661822479,49.23123987276739,43.0,2020-09-29,,,270
271,u. olhanen.,male,pre_puberty,,Interaction with nearby hermit crab.,['Shrimp'],10.0,9.0,10.301051914120267,14.008704386662085,9.416769428311904,42.0,2020-09-29,,,271
272,u. olhanen.,female,pre_puberty,False,Displaying territorial behavior against intruder.,['Sea Anemone'],12.0,15.462426812780976,12.379902058037835,17.001349453339063,16.837139361618075,44.0,2020-09-29,,,272
273,u. olhanen.,female,pre_puberty,True,Guarding eggs beneath body flap.,['Sea Star'],11.0,9.27450548817033,10.865569918825273,14.308517079439195,9.917917459363018,41.0,2020-09-29,,,273
274,A. Farensis,male,pre_puberty,,Emerging slowly after perceived threat.,"['Mussel', 'Sea Anemone']",10.0,15.0,15.298391875372925,20.597187141120838,16.390781566048645,44.0,2020-09-29,,,274
275,U. olhanensis,male,adult,,Scuttling swiftly over rocky terrain.,"['Small Fish', 'Coral Fragment']",9.0,46.5,49.69348721935762,69.49390432017496,48.98995724892753,43.0,2020-09-29,,,275
276,A farensis,male,pre_puberty,,Resisting aggressive fish encounter.,"['Polychaete Worm', 'Barnacle', 'Small Fish', 'Sea Urchin', 'Sea Star']",8.0,11.25,14.34389436088996,21.19286113465035,12.176595304571775,43.0,2020-09-29,,,276
277,u. olhanen.,male,pre_puberty,,Taking cover beneath seagrass leaves.,"['Small Fish', 'Barnacle', 'Sea Star', 'Algae', 'Polychaete Worm']",7.0,3.75,3.591425142914414,5.214085936807125,3.7910920652210156,43.0,2020-09-29,,,277
278,A. Farensis,male,juvenile,,Peering out cautiously from cover.,"['Small Fish', 'Sea Anemone', 'Algae']",10.0,12.0,11.208936397621677,14.279855744795814,12.962482408711427,43.0,2020-09-29,,,278
279,U. olhanensis,-,adult,,Reacting to sudden changes in temperature.,"['Sea Star', 'Sea Urchin', 'Snail']",10.0,30.0,28.038903982829115,37.896732654965696,30.046376862797636,43.0,2020-09-29,,,279
280,Ucides alvorensis,male,adult,True,Guarding hole in substrate from intruders.,"['Barnacle', 'Sea Star', 'Jellyfish', 'Sea Sponge']",10.0,16.5,16.9878315592235,22.113412924394318,17.321733508120168,42.0,2020-09-29,,,280
281,U. olhanensis,female,sub_adult,False,Concealing self beneath floating matter.,"['Mussel', 'Sea Sponge', 'Crab (Other Species)', 'Hermit Crab']",8.0,30.06974315185864,30.23130940602665,41.15387869311086,30.96620282788298,44.0,2020-09-29,,,281
282,Ucides alvorensis,nan,sub_adult,,Retreating quickly into hidden burrow.,"['Mussel', 'Jellyfish', 'Barnacle']",10.0,32.5,35.17278042175026,51.333133030353586,32.85649843318758,43.0,2020-09-29,,,282
283,A. Farensis,female,adult,False,Retreating quickly into hidden burrow.,"['Small Fish', 'Algae', 'Shrimp']",10.0,23.443739467748063,27.487828677218793,38.01241039124786,24.043693679002363,44.0,2020-09-29,,,283
284,A farensis,male,adult,,Group migration across shallow seabed.,"['Algae', 'Sea Sponge', 'Shrimp', 'Coral Fragment']",10.0,81.0,82.02950728125326,106.31255853572942,85.27739102450067,42.0,2020-09-29,,,284
285,A farensis,male,adult,,Mating ritual involving antennae brushing.,"['Mussel', 'Algae', 'Sea Urchin', 'Polychaete Worm']",9.0,10.5,11.508003155199077,14.78631438781373,10.913546683117936,41.0,2020-09-29,,,285
286,U. olhanensis,female,juvenile,True,Entering burrow after disturbance.,"['Sea Star', 'Coral Fragment', 'Sea Anemone', 'Jellyfish']",11.0,4.3238525064111,5.251911216213622,7.164434220400362,4.346969419959331,42.0,2020-09-29,,,286
287,U. olhanensis,male,adult,,Mating ritual involving antennae brushing.,['Hermit Crab'],10.0,30.0,29.207704814346805,43.61924077268064,30.2472506527358,44.0,2020-09-29,,,287
288,A. Farensis,male or female,pre_puberty,,Collecting biofilm from sunken wood.,['Algae'],6.0,15.0,11.421202225360195,14.897657009176022,16.450496383745364,40.0,2020-09-29,,,288
289,u. olhanen.,female,adult,False,Peering out cautiously from cover.,"['Polychaete Worm', 'Coral Fragment', 'Crab (Other Species)', 'Barnacle', 'Sea Urchin']",9.0,6.320220842846618,6.142052592289804,7.871594080178556,6.641309355099997,40.0,2020-09-29,,,289
290,A. Farensis,female,adult,False,Slowly navigating around seagrass beds.,"['Shrimp', 'Algae', 'Polychaete Worm', 'Sea Star', 'Crab (Other Species)']",7.0,8.201250764325568,8.178903116708334,11.98071098255014,8.555867327162874,43.0,2020-09-29,,,290
291,U. olhanensis,female,adult,False,Consuming algae scraped from barnacles.,"['Hermit Crab', 'Mussel']",8.0,17.97402510970202,20.232020520318237,25.474367398115522,18.08642650205114,41.0,2020-09-29,,,291
292,Ucides alvorensis,-,adult,,Consuming algae scraped from barnacles.,['Shrimp'],7.0,52.5,57.592178646631446,77.46352908064203,55.642691402283106,42.0,2020-09-29,,,292
293,u. olhanen.,female,adult,False,Consuming algae scraped from barnacles.,"['Snail', 'Sea Star', 'Sea Sponge', 'Crab (Other Species)']",9.0,21.355369168946456,19.720115428081453,27.7122745081309,22.980593249963484,43.0,2020-09-29,,,293
294,A farensis,male,juvenile,,Swimming briefly to avoid disturbance.,"['Barnacle', 'Coral Fragment', 'Hermit Crab', 'Jellyfish', 'Mussel']",9.0,4.5,4.7750900434678005,5.912119478791998,4.7016515326078085,44.0,2020-09-29,,,294
295,u. olhanen.,-,juvenile,,Clambering up submerged tree trunks.,['Crab (Other Species)'],8.0,7.0,5.177167131917169,7.758337659151352,7.658915003330962,41.0,2020-09-29,,,295
296,u. olhanen.,male,adult,,Resting in shaded crevice along cliff.,['Sea Urchin'],9.0,75.0,79.9081742238006,107.54461434851196,76.89127018494813,42.0,2020-09-29,,,296
297,U. olhanensis,female,pre_puberty,False,Feeding on decaying matter among rocks.,"['Coral Fragment', 'Jellyfish', 'Small Fish', 'Shrimp', 'Sea Urchin']",4.0,3.2038693399918388,4.694207062181985,5.886387259540431,3.308746280757634,41.0,2020-09-29,,,297
298,A farensis,female,adult,False,Searching tidal pools for nutrients.,"['Hermit Crab', 'Polychaete Worm', 'Sea Sponge', 'Jellyfish']",8.0,9.783315657979871,11.91439662893846,17.557774043684486,10.65904213025598,42.0,2020-09-29,,,298
299,Ucides alvorensis,female,pre_puberty,False,Escaping from pursuing predator silhouette.,"['Mussel', 'Algae', 'Sea Urchin']",10.0,6.082256675205803,5.526245563008345,8.100247929604343,6.331223281565984,40.0,2020-09-29,,,299
300,A farensis,male,adult,True,Rapid clawing during feeding bouts.,"['Crab (Other Species)', 'Algae', 'Coral Fragment', 'Sea Sponge', 'Mussel']",7.0,18.0,17.721736331606625,22.754792242072668,19.270518610294594,43.0,2020-09-29,,,300
301,U. olhanensis,male,pre_puberty,,Slowly navigating around seagrass beds.,"['Jellyfish', 'Sea Urchin', 'Coral Fragment', 'Polychaete Worm', 'Sea Star']",4.0,12.75,14.14684871517085,20.13420012663832,13.499944385628636,43.0,2020-09-29,,,301
302,A. Farensis,female,sub_adult,True,Collecting biofilm from sunken wood.,"['Snail', 'Barnacle', 'Sea Anemone']",12.0,25.83186462189676,25.64895671442602,36.60174233832865,27.91016430650044,43.0,2020-09-29,,,302
303,U. olhanensis,female,adult,True,Rapid clawing during feeding bouts.,['Sea Sponge'],12.0,7.720588821461792,7.654223242386919,11.00463507077889,7.772164712786665,42.0,2020-09-29,,,303
304,u. olhanen.,male,pre_puberty,,Resisting aggressive fish encounter.,"['Jellyfish', 'Polychaete Worm', 'Mussel', 'Sea Anemone', 'Coral Fragment']",5.0,15.0,16.95235034088459,22.41007234214218,15.349429019468765,44.0,2020-09-29,,,304
305,A. Farensis,male,adult,,Hiding beneath overhanging rock.,"['Shrimp', 'Algae']",10.0,37.5,37.89434847890752,55.547395866861784,37.72581745313606,43.0,2020-09-29,,,305
306,Ucides alvorensis,male,adult,,Rapid clawing during feeding bouts.,['Hermit Crab'],5.0,16.5,15.262307319436458,20.822295810108145,16.969144450787734,41.0,2020-09-29,,,306
307,A farensis,female,pre_puberty,False,Creeping under the cover of seagrass.,"['Sea Sponge', 'Barnacle', 'Sea Star']",10.0,15.903499273131525,18.059456926274297,23.41683657011243,16.966012000261507,43.0,2020-09-29,,,307
308,A. Farensis,male,adult,,Scavenging at the edge of tidal pools.,"['Sea Star', 'Coral Fragment']",7.0,37.5,35.37046951457873,42.78690192530837,39.47515940380847,43.0,2020-09-29,,,308
309,u. olhanen.,female,adult,False,Creeping under the cover of seagrass.,"['Mussel', 'Sea Sponge', 'Shrimp', 'Barnacle']",8.0,29.837980695546115,30.727339249689955,40.97289662780815,30.868037306201725,42.0,2020-09-29,,,309
310,A farensis,female,adult,False,Vibrating antennae in flowing current.,"['Jellyfish', 'Algae', 'Mussel', 'Crab (Other Species)', 'Snail']",8.0,5.216738705165993,4.443343290318204,5.730744609282804,5.301443035110234,42.0,2020-09-29,,,310
311,U. olhanensis,female,sub_adult,True,Traversing algae-slick rock surfaces.,"['Sea Urchin', 'Algae', 'Snail', 'Polychaete Worm', 'Barnacle']",8.0,27.228864870865692,31.68795876462027,42.578178461740336,28.297083471047944,44.0,2020-09-29,,,311
312,A. Farensis,female,sub_adult,False,Consuming algae scraped from barnacles.,['Algae'],8.0,39.57939053206727,38.2727029817812,53.31045522432916,41.91235012252201,43.0,2020-09-29,,,312
313,u. olhanen.,female,adult,False,Emerging slowly after perceived threat.,['Sea Urchin'],8.0,29.649245149534956,27.738448932714885,35.24104986125419,32.021841882623804,41.0,2020-09-29,,,313
314,A. Farensis,male,sub_adult,,Swimming briefly to avoid disturbance.,['Jellyfish'],8.0,15.0,14.744247585747363,20.958646997168046,15.035111011840959,44.0,2020-09-29,,,314
315,Ucides alvorensis,male,sub_adult,,Side-stepping along sandy coastal floor.,"['Mussel', 'Shrimp', 'Sea Star', 'Hermit Crab', 'Crab (Other Species)']",8.0,33.75,34.88462044591595,42.72620006004167,34.676697886703984,42.0,2020-09-29,,,315
316,u. olhanen.,female,pre_puberty,True,Entering burrow after disturbance.,"['Sea Sponge', 'Mussel']",5.0,2.5589855988404375,2.5597599898431156,3.780734569965505,2.5772049408757804,43.0,2020-09-29,,,316
317,u. olhanen.,nan,sub_adult,,Interaction with nearby hermit crab.,"['Small Fish', 'Snail', 'Shrimp']",7.0,6.25,7.167885877658373,8.619441162290855,6.320170919805225,42.0,2020-09-29,,,317
318,A farensis,male,pre_puberty,,Waving claw in signal to another crab.,"['Crab (Other Species)', 'Small Fish', 'Coral Fragment', 'Barnacle', 'Polychaete Worm']",9.0,18.0,18.305041316229968,25.216919351130223,19.608374145105017,44.0,2020-09-29,,,318
319,A. Farensis,female,sub_adult,True,Engaging in antennae-to-antennae contact.,['Sea Sponge'],6.0,40.34674185481164,35.78679985603754,45.89669776800555,42.7431051862148,43.0,2020-09-29,,,319
320,u. olhanen.,female,pre_puberty,True,Frequent pausing while exploring.,"['Coral Fragment', 'Jellyfish']",10.0,8.076634207124522,5.974027050354201,8.039412289856788,8.090680177132887,42.0,2020-09-29,,,320
321,u. olhanen.,female,adult,False,Foraging through tangled seagrass roots.,"['Polychaete Worm', 'Algae']",7.0,4.300668227091562,4.947665044935613,7.318988946637994,4.327346715721407,42.0,2020-09-29,,,321
322,u. olhanen.,female,juvenile,False,Consuming algae scraped from barnacles.,"['Polychaete Worm', 'Jellyfish', 'Hermit Crab', 'Sea Anemone']",11.0,1.633261275203558,1.6884733124295022,2.2432663680046416,1.6680706048616813,44.0,2020-09-29,,,322
323,A. Farensis,female,adult,False,Peering out cautiously from cover.,"['Sea Anemone', 'Shrimp', 'Jellyfish', 'Sea Urchin']",9.0,42.107963549595524,40.456877925432195,49.99654532079067,43.700505491487135,43.0,2020-09-29,,,323
324,A. Farensis,male,sub_adult,,Reacting to sudden changes in temperature.,"['Barnacle', 'Algae', 'Snail', 'Hermit Crab', 'Crab (Other Species)']",9.0,32.5,34.177787391445605,44.672737268743916,32.627034786674294,43.0,2020-09-29,,,324
325,U. olhanensis,female,juvenile,True,Darting away in response to sudden shadow.,"['Sea Star', 'Shrimp', 'Coral Fragment']",3.0,3.7681954081292313,2.953449562588243,4.297439315669603,3.8994875704150003,42.0,2020-09-29,,,325
326,U. olhanensis,female,pre_puberty,False,Side-stepping along sandy coastal floor.,['Crab (Other Species)'],8.0,4.016378247437177,3.9234539585127015,4.891974373399327,4.099139179933663,45.0,2020-09-29,,,326
327,A. Farensis,male,adult,,Lying still to avoid detection.,['Crab (Other Species)'],11.0,22.5,23.61320577317305,32.041447896619026,24.472541704511542,41.0,2020-09-29,,,327
328,A farensis,female,adult,True,Entering burrow after disturbance.,"['Sea Anemone', 'Snail', 'Shrimp']",14.0,22.949319036400784,24.471662145254324,30.94252781837733,23.553816572181397,42.0,2020-09-29,,,328
329,u. olhanen.,male,pre_puberty,,Resting in shaded crevice along cliff.,"['Snail', 'Hermit Crab']",9.0,4.5,4.44522211251217,6.631309971908941,4.7465107017522055,43.0,2020-09-29,,,329
330,u. olhanen.,female,pre_puberty,False,Harvesting food beneath floating debris.,"['Sea Urchin', 'Snail', 'Sea Anemone', 'Barnacle']",6.0,7.971588647870035,8.81915108265341,12.61343175910921,8.167134092021874,43.0,2020-09-29,,,330
331,u. olhanen.,female,juvenile,False,Feeding on decaying matter among rocks.,['Algae'],10.0,12.497356226630512,8.718117687974265,12.696403503304966,12.708172728153897,41.0,2020-09-29,,,331
332,u. olhanen.,female,adult,False,Feeding on small crustaceans in crevices.,"['Sea Star', 'Sea Urchin', 'Sea Sponge', 'Jellyfish']",9.0,15.944924375041047,17.074908321266562,23.790108419311167,17.51009299656071,42.0,2020-09-29,,,332
333,U. olhanensis,male,pre_puberty,,Performing dominance display by body lifting.,"['Jellyfish', 'Shrimp', 'Sea Anemone']",5.0,24.0,27.554694070689415,35.45580698278157,24.25602250967195,43.0,2020-09-29,,,333
334,u. olhanen.,female,sub_adult,False,Mating ritual involving antennae brushing.,"['Barnacle', 'Algae']",6.0,11.833149271384588,13.009883960641753,16.629824135440604,11.983651512090901,43.0,2020-09-29,,,334
335,A. Farensis,male,pre_puberty,,Swimming briefly to avoid disturbance.,"['Jellyfish', 'Shrimp']",8.0,24.0,27.994589002454646,35.513460471757234,25.258543445297,44.0,2020-09-29,,,335
336,u. olhanen.,male,pre_puberty,,Inspecting remains of another crab.,"['Jellyfish', 'Barnacle']",8.0,21.0,25.554028952857696,37.621449454205624,21.83669052547918,42.0,2020-09-29,,,336
337,A farensis,male,pre_puberty,,Nibbling detritus off seabed patches.,"['Sea Urchin', 'Snail', 'Sea Star', 'Barnacle']",8.0,13.5,15.931634070414711,21.32930608399372,14.28440320421898,43.0,2020-09-29,,,337
338,A. Farensis,male,adult,,Traversing algae-slick rock surfaces.,"['Sea Anemone', 'Snail', 'Mussel', 'Polychaete Worm', 'Barnacle']",11.0,27.0,29.66373458857789,39.701259914809214,28.694104186998807,42.0,2020-09-29,,,338
339,u. olhanen.,female,sub_adult,True,Progressing cautiously through new area.,"['Mussel', 'Coral Fragment', 'Polychaete Worm', 'Jellyfish', 'Snail']",12.0,14.530272402542806,15.840179994546679,23.332101356107696,15.693082121235681,42.0,2020-09-29,,,339
340,A farensis,male,pre_puberty,True,Performing dominance display by body lifting.,"['Shrimp', 'Sea Urchin']",6.0,29.25,30.649341958655885,39.91133097550405,29.283790919597074,43.0,2020-09-29,,,340
341,A farensis,male,pre_puberty,,Sifting through sediment for scraps.,"['Polychaete Worm', 'Coral Fragment', 'Sea Anemone', 'Sea Sponge', 'Sea Star']",12.0,12.75,10.046182839367141,14.02562355142226,13.99022688483308,42.0,2020-09-29,,,341
342,A farensis,female,sub_adult,True,Feeding on small crustaceans in crevices.,"['Barnacle', 'Hermit Crab']",9.0,38.4236771028529,39.87651699932015,57.32239620193055,40.92941978181088,44.0,2020-09-29,,,342
343,A. Farensis,female,sub_adult,False,Nibbling detritus off seabed patches.,['Algae'],9.0,56.81799325120062,57.69349874549242,71.88430105400077,58.7594857476143,42.0,2020-09-29,,,343
344,U. olhanensis,male,pre_puberty,,Feeding on decaying matter among rocks.,"['Snail', 'Algae', 'Sea Star', 'Mussel', 'Polychaete Worm']",9.0,20.25,14.569160658504742,17.64942640877514,22.115606142180496,44.0,2020-09-29,,,344
345,u. olhanen.,male,sub_adult,,Staying half-submerged in loose sand.,"['Sea Sponge', 'Mussel', 'Polychaete Worm', 'Shrimp']",7.0,25.0,28.94376483829333,40.06547361737565,25.683574790548967,43.0,2020-09-29,,,345
346,A farensis,female,adult,False,Foraging through tangled seagrass roots.,['Mussel'],10.0,7.944734342024711,7.014758749803031,10.472440074183904,8.132745991225379,42.0,2020-09-29,,,346
347,u. olhanen.,male,sub_adult,,Sheltering under broken shell piece.,"['Sea Sponge', 'Sea Anemone']",10.0,27.5,31.231859239313636,44.06828027469011,27.55561373612625,43.0,2020-09-29,,,347
348,Ucides alvorensis,male,sub_adult,,Escaping from pursuing predator silhouette.,"['Sea Anemone', 'Sea Urchin', 'Crab (Other Species)', 'Algae']",4.0,17.5,19.38744324674612,25.521500893591494,18.649854968738804,43.0,2020-09-29,,,348
349,A. Farensis,female,adult,True,Color change during molting stress.,"['Crab (Other Species)', 'Shrimp']",8.0,20.08988753467116,18.097812575457688,23.397315081325466,21.293305344562135,42.0,2020-09-29,,,349
350,A farensis,male,pre_puberty,True,Interaction with nearby hermit crab.,['Algae'],11.0,12.75,11.794776576726711,14.540087254193285,13.525882937665399,42.0,2020-09-29,,,350
351,U. olhanensis,female,adult,False,Creeping under the cover of seagrass.,"['Jellyfish', 'Mussel', 'Barnacle', 'Sea Urchin', 'Algae']",7.0,21.101360719411275,21.578780101823785,30.606677792962873,22.57500602747281,42.0,2020-09-29,,,351
352,A. Farensis,female,juvenile,True,Emerging slowly after perceived threat.,['Jellyfish'],8.0,2.1318514326597446,2.8483395274194128,3.8154788817944594,2.2230672698554064,43.0,2020-09-29,,,352
353,u. olhanen.,female,pre_puberty,False,Group migration across shallow seabed.,['Algae'],9.0,4.589862184072454,3.354483037845206,4.8412416551360975,4.854835288148785,43.0,2020-09-29,,,353
354,u. olhanen.,female,adult,False,Creeping under the cover of seagrass.,"['Snail', 'Barnacle', 'Coral Fragment', 'Sea Star']",12.0,13.950622957649415,16.230077492217706,21.42180678069582,14.591162601268087,43.0,2020-09-29,,,354
355,A. Farensis,male,pre_puberty,,Camouflaging with nearby mud.,"['Polychaete Worm', 'Hermit Crab', 'Barnacle']",9.0,9.0,9.325150636960775,12.690516994535031,9.035252644335063,44.0,2020-09-29,,,355
356,u. olhanen.,male,adult,,Displaying territorial behavior against intruder.,['Algae'],10.0,27.0,29.026102477168426,38.523875203247336,27.694212303348845,41.0,2020-09-29,,,356
357,A. Farensis,female,adult,False,Vibrating antennae in flowing current.,"['Mussel', 'Sea Sponge', 'Polychaete Worm', 'Shrimp', 'Algae']",7.0,30.880665427111076,26.739119047138406,36.89280197226035,31.44704813127022,42.0,2020-09-29,,,357
358,A farensis,male,adult,,Approaching small fish with curiosity.,"['Small Fish', 'Sea Star', 'Crab (Other Species)', 'Coral Fragment']",8.0,16.5,16.462291821721006,24.692307090912298,17.278766589024528,42.0,2020-09-29,,,358
359,A. Farensis,male,pre_puberty,,Retreating quickly into hidden burrow.,"['Jellyfish', 'Polychaete Worm', 'Sea Star', 'Coral Fragment']",7.0,7.5,5.8139191570098365,7.857538033004403,8.152409657410974,42.0,2020-09-29,,,359
360,u. olhanen.,male,adult,True,Nibbling detritus off seabed patches.,"['Mussel', 'Sea Urchin']",8.0,42.0,46.15318512698156,68.00586383893494,44.51967333283713,43.0,2020-09-29,,,360
361,A. Farensis,female,adult,False,Resisting aggressive fish encounter.,"['Polychaete Worm', 'Sea Anemone', 'Shrimp']",11.0,18.609362903455303,17.202464267573326,23.261903670111927,19.814532888372703,44.0,2020-09-29,,,361
362,A farensis,female,pre_puberty,False,Filtering detritus from shallow bottom.,"['Hermit Crab', 'Sea Star', 'Small Fish']",9.0,7.135749243661942,6.553266559364355,8.511123836095564,7.323866011017652,43.0,2020-09-29,,,362
363,u. olhanen.,female,adult,True,Staying half-submerged in loose sand.,"['Mussel', 'Snail', 'Coral Fragment']",8.0,20.137635467537574,25.522554009848147,34.155939693531664,20.398473470244344,44.0,2020-09-29,,,363
364,U. olhanensis,female,adult,False,Rapid clawing during feeding bouts.,"['Sea Anemone', 'Sea Urchin']",8.0,42.670776691414964,45.295274515154695,55.82430510152406,45.69420089708809,43.0,2020-09-29,,,364
365,U. olhanensis,female,pre_puberty,False,Advancing toward bait in water.,"['Sea Anemone', 'Jellyfish', 'Barnacle']",9.0,7.263491476071063,6.098778847923345,9.069069329198832,7.508311445508492,43.0,2020-09-29,,,365
366,U. olhanensis, ,pre_puberty,,Emerging slowly after perceived threat.,"['Snail', 'Algae', 'Small Fish', 'Sea Anemone']",8.0,6.75,7.860207700977723,9.795184051135916,7.30051562910401,42.0,2020-09-29,,,366
367,U. olhanensis,male,adult,,Sheltering under broken shell piece.,['Sea Urchin'],8.0,21.0,22.41276705308634,30.60151207954037,21.24970983266076,43.0,2020-09-29,,,367
368,u. olhanen.,female,sub_adult,False,Feeding on small crustaceans in crevices.,"['Mussel', 'Polychaete Worm', 'Sea Star']",7.0,16.449613456796595,18.53646973618657,25.479721052995156,18.02792448305474,43.0,2020-09-29,,,368
369,A. Farensis,male,adult,,Feeding on decaying matter among rocks.,"['Jellyfish', 'Sea Urchin', 'Coral Fragment', 'Barnacle', 'Shrimp']",10.0,30.0,28.78318589984669,41.301704070924046,30.467207260457844,41.0,2020-09-29,,,369
370,U. olhanensis,male,juvenile,True,Waving claw in signal to another crab.,"['Shrimp', 'Algae', 'Crab (Other Species)', 'Coral Fragment', 'Hermit Crab']",7.0,11.5,9.209066957798147,11.598088258412751,11.639952381314565,43.0,2020-09-29,,,370
371,u. olhanen.,male,adult,,Swimming briefly to avoid disturbance.,"['Sea Urchin', 'Jellyfish']",10.0,46.5,48.107191205848025,68.70879568466879,47.86566012703416,42.0,2020-09-29,,,371
372,A. Farensis,female,juvenile,False,Swiftly dashing across exposed sand.,['Shrimp'],8.0,5.330934878397736,3.3622028013371454,4.0638028864775775,5.3883843270654435,43.0,2020-09-29,,,372
373,A farensis,female,adult,True,Concealing self beneath floating matter.,"['Barnacle', 'Polychaete Worm', 'Jellyfish']",10.0,12.556745121963106,11.778022348694003,15.839975967201237,13.460451056671959,44.0,2020-09-29,,,373
374,u. olhanen.,male,sub_adult,,"Stationary, blending into rocky backdrop.","['Small Fish', 'Crab (Other Species)', 'Sea Anemone', 'Barnacle', 'Polychaete Worm']",6.0,26.25,22.774437460701513,31.716709868127744,28.662412558315545,42.0,2020-09-29,,,374
375,A farensis,male,adult,,Guarding hole in substrate from intruders.,"['Snail', 'Barnacle', 'Algae', 'Hermit Crab', 'Sea Star']",11.0,39.0,35.60722320061749,46.971534872305625,41.12247353422665,43.0,2020-09-29,,,375
376,A farensis,male,sub_adult,,Sheltering under broken shell piece.,"['Hermit Crab', 'Crab (Other Species)']",13.0,10.0,9.513246067913046,13.189955757437373,10.35938797548027,45.0,2020-09-29,,,376
377,U. olhanensis,female,sub_adult,False,Guarding hole in substrate from intruders.,"['Polychaete Worm', 'Algae']",13.0,38.98429848046696,30.93299855549799,43.16745309614502,40.6870522168951,43.0,2020-09-29,,,377
378,A farensis,male,adult,,Retreating quickly into hidden burrow.,"['Coral Fragment', 'Small Fish', 'Mussel', 'Snail']",4.0,39.0,36.11557348564633,50.804087237908774,42.652766844232,42.0,2020-09-29,,,378
