,species,sex,stage,is_gravid,behaviour,associated_species,depth [m],cl [mm],cw [mm],lcl [mm],rcl [mm],fw [mm],date,latitude,longitude,id
256,u. olhanen.,female,sub_adult,False,Crab moving quickly across rocks.,"['Snail', 'Coral Fragment', 'Crab (Other Species)']",10.0,24.61110989583304,18.874805206234807,23.327821876965462,24.81882965579192,47.0,2020-04-21,,,256
257,u. olhanen.,female,sub_adult,False,Claw snapping in competition.,"['Jellyfish', 'Mussel', 'Barnacle', 'Crab (Other Species)', 'Shrimp']",8.0,16.196769055449284,16.948489122680016,24.06058642832441,16.76871178561715,48.0,2020-04-21,,,257
258,A. Farensis,male,adult,,Territorial display against intruder.,"['Sea Star', 'Coral Fragment', 'Barnacle', 'Jellyfish', 'Algae']",12.0,24.0,26.21348036886851,34.79362862996425,24.68264573967222,46.0,2020-04-21,,,258
259,A farensis,male,adult,,Retreating quickly from shadow.,"['Algae', 'Sea Anemone', 'Sea Sponge', 'Sea Urchin']",4.0,37.5,37.141262212003845,50.99930677287799,40.75895056955448,45.0,2020-04-21,,,259
260,A farensis,female,adult,False,Moving in groups.,['Coral Fragment'],4.0,18.355096141555887,22.806592206350878,31.484880719359843,19.087006207803334,47.0,2020-04-21,,,260
261,A. Farensis, ,pre_puberty,,Foraging among seagrass roots.,"['Sea Sponge', 'Mussel', 'Jellyfish', 'Sea Anemone', 'Polychaete Worm']",8.0,8.25,9.534815725393692,13.264549425854561,8.95693667292795,47.0,2020-04-21,,,261
262,u. olhanen.,male,sub_adult,,Climbing barnacle-covered surfaces.,"['Polychaete Worm', 'Crab (Other Species)']",11.0,46.25,41.43208301612995,60.17024489208951,48.86989494879408,48.0,2020-04-21,,,262
263,U. olhanensis,female,pre_puberty,False,Rapid claw movement while feeding.,"['Sea Star', 'Barnacle']",8.0,15.115119035753112,14.265871711384484,19.29602530656626,15.327356230893008,47.0,2020-04-21,,,263
264,A farensis,male,sub_adult,,Pausing frequently during exploration.,"['Sea Sponge', 'Snail', 'Shrimp', 'Sea Anemone', 'Sea Star']",11.0,17.5,18.44106804615349,27.51463129555508,18.83666554338408,47.0,2020-04-21,,,264
265,u. olhanen.,male,pre_puberty,,Picking detritus from seabed.,['Jellyfish'],13.0,12.75,9.701149340833462,14.322867542464289,13.163869021345338,46.0,2020-04-21,,,265
266,Ucides alvorensis,male,sub_adult,,Climbing barnacle-covered surfaces.,"['Jellyfish', 'Mussel', 'Sea Urchin', 'Crab (Other Species)']",8.0,15.0,16.901869272761576,24.258737315351926,15.362200605175055,46.0,2020-04-21,,,266
267,A. Farensis,female,sub_adult,False,Foraging among seagrass roots.,"['Crab (Other Species)', 'Mussel', 'Sea Anemone']",10.0,24.112137111812913,23.886415248136455,31.899912984726278,24.976291146671596,48.0,2020-04-21,,,267
268,U. olhanensis,male,pre_puberty,,Territorial display against intruder.,"['Small Fish', 'Crab (Other Species)', 'Coral Fragment', 'Jellyfish']",8.0,6.0,6.206140595695569,8.744408766625043,6.364642160458956,47.0,2020-04-21,,,268
269,U. olhanensis,female,sub_adult,False,Escaping predator silhouette overhead.,"['Snail', 'Jellyfish', 'Polychaete Worm', 'Mussel', 'Barnacle']",4.0,11.181466107945107,8.343864537068564,10.377557238171315,11.799272439070132,48.0,2020-04-21,,,269
270,A. Farensis,male,pre_puberty,True,Picking algae from rock surface.,"['Hermit Crab', 'Sea Anemone', 'Polychaete Worm', 'Small Fish']",8.0,8.25,9.038725261676325,13.050551051691814,8.475595991095629,46.0,2020-04-21,,,270
271,Ucides alvorensis,male,pre_puberty,,Shaking claws after contact.,['Sea Sponge'],6.0,9.75,8.371033671175706,10.470552984320046,10.09527881969645,47.0,2020-04-21,,,271
272,u. olhanen.,female,adult,False,Swimming short distance to escape.,"['Mussel', 'Barnacle', 'Crab (Other Species)', 'Polychaete Worm']",12.0,30.19397033133965,27.216555158740455,39.4033767576311,32.39092515175601,46.0,2020-04-21,,,272
273,U. olhanensis,male,adult,,Retreating into burrow.,['Hermit Crab'],9.0,48.0,43.38481673930221,56.09127456258494,50.739387932757296,47.0,2020-04-21,,,273
274,A. Farensis,male or female,sub_adult,,Rapid crossing of open sand.,"['Jellyfish', 'Snail', 'Sea Star']",9.0,8.75,9.424623400036223,12.632448564818716,9.257224406944587,48.0,2020-04-21,,,274
275,u. olhanen.,male,sub_adult,,Territorial display against intruder.,"['Barnacle', 'Hermit Crab', 'Crab (Other Species)']",7.0,41.25,41.72236104064965,53.8128646536186,45.299877741443076,47.0,2020-04-21,,,275
276,A farensis,female,juvenile,True,Stillness in cold water.,"['Barnacle', 'Shrimp', 'Crab (Other Species)', 'Sea Star']",5.0,10.212004775293758,12.850678340701569,16.93557221144218,10.372456352150078,47.0,2020-04-21,,,276
277,A. Farensis,female,adult,True,Moving toward bait.,"['Small Fish', 'Sea Star', 'Crab (Other Species)']",7.0,27.26496727585475,27.721603596830985,41.02348349224878,29.73515366085065,46.0,2020-04-21,,,277
278,A. Farensis,female,juvenile,False,Feeding on small crustaceans.,"['Sea Anemone', 'Sea Star', 'Hermit Crab', 'Barnacle']",8.0,5.582254951143488,4.228974875791969,5.996843140048282,5.9696839556537125,47.0,2020-04-21,,,278
279,U. olhanensis,male,sub_adult,,Mating behavior with antenna touching.,['Hermit Crab'],7.0,8.75,9.337268717526317,13.06836642793603,9.149156245732774,46.0,2020-04-21,,,279
280,A. Farensis,male,sub_adult,True,Moving in groups.,"['Algae', 'Sea Urchin', 'Barnacle', 'Hermit Crab']",8.0,6.25,5.978350022214062,8.512344248977437,6.506342511030693,47.0,2020-04-21,,,280
281,A farensis,female,adult,False,Hiding under floating debris.,['Sea Urchin'],9.0,53.49457061040796,56.5771973007086,70.65386443439299,53.891055355541354,48.0,2020-04-21,,,281
282,u. olhanen.,male,adult,,Social contact with other crabs.,['Crab (Other Species)'],7.0,25.5,25.20786195165339,37.13294904787405,25.67800256809446,46.0,2020-04-21,,,282
283,U. olhanensis,male,pre_puberty,,Displaying dominance by lifting body.,"['Sea Urchin', 'Coral Fragment', 'Snail']",10.0,12.0,9.598702979024292,13.253382382074024,12.476855331152077,48.0,2020-04-21,,,283
284,u. olhanen.,female,sub_adult,True,Escaping from aggressive fish.,"['Snail', 'Crab (Other Species)', 'Coral Fragment', 'Hermit Crab', 'Sea Anemone']",8.0,16.531099572797203,19.702068514395933,27.07492871609897,16.70382348231288,45.0,2020-04-21,,,284
285,u. olhanen.,female,juvenile,False,Hiding under floating debris.,"['Snail', 'Sea Anemone']",10.0,8.661597923136386,13.494585492664747,17.808060771422163,8.691267419300301,48.0,2020-04-21,,,285
286,A farensis,male,adult,,Moving toward warmer water pockets.,['Sea Sponge'],6.0,22.5,22.519936926394692,33.22815588366642,24.212288964776047,46.0,2020-04-21,,,286
287,A farensis,female,sub_adult,False,Using claws to dig into sediment.,['Small Fish'],7.0,18.026970297379137,17.037260020704522,22.905519717373775,19.13687517304397,49.0,2020-04-21,,,287
288,u. olhanen.,male,adult,,Defensive posture when approached.,"['Snail', 'Sea Anemone', 'Coral Fragment']",9.0,21.0,22.820995748607395,31.721032546642643,21.5593184933354,48.0,2020-04-21,,,288
289,u. olhanen.,male,adult,,Defensive posture when approached.,['Shrimp'],8.0,19.5,20.145268116849323,24.715175607109575,20.871925025467213,47.0,2020-04-21,,,289
290,A. Farensis,female,adult,False,Swimming short distance to escape.,"['Jellyfish', 'Polychaete Worm']",7.0,9.980540165277738,9.96063244513969,13.721339230496854,10.10678363823568,47.0,2020-04-21,,,290
291,A farensis,female,sub_adult,False,Slow movement near seagrass patches.,"['Polychaete Worm', 'Barnacle']",6.0,5.094659074163219,4.827147726646675,5.899625734447602,5.5727371567336395,46.0,2020-04-21,,,291
292,A farensis,N/R,adult,,Slow movement near seagrass patches.,"['Crab (Other Species)', 'Shrimp', 'Sea Anemone', 'Jellyfish', 'Sea Urchin']",10.0,42.0,38.425502614577795,50.58948622877364,45.168765700077955,47.0,2020-04-21,,,292
293,u. olhanen.,male,juvenile,,Mating behavior with antenna touching.,"['Hermit Crab', 'Sea Anemone']",9.0,3.5,2.6380200665595352,3.204609904829393,3.5360196355860642,45.0,2020-04-21,,,293
294,U. olhanensis,male,adult,,Hiding beneath rocks.,"['Barnacle', 'Crab (Other Species)', 'Algae', 'Mussel', 'Small Fish']",11.0,51.0,49.72764104559336,70.58657263014025,51.96820217289403,47.0,2020-04-21,,,294
295,U. olhanensis,male or female,juvenile,,Moving sideways along sandy bottom.,"['Sea Anemone', 'Snail', 'Sea Sponge']",7.0,20.0,15.417045555751232,22.029698093910696,21.220516148899957,48.0,2020-04-21,,,295
296,U. olhanensis,female,adult,False,Moving toward bait.,"['Sea Sponge', 'Hermit Crab']",10.0,38.859624986177344,35.707641751684335,44.89572695192137,42.643187061234705,47.0,2020-04-21,,,296
297,u. olhanen.,male,sub_adult,,Using claws to dig into sediment.,"['Sea Sponge', 'Mussel', 'Algae']",6.0,22.5,22.03699008658346,28.18247030289342,23.173154412066,46.0,2020-04-21,,,297
298,u. olhanen.,male,adult,,Climbing algae-covered rocks.,"['Hermit Crab', 'Jellyfish']",10.0,21.0,19.92749456970817,29.626937663016594,21.098678297962483,46.0,2020-04-21,,,298
299,u. olhanen.,female,juvenile,False,Feeding on detritus in shallow water.,"['Barnacle', 'Crab (Other Species)', 'Polychaete Worm', 'Snail']",7.0,7.725035130706908,8.553545078731801,10.725743223887285,8.257519901938094,46.0,2020-04-21,,,299
300,A farensis,female,adult,True,Picking algae from rock surface.,"['Crab (Other Species)', 'Jellyfish', 'Shrimp']",6.0,6.004307757790269,5.64653873163239,6.873251277102745,6.193318580989024,47.0,2020-04-21,,,300
301,A. Farensis,male,pre_puberty,,Climbing onto submerged logs.,['Sea Star'],10.0,9.0,10.779315542776509,13.167723404038803,9.148738958223246,48.0,2020-04-21,,,301
302,U. olhanensis,female,adult,True,Using claws to dig into sediment.,"['Jellyfish', 'Hermit Crab', 'Crab (Other Species)', 'Algae']",10.0,11.776712861255264,12.874020555354631,16.511667942217482,11.948712995210782,49.0,2020-04-21,,,302
303,U. olhanensis,male,sub_adult,,Retreating quickly from shadow.,['Polychaete Worm'],7.0,36.25,40.06824422690163,51.45457703103079,37.29682683420649,46.0,2020-04-21,,,303
304,u. olhanen.,female,adult,True,Half buried in sand.,"['Sea Anemone', 'Hermit Crab', 'Shrimp', 'Polychaete Worm']",8.0,23.329398271133886,23.24592202958983,34.238135333361726,24.54934820870584,47.0,2020-04-21,,,304
305,A farensis,male,sub_adult,,Moving toward bait.,"['Sea Urchin', 'Shrimp', 'Crab (Other Species)']",8.0,13.75,12.304247673094919,15.253984109070272,14.309469221179864,48.0,2020-04-21,,,305
306,A. Farensis,female,adult,True,Claw snapping in competition.,"['Crab (Other Species)', 'Barnacle', 'Sea Sponge']",11.0,13.170923118171995,12.78587867960831,15.363422893871824,14.205208076741034,48.0,2020-04-21,,,306
307,A farensis,N/R,pre_puberty,,Feeding on algae scraped from rocks.,"['Hermit Crab', 'Crab (Other Species)', 'Shrimp', 'Sea Star']",9.0,7.5,6.2966645172192575,8.735005068012018,7.848865233057161,47.0,2020-04-21,,,307
308,U. olhanensis,female,adult,False,Resting in shaded rock crevice.,"['Sea Urchin', 'Small Fish', 'Shrimp', 'Jellyfish', 'Sea Star']",8.0,17.58066199571822,19.02113525277505,22.88958784990032,17.76741053215163,46.0,2020-04-21,,,308
309,U. olhanensis,male,sub_adult,,Moving in groups.,['Crab (Other Species)'],4.0,26.25,27.854539416795927,39.05366573008798,28.873803029894923,47.0,2020-04-21,,,309
310,u. olhanen.,male,adult,True,Shaking claws after contact.,"['Hermit Crab', 'Polychaete Worm']",3.0,12.0,13.021489430059138,18.6309749161488,13.079956001970785,48.0,2020-04-21,,,310
311,Ucides alvorensis,female,juvenile,False,Resting in shaded rock crevice.,"['Barnacle', 'Hermit Crab', 'Sea Star']",8.0,3.1047301916491077,3.7933091225172086,4.968804992079684,3.2007268232335675,47.0,2020-04-21,,,311
312,A farensis,male,adult,,Camouflaging with surrounding mud.,"['Algae', 'Snail', 'Crab (Other Species)', 'Sea Sponge']",12.0,27.0,29.559473394488585,36.84577611622869,27.199018845200808,48.0,2020-04-21,,,312
313,u. olhanen.,male,sub_adult,,Feeding on detritus in shallow water.,"['Sea Urchin', 'Sea Anemone', 'Small Fish', 'Mussel', 'Algae']",9.0,27.5,22.920488242171164,27.94202663221025,29.555798695696456,46.0,2020-04-21,,,313
314,u. olhanen.,female,pre_puberty,False,Social contact with other crabs.,"['Sea Sponge', 'Jellyfish', 'Snail', 'Sea Star', 'Sea Anemone']",7.0,11.742108207952805,11.666566378333727,16.032152205872546,12.065126904839927,49.0,2020-04-21,,,314
315,u. olhanen.,male,pre_puberty,,Pausing frequently during exploration.,"['Polychaete Worm', 'Hermit Crab', 'Sea Star', 'Sea Sponge']",9.0,7.5,5.449904285014514,7.7028569754959815,7.587362684898677,46.0,2020-04-21,,,315
316,A. Farensis,male,juvenile,,Guarding eggs under abdominal flap.,['Sea Star'],5.0,20.0,14.39139812923087,20.777799924738705,20.31911562567018,48.0,2020-04-21,,,316
317,U. olhanensis,female,juvenile,True,Crab moving quickly across rocks.,"['Snail', 'Polychaete Worm', 'Algae', 'Barnacle']",10.0,3.484609398770536,4.529191342237576,5.711983593764339,3.6410335815114436,48.0,2020-04-21,,,317
318,A. Farensis,female,adult,False,Climbing vertical rock face.,"['Algae', 'Jellyfish', 'Hermit Crab', 'Sea Sponge', 'Polychaete Worm']",7.0,6.006958423907889,6.022743678968053,8.824769631913618,6.026755761497499,47.0,2020-04-21,,,318
319,U. olhanensis,female,adult,False,Feeding on small crustaceans.,"['Algae', 'Jellyfish', 'Mussel', 'Polychaete Worm']",10.0,11.714365709259758,12.852186947566697,17.99835554277683,12.58178611645564,46.0,2020-04-21,,,319
320,A farensis,male,adult,True,Sitting still blending with environment.,"['Small Fish', 'Sea Star']",7.0,60.0,57.20428012456187,80.70273266016598,61.178819649908,46.0,2020-04-21,,,320
321,Ucides alvorensis,female,juvenile,True,Picking algae from rock surface.,"['Snail', 'Sea Anemone']",10.0,6.430902196267695,4.827653031840887,7.1954374760764805,6.54479337990282,47.0,2020-04-21,,,321
322,A farensis,female,adult,False,Climbing seaweed stalks.,"['Barnacle', 'Snail', 'Hermit Crab']",8.0,10.511179872210723,10.650130744211262,13.099579645557023,11.412377018208506,48.0,2020-04-21,,,322
323,u. olhanen.,male,sub_adult,,Retreating into burrow.,"['Snail', 'Sea Anemone']",13.0,23.75,26.246794888273698,32.06904738143233,25.4833456872713,47.0,2020-04-21,,,323
324,U. olhanensis,female,pre_puberty,False,Scavenging near tidal pools.,['Sea Sponge'],6.0,9.550665299142748,7.837653112990118,9.59921811750161,9.827311969716396,46.0,2020-04-21,,,324
325,A farensis,male,adult,,Hiding beneath rocks.,"['Hermit Crab', 'Polychaete Worm', 'Algae', 'Sea Urchin']",6.0,13.5,13.61587855325862,18.643101122690396,14.831629231350885,47.0,2020-04-21,,,325
326,A farensis,male,adult,,Hiding beneath rocks.,"['Polychaete Worm', 'Barnacle']",6.0,7.5,7.686846131958474,11.452171752214932,8.203008128586372,46.0,2020-04-21,,,326
327,Ucides alvorensis,male,pre_puberty,,Mating behavior with antenna touching.,['Polychaete Worm'],7.0,13.5,16.414150933814355,20.78537877233894,14.732945508707093,47.0,2020-04-21,,,327
328,A farensis,male,sub_adult,,Rapid claw movement while feeding.,['Jellyfish'],7.0,11.25,11.237154698595107,13.808735777218873,11.651917909539396,47.0,2020-04-21,,,328
329,U. olhanensis,female,adult,False,Slow movement near seagrass patches.,"['Crab (Other Species)', 'Sea Star', 'Coral Fragment', 'Hermit Crab']",7.0,38.30958857362701,37.015729996459875,44.52386829896303,41.96122419987437,48.0,2020-04-21,,,329
330,U. olhanensis,male,pre_puberty,True,Resting in shaded rock crevice.,['Sea Sponge'],4.0,6.75,7.860140410448308,10.187131552781313,7.205090436988972,46.0,2020-04-21,,,330
331,u. olhanen.,male,adult,,Climbing submerged rocks.,"['Algae', 'Barnacle']",8.0,6.0,5.696583042023354,6.975018629222312,6.483405194278196,47.0,2020-04-21,,,331
332,A. Farensis,female,sub_adult,False,Guarding eggs under abdominal flap.,"['Mussel', 'Small Fish', 'Sea Urchin', 'Sea Anemone']",8.0,14.176445111642014,15.384953969737944,21.72334202101183,14.935588840730158,48.0,2020-04-21,,,332
333,A farensis,female,pre_puberty,False,Mating behavior with antenna touching.,"['Jellyfish', 'Hermit Crab']",8.0,8.44777260819046,8.605313418860483,11.124306287492535,8.45528339670524,47.0,2020-04-21,,,333
334,A. Farensis,male,pre_puberty,,Stillness in cold water.,"['Sea Urchin', 'Hermit Crab', 'Shrimp', 'Jellyfish', 'Polychaete Worm']",3.0,6.0,6.58926564840355,8.699704221900811,6.311361049487951,47.0,2020-04-21,,,334
335,A farensis,female,adult,False,Climbing algae-covered rocks.,"['Hermit Crab', 'Small Fish', 'Algae']",8.0,4.443673770716895,4.560296522775651,6.552841180918617,4.584587217855331,44.0,2020-04-21,,,335
336,A. Farensis,female,pre_puberty,True,Climbing algae-covered rocks.,"['Jellyfish', 'Sea Urchin', 'Snail', 'Sea Sponge', 'Barnacle']",7.0,6.770248770838221,9.406857493753968,11.769697094622689,6.78933651226076,47.0,2020-04-21,,,336
337,U. olhanensis,male,sub_adult,,Climbing algae-covered rocks.,"['Coral Fragment', 'Hermit Crab']",6.0,7.5,8.246589455823823,11.114287608939218,8.20942976415411,47.0,2020-04-21,,,337
338,A. Farensis,male,juvenile,,Struggling with entangled seaweed.,"['Hermit Crab', 'Coral Fragment', 'Crab (Other Species)', 'Mussel']",6.0,4.0,3.2764716508394036,4.192062607492964,4.067891053028524,47.0,2020-04-21,,,338
339,u. olhanen.,male,sub_adult,,Exchanging antenna taps.,"['Barnacle', 'Polychaete Worm', 'Algae', 'Sea Sponge']",8.0,18.75,19.468254992630722,26.331298597681904,19.92926139010014,47.0,2020-04-21,,,339
340,u. olhanen.,female,adult,False,Picking biofilm on submerged wood.,"['Hermit Crab', 'Sea Star', 'Snail', 'Barnacle', 'Sea Urchin']",8.0,34.9109147189939,36.45565962312133,54.09793237895773,37.09738218357499,48.0,2020-04-21,,,340
341,A. Farensis,male,pre_puberty,,Resting in shaded rock crevice.,['Sea Sponge'],9.0,9.75,7.688466612063919,10.226773629762762,10.561851273872746,47.0,2020-04-21,,,341
342,A. Farensis,female,juvenile,True,Swimming short distance to escape.,"['Algae', 'Sea Urchin', 'Coral Fragment']",9.0,3.7064938630553605,4.621227386941756,5.995847051056081,3.8223398229176326,46.0,2020-04-21,,,342
343,u. olhanen.,female,adult,True,Exploring new territory.,"['Polychaete Worm', 'Snail', 'Small Fish', 'Crab (Other Species)']",6.0,14.35925970586586,14.645239716317949,21.7145083187527,14.474026235744738,47.0,2020-04-21,,,343
344,A farensis,female,adult,True,Crab moving quickly across rocks.,"['Jellyfish', 'Sea Sponge', 'Crab (Other Species)']",8.0,26.193552483893136,25.421943161183727,34.40696459057352,27.282985524901214,46.0,2020-04-21,,,344
345,A. Farensis,male,sub_adult,,Shaking claws after contact.,"['Jellyfish', 'Hermit Crab', 'Barnacle', 'Sea Anemone']",6.0,42.5,36.82154717701943,51.99552920938345,44.57039180578443,47.0,2020-04-21,,,345
346,U. olhanensis,male,juvenile,,Picking biofilm on submerged wood.,"['Sea Sponge', 'Hermit Crab']",7.0,4.5,4.383978906052907,5.67447228244931,4.737780665163474,46.0,2020-04-21,,,346
347,U. olhanensis,male,pre_puberty,,Half buried in sand.,"['Barnacle', 'Shrimp', 'Crab (Other Species)', 'Snail']",8.0,3.0,2.50912369118299,3.719239421881726,3.2115440986241106,47.0,2020-04-21,,,347
348,u. olhanen.,male,adult,,Camouflaging with surrounding mud.,"['Crab (Other Species)', 'Polychaete Worm', 'Sea Anemone']",10.0,12.0,12.368568086803132,17.269349330171025,13.036157337943274,48.0,2020-04-21,,,348
349,A farensis,male,pre_puberty,,Color changes during molting.,['Shrimp'],6.0,8.25,8.194551156825923,9.93211718401957,8.253085322223122,48.0,2020-04-21,,,349
350,A. Farensis,male,sub_adult,True,Climbing submerged rocks.,"['Sea Sponge', 'Snail', 'Algae', 'Sea Star', 'Sea Urchin']",8.0,10.0,8.811138964766842,12.28608418254196,10.769157321677035,48.0,2020-04-21,,,350
351,u. olhanen.,male,sub_adult,,Pausing frequently during exploration.,"['Sea Star', 'Algae', 'Jellyfish']",7.0,6.25,7.3741856668771195,10.572938940020995,6.639044717892877,47.0,2020-04-21,,,351
352,U. olhanensis,male,adult,,Defensive posture when approached.,"['Sea Sponge', 'Sea Anemone']",7.0,34.5,32.57246040313667,39.12537002297867,35.86283413697445,46.0,2020-04-21,,,352
353,A. Farensis,male,pre_puberty,,Escaping from aggressive fish.,"['Coral Fragment', 'Snail', 'Algae', 'Shrimp', 'Jellyfish']",9.0,7.5,7.848843207906496,10.13032188543193,8.196960936691912,47.0,2020-04-21,,,353
354,u. olhanen.,male,sub_adult,,Territorial display against intruder.,"['Sea Anemone', 'Barnacle', 'Hermit Crab', 'Sea Urchin', 'Algae']",8.0,28.75,23.724975910477568,29.17284702571317,28.898051199603945,47.0,2020-04-21,,,354
355,U. olhanensis,female,adult,True,Resting under shell fragment.,['Algae'],9.0,7.5157126165357795,6.940906276747831,10.27184745740055,7.880191505806869,47.0,2020-04-21,,,355
356,A farensis,female,juvenile,False,Color changes during molting.,"['Sea Star', 'Coral Fragment', 'Sea Anemone', 'Jellyfish', 'Polychaete Worm']",8.0,7.461254243734724,5.304411775056285,7.106741402663204,7.876782232898249,47.0,2020-04-21,,,356
357,u. olhanen.,female,adult,False,Moving in groups.,"['Coral Fragment', 'Polychaete Worm', 'Small Fish', 'Shrimp', 'Sea Sponge']",7.0,21.540861956853124,22.534973609673145,27.387980328564904,21.780469787027354,46.0,2020-04-21,,,357
358,u. olhanen.,male,juvenile,,Climbing onto submerged logs.,"['Snail', 'Algae']",8.0,10.5,9.13993749883505,13.567912199289404,11.477995461606486,46.0,2020-04-21,,,358
359,U. olhanensis,female,sub_adult,True,Feeding on small crustaceans.,"['Polychaete Worm', 'Crab (Other Species)', 'Small Fish']",8.0,17.40485682734254,17.089076444116817,25.39798502446941,17.591572491500507,46.0,2020-04-21,,,359
360,U. olhanensis,female,sub_adult,False,Picking algae from rock surface.,"['Small Fish', 'Shrimp', 'Polychaete Worm', 'Snail']",3.0,16.889406595894737,18.41016867829254,22.96978846642227,16.943386978132658,47.0,2020-04-21,,,360
361,A farensis,male,pre_puberty,,Climbing algae-covered rocks.,"['Algae', 'Sea Sponge']",10.0,26.25,19.828637389152043,28.915585866737214,26.907891156373566,48.0,2020-04-21,,,361
362,A farensis,female,adult,False,Slow movement near seagrass patches.,"['Algae', 'Coral Fragment', 'Polychaete Worm', 'Barnacle']",5.0,28.286942356715567,33.43231401433753,49.48673582490158,30.82271520730021,48.0,2020-04-21,,,362
363,U. olhanensis,male,sub_adult,,Burrowing into sandy sediment.,"['Small Fish', 'Sea Sponge', 'Sea Star']",9.0,18.75,20.264817324050362,27.405347834265406,19.44205850654805,48.0,2020-04-21,,,363
364,u. olhanen.,female,pre_puberty,False,Climbing submerged rocks.,"['Barnacle', 'Shrimp', 'Crab (Other Species)', 'Algae', 'Snail']",7.0,4.316284463136903,5.1070943566775595,6.149098994835194,4.395984513538842,47.0,2020-04-21,,,364
365,U. olhanensis,female,sub_adult,False,Escaping predator silhouette overhead.,"['Crab (Other Species)', 'Snail', 'Algae', 'Sea Star', 'Sea Anemone']",10.0,6.906139272907836,6.366289782847996,8.986447688901334,7.550161599447953,47.0,2020-04-21,,,365
366,U. olhanensis,male,sub_adult,,Hiding in sandy burrow.,"['Crab (Other Species)', 'Jellyfish', 'Sea Anemone', 'Sea Urchin']",1.0,40.0,44.708852352918704,58.358088745143,42.99203945072069,45.0,2020-04-21,,,366
367,u. olhanen.,female,juvenile,True,Sideways walking along bay edge.,['Small Fish'],8.0,4.113782565579605,4.300367676844725,6.255549179570821,4.181234951636391,48.0,2020-04-21,,,367
368,A farensis,female,juvenile,True,Cleaning claws with rubbing motion.,['Algae'],9.0,5.7405170837071795,5.462147921123963,7.622598198505982,5.783779142581774,47.0,2020-04-21,,,368
369,A. Farensis,male,adult,,Pausing frequently during exploration.,"['Shrimp', 'Mussel', 'Algae']",8.0,25.5,26.35289521871239,34.03205438160806,27.093289020896712,47.0,2020-04-21,,,369
370,A farensis,female,adult,False,Resting in shaded rock crevice.,"['Crab (Other Species)', 'Mussel', 'Snail', 'Sea Anemone']",9.0,13.816177244972902,14.269189947220728,17.73501283933226,14.433352631064057,47.0,2020-04-21,,,370
371,U. olhanensis,male,pre_puberty,,Guarding eggs under abdominal flap.,['Polychaete Worm'],8.0,10.5,11.184716441388435,14.807890381230955,10.83731962187375,47.0,2020-04-21,,,371
372,u. olhanen.,male,adult,,Picking biofilm on submerged wood.,"['Mussel', 'Sea Sponge', 'Barnacle', 'Hermit Crab']",7.0,18.0,16.939152286052277,23.24347353936112,19.728196204714294,47.0,2020-04-21,,,372
373,U. olhanensis,female,adult,True,Moving toward warmer water pockets.,"['Jellyfish', 'Crab (Other Species)', 'Shrimp', 'Algae', 'Hermit Crab']",9.0,25.78028327685663,25.34106271599146,36.205739253181626,26.638016994041553,46.0,2020-04-21,,,373
374,A. Farensis,female,adult,False,Pausing frequently during exploration.,"['Mussel', 'Small Fish', 'Shrimp', 'Sea Sponge', 'Snail']",7.0,14.6008304184966,14.572933102447106,17.689383456803533,14.702644091497978,46.0,2020-04-21,,,374
375,Ucides alvorensis,female,pre_puberty,False,Retreating quickly from shadow.,"['Jellyfish', 'Sea Anemone', 'Snail', 'Algae']",7.0,13.89450446661572,12.628920363801356,18.46028448651972,14.86758092828716,45.0,2020-04-21,,,375
376,u. olhanen.,male,adult,,Exploring new territory.,"['Jellyfish', 'Sea Star', 'Mussel']",7.0,43.5,43.95971155210336,61.22304642864569,44.258947332455726,47.0,2020-04-21,,,376
377,u. olhanen.,female,pre_puberty,False,Escaping predator silhouette overhead.,"['Algae', 'Crab (Other Species)', 'Coral Fragment']",7.0,8.401039902261314,8.893065395301186,12.900657999836248,9.155221888158144,46.0,2020-04-21,,,377
378,U. olhanensis,female,pre_puberty,False,Territorial display against intruder.,"['Sea Urchin', 'Sea Star', 'Coral Fragment', 'Algae', 'Jellyfish']",6.0,9.558585712921612,8.942330925800539,11.061991605643165,9.918659764850572,46.0,2020-04-21,,,378
