,species,sex,stage,is_gravid,behaviour,associated_species,depth [m],cl [mm],cw [mm],lcl [mm],rcl [mm],fw [mm],date,latitude,longitude,id
249,A farensis,female,juvenile,True,Engaging in antennae-to-antennae contact.,"['Jellyfish', 'Sea Anemone', 'Barnacle', 'Coral Fragment', 'Hermit Crab']",13.0,11.526058383877489,7.7535410125340105,9.811149467528331,12.384965710251231,38.0,2021-01-16,,,249
250,U. olhanensis,female,adult,True,Color change during molting stress.,"['Barnacle', 'Shrimp']",7.0,25.474040898173104,28.815937458842114,34.88427034374267,27.03826440589106,39.0,2021-01-16,,,250
251,U. olhanensis,male,sub_adult,,Inspecting remains of another crab.,"['Small Fish', 'Barnacle', 'Crab (Other Species)', 'Snail', 'Coral Fragment']",11.0,6.25,5.543945729095466,7.053990999013068,6.685310857105213,38.0,2021-01-16,,,251
252,U. olhanensis,male,juvenile,,Slowly navigating around seagrass beds.,"['Polychaete Worm', 'Sea Urchin']",11.0,14.0,16.77026787507542,22.85132045086605,14.573562888107139,41.0,2021-01-16,,,252
253,A. Farensis,male,sub_adult,,Nibbling detritus off seabed patches.,"['Small Fish', 'Mussel', 'Polychaete Worm', 'Sea Anemone']",10.0,32.5,30.64212367992323,43.66976985351952,35.314786278207514,40.0,2021-01-16,,,253
254,U. olhanensis,female,adult,True,Advancing toward bait in water.,"['Coral Fragment', 'Snail', 'Polychaete Worm']",6.0,12.04924917502572,12.773104720600744,17.66905104614519,12.151442493654274,40.0,2021-01-16,,,254
255,A farensis,male,sub_adult,,Sheltering under broken shell piece.,"['Sea Urchin', 'Barnacle', 'Shrimp', 'Hermit Crab']",12.0,18.75,17.99968123941294,22.064588368531926,19.159587624203414,40.0,2021-01-16,,,255
256,u. olhanen.,male,adult,,Swiftly dashing across exposed sand.,"['Barnacle', 'Jellyfish']",10.0,7.5,7.917063207142224,10.330948334528854,7.819521914676242,38.0,2021-01-16,,,256
257,u. olhanen.,male,adult,,Retreating swiftly from perceived danger.,['Sea Urchin'],7.0,22.5,24.506774450264775,31.595909100335795,23.90894271577952,40.0,2021-01-16,,,257
258,A. Farensis,female,sub_adult,False,Advancing toward bait in water.,['Polychaete Worm'],9.0,15.924996174649541,16.535945274725616,20.78772958309662,16.39504879321146,38.0,2021-01-16,,,258
259,Ucides alvorensis,male,sub_adult,,Rapid clawing during feeding bouts.,"['Sea Star', 'Sea Urchin', 'Sea Sponge', 'Algae', 'Polychaete Worm']",8.0,6.25,6.949268131057885,9.07318852282719,6.360744318869684,40.0,2021-01-16,,,259
260,A. Farensis,female,adult,False,Slowly navigating around seagrass beds.,"['Sea Star', 'Jellyfish', 'Sea Sponge']",14.0,21.65474152845096,19.863464436740507,27.748891217978112,23.79216014811975,38.0,2021-01-16,,,260
261,U. olhanensis,male,sub_adult,,Swiftly dashing across exposed sand.,['Coral Fragment'],9.0,45.0,49.34034999781552,70.21209501850043,46.5709048005477,39.0,2021-01-16,,,261
262,U. olhanensis,male,sub_adult,,Retreating quickly into hidden burrow.,"['Barnacle', 'Shrimp', 'Sea Star', 'Mussel']",7.0,17.5,18.155882587580926,21.807575182801127,19.00325764364897,40.0,2021-01-16,,,262
263,A. Farensis,female,sub_adult,True,Claw snapping in aggressive encounter.,"['Polychaete Worm', 'Crab (Other Species)', 'Shrimp', 'Hermit Crab']",14.0,20.50382704449307,27.30343831351735,39.35944727670984,21.6759051584009,40.0,2021-01-16,,,263
264,A farensis,female,pre_puberty,False,Advancing toward bait in water.,"['Polychaete Worm', 'Small Fish', 'Jellyfish', 'Hermit Crab']",6.0,6.9005903602879455,6.486590337140705,8.851951629650115,6.908656328223594,40.0,2021-01-16,,,264
265,U. olhanensis,male,sub_adult,,Collecting biofilm from sunken wood.,"['Mussel', 'Sea Urchin', 'Sea Sponge', 'Hermit Crab', 'Shrimp']",9.0,26.25,29.253297376446245,39.02248237721916,27.92567728178116,40.0,2021-01-16,,,265
266,U. olhanensis,female,adult,False,Collecting biofilm from sunken wood.,"['Hermit Crab', 'Snail']",12.0,22.560085208697497,26.508326837446127,37.80309777612462,24.319286723410897,39.0,2021-01-16,,,266
267,Ucides alvorensis,male or female,juvenile,,Approaching small fish with curiosity.,['Algae'],6.0,18.0,13.199550925642868,17.46023596806262,18.238272327215654,39.0,2021-01-16,,,267
268,A farensis,male,juvenile,,Color change during molting stress.,"['Sea Sponge', 'Sea Star', 'Snail']",9.0,10.0,11.347664028725333,14.736287266973639,10.73924384508333,39.0,2021-01-16,,,268
269,A farensis,female,adult,True,Retreating quickly into hidden burrow.,"['Algae', 'Sea Urchin']",10.0,21.236676191189076,21.061240882819472,29.083294673394008,21.88533527938887,40.0,2021-01-16,,,269
270,u. olhanen.,male,sub_adult,True,Consuming algae scraped from barnacles.,"['Sea Sponge', 'Algae', 'Crab (Other Species)', 'Jellyfish']",8.0,13.75,13.563287512924603,18.193824252772025,13.933349099324033,38.0,2021-01-16,,,270
271,U. olhanensis,male,sub_adult,,Resting in shaded crevice along cliff.,['Polychaete Worm'],11.0,13.75,11.593056270076291,14.69681723628602,14.469109519696579,41.0,2021-01-16,,,271
272,A. Farensis,female,pre_puberty,False,Guarding hole in substrate from intruders.,"['Crab (Other Species)', 'Jellyfish', 'Coral Fragment', 'Polychaete Worm']",10.0,10.589601513269827,12.729261757519895,16.144574530397207,11.581176028124712,39.0,2021-01-16,,,272
273,A. Farensis,female,adult,True,Clambering up submerged tree trunks.,"['Snail', 'Mussel', 'Algae', 'Jellyfish']",11.0,24.5649207426966,28.09404204629513,40.98584742650175,26.78747647978284,40.0,2021-01-16,,,273
274,u. olhanen.,male,adult,,Swiftly dashing across exposed sand.,['Mussel'],12.0,24.0,25.85726507679564,31.72829859049534,25.61292765499175,41.0,2021-01-16,,,274
275,u. olhanen.,female,adult,True,Defensive claw movement in water.,"['Barnacle', 'Coral Fragment', 'Shrimp', 'Small Fish']",3.0,32.5716352556817,35.68684479517629,45.50877820920852,33.982185013008156,39.0,2021-01-16,,,275
276,A. Farensis,female,sub_adult,False,Group migration across shallow seabed.,"['Sea Sponge', 'Jellyfish', 'Crab (Other Species)', 'Sea Star']",4.0,22.07021253301612,22.01645636375287,29.260097631501974,23.321619539522615,38.0,2021-01-16,,,276
277,U. olhanensis,female,adult,False,Escaping from pursuing predator silhouette.,"['Small Fish', 'Crab (Other Species)']",9.0,31.801381825285286,35.03471592146439,43.84692485408064,32.28672059771234,40.0,2021-01-16,,,277
278,A farensis,male,adult,,Resting in shaded crevice along cliff.,"['Coral Fragment', 'Polychaete Worm', 'Shrimp', 'Algae']",9.0,79.5,80.23850553492419,116.04521122625347,86.88518086330161,39.0,2021-01-16,,,278
279,u. olhanen.,male,pre_puberty,,Claw snapping in diver confrontation.,"['Mussel', 'Algae']",7.0,12.75,11.400024143642655,14.502807573942189,13.682446992809066,39.0,2021-01-16,,,279
280,Ucides alvorensis,male or female,sub_adult,True,Resisting aggressive fish encounter.,['Shrimp'],6.0,21.25,19.058228834068796,26.9524821935829,22.150695958218183,41.0,2021-01-16,,,280
281,u. olhanen.,female,pre_puberty,False,Camouflaging with nearby mud.,['Barnacle'],6.0,10.605218248103531,8.66802657827958,12.84176633162472,11.43014733791499,41.0,2021-01-16,,,281
282,u. olhanen.,male,sub_adult,,Vibrating antennae in flowing current.,"['Crab (Other Species)', 'Polychaete Worm']",8.0,51.25,58.10234016976274,78.4815882969078,55.2808959821701,39.0,2021-01-16,,,282
283,A farensis,male,adult,,Claw snapping in diver confrontation.,"['Crab (Other Species)', 'Sea Urchin', 'Sea Star']",10.0,27.0,24.686235134797602,36.39507612021554,27.063212113974934,37.0,2021-01-16,,,283
284,A farensis,female,sub_adult,False,Claw snapping in aggressive encounter.,"['Crab (Other Species)', 'Jellyfish', 'Sea Urchin', 'Sea Sponge', 'Barnacle']",7.0,17.93329924329561,15.65064092340578,23.31540132077841,19.21861062530972,37.0,2021-01-16,,,284
285,A farensis,female,adult,False,Resisting aggressive fish encounter.,"['Sea Urchin', 'Crab (Other Species)', 'Shrimp', 'Small Fish']",7.0,6.214164340312498,5.9282956688516375,8.00310783251777,6.582188788091114,39.0,2021-01-16,,,285
286,A. Farensis,N/R,sub_adult,,Peering out cautiously from cover.,"['Sea Sponge', 'Shrimp', 'Jellyfish', 'Barnacle', 'Sea Anemone']",7.0,23.75,20.17753630729615,25.11737336266322,25.078998298728376,39.0,2021-01-16,,,286
287,u. olhanen.,female,sub_adult,True,Peering out cautiously from cover.,"['Snail', 'Small Fish', 'Shrimp', 'Mussel']",9.0,35.941468257639386,40.72417032122362,51.10415568784121,37.29775597730953,39.0,2021-01-16,,,287
288,U. olhanensis,male,adult,,"Burrowing into soft, sandy sediment.","['Shrimp', 'Sea Sponge', 'Algae', 'Sea Anemone']",8.0,30.0,29.0265143953343,36.986007911621485,32.592195684354635,39.0,2021-01-16,,,288
289,A farensis,female,sub_adult,True,Gradual movement in cold conditions.,"['Crab (Other Species)', 'Small Fish', 'Coral Fragment', 'Barnacle', 'Sea Anemone']",9.0,19.350060610320437,20.30723186235838,30.016613022181353,19.927174097490607,41.0,2021-01-16,,,289
290,A farensis,female,adult,True,Feeding on small crustaceans in crevices.,"['Sea Anemone', 'Sea Sponge']",7.0,22.041749407249917,25.196353951030627,31.669733635830237,23.978364763853815,38.0,2021-01-16,,,290
291,U. olhanensis,male,sub_adult,,Interaction with nearby hermit crab.,"['Coral Fragment', 'Sea Sponge', 'Small Fish']",8.0,32.5,29.177786049425585,35.098443675298206,34.10779587335807,38.0,2021-01-16,,,291
292,Ucides alvorensis,female,sub_adult,True,Mating ritual involving antennae brushing.,"['Sea Urchin', 'Hermit Crab', 'Polychaete Worm', 'Sea Sponge']",6.0,14.442332934236687,14.14593009080615,18.989350329429946,14.554656027504068,39.0,2021-01-16,,,292
293,A. Farensis,male,sub_adult,,Filtering detritus from shallow bottom.,['Barnacle'],8.0,8.75,8.395030289627583,12.054435519419355,9.029264393285604,39.0,2021-01-16,,,293
294,A farensis,male,adult,,Group migration across shallow seabed.,"['Hermit Crab', 'Sea Star']",8.0,10.5,10.263019264688573,13.24930470240162,11.193336484949654,39.0,2021-01-16,,,294
295,u. olhanen.,male,sub_adult,,Displaying territorial behavior against intruder.,"['Coral Fragment', 'Polychaete Worm']",5.0,38.75,41.992153496079105,51.31737905957936,40.22902376959084,41.0,2021-01-16,,,295
296,Ucides alvorensis,female,adult,False,Feeding on small crustaceans in crevices.,"['Sea Anemone', 'Polychaete Worm', 'Barnacle', 'Shrimp', 'Algae']",10.0,49.31205310843948,46.85785228115163,61.31342170230869,54.1362777867758,40.0,2021-01-16,,,296
297,U. olhanensis,male,pre_puberty,,Progressing cautiously through new area.,"['Barnacle', 'Mussel', 'Hermit Crab']",9.0,6.75,7.161430753945962,10.276822128448941,6.778533493798868,38.0,2021-01-16,,,297
298,U. olhanensis,female,sub_adult,False,Escaping from pursuing predator silhouette.,"['Coral Fragment', 'Crab (Other Species)', 'Mussel', 'Polychaete Worm']",10.0,29.352999008118132,25.41144929988758,36.741778763387494,30.573670317799774,37.0,2021-01-16,,,298
299,A farensis,female,adult,False,Consuming algae scraped from barnacles.,"['Crab (Other Species)', 'Algae', 'Mussel', 'Snail']",8.0,12.574241528396337,13.737273287214983,18.536432167267268,12.781010582686022,39.0,2021-01-16,,,299
300,u. olhanen.,male,adult,True,Claw snapping in diver confrontation.,"['Coral Fragment', 'Sea Anemone']",6.0,43.5,47.50710231718094,58.08844573590122,44.97085046090358,39.0,2021-01-16,,,300
301,u. olhanen.,female,juvenile,True,Camouflaging with nearby mud.,"['Sea Urchin', 'Jellyfish', 'Coral Fragment', 'Algae', 'Polychaete Worm']",8.0,16.479513724261327,20.28557934350624,27.22000056150881,17.602137656221693,38.0,2021-01-16,,,301
302,A. Farensis,female,adult,True,Swimming briefly to avoid disturbance.,['Sea Sponge'],11.0,9.881228755816478,11.583942401183752,15.166157668419288,9.987398542073866,39.0,2021-01-16,,,302
303,u. olhanen.,male,pre_puberty,,Vibrating antennae in flowing current.,['Sea Star'],11.0,13.5,14.661484315529986,19.683129826469283,13.855124731678309,39.0,2021-01-16,,,303
304,A. Farensis,male,adult,,Feeding on decaying matter among rocks.,"['Jellyfish', 'Sea Star']",9.0,40.5,40.866381259501324,55.7302159709492,41.288691878180686,40.0,2021-01-16,,,304
305,Ucides alvorensis,N/R,adult,,Resisting aggressive fish encounter.,"['Sea Star', 'Hermit Crab']",7.0,19.5,18.320191374316494,25.510849366569648,21.22745670804324,38.0,2021-01-16,,,305
306,A farensis,female,juvenile,False,Searching tidal pools for nutrients.,"['Jellyfish', 'Snail']",8.0,4.692772772280622,5.597243261372964,8.368847194578265,4.850187081479552,39.0,2021-01-16,,,306
307,Ucides alvorensis,female,pre_puberty,False,Resting in shaded crevice along cliff.,['Crab (Other Species)'],8.0,9.7811463689191,12.068691428583522,17.151642138893422,9.994533630033493,39.0,2021-01-16,,,307
308,A farensis,male,adult,,Feeding on decaying matter among rocks.,"['Mussel', 'Algae', 'Snail', 'Jellyfish', 'Sea Sponge']",10.0,18.0,16.96629281016034,23.778330036673115,18.083775527080412,40.0,2021-01-16,,,308
309,A farensis,male,pre_puberty,,Entering burrow after disturbance.,['Crab (Other Species)'],6.0,19.5,19.331840893650106,26.76089247017293,19.646448335532057,40.0,2021-01-16,,,309
310,U. olhanensis,male,pre_puberty,True,Traversing algae-slick rock surfaces.,['Barnacle'],10.0,4.5,4.443746558819301,6.570365281435413,4.50871427923107,39.0,2021-01-16,,,310
311,Ucides alvorensis,female,adult,True,Feeding on small crustaceans in crevices.,"['Coral Fragment', 'Sea Urchin', 'Barnacle', 'Polychaete Worm', 'Sea Anemone']",8.0,26.558141640495275,30.80000064788157,39.69102728735157,26.641090719144277,40.0,2021-01-16,,,311
312,u. olhanen., ,sub_adult,,Harvesting food beneath floating debris.,['Crab (Other Species)'],7.0,28.75,27.56639279890733,40.54049521939745,29.14974145483754,39.0,2021-01-16,,,312
313,Ucides alvorensis,female,adult,True,Retreating quickly into hidden burrow.,"['Hermit Crab', 'Crab (Other Species)', 'Sea Anemone', 'Mussel', 'Small Fish']",9.0,31.36993559886487,32.74061654661859,45.44768666568759,32.95554197449314,41.0,2021-01-16,,,313
314,U. olhanensis,female,adult,False,Peering out cautiously from cover.,"['Sea Sponge', 'Crab (Other Species)']",11.0,20.69958456777902,19.924380617116938,27.52495569326727,21.564702729291565,37.0,2021-01-16,,,314
315,A farensis,male,adult,,"Burrowing into soft, sandy sediment.",['Crab (Other Species)'],10.0,18.0,19.17645947345745,24.637586022857747,18.356459514898184,40.0,2021-01-16,,,315
316,A. Farensis,male,juvenile,,Darting away in response to sudden shadow.,['Sea Sponge'],10.0,4.5,3.794400301852125,4.963108345441154,4.716773393927411,39.0,2021-01-16,,,316
317,A. Farensis,female,adult,True,Swimming briefly to avoid disturbance.,['Coral Fragment'],7.0,6.562230230778058,7.122437947887878,10.344602421341541,6.887868353269533,41.0,2021-01-16,,,317
