,species,sex,stage,is_gravid,behaviour,associated_species,depth [m],cl [mm],cw [mm],lcl [mm],rcl [mm],latitude,longitude,id
281,u. olhanen.,female,adult,False,Mating ritual involving antennae brushing.,"['Sea Sponge', 'Sea Anemone']",11.0,31.390606915589952,32.9664370284972,29.66380559016878,24.100854010422484,,,281
282,U. olhanensis,female,adult,True,Claw shaking post-contact gesture.,"['Sea Anemone', 'Snail', 'Mussel']",8.0,50.11819997568488,50.80920387250667,31.366031742655444,45.43652469245277,,,282
283,A farensis,male,sub_adult,,Swimming briefly to avoid disturbance.,"['Crab (Other Species)', 'Polychaete Worm']",8.0,23.75,26.044171530592305,18.32603300031026,446.03439830140627,,,283
284,A farensis,male,adult,,Displaying territorial behavior against intruder.,"['Crab (Other Species)', 'Coral Fragment', 'Small Fish', 'Barnacle', 'Polychaete Worm']",4.0,40.5,43.709442660282484,33.0173350443683,1014.4249890896658,,,284
285,A. Farensis,-,adult,,Peering out cautiously from cover.,"['Small Fish', 'Sea Star', 'Mussel']",8.0,42.0,45.38177435687448,411.83952911657104,40.26238372351698,,,285
286,u. olhanen., ,juvenile,,Sifting through sediment for scraps.,"['Sea Urchin', 'Algae']",8.0,11.5,13.823726655755,45.42344093960043,12.141992471148207,,,286
287,U. olhanensis,male,juvenile,,Waving claw in signal to another crab.,"['Sea Urchin', 'Jellyfish']",11.0,20.5,12.64563977585127,8.884675812779196,90.3745554755925,,,287
288,Ucides alvorensis,male or female,pre_puberty,,Clambering up submerged tree trunks.,"['Sea Urchin', 'Polychaete Worm', 'Jellyfish', 'Crab (Other Species)']",6.0,18.86043854726197,23.283139168349468,16.708135516804518,21.081779831614192,,,288
289,u. olhanen.,male,adult,,Rhythmic waving as social cue.,"['Sea Urchin', 'Mussel']",7.0,55.5,55.661777671697365,1643.0811364322226,39.676556596397766,,,289
290,A farensis,female,juvenile,False,Traversing algae-slick rock surfaces.,"['Small Fish', 'Shrimp', 'Algae']",9.0,9.142006028701347,12.212104977374027,7.378619769910855,9.451178071115182,,,290
291,u. olhanen.,-,sub_adult,,Scavenging at the edge of tidal pools.,"['Jellyfish', 'Algae', 'Polychaete Worm', 'Mussel']",7.0,29.701261998589242,27.31576299676027,23.60732881659119,24.723993287917782,,,291
292,Ucides alvorensis,male or female,pre_puberty,,Searching tidal pools for nutrients.,"['Barnacle', 'Algae', 'Jellyfish']",8.0,24.75,23.697506093360197,145.1720892625392,18.02566550548189,,,292
293,A. Farensis,male,juvenile,,Lying still to avoid detection.,"['Sea Anemone', 'Snail']",8.0,12.0,10.385872411311368,8.810635163115315,59.0166169206261,,,293
294,Ucides alvorensis,female,pre_puberty,False,Engaging in struggle with seaweed entanglement.,['Algae'],6.0,6.946931754808501,8.068906431138762,7.220058304779916,6.349110997345075,,,294
295,A. Farensis,male,sub_adult,,Hiding beneath overhanging rock.,"['Snail', 'Sea Sponge', 'Crab (Other Species)', 'Coral Fragment']",7.0,46.25,41.72440268159077,992.2969133143508,34.62113102603939,,,295
296,A farensis,male,adult,,Performing dominance display by body lifting.,"['Sea Star', 'Sea Anemone']",9.0,70.5,73.11074259447615,57.10207194381118,3069.128518558774,,,296
297,u. olhanen.,female,adult,False,Swimming briefly to avoid disturbance.,"['Hermit Crab', 'Algae', 'Coral Fragment', 'Crab (Other Species)', 'Snail']",12.0,9.007052207426469,10.810875350071203,8.179957025034208,9.598124523312894,,,297
298,u. olhanen.,male,adult,,Color change during molting stress.,['Sea Star'],10.0,51.0,49.23706203133467,43.8616792930269,1579.5259517491484,,,298
299,u. olhanen.,female,sub_adult,True,Group migration across shallow seabed.,"['Shrimp', 'Jellyfish', 'Sea Star']",7.0,11.395022154858033,16.279651921890963,15.350929059013186,13.577711593106905,,,299
300,u. olhanen.,female,adult,False,Grazing on mollusks among debris.,"['Sea Star', 'Polychaete Worm', 'Shrimp']",12.0,22.26202492708493,20.823500032327836,14.573575476677128,16.36092486570578,,,300
301,U. olhanensis,male,juvenile,,Staying half-submerged in loose sand.,"['Mussel', 'Algae']",9.0,15.0,11.374907394260294,9.839789609837277,81.89476497643363,,,301
302,A. Farensis,female,sub_adult,True,Claw shaking post-contact gesture.,"['Small Fish', 'Crab (Other Species)', 'Hermit Crab', 'Algae']",7.0,13.609133709246404,14.078327208159608,8.957353682152037,11.699582572096462,,,302
303,A. Farensis,female,sub_adult,True,Frequent pausing while exploring.,"['Barnacle', 'Shrimp', 'Jellyfish']",7.0,16.158209771522323,14.557857095397667,11.211067607648497,11.74432501243532,,,303
304,A. Farensis,male,pre_puberty,,Inspecting remains of another crab.,"['Barnacle', 'Hermit Crab', 'Jellyfish', 'Polychaete Worm']",9.0,21.75,27.07447259842957,20.21062122980248,508.0964195012606,,,304
305,A. Farensis,male or female,sub_adult,,Sifting through sediment for scraps.,"['Mussel', 'Algae', 'Polychaete Worm', 'Shrimp', 'Sea Sponge']",6.0,57.5,48.4889795183776,542.8002019612987,42.76178295916033,,,305
306,u. olhanen.,male,sub_adult,,Rhythmic waving as social cue.,"['Sea Urchin', 'Small Fish']",9.0,33.75,37.13531092232246,707.7802723323065,31.981724963706412,,,306
307,U. olhanensis,male,pre_puberty,,Mating ritual involving antennae brushing.,['Shrimp'],4.0,35.25,30.96663090190361,604.1025739478624,23.16095860997205,,,307
308,A. Farensis,male,adult,,Picking algae carefully off rock faces.,"['Jellyfish', 'Crab (Other Species)', 'Sea Anemone', 'Snail']",8.0,42.0,44.41333074685297,36.12572992466561,1400.2843917830917,,,308
309,Ucides alvorensis, ,adult,,Interaction with nearby hermit crab.,['Polychaete Worm'],9.0,13.98581043997136,12.762870015504893,10.982456210247825,13.847055817830947,,,309
310,A. Farensis,-,adult,True,Escaping from pursuing predator silhouette.,['Sea Anemone'],11.0,51.0,48.72987174248558,487.83754591138864,39.26884651473259,,,310
311,u. olhanen.,male,juvenile,,Camouflaging with nearby mud.,['Algae'],10.0,19.0,12.622806280677295,10.456913850114555,85.52588705853809,,,311
312,u. olhanen.,female,juvenile,False,Picking algae carefully off rock faces.,['Polychaete Worm'],8.0,7.408395015322409,8.404878477788461,7.790117241565918,7.140769926633262,,,312
313,u. olhanen.,male,sub_adult,,Guarding eggs beneath body flap.,['Crab (Other Species)'],7.0,41.25,35.94409597895989,26.183591995907943,959.300895992844,,,313
314,U. olhanensis,nan,sub_adult,,Claw snapping in diver confrontation.,"['Polychaete Worm', 'Hermit Crab', 'Barnacle', 'Algae']",7.0,32.927746745169756,31.98986562603636,28.776568503135806,31.436647591435797,,,314
315,u. olhanen.,female,pre_puberty,False,Progressing cautiously through new area.,['Coral Fragment'],8.0,11.873003234446866,16.679143017105773,13.01033713174093,14.09358692809958,,,315
316,A. Farensis,-,adult,,Engaging in struggle with seaweed entanglement.,"['Crab (Other Species)', 'Shrimp', 'Coral Fragment']",6.0,57.0,51.38500522202004,500.856595531589,40.89260928903575,,,316
317,U. olhanensis,female,sub_adult,False,Swimming briefly to avoid disturbance.,"['Crab (Other Species)', 'Algae', 'Coral Fragment', 'Snail', 'Mussel']",8.0,23.668748054003846,26.07087936820151,23.506372854406706,22.39109798504035,,,317
318,U. olhanensis,male,adult,,Feeding on decaying matter among rocks.,['Hermit Crab'],7.0,42.0,41.76309700306582,1168.8370956542237,30.515436389538383,,,318
319,A farensis,female,sub_adult,False,Scuttling swiftly over rocky terrain.,"['Coral Fragment', 'Shrimp', 'Snail', 'Algae', 'Hermit Crab']",11.0,28.447470359873236,24.3738158335671,17.05645001322816,20.49351375330842,,,319
320,A farensis,female,sub_adult,False,Interaction with nearby hermit crab.,"['Sea Star', 'Sea Sponge']",11.0,15.33025525728759,16.35421961813474,10.560775481197052,11.743046733700258,,,320
321,u. olhanen.,female,sub_adult,False,Defensive claw movement in water.,"['Algae', 'Sea Star', 'Crab (Other Species)', 'Jellyfish', 'Snail']",7.0,38.63836178642666,44.51606145512391,31.715915260613404,34.233066682626195,,,321
322,u. olhanen.,male,sub_adult,,Nibbling detritus off seabed patches.,"['Mussel', 'Barnacle', 'Sea Urchin']",8.0,32.5,36.394428400526266,31.88723527586499,868.4129312921855,,,322
323,u. olhanen.,male,sub_adult,,Picking algae carefully off rock faces.,"['Sea Anemone', 'Small Fish', 'Algae']",9.0,23.75,28.115701753850725,20.179968791482597,552.5513879511832,,,323
324,U. olhanensis,female,pre_puberty,False,Mating ritual involving antennae brushing.,"['Coral Fragment', 'Snail']",8.0,14.917161683515625,17.433654663803722,12.108245390148047,15.601135677756806,,,324
325,u. olhanen., ,sub_adult,,Darting away in response to sudden shadow.,['Sea Sponge'],10.0,39.01628833106786,33.231815339142535,25.826062233118392,33.432873151106826,,,325
326,u. olhanen.,female,adult,False,Vibrating antennae in flowing current.,"['Sea Urchin', 'Polychaete Worm']",7.0,22.565592960968896,22.524655800129135,19.481411231796233,18.684632859133217,,,326
327,U. olhanensis,male,sub_adult,,Reacting to sudden changes in temperature.,"['Hermit Crab', 'Sea Urchin']",7.0,8.75,8.340981586129054,49.51927630288204,7.3251475734179206,,,327
328,u. olhanen.,female,adult,True,Rapid clawing during feeding bouts.,"['Small Fish', 'Hermit Crab', 'Algae', 'Sea Urchin']",7.0,18.379448257893806,17.857871014504983,13.84428528413719,13.0075408266307,,,328
329,A. Farensis,male,adult,,Clambering up submerged tree trunks.,"['Small Fish', 'Jellyfish', 'Crab (Other Species)', 'Sea Sponge', 'Coral Fragment']",8.0,36.0,32.96286114940097,28.95507799925787,713.1500062794781,,,329
330,u. olhanen.,female,adult,True,Vibrating antennae in flowing current.,"['Shrimp', 'Hermit Crab', 'Small Fish']",9.0,17.546043119920096,19.35425028461738,16.19333655231086,16.213627922911908,,,330
331,A farensis,male,sub_adult,,Engaging in antennae-to-antennae contact.,"['Barnacle', 'Sea Urchin', 'Algae']",9.0,12.5,11.865643380663505,10.527613017751214,102.38529364123143,,,331
332,u. olhanen.,male,pre_puberty,,Frequent pausing while exploring.,['Coral Fragment'],11.0,17.25,20.537334973710646,262.3498533045367,14.694892833964305,,,332
333,A. Farensis,female,sub_adult,True,Side-stepping along sandy coastal floor.,"['Hermit Crab', 'Mussel', 'Shrimp', 'Barnacle', 'Polychaete Worm']",6.0,22.95576835741717,23.507865658622396,14.568367140160934,18.642453470737756,,,333
334,U. olhanensis,male,sub_adult,,Grazing on mollusks among debris.,['Sea Urchin'],9.0,17.5,18.6656780375922,15.275751729894944,186.3295757679583,,,334
335,A. Farensis,N/R,sub_adult,,Searching tidal pools for nutrients.,"['Mussel', 'Crab (Other Species)', 'Small Fish', 'Sea Urchin', 'Sea Anemone']",11.0,26.25,27.05453634753153,217.60408672309015,21.91204333960253,,,335
336,U. olhanensis,female,pre_puberty,True,Clambering up submerged tree trunks.,"['Algae', 'Sea Star', 'Sea Sponge', 'Mussel']",7.0,9.683581830594832,8.32989416370015,7.76706627486848,5.988416028057752,,,336
337,A farensis,male,adult,,Swimming briefly to avoid disturbance.,"['Polychaete Worm', 'Sea Anemone', 'Algae']",11.0,10.5,9.638515310218509,8.167079202095856,60.06802977308172,,,337
338,A. Farensis,male,pre_puberty,,Claw snapping in aggressive encounter.,"['Sea Star', 'Crab (Other Species)', 'Algae', 'Sea Anemone']",6.0,20.25,16.33029900020091,201.53309484825365,11.60646475985307,,,338
339,A farensis,female,pre_puberty,True,Swiftly dashing across exposed sand.,['Barnacle'],13.0,7.5706565443239855,9.055425070850598,6.6106184233657475,7.462016450012695,,,339
340,A farensis,male,adult,True,Slowly navigating around seagrass beds.,"['Shrimp', 'Coral Fragment', 'Sea Urchin']",9.0,49.5,51.30962124478679,37.98652434615642,1618.6488427589236,,,340
341,U. olhanensis,female,sub_adult,False,Slowly navigating around seagrass beds.,"['Shrimp', 'Hermit Crab', 'Sea Star']",11.0,23.254000341457566,26.50056131336589,22.135412223055784,23.686981522050484,,,341
342,U. olhanensis,male,adult,,Rhythmic waving as social cue.,"['Sea Sponge', 'Hermit Crab', 'Polychaete Worm', 'Sea Anemone', 'Small Fish']",7.0,28.5,26.48356116351392,433.9984022754489,18.572978038780207,,,342
343,U. olhanensis,male,adult,,Protecting territory in confined space.,"['Sea Urchin', 'Crab (Other Species)', 'Small Fish', 'Sea Anemone', 'Shrimp']",6.0,21.0,22.16497624226572,16.87587059532661,260.95423728709653,,,343
344,A. Farensis,male,sub_adult,,Guarding hole in substrate from intruders.,"['Small Fish', 'Sea Urchin', 'Barnacle']",11.0,21.25,21.06999551348528,325.8466178209139,15.612182806233537,,,344
345,A. Farensis,female,adult,True,Retreating swiftly from perceived danger.,"['Mussel', 'Coral Fragment', 'Crab (Other Species)']",8.0,41.372851780451356,42.71169809294433,34.146712504613745,31.52883773334266,,,345
346,u. olhanen.,male,sub_adult,,Performing dominance display by body lifting.,"['Barnacle', 'Hermit Crab']",9.0,35.0,33.39013591212827,23.558097337081197,822.2970746413317,,,346
347,u. olhanen.,male,sub_adult,,Waving claw in signal to another crab.,"['Sea Urchin', 'Coral Fragment', 'Barnacle']",8.0,12.5,11.848660232102366,99.82367509554417,8.435539643230406,,,347
348,A farensis,female,adult,False,"Stationary, blending into rocky backdrop.",['Sea Urchin'],12.0,29.68778108806353,30.05982737122975,24.07533237022444,22.58976502518976,,,348
349,A farensis,female,pre_puberty,False,Sifting through sediment for scraps.,"['Sea Anemone', 'Snail', 'Sea Star']",10.0,7.436658847658933,6.2269777865935465,5.1348042174822,4.969864796465071,,,349
350,u. olhanen.,male,sub_adult,True,Camouflaging with nearby mud.,"['Barnacle', 'Crab (Other Species)', 'Sea Anemone', 'Polychaete Worm', 'Hermit Crab']",12.0,46.25,39.23881338413348,29.848822704214612,955.9537045768577,,,350
351,u. olhanen.,male,sub_adult,,"Stationary, blending into rocky backdrop.","['Small Fish', 'Jellyfish', 'Sea Sponge', 'Sea Urchin']",9.0,53.75,47.433778982007,37.005072884841965,1170.6731512897984,,,351
352,Ucides alvorensis,male or female,adult,,Retreating swiftly from perceived danger.,"['Small Fish', 'Hermit Crab', 'Sea Urchin']",8.0,13.543574791871878,15.4238420310733,11.548433863547574,15.705251710719073,,,352
353,U. olhanensis,female,adult,True,Adopting threatening stance when approached.,"['Crab (Other Species)', 'Jellyfish', 'Barnacle', 'Sea Urchin']",7.0,41.904108091840946,41.45478359291595,27.529588385076433,32.51688135225899,,,353
354,A farensis,male,adult,,Side-stepping along sandy coastal floor.,"['Sea Sponge', 'Shrimp']",8.0,64.5,64.60533013159768,49.25948977482408,2426.686265363914,,,354
355,u. olhanen.,male,adult,,Claw snapping in aggressive encounter.,"['Algae', 'Coral Fragment']",7.0,27.0,28.432970163526253,25.19656573417515,559.8678695356979,,,355
356,A farensis,female,adult,True,Protecting territory in confined space.,"['Mussel', 'Shrimp', 'Polychaete Worm']",7.0,65.21983049459459,66.98420046226647,52.36423480475242,53.58135887173228,,,356
357,u. olhanen.,male,adult,,Escaping from pursuing predator silhouette.,"['Sea Sponge', 'Crab (Other Species)', 'Coral Fragment', 'Hermit Crab', 'Sea Star']",10.0,10.5,9.513765571948042,65.42506444024978,7.9825157455801445,,,357
358,u. olhanen.,-,juvenile,,Inspecting remains of another crab.,"['Small Fish', 'Sea Urchin', 'Sea Sponge']",7.0,19.5,13.249591491127745,47.47570514602451,11.106238316337802,,,358
359,U. olhanensis,female,adult,False,Engaging in antennae-to-antennae contact.,"['Polychaete Worm', 'Coral Fragment', 'Sea Urchin', 'Sea Star']",4.0,46.514897301706355,47.50833137524925,37.63449291917919,40.04236579763574,,,359
360,A farensis,female,adult,True,Rapid clawing during feeding bouts.,"['Small Fish', 'Sea Star', 'Coral Fragment', 'Crab (Other Species)', 'Hermit Crab']",8.0,16.614964601612236,19.012681361568518,15.492453138709513,13.703675742548622,,,360
361,A farensis,female,pre_puberty,False,Approaching small fish with curiosity.,"['Mussel', 'Shrimp', 'Coral Fragment', 'Sea Star']",6.0,18.735496915708687,20.916422480919728,13.815256835234772,17.67306358752383,,,361
362,A farensis,male,sub_adult,,Rhythmic waving as social cue.,"['Shrimp', 'Sea Urchin', 'Snail', 'Small Fish']",8.0,25.0,28.622733800357242,520.4940591454455,24.747080653242016,,,362
363,u. olhanen.,female,pre_puberty,True,Performing dominance display by body lifting.,['Polychaete Worm'],9.0,28.540113881858566,29.71847724718583,20.758497989828523,25.223926994261365,,,363
364,Ucides alvorensis,male,pre_puberty,,Engaging in struggle with seaweed entanglement.,['Sea Anemone'],7.0,41.25,38.96198969691716,886.4044192463172,33.27315353904559,,,364
365,A farensis,female,adult,True,Escaping from pursuing predator silhouette.,"['Sea Urchin', 'Jellyfish', 'Small Fish', 'Crab (Other Species)']",10.0,8.079471136841002,8.602837635455392,7.662033507581775,7.169764091760537,,,365
366,U. olhanensis,male,pre_puberty,,Camouflaging with nearby mud.,"['Shrimp', 'Polychaete Worm', 'Hermit Crab']",6.0,5.25,4.230297714351079,3.388236997698467,10.419916661919501,,,366
367,Ucides alvorensis,female,pre_puberty,True,Claw snapping in aggressive encounter.,"['Sea Sponge', 'Barnacle', 'Small Fish', 'Coral Fragment', 'Hermit Crab']",11.0,24.741388293048676,23.400060708269486,20.37544114141289,17.550792278404217,,,367
368,u. olhanen.,female,sub_adult,True,Feeding on small crustaceans in crevices.,"['Sea Sponge', 'Jellyfish', 'Snail', 'Polychaete Worm', 'Small Fish']",10.0,25.78847205329191,34.69332742657338,33.19319243887455,31.110477778486324,,,368
369,A. Farensis, ,sub_adult,,Slowly navigating around seagrass beds.,"['Sea Anemone', 'Algae']",5.0,27.833072871550662,32.343651970949594,23.250723597987722,35.435402875248535,,,369
370,A farensis,female,sub_adult,True,Camouflaging with nearby mud.,"['Shrimp', 'Coral Fragment', 'Small Fish', 'Algae', 'Mussel']",10.0,15.80390992235904,18.962195456832138,17.650593813208427,15.126026365010798,,,370
371,u. olhanen.,female,sub_adult,False,Performing dominance display by body lifting.,"['Shrimp', 'Jellyfish', 'Coral Fragment', 'Mussel', 'Crab (Other Species)']",10.0,22.63286990332739,22.41238935006548,13.968234311666068,19.628701052679585,,,371
372,A farensis,male,sub_adult,,Advancing toward bait in water.,"['Algae', 'Hermit Crab', 'Small Fish', 'Shrimp']",9.0,16.25,16.60443939249604,12.47057854821831,160.94003114031494,,,372
373,u. olhanen.,male,adult,,Group migration across shallow seabed.,"['Sea Anemone', 'Small Fish', 'Polychaete Worm']",10.0,34.5,34.78388082965233,30.607937431720746,739.6378714652948,,,373
374,A farensis,male,sub_adult,,Claw shaking post-contact gesture.,"['Sea Urchin', 'Barnacle']",12.0,15.0,14.764213219959704,145.82902643146997,11.990484554701318,,,374
375,A. Farensis,female,adult,True,Performing dominance display by body lifting.,"['Sea Urchin', 'Sea Star', 'Sea Anemone', 'Jellyfish', 'Mussel']",13.0,32.21674644165584,38.89364699636467,31.84935820491034,34.493595878527664,,,375
376,Ucides alvorensis,nan,adult,,Peering out cautiously from cover.,"['Algae', 'Barnacle']",10.0,87.84894572336424,100.0427838389133,77.93657098383558,108.61360477593128,,,376
377,A. Farensis,male,sub_adult,,"Stationary, blending into rocky backdrop.","['Sea Anemone', 'Small Fish']",5.0,50.0,46.42194363033489,1688.8679482570326,36.68934709864887,,,377
378,Ucides alvorensis,male,pre_puberty,,Frequent pausing while exploring.,['Mussel'],9.0,28.5,30.38043857452921,597.5035731558764,27.26421723799856,,,378
379,Ucides alvorensis,female,adult,True,Grazing on mollusks among debris.,['Sea Urchin'],8.0,45.19909539317194,45.81933696490258,37.142891156139385,36.46116313647653,,,379
380,A farensis,female,juvenile,False,Sheltering under broken shell piece.,"['Hermit Crab', 'Shrimp']",12.0,15.848558476806103,12.438980195840037,10.99877755553113,8.901653450028247,,,380
381,Ucides alvorensis,female,juvenile,False,Adopting threatening stance when approached.,"['Hermit Crab', 'Jellyfish', 'Sea Anemone', 'Mussel']",10.0,7.88974969900051,6.8851136215729465,5.968610532516865,5.6942827384764145,,,381
382,A. Farensis,female,adult,False,Scaling steep rock faces near shore.,"['Sea Anemone', 'Sea Star', 'Small Fish']",6.0,13.229527801423025,11.791427348848368,10.051031160203488,9.69373354462391,,,382
383,Ucides alvorensis,female,pre_puberty,False,Slowly navigating around seagrass beds.,"['Jellyfish', 'Polychaete Worm', 'Algae']",7.0,23.441941045678394,21.801550046679974,21.501085213893738,15.729322089296671,,,383
384,U. olhanensis,female,sub_adult,False,Foraging through tangled seagrass roots.,"['Polychaete Worm', 'Small Fish']",9.0,28.2823330456043,33.824099963176685,23.22632958734015,26.413688388523305,,,384
385,A farensis,male,adult,,Guarding eggs beneath body flap.,"['Sea Anemone', 'Mussel']",10.0,43.5,41.551925024809755,33.7862186938791,1266.0859908223708,,,385
386,A. Farensis,male,sub_adult,,Rhythmic waving as social cue.,"['Snail', 'Sea Urchin', 'Jellyfish']",12.0,46.25,45.159574613238384,1028.5802947760824,33.18059209813782,,,386
387,U. olhanensis,female,adult,True,Frequent pausing while exploring.,"['Polychaete Worm', 'Mussel', 'Sea Star', 'Hermit Crab', 'Barnacle']",10.0,7.370366792796835,8.440440518760779,6.431269295002864,6.523431041213178,,,387
388,Ucides alvorensis,male,sub_adult,,Collecting biofilm from sunken wood.,"['Small Fish', 'Mussel', 'Jellyfish', 'Sea Star', 'Sea Urchin']",9.0,31.25,28.979118419752602,24.208220675130384,645.2533567088934,,,388
389,A farensis,female,sub_adult,False,Feeding on decaying matter among rocks.,"['Coral Fragment', 'Shrimp', 'Sea Anemone']",6.0,29.600628815286786,38.19952398104635,37.847548808667,29.719359074482718,,,389
390,u. olhanen.,male,sub_adult,True,Grazing on mollusks among debris.,"['Coral Fragment', 'Algae', 'Barnacle', 'Snail', 'Shrimp']",7.0,15.0,14.299025001198581,12.52117276702717,118.8309373460844,,,390
391,u. olhanen.,female,adult,False,Filtering detritus from shallow bottom.,['Polychaete Worm'],7.0,20.96208778035601,23.848774337232562,17.952754744814044,21.391968259472247,,,391
392,u. olhanen.,female,juvenile,True,Adopting threatening stance when approached.,"['Crab (Other Species)', 'Sea Star', 'Small Fish', 'Jellyfish', 'Sea Sponge']",7.0,11.529534352293961,8.43550399538933,8.372515746532473,6.905206929721979,,,392
393,u. olhanen.,male,adult,,Claw snapping in aggressive encounter.,"['Sea Urchin', 'Sea Anemone', 'Hermit Crab', 'Mussel']",5.0,13.5,14.827380694947792,11.239746121578893,121.36899602933138,,,393
394,A farensis,female,juvenile,False,Interaction with nearby hermit crab.,"['Coral Fragment', 'Small Fish', 'Sea Star']",11.0,16.30906268375471,19.86321672681692,15.335446885577015,14.387381954584098,,,394
395,A. Farensis,female,pre_puberty,False,Defensive claw movement in water.,"['Snail', 'Hermit Crab', 'Algae']",8.0,11.307739442099829,9.966670171094428,8.434196751002524,7.750677173410162,,,395
396,A. Farensis,female,adult,False,Feeding on small crustaceans in crevices.,"['Barnacle', 'Coral Fragment']",8.0,47.48039035300537,46.73983522461022,43.11433454683242,41.763253096023554,,,396
397,A. Farensis,male,adult,,Frequent pausing while exploring.,"['Sea Sponge', 'Hermit Crab', 'Mussel', 'Barnacle', 'Sea Anemone']",8.0,46.5,48.490964706737735,1714.7851709718473,41.805780586930425,,,397
398,U. olhanensis,male,sub_adult,,Darting away in response to sudden shadow.,"['Mussel', 'Small Fish', 'Sea Sponge']",10.0,28.75,34.38547748920803,24.80273526250795,827.5664791709975,,,398
399,A. Farensis,male,adult,,Peering out cautiously from cover.,"['Hermit Crab', 'Barnacle', 'Algae']",10.0,48.0,52.12955547005997,42.02742268738446,1554.4720782737863,,,399
400,u. olhanen.,nan,adult,True,Defensive claw movement in water.,"['Polychaete Worm', 'Snail', 'Shrimp']",12.0,20.535408515036735,19.319015815783686,14.430987982834823,20.7834102904156,,,400
401,A farensis,male,adult,,Claw snapping in aggressive encounter.,"['Hermit Crab', 'Sea Sponge', 'Jellyfish', 'Sea Anemone']",6.0,75.0,70.03854826159089,3170.396821673734,51.145184901432444,,,401
402,u. olhanen.,female,sub_adult,True,Feeding on small crustaceans in crevices.,"['Barnacle', 'Crab (Other Species)', 'Sea Star', 'Algae', 'Mussel']",4.0,21.64144916119563,20.570143624210846,13.292611148975023,14.72692188336809,,,402
403,U. olhanensis,male,adult,,Retreating swiftly from perceived danger.,"['Mussel', 'Sea Sponge', 'Sea Anemone', 'Jellyfish']",8.0,25.5,26.577479146912015,20.75105706224848,477.3687393672791,,,403
404,u. olhanen.,male,juvenile,,Brief social contact with fellow crabs.,"['Algae', 'Sea Urchin', 'Coral Fragment', 'Barnacle', 'Hermit Crab']",9.0,10.0,6.711031158639244,23.534862699780298,5.448757506368397,,,404
405,A. Farensis,female,adult,False,Swiftly dashing across exposed sand.,"['Crab (Other Species)', 'Small Fish', 'Algae']",4.0,31.569902265297387,35.237883494852156,33.718262493352334,26.91169112245363,,,405
406,U. olhanensis,female,sub_adult,True,Advancing toward bait in water.,"['Shrimp', 'Polychaete Worm']",9.0,31.331556529449443,26.250143442998517,23.410301917359952,22.147016252872238,,,406
407,U. olhanensis,male,adult,,Harvesting food beneath floating debris.,['Mussel'],10.0,31.5,28.684850174630473,20.803490322632673,573.0898574352055,,,407
408,A farensis,male,sub_adult,,Filtering detritus from shallow bottom.,"['Algae', 'Barnacle', 'Shrimp']",6.0,37.5,35.84003936115166,31.624728073330047,887.1410979245676,,,408
409,u. olhanen.,female,adult,False,Collecting biofilm from sunken wood.,['Shrimp'],11.0,32.92955317611471,30.78086318226202,25.511422935942235,22.558304393725855,,,409
410,U. olhanensis,male,adult,True,Lying still to avoid detection.,"['Crab (Other Species)', 'Sea Anemone', 'Mussel', 'Sea Urchin']",7.0,33.0,33.850081052002096,29.44470064137951,749.9776092832388,,,410
411,A. Farensis,female,adult,True,Lying still to avoid detection.,"['Shrimp', 'Hermit Crab', 'Algae', 'Mussel', 'Barnacle']",8.0,7.574319987282453,8.058142651084115,5.6571390125603225,6.832964707354554,,,411
412,Ucides alvorensis,male or female,sub_adult,,Darting away in response to sudden shadow.,"['Coral Fragment', 'Jellyfish', 'Shrimp']",10.0,38.75,38.81617517708107,356.75993763916756,33.404012060929674,,,412
413,A farensis,female,sub_adult,True,Consuming algae scraped from barnacles.,['Small Fish'],11.0,26.498682526521485,28.618666675706283,18.316240867309617,22.332830278080323,,,413
414,A. Farensis,nan,adult,,"Burrowing into soft, sandy sediment.","['Sea Sponge', 'Jellyfish', 'Sea Anemone', 'Coral Fragment']",11.0,57.0,62.049453883305965,828.1772198253668,55.66839694550082,,,414
415,u. olhanen.,male,adult,,Resting in shaded crevice along cliff.,"['Algae', 'Crab (Other Species)']",10.0,55.5,57.80078312351336,44.01490713296576,1755.2663707339493,,,415
416,A. Farensis,female,sub_adult,True,Picking algae carefully off rock faces.,"['Sea Urchin', 'Coral Fragment', 'Barnacle']",7.0,19.837356372904715,21.318899469868658,14.907068194515515,18.363507015583206,,,416
417,A farensis,female,adult,True,Consuming algae scraped from barnacles.,"['Polychaete Worm', 'Sea Sponge', 'Mussel', 'Shrimp', 'Algae']",6.0,63.823812960058085,59.83764692493757,42.639275132506334,49.055905695713214,,,417
418,A. Farensis,male,pre_puberty,,Grazing on mollusks among debris.,['Algae'],8.0,30.0,21.947208662661158,17.615128560578636,351.667383507016,,,418
419,u. olhanen.,female,adult,False,Color change during molting stress.,"['Barnacle', 'Sea Urchin']",9.0,53.75835311458346,62.1080723386944,51.74233612573841,44.24358491991522,,,419
420,A. Farensis,male,adult,True,Color change during molting stress.,"['Barnacle', 'Sea Sponge', 'Coral Fragment', 'Snail', 'Crab (Other Species)']",11.0,58.5,62.07155641980134,2127.7448989128657,52.23447051424326,,,420
421,Ucides alvorensis,female,adult,True,Mating ritual involving antennae brushing.,"['Coral Fragment', 'Sea Urchin', 'Snail', 'Mussel', 'Crab (Other Species)']",13.0,62.68064111208423,56.24979712868461,37.51381440797098,49.86346415938395,,,421
