,species,sex,stage,is_gravid,behaviour,associated_species,depth [m],cl [mm],cw [mm],lcl [mm],rcl [mm],fw [mm],date,latitude,longitude,id
253,u. olhanen.,male,sub_adult,,Gradual movement in cold conditions.,['Small Fish'],8.0,11.25,10.499875117794126,13.537753230997383,12.206058567133953,27.0,2022-03-30,,,253
254,U. olhanensis,male,sub_adult,,Waving claw in signal to another crab.,"['Mussel', 'Coral Fragment']",9.0,16.25,13.407243708092517,16.94446533992543,17.340647307758758,27.0,2022-03-30,,,254
255,A. Farensis,male,adult,,Darting away in response to sudden shadow.,['Jellyfish'],2.0,69.0,62.27667211161476,74.95427859321921,74.19769575426771,25.0,2022-03-30,,,255
256,Ucides alvorensis,male,sub_adult,,Guarding hole in substrate from intruders.,"['Sea Star', 'Sea Sponge', 'Sea Anemone']",8.0,25.0,24.63216440443,33.092541687822745,26.797806539021856,26.0,2022-03-30,,,256
257,U. olhanensis,male,juvenile,,Harvesting food beneath floating debris.,"['Sea Star', 'Snail', 'Small Fish']",6.0,13.5,16.303439658717043,24.156144295925674,14.824500905000095,28.0,2022-03-30,,,257
258,u. olhanen.,male,pre_puberty,,Resisting aggressive fish encounter.,"['Barnacle', 'Small Fish', 'Coral Fragment']",9.0,9.0,7.200746864882692,9.661958859425008,9.310583854592624,27.0,2022-03-30,,,258
259,A farensis,nan,sub_adult,,Claw snapping in aggressive encounter.,"['Small Fish', 'Crab (Other Species)', 'Mussel', 'Hermit Crab']",8.0,43.75,47.11473543727173,66.51252922025208,44.7364435210706,27.0,2022-03-30,,,259
260,A farensis,male,pre_puberty,True,Feeding on decaying matter among rocks.,"['Algae', 'Shrimp', 'Polychaete Worm']",7.0,14.25,13.759151990520888,17.57793917689634,14.895057856068336,28.0,2022-03-30,,,260
261,A. Farensis,female,sub_adult,True,Peering out cautiously from cover.,"['Crab (Other Species)', 'Coral Fragment', 'Polychaete Worm']",7.0,27.113777634320325,21.86424963560076,29.519868712362996,28.010894564966716,26.0,2022-03-30,,,261
262,u. olhanen.,female,adult,False,Color change during molting stress.,['Algae'],10.0,31.18580360265582,33.50220450160179,50.20705233228698,34.22341724115069,26.0,2022-03-30,,,262
263,A. Farensis,female,adult,True,Engaging in struggle with seaweed entanglement.,['Jellyfish'],12.0,17.49753361889316,18.127828499521637,26.789290169067357,17.67547130818239,28.0,2022-03-30,,,263
264,u. olhanen.,male,sub_adult,,Nibbling detritus off seabed patches.,"['Sea Anemone', 'Sea Urchin', 'Sea Sponge', 'Polychaete Worm']",7.0,27.5,25.41825664047004,34.014743817881936,29.704130540038072,25.0,2022-03-30,,,264
265,u. olhanen.,male,adult,,Waving claw in signal to another crab.,['Barnacle'],7.0,28.5,30.178353725318807,43.61891093646976,30.869001144741986,28.0,2022-03-30,,,265
266,A farensis,N/R,sub_adult,,Hiding beneath overhanging rock.,['Jellyfish'],7.0,21.25,21.575321552326447,25.95946876441912,22.112273127948345,26.0,2022-03-30,,,266
267,u. olhanen.,female,adult,True,Peering out cautiously from cover.,['Shrimp'],6.0,33.708557898839274,37.39712865433799,45.653923259115494,36.879107000878946,27.0,2022-03-30,,,267
268,u. olhanen.,male,pre_puberty,,Swiftly dashing across exposed sand.,"['Sea Urchin', 'Sea Star', 'Jellyfish']",8.0,33.0,34.13250816659172,47.83414115111236,35.18845406113599,29.0,2022-03-30,,,268
269,U. olhanensis,female,pre_puberty,False,Entering burrow after disturbance.,"['Barnacle', 'Hermit Crab', 'Snail', 'Crab (Other Species)']",9.0,22.880386051927964,29.98858544808568,38.40496530714968,23.370804796680975,28.0,2022-03-30,,,269
270,A farensis,female,pre_puberty,False,Foraging through tangled seagrass roots.,['Sea Sponge'],11.0,14.693658757519689,9.97620377363219,13.085439336548365,15.146146552094196,27.0,2022-03-30,,,270
271,u. olhanen.,male,adult,,Camouflaging with nearby mud.,"['Shrimp', 'Sea Anemone', 'Sea Urchin', 'Algae']",10.0,43.5,47.072012601332375,68.70581332304606,45.669268962328594,27.0,2022-03-30,,,271
272,U. olhanensis,female,sub_adult,True,Darting away in response to sudden shadow.,"['Snail', 'Sea Star']",4.0,33.43936028826673,37.293220681362236,55.23044066257637,34.914252821307706,29.0,2022-03-30,,,272
273,u. olhanen.,female,juvenile,False,Camouflaging with nearby mud.,['Shrimp'],7.0,12.330534281388916,7.439682362402064,10.405480438293178,12.969826822957074,25.0,2022-03-30,,,273
274,A farensis,female,adult,False,Creeping under the cover of seagrass.,['Sea Anemone'],5.0,31.645805097899693,35.837348618097934,46.073432424586436,33.37203929378317,27.0,2022-03-30,,,274
275,u. olhanen.,male,adult,,Group migration across shallow seabed.,"['Sea Star', 'Sea Anemone', 'Jellyfish', 'Mussel']",5.0,12.0,12.864014933351832,15.54620245649068,12.73228972391193,26.0,2022-03-30,,,275
276,U. olhanensis,male,juvenile,,Rhythmic waving as social cue.,"['Sea Urchin', 'Jellyfish', 'Mussel', 'Small Fish', 'Coral Fragment']",9.0,15.0,13.700863506425907,20.22841949301866,15.871794372036504,27.0,2022-03-30,,,276
277,u. olhanen.,male,adult,,Waving claw in signal to another crab.,"['Sea Star', 'Sea Urchin', 'Algae']",5.0,54.0,58.12578496451368,79.55458105468816,56.99277044806619,27.0,2022-03-30,,,277
278,u. olhanen.,male,adult,,Reacting to sudden changes in temperature.,['Snail'],8.0,43.5,41.997577091390916,61.92021494039406,47.143942245780536,27.0,2022-03-30,,,278
279,u. olhanen.,male,sub_adult,,Retreating quickly into hidden burrow.,"['Jellyfish', 'Hermit Crab', 'Algae', 'Crab (Other Species)', 'Sea Urchin']",11.0,23.75,27.173301058486384,40.154048911986266,23.946690822635563,28.0,2022-03-30,,,279
280,A farensis,female,adult,False,Harvesting food beneath floating debris.,['Barnacle'],7.0,24.215381120098048,29.725226060170726,36.99187617942298,25.991746584549315,27.0,2022-03-30,,,280
281,u. olhanen.,female,pre_puberty,False,Nibbling detritus off seabed patches.,['Sea Sponge'],8.0,10.341862580411718,7.642447343780069,10.871026842791604,10.45327290129995,27.0,2022-03-30,,,281
282,u. olhanen.,male,adult,,Brief social contact with fellow crabs.,"['Barnacle', 'Polychaete Worm', 'Sea Anemone', 'Sea Star']",11.0,58.5,62.648660341737745,88.19716523032298,63.52122532825418,30.0,2022-03-30,,,282
283,U. olhanensis,female,juvenile,False,"Stationary, blending into rocky backdrop.",['Sea Star'],6.0,7.086155133887782,8.886073786552613,13.029246339442654,7.771092430559351,26.0,2022-03-30,,,283
284,A farensis,male,adult,,Protecting territory in confined space.,"['Sea Urchin', 'Sea Star', 'Shrimp', 'Coral Fragment', 'Crab (Other Species)']",9.0,52.5,47.53086943518699,69.86257251071606,56.19324045881113,28.0,2022-03-30,,,284
285,A farensis,female,adult,False,Protecting territory in confined space.,"['Small Fish', 'Jellyfish', 'Sea Sponge', 'Sea Star']",6.0,16.598251408651592,17.350445396579797,23.17894515150243,18.24352011001014,27.0,2022-03-30,,,285
286,A. Farensis,male,adult,,Concealing self beneath floating matter.,['Small Fish'],7.0,21.0,20.93484698007257,26.028572800241662,22.280376182783073,27.0,2022-03-30,,,286
287,u. olhanen.,male,adult,,Feeding on small crustaceans in crevices.,"['Sea Anemone', 'Snail', 'Small Fish']",6.0,39.0,41.00365080993167,52.10311323239337,41.86301919677298,27.0,2022-03-30,,,287
288,A farensis,male,juvenile,,Camouflaging with nearby mud.,"['Small Fish', 'Sea Star', 'Shrimp']",4.0,24.0,19.123812460915268,28.137187347367508,26.19788110113816,28.0,2022-03-30,,,288
289,u. olhanen.,male,sub_adult,,Foraging through tangled seagrass roots.,"['Shrimp', 'Coral Fragment']",8.0,50.0,54.395960604983685,69.94014239152726,53.09266685837777,26.0,2022-03-30,,,289
290,u. olhanen.,female,juvenile,True,Rapid clawing during feeding bouts.,"['Shrimp', 'Barnacle', 'Small Fish', 'Crab (Other Species)', 'Algae']",10.0,20.286840474116385,17.375167961539812,23.301807720974107,21.266823399413642,26.0,2022-03-30,,,290
291,A. Farensis,male,pre_puberty,,Group migration across shallow seabed.,"['Sea Urchin', 'Small Fish']",9.0,9.0,8.917742762874548,11.580896876892306,9.66626395400178,29.0,2022-03-30,,,291
292,A. Farensis,male,sub_adult,,Swimming briefly to avoid disturbance.,"['Snail', 'Coral Fragment']",7.0,26.25,27.630339190880836,40.552987755004814,28.38318258560599,27.0,2022-03-30,,,292
293,A. Farensis,female,juvenile,True,Grazing on mollusks among debris.,"['Snail', 'Coral Fragment', 'Jellyfish', 'Barnacle', 'Sea Sponge']",9.0,7.617242357292678,6.193411143545523,8.693266861913706,7.984942409545851,27.0,2022-03-30,,,293
294,U. olhanensis,male,adult,,Protecting territory in confined space.,['Shrimp'],10.0,45.0,43.1413833234103,61.89268484233839,49.14017181789448,27.0,2022-03-30,,,294
295,u. olhanen.,female,adult,True,Concealing self beneath floating matter.,"['Sea Sponge', 'Hermit Crab', 'Barnacle', 'Snail', 'Small Fish']",10.0,35.073619016679515,37.654978858366896,50.656378867033084,37.896733086555095,27.0,2022-03-30,,,295
296,u. olhanen.,female,adult,False,Sheltering under broken shell piece.,"['Algae', 'Mussel', 'Hermit Crab', 'Sea Sponge']",10.0,24.24899680953797,26.957469111586445,34.373047054286225,25.876675927989773,28.0,2022-03-30,,,296
297,U. olhanensis,male,sub_adult,,Frequent pausing while exploring.,"['Shrimp', 'Sea Urchin']",7.0,23.75,20.14692003921266,26.09821140135617,24.637209825431412,28.0,2022-03-30,,,297
298,u. olhanen.,female,juvenile,True,Claw snapping in diver confrontation.,"['Sea Anemone', 'Polychaete Worm', 'Shrimp', 'Sea Sponge']",6.0,8.401221271178377,9.558061760783467,11.587253908093656,9.208043333280353,26.0,2022-03-30,,,298
299,A. Farensis,female,sub_adult,False,Adopting threatening stance when approached.,"['Sea Anemone', 'Sea Sponge', 'Coral Fragment', 'Sea Star']",5.0,39.67371644516721,43.5602435256592,53.75598548425915,41.29754379832969,27.0,2022-03-30,,,299
300,U. olhanensis,female,sub_adult,False,Staying half-submerged in loose sand.,"['Small Fish', 'Crab (Other Species)', 'Mussel']",7.0,55.05951784938504,42.233846743178134,58.831885873169576,57.116471679173536,27.0,2022-03-30,,,300
301,u. olhanen.,male,sub_adult,,Defensive claw movement in water.,"['Shrimp', 'Algae', 'Jellyfish', 'Sea Star']",6.0,46.25,44.60776405128561,66.76620572949061,48.85145184397366,27.0,2022-03-30,,,301
302,U. olhanensis,female,pre_puberty,True,Resting in shaded crevice along cliff.,['Barnacle'],9.0,22.23272983664693,19.81199434302632,26.603702890388494,23.995764010658387,27.0,2022-03-30,,,302
303,A farensis,female,sub_adult,True,Side-stepping along sandy coastal floor.,"['Sea Star', 'Sea Sponge', 'Crab (Other Species)', 'Shrimp', 'Barnacle']",10.0,27.5938416798063,30.26670133972336,40.52533878312981,29.67824081593935,28.0,2022-03-30,,,303
304,u. olhanen.,female,adult,False,Nibbling detritus off seabed patches.,['Sea Star'],9.0,54.72984027703049,49.51903148377886,65.82467459757419,57.750876805195915,27.0,2022-03-30,,,304
305,u. olhanen.,female,adult,False,Frequent pausing while exploring.,"['Polychaete Worm', 'Snail', 'Barnacle', 'Jellyfish', 'Shrimp']",11.0,38.31976251706927,34.331773994522,51.12197968942589,41.125007955336,29.0,2022-03-30,,,305
306,A farensis,male,adult,,Guarding eggs beneath body flap.,['Crab (Other Species)'],6.0,43.5,45.78126720930735,55.968523745434624,46.547238166904556,27.0,2022-03-30,,,306
307,A farensis,female,pre_puberty,False,Claw shaking post-contact gesture.,"['Sea Sponge', 'Hermit Crab', 'Algae', 'Shrimp']",12.0,16.566041764593354,17.271966349545224,22.36793243260985,18.182922723108458,27.0,2022-03-30,,,307
308,A. Farensis,male,sub_adult,,Brief social contact with fellow crabs.,"['Hermit Crab', 'Barnacle', 'Algae', 'Polychaete Worm', 'Sea Star']",9.0,20.0,23.284086191730346,29.069841113105202,20.84298232585823,29.0,2022-03-30,,,308
309,u. olhanen.,male,adult,,Traversing algae-slick rock surfaces.,"['Barnacle', 'Small Fish']",6.0,57.0,52.075975941278585,69.0465543415453,58.580783279245935,25.0,2022-03-30,,,309
310,U. olhanensis,female,adult,True,Sifting through sediment for scraps.,"['Algae', 'Sea Urchin']",11.0,28.991439071098753,31.585302067880463,44.934515460306876,29.456395979593076,28.0,2022-03-30,,,310
311,U. olhanensis,male,pre_puberty,,Harvesting food beneath floating debris.,"['Jellyfish', 'Sea Star', 'Hermit Crab']",4.0,30.75,24.093863004315477,30.89043617902671,33.06783247592372,28.0,2022-03-30,,,311
312,u. olhanen.,male,sub_adult,,Engaging in antennae-to-antennae contact.,"['Hermit Crab', 'Sea Star']",6.0,28.75,27.314791853106914,37.580128971556675,30.27827104904727,27.0,2022-03-30,,,312
313,A farensis,female,adult,False,Performing dominance display by body lifting.,"['Polychaete Worm', 'Sea Star']",9.0,30.735960475949337,30.72923111097882,45.457932184169934,30.75631403453188,29.0,2022-03-30,,,313
314,u. olhanen.,male,sub_adult,,Gradual movement in cold conditions.,"['Snail', 'Barnacle', 'Sea Sponge', 'Mussel']",7.0,80.0,78.29076061092567,105.82351895537418,81.98307962833152,27.0,2022-03-30,,,314
315,A farensis,N/R,pre_puberty,,Guarding eggs beneath body flap.,"['Sea Urchin', 'Shrimp']",6.0,4.5,3.9470086924420404,5.887625808255038,4.929735738101085,28.0,2022-03-30,,,315
316,U. olhanensis,female,adult,True,Consuming algae scraped from barnacles.,"['Mussel', 'Crab (Other Species)', 'Sea Anemone', 'Jellyfish', 'Small Fish']",12.0,39.36883787918304,41.81209599762074,59.81820038427999,42.29154136458563,29.0,2022-03-30,,,316
317,A. Farensis,male or female,juvenile,,Approaching small fish with curiosity.,"['Jellyfish', 'Coral Fragment']",10.0,16.5,15.144086404033134,20.69817690041013,16.99353469967084,27.0,2022-03-30,,,317
318,U. olhanensis,male,adult,,Lying still to avoid detection.,"['Algae', 'Small Fish', 'Sea Urchin', 'Mussel']",9.0,33.0,33.510314895012584,44.382105558144616,35.277031873412795,25.0,2022-03-30,,,318
319,u. olhanen.,female,pre_puberty,False,Displaying territorial behavior against intruder.,"['Mussel', 'Hermit Crab', 'Algae', 'Sea Anemone', 'Small Fish']",9.0,18.78966748645173,23.37009764415604,29.88375754474449,18.826053305409232,27.0,2022-03-30,,,319
320,A. Farensis,male or female,pre_puberty,True,Inspecting remains of another crab.,"['Sea Sponge', 'Polychaete Worm', 'Mussel', 'Barnacle', 'Shrimp']",7.0,19.5,24.49706995198767,32.10416262396989,20.480769812841313,26.0,2022-03-30,,,320
321,Ucides alvorensis,male or female,sub_adult,,Advancing toward bait in water.,['Mussel'],4.0,20.0,19.503846901672816,25.483502082103566,20.117532436515845,28.0,2022-03-30,,,321
322,u. olhanen.,nan,sub_adult,,Lying still to avoid detection.,"['Shrimp', 'Sea Urchin', 'Sea Star']",7.0,46.25,44.27030869274866,55.80406201578676,48.10043986031192,27.0,2022-03-30,,,322
323,u. olhanen.,female,adult,False,Mating ritual involving antennae brushing.,"['Sea Anemone', 'Polychaete Worm', 'Crab (Other Species)']",4.0,44.80670605209841,45.9709015155251,68.67705633766083,45.80475399187829,28.0,2022-03-30,,,323
324,A. Farensis,male,juvenile,,"Stationary, blending into rocky backdrop.","['Shrimp', 'Sea Anemone', 'Sea Star']",6.0,14.5,13.100633557718938,16.104971755201337,15.726103819292913,26.0,2022-03-30,,,324
325,U. olhanensis,male,sub_adult,,Camouflaging with nearby mud.,"['Coral Fragment', 'Polychaete Worm', 'Small Fish', 'Mussel']",7.0,50.0,48.054790902680914,71.88480837725673,53.0692142352176,27.0,2022-03-30,,,325
326,u. olhanen.,male,adult,,Taking cover beneath seagrass leaves.,"['Coral Fragment', 'Algae']",10.0,19.5,18.295448885985166,24.36344060865436,20.475443003499628,26.0,2022-03-30,,,326
327,U. olhanensis,female,pre_puberty,False,Camouflaging with nearby mud.,"['Algae', 'Barnacle', 'Sea Urchin', 'Hermit Crab', 'Shrimp']",5.0,16.92188870784379,20.535635757468835,28.407069029803747,17.65784602969091,27.0,2022-03-30,,,327
328,U. olhanensis,female,adult,False,Waving claw in signal to another crab.,['Coral Fragment'],7.0,10.77377610318833,13.173720183364498,18.442185369495977,11.119606985309415,27.0,2022-03-30,,,328
329,u. olhanen.,female,pre_puberty,False,Adopting threatening stance when approached.,"['Mussel', 'Sea Sponge']",10.0,21.446451215579554,25.0498452926632,30.915943322565155,22.500635383927577,26.0,2022-03-30,,,329
330,u. olhanen.,male,sub_adult,True,Grazing on mollusks among debris.,"['Mussel', 'Algae', 'Sea Star', 'Crab (Other Species)', 'Shrimp']",3.0,30.0,29.48881928693486,43.265234909736996,30.70574083968514,29.0,2022-03-30,,,330
331,A. Farensis,male,sub_adult,,Peering out cautiously from cover.,['Coral Fragment'],6.0,48.75,55.776212020969574,82.03746874160555,49.541274753112674,27.0,2022-03-30,,,331
332,A farensis,female,sub_adult,True,Interaction with nearby hermit crab.,['Algae'],7.0,26.656894278359065,22.28728342588783,29.781474831541267,27.40927224144643,28.0,2022-03-30,,,332
333,Ucides alvorensis,nan,sub_adult,,Retreating swiftly from perceived danger.,"['Algae', 'Crab (Other Species)', 'Barnacle', 'Coral Fragment']",9.0,30.0,26.42651513065253,35.71413281015427,30.544888684185107,26.0,2022-03-30,,,333
334,U. olhanensis,female,pre_puberty,False,Adopting threatening stance when approached.,"['Sea Anemone', 'Sea Sponge', 'Snail', 'Mussel', 'Barnacle']",9.0,8.675086928035006,7.842629742146574,11.65208648621285,9.05960645261858,27.0,2022-03-30,,,334
335,u. olhanen.,male,adult,,Group migration across shallow seabed.,"['Sea Anemone', 'Crab (Other Species)', 'Small Fish']",7.0,13.5,14.423969759116305,18.50266950833244,14.743193782367852,28.0,2022-03-30,,,335
336,A. Farensis,female,pre_puberty,False,Escaping from pursuing predator silhouette.,['Crab (Other Species)'],10.0,20.787930531769668,17.012574623359026,22.996828050739214,22.112557941139393,29.0,2022-03-30,,,336
337,A. Farensis, ,adult,,Nibbling detritus off seabed patches.,"['Sea Anemone', 'Shrimp', 'Hermit Crab', 'Small Fish']",9.0,31.5,33.40011047348114,45.65275060734842,34.13913353349309,28.0,2022-03-30,,,337
338,u. olhanen.,female,sub_adult,False,Clambering up submerged tree trunks.,"['Mussel', 'Shrimp', 'Sea Star', 'Barnacle', 'Jellyfish']",5.0,45.95968339627495,57.59754354241454,86.31206090241449,47.477693486977806,28.0,2022-03-30,,,338
339,A farensis,male,sub_adult,,Filtering detritus from shallow bottom.,"['Barnacle', 'Algae']",10.0,17.5,20.164130154539787,25.612302037581262,19.134381074997577,27.0,2022-03-30,,,339
340,u. olhanen.,female,sub_adult,True,Camouflaging with nearby mud.,['Coral Fragment'],9.0,41.71697322645043,40.95114756490074,61.187246651072634,42.87037759197248,25.0,2022-03-30,,,340
341,A farensis,female,sub_adult,True,Rapid clawing during feeding bouts.,['Sea Urchin'],7.0,27.291640633135305,32.35708383762439,47.54727345158023,28.23365679531099,27.0,2022-03-30,,,341
342,u. olhanen.,female,adult,False,Inspecting remains of another crab.,"['Snail', 'Sea Star', 'Sea Urchin', 'Jellyfish', 'Shrimp']",8.0,10.964582251417838,10.651241302869023,13.869793855974208,11.948629649542758,27.0,2022-03-30,,,342
343,A farensis,female,sub_adult,False,Brief social contact with fellow crabs.,"['Sea Star', 'Crab (Other Species)', 'Algae', 'Polychaete Worm', 'Barnacle']",11.0,32.91472645129383,36.68327285920388,44.59383862890523,35.9736766890489,27.0,2022-03-30,,,343
344,A. Farensis,male,sub_adult,,Lying still to avoid detection.,['Shrimp'],12.0,33.75,29.044974831873805,43.19512875593867,34.52601075508334,27.0,2022-03-30,,,344
345,U. olhanensis,male,sub_adult,,Claw snapping in aggressive encounter.,"['Coral Fragment', 'Shrimp']",9.0,25.0,27.65759057190801,39.81825224017202,25.6540996408481,27.0,2022-03-30,,,345
346,u. olhanen.,male,adult,,Claw shaking post-contact gesture.,"['Jellyfish', 'Shrimp', 'Algae', 'Barnacle', 'Snail']",8.0,93.0,97.19576297573242,132.19675792785984,94.95494500371866,27.0,2022-03-30,,,346
347,U. olhanensis,female,adult,False,Nibbling detritus off seabed patches.,"['Snail', 'Algae', 'Mussel', 'Sea Sponge', 'Coral Fragment']",6.0,44.139733617739836,41.851451867554275,52.21574350113877,46.51807257101357,28.0,2022-03-30,,,347
348,U. olhanensis,female,sub_adult,True,Rhythmic waving as social cue.,['Hermit Crab'],4.0,31.399371845787883,25.491597400330985,34.699339629119116,32.1155266606906,27.0,2022-03-30,,,348
349,U. olhanensis,male,sub_adult,,Interaction with nearby hermit crab.,"['Shrimp', 'Algae', 'Mussel']",11.0,33.75,31.0103685912431,45.78438445914971,35.22250045363081,28.0,2022-03-30,,,349
350,u. olhanen.,female,pre_puberty,False,Claw snapping in diver confrontation.,"['Sea Urchin', 'Crab (Other Species)', 'Snail', 'Sea Sponge', 'Small Fish']",11.0,10.969017956980984,12.045394953393094,15.260239546429265,11.61466099148232,27.0,2022-03-30,,,350
351,u. olhanen.,female,adult,True,Guarding hole in substrate from intruders.,"['Sea Sponge', 'Mussel', 'Hermit Crab']",8.0,39.375690918557794,42.97741967092594,54.933406904622224,39.81236260037017,28.0,2022-03-30,,,351
352,U. olhanensis,female,sub_adult,False,Lying still to avoid detection.,"['Sea Anemone', 'Polychaete Worm', 'Mussel']",9.0,29.08367933487887,27.978094759341175,38.71752866624872,31.61134974279023,28.0,2022-03-30,,,352
353,U. olhanensis,male,sub_adult,,Displaying territorial behavior against intruder.,"['Barnacle', 'Algae', 'Hermit Crab']",9.0,33.75,28.79615018446847,42.44774808053918,36.424254446232545,27.0,2022-03-30,,,353
354,u. olhanen.,male,adult,,Feeding on small crustaceans in crevices.,"['Snail', 'Sea Sponge', 'Mussel', 'Crab (Other Species)', 'Shrimp']",4.0,22.5,21.73382894942997,28.613731607107656,23.973352920633086,27.0,2022-03-30,,,354
355,U. olhanensis,male,pre_puberty,,Reacting to sudden changes in temperature.,['Sea Star'],7.0,14.25,14.88619282555427,22.046322494413698,15.183539702243,29.0,2022-03-30,,,355
356,A farensis,female,sub_adult,True,Engaging in struggle with seaweed entanglement.,"['Jellyfish', 'Snail', 'Sea Star']",11.0,57.94747904363428,51.49993777484981,63.59747757695945,61.60739417515062,27.0,2022-03-30,,,356
357,u. olhanen.,male,sub_adult,,Defensive claw movement in water.,"['Sea Anemone', 'Jellyfish', 'Shrimp', 'Snail']",6.0,32.5,28.943385333435725,43.39406172096737,35.388363936725824,28.0,2022-03-30,,,357
358,U. olhanensis,female,sub_adult,True,Camouflaging with nearby mud.,"['Sea Star', 'Shrimp']",9.0,17.809739811855835,18.269453204338973,25.737734935089765,19.146767445395582,27.0,2022-03-30,,,358
359,A. Farensis,male,juvenile,,Guarding eggs beneath body flap.,"['Small Fish', 'Mussel']",6.0,18.0,11.868427476372222,14.489656742300504,19.14295673116643,25.0,2022-03-30,,,359
360,u. olhanen.,female,adult,False,Harvesting food beneath floating debris.,"['Algae', 'Jellyfish']",11.0,48.78685638664479,51.147300061856214,67.99163840830275,52.48871978395987,27.0,2022-03-30,,,360
361,u. olhanen.,male,adult,,Guarding hole in substrate from intruders.,['Algae'],9.0,45.0,47.37757473147187,61.115508365268816,48.18090330588287,29.0,2022-03-30,,,361
362,u. olhanen.,female,sub_adult,False,Resting in shaded crevice along cliff.,"['Coral Fragment', 'Shrimp']",7.0,28.171632130044227,33.16530108556587,46.68137369902917,29.59203133167949,27.0,2022-03-30,,,362
363,u. olhanen.,male,pre_puberty,,Consuming algae scraped from barnacles.,"['Coral Fragment', 'Sea Sponge', 'Jellyfish']",7.0,4.5,5.5839120139832525,7.146723584153735,4.947120640820035,27.0,2022-03-30,,,363
364,u. olhanen.,female,adult,False,Protecting territory in confined space.,['Barnacle'],13.0,43.13697609299521,40.54138685646204,50.81195081570951,44.779003981637096,26.0,2022-03-30,,,364
365,u. olhanen.,female,pre_puberty,False,Gradual movement in cold conditions.,"['Coral Fragment', 'Snail', 'Sea Anemone', 'Barnacle']",8.0,20.74107824797815,27.609006725657196,35.01346755599266,22.14011643366961,28.0,2022-03-30,,,365
366,A farensis,female,pre_puberty,True,Foraging through tangled seagrass roots.,"['Mussel', 'Sea Star', 'Polychaete Worm', 'Coral Fragment', 'Sea Urchin']",7.0,6.705075152834443,7.393061470452201,9.846461066261861,6.954744036851669,28.0,2022-03-30,,,366
367,A farensis,female,sub_adult,False,Advancing toward bait in water.,"['Sea Star', 'Jellyfish', 'Algae', 'Hermit Crab']",6.0,22.910853956877055,21.89968675644304,32.377858208218214,25.129774400843928,29.0,2022-03-30,,,367
368,A. Farensis,male,sub_adult,,Scuttling swiftly over rocky terrain.,"['Crab (Other Species)', 'Barnacle', 'Polychaete Worm', 'Sea Star']",7.0,51.25,44.90631666515627,60.61375728130526,54.246093886877574,28.0,2022-03-30,,,368
369,U. olhanensis,male,adult,,Swiftly dashing across exposed sand.,"['Snail', 'Jellyfish', 'Sea Anemone', 'Barnacle']",5.0,39.0,40.88375655839674,53.350529457764694,40.49628589250074,27.0,2022-03-30,,,369
370,U. olhanensis,male,adult,True,Peering out cautiously from cover.,"['Barnacle', 'Polychaete Worm']",9.0,57.0,62.195602816556175,75.38908469776501,58.76838244772833,28.0,2022-03-30,,,370
371,A farensis,female,pre_puberty,False,Traversing algae-slick rock surfaces.,['Barnacle'],6.0,19.443205845611693,14.968532587130152,20.222566502225842,20.36459579500998,27.0,2022-03-30,,,371
