,species,sex,stage,is_gravid,behaviour,associated_species,depth [m],cl [mm],cw [mm],lcl [mm],rcl [mm],fw [mm],date,latitude,longitude,id
254,u. olhanen.,female,pre_puberty,True,Rapid clawing during feeding bouts.,"['Sea Star', 'Mussel', 'Crab (Other Species)']",9.0,7.908337885506142,9.139101148558824,11.30870122391901,8.101402108066294,45.0,2020-07-27,,,254
255,U. olhanensis,female,sub_adult,True,Emerging slowly after perceived threat.,"['Shrimp', 'Small Fish']",8.0,10.020017064257534,10.9128777627382,13.676361868975919,10.74998576802252,44.0,2020-07-27,,,255
256,U. olhanensis,female,pre_puberty,False,Rhythmic waving as social cue.,"['Coral Fragment', 'Mussel', 'Sea Anemone', 'Barnacle']",9.0,5.315560764066357,5.874404909475382,8.613714737598041,5.419974857922044,45.0,2020-07-27,,,256
257,A. Farensis,male,adult,,Peering out cautiously from cover.,['Polychaete Worm'],9.0,7.5,7.994885101621326,9.667393653470057,8.141669053614011,44.0,2020-07-27,,,257
258,U. olhanensis,female,adult,False,Waving claw in signal to another crab.,"['Sea Anemone', 'Sea Sponge', 'Shrimp', 'Mussel']",8.0,48.37417676127204,43.60235015960021,52.510756170205326,50.737365873272125,46.0,2020-07-27,,,258
259,U. olhanensis,female,adult,False,Searching tidal pools for nutrients.,"['Barnacle', 'Sea Star', 'Polychaete Worm', 'Sea Anemone', 'Algae']",8.0,7.763770018277956,7.6727501864838175,10.076848222290534,7.879056555862002,44.0,2020-07-27,,,259
260,U. olhanensis,female,sub_adult,True,Nibbling detritus off seabed patches.,"['Small Fish', 'Sea Star', 'Hermit Crab', 'Polychaete Worm', 'Snail']",9.0,19.800806963850484,-999.0,32.10363328216641,21.543551746033277,45.0,2020-07-27,,,260
261,u. olhanen.,female,adult,True,Feeding on decaying matter among rocks.,"['Sea Anemone', 'Jellyfish', 'Coral Fragment', 'Algae', 'Sea Star']",7.0,24.952188559764924,29.199173482564806,39.967249264311945,26.578526456013524,45.0,2020-07-27,,,261
262,A farensis,nan,adult,,Foraging through tangled seagrass roots.,"['Snail', 'Sea Sponge']",5.0,33.0,35.364148845976835,51.43857531716785,33.24726815188795,46.0,2020-07-27,,,262
263,U. olhanensis,male,adult,,Claw shaking post-contact gesture.,"['Mussel', 'Shrimp', 'Sea Sponge', 'Sea Star', 'Polychaete Worm']",8.0,9.0,8.312702290485715,11.810760632078011,9.57608924010946,43.0,2020-07-27,,,263
264,u. olhanen.,female,pre_puberty,False,Picking algae carefully off rock faces.,['Shrimp'],10.0,9.327468668989356,7.132917373116933,9.521703785529123,9.39355855668717,45.0,2020-07-27,,,264
265,A farensis,male,pre_puberty,,Claw shaking post-contact gesture.,"['Jellyfish', 'Mussel', 'Snail', 'Sea Sponge']",8.0,16.5,14.205436683645745,20.975284391448863,17.426159504829464,44.0,2020-07-27,,,265
266,U. olhanensis,male,sub_adult,,Harvesting food beneath floating debris.,"['Sea Star', 'Snail', 'Coral Fragment', 'Sea Urchin']",6.0,18.75,18.61199364457413,23.930649085736455,20.37515624379117,43.0,2020-07-27,,,266
267,u. olhanen.,female,sub_adult,False,Guarding eggs beneath body flap.,['Sea Star'],6.0,22.21323422521895,28.29577267426114,42.076408610316605,24.062327868405898,44.0,2020-07-27,,,267
268,u. olhanen.,male,adult,,Interaction with nearby hermit crab.,"['Sea Anemone', 'Algae', 'Sea Sponge']",5.0,22.5,23.321933404563495,28.83095313789477,24.384527871390656,45.0,2020-07-27,,,268
269,A farensis,female,sub_adult,False,Approaching small fish with curiosity.,['Sea Star'],8.0,11.962214894523733,11.12253114340722,15.684270000386288,12.853943107057674,44.0,2020-07-27,,,269
270,U. olhanensis,female,juvenile,False,Rapid clawing during feeding bouts.,['Sea Anemone'],10.0,2.0355844670648064,2.0002188230516063,2.691668061447058,2.0988450459269092,43.0,2020-07-27,,,270
271,U. olhanensis,female,sub_adult,False,Engaging in struggle with seaweed entanglement.,"['Jellyfish', 'Sea Star', 'Sea Anemone', 'Sea Urchin']",9.0,11.036616899208578,10.520331255028076,12.900501715834393,11.925524517469587,44.0,2020-07-27,,,271
272,Ucides alvorensis,nan,juvenile,,Frequent pausing while exploring.,['Barnacle'],9.0,10.0,9.76578260230983,12.14867168952167,10.791620227264879,43.0,2020-07-27,,,272
273,u. olhanen.,male,juvenile,,Engaging in antennae-to-antennae contact.,"['Sea Star', 'Mussel', 'Sea Sponge', 'Snail', 'Coral Fragment']",8.0,6.5,4.9984989725921585,7.033409766292674,6.77040204579419,44.0,2020-07-27,,,273
274,u. olhanen., ,pre_puberty,,Collecting biofilm from sunken wood.,"['Sea Anemone', 'Sea Urchin', 'Sea Star']",7.0,8.25,7.154797908923538,9.558910830732955,8.828635200289163,46.0,2020-07-27,,,274
275,u. olhanen.,male,juvenile,,Claw snapping in aggressive encounter.,"['Crab (Other Species)', 'Barnacle']",9.0,5.0,4.555425627608209,5.8281609335884825,5.374021360811472,44.0,2020-07-27,,,275
276,A. Farensis,male or female,adult,,Guarding eggs beneath body flap.,"['Sea Urchin', 'Snail']",8.0,48.0,43.462000773901984,57.391343878662674,49.87460528489675,45.0,2020-07-27,,,276
277,u. olhanen.,male,pre_puberty,,Swiftly dashing across exposed sand.,"['Hermit Crab', 'Algae', 'Sea Urchin', 'Snail']",12.0,26.25,33.80592163699668,42.631237471424086,27.20680218548471,45.0,2020-07-27,,,277
278,u. olhanen.,male,adult,,Protecting territory in confined space.,['Sea Star'],6.0,18.0,17.315316547882716,20.96266516128556,18.037855310672015,46.0,2020-07-27,,,278
279,u. olhanen.,female,sub_adult,False,Claw snapping in diver confrontation.,"['Sea Urchin', 'Jellyfish', 'Coral Fragment']",9.0,7.320981232120915,7.479320319832144,9.993073795364216,7.945810147586438,44.0,2020-07-27,,,279
280,U. olhanensis,female,pre_puberty,False,Darting away in response to sudden shadow.,"['Jellyfish', 'Shrimp', 'Small Fish', 'Sea Urchin']",7.0,7.166511999920843,8.139856920115797,11.636130166503408,7.6046696874778705,44.0,2020-07-27,,,280
281,A. Farensis,female,adult,False,"Stationary, blending into rocky backdrop.","['Sea Anemone', 'Sea Sponge']",11.0,17.37772042893576,15.72801225627128,19.770031830776706,18.55818463654631,46.0,2020-07-27,,,281
282,u. olhanen.,male,adult,,Engaging in struggle with seaweed entanglement.,"['Sea Sponge', 'Jellyfish', 'Mussel', 'Barnacle']",8.0,10.5,9.508630810931539,13.335489190728302,10.740992586026355,44.0,2020-07-27,,,282
283,U. olhanensis,male,pre_puberty,,Consuming algae scraped from barnacles.,"['Hermit Crab', 'Jellyfish']",11.0,10.5,10.186992433902033,14.829769234274593,10.533876033233334,45.0,2020-07-27,,,283
284,A. Farensis,N/R,sub_adult,,Swiftly dashing across exposed sand.,"['Hermit Crab', 'Sea Star']",9.0,58.75,55.813046804832254,82.02644363529161,61.6429347893591,45.0,2020-07-27,,,284
285,U. olhanensis,female,sub_adult,False,Performing dominance display by body lifting.,"['Sea Urchin', 'Snail']",2.0,7.612958325611879,6.82267422098216,9.66478620144615,7.784848412493904,43.0,2020-07-27,,,285
286,U. olhanensis,male,adult,,Resisting aggressive fish encounter.,"['Sea Anemone', 'Sea Urchin']",8.0,57.0,53.43026107025775,71.64005322131455,62.46406703782219,43.0,2020-07-27,,,286
287,u. olhanen.,female,adult,False,Sifting through sediment for scraps.,"['Sea Urchin', 'Snail']",8.0,11.391689488306978,11.595417131451901,16.149433481292785,11.57831726894889,46.0,2020-07-27,,,287
288,A. Farensis,female,sub_adult,True,Escaping from pursuing predator silhouette.,"['Snail', 'Algae']",11.0,50.46804211292038,46.339151515110345,57.80968465123689,52.16191966662332,45.0,2020-07-27,,,288
289,Ucides alvorensis,male,pre_puberty,,Group migration across shallow seabed.,"['Hermit Crab', 'Polychaete Worm', 'Sea Urchin', 'Crab (Other Species)', 'Snail']",5.0,4.5,4.117978201106856,5.717885907091448,4.835525456723476,45.0,2020-07-27,,,289
290,U. olhanensis,female,adult,False,Emerging slowly after perceived threat.,"['Sea Urchin', 'Sea Star', 'Small Fish', 'Algae', 'Sea Anemone']",7.0,23.870950307210805,24.626307312629443,36.58695223805012,24.160755837195644,45.0,2020-07-27,,,290
291,U. olhanensis,female,pre_puberty,False,Retreating quickly into hidden burrow.,"['Small Fish', 'Algae', 'Hermit Crab']",4.0,15.531079948395124,14.299117470541402,18.884732075699997,17.035801404458596,44.0,2020-07-27,,,291
292,A. Farensis,female,sub_adult,True,Claw snapping in aggressive encounter.,['Polychaete Worm'],9.0,25.3031056915453,25.946972553366205,32.565461665841624,27.35873829733139,46.0,2020-07-27,,,292
293,U. olhanensis,male,pre_puberty,,"Burrowing into soft, sandy sediment.",['Polychaete Worm'],11.0,9.0,8.517078477342661,12.14764583048707,9.146314506442657,45.0,2020-07-27,,,293
294,Ucides alvorensis,male or female,juvenile,,Engaging in struggle with seaweed entanglement.,"['Barnacle', 'Jellyfish', 'Mussel']",6.0,3.5,3.4846581219529638,4.94741389098589,3.605063123756676,42.0,2020-07-27,,,294
295,u. olhanen.,male,pre_puberty,,Feeding on decaying matter among rocks.,"['Polychaete Worm', 'Snail']",6.0,25.5,22.830721997481522,32.26609474501553,26.274109910480973,45.0,2020-07-27,,,295
296,Ucides alvorensis,male,pre_puberty,,Claw shaking post-contact gesture.,['Crab (Other Species)'],4.0,3.75,4.311227896376467,6.1859561986273635,3.9920368976637577,47.0,2020-07-27,,,296
297,u. olhanen.,female,adult,False,Scaling steep rock faces near shore.,"['Hermit Crab', 'Snail', 'Mussel', 'Shrimp']",8.0,14.383981910751153,15.706819957967577,19.572729591056355,15.342893098973331,43.0,2020-07-27,,,297
298,u. olhanen.,male,adult,,Performing dominance display by body lifting.,['Barnacle'],7.0,21.0,20.83664809993508,25.89685285683835,22.1800441682891,44.0,2020-07-27,,,298
299,A farensis,male,pre_puberty,,Taking cover beneath seagrass leaves.,"['Crab (Other Species)', 'Algae']",8.0,9.75,11.85978971032884,15.78062955048147,10.287013426276388,45.0,2020-07-27,,,299
300,A farensis,male,sub_adult,True,Scuttling swiftly over rocky terrain.,"['Algae', 'Small Fish', 'Sea Sponge', 'Mussel']",11.0,15.0,15.486512785862825,18.929894536359825,15.576528178406168,45.0,2020-07-27,,,300
301,A farensis,male,pre_puberty,,Brief social contact with fellow crabs.,"['Small Fish', 'Polychaete Worm']",6.0,9.0,6.39112927749613,8.157657371588703,9.538332636575872,44.0,2020-07-27,,,301
302,A. Farensis,male,sub_adult,,Frequent pausing while exploring.,"['Barnacle', 'Sea Star', 'Sea Anemone']",7.0,30.0,30.56964291195346,38.870904325938355,32.40225512017343,45.0,2020-07-27,,,302
303,u. olhanen.,female,pre_puberty,False,Creeping under the cover of seagrass.,['Snail'],5.0,3.8743291938545164,4.56526777807456,6.481830405806166,4.079387441583305,44.0,2020-07-27,,,303
304,A farensis,male,pre_puberty,,Adopting threatening stance when approached.,"['Coral Fragment', 'Sea Star']",11.0,9.75,11.924927066001507,15.719315845918057,9.90334019809006,44.0,2020-07-27,,,304
305,A farensis, ,adult,,Searching tidal pools for nutrients.,"['Snail', 'Shrimp', 'Sea Urchin', 'Hermit Crab']",11.0,54.0,49.68302525832678,71.82199875205546,56.06742721410411,43.0,2020-07-27,,,305
306,U. olhanensis,male,sub_adult,,"Burrowing into soft, sandy sediment.","['Crab (Other Species)', 'Jellyfish']",8.0,27.5,26.306679346296487,33.46944697977262,29.57355887991849,44.0,2020-07-27,,,306
307,u. olhanen.,female,pre_puberty,True,Creeping under the cover of seagrass.,"['Jellyfish', 'Sea Sponge', 'Small Fish', 'Polychaete Worm']",9.0,3.252096884281926,3.9997758976469826,5.529160722588167,3.439155271443278,44.0,2020-07-27,,,307
308,Ucides alvorensis,male,adult,,Sheltering under broken shell piece.,"['Crab (Other Species)', 'Algae', 'Shrimp', 'Hermit Crab', 'Jellyfish']",6.0,9.0,8.328777246049937,10.873379533703272,9.61553085065713,44.0,2020-07-27,,,308
309,A farensis,male,pre_puberty,,Swiftly dashing across exposed sand.,"['Polychaete Worm', 'Jellyfish']",10.0,26.25,27.314740388594362,33.125023471881505,27.482513523007942,45.0,2020-07-27,,,309
310,u. olhanen.,male,adult,True,Swimming briefly to avoid disturbance.,['Shrimp'],7.0,15.0,14.816679236150744,18.88738321127777,15.00205144323855,45.0,2020-07-27,,,310
311,U. olhanensis,male,sub_adult,,Scuttling swiftly over rocky terrain.,"['Sea Anemone', 'Small Fish', 'Sea Sponge', 'Snail', 'Polychaete Worm']",8.0,38.75,31.91131092181125,40.311892911698685,40.061908162688546,44.0,2020-07-27,,,311
312,U. olhanensis,female,juvenile,True,Mating ritual involving antennae brushing.,['Coral Fragment'],9.0,5.961748025968152,6.644923280086649,9.185085096290097,6.052806501352266,46.0,2020-07-27,,,312
313,A. Farensis,female,adult,True,Claw snapping in aggressive encounter.,['Barnacle'],6.0,21.460165828037653,25.953303590472693,31.346088389285526,23.258996642227974,43.0,2020-07-27,,,313
314,Ucides alvorensis,female,sub_adult,False,Side-stepping along sandy coastal floor.,"['Mussel', 'Barnacle', 'Sea Anemone']",6.0,28.85652039295722,32.4164998369708,40.74264645876954,30.360655945439408,43.0,2020-07-27,,,314
315,u. olhanen.,male,sub_adult,,Clambering up submerged tree trunks.,"['Snail', 'Sea Star']",6.0,22.5,20.183109288242857,28.65551164002195,23.564158455792203,44.0,2020-07-27,,,315
316,A. Farensis,male,sub_adult,,Emerging slowly after perceived threat.,"['Sea Urchin', 'Sea Anemone', 'Small Fish']",8.0,22.5,20.31100534374701,25.17156190907171,22.781687513617783,45.0,2020-07-27,,,316
317,u. olhanen.,male or female,pre_puberty,,Color change during molting stress.,"['Sea Urchin', 'Crab (Other Species)', 'Algae', 'Shrimp', 'Sea Sponge']",6.0,16.5,17.6253982837016,21.79757831877319,17.413411641985277,45.0,2020-07-27,,,317
318,U. olhanensis,female,adult,False,Collecting biofilm from sunken wood.,"['Coral Fragment', 'Hermit Crab', 'Jellyfish', 'Sea Star']",5.0,26.905896184487272,23.382158774995343,32.8042451708661,28.22770367124149,43.0,2020-07-27,,,318
319,u. olhanen.,female,pre_puberty,False,Adopting threatening stance when approached.,"['Sea Urchin', 'Snail', 'Algae', 'Crab (Other Species)']",5.0,12.884697290503361,14.046776338458425,17.773202227090458,13.469895887018929,46.0,2020-07-27,,,319
320,A farensis,male,sub_adult,True,Claw shaking post-contact gesture.,"['Sea Anemone', 'Algae', 'Sea Sponge', 'Mussel', 'Snail']",5.0,15.0,16.84630676078815,22.743130040478487,15.560875998053001,44.0,2020-07-27,,,320
321,u. olhanen.,male,pre_puberty,,"Burrowing into soft, sandy sediment.","['Shrimp', 'Crab (Other Species)', 'Jellyfish', 'Sea Sponge']",8.0,9.75,11.587935134724194,16.41162044814607,10.485811782598454,43.0,2020-07-27,,,321
322,u. olhanen.,female,adult,False,Rapid clawing during feeding bouts.,"['Polychaete Worm', 'Crab (Other Species)']",10.0,39.14629526268766,42.1785774840537,55.399553578108744,40.88422081448303,46.0,2020-07-27,,,322
323,U. olhanensis,male,juvenile,,"Stationary, blending into rocky backdrop.","['Barnacle', 'Hermit Crab', 'Shrimp', 'Sea Urchin', 'Snail']",7.0,7.5,5.25255579828547,7.673650576312178,7.727995012457506,44.0,2020-07-27,,,323
324,A. Farensis,male,adult,,Swiftly dashing across exposed sand.,"['Polychaete Worm', 'Sea Urchin', 'Crab (Other Species)']",8.0,19.5,20.58137542935648,30.819971253229305,19.542885306211858,46.0,2020-07-27,,,324
325,u. olhanen.,male,pre_puberty,,Emerging slowly after perceived threat.,"['Snail', 'Mussel', 'Barnacle', 'Small Fish', 'Sea Sponge']",7.0,9.75,9.698243087691619,12.195547873515244,10.57809342841888,45.0,2020-07-27,,,325
326,A. Farensis,male,adult,,Engaging in struggle with seaweed entanglement.,"['Snail', 'Sea Urchin', 'Mussel']",5.0,6.0,6.1351728578630205,8.330549358365424,6.481355804221316,45.0,2020-07-27,,,326
327,A farensis,female,adult,False,Scaling steep rock faces near shore.,['Snail'],6.0,7.847778287479838,8.95432704428798,12.77585341702295,8.175766697564756,44.0,2020-07-27,,,327
328,u. olhanen.,female,sub_adult,True,Slowly navigating around seagrass beds.,"['Coral Fragment', 'Snail', 'Sea Sponge']",8.0,17.38058330179674,15.63758608630633,21.35913791601576,18.809540103420378,44.0,2020-07-27,,,328
329,u. olhanen.,female,sub_adult,False,Resting in shaded crevice along cliff.,"['Snail', 'Sea Anemone']",8.0,15.718269947163975,15.202501072184619,22.10027249440527,16.18819183071545,46.0,2020-07-27,,,329
330,u. olhanen.,male,juvenile,True,Harvesting food beneath floating debris.,['Small Fish'],10.0,19.0,13.788813592122612,17.614138254027335,19.326989899173903,45.0,2020-07-27,,,330
331,u. olhanen.,male,sub_adult,,Scavenging at the edge of tidal pools.,"['Coral Fragment', 'Shrimp', 'Sea Urchin', 'Mussel', 'Algae']",11.0,37.5,44.98565405554828,57.495627190899086,38.42867465101421,46.0,2020-07-27,,,331
332,U. olhanensis,female,sub_adult,True,Picking algae carefully off rock faces.,"['Shrimp', 'Algae', 'Coral Fragment', 'Jellyfish']",6.0,23.171927427528345,22.851358772697566,33.556626317039395,23.532000192239046,45.0,2020-07-27,,,332
333,u. olhanen.,male,adult,,Retreating quickly into hidden burrow.,['Crab (Other Species)'],5.0,48.0,47.25875081285578,66.92928812478425,50.80065712830185,43.0,2020-07-27,,,333
334,Ucides alvorensis,female,adult,True,Color change during molting stress.,"['Jellyfish', 'Snail']",8.0,17.42214263952394,21.815455527982,31.954938184390194,18.348787150899486,45.0,2020-07-27,,,334
335,U. olhanensis,male,sub_adult,,Claw snapping in diver confrontation.,['Polychaete Worm'],7.0,22.5,18.515714606790006,26.13096881213847,24.49870903362395,43.0,2020-07-27,,,335
336,U. olhanensis,female,sub_adult,True,Gradual movement in cold conditions.,"['Small Fish', 'Crab (Other Species)']",11.0,24.73200702068403,25.37321090346758,32.57361567869006,25.21989052108819,44.0,2020-07-27,,,336
337,Ucides alvorensis,nan,juvenile,,Adopting threatening stance when approached.,"['Small Fish', 'Shrimp', 'Sea Urchin', 'Snail']",7.0,5.5,6.909930380544015,9.173804006977111,5.595909114624646,45.0,2020-07-27,,,337
338,U. olhanensis,female,sub_adult,True,Interaction with nearby hermit crab.,"['Shrimp', 'Mussel', 'Sea Sponge', 'Polychaete Worm', 'Snail']",10.0,15.408998830635808,11.486089179782494,16.329446049466345,16.095190717732105,43.0,2020-07-27,,,338
339,A. Farensis,male,adult,,Taking cover beneath seagrass leaves.,"['Jellyfish', 'Polychaete Worm', 'Small Fish']",8.0,33.0,31.401682398310438,45.07903267334077,33.98699082581694,43.0,2020-07-27,,,339
340,A farensis,female,adult,True,Protecting territory in confined space.,['Hermit Crab'],11.0,26.992998456668136,26.531734195000936,37.09758319834884,29.173426356122164,44.0,2020-07-27,,,340
341,u. olhanen.,male,adult,,Guarding hole in substrate from intruders.,"['Coral Fragment', 'Hermit Crab', 'Sea Sponge']",10.0,7.5,7.658836648450445,9.242324620430695,7.855729474278746,45.0,2020-07-27,,,341
342,u. olhanen.,female,sub_adult,True,Approaching small fish with curiosity.,"['Algae', 'Shrimp']",7.0,7.917499940008477,9.447840813234311,13.925884803087829,8.707289882574523,44.0,2020-07-27,,,342
343,u. olhanen.,male,adult,,Engaging in struggle with seaweed entanglement.,"['Algae', 'Coral Fragment', 'Shrimp']",12.0,21.0,21.321532941012773,29.925703466231486,22.847692182516315,44.0,2020-07-27,,,343
344,A farensis,male,juvenile,,Consuming algae scraped from barnacles.,"['Small Fish', 'Sea Star', 'Coral Fragment', 'Mussel', 'Hermit Crab']",11.0,3.5,4.010638746603567,5.5546079642067365,3.7117042547784216,44.0,2020-07-27,,,344
345,A. Farensis,female,adult,False,Traversing algae-slick rock surfaces.,"['Polychaete Worm', 'Coral Fragment', 'Jellyfish', 'Sea Anemone', 'Sea Sponge']",9.0,39.07760000140537,38.19322455594289,48.33191744612306,42.03990691669546,46.0,2020-07-27,,,345
346,A farensis,female,sub_adult,False,Retreating swiftly from perceived danger.,"['Jellyfish', 'Mussel']",6.0,10.01572272628175,11.908610319383367,17.191009798137802,10.12417158702624,44.0,2020-07-27,,,346
347,A farensis,male,pre_puberty,,Gradual movement in cold conditions.,"['Sea Urchin', 'Sea Anemone']",13.0,11.25,8.792957541206645,12.281954808718211,12.019031315628947,46.0,2020-07-27,,,347
348,U. olhanensis,female,pre_puberty,True,Peering out cautiously from cover.,"['Mussel', 'Shrimp']",10.0,16.894083621255024,16.375452133669107,20.04047226128125,17.50765015954121,45.0,2020-07-27,,,348
349,A. Farensis,male,adult,,Lying still to avoid detection.,"['Algae', 'Hermit Crab', 'Polychaete Worm']",8.0,19.5,20.971845824879033,30.26455507344457,19.67050703071383,44.0,2020-07-27,,,349
350,u. olhanen.,female,pre_puberty,False,Peering out cautiously from cover.,"['Jellyfish', 'Polychaete Worm', 'Snail', 'Mussel']",10.0,6.870725771886666,8.551854119915243,10.41452721167449,7.341061866919412,44.0,2020-07-27,,,350
351,u. olhanen.,female,sub_adult,True,Approaching small fish with curiosity.,"['Sea Star', 'Crab (Other Species)']",8.0,5.286451656061707,6.643044749400424,9.035875072520353,5.575267910308538,43.0,2020-07-27,,,351
352,A. Farensis,nan,sub_adult,,Searching tidal pools for nutrients.,"['Small Fish', 'Hermit Crab', 'Sea Urchin', 'Mussel', 'Crab (Other Species)']",9.0,21.25,22.648742962559023,31.39948806017966,22.73791758604437,43.0,2020-07-27,,,352
353,Ucides alvorensis,nan,adult,,"Stationary, blending into rocky backdrop.","['Polychaete Worm', 'Sea Sponge', 'Sea Urchin', 'Snail']",7.0,36.0,36.885913734038176,46.71627404772509,37.67982857763889,43.0,2020-07-27,,,353
354,U. olhanensis,male,sub_adult,,"Stationary, blending into rocky backdrop.","['Small Fish', 'Sea Sponge']",11.0,7.5,8.82285968539835,12.76305745567313,7.810857146398661,45.0,2020-07-27,,,354
355,U. olhanensis,female,adult,True,Rhythmic waving as social cue.,"['Jellyfish', 'Hermit Crab', 'Sea Anemone', 'Sea Urchin']",6.0,25.893885465142542,28.77850583494957,41.67579634325022,27.6855705753812,44.0,2020-07-27,,,355
356,Ucides alvorensis,female,adult,False,"Burrowing into soft, sandy sediment.","['Hermit Crab', 'Mussel', 'Sea Anemone']",5.0,23.946019200711103,25.75704172342284,36.74424641196596,25.57465159635956,45.0,2020-07-27,,,356
357,A farensis,female,adult,True,Advancing toward bait in water.,"['Coral Fragment', 'Sea Sponge', 'Sea Star', 'Barnacle', 'Hermit Crab']",7.0,6.465294594181109,7.4446185926589274,10.924306717333064,6.509401684866238,45.0,2020-07-27,,,357
358,A. Farensis,female,sub_adult,False,Swimming briefly to avoid disturbance.,['Jellyfish'],6.0,16.952497673257476,15.384239758854052,19.691975676508363,18.46330327882263,43.0,2020-07-27,,,358
359,u. olhanen.,male,juvenile,,Consuming algae scraped from barnacles.,"['Jellyfish', 'Barnacle', 'Hermit Crab', 'Polychaete Worm']",11.0,15.0,20.03411976351911,29.682435340819847,15.634198539070374,43.0,2020-07-27,,,359
360,A farensis,female,adult,False,Taking cover beneath seagrass leaves.,['Sea Anemone'],7.0,17.06654684604634,17.180807610363942,22.64876313019193,17.838847340540458,46.0,2020-07-27,,,360
361,Ucides alvorensis,male,sub_adult,,Nibbling detritus off seabed patches.,"['Barnacle', 'Sea Sponge']",9.0,11.25,11.124742478880304,15.437092586570182,11.857779390067687,45.0,2020-07-27,,,361
362,U. olhanensis,male,adult,,Retreating quickly into hidden burrow.,['Shrimp'],10.0,24.0,23.22762331815072,30.002611237957705,26.26001832039785,44.0,2020-07-27,,,362
363,A farensis,male,pre_puberty,,Slowly navigating around seagrass beds.,"['Barnacle', 'Jellyfish']",11.0,6.75,5.697323574579399,7.356537613512815,7.0368636214797675,44.0,2020-07-27,,,363
364,A. Farensis,-,adult,,Lying still to avoid detection.,['Sea Sponge'],6.0,22.5,20.306630206350913,27.134925082967992,23.398462549824426,43.0,2020-07-27,,,364
365,u. olhanen.,female,juvenile,False,Approaching small fish with curiosity.,"['Sea Star', 'Crab (Other Species)']",9.0,3.925872361354887,3.0956286010216214,3.742927840936939,4.152475236019438,44.0,2020-07-27,,,365
366,A. Farensis,male,pre_puberty,,Rapid clawing during feeding bouts.,['Shrimp'],10.0,6.0,6.256391188219642,7.950328126167436,6.24644577743369,44.0,2020-07-27,,,366
367,u. olhanen.,male,juvenile,,Vibrating antennae in flowing current.,"['Sea Sponge', 'Snail']",9.0,10.0,6.154012489933055,7.809170056773648,10.512400750697996,44.0,2020-07-27,,,367
368,U. olhanensis,female,adult,False,Collecting biofilm from sunken wood.,"['Polychaete Worm', 'Shrimp', 'Sea Sponge']",7.0,21.522899869121343,19.550136403835303,29.216642019356605,21.773965779897022,45.0,2020-07-27,,,368
369,A farensis,female,adult,False,Side-stepping along sandy coastal floor.,"['Barnacle', 'Sea Urchin', 'Small Fish']",8.0,20.096984348241406,23.465305714264417,29.981586861462862,21.533368444609028,44.0,2020-07-27,,,369
370,u. olhanen.,female,adult,False,Entering burrow after disturbance.,['Barnacle'],7.0,38.13545895082468,37.748753097868075,55.95519917951079,41.729599717956155,45.0,2020-07-27,,,370
371,u. olhanen.,female,sub_adult,True,Staying half-submerged in loose sand.,"['Barnacle', 'Crab (Other Species)', 'Small Fish', 'Sea Sponge']",6.0,26.931920181910108,23.943051968172597,29.325392520307876,28.904463663492873,45.0,2020-07-27,,,371
372,U. olhanensis,male,adult,,Frequent pausing while exploring.,"['Coral Fragment', 'Mussel', 'Barnacle']",9.0,19.5,17.90058343719451,24.17773368101947,19.845598349403335,44.0,2020-07-27,,,372
373,A. Farensis,male,adult,,"Stationary, blending into rocky backdrop.","['Barnacle', 'Sea Star']",13.0,16.5,16.46388480428581,21.598148149028827,16.87736577178723,46.0,2020-07-27,,,373
374,U. olhanensis,female,pre_puberty,False,Claw shaking post-contact gesture.,"['Sea Sponge', 'Jellyfish', 'Mussel']",10.0,13.899814688850626,14.768184655232893,20.320411875513486,15.109208193128875,44.0,2020-07-27,,,374
375,U. olhanensis,female,pre_puberty,False,Scavenging at the edge of tidal pools.,"['Polychaete Worm', 'Algae', 'Jellyfish']",5.0,8.103343987589355,6.243087101659908,9.168495934733683,8.540519683878133,44.0,2020-07-27,,,375
376,u. olhanen.,female,adult,True,Approaching small fish with curiosity.,"['Mussel', 'Coral Fragment', 'Barnacle', 'Small Fish']",9.0,11.324680180546334,10.17708677024611,14.97925827621393,11.938309336047483,45.0,2020-07-27,,,376
377,A. Farensis,male,adult,,Sheltering under broken shell piece.,['Mussel'],6.0,10.5,10.145175710873966,12.653704628808347,11.457485014123113,45.0,2020-07-27,,,377
378,u. olhanen.,male,pre_puberty,,Scuttling swiftly over rocky terrain.,"['Small Fish', 'Jellyfish', 'Barnacle', 'Polychaete Worm']",11.0,16.5,20.096036829656118,28.622642157521724,17.47747909041307,44.0,2020-07-27,,,378
379,A farensis,male,sub_adult,,Consuming algae scraped from barnacles.,"['Coral Fragment', 'Small Fish', 'Barnacle']",9.0,6.25,5.972513781568395,8.119830670364614,6.651589956171451,44.0,2020-07-27,,,379
380,A farensis,male,adult,True,Inspecting remains of another crab.,"['Mussel', 'Coral Fragment', 'Barnacle', 'Sea Anemone']",9.0,22.5,21.70204333496734,26.48710470357734,23.33734665764691,46.0,2020-07-27,,,380
381,U. olhanensis,male,pre_puberty,,Progressing cautiously through new area.,"['Sea Anemone', 'Polychaete Worm', 'Sea Urchin']",4.0,6.75,5.403752568774082,7.832280415724913,6.788127177150673,46.0,2020-07-27,,,381
