,species,sex,stage,is_gravid,behaviour,associated_species,depth [m],cl [mm],cw [mm],lcl [mm],rcl [mm],latitude,longitude,id
283,u. olhanen.,female,pre_puberty,True,Clambering up submerged tree trunks.,"['Shrimp', 'Sea Sponge', 'Small Fish', 'Mussel']",7.0,12.09207999857927,10.948073545926976,8.006845953653437,9.82365737013828,,,283
284,A farensis,N/R,sub_adult,,Filtering detritus from shallow bottom.,"['Snail', 'Algae', 'Sea Sponge']",9.0,18.713274120670466,18.236843830423236,15.48595411363952,19.571907515509725,,,284
285,A farensis,male,pre_puberty,,"Burrowing into soft, sandy sediment.","['Mussel', 'Sea Star', 'Hermit Crab']",10.0,8.25,7.00372212791088,5.329813576011082,35.66664432787932,,,285
286,U. olhanensis,nan,sub_adult,,Protecting territory in confined space.,"['Sea Star', 'Crab (Other Species)', 'Sea Sponge']",9.0,8.60961223556919,8.93338687977364,7.35316683944883,8.261542364842407,,,286
287,U. olhanensis,male,adult,,Camouflaging with nearby mud.,"['Sea Star', 'Barnacle']",8.0,24.0,22.58037301425691,18.29516703661062,385.4202503195943,,,287
288,u. olhanen.,female,pre_puberty,False,Sifting through sediment for scraps.,"['Shrimp', 'Crab (Other Species)', 'Algae', 'Jellyfish']",10.0,11.289044908510263,8.759479769052104,6.690551303248477,7.4639916376158615,,,288
289,U. olhanensis,nan,adult,,Performing dominance display by body lifting.,"['Sea Star', 'Crab (Other Species)', 'Jellyfish']",11.0,10.5,9.951962700106249,29.922154572873165,7.836705654609528,,,289
290,u. olhanen.,female,juvenile,True,Resisting aggressive fish encounter.,"['Shrimp', 'Sea Star', 'Crab (Other Species)', 'Jellyfish', 'Sea Urchin']",7.0,4.938857377251107,3.174080463946714,2.9934450717818746,2.276664931700231,,,290
291,U. olhanensis,female,juvenile,False,Reacting to sudden changes in temperature.,['Sea Sponge'],10.0,4.292350809512997,6.1464148071634055,3.8531860997329543,5.165453968206398,,,291
292,Ucides alvorensis,male,adult,,Inspecting remains of another crab.,"['Sea Urchin', 'Algae', 'Coral Fragment']",9.0,19.5,20.839815141463067,17.627216103236975,249.5766915876058,,,292
293,U. olhanensis,female,pre_puberty,True,Resting in shaded crevice along cliff.,"['Sea Anemone', 'Jellyfish', 'Hermit Crab', 'Crab (Other Species)']",10.0,16.82715519205105,20.295792206990537,18.99658323029035,14.422899511783877,,,293
294,u. olhanen.,female,adult,False,Rhythmic waving as social cue.,"['Sea Star', 'Crab (Other Species)', 'Algae', 'Sea Sponge', 'Mussel']",8.0,54.25786230067587,55.18080483753806,49.10196543363138,40.25317808461715,,,294
295,A farensis,male,adult,,Claw snapping in diver confrontation.,"['Polychaete Worm', 'Sea Sponge', 'Hermit Crab']",6.0,16.5,16.88088786959798,185.10515425383142,13.397737762120505,,,295
296,u. olhanen.,female,sub_adult,False,Collecting biofilm from sunken wood.,"['Sea Urchin', 'Algae']",8.0,22.27194021300385,18.487768279236374,17.914632847539625,15.782409733496486,,,296
297,A farensis,female,adult,True,Swiftly dashing across exposed sand.,['Algae'],10.0,23.89948560607847,26.60221942230642,19.603888219392616,22.558539405416223,,,297
298,A farensis,female,juvenile,False,Sifting through sediment for scraps.,"['Sea Anemone', 'Crab (Other Species)']",7.0,9.246457175037936,13.065698844841528,11.490060653112458,10.424171338103521,,,298
299,u. olhanen.,male,sub_adult,,Collecting biofilm from sunken wood.,['Sea Star'],8.0,25.0,24.4898940681193,19.62851020007029,308.0986402147044,,,299
300,A farensis,male,adult,True,Group migration across shallow seabed.,"['Jellyfish', 'Small Fish']",9.0,24.0,24.39764856820546,19.875138168990805,326.6938486224301,,,300
301,A farensis,female,adult,False,Picking algae carefully off rock faces.,"['Hermit Crab', 'Crab (Other Species)', 'Barnacle', 'Shrimp']",3.0,11.657677738335455,13.267841509349497,8.802107639437006,10.954063264851756,,,301
302,U. olhanensis,male,adult,,Resting in shaded crevice along cliff.,['Sea Star'],10.0,9.0,9.647036172558627,6.861575111879524,49.1195177285527,,,302
303,A. Farensis,female,sub_adult,False,Side-stepping along sandy coastal floor.,"['Algae', 'Sea Star', 'Shrimp', 'Coral Fragment']",8.0,47.67860439956507,42.13556485019527,39.167470627562565,32.26565332449426,,,303
304,u. olhanen.,female,adult,False,Escaping from pursuing predator silhouette.,"['Crab (Other Species)', 'Sea Urchin']",10.0,10.30712900486583,12.270214019194585,7.685866688939534,10.81424461293616,,,304
305,A farensis,female,adult,True,Sifting through sediment for scraps.,"['Crab (Other Species)', 'Sea Anemone', 'Algae']",10.0,25.24887383712092,22.451316932152004,15.579959794637944,18.99796308839342,,,305
306,A farensis,female,adult,True,Reacting to sudden changes in temperature.,"['Crab (Other Species)', 'Algae', 'Mussel', 'Hermit Crab', 'Snail']",8.0,12.044849612241105,12.44033608052967,8.55382170012949,8.765536350304414,,,306
307,A. Farensis,male,adult,,Emerging slowly after perceived threat.,"['Sea Anemone', 'Snail']",7.0,33.0,35.17719020690411,26.268445367381936,702.3162385069327,,,307
308,A farensis,female,adult,True,Picking algae carefully off rock faces.,['Sea Urchin'],8.0,6.543761230984629,7.997632575491362,6.657069676235691,7.158337799069266,,,308
309,U. olhanensis,male,juvenile,,Group migration across shallow seabed.,"['Jellyfish', 'Sea Anemone']",7.0,8.0,5.8202312082360645,4.89034133486763,21.655763355452954,,,309
310,A. Farensis,female,juvenile,False,Approaching small fish with curiosity.,"['Polychaete Worm', 'Shrimp', 'Sea Sponge']",8.0,8.385073361873342,9.053270969821105,6.792562271416532,6.938274032534499,,,310
311,A farensis,male,adult,,Waving claw in signal to another crab.,"['Sea Star', 'Shrimp', 'Coral Fragment', 'Snail', 'Sea Urchin']",6.0,67.5,71.06356318878372,3876.7561248816605,53.16410129304309,,,311
312,A farensis,male,sub_adult,,Progressing cautiously through new area.,"['Shrimp', 'Algae', 'Sea Anemone', 'Sea Sponge', 'Jellyfish']",9.0,41.25,38.49993105521995,948.8176915714581,28.430048242316676,,,312
313,u. olhanen.,male,adult,,Vibrating antennae in flowing current.,"['Polychaete Worm', 'Shrimp', 'Coral Fragment', 'Sea Sponge']",8.0,34.5,36.67346367062519,1008.3313611217542,27.61028435310271,,,313
314,A farensis,female,adult,False,Emerging slowly after perceived threat.,"['Crab (Other Species)', 'Sea Sponge', 'Coral Fragment', 'Jellyfish']",10.0,41.04003403473167,42.08685574925638,31.448333880235825,35.51746947582719,,,314
315,u. olhanen.,nan,adult,,Progressing cautiously through new area.,"['Sea Urchin', 'Sea Anemone', 'Snail', 'Mussel']",8.0,32.99580036651041,31.616333700832865,26.517331175130018,29.983077701805865,,,315
316,u. olhanen.,male,juvenile,,Creeping under the cover of seagrass.,"['Shrimp', 'Mussel']",6.0,23.5,23.320827492516933,17.44806502494233,323.27190213292016,,,316
317,A farensis,male,sub_adult,,Scaling steep rock faces near shore.,"['Small Fish', 'Sea Sponge']",5.0,71.25,67.49851627082923,58.19125071114976,2394.4917602932173,,,317
318,u. olhanen.,male,adult,,Waving claw in signal to another crab.,"['Coral Fragment', 'Snail', 'Sea Anemone', 'Sea Sponge']",10.0,55.5,52.86694491146512,2199.3294006701226,40.768002180001005,,,318
319,A farensis,female,adult,False,Rapid clawing during feeding bouts.,"['Sea Urchin', 'Hermit Crab', 'Snail', 'Coral Fragment']",8.0,27.01519488203441,25.01975600600128,24.607376164811008,22.03654482400665,,,319
320,A farensis,male,pre_puberty,True,Claw snapping in aggressive encounter.,"['Algae', 'Crab (Other Species)', 'Barnacle']",4.0,25.5,22.36529091732855,296.3904164695915,17.793900414709608,,,320
321,A farensis,female,adult,False,Harvesting food beneath floating debris.,"['Coral Fragment', 'Mussel', 'Jellyfish', 'Small Fish', 'Snail']",11.0,5.496751116397464,5.9303016611547585,3.577618488467518,4.834533241444107,,,321
322,U. olhanensis,male,adult,,Peering out cautiously from cover.,"['Coral Fragment', 'Mussel', 'Polychaete Worm', 'Sea Star', 'Barnacle']",8.0,7.5,7.17972184485206,6.448133539670682,39.92199238003993,,,322
323,A farensis,female,pre_puberty,False,Rhythmic waving as social cue.,"['Polychaete Worm', 'Sea Star', 'Sea Sponge', 'Shrimp']",6.0,4.658015815899561,4.549118108192776,3.0845939105515088,3.9633900136401063,,,323
324,A farensis,male,pre_puberty,,Entering burrow after disturbance.,"['Snail', 'Sea Anemone']",6.0,12.0,12.882438646321116,11.32445399276432,99.20500556932565,,,324
325,u. olhanen.,female,pre_puberty,True,Harvesting food beneath floating debris.,"['Small Fish', 'Polychaete Worm']",10.0,22.917890661095644,18.89363912560718,15.397798138393485,14.965244365636657,,,325
326,A farensis,female,juvenile,True,Foraging through tangled seagrass roots.,"['Shrimp', 'Sea Sponge']",9.0,24.38587684091232,28.233939225822134,24.02677803986909,23.983128274608557,,,326
327,A farensis,female,pre_puberty,False,Harvesting food beneath floating debris.,['Shrimp'],7.0,12.610445575205368,16.854320432381172,16.825587972914242,14.71484284619587,,,327
328,A farensis,male,adult,,Defensive claw movement in water.,"['Hermit Crab', 'Algae']",10.0,15.0,15.924533314197117,12.337197400207044,164.87943569690873,,,328
329,u. olhanen.,female,adult,False,"Stationary, blending into rocky backdrop.","['Mussel', 'Algae']",9.0,8.114721346998952,8.949104150226256,7.492064158697847,7.078213802288722,,,329
330,u. olhanen.,male,pre_puberty,True,Staying half-submerged in loose sand.,"['Shrimp', 'Sea Sponge', 'Coral Fragment']",10.0,11.25,8.516763240553557,7.146550946487023,52.43142444186555,,,330
331,U. olhanensis,female,sub_adult,False,Retreating quickly into hidden burrow.,"['Coral Fragment', 'Hermit Crab', 'Small Fish', 'Sea Urchin', 'Sea Anemone']",9.0,44.87694201877231,50.73433038069409,40.58725946429263,45.43465781699628,,,331
332,u. olhanen.,female,pre_puberty,True,Claw shaking post-contact gesture.,"['Sea Urchin', 'Shrimp', 'Jellyfish', 'Small Fish', 'Polychaete Worm']",12.0,2.8610343106927374,3.2902422364147608,2.608461640243399,2.6292819038751856,,,332
333,A. Farensis,female,adult,False,Hiding beneath overhanging rock.,"['Coral Fragment', 'Sea Sponge', 'Jellyfish']",9.0,11.113653497009143,13.205271896007604,13.076924912014688,11.047494658508002,,,333
334,Ucides alvorensis,male,pre_puberty,,Clambering up submerged tree trunks.,"['Polychaete Worm', 'Sea Star']",10.0,29.25,33.38735291924198,752.928154572295,25.008872824925245,,,334
335,u. olhanen.,female,pre_puberty,False,Camouflaging with nearby mud.,['Sea Sponge'],8.0,6.779117285525767,9.213453339490853,6.359083395344637,6.609303941077745,,,335
336,U. olhanensis,female,adult,False,Emerging slowly after perceived threat.,"['Mussel', 'Sea Anemone', 'Coral Fragment']",8.0,24.663974405191507,24.731668374959003,17.489905371626723,20.14907655505532,,,336
337,u. olhanen.,female,adult,True,Inspecting remains of another crab.,"['Sea Anemone', 'Jellyfish']",10.0,13.77415651248502,15.86494367645318,12.033639878139091,13.878811253200249,,,337
338,U. olhanensis,female,pre_puberty,False,Grazing on mollusks among debris.,"['Coral Fragment', 'Sea Sponge', 'Crab (Other Species)', 'Jellyfish', 'Polychaete Worm']",11.0,7.916701324373345,6.838668862912861,4.58697952594729,5.162328921268532,,,338
339,u. olhanen.,female,juvenile,False,Scaling steep rock faces near shore.,['Snail'],5.0,7.968942618514687,8.290360668666768,6.353297225227336,5.922626781375676,,,339
340,U. olhanensis,male,adult,True,Grazing on mollusks among debris.,"['Algae', 'Coral Fragment', 'Shrimp']",9.0,18.0,18.091566220471307,170.1856986809469,13.52177255207416,,,340
341,U. olhanensis,-,adult,,Peering out cautiously from cover.,"['Crab (Other Species)', 'Polychaete Worm', 'Sea Star', 'Barnacle', 'Hermit Crab']",5.0,46.5,46.291254861731375,556.0103847119996,41.463358541412134,,,341
342,u. olhanen.,female,sub_adult,False,Hiding beneath overhanging rock.,"['Snail', 'Barnacle', 'Coral Fragment']",11.0,11.620179395615637,10.71770665922142,8.39714756818464,8.27394094128563,,,342
343,Ucides alvorensis,-,pre_puberty,,Brief social contact with fellow crabs.,"['Shrimp', 'Sea Urchin', 'Snail', 'Mussel', 'Hermit Crab']",5.0,18.75,16.937233424722564,90.77693193841984,12.114847473621419,,,343
344,u. olhanen.,female,pre_puberty,False,Feeding on decaying matter among rocks.,"['Jellyfish', 'Sea Anemone', 'Crab (Other Species)', 'Shrimp']",8.0,17.4664678868367,18.58768045986247,12.95947258684229,13.490942952904891,,,344
345,u. olhanen.,male,adult,,Progressing cautiously through new area.,['Sea Urchin'],8.0,21.0,18.93258149159116,15.67812027425981,274.0989968799924,,,345
346,A farensis,female,pre_puberty,True,Guarding eggs beneath body flap.,"['Sea Urchin', 'Snail', 'Coral Fragment']",4.0,12.059350950588534,12.100459434495447,9.135581584028303,8.931051288726119,,,346
347,u. olhanen.,female,adult,True,Sheltering under broken shell piece.,"['Crab (Other Species)', 'Jellyfish', 'Sea Star']",8.0,13.073509632328728,15.254375267113577,10.359001765989191,12.371787480848166,,,347
348,u. olhanen.,male,adult,,"Stationary, blending into rocky backdrop.","['Polychaete Worm', 'Sea Urchin', 'Crab (Other Species)', 'Shrimp']",6.0,28.5,29.405697490883988,23.998458230423594,531.359050101,,,348
349,A. Farensis,female,juvenile,True,Hiding beneath overhanging rock.,"['Snail', 'Sea Urchin', 'Coral Fragment', 'Sea Star']",6.0,6.813886510254811,6.4944302095287165,5.50527692793269,4.831498760215154,,,349
350,A. Farensis,male,pre_puberty,True,Brief social contact with fellow crabs.,['Crab (Other Species)'],5.0,20.25,24.041341947234027,18.492104473429286,429.67179136457463,,,350
351,U. olhanensis,male,pre_puberty,,Retreating quickly into hidden burrow.,"['Shrimp', 'Sea Anemone']",9.0,20.25,22.293361398119814,15.864095623207225,310.5228083658151,,,351
352,u. olhanen.,male,sub_adult,,Staying half-submerged in loose sand.,"['Coral Fragment', 'Jellyfish', 'Polychaete Worm', 'Algae', 'Small Fish']",5.0,17.5,19.053064543159014,16.29973510198879,213.47618546295223,,,352
353,U. olhanensis,male,sub_adult,,Brief social contact with fellow crabs.,"['Sea Star', 'Crab (Other Species)', 'Barnacle', 'Shrimp']",10.0,36.25,33.85094379878396,25.789912676507292,757.2776738383261,,,353
354,A farensis,female,adult,False,Concealing self beneath floating matter.,"['Shrimp', 'Sea Urchin', 'Mussel']",9.0,41.50924903935925,42.369890539634724,32.765101114652616,37.11472901524303,,,354
355,A. Farensis,male,sub_adult,,Reacting to sudden changes in temperature.,"['Coral Fragment', 'Sea Anemone']",8.0,45.0,45.434560031509136,34.03584847266496,1468.828755823277,,,355
356,A farensis,male,adult,,Engaging in struggle with seaweed entanglement.,"['Algae', 'Jellyfish', 'Coral Fragment']",8.0,28.5,25.865671071503364,372.816584362541,21.20550696252435,,,356
357,A farensis,male,pre_puberty,,Staying half-submerged in loose sand.,"['Sea Sponge', 'Sea Anemone', 'Hermit Crab', 'Snail', 'Algae']",6.0,6.0,6.535563375729666,5.001896540453784,28.932792250014337,,,357
358,A farensis,female,juvenile,False,Harvesting food beneath floating debris.,"['Hermit Crab', 'Polychaete Worm', 'Jellyfish', 'Barnacle']",8.0,6.062709669527348,6.945561112633873,5.5296935650847985,6.06034428392054,,,358
