,species_name,sex,stage,is_gravid?,behavior,associated_species,depth [m],cl [cm],cw [cm],lcl [cm],rcl [cm],fw [cm],date,latitude,longitude,id
244,U. olhanensis,male,a,,Clambering up submerged tree trunks.,['Polychaete Worm'],8.0,3.272727272727273,3.0688325742273936,3.938581385915016,3.324422803844281,2.8181818181818183,2021-05-22,,,244
245,A farensis,male,s,,Mating ritual involving antennae brushing.,"['Algae', 'Snail', 'Shrimp', 'Sea Sponge']",4.0,2.6136363636363638,2.1076774513790704,2.708663750400777,2.819170849942951,2.8181818181818183,2021-05-22,,,245
246,A. Farensis,female,s,False,Scavenging at the edge of tidal pools.,"['Small Fish', 'Snail', 'Algae', 'Coral Fragment', 'Sea Anemone']",4.0,2.4886170239775662,2.9377620048213555,3.9914308424434775,2.6818791180117576,2.909090909090909,2021-05-22,,,246
247,A farensis,male,p,,Feeding on small crustaceans in crevices.,"['Sea Star', 'Polychaete Worm', 'Coral Fragment']",6.0,1.8409090909090908,2.179335650120227,2.6163666605920657,1.86027200373047,2.909090909090909,2021-05-22,,,247
248,U. olhanensis,male,a,,Harvesting food beneath floating debris.,"['Barnacle', 'Jellyfish', 'Small Fish']",7.0,4.636363636363637,4.776727832653164,6.103562488666062,5.052388691439043,2.909090909090909,2021-05-22,,,248
249,A farensis,female,p,True,Swiftly dashing across exposed sand.,"['Jellyfish', 'Algae', 'Sea Sponge', 'Small Fish', 'Mussel']",8.0,1.1270332341146294,0.7741650185494666,0.9971101386037414,1.1859792073346576,2.8181818181818183,2021-05-22,,,249
250,A farensis,male,a,True,Brief social contact with fellow crabs.,"['Sea Sponge', 'Shrimp', 'Mussel', 'Snail', 'Polychaete Worm']",6.0,1.3636363636363635,1.4208165227030418,2.004236227111168,1.3869145122050346,2.909090909090909,2021-05-22,,,250
251,u. olhanen.,male,j,,Sheltering under broken shell piece.,"['Sea Anemone', 'Crab (Other Species)', 'Polychaete Worm']",9.0,1.8636363636363635,1.692836021555362,2.4015529606543105,1.9269818990468688,2.727272727272727,2021-05-22,,,251
252,A. Farensis,male,a,,Claw shaking post-contact gesture.,"['Mussel', 'Sea Sponge', 'Algae', 'Shrimp', 'Snail']",5.0,6.136363636363637,6.033814365892423,8.443762930809937,6.265472672353451,2.6363636363636362,2021-05-22,,,252
253,A farensis,N/R,a,,Frequent pausing while exploring.,"['Sea Star', 'Hermit Crab', 'Coral Fragment', 'Crab (Other Species)', 'Sea Sponge']",3.0,4.2272727272727275,3.8935145443339962,5.274322577418586,4.628416947474158,2.727272727272727,2021-05-22,,,253
254,U. olhanensis,female,p,False,Entering burrow after disturbance.,['Sea Sponge'],7.0,0.9913920971375032,1.1456236032260116,1.46255735549982,0.999529476270725,2.727272727272727,2021-05-22,,,254
255,A. Farensis,male,s,,Gradual movement in cold conditions.,['Snail'],6.0,2.3863636363636362,2.2675531891521334,3.167468673244976,2.423505374973251,2.8181818181818183,2021-05-22,,,255
256,A. Farensis,female,p,False,Rapid clawing during feeding bouts.,"['Algae', 'Sea Urchin', 'Crab (Other Species)', 'Hermit Crab']",2.0,3.1665659517326996,2.6855640484712087,3.567477896253597,3.3079209509992946,2.6363636363636362,2021-05-22,,,256
257,u. olhanen.,male,a,,Concealing self beneath floating matter.,"['Sea Anemone', 'Snail']",8.0,3.8181818181818183,3.957034099788669,5.775515225154035,3.859783476735021,2.909090909090909,2021-05-22,,,257
258,U. olhanensis,male,s,,Engaging in struggle with seaweed entanglement.,"['Polychaete Worm', 'Snail', 'Coral Fragment', 'Mussel', 'Barnacle']",9.0,5.113636363636363,4.17403066188942,5.754234175558878,5.331570729077227,2.727272727272727,2021-05-22,,,258
259,A. Farensis,female,a,False,Side-stepping along sandy coastal floor.,['Sea Sponge'],8.0,4.541834831697145,4.48943875266327,5.806183728772994,4.690384834603713,2.6363636363636362,2021-05-22,,,259
260,A. Farensis,male,j,True,Nibbling detritus off seabed patches.,"['Hermit Crab', 'Sea Sponge', 'Coral Fragment', 'Shrimp', 'Sea Urchin']",7.0,0.6818181818181818,0.7954543568597449,1.080026481602996,0.684861860194903,2.8181818181818183,2021-05-22,,,260
261,u. olhanen., ,s,,Filtering detritus from shallow bottom.,"['Small Fish', 'Coral Fragment']",5.0,3.1818181818181817,3.5203867649282556,4.912244057116023,3.3691647735449237,2.727272727272727,2021-05-22,,,261
262,u. olhanen.,male,a,,Performing dominance display by body lifting.,"['Hermit Crab', 'Jellyfish', 'Shrimp']",6.0,1.7727272727272727,1.7079583574279853,2.410040210660876,1.8410455008878528,2.6363636363636362,2021-05-22,,,262
263,A. Farensis,male or female,j,,Sifting through sediment for scraps.,"['Snail', 'Mussel', 'Algae', 'Sea Sponge']",6.0,1.2727272727272727,1.4695555059339043,1.8404717408955202,1.3138333525538557,2.6363636363636362,2021-05-22,,,263
264,u. olhanen.,male,j,,Side-stepping along sandy coastal floor.,"['Coral Fragment', 'Shrimp', 'Snail', 'Sea Sponge', 'Sea Anemone']",8.0,0.36363636363636365,0.44920415032629535,0.598488570885987,-999.0,2.8181818181818183,2021-05-22,,,264
265,u. olhanen.,male,s,,Waving claw in signal to another crab.,['Barnacle'],2.0,2.727272727272727,2.1822835455242977,2.864466787694613,2.798136430987499,2.8181818181818183,2021-05-22,,,265
266,U. olhanensis,nan,a,,Collecting biofilm from sunken wood.,"['Sea Star', 'Shrimp']",5.0,2.590909090909091,2.5849622887716035,3.8422145967120254,2.7833343607046697,2.8181818181818183,2021-05-22,,,266
267,u. olhanen.,female,a,False,Escaping from pursuing predator silhouette.,"['Sea Sponge', 'Sea Star', 'Jellyfish', 'Algae', 'Hermit Crab']",5.0,1.4567777782737856,1.3810765589772933,1.79154515742527,1.5369329714963569,2.8181818181818183,2021-05-22,,,267
268,A. Farensis,male,j,,Side-stepping along sandy coastal floor.,['Jellyfish'],6.0,0.45454545454545453,0.34894371441490607,0.4412290265204763,0.45663981954055755,2.6363636363636362,2021-05-22,,,268
269,U. olhanensis,male,p,,Guarding eggs beneath body flap.,"['Coral Fragment', 'Barnacle', 'Sea Star', 'Sea Urchin']",6.0,1.7045454545454546,1.9621913969447897,2.8296095008431963,1.8020895762655866,2.909090909090909,2021-05-22,,,269
270,A farensis,female,a,False,Rapid clawing during feeding bouts.,['Sea Anemone'],6.0,4.3498788307481195,4.470533343811035,6.1924652856036255,4.68902304438711,2.6363636363636362,2021-05-22,,,270
271,Ucides alvorensis,female,p,False,Waving claw in signal to another crab.,"['Crab (Other Species)', 'Sea Sponge', 'Barnacle', 'Jellyfish']",11.0,2.898247032691003,2.8466781920660176,3.684442847706867,3.1197383692667002,2.727272727272727,2021-05-22,,,271
