,species,sex,stage,is_gravid,behaviour,associated_species,depth [m],cl [mm],cw [mm],lcl [mm],rcl [mm],fw [mm],date,latitude,longitude,id
255,A. Farensis,female,adult,False,Filtering detritus from shallow bottom.,"['Sea Sponge', 'Sea Urchin', 'Crab (Other Species)', 'Shrimp', 'Sea Star']",9.0,14.361766205236595,15.660578514238578,22.650547356151836,14.97504935825223,30.0,2021-10-26,,,255
256,A farensis,female,sub_adult,False,Consuming algae scraped from barnacles.,"['Sea Anemone', 'Hermit Crab']",6.0,10.040777863697324,7.372783759224568,9.87649033813177,10.313270329099705,32.0,2021-10-26,,,256
257,u. olhanen.,female,pre_puberty,True,Harvesting food beneath floating debris.,['Shrimp'],7.0,9.954782142575429,14.368657813917231,20.735577385189227,10.084382042853454,30.0,2021-10-26,,,257
258,A farensis,female,adult,True,Sifting through sediment for scraps.,['Algae'],7.0,16.90195661453863,16.33533083553989,19.95559548468871,17.154191734043685,33.0,2021-10-26,,,258
259,A farensis,male,adult,,Darting away in response to sudden shadow.,"['Sea Sponge', 'Sea Star', 'Snail']",11.0,61.5,67.271838311549,93.5006901016208,67.59413988173073,29.0,2021-10-26,,,259
260,u. olhanen.,male,adult,True,Foraging through tangled seagrass roots.,['Barnacle'],8.0,43.5,43.72315967528859,60.701667520405955,47.39866386267313,32.0,2021-10-26,,,260
261,u. olhanen.,male,adult,,Grazing on mollusks among debris.,['Barnacle'],10.0,42.0,37.85841245969997,47.866443449019954,43.3993184361905,32.0,2021-10-26,,,261
262,A. Farensis,-,juvenile,,Protecting territory in confined space.,"['Barnacle', 'Sea Sponge']",8.0,22.5,26.824929812683287,37.00787186322792,24.1136690983941,31.0,2021-10-26,,,262
263,u. olhanen.,male or female,juvenile,,Picking algae carefully off rock faces.,"['Polychaete Worm', 'Jellyfish', 'Small Fish']",7.0,16.5,13.917598736810941,20.591074436438724,17.07148691358783,31.0,2021-10-26,,,263
264,u. olhanen.,male,adult,,Rhythmic waving as social cue.,"['Sea Urchin', 'Sea Anemone']",13.0,34.5,31.862089014734412,47.31759462605453,34.672208036144326,34.0,2021-10-26,,,264
265,A farensis,female,sub_adult,False,Progressing cautiously through new area.,"['Algae', 'Coral Fragment', 'Barnacle']",11.0,12.091864775302355,13.337928776308756,17.663837022149714,12.531359475185027,32.0,2021-10-26,,,265
266,Ucides alvorensis,male or female,juvenile,,Picking algae carefully off rock faces.,"['Sea Star', 'Hermit Crab', 'Coral Fragment']",10.0,8.5,7.857097466996411,10.859369051192926,8.691235152370995,31.0,2021-10-26,,,266
267,A farensis,nan,adult,,Hiding beneath overhanging rock.,"['Barnacle', 'Algae', 'Crab (Other Species)']",7.0,12.0,12.44454256648434,16.50761294343636,12.212111942863217,31.0,2021-10-26,,,267
268,A farensis,female,sub_adult,False,Displaying territorial behavior against intruder.,"['Coral Fragment', 'Hermit Crab', 'Mussel']",8.0,19.261612874128286,15.812520937414627,19.721317162806933,19.535280525204588,31.0,2021-10-26,,,268
269,u. olhanen.,female,sub_adult,True,Adopting threatening stance when approached.,['Algae'],6.0,11.293352633912525,13.130330208134326,17.10799048519703,11.79791697656649,32.0,2021-10-26,,,269
270,A. Farensis,female,adult,True,Guarding eggs beneath body flap.,"['Small Fish', 'Coral Fragment']",6.0,23.715541926621658,26.464451661999334,34.183920435873425,23.982015557258688,32.0,2021-10-26,,,270
271,A farensis,N/R,adult,,Scuttling swiftly over rocky terrain.,"['Algae', 'Barnacle']",6.0,52.5,50.53276489620823,62.93734283366169,55.63018714953708,32.0,2021-10-26,,,271
272,A farensis,male,adult,,Filtering detritus from shallow bottom.,"['Small Fish', 'Barnacle', 'Sea Star', 'Snail', 'Crab (Other Species)']",8.0,24.0,25.282059882088376,37.80685502143587,24.61398513192239,32.0,2021-10-26,,,272
273,u. olhanen., ,pre_puberty,,Waving claw in signal to another crab.,"['Sea Anemone', 'Sea Star']",8.0,13.5,16.25954214841508,23.94750522126815,13.858529609782755,32.0,2021-10-26,,,273
274,U. olhanensis,female,adult,False,Resting in shaded crevice along cliff.,"['Coral Fragment', 'Algae', 'Sea Anemone']",8.0,14.389428445108669,12.709361973359453,16.122738072142774,15.383295176883012,30.0,2021-10-26,,,274
275,A farensis,male,adult,,Rapid clawing during feeding bouts.,"['Shrimp', 'Sea Urchin', 'Barnacle', 'Small Fish']",8.0,33.0,31.588849929525995,41.93689098264931,34.9441663022874,33.0,2021-10-26,,,275
276,U. olhanensis, ,adult,,Group migration across shallow seabed.,"['Jellyfish', 'Small Fish', 'Coral Fragment', 'Algae']",8.0,24.0,24.39564115977623,35.463256921503664,25.693755938141205,30.0,2021-10-26,,,276
277,u. olhanen.,male,adult,,Approaching small fish with curiosity.,['Shrimp'],8.0,15.0,13.825706413189707,18.309327017355674,15.136233754114027,33.0,2021-10-26,,,277
278,u. olhanen.,female,sub_adult,False,Emerging slowly after perceived threat.,"['Shrimp', 'Sea Star', 'Sea Sponge', 'Jellyfish']",3.0,34.35010729725237,35.88176386729626,46.07207815958758,34.421950043732785,29.0,2021-10-26,,,278
279,Ucides alvorensis,female,sub_adult,False,Engaging in struggle with seaweed entanglement.,"['Snail', 'Algae']",11.0,25.42101405872708,22.062718272094706,30.503055448176053,27.909604046820036,33.0,2021-10-26,,,279
280,u. olhanen.,-,adult,True,Emerging slowly after perceived threat.,"['Mussel', 'Small Fish', 'Hermit Crab']",10.0,22.5,21.832152424100478,31.68026604652259,23.28115105273735,31.0,2021-10-26,,,280
281,u. olhanen.,male,adult,,Adopting threatening stance when approached.,"['Sea Anemone', 'Snail', 'Small Fish', 'Sea Urchin', 'Mussel']",5.0,18.0,17.82363390076541,24.23179199211823,18.061267730283898,30.0,2021-10-26,,,281
282,U. olhanensis,male,pre_puberty,,"Burrowing into soft, sandy sediment.",['Shrimp'],10.0,25.5,18.557709792609028,27.252463798333427,27.870662246946797,31.0,2021-10-26,,,282
283,U. olhanensis,male,sub_adult,,Side-stepping along sandy coastal floor.,"['Sea Anemone', 'Shrimp', 'Snail', 'Algae']",8.0,70.0,66.3824345115821,92.57864658509929,70.95569887891219,31.0,2021-10-26,,,283
284,u. olhanen.,male,sub_adult,,Guarding hole in substrate from intruders.,"['Sea Urchin', 'Polychaete Worm', 'Coral Fragment', 'Crab (Other Species)']",11.0,28.75,27.24215555305535,38.040843387505674,30.576677965378668,32.0,2021-10-26,,,284
285,u. olhanen.,male,sub_adult,,Foraging through tangled seagrass roots.,"['Sea Anemone', 'Jellyfish', 'Shrimp', 'Algae']",8.0,28.75,30.386710686312444,45.30296113556185,31.205813868919297,33.0,2021-10-26,,,285
286,Ucides alvorensis,male or female,juvenile,,Peering out cautiously from cover.,['Hermit Crab'],11.0,12.5,7.748326233748321,9.909878426796428,13.403517027050768,31.0,2021-10-26,,,286
287,u. olhanen.,female,adult,False,Picking algae carefully off rock faces.,"['Mussel', 'Algae']",5.0,26.660457853598892,30.750153688994903,38.826231092017714,28.483574418907676,33.0,2021-10-26,,,287
288,u. olhanen.,male,adult,,Camouflaging with nearby mud.,"['Polychaete Worm', 'Sea Sponge', 'Barnacle', 'Shrimp', 'Crab (Other Species)']",9.0,43.5,45.98211889927498,63.061149385860496,47.26450561966174,33.0,2021-10-26,,,288
289,Ucides alvorensis,male or female,sub_adult,,Sheltering under broken shell piece.,"['Sea Anemone', 'Small Fish']",11.0,30.0,29.246518428830107,37.691321669614595,30.376190859775416,31.0,2021-10-26,,,289
290,U. olhanensis,female,adult,False,Resisting aggressive fish encounter.,"['Barnacle', 'Shrimp']",9.0,14.355826940581002,15.042202517581488,18.938171644806086,14.41669849199055,34.0,2021-10-26,,,290
291,u. olhanen.,female,juvenile,False,Progressing cautiously through new area.,"['Coral Fragment', 'Sea Anemone', 'Hermit Crab', 'Algae', 'Mussel']",9.0,9.451597247161523,11.505057445048672,16.327208947151032,9.645488304229495,33.0,2021-10-26,,,291
292,A farensis,male,adult,,Traversing algae-slick rock surfaces.,"['Polychaete Worm', 'Coral Fragment', 'Mussel', 'Crab (Other Species)', 'Barnacle']",10.0,42.0,40.31949576860074,57.90207184432995,45.85320094650537,29.0,2021-10-26,,,292
293,U. olhanensis,male,adult,,Feeding on small crustaceans in crevices.,"['Sea Sponge', 'Coral Fragment', 'Polychaete Worm', 'Small Fish', 'Hermit Crab']",8.0,45.0,47.315827830028304,67.15330681616975,48.853868003706296,30.0,2021-10-26,,,293
294,A farensis,male,sub_adult,,Searching tidal pools for nutrients.,"['Polychaete Worm', 'Jellyfish']",8.0,7.5,7.7196723040816,9.570738898339874,7.593958051343788,32.0,2021-10-26,,,294
295,A farensis,male,sub_adult,,Side-stepping along sandy coastal floor.,['Polychaete Worm'],7.0,12.5,14.520633273565753,18.780368710391407,13.567965146765562,32.0,2021-10-26,,,295
296,U. olhanensis,female,adult,True,Frequent pausing while exploring.,"['Sea Urchin', 'Coral Fragment', 'Polychaete Worm']",9.0,24.67717028491347,23.111967418624705,33.08280429041573,26.596298631057394,30.0,2021-10-26,,,296
297,A. Farensis,male,adult,,Performing dominance display by body lifting.,"['Hermit Crab', 'Crab (Other Species)', 'Shrimp', 'Barnacle']",11.0,27.0,26.927530701130934,33.80835727043312,28.935111049423124,31.0,2021-10-26,,,297
298,A farensis,male,sub_adult,,Reacting to sudden changes in temperature.,"['Crab (Other Species)', 'Sea Urchin', 'Polychaete Worm', 'Barnacle']",8.0,18.75,18.330552615685185,25.074723050952,19.369632165182196,31.0,2021-10-26,,,298
299,u. olhanen.,male,juvenile,,Picking algae carefully off rock faces.,"['Hermit Crab', 'Small Fish', 'Sea Anemone', 'Coral Fragment']",10.0,5.5,3.550141757637846,4.481285854258438,5.525651783677817,32.0,2021-10-26,,,299
300,U. olhanensis,-,sub_adult,True,Slowly navigating around seagrass beds.,"['Barnacle', 'Small Fish', 'Snail', 'Sea Anemone']",11.0,40.0,41.38711294042376,54.81192253981212,41.54950060082708,31.0,2021-10-26,,,300
301,A. Farensis,female,adult,True,"Stationary, blending into rocky backdrop.","['Sea Anemone', 'Algae', 'Sea Urchin', 'Barnacle']",10.0,54.4961798196771,53.942418088616584,79.87184422703153,56.36615239212668,32.0,2021-10-26,,,301
302,u. olhanen.,female,adult,False,Waving claw in signal to another crab.,['Coral Fragment'],9.0,95.80932941403307,92.70569041417855,132.3920106680102,101.7595632706164,31.0,2021-10-26,,,302
303,U. olhanensis,N/R,sub_adult,,Guarding eggs beneath body flap.,['Snail'],7.0,21.25,23.61464906010707,28.911386143208073,23.065643862209452,32.0,2021-10-26,,,303
304,Ucides alvorensis,male,pre_puberty,,Mating ritual involving antennae brushing.,"['Small Fish', 'Sea Anemone', 'Shrimp', 'Coral Fragment']",7.0,20.25,22.705055134683686,33.48727704722616,20.572169280485355,30.0,2021-10-26,,,304
305,U. olhanensis,male,adult,,"Burrowing into soft, sandy sediment.",['Small Fish'],3.0,27.0,27.750693865855467,36.72361488669179,27.483260366934562,30.0,2021-10-26,,,305
306,U. olhanensis,male,juvenile,,Advancing toward bait in water.,"['Sea Sponge', 'Small Fish', 'Sea Anemone', 'Sea Star', 'Barnacle']",7.0,9.5,7.453099712424859,10.75957620739788,10.033280164589291,32.0,2021-10-26,,,306
307,U. olhanensis,female,pre_puberty,False,Taking cover beneath seagrass leaves.,"['Algae', 'Barnacle', 'Polychaete Worm', 'Hermit Crab', 'Jellyfish']",8.0,26.10402381933105,27.66893289550587,37.75902142924757,28.134177176084425,32.0,2021-10-26,,,307
308,A farensis,male,adult,,Harvesting food beneath floating debris.,"['Barnacle', 'Sea Star']",10.0,21.0,19.43402286000607,25.94464223191376,23.01539745124955,32.0,2021-10-26,,,308
309,U. olhanensis,female,adult,False,Camouflaging with nearby mud.,"['Coral Fragment', 'Small Fish', 'Shrimp', 'Sea Urchin', 'Jellyfish']",12.0,19.532348197544927,22.832338274729004,30.672459894438358,19.944974151899178,31.0,2021-10-26,,,309
310,A. Farensis,male,sub_adult,True,Harvesting food beneath floating debris.,"['Jellyfish', 'Sea Sponge', 'Crab (Other Species)', 'Sea Anemone', 'Barnacle']",9.0,13.75,13.871409968641178,18.704580754693975,14.616809484585202,31.0,2021-10-26,,,310
311,A farensis,male or female,sub_adult,,Hiding beneath overhanging rock.,"['Barnacle', 'Sea Anemone', 'Snail']",6.0,11.25,9.860073023503887,13.787937912279364,12.161891851637801,33.0,2021-10-26,,,311
312,U. olhanensis,male,pre_puberty,,Reacting to sudden changes in temperature.,"['Sea Star', 'Crab (Other Species)', 'Sea Anemone', 'Small Fish']",6.0,11.25,11.585896317833678,16.445339478419257,11.977520271872697,31.0,2021-10-26,,,312
313,A. Farensis,female,sub_adult,False,Searching tidal pools for nutrients.,"['Coral Fragment', 'Sea Urchin', 'Sea Sponge']",6.0,40.655400078220566,48.362923813547916,67.71056278843328,40.710471159226785,30.0,2021-10-26,,,313
314,A. Farensis,female,juvenile,False,Swiftly dashing across exposed sand.,"['Polychaete Worm', 'Jellyfish']",7.0,8.769693327972284,13.033331390029918,17.72303281218788,9.215871578158897,32.0,2021-10-26,,,314
315,A farensis,male,pre_puberty,,"Stationary, blending into rocky backdrop.","['Sea Anemone', 'Jellyfish']",8.0,17.25,18.468021959890734,25.751490107464925,17.662832924620197,31.0,2021-10-26,,,315
316,A farensis,female,pre_puberty,False,Slowly navigating around seagrass beds.,"['Barnacle', 'Shrimp', 'Hermit Crab', 'Polychaete Worm']",13.0,14.985903414072766,14.37079871378602,21.246914074233803,15.205018594942336,31.0,2021-10-26,,,316
317,u. olhanen., ,adult,,Engaging in antennae-to-antennae contact.,"['Small Fish', 'Sea Star', 'Sea Anemone']",7.0,55.5,58.89262397813611,83.65227503976914,58.06709754623157,31.0,2021-10-26,,,317
318,U. olhanensis,male,sub_adult,,Advancing toward bait in water.,"['Jellyfish', 'Sea Anemone', 'Mussel']",8.0,18.75,21.571748680702044,26.177857695275033,19.819334089120595,32.0,2021-10-26,,,318
319,U. olhanensis,male,juvenile,,Gradual movement in cold conditions.,['Mussel'],8.0,12.5,13.088369572065893,16.8458741304629,12.52432984542742,33.0,2021-10-26,,,319
320,U. olhanensis,-,sub_adult,True,Picking algae carefully off rock faces.,['Small Fish'],9.0,20.0,18.731262345226654,24.784780672532495,21.82502449787428,31.0,2021-10-26,,,320
321,u. olhanen.,male,juvenile,,Rhythmic waving as social cue.,"['Snail', 'Polychaete Worm', 'Crab (Other Species)', 'Sea Urchin', 'Small Fish']",6.0,28.5,30.56108619005821,39.66924420946775,29.86209821031963,32.0,2021-10-26,,,321
322,U. olhanensis,female,sub_adult,False,Progressing cautiously through new area.,"['Algae', 'Hermit Crab', 'Snail', 'Jellyfish', 'Shrimp']",5.0,18.885825401503034,19.064324393272,28.50974475137818,20.71627358582151,32.0,2021-10-26,,,322
323,A. Farensis,female,adult,True,Side-stepping along sandy coastal floor.,"['Mussel', 'Shrimp', 'Sea Sponge', 'Barnacle', 'Sea Anemone']",6.0,7.849463055035077,7.930671181833214,10.682477285342705,8.396775264836997,31.0,2021-10-26,,,323
324,A. Farensis,male or female,adult,,Mating ritual involving antennae brushing.,"['Coral Fragment', 'Shrimp']",6.0,24.0,23.93535755478173,32.765714829993385,25.25646301066112,31.0,2021-10-26,,,324
325,U. olhanensis,male,adult,,Reacting to sudden changes in temperature.,['Hermit Crab'],6.0,7.5,7.111850762541413,10.104306282330098,7.884523193014182,31.0,2021-10-26,,,325
326,U. olhanensis,male,sub_adult,,Lying still to avoid detection.,['Sea Star'],7.0,22.5,24.650476561005785,29.652627059391342,23.09670703539864,31.0,2021-10-26,,,326
327,Ucides alvorensis,male or female,juvenile,,"Stationary, blending into rocky backdrop.","['Snail', 'Sea Anemone']",9.0,16.5,11.27547219871104,14.541778236546289,18.107357965377453,31.0,2021-10-26,,,327
328,u. olhanen.,male,pre_puberty,,Color change during molting stress.,"['Jellyfish', 'Barnacle', 'Crab (Other Species)']",4.0,21.75,18.361444127209264,26.983509804702173,23.080439441324657,31.0,2021-10-26,,,328
329,u. olhanen.,female,adult,False,Entering burrow after disturbance.,['Sea Sponge'],6.0,21.83771516959556,19.205267938073884,23.779874268451767,23.59694122083559,31.0,2021-10-26,,,329
330,Ucides alvorensis,male,sub_adult,True,Engaging in antennae-to-antennae contact.,"['Shrimp', 'Barnacle', 'Small Fish', 'Sea Sponge', 'Sea Star']",7.0,22.5,21.37458456441413,27.59776839273605,22.501006552120053,30.0,2021-10-26,,,330
331,U. olhanensis,male,adult,,Clambering up submerged tree trunks.,"['Barnacle', 'Polychaete Worm', 'Shrimp']",10.0,52.5,54.913818903848444,81.66234919505276,57.11242179460309,32.0,2021-10-26,,,331
332,A farensis,male,adult,,Scuttling swiftly over rocky terrain.,"['Sea Anemone', 'Coral Fragment', 'Polychaete Worm', 'Crab (Other Species)']",11.0,63.0,67.55857216906259,93.37025856828751,65.97598999282782,30.0,2021-10-26,,,332
333,u. olhanen.,female,pre_puberty,False,"Burrowing into soft, sandy sediment.","['Hermit Crab', 'Sea Star', 'Sea Sponge']",6.0,13.717292309435194,14.150141224287864,18.648038725632265,14.084031319406186,31.0,2021-10-26,,,333
334,A farensis,female,sub_adult,True,Claw shaking post-contact gesture.,"['Small Fish', 'Jellyfish']",4.0,10.76571148092417,9.323098577829962,11.78435309714007,10.971588783612535,31.0,2021-10-26,,,334
335,A farensis,nan,adult,,Brief social contact with fellow crabs.,"['Small Fish', 'Hermit Crab', 'Sea Anemone', 'Sea Sponge']",11.0,19.5,18.228472777949026,24.87952348309597,21.356530783418123,32.0,2021-10-26,,,335
336,A farensis,male,sub_adult,,Feeding on decaying matter among rocks.,"['Snail', 'Mussel', 'Crab (Other Species)']",7.0,67.5,66.8248556843137,85.64868142167089,70.71799102564698,31.0,2021-10-26,,,336
337,u. olhanen.,female,pre_puberty,False,Concealing self beneath floating matter.,"['Barnacle', 'Shrimp', 'Crab (Other Species)', 'Coral Fragment']",8.0,5.647188620788556,5.350733581023409,7.558978374852315,5.882334423742543,32.0,2021-10-26,,,337
338,A farensis,female,sub_adult,False,Displaying territorial behavior against intruder.,['Jellyfish'],6.0,7.630683722157633,7.618318786311606,9.232385880707788,8.12531849028523,33.0,2021-10-26,,,338
339,U. olhanensis,female,adult,False,Adopting threatening stance when approached.,['Snail'],9.0,33.43253865848392,31.55324634052733,38.53678730021782,36.201744122398516,32.0,2021-10-26,,,339
340,u. olhanen.,female,juvenile,False,Picking algae carefully off rock faces.,"['Algae', 'Sea Urchin', 'Sea Anemone', 'Sea Star', 'Crab (Other Species)']",7.0,8.390003910833025,11.166420305392743,14.408911557802783,8.54194986829991,33.0,2021-10-26,,,340
341,A farensis,female,adult,True,Picking algae carefully off rock faces.,['Barnacle'],13.0,8.641590119602027,9.36448163286511,12.160798440825774,9.241761839261052,33.0,2021-10-26,,,341
342,u. olhanen.,female,sub_adult,True,Displaying territorial behavior against intruder.,"['Sea Sponge', 'Sea Star', 'Sea Urchin']",9.0,26.401179279484836,23.781085500421124,32.370861981257754,26.446505982129363,33.0,2021-10-26,,,342
343,A. Farensis,male,adult,,Engaging in antennae-to-antennae contact.,"['Sea Star', 'Sea Urchin']",12.0,31.5,34.23648257355863,45.35983336424441,33.03098861922195,31.0,2021-10-26,,,343
344,A farensis, ,pre_puberty,,Slowly navigating around seagrass beds.,"['Snail', 'Coral Fragment', 'Jellyfish', 'Sea Star', 'Sea Sponge']",3.0,42.0,39.90449330982899,57.08602630582626,45.682567998944435,32.0,2021-10-26,,,344
345,u. olhanen.,male,pre_puberty,,Vibrating antennae in flowing current.,"['Sea Urchin', 'Algae', 'Polychaete Worm', 'Coral Fragment', 'Hermit Crab']",8.0,18.75,16.814341568329457,24.21745029931555,19.300047087110002,32.0,2021-10-26,,,345
346,u. olhanen.,female,pre_puberty,False,Frequent pausing while exploring.,"['Crab (Other Species)', 'Small Fish']",7.0,10.844213571328353,13.569345601876929,17.594009304896158,10.98789387134244,33.0,2021-10-26,,,346
347,A farensis,male,juvenile,,Taking cover beneath seagrass leaves.,"['Sea Urchin', 'Polychaete Worm', 'Shrimp', 'Mussel']",7.0,15.0,19.783795272791394,26.14432351959377,15.67218671876875,33.0,2021-10-26,,,347
348,u. olhanen.,female,adult,False,Guarding hole in substrate from intruders.,"['Sea Anemone', 'Polychaete Worm']",10.0,33.18537099321306,38.38854027152098,56.98872800566254,34.68776051305923,32.0,2021-10-26,,,348
349,u. olhanen.,female,sub_adult,False,Protecting territory in confined space.,"['Sea Sponge', 'Sea Urchin']",8.0,33.55816627209157,40.87515558378899,52.40164523517511,34.871867381042904,31.0,2021-10-26,,,349
350,Ucides alvorensis,male,adult,True,Consuming algae scraped from barnacles.,"['Jellyfish', 'Hermit Crab', 'Polychaete Worm', 'Crab (Other Species)']",11.0,31.5,-999.0,44.821333816918354,32.26841329056465,31.0,2021-10-26,,,350
351,A. Farensis,female,adult,False,Entering burrow after disturbance.,['Polychaete Worm'],8.0,29.896046769149113,34.73628902204245,49.30272255000322,31.749712644348474,32.0,2021-10-26,,,351
352,A farensis,male,sub_adult,,Inspecting remains of another crab.,"['Barnacle', 'Small Fish']",10.0,46.25,53.97848157581987,70.43610192957243,50.599083757406675,32.0,2021-10-26,,,352
353,A farensis,male,juvenile,,Foraging through tangled seagrass roots.,"['Mussel', 'Sea Sponge']",11.0,8.5,9.004962048117633,11.394607325052057,8.9396107490852,32.0,2021-10-26,,,353
354,A. Farensis,male,adult,,Darting away in response to sudden shadow.,"['Algae', 'Coral Fragment', 'Hermit Crab']",7.0,15.0,14.112420947593643,19.331928499461647,15.789657614050181,33.0,2021-10-26,,,354
355,A. Farensis,male,adult,,Taking cover beneath seagrass leaves.,"['Crab (Other Species)', 'Jellyfish']",8.0,52.5,48.424330660106456,58.72283819801648,54.08614569877023,33.0,2021-10-26,,,355
356,u. olhanen.,female,adult,True,Feeding on small crustaceans in crevices.,"['Coral Fragment', 'Barnacle', 'Algae', 'Crab (Other Species)', 'Polychaete Worm']",6.0,16.269793086823384,17.54554230310927,24.08238412623746,17.105036233878273,34.0,2021-10-26,,,356
