,species_name,sex,stage,is_gravid?,behavior,associated_species,depth [m],cl [cm],cw [cm],lcl [cm],rcl [cm],latitude,longitude,id
275,Ucides alvorensis,male or female,a,,Scavenging at the edge of tidal pools.,"['Sea Anemone', 'Algae', 'Snail', 'Jellyfish']",8.0,5.238504238974356,4.9768686212702296,3.51100210820556,4.807331616935353,,,275
276,U. olhanensis,female,p,False,Darting away in response to sudden shadow.,"['Algae', 'Jellyfish', 'Sea Sponge', 'Sea Urchin']",7.0,1.6567112764142946,1.4062319530974587,1.0805095135611265,1.2179276248206972,,,276
277,A farensis,female,s,False,Inspecting remains of another crab.,"['Hermit Crab', 'Snail', 'Sea Star', 'Algae', 'Sea Urchin']",6.0,2.4848038118775153,2.5451646524760885,1.9869036048347335,2.2069301959867555,,,277
278,A. Farensis,male,s,,Scuttling swiftly over rocky terrain.,"['Coral Fragment', 'Crab (Other Species)', 'Mussel']",5.0,2.5,2.8487498855527105,2.069071407249682,19.66891537027827,,,278
279,A. Farensis,male,p,,Resisting aggressive fish encounter.,"['Sea Sponge', 'Mussel', 'Sea Star', 'Sea Urchin']",10.0,0.5454545454545454,0.5621689017205199,0.466171178133396,1.4380642326088802,,,279
280,u. olhanen.,male,j,True,Adopting threatening stance when approached.,"['Coral Fragment', 'Sea Urchin', 'Shrimp', 'Jellyfish']",9.0,0.9090909090909091,0.7872368053863884,2.4838211535399672,0.5947996157175588,,,280
281,A farensis,female,a,True,Frequent pausing while exploring.,"['Snail', 'Algae', 'Coral Fragment', 'Sea Sponge', 'Barnacle']",8.0,2.719956842914787,2.79377244232811,2.082976366245669,2.47397446405009,,,281
282,u. olhanen.,male,s,,Concealing self beneath floating matter.,"['Snail', 'Crab (Other Species)', 'Small Fish', 'Sea Sponge']",6.0,0.9090909090909091,0.7737696260251643,0.6337157469185931,2.3463484630298037,,,282
283,U. olhanensis,male,a,,Swiftly dashing across exposed sand.,"['Sea Star', 'Mussel', 'Coral Fragment']",6.0,1.7727272727272727,1.8353431854492561,9.031429619634425,1.4026735218222735,,,283
284,U. olhanensis,female,s,False,Performing dominance display by body lifting.,"['Coral Fragment', 'Barnacle', 'Small Fish', 'Polychaete Worm', 'Sea Sponge']",9.0,2.0668945195608455,2.1493742871345454,1.4995341781290745,1.925744024468681,,,284
285,A farensis,female,p,False,Engaging in antennae-to-antennae contact.,"['Jellyfish', 'Sea Urchin']",6.0,1.363649731278728,1.4195871204327537,0.9081690491130032,1.1667736794462107,,,285
286,Ucides alvorensis,female,p,False,Picking algae carefully off rock faces.,"['Mussel', 'Polychaete Worm', 'Coral Fragment', 'Hermit Crab']",7.0,1.1006509632510233,1.3200229957790794,1.0512616592215422,1.0602642870821088,,,286
287,A farensis,female,s,True,Swimming briefly to avoid disturbance.,"['Mussel', 'Barnacle']",7.0,1.081849673521714,1.359656156350595,0.8929572148075358,1.130216235877571,,,287
288,U. olhanensis,male,s,,Gradual movement in cold conditions.,"['Snail', 'Mussel']",8.0,0.9090909090909091,0.8859166587914328,2.7406570893611053,0.6289783147647887,,,288
289,A farensis,male,a,,Vibrating antennae in flowing current.,"['Sea Anemone', 'Coral Fragment', 'Sea Urchin', 'Barnacle', 'Shrimp']",8.0,1.7727272727272727,1.6189194062294923,1.302762517790435,8.234311497584049,,,289
290,U. olhanensis,male,p,True,Swimming briefly to avoid disturbance.,"['Snail', 'Sea Urchin', 'Algae', 'Hermit Crab']",9.0,1.4318181818181819,1.3881873787803423,1.1607123254693832,5.782989535252335,,,290
291,A. Farensis,female,p,False,Filtering detritus from shallow bottom.,"['Sea Star', 'Sea Sponge']",3.0,1.9207833341944478,1.3591190592485192,0.9975042290150369,1.217495733221215,,,291
292,u. olhanen.,male,a,,Claw shaking post-contact gesture.,"['Coral Fragment', 'Sea Star', 'Snail']",5.0,2.4545454545454546,2.506179388821238,1.8245265685394019,15.454748797241846,,,292
293,A farensis,male,p,,Hiding beneath overhanging rock.,"['Polychaete Worm', 'Algae']",3.0,0.4772727272727273,0.422099066136226,0.8491149154799501,0.31648105872984994,,,293
294,A. Farensis,male,a,,Harvesting food beneath floating debris.,['Algae'],8.0,3.6818181818181817,3.4706005494541072,2.731006268557206,32.04467896822875,,,294
295,u. olhanen.,male,j,,Brief social contact with fellow crabs.,"['Sea Star', 'Mussel', 'Snail', 'Polychaete Worm', 'Crab (Other Species)']",5.0,0.6363636363636364,0.712609085783629,0.5355370801584707,2.1365849023592527,,,295
296,A farensis,male or female,a,,Scavenging at the edge of tidal pools.,"['Crab (Other Species)', 'Sea Star', 'Algae', 'Polychaete Worm']",7.0,0.5454545454545454,0.5749072281595041,0.6230047471767115,0.40464150240879654,,,296
297,A farensis,male,a,,Displaying territorial behavior against intruder.,['Sea Urchin'],6.0,1.2272727272727273,1.272846053235735,4.848243237024683,0.9441400717678121,,,297
298,A. Farensis,male or female,j,,Foraging through tangled seagrass roots.,['Crab (Other Species)'],7.0,0.46142585091117266,0.5360382996590788,0.4761210415936532,0.5632850612038341,,,298
299,A farensis,female,s,False,Picking algae carefully off rock faces.,"['Mussel', 'Shrimp', 'Sea Urchin', 'Snail', 'Polychaete Worm']",5.0,3.128398270270576,3.533537272705075,2.7253008436314756,3.0531216049743164,,,299
300,A farensis,male,a,True,Vibrating antennae in flowing current.,"['Crab (Other Species)', 'Snail']",9.0,1.3636363636363635,1.431907276482539,6.688558675793231,1.1582101622711785,,,300
301,u. olhanen.,female,p,False,"Burrowing into soft, sandy sediment.",['Sea Anemone'],7.0,0.2980046870349542,0.19972478582983122,0.13709853060596425,0.1650790977708291,,,301
302,A farensis,male,j,,Resisting aggressive fish encounter.,"['Barnacle', 'Polychaete Worm']",9.0,1.1818181818181819,0.7761120372158153,2.205780900660544,0.6833806623718737,,,302
303,A. Farensis,male,a,,Taking cover beneath seagrass leaves.,"['Jellyfish', 'Small Fish']",7.0,1.7727272727272727,1.717079878872273,1.5390375802016718,9.61481521324442,,,303
304,u. olhanen.,male,a,,Claw snapping in aggressive encounter.,"['Coral Fragment', 'Crab (Other Species)']",4.0,1.2272727272727273,1.13022429704278,0.8041066452715085,4.491763678254935,,,304
305,A farensis,male,a,,Guarding eggs beneath body flap.,['Snail'],8.0,0.6818181818181818,0.7086833258239283,1.7905150466982689,0.517048862979962,,,305
306,A. Farensis,female,p,False,Vibrating antennae in flowing current.,"['Snail', 'Jellyfish', 'Sea Sponge', 'Small Fish']",6.0,1.0542604535637636,0.7958912425141346,0.4874438729245126,0.6450317863570135,,,306
307,A farensis,male,a,,Camouflaging with nearby mud.,"['Sea Sponge', 'Sea Urchin', 'Coral Fragment']",2.0,3.272727272727273,2.9471243235762,2.1760458980424238,26.210960474519503,,,307
308,u. olhanen.,male,s,,Approaching small fish with curiosity.,"['Small Fish', 'Crab (Other Species)', 'Shrimp']",4.0,3.522727272727273,3.91847005147274,3.2730833935068007,41.23373447535186,,,308
309,A. Farensis,male,s,,Swiftly dashing across exposed sand.,"['Shrimp', 'Jellyfish']",4.0,1.5909090909090908,1.6284180054362798,1.4621069605036048,9.427577124665058,,,309
310,U. olhanensis,male,p,True,Group migration across shallow seabed.,"['Crab (Other Species)', 'Coral Fragment', 'Shrimp']",5.0,1.9090909090909092,1.6825914560050612,1.4298542770691303,9.36253288788344,,,310
311,A farensis,-,p,,Side-stepping along sandy coastal floor.,"['Coral Fragment', 'Sea Urchin']",6.0,1.8915588082667851,2.209890889163787,1.7356732130598744,2.1736158041946543,,,311
312,A. Farensis,male,a,,Swimming briefly to avoid disturbance.,"['Snail', 'Sea Sponge', 'Small Fish']",9.0,3.9545454545454546,3.9161133737645475,2.9986295785666304,38.14045624535768,,,312
313,u. olhanen.,female,p,False,"Stationary, blending into rocky backdrop.","['Crab (Other Species)', 'Sea Star', 'Shrimp']",8.0,0.6094289149008837,0.5704143970397939,0.4023225422695718,0.4757844448866512,,,313
314,A farensis,female,j,False,Side-stepping along sandy coastal floor.,"['Polychaete Worm', 'Algae', 'Sea Star', 'Shrimp', 'Sea Anemone']",3.0,0.7186750023194061,0.47786504436572913,0.3723468545893862,0.4085884258567315,,,314
315,u. olhanen.,female,p,False,Filtering detritus from shallow bottom.,"['Algae', 'Polychaete Worm', 'Barnacle', 'Snail', 'Hermit Crab']",8.0,0.6566184769848714,0.6406646600669018,0.4624355933730184,0.5647964184229325,,,315
316,A farensis,male,s,,Creeping under the cover of seagrass.,"['Hermit Crab', 'Polychaete Worm', 'Barnacle', 'Sea Star', 'Sea Anemone']",6.0,1.7045454545454546,2.03953689755554,11.919507470021625,1.7321775994090542,,,316
317,A farensis,female,j,False,Harvesting food beneath floating debris.,"['Hermit Crab', 'Crab (Other Species)', 'Snail', 'Sea Star']",9.0,0.47910999639428165,0.7019958811916301,0.488263167458534,0.6187965738930907,,,317
318,A. Farensis,female,p,False,Lying still to avoid detection.,"['Sea Sponge', 'Snail', 'Shrimp']",7.0,1.341412267033918,1.4744921152893995,1.1725098985251992,1.1859314092574116,,,318
319,U. olhanensis,female,p,False,Swiftly dashing across exposed sand.,"['Barnacle', 'Jellyfish', 'Snail', 'Sea Anemone', 'Hermit Crab']",4.0,1.2858051162439605,1.7221002484286012,1.184637489801714,1.424492224402986,,,319
320,u. olhanen.,male,j,True,Resting in shaded crevice along cliff.,"['Sea Urchin', 'Crab (Other Species)']",6.0,1.3636363636363635,1.6984551368711527,1.2951225128491133,7.991188900168791,,,320
