,species,sex,stage,is_gravid,behaviour,associated_species,depth [m],cl [mm],cw [mm],lcl [mm],rcl [mm],fw [mm],date,latitude,longitude,id
254,u. olhanen.,male,pre_puberty,,Camouflaging with nearby mud.,"['Mussel', 'Crab (Other Species)']",11.0,22.5,19.193860150524486,27.396389661313577,24.49060510272352,43.0,2020-08-21,,,254
255,u. olhanen.,male,sub_adult,,Retreating swiftly from perceived danger.,"['Sea Star', 'Algae', 'Snail', 'Sea Sponge', 'Crab (Other Species)']",9.0,31.25,31.212467736781733,39.39952638634981,33.642307225878284,45.0,2020-08-21,,,255
256,U. olhanensis,male,sub_adult,,Retreating quickly into hidden burrow.,"['Sea Anemone', 'Crab (Other Species)', 'Algae', 'Barnacle', 'Sea Sponge']",6.0,13.75,14.097560088888503,20.298112530221463,14.418011031240777,42.0,2020-08-21,,,256
257,Ucides alvorensis, ,pre_puberty,,Creeping under the cover of seagrass.,"['Sea Anemone', 'Small Fish', 'Hermit Crab', 'Snail']",8.0,10.5,9.38028781902159,13.494918210057534,11.177880906125825,43.0,2020-08-21,,,257
258,U. olhanensis,female,pre_puberty,False,Sifting through sediment for scraps.,"['Sea Sponge', 'Shrimp', 'Sea Urchin', 'Mussel', 'Sea Star']",6.0,10.478757557537646,8.022362718984121,11.511751359991933,10.644179923616631,45.0,2020-08-21,,,258
259,A farensis,female,sub_adult,False,Consuming algae scraped from barnacles.,"['Algae', 'Snail']",5.0,20.50981495349315,20.76677001999503,25.547756443175132,20.598796904543313,45.0,2020-08-21,,,259
260,U. olhanensis,male,pre_puberty,True,Brief social contact with fellow crabs.,"['Sea Sponge', 'Sea Urchin', 'Snail', 'Crab (Other Species)']",9.0,9.0,6.778926742464302,8.856697544172574,9.251653241072937,44.0,2020-08-21,,,260
261,A. Farensis,female,sub_adult,True,Swimming briefly to avoid disturbance.,"['Hermit Crab', 'Crab (Other Species)']",8.0,13.070187684052009,16.058256357875546,21.811648159925344,13.474738958972146,42.0,2020-08-21,,,261
262,A farensis,male,sub_adult,,Retreating quickly into hidden burrow.,['Barnacle'],11.0,33.75,36.04072898814917,43.38646480521002,35.59311089909659,43.0,2020-08-21,,,262
263,U. olhanensis,male,sub_adult,,Harvesting food beneath floating debris.,"['Sea Star', 'Shrimp', 'Algae', 'Hermit Crab']",6.0,41.25,44.577654739410995,60.9129395044112,45.26560636968338,44.0,2020-08-21,,,263
264,U. olhanensis,female,adult,False,Collecting biofilm from sunken wood.,"['Polychaete Worm', 'Sea Anemone', 'Barnacle']",10.0,4.41432042699601,4.950859449115187,6.405375011790311,4.420636769159892,41.0,2020-08-21,,,264
265,A. Farensis,female,juvenile,False,Guarding eggs beneath body flap.,"['Crab (Other Species)', 'Shrimp']",6.0,3.5355298895130947,3.0113831901870776,3.922348785693159,3.768164053985711,44.0,2020-08-21,,,265
266,Ucides alvorensis,male or female,pre_puberty,,Scuttling swiftly over rocky terrain.,['Barnacle'],10.0,17.25,13.498023874354974,17.67664874392924,17.739081500485234,44.0,2020-08-21,,,266
267,U. olhanensis,male,adult,,Guarding hole in substrate from intruders.,"['Shrimp', 'Coral Fragment']",6.0,19.5,19.75523570806064,29.319055149718103,21.2020717688325,45.0,2020-08-21,,,267
268,A. Farensis,female,adult,False,Peering out cautiously from cover.,"['Sea Sponge', 'Snail', 'Sea Star', 'Mussel']",10.0,14.35698241558199,15.667771356842348,22.38932602833514,15.498608884232539,45.0,2020-08-21,,,268
269,Ucides alvorensis, ,sub_adult,,Inspecting remains of another crab.,['Mussel'],8.0,41.25,34.75907068116083,49.7536635159939,44.4471820996077,42.0,2020-08-21,,,269
270,U. olhanensis,female,sub_adult,True,Rapid clawing during feeding bouts.,['Coral Fragment'],6.0,16.147714732785,13.753241289527285,19.44435115486587,16.260462052497868,44.0,2020-08-21,,,270
271,A farensis,female,adult,True,Engaging in struggle with seaweed entanglement.,"['Sea Anemone', 'Crab (Other Species)', 'Small Fish', 'Snail']",6.0,24.644843086409942,24.882854520697062,33.22942898782225,25.974957797976796,44.0,2020-08-21,,,271
272,A farensis,male,sub_adult,,Retreating swiftly from perceived danger.,"['Sea Urchin', 'Sea Star', 'Mussel', 'Crab (Other Species)', 'Jellyfish']",6.0,42.5,50.79019756938123,74.45763263004397,45.546856478518116,44.0,2020-08-21,,,272
273,u. olhanen.,female,adult,False,Sheltering under broken shell piece.,"['Jellyfish', 'Sea Sponge']",5.0,16.22661513147549,17.30923231620534,21.60548636632493,17.44083242485099,45.0,2020-08-21,,,273
274,u. olhanen.,nan,sub_adult,,Rapid clawing during feeding bouts.,['Crab (Other Species)'],6.0,32.5,32.21034422428428,46.156281477157016,35.160350996340604,45.0,2020-08-21,,,274
275,A farensis,male,sub_adult,,Grazing on mollusks among debris.,['Algae'],6.0,22.5,20.214448211138993,25.590097158616835,23.292262284324313,44.0,2020-08-21,,,275
276,A farensis,female,adult,False,Group migration across shallow seabed.,"['Mussel', 'Polychaete Worm']",5.0,7.942992943383622,6.817380541283804,8.330153063166987,8.191976436716027,43.0,2020-08-21,,,276
277,A. Farensis,male,sub_adult,,Harvesting food beneath floating debris.,"['Hermit Crab', 'Polychaete Worm', 'Jellyfish']",6.0,45.0,43.56580474627824,55.69348685366927,46.14692472750614,41.0,2020-08-21,,,277
278,u. olhanen.,male,pre_puberty,,Defensive claw movement in water.,"['Polychaete Worm', 'Sea Urchin', 'Coral Fragment']",8.0,6.0,5.7489444322742465,7.648865854516132,6.485026803572624,43.0,2020-08-21,,,278
279,A farensis,male,pre_puberty,,Picking algae carefully off rock faces.,['Coral Fragment'],8.0,10.5,11.854047642247629,16.414959201392914,11.055640137203087,43.0,2020-08-21,,,279
280,Ucides alvorensis,male,sub_adult,True,Reacting to sudden changes in temperature.,"['Jellyfish', 'Snail', 'Shrimp', 'Coral Fragment', 'Sea Urchin']",5.0,37.5,32.929723896100725,42.76060686738588,38.06827594290414,42.0,2020-08-21,,,280
281,A farensis,female,juvenile,False,Emerging slowly after perceived threat.,['Small Fish'],10.0,9.0668420999399,6.516882510678599,9.347632148910868,9.61273810525705,42.0,2020-08-21,,,281
282,u. olhanen.,female,adult,False,Lying still to avoid detection.,"['Sea Anemone', 'Barnacle', 'Coral Fragment', 'Shrimp']",9.0,21.497643503177947,25.161067377070626,36.28125369274854,21.509972159564008,43.0,2020-08-21,,,282
283,A. Farensis,male,adult,,Consuming algae scraped from barnacles.,"['Sea Sponge', 'Sea Anemone', 'Barnacle']",6.0,15.0,14.747178501671247,20.202828037613365,15.445178335233305,42.0,2020-08-21,,,283
284,A. Farensis,male,adult,,Feeding on decaying matter among rocks.,"['Sea Urchin', 'Algae', 'Mussel', 'Sea Star', 'Hermit Crab']",11.0,13.5,14.63093196022141,17.94592416366272,13.808200931197552,43.0,2020-08-21,,,284
285,Ucides alvorensis,female,juvenile,False,Scaling steep rock faces near shore.,"['Sea Sponge', 'Polychaete Worm', 'Jellyfish', 'Algae', 'Sea Star']",9.0,2.6230332623212327,2.4093383882666832,3.257279569076793,2.8200111094993265,43.0,2020-08-21,,,285
286,A farensis,female,adult,False,Entering burrow after disturbance.,"['Mussel', 'Jellyfish', 'Polychaete Worm', 'Algae']",8.0,18.47166107677961,17.704876464961032,24.403218802995863,18.72168831985323,44.0,2020-08-21,,,286
287,u. olhanen.,female,sub_adult,True,Group migration across shallow seabed.,['Sea Anemone'],11.0,7.946868157662701,7.098991130899821,8.54562076120793,8.529786959244912,43.0,2020-08-21,,,287
288,u. olhanen.,female,juvenile,True,Foraging through tangled seagrass roots.,"['Sea Star', 'Barnacle']",8.0,7.065022986480035,9.937674469397601,14.080385068004892,7.357466841220562,43.0,2020-08-21,,,288
289,U. olhanensis,male,adult,,Sheltering under broken shell piece.,['Snail'],6.0,16.5,15.787343536287501,19.515469314170243,17.188711064968597,43.0,2020-08-21,,,289
290,A farensis,male,pre_puberty,True,Peering out cautiously from cover.,"['Polychaete Worm', 'Sea Anemone', 'Sea Sponge']",9.0,6.0,6.409792140427475,9.24398383289522,6.574915780343723,45.0,2020-08-21,,,290
291,U. olhanensis,male,adult,,Staying half-submerged in loose sand.,"['Coral Fragment', 'Sea Urchin', 'Small Fish']",6.0,40.5,43.27605000953251,56.66497498820328,42.15017463376312,44.0,2020-08-21,,,291
292,A farensis,N/R,adult,,Concealing self beneath floating matter.,"['Sea Sponge', 'Mussel', 'Hermit Crab', 'Algae']",10.0,36.0,37.198067622908326,45.789636774316804,38.649620936711116,44.0,2020-08-21,,,292
293,A. Farensis,male,adult,,Searching tidal pools for nutrients.,"['Sea Sponge', 'Snail', 'Mussel']",8.0,22.5,21.790181274662405,29.13433053475038,23.931646972453507,43.0,2020-08-21,,,293
294,A farensis,male,adult,,Peering out cautiously from cover.,"['Sea Star', 'Crab (Other Species)', 'Jellyfish', 'Coral Fragment']",10.0,36.0,32.9345097453323,46.11475096973938,37.484641245556055,42.0,2020-08-21,,,294
295,A. Farensis,male,adult,,Lying still to avoid detection.,"['Small Fish', 'Sea Star', 'Barnacle', 'Jellyfish', 'Polychaete Worm']",7.0,69.0,64.22961631191127,78.19349188249022,75.86373808612947,43.0,2020-08-21,,,295
296,A farensis,male,sub_adult,,Camouflaging with nearby mud.,['Polychaete Worm'],7.0,22.5,19.344624035250902,23.41863498600486,23.881768288519122,43.0,2020-08-21,,,296
297,A. Farensis,male,juvenile,,Foraging through tangled seagrass roots.,"['Hermit Crab', 'Jellyfish', 'Sea Urchin', 'Crab (Other Species)', 'Sea Star']",6.0,13.0,8.96787932250114,12.522455353875579,14.073151405729211,43.0,2020-08-21,,,297
298,A farensis, ,sub_adult,,Defensive claw movement in water.,"['Snail', 'Barnacle']",5.0,35.0,31.312798389695757,39.62283572546817,36.88381548891595,41.0,2020-08-21,,,298
299,A. Farensis,female,pre_puberty,False,Peering out cautiously from cover.,['Crab (Other Species)'],10.0,10.108117126844553,9.310268577534051,11.22004244651348,10.637513425635698,45.0,2020-08-21,,,299
300,A farensis,female,sub_adult,False,Grazing on mollusks among debris.,"['Mussel', 'Sea Urchin', 'Sea Star']",11.0,27.325181947013764,29.71015200794719,40.77721347692325,29.83760481015702,45.0,2020-08-21,,,300
301,u. olhanen.,female,adult,False,Protecting territory in confined space.,"['Sea Urchin', 'Sea Star', 'Algae', 'Polychaete Worm', 'Hermit Crab']",4.0,16.85529442324409,19.356019577467933,25.941900906608588,16.94202842171644,45.0,2020-08-21,,,301
302,u. olhanen.,male or female,adult,,Scavenging at the edge of tidal pools.,"['Shrimp', 'Crab (Other Species)']",8.0,7.5,7.234582220518248,10.091197107365886,8.228380730448016,44.0,2020-08-21,,,302
303,A farensis,male,adult,,Filtering detritus from shallow bottom.,"['Jellyfish', 'Sea Sponge']",8.0,19.5,20.91145950068281,27.550573321632363,21.224423874288526,44.0,2020-08-21,,,303
304,U. olhanensis,female,adult,False,Approaching small fish with curiosity.,"['Sea Anemone', 'Small Fish', 'Sea Star', 'Coral Fragment', 'Sea Sponge']",8.0,22.206986994763863,23.131083729370346,28.18488770876636,22.352784263251884,44.0,2020-08-21,,,304
305,A. Farensis,female,sub_adult,False,Entering burrow after disturbance.,"['Coral Fragment', 'Sea Urchin', 'Sea Star', 'Mussel', 'Algae']",8.0,9.386238486285148,10.472581226176061,13.947704728413806,9.418050390363502,44.0,2020-08-21,,,305
306,u. olhanen.,male,adult,,Inspecting remains of another crab.,"['Coral Fragment', 'Small Fish', 'Sea Anemone', 'Polychaete Worm', 'Crab (Other Species)']",6.0,30.0,28.281276552630086,41.765862185817454,31.800307896798227,41.0,2020-08-21,,,306
307,A farensis,male,pre_puberty,,Interaction with nearby hermit crab.,['Algae'],8.0,3.0,2.31220706901151,3.157242178378043,3.264061288947768,44.0,2020-08-21,,,307
308,A farensis,male,adult,,Defensive claw movement in water.,"['Coral Fragment', 'Crab (Other Species)']",9.0,57.0,53.608696733387134,64.60273726600003,61.7951343304082,44.0,2020-08-21,,,308
309,u. olhanen.,female,adult,False,Performing dominance display by body lifting.,"['Crab (Other Species)', 'Barnacle', 'Sea Star', 'Sea Anemone']",9.0,21.010572745955713,20.247429096499346,26.631803764461083,22.431130016745197,44.0,2020-08-21,,,309
310,A farensis,male,adult,True,Darting away in response to sudden shadow.,"['Sea Anemone', 'Algae', 'Jellyfish']",9.0,19.5,20.495561364978677,24.740997862903875,21.446477013770867,42.0,2020-08-21,,,310
311,Ucides alvorensis,male,adult,,Lying still to avoid detection.,"['Sea Urchin', 'Barnacle', 'Jellyfish', 'Small Fish']",7.0,22.5,20.658704930173815,26.575036720072525,23.906323357137328,45.0,2020-08-21,,,311
312,u. olhanen.,male,adult,,Slowly navigating around seagrass beds.,"['Sea Urchin', 'Polychaete Worm']",8.0,28.5,28.279581023924322,39.46675030463658,29.03071832663865,45.0,2020-08-21,,,312
313,u. olhanen.,male,adult,,Retreating swiftly from perceived danger.,"['Small Fish', 'Mussel']",7.0,22.5,20.654769314556045,28.986994518351658,24.549349720650923,44.0,2020-08-21,,,313
314,u. olhanen.,female,pre_puberty,False,Resisting aggressive fish encounter.,"['Hermit Crab', 'Jellyfish', 'Mussel', 'Sea Sponge', 'Polychaete Worm']",6.0,3.7752140976064594,4.66071000608186,6.589297863269071,4.037604854042168,44.0,2020-08-21,,,314
315,U. olhanensis,male,juvenile,,Claw snapping in aggressive encounter.,"['Sea Anemone', 'Coral Fragment', 'Crab (Other Species)']",7.0,18.0,13.304968507763647,18.67136351438187,19.40986813368368,44.0,2020-08-21,,,315
316,u. olhanen.,female,adult,False,Nibbling detritus off seabed patches.,"['Jellyfish', 'Barnacle', 'Polychaete Worm', 'Sea Star', 'Sea Anemone']",7.0,4.318144283575647,-999.0,6.977751760096053,4.391168037002418,44.0,2020-08-21,,,316
317,A farensis,female,sub_adult,False,Sifting through sediment for scraps.,"['Snail', 'Barnacle', 'Small Fish', 'Hermit Crab', 'Sea Urchin']",9.0,27.202816685785614,32.1747696339201,42.70104379357528,28.759824515216042,45.0,2020-08-21,,,317
318,U. olhanensis,male,sub_adult,,Scuttling swiftly over rocky terrain.,"['Barnacle', 'Small Fish', 'Coral Fragment', 'Sea Sponge']",3.0,20.0,18.539315029733025,24.17140612533957,20.560695355109893,45.0,2020-08-21,,,318
319,u. olhanen.,male,adult,,Resisting aggressive fish encounter.,['Sea Sponge'],8.0,54.0,57.139447398795674,78.76107663485283,54.19715416854197,44.0,2020-08-21,,,319
320,A farensis,male,pre_puberty,True,Claw snapping in aggressive encounter.,"['Sea Urchin', 'Crab (Other Species)']",8.0,7.5,7.746384738928422,10.242394450017384,8.070868404072389,44.0,2020-08-21,,,320
321,A. Farensis,female,adult,True,Swimming briefly to avoid disturbance.,['Mussel'],6.0,7.116278200819549,6.891572271609791,10.323322440232586,7.810306305366517,44.0,2020-08-21,,,321
322,u. olhanen.,male,adult,,Filtering detritus from shallow bottom.,"['Polychaete Worm', 'Sea Star']",9.0,22.5,20.769371213623263,29.823061410931082,23.62884416768414,47.0,2020-08-21,,,322
323,u. olhanen., ,adult,,Escaping from pursuing predator silhouette.,['Barnacle'],11.0,34.5,34.387784401589414,50.69252159737698,36.37358554234382,45.0,2020-08-21,,,323
324,A farensis,male,pre_puberty,,Camouflaging with nearby mud.,['Mussel'],10.0,16.5,12.829564071116623,17.244818233712092,17.812148273343713,43.0,2020-08-21,,,324
325,u. olhanen.,male,sub_adult,,Lying still to avoid detection.,"['Shrimp', 'Hermit Crab', 'Coral Fragment', 'Sea Urchin']",6.0,28.75,24.363269261690384,33.21992921193625,30.33610002490948,44.0,2020-08-21,,,325
326,u. olhanen.,male,sub_adult,,Claw shaking post-contact gesture.,['Sea Sponge'],11.0,26.25,21.12271664078281,30.32863706888685,26.636935574256608,43.0,2020-08-21,,,326
327,u. olhanen.,female,sub_adult,False,Nibbling detritus off seabed patches.,"['Barnacle', 'Jellyfish']",7.0,37.46170802446808,45.97500296411158,67.89099065651996,37.849351382086674,44.0,2020-08-21,,,327
328,Ucides alvorensis,N/R,juvenile,,Staying half-submerged in loose sand.,"['Coral Fragment', 'Small Fish', 'Hermit Crab', 'Crab (Other Species)', 'Shrimp']",15.0,6.5,5.203860202578255,7.240028924462214,6.971970647106801,44.0,2020-08-21,,,328
329,A farensis,male,sub_adult,,Engaging in struggle with seaweed entanglement.,"['Snail', 'Sea Anemone', 'Small Fish']",9.0,10.0,9.839622251056552,13.382136605584831,10.470154821663007,42.0,2020-08-21,,,329
330,u. olhanen.,male,adult,True,Concealing self beneath floating matter.,"['Sea Anemone', 'Crab (Other Species)', 'Mussel']",9.0,13.5,14.42131651845498,20.006861927084763,14.253113842217845,44.0,2020-08-21,,,330
331,Ucides alvorensis,male or female,sub_adult,,Feeding on small crustaceans in crevices.,"['Sea Star', 'Hermit Crab', 'Snail', 'Mussel', 'Jellyfish']",8.0,10.0,10.857690988345796,15.681189674379636,10.976035200422835,44.0,2020-08-21,,,331
332,A. Farensis,male,sub_adult,,Clambering up submerged tree trunks.,['Sea Sponge'],6.0,16.25,14.227637076555947,20.91137349771645,16.34751240041138,42.0,2020-08-21,,,332
333,u. olhanen.,-,sub_adult,,Side-stepping along sandy coastal floor.,"['Snail', 'Coral Fragment', 'Sea Sponge', 'Polychaete Worm', 'Sea Anemone']",12.0,37.5,35.00111525159583,42.21892568146192,37.73862113697639,43.0,2020-08-21,,,333
334,A. Farensis,male or female,juvenile,,Scaling steep rock faces near shore.,['Snail'],7.0,6.0,7.84095417150234,9.651855504779126,6.385593298977447,43.0,2020-08-21,,,334
335,A farensis,female,sub_adult,False,Interaction with nearby hermit crab.,"['Shrimp', 'Sea Sponge', 'Snail']",10.0,10.010278459815975,10.188720304577243,13.885147648001398,10.583216949356688,43.0,2020-08-21,,,335
336,A farensis,N/R,juvenile,,Searching tidal pools for nutrients.,"['Sea Sponge', 'Crab (Other Species)']",11.0,13.0,10.592039870215014,12.88369889699593,13.483610222330677,45.0,2020-08-21,,,336
337,A farensis,female,adult,False,Vibrating antennae in flowing current.,"['Mussel', 'Jellyfish']",6.0,50.0989730116515,51.16505634280872,69.66585824333141,51.91952155398673,43.0,2020-08-21,,,337
338,U. olhanensis,male,sub_adult,,Collecting biofilm from sunken wood.,['Mussel'],10.0,28.75,27.997173766549665,38.4238393512438,30.61273107143647,44.0,2020-08-21,,,338
339,u. olhanen.,female,adult,False,Interaction with nearby hermit crab.,"['Coral Fragment', 'Mussel', 'Sea Star']",10.0,35.19184764739754,39.07591630875048,50.649358719365765,37.0928886946938,42.0,2020-08-21,,,339
340,u. olhanen.,male,sub_adult,True,Clambering up submerged tree trunks.,"['Crab (Other Species)', 'Small Fish']",5.0,31.25,27.175672076372493,40.4854881374367,31.938798055352624,45.0,2020-08-21,,,340
341,Ucides alvorensis,male,juvenile,,Rhythmic waving as social cue.,"['Small Fish', 'Hermit Crab', 'Sea Star', 'Polychaete Worm']",9.0,7.0,5.018751744916187,6.900939408920409,7.649482657274114,44.0,2020-08-21,,,341
342,A. Farensis,male,juvenile,,Peering out cautiously from cover.,"['Hermit Crab', 'Jellyfish', 'Shrimp', 'Sea Anemone']",9.0,3.5,2.4941256699443968,3.4862205458815243,3.6337957432919814,43.0,2020-08-21,,,342
343,U. olhanensis,female,adult,False,Retreating quickly into hidden burrow.,['Jellyfish'],8.0,29.22520980328404,37.609530832484964,52.66705660656994,30.989075865011205,43.0,2020-08-21,,,343
344,A farensis,female,pre_puberty,False,Slowly navigating around seagrass beds.,"['Small Fish', 'Polychaete Worm', 'Sea Urchin']",12.0,4.417903953026147,5.148951940891865,7.096745951439383,4.7436159680418895,43.0,2020-08-21,,,344
345,U. olhanensis,female,sub_adult,False,Concealing self beneath floating matter.,"['Algae', 'Coral Fragment', 'Small Fish']",6.0,16.872748066084316,22.851171575862114,32.032185963102236,17.72796064479872,44.0,2020-08-21,,,345
346,A farensis,female,sub_adult,False,Slowly navigating around seagrass beds.,"['Barnacle', 'Coral Fragment', 'Shrimp']",15.0,3.9262416327224137,4.985526003634692,6.563484107730654,4.004698578224834,42.0,2020-08-21,,,346
347,Ucides alvorensis, ,sub_adult,,Retreating swiftly from perceived danger.,"['Sea Sponge', 'Crab (Other Species)', 'Sea Star']",11.0,11.25,10.57571138659917,15.35357207462955,11.84350975804789,42.0,2020-08-21,,,347
348,u. olhanen.,male,adult,,Mating ritual involving antennae brushing.,"['Sea Anemone', 'Crab (Other Species)', 'Coral Fragment']",10.0,13.5,14.266596638728402,21.005787008353025,13.883772360909894,42.0,2020-08-21,,,348
349,U. olhanensis,female,adult,False,Mating ritual involving antennae brushing.,"['Snail', 'Polychaete Worm', 'Coral Fragment', 'Sea Anemone']",7.0,37.899601925967474,40.05100268885183,50.77148266115102,40.29892416505854,45.0,2020-08-21,,,349
350,A. Farensis,male,adult,True,Inspecting remains of another crab.,"['Algae', 'Sea Star']",7.0,46.5,46.93931365652233,63.307670704880245,47.832645829591605,45.0,2020-08-21,,,350
351,u. olhanen.,female,sub_adult,False,Guarding eggs beneath body flap.,"['Small Fish', 'Snail', 'Jellyfish', 'Mussel']",6.0,9.443856029182749,11.574492183721485,16.272880292006565,10.181793474071773,43.0,2020-08-21,,,351
352,u. olhanen.,female,pre_puberty,False,"Burrowing into soft, sandy sediment.",['Sea Sponge'],8.0,6.219432221950272,7.2134191253574205,10.17937803435675,6.556486730317554,43.0,2020-08-21,,,352
353,U. olhanensis,male,adult,,Scaling steep rock faces near shore.,"['Algae', 'Coral Fragment', 'Barnacle', 'Mussel', 'Sea Anemone']",14.0,9.0,8.930245454897639,12.560934994771353,9.165080728081112,45.0,2020-08-21,,,353
354,A. Farensis,nan,adult,,Feeding on small crustaceans in crevices.,"['Hermit Crab', 'Crab (Other Species)']",6.0,48.0,49.38916177006466,61.075569974283844,52.05145191263922,44.0,2020-08-21,,,354
355,Ucides alvorensis,male,pre_puberty,,Claw snapping in aggressive encounter.,['Jellyfish'],5.0,17.25,16.773832949366316,23.797108983008954,17.80360377856639,44.0,2020-08-21,,,355
356,Ucides alvorensis,male,juvenile,,Filtering detritus from shallow bottom.,"['Crab (Other Species)', 'Sea Anemone', 'Hermit Crab', 'Sea Urchin', 'Snail']",6.0,17.0,20.74855071540964,26.320750850444075,18.072629023671162,45.0,2020-08-21,,,356
357,A farensis,male,juvenile,,Escaping from pursuing predator silhouette.,"['Sea Sponge', 'Sea Anemone']",8.0,10.0,9.023357697317358,12.698612603749993,10.34640316244835,42.0,2020-08-21,,,357
358,U. olhanensis,female,sub_adult,False,Searching tidal pools for nutrients.,"['Polychaete Worm', 'Snail', 'Sea Anemone']",7.0,38.216343173923,32.633839415769955,46.98264822494721,39.086826740284884,41.0,2020-08-21,,,358
359,A farensis,female,sub_adult,False,Picking algae carefully off rock faces.,"['Sea Urchin', 'Polychaete Worm', 'Jellyfish', 'Snail']",6.0,11.500720797750454,15.23234552811203,18.81708404663834,12.559341201987591,44.0,2020-08-21,,,359
360,A. Farensis,male,juvenile,True,Taking cover beneath seagrass leaves.,"['Snail', 'Crab (Other Species)', 'Sea Anemone']",5.0,9.5,8.654836320887405,11.445812456501155,9.998911344834685,44.0,2020-08-21,,,360
361,u. olhanen.,female,adult,False,Gradual movement in cold conditions.,"['Sea Urchin', 'Hermit Crab', 'Sea Sponge', 'Polychaete Worm']",13.0,36.28253969228144,38.121465894914515,53.742293502625564,38.7183105919916,43.0,2020-08-21,,,361
362,A farensis,female,sub_adult,True,Defensive claw movement in water.,"['Sea Sponge', 'Snail']",8.0,5.206541038906096,4.60681254005575,6.342103232152819,5.53449658807648,43.0,2020-08-21,,,362
363,A farensis,female,adult,False,Feeding on decaying matter among rocks.,['Polychaete Worm'],6.0,18.660166702828644,17.526028176619427,25.996499772162622,20.00414530301971,44.0,2020-08-21,,,363
364,u. olhanen.,female,adult,False,Concealing self beneath floating matter.,"['Algae', 'Sea Urchin']",6.0,11.648281804771804,12.349997434312838,15.053410806996336,12.452305483512989,44.0,2020-08-21,,,364
365,U. olhanensis,female,adult,False,Filtering detritus from shallow bottom.,['Shrimp'],5.0,22.059189483466085,20.317541037238488,27.75262499212775,23.53968516566938,44.0,2020-08-21,,,365
366,A farensis,female,pre_puberty,True,Hiding beneath overhanging rock.,['Small Fish'],10.0,5.240385548018263,6.016766929658063,7.719536191187607,5.347649001789292,44.0,2020-08-21,,,366
367,u. olhanen.,female,adult,True,Side-stepping along sandy coastal floor.,"['Sea Urchin', 'Crab (Other Species)']",4.0,18.71375626223043,19.356279628458452,24.173391210387372,20.576499737722408,43.0,2020-08-21,,,367
368,u. olhanen.,male,sub_adult,,Feeding on decaying matter among rocks.,['Sea Urchin'],7.0,18.75,19.543419272203444,27.236743085759283,19.669247811499982,45.0,2020-08-21,,,368
369,Ucides alvorensis,female,juvenile,True,Engaging in antennae-to-antennae contact.,"['Coral Fragment', 'Hermit Crab', 'Small Fish', 'Shrimp', 'Barnacle']",8.0,9.680785385914715,-999.0,14.24456658128471,10.62233487117091,43.0,2020-08-21,,,369
370,A farensis,female,sub_adult,False,Sheltering under broken shell piece.,"['Shrimp', 'Crab (Other Species)', 'Barnacle', 'Algae', 'Jellyfish']",8.0,34.08132335354219,34.5481932877887,44.715443199924465,34.36160726587191,43.0,2020-08-21,,,370
371,U. olhanensis,male,sub_adult,,Guarding hole in substrate from intruders.,"['Crab (Other Species)', 'Algae', 'Barnacle', 'Sea Urchin', 'Hermit Crab']",10.0,23.75,23.30077612046421,28.11404518765852,25.202509068059396,43.0,2020-08-21,,,371
372,u. olhanen.,female,sub_adult,False,Interaction with nearby hermit crab.,"['Sea Urchin', 'Crab (Other Species)', 'Shrimp']",9.0,12.586735681022278,15.501436675686461,20.961293789703223,12.743964326731671,43.0,2020-08-21,,,372
373,U. olhanensis,male,adult,,Approaching small fish with curiosity.,['Sea Urchin'],7.0,12.0,10.979608243873205,14.728856881683043,12.39349448473338,45.0,2020-08-21,,,373
374,U. olhanensis,male,pre_puberty,,Traversing algae-slick rock surfaces.,['Algae'],9.0,9.0,6.389930414433032,9.025365821645009,9.03966800929749,42.0,2020-08-21,,,374
375,u. olhanen.,female,juvenile,True,Taking cover beneath seagrass leaves.,"['Sea Star', 'Sea Urchin', 'Polychaete Worm', 'Algae', 'Sea Anemone']",11.0,5.191015740435109,6.114646019740083,8.68832884127842,5.652305285059456,44.0,2020-08-21,,,375
376,A. Farensis,female,sub_adult,True,Sheltering under broken shell piece.,"['Polychaete Worm', 'Crab (Other Species)', 'Coral Fragment']",10.0,10.605857756957771,10.82277192995159,13.225524634840186,11.540248061367457,42.0,2020-08-21,,,376
377,u. olhanen.,male,pre_puberty,,Brief social contact with fellow crabs.,['Mussel'],9.0,3.75,2.9114295281430627,3.6518782600432202,3.8720807485472046,43.0,2020-08-21,,,377
378,A farensis,male,adult,,Rapid clawing during feeding bouts.,"['Polychaete Worm', 'Coral Fragment', 'Crab (Other Species)']",8.0,9.0,8.780486530768579,11.698676622168922,9.821353801885948,44.0,2020-08-21,,,378
379,A farensis,female,adult,True,Emerging slowly after perceived threat.,"['Hermit Crab', 'Mussel', 'Sea Star']",8.0,34.76584526242323,34.3690735168937,44.65908808694473,37.198727022033175,44.0,2020-08-21,,,379
380,u. olhanen.,female,adult,False,Reacting to sudden changes in temperature.,"['Snail', 'Barnacle']",11.0,7.116892394189218,7.6915652956202,10.787978152261575,7.139340768595383,45.0,2020-08-21,,,380
381,A farensis,male,adult,,Waving claw in signal to another crab.,"['Shrimp', 'Snail', 'Algae', 'Sea Star']",7.0,9.0,9.52713136802836,14.23372426068545,9.030734525594498,42.0,2020-08-21,,,381
382,A. Farensis,male or female,adult,,Approaching small fish with curiosity.,"['Polychaete Worm', 'Sea Star', 'Sea Anemone']",9.0,12.0,11.13153646450498,13.394856551876817,12.670844147713062,45.0,2020-08-21,,,382
