species,sex,stage,is_gravid,behaviour,associated_species,depth [m],cl [mm],cw [mm],lcl [mm],rcl [mm],fw [mm],date,latitude,longitude,id
u. olhanen.,nan,adult,,Searching for mates at twilight.,"['Sea Star', 'Barnacle', 'Sea Anemone', 'Jellyfish']",9.0,52.5,48.81783947563796,61.792130658309425,52.61404518972646,42.0,2020-08-11,,,263
Ucides alvorensis,-,juvenile,,Resting in shaded rock crevice.,"['Polychaete Worm', 'Algae']",11.0,4.0,4.368470761557363,6.155715568559052,4.237450388626748,45.0,2020-08-11,,,264
A farensis,male,sub_adult,,Climbing seaweed stalks.,"['Sea Urchin', 'Shrimp']",10.0,23.75,22.336352250003962,28.351265367143736,23.914040719545447,41.0,2020-08-11,,,265
U. olhanensis,female,sub_adult,False,Half buried in sand.,"['Hermit Crab', 'Polychaete Worm']",7.0,26.662371211140925,26.79667288644677,38.98880542640692,26.702828465129826,44.0,2020-08-11,,,266
u. olhanen.,male,adult,,Picking algae from rock surface.,"['Mussel', 'Snail']",8.0,12.0,12.61399064178845,18.407040317536147,12.198877151052274,45.0,2020-08-11,,,267
u. olhanen.,female,adult,False,Climbing barnacle-covered surfaces.,"['Hermit Crab', 'Algae', 'Snail', 'Small Fish', 'Jellyfish']",11.0,6.235767443585834,6.334020807660022,8.854200342548332,6.840681068025161,43.0,2020-08-11,,,268
A. Farensis,female,adult,False,Claw waving directed at nearby crab.,['Shrimp'],7.0,9.880181995994626,11.348691957168525,15.313860278714216,10.080586352428291,43.0,2020-08-11,,,269
Ucides alvorensis,female,sub_adult,True,Claw snapping in competition.,"['Sea Sponge', 'Sea Urchin']",6.0,20.547362046575238,22.096288288358103,29.088638058645678,21.095147713392638,44.0,2020-08-11,,,270
u. olhanen.,male,sub_adult,,Feeding on small crustaceans.,"['Barnacle', 'Sea Sponge', 'Crab (Other Species)']",8.0,7.5,7.385963370250842,10.987913510012548,7.8203788538468935,41.0,2020-08-11,,,271
A farensis,male,pre_puberty,,Mating behavior with antenna touching.,"['Polychaete Worm', 'Crab (Other Species)', 'Jellyfish']",9.0,19.5,23.685871099364928,32.85851232127439,19.62175269890681,43.0,2020-08-11,,,272
U. olhanensis,female,juvenile,False,Feeding on small mollusks.,"['Small Fish', 'Sea Sponge']",6.0,8.56605337606261,5.801208594583687,7.518161542445455,8.759864335695342,43.0,2020-08-11,,,273
U. olhanensis,female,adult,False,Retreating into burrow.,"['Sea Anemone', 'Algae', 'Small Fish', 'Sea Sponge', 'Jellyfish']",9.0,18.139495188359955,16.63810362881276,20.470994318870233,18.38134275546972,42.0,2020-08-11,,,274
u. olhanen.,male,sub_adult,,Hiding beneath rocks.,"['Coral Fragment', 'Algae', 'Shrimp', 'Jellyfish', 'Polychaete Worm']",7.0,28.75,33.50256336693434,46.52096729440221,31.278836917523577,44.0,2020-08-11,,,275
U. olhanensis,female,adult,True,Exchanging antenna taps.,"['Hermit Crab', 'Polychaete Worm', 'Shrimp', 'Coral Fragment', 'Sea Anemone']",6.0,35.9559291148305,36.02865257049181,44.52948295798789,36.71424109948906,43.0,2020-08-11,,,276
A farensis,female,adult,False,Social contact with other crabs.,['Sea Sponge'],7.0,8.008860169375083,8.060134749971343,11.953958495823848,8.02865479819219,43.0,2020-08-11,,,277
U. olhanensis,female,adult,False,Emerging cautiously from hiding.,"['Sea Star', 'Sea Urchin']",5.0,11.275730173484362,13.54876885133063,18.249931245472098,11.61332443924137,43.0,2020-08-11,,,278
A farensis,male,adult,,Struggling with entangled seaweed.,"['Sea Anemone', 'Coral Fragment', 'Barnacle', 'Small Fish']",7.0,46.5,49.81685654209891,62.70446057668178,46.61433494642493,43.0,2020-08-11,,,279
A farensis,female,sub_adult,True,Rapid crossing of open sand.,"['Coral Fragment', 'Sea Sponge', 'Sea Anemone', 'Small Fish', 'Snail']",8.0,36.0463851439447,30.514141362021935,39.94220299983398,38.473164889491635,44.0,2020-08-11,,,280
U. olhanensis,female,adult,False,Emerging cautiously from hiding.,"['Snail', 'Polychaete Worm', 'Sea Anemone', 'Sea Urchin', 'Mussel']",7.0,16.235928856793993,15.794573467832203,21.4915718810324,17.302965821063975,42.0,2020-08-11,,,281
U. olhanensis,female,sub_adult,True,Pausing frequently during exploration.,"['Sea Anemone', 'Sea Star', 'Algae']",5.0,18.622448170781052,18.412021427994386,23.589934549017688,18.928889511072025,44.0,2020-08-11,,,282
A. Farensis,male,pre_puberty,,Social contact with other crabs.,"['Hermit Crab', 'Sea Urchin', 'Coral Fragment', 'Snail']",8.0,16.5,14.846943241052873,18.478577717082224,17.59992983460322,43.0,2020-08-11,,,283
Ucides alvorensis,female,sub_adult,False,Feeding on detritus in shallow water.,"['Hermit Crab', 'Sea Urchin']",14.0,20.274839317386963,21.4725491349505,29.55529931222872,21.88792496481962,44.0,2020-08-11,,,284
A. Farensis,male,sub_adult,,Picking biofilm on submerged wood.,['Sea Sponge'],10.0,16.25,17.64709679040099,26.466582847260597,16.593244787015397,43.0,2020-08-11,,,285
A. Farensis,male,adult,,Dragging shell fragment backward.,"['Small Fish', 'Jellyfish']",9.0,18.0,19.73338538115724,29.006154454112448,18.643540670011028,43.0,2020-08-11,,,286
A. Farensis,female,sub_adult,False,Feeding on algae scraped from rocks.,"['Barnacle', 'Mussel']",6.0,33.151515556225974,35.143099515444376,42.97735843915044,36.313011959803006,44.0,2020-08-11,,,287
A. Farensis,male,sub_adult,,Shaking claws after contact.,"['Small Fish', 'Sea Star', 'Sea Anemone', 'Barnacle']",8.0,32.5,37.824097986776025,49.671315509782765,33.2716174702091,43.0,2020-08-11,,,288
A. Farensis,female,adult,False,Foraging among seagrass roots.,"['Shrimp', 'Jellyfish']",7.0,45.74544890283198,53.08542065956194,77.23300219802081,48.266584586609284,43.0,2020-08-11,,,289
u. olhanen.,female,juvenile,False,Shaking claws after contact.,"['Coral Fragment', 'Sea Anemone', 'Snail', 'Sea Sponge', 'Crab (Other Species)']",8.0,14.313056713359265,13.457885621038525,16.726656734491513,15.66661734980087,42.0,2020-08-11,,,290
u. olhanen.,male,pre_puberty,,Swimming short distance to escape.,"['Polychaete Worm', 'Sea Star', 'Coral Fragment', 'Sea Sponge', 'Snail']",7.0,7.5,7.366648967816286,11.012324692359945,7.93385973838828,44.0,2020-08-11,,,291
A. Farensis,male,sub_adult,,Picking detritus from seabed.,['Shrimp'],6.0,10.0,9.576815925508939,12.381548975326641,10.280051422788555,42.0,2020-08-11,,,292
u. olhanen.,male,adult,,Struggling with entangled seaweed.,['Barnacle'],12.0,40.5,38.85110992357024,47.90612646886882,44.034487369080885,45.0,2020-08-11,,,293
A. Farensis,male,pre_puberty,,Climbing vertical rock face.,"['Polychaete Worm', 'Sea Sponge', 'Snail', 'Sea Anemone']",9.0,11.25,11.346870999337948,14.502503583675573,11.581177957019579,45.0,2020-08-11,,,294
u. olhanen.,female,adult,False,Slow movement near seagrass patches.,"['Snail', 'Mussel', 'Hermit Crab', 'Polychaete Worm']",13.0,35.64918607570845,38.453229230378135,52.446962841133086,36.595272510394516,43.0,2020-08-11,,,295
A. Farensis,male,pre_puberty,,Claw snapping in competition.,"['Jellyfish', 'Crab (Other Species)']",10.0,12.0,12.918874974544549,18.909960106774186,12.803500120104653,44.0,2020-08-11,,,296
Ucides alvorensis,female,adult,True,Struggling with entangled seaweed.,"['Small Fish', 'Mussel', 'Hermit Crab', 'Algae', 'Coral Fragment']",4.0,6.157051428352579,6.378591755150955,8.435029526623957,6.484964307349216,43.0,2020-08-11,,,297
u. olhanen.,male,pre_puberty,,Climbing onto submerged logs.,"['Mussel', 'Sea Anemone', 'Crab (Other Species)', 'Small Fish', 'Shrimp']",7.0,18.75,20.809060653885105,27.47778133005344,19.424560862153278,44.0,2020-08-11,,,298
A. Farensis,male,sub_adult,,Mating behavior with antenna touching.,"['Mussel', 'Sea Urchin']",10.0,16.25,16.375058911553555,22.121578178359186,16.77974740283487,44.0,2020-08-11,,,299
U. olhanensis,male,adult,True,Climbing seaweed stalks.,"['Polychaete Worm', 'Small Fish', 'Sea Sponge']",6.0,33.0,35.52381229234249,44.90425853150689,34.87255570482692,43.0,2020-08-11,,,300
A farensis,male,sub_adult,,Half buried in sand.,"['Algae', 'Small Fish']",9.0,30.0,29.29809290574768,43.53153654585001,31.697273262864677,43.0,2020-08-11,,,301
u. olhanen.,female,pre_puberty,True,Rapid claw movement while feeding.,"['Coral Fragment', 'Sea Sponge', 'Hermit Crab', 'Barnacle']",9.0,5.129119548671902,5.228160242273384,6.287535247600724,5.199143895659382,43.0,2020-08-11,,,302
A. Farensis,male,sub_adult,,Stillness in cold water.,"['Small Fish', 'Algae', 'Mussel', 'Coral Fragment']",11.0,8.75,8.653117708540329,10.963865819875732,9.287107136810773,44.0,2020-08-11,,,303
U. olhanensis,male,adult,,Hiding beneath rocks.,"['Small Fish', 'Sea Star', 'Sea Urchin', 'Sea Sponge', 'Barnacle']",8.0,18.0,18.7171496115291,23.1957794974195,19.208626576913936,43.0,2020-08-11,,,304
A farensis,female,adult,True,Scavenging near tidal pools.,['Hermit Crab'],9.0,22.530683675423663,21.827436508103837,28.552580530911243,24.756511174836156,44.0,2020-08-11,,,305
u. olhanen.,female,adult,False,Color changes during molting.,"['Hermit Crab', 'Crab (Other Species)', 'Polychaete Worm', 'Mussel']",13.0,8.871389062732083,9.538467864024781,14.053457624966928,9.43025168842681,44.0,2020-08-11,,,306
U. olhanensis,male,adult,,Escaping from aggressive fish.,"['Polychaete Worm', 'Shrimp']",3.0,64.5,60.18875966980281,83.5563326582394,67.47741505856196,44.0,2020-08-11,,,307
U. olhanensis,female,sub_adult,True,Picking detritus from seabed.,"['Crab (Other Species)', 'Sea Urchin', 'Sea Star', 'Snail', 'Barnacle']",8.0,23.49805970968792,25.133015416365087,31.93639667160487,24.7593444545376,44.0,2020-08-11,,,308
u. olhanen.,male,juvenile,,Waving claws rhythmically.,"['Algae', 'Sea Sponge', 'Snail', 'Jellyfish', 'Crab (Other Species)']",8.0,3.0,3.9027054072752767,4.799813509177292,3.241641103217287,45.0,2020-08-11,,,309
A. Farensis,male,adult,True,Foraging among seagrass roots.,"['Barnacle', 'Jellyfish']",5.0,19.5,18.63454999261999,23.525561427316028,20.50657984430351,45.0,2020-08-11,,,310
U. olhanensis,male,adult,,Hiding under floating debris.,"['Crab (Other Species)', 'Small Fish']",9.0,7.5,8.227046436877998,10.02413267666729,8.012001794888512,43.0,2020-08-11,,,311
U. olhanensis,male,pre_puberty,,Claw snapping in competition.,"['Jellyfish', 'Algae']",4.0,15.0,11.503044397344842,15.102404422139704,15.366636319019083,44.0,2020-08-11,,,312
A farensis,male,sub_adult,,Social contact with other crabs.,['Barnacle'],5.0,46.25,44.40676159634214,63.69352690497075,49.19730724861835,45.0,2020-08-11,,,313
u. olhanen.,male,pre_puberty,,Climbing algae-covered rocks.,"['Crab (Other Species)', 'Small Fish']",6.0,15.75,14.11690610272261,18.20181796099193,17.041151935415783,45.0,2020-08-11,,,314
A farensis,female,adult,True,Feeding on algae scraped from rocks.,['Small Fish'],11.0,26.308521011238508,24.174125104680144,33.40735168089578,28.893199535631837,43.0,2020-08-11,,,315
A. Farensis,female,adult,False,Climbing vertical rock face.,['Polychaete Worm'],7.0,19.939684708780355,17.742915432076163,25.932404339656763,21.12035397042786,44.0,2020-08-11,,,316
A farensis,female,juvenile,False,Picking biofilm on submerged wood.,['Sea Star'],9.0,5.781535916348789,7.4785361990621535,10.316867288691656,6.242434536120455,45.0,2020-08-11,,,317
A farensis,male,sub_adult,,Scavenging near tidal pools.,"['Coral Fragment', 'Snail', 'Mussel', 'Polychaete Worm', 'Sea Star']",7.0,43.75,41.43935944041312,59.66777523163552,48.071423977178384,43.0,2020-08-11,,,318
U. olhanensis,female,sub_adult,True,Picking algae from rock surface.,"['Sea Sponge', 'Small Fish', 'Jellyfish']",8.0,22.27769167090732,24.436155007238188,30.9638136381971,22.648636989852935,44.0,2020-08-11,,,319
u. olhanen.,female,sub_adult,False,Climbing onto submerged logs.,"['Small Fish', 'Sea Sponge', 'Hermit Crab']",3.0,28.444868079465707,23.842309107048116,30.236106206614963,29.86835965564213,43.0,2020-08-11,,,320
u. olhanen.,female,adult,False,Pausing frequently during exploration.,['Algae'],8.0,27.206243464277417,26.431433129422885,35.58067124815223,27.355855289230114,42.0,2020-08-11,,,321
U. olhanensis,female,sub_adult,False,Climbing vertical rock face.,"['Hermit Crab', 'Coral Fragment', 'Small Fish', 'Algae', 'Sea Sponge']",6.0,16.269176447596326,12.90863825591969,18.432161801100595,16.77436754552549,42.0,2020-08-11,,,322
A. Farensis,female,pre_puberty,False,Exchanging antenna taps.,"['Sea Star', 'Polychaete Worm']",9.0,15.261969173799926,16.502940569934964,19.925322115211223,15.396134295288377,42.0,2020-08-11,,,323
A. Farensis,male,pre_puberty,,Climbing submerged rocks.,"['Algae', 'Sea Sponge', 'Mussel']",8.0,13.5,12.307054131631354,17.27726031079181,14.203634664979393,45.0,2020-08-11,,,324
u. olhanen.,female,adult,True,Picking detritus from seabed.,"['Sea Star', 'Barnacle', 'Crab (Other Species)', 'Sea Sponge', 'Sea Anemone']",9.0,8.731002546611753,10.817982104851799,13.045547919718764,9.206616863430188,44.0,2020-08-11,,,325
A farensis,male,juvenile,,Defensive posture when approached.,['Hermit Crab'],11.0,11.0,8.228579753587539,12.31823166970751,11.592071827452363,44.0,2020-08-11,,,326
U. olhanensis,male,sub_adult,,Hiding in sandy burrow.,['Sea Star'],7.0,10.0,9.810958489940145,13.312745036703761,10.794325526328517,44.0,2020-08-11,,,327
U. olhanensis,female,adult,True,Moving toward bait.,['Mussel'],9.0,20.35614221090906,21.745390338150084,28.71186756014428,22.358287721526782,43.0,2020-08-11,,,328
Ucides alvorensis,female,pre_puberty,True,Interaction with hermit crabs.,"['Coral Fragment', 'Sea Star', 'Sea Urchin', 'Small Fish']",7.0,5.287499973201615,6.790016481988696,8.255855707895263,5.425799616001681,43.0,2020-08-11,,,329
A farensis,male or female,pre_puberty,True,Resting under shell fragment.,['Barnacle'],10.0,6.0,4.508399284131896,5.913982214554898,6.30981578568886,44.0,2020-08-11,,,330
Ucides alvorensis,nan,adult,,Picking biofilm on submerged wood.,"['Hermit Crab', 'Snail', 'Sea Star', 'Sea Urchin', 'Algae']",10.0,21.0,19.867906307328234,29.235487454957585,22.117755834942052,45.0,2020-08-11,,,331
u. olhanen.,male,pre_puberty,,Emerging cautiously from hiding.,"['Sea Star', 'Polychaete Worm', 'Shrimp', 'Hermit Crab']",9.0,23.25,16.840171010330256,21.63228212847246,25.30091374857806,44.0,2020-08-11,,,332
A. Farensis,male,adult,,Camouflaging with surrounding mud.,"['Sea Sponge', 'Sea Anemone']",5.0,19.5,20.607292819832857,26.629252298072803,19.809144762022704,43.0,2020-08-11,,,333
A farensis,female,pre_puberty,False,Climbing seaweed stalks.,"['Small Fish', 'Jellyfish']",9.0,11.85000213218113,11.18072728823787,16.029282124235365,12.269075058020269,44.0,2020-08-11,,,334
U. olhanensis,male,adult,,Picking detritus from seabed.,['Shrimp'],6.0,24.0,22.471673380539308,30.6750547250958,25.658930484565015,43.0,2020-08-11,,,335
A farensis,N/R,adult,,Hiding under seagrass blades.,"['Mussel', 'Hermit Crab', 'Polychaete Worm']",11.0,36.0,34.088736332394696,42.64996567336085,37.28452141269546,45.0,2020-08-11,,,336
A. Farensis,male,sub_adult,,Displaying dominance by lifting body.,"['Sea Anemone', 'Small Fish']",6.0,15.0,13.210470392655138,18.710239174672008,15.159526746077715,42.0,2020-08-11,,,337
A. Farensis,female,adult,True,Guarding a small hole in sediment.,"['Snail', 'Sea Sponge', 'Barnacle', 'Mussel', 'Small Fish']",12.0,38.29388375880042,34.18424298752303,50.87605164044676,41.42711134579302,41.0,2020-08-11,,,338
Ucides alvorensis,male or female,juvenile,,Camouflaging with surrounding mud.,"['Polychaete Worm', 'Hermit Crab']",8.0,9.0,11.6116728192283,15.575914805599897,9.822310496552356,43.0,2020-08-11,,,339
A farensis,female,adult,True,Sideways walking along bay edge.,"['Small Fish', 'Sea Sponge']",8.0,5.400063720816768,6.359041935160542,8.89990054269755,5.4453017395674586,43.0,2020-08-11,,,340
Ucides alvorensis,female,juvenile,False,Picking algae from rock surface.,['Snail'],8.0,6.581978231981768,4.877930284055553,6.6978069711211585,6.87362432269892,45.0,2020-08-11,,,341
u. olhanen.,male,sub_adult,,Exchanging antenna taps.,"['Crab (Other Species)', 'Coral Fragment', 'Snail', 'Algae']",5.0,20.0,20.815364847268572,30.283879768347013,20.103518254251846,44.0,2020-08-11,,,342
A farensis,female,adult,True,Picking algae from rock surface.,['Sea Star'],10.0,22.844782699670926,20.58953601371447,25.92597058066318,23.14260844333093,44.0,2020-08-11,,,343
u. olhanen.,male,sub_adult,,Climbing onto submerged logs.,"['Jellyfish', 'Barnacle', 'Hermit Crab', 'Snail']",10.0,30.0,35.55802642654882,50.43204198552524,32.17554464403284,44.0,2020-08-11,,,344
U. olhanensis,female,sub_adult,True,Defensive posture when approached.,"['Hermit Crab', 'Snail', 'Small Fish', 'Polychaete Worm', 'Mussel']",6.0,32.51881253976127,28.341669145987645,39.613537649562225,35.095384786255394,45.0,2020-08-11,,,345
u. olhanen.,male,pre_puberty,,Inspecting discarded crab shell.,"['Sea Anemone', 'Hermit Crab']",7.0,18.75,17.42283870814793,25.14318732014581,19.12077238024247,46.0,2020-08-11,,,346
A. Farensis,female,adult,False,Moving in groups.,"['Small Fish', 'Sea Urchin']",6.0,14.05192494737733,17.758297456481504,25.242451046532224,14.562762041682157,43.0,2020-08-11,,,347
u. olhanen.,male,pre_puberty,,Hiding beneath rocks.,"['Jellyfish', 'Hermit Crab', 'Algae', 'Shrimp', 'Coral Fragment']",7.0,15.75,14.362169031306927,19.318066498526008,15.777094366329711,43.0,2020-08-11,,,348
U. olhanensis,male,adult,,Feeding on detritus in shallow water.,"['Sea Anemone', 'Sea Sponge']",8.0,13.5,13.4232850395796,18.482496729215466,14.647999173086601,45.0,2020-08-11,,,349
u. olhanen.,-,sub_adult,True,Mating behavior with antenna touching.,"['Sea Urchin', 'Algae']",6.0,37.5,43.162059178625285,59.22975411051453,40.81942308674818,43.0,2020-08-11,,,350
u. olhanen.,male,sub_adult,,Resting under shell fragment.,"['Crab (Other Species)', 'Sea Sponge', 'Algae']",8.0,12.5,12.375444591964243,15.11426282785924,13.106514707963706,42.0,2020-08-11,,,351
A. Farensis,female,juvenile,False,Emerging cautiously from hiding.,['Coral Fragment'],5.0,7.471030365009681,4.578113183823825,6.232379861531579,8.210041292325785,44.0,2020-08-11,,,352
u. olhanen.,male,sub_adult,,Moving toward warmer water pockets.,"['Sea Star', 'Barnacle', 'Shrimp', 'Polychaete Worm', 'Sea Urchin']",11.0,22.5,20.5086923180958,30.2600815997722,23.104201169242238,43.0,2020-08-11,,,353
u. olhanen.,female,sub_adult,False,Escaping from aggressive fish.,"['Hermit Crab', 'Algae']",9.0,16.882282507621497,23.024230287795767,29.108380118392418,17.65786626267365,44.0,2020-08-11,,,354
u. olhanen.,female,adult,False,Escaping predator silhouette overhead.,"['Mussel', 'Small Fish', 'Sea Urchin']",11.0,28.142101112017677,28.874821334005116,39.723948125690335,28.46657766537785,44.0,2020-08-11,,,355
A. Farensis,nan,juvenile,,Stillness in cold water.,['Barnacle'],5.0,4.5,3.713282865868181,4.548923420075588,4.731279791057375,45.0,2020-08-11,,,356
u. olhanen.,N/R,sub_adult,,Climbing barnacle-covered surfaces.,"['Sea Anemone', 'Sea Urchin', 'Mussel']",7.0,6.25,5.146335247521529,6.226181366983465,6.793840072152377,43.0,2020-08-11,,,357
A. Farensis,female,juvenile,False,Resting under shell fragment.,['Snail'],8.0,8.9930993479527,7.846604107538007,10.16749690570917,9.087360692082106,44.0,2020-08-11,,,358
u. olhanen.,male,sub_adult,,Using claws to dig into sediment.,"['Crab (Other Species)', 'Jellyfish', 'Mussel', 'Barnacle']",7.0,40.0,35.220793894793175,47.66274978626456,42.74827373088382,45.0,2020-08-11,,,359
u. olhanen.,male,adult,True,Hiding under floating debris.,"['Sea Urchin', 'Crab (Other Species)']",6.0,16.5,16.4374858018922,22.31637474372335,17.06712742633837,43.0,2020-08-11,,,360
Ucides alvorensis, ,juvenile,,Exploring new territory.,"['Sea Sponge', 'Coral Fragment', 'Polychaete Worm']",10.0,5.5,4.876732025429814,6.911321595353018,5.879282006989266,42.0,2020-08-11,,,361
U. olhanensis,female,adult,True,Claw snapping in competition.,"['Coral Fragment', 'Barnacle', 'Polychaete Worm']",11.0,35.57926799926498,38.72943487698993,51.16135329263857,37.98813094270013,44.0,2020-08-11,,,362
Ucides alvorensis,male,juvenile,,Climbing vertical rock face.,"['Crab (Other Species)', 'Barnacle', 'Mussel', 'Sea Sponge', 'Jellyfish']",13.0,12.0,14.186513893456222,19.05408701967475,12.356390193230666,43.0,2020-08-11,,,363
Ucides alvorensis,female,juvenile,False,Camouflaging with surrounding mud.,"['Barnacle', 'Mussel', 'Sea Anemone', 'Small Fish']",8.0,2.954545300017505,3.141680733586859,4.282781856686353,3.2251567006214916,45.0,2020-08-11,,,364
U. olhanensis,male,sub_adult,,Hiding under floating debris.,"['Shrimp', 'Barnacle', 'Polychaete Worm', 'Sea Anemone']",6.0,21.25,24.147375557537444,32.43031655770749,22.148802988021384,45.0,2020-08-11,,,365
A. Farensis,female,sub_adult,False,Claw waving directed at nearby crab.,"['Snail', 'Shrimp', 'Sea Anemone']",4.0,10.274710156585277,8.57217519264533,11.393270675934351,10.577250536138243,42.0,2020-08-11,,,366
u. olhanen.,female,sub_adult,False,Feeding on small mollusks.,"['Polychaete Worm', 'Coral Fragment']",8.0,16.73237951371951,19.281896009648353,25.65854226700568,18.296747627913067,44.0,2020-08-11,,,367
u. olhanen.,female,juvenile,False,Climbing onto submerged logs.,"['Jellyfish', 'Barnacle']",8.0,18.582427239559216,12.14534874839107,16.3321452905384,19.672871436851462,44.0,2020-08-11,,,368
U. olhanensis,male,juvenile,,Burrowing into sandy sediment.,"['Polychaete Worm', 'Barnacle', 'Coral Fragment', 'Crab (Other Species)']",6.0,10.0,7.17698865157752,9.84057427691647,10.799184009212137,45.0,2020-08-11,,,369
u. olhanen.,female,sub_adult,False,Struggling with entangled seaweed.,"['Sea Star', 'Barnacle', 'Jellyfish', 'Mussel']",7.0,23.61596631873604,18.79417435866692,23.629988253429225,25.27143605419751,43.0,2020-08-11,,,370
Ucides alvorensis,male or female,pre_puberty,,Picking detritus from seabed.,"['Coral Fragment', 'Shrimp', 'Hermit Crab']",3.0,13.5,16.794084264783258,25.000513495693806,14.833107085984752,42.0,2020-08-11,,,371
A. Farensis,male,adult,,Searching for food in tidal pools.,"['Coral Fragment', 'Sea Sponge', 'Mussel']",8.0,36.0,37.57421669309987,52.4696966552418,39.325416262004985,42.0,2020-08-11,,,372
A farensis,female,juvenile,False,Claw snapping at diver.,"['Sea Urchin', 'Mussel']",6.0,10.307376176180133,8.50793053273449,11.99001467216762,10.531532034492443,45.0,2020-08-11,,,373
A farensis,male,adult,,Displaying dominance by lifting body.,['Sea Anemone'],6.0,24.0,23.323019569288643,32.51335565066025,25.058734942537917,43.0,2020-08-11,,,374
u. olhanen.,male,sub_adult,,Claw snapping in competition.,"['Shrimp', 'Crab (Other Species)', 'Algae']",9.0,55.0,60.34576076003911,76.08438547306885,57.46725107652656,43.0,2020-08-11,,,375
u. olhanen.,male,sub_adult,,Picking algae from rock surface.,"['Hermit Crab', 'Sea Anemone', 'Polychaete Worm', 'Crab (Other Species)']",6.0,12.5,11.949962607525565,16.252420942317475,13.259273839544278,43.0,2020-08-11,,,376
Ucides alvorensis,male or female,juvenile,,Foraging among seagrass roots.,"['Algae', 'Barnacle', 'Jellyfish', 'Hermit Crab']",9.0,7.5,4.615191985075936,6.208163366157149,8.00080380742238,43.0,2020-08-11,,,377
A. Farensis,male,adult,,Displaying dominance by lifting body.,"['Small Fish', 'Sea Star', 'Hermit Crab']",9.0,42.0,37.81686202144521,50.52823767679999,42.7830251337453,45.0,2020-08-11,,,378
A farensis,male,sub_adult,,Social contact with other crabs.,"['Snail', 'Sea Star', 'Sea Anemone', 'Small Fish']",7.0,17.5,19.507677228102185,27.58358573734785,18.03842014662896,43.0,2020-08-11,,,379
A farensis,female,adult,True,Cleaning claws with rubbing motion.,"['Crab (Other Species)', 'Shrimp']",8.0,34.67327089779644,29.4870067964904,39.40682204074264,36.700144230203314,44.0,2020-08-11,,,380
U. olhanensis,female,pre_puberty,False,Territorial display against intruder.,"['Sea Anemone', 'Snail']",10.0,26.2542263678601,30.501823116800733,41.2586652697808,28.38328796148956,46.0,2020-08-11,,,381
A farensis,male,sub_adult,,Exploring new territory.,"['Algae', 'Sea Urchin']",9.0,5.0,5.9992231303771,7.9239282802319115,5.458346816275865,43.0,2020-08-11,,,382
u. olhanen.,female,pre_puberty,False,Rapid crossing of open sand.,"['Snail', 'Crab (Other Species)', 'Small Fish', 'Hermit Crab', 'Shrimp']",7.0,7.906691163753955,9.625098882703226,13.793816033904195,8.198726608049054,44.0,2020-08-11,,,383
U. olhanensis,female,pre_puberty,False,Climbing submerged rocks.,"['Coral Fragment', 'Sea Star', 'Polychaete Worm', 'Barnacle']",6.0,18.468442603128715,22.260162511213565,31.619296209104007,19.83085518791936,44.0,2020-08-11,,,384
Ucides alvorensis,male or female,sub_adult,,Hiding under seagrass blades.,['Sea Urchin'],9.0,6.25,5.924474292159357,7.50112181225622,6.66337244440731,43.0,2020-08-11,,,385
u. olhanen.,male,adult,,Feeding on detritus in shallow water.,"['Shrimp', 'Crab (Other Species)', 'Sea Star']",9.0,15.0,14.441187170110092,19.19374194100619,15.532340363302946,43.0,2020-08-11,,,386
U. olhanensis,male,sub_adult,,Resting under shell fragment.,"['Coral Fragment', 'Small Fish', 'Sea Sponge', 'Sea Star']",11.0,63.75,59.00249982979582,79.52119798689729,68.91128913250499,45.0,2020-08-11,,,387
