,cl [cm],lcl [cm],fw [cm],species,longitude,is_gravid,rcl [cm],stage,sex,id,cw [cm],latitude,associated_species,depth [m],behaviour,14,132,74
265,16.0,10.527300858378982,6.0,A farensis,,False,1.1778959653870946,pre_puberty,female,266.0,16.056314442173697,,"['Jellyfish', 'Hermit Crab', 'Crab (Other Species)', 'Shrimp', 'Sea Sponge']",10.0,Climbing vertical rock face.,,,
266,47.0,8.433852645838833,4.0,u. olhanen.,,False,22.478103923959058,juvenile,female,267.0,23.409155285623868,,"['Small Fish', 'Coral Fragment', 'Crab (Other Species)', 'Sea Urchin', 'Mussel']",7.0,Resting under shell fragment.,,,
267,25.0,9.847791345009334,4.0,u. olhanen.,,True,9.53657565021364,pre_puberty,male,268.0,20.451427963868838,,"['Jellyfish', 'Shrimp', 'Crab (Other Species)']",9.0,Claw waving directed at nearby crab.,,,
268,18.0,8.440593899276218,6.0,A farensis,,False,0.6769360215433142,sub_adult,female,269.0,12.851148181430059,,"['Hermit Crab', 'Mussel', 'Shrimp', 'Sea Star', 'Sea Sponge']",6.0,Pausing frequently during exploration.,,,
269,18.0,9.222150817316749,10.0,u. olhanen.,,False,2.4784681652509426,sub_adult,male,270.0,18.27205209001496,,"['Crab (Other Species)', 'Small Fish', 'Jellyfish']",7.0,Territorial display against intruder.,,,
270,31.0,8.887587660151652,5.0,A farensis,,True,3.7619600435473886,pre_puberty,female,271.0,18.925380683386933,,['Sea Star'],8.0,Moving toward bait.,,,
271,68.0,9.84469482077463,11.0,A. Farensis,,False,12.829174767795624,sub_adult, ,272.0,26.357538337478438,,"['Mussel', 'Algae', 'Hermit Crab', 'Barnacle', 'Small Fish']",5.0,Crab moving quickly across rocks.,,,
272,28.0,11.011001554895646,3.0,U. olhanensis,,False,6.911901733779348,adult,?,273.0,17.017584836394267,,['Small Fish'],6.0,Sitting still blending with environment.,,,
273,10.0,8.251363406893015,3.0,u. olhanen.,,True,9.22981117937602,sub_adult,nan,274.0,13.544745304423056,,"['Sea Urchin', 'Sea Anemone', 'Polychaete Worm']",8.0,Claw snapping in competition.,,,
274,23.0,8.121110423531386,5.0,u. olhanen.,,True,0.9896921333194688,juvenile,male,275.0,15.228014681084533,,"['Coral Fragment', 'Sea Anemone', 'Hermit Crab', 'Sea Star']",6.0,Moving sideways along sandy bottom.,,,
275,22.0,7.648516363659712,7.0,A farensis,,False,3.133951152145395,sub_adult,male,276.0,16.803360708709064,,"['Sea Anemone', 'Shrimp', 'Small Fish']",8.0,Feeding on small mollusks.,,,
276,24.0,11.592532234251024,4.0,U. olhanensis,,False,1.0379869669097983,pre_puberty,nan,277.0,17.193655130120728,,"['Sea Star', 'Sea Anemone']",5.0,Hiding beneath rocks.,,,
277,30.0,7.931307565823417,8.0,A. Farensis,,True,5.409620650643538,pre_puberty,male,278.0,17.29686928857336,,"['Sea Star', 'Algae', 'Polychaete Worm']",4.0,Picking algae from rock surface.,,,
278,9.0,9.282348772165143,5.0,A. Farensis,,False,7.7572843070290824,pre_puberty,male,279.0,14.027773843423695,,['Sea Star'],6.0,Feeding on small crustaceans.,,,
279,16.0,7.016152102859882,3.0,U. olhanensis,,False,26.83706767740185,juvenile,female,280.0,19.97786625643809,,['Snail'],6.0,Moving sideways along sandy bottom.,,,
280,46.0,7.259622163762346,3.0,A farensis,,True,7.006810158800919,juvenile, ,281.0,22.427412438883543,,"['Coral Fragment', 'Sea Anemone']",8.0,Hiding beneath rocks.,,,
281,49.0,10.382018165764928,7.0,u. olhanen.,,False,0.21667309129357137,pre_puberty,male,282.0,19.991631434778586,,"['Crab (Other Species)', 'Small Fish', 'Hermit Crab']",8.0,Interaction with hermit crabs.,,,
282,16.0,10.300034343985306,4.0,u. olhanen.,,False,15.112438669315853,pre_puberty,male,283.0,17.913633316598975,,"['Shrimp', 'Crab (Other Species)']",10.0,Guarding a small hole in sediment.,,,
283,40.0,6.247455074732045,3.0,A. Farensis,,False,25.074860421190856,sub_adult,male,284.0,18.16256470029211,,"['Sea Anemone', 'Small Fish']",5.0,Dragging shell fragment backward.,,,
284,45.0,8.507108508580535,3.0,U. olhanensis,,False,7.22754206970894,adult,male,285.0,18.636129645946884,,"['Barnacle', 'Sea Sponge', 'Coral Fragment', 'Jellyfish']",9.0,Retreating quickly from shadow.,,,
285,24.0,7.396235502552822,4.0,U. olhanensis,,False,0.6635515020349311,sub_adult,male,286.0,18.34811969480923,,"['Sea Sponge', 'Snail', 'Sea Urchin', 'Jellyfish']",4.0,Swimming short distance to escape.,,,
286,42.0,9.939573755571042,3.0,A farensis,,False,1.6884855127074625,sub_adult,female,287.0,19.579855954210956,,"['Small Fish', 'Sea Sponge', 'Polychaete Worm', 'Jellyfish']",10.0,Rapid claw movement while feeding.,,,
287,43.0,7.692687878377637,7.0,A. Farensis,,False,0.4024724089693849,pre_puberty,-,288.0,19.117272199079068,,['Snail'],9.0,Claw snapping at diver.,,,
288,27.0,7.348889749499149,3.0,U. olhanensis,,False,2.83879710511788,adult, ,289.0,17.072840049506492,,['Sea Star'],10.0,Territorial display against intruder.,,,
289,17.0,5.752469824154868,3.0,U. olhanensis,,False,9.339227817504693,sub_adult,male,290.0,16.086143413897112,,"['Sea Star', 'Coral Fragment', 'Hermit Crab', 'Sea Urchin']",9.0,Color changes during molting.,,,
290,19.0,8.294111835931968,4.0,A farensis,,False,0.7304920986557046,sub_adult,male,291.0,18.844101490839506,,['Polychaete Worm'],8.0,Exploring new territory.,,,
291,17.0,6.830317139463396,9.0,U. olhanensis,,True,2.0822106380580774,juvenile, ,292.0,16.457296950480778,,"['Snail', 'Sea Anemone']",11.0,Struggling with entangled seaweed.,,,
292,16.0,7.859280897787006,6.0,A. Farensis,,False,2.657983250850935,pre_puberty,male or female,293.0,15.370947915232337,,"['Crab (Other Species)', 'Mussel', 'Shrimp']",8.0,Crab moving quickly across rocks.,,,
293,21.0,8.375286041377159,4.0,U. olhanensis,,False,11.87619404616167,pre_puberty,male or female,294.0,17.47644629416327,,"['Jellyfish', 'Mussel']",11.0,Moving toward warmer water pockets.,,,
294,30.0,7.799281426858602,4.0,A. Farensis,,True,1.5794450184612134,sub_adult,female,295.0,17.88627315137804,,"['Coral Fragment', 'Sea Sponge', 'Crab (Other Species)', 'Barnacle', 'Sea Anemone']",6.0,Claw snapping at diver.,,,
295,28.0,7.859654653625322,3.0,A farensis,,False,0.47407951832655065,adult,male,296.0,19.88247330919085,,"['Sea Urchin', 'Mussel', 'Sea Anemone', 'Coral Fragment']",7.0,Searching for food in tidal pools.,,,
296,12.0,7.7383105464965745,7.0,A. Farensis,,False,7.230946984642351,adult,male,297.0,14.488969480397643,,"['Sea Star', 'Sea Anemone']",8.0,Scavenging near tidal pools.,,,
297,72.0,8.139603982325099,4.0,A farensis,,True,3.108186924855915,sub_adult,male,298.0,24.766872943649457,,"['Snail', 'Sea Star', 'Algae']",9.0,Climbing algae-covered rocks.,,,
298,40.0,9.009447678270824,4.0,U. olhanensis,,True,0.18155242362846927,sub_adult,male,299.0,17.777890133343856,,"['Coral Fragment', 'Mussel']",5.0,Searching for mates at twilight.,,,
299,30.0,5.3876365762946685,4.0,A. Farensis,,False,29.642926318850908,adult,female,300.0,18.201475531818385,,"['Sea Star', 'Sea Sponge']",3.0,Cleaning claws with rubbing motion.,,,
300,10.0,7.841615632031914,5.0,A. Farensis,,True,2.088835240663992,juvenile,male,301.0,15.396044073575123,,"['Small Fish', 'Jellyfish', 'Mussel']",7.0,Climbing onto submerged logs.,,,
301,35.0,5.276311401586793,6.0,A farensis,,False,14.8538577422453,sub_adult,female,302.0,17.227655552872513,,"['Mussel', 'Sea Star', 'Small Fish']",9.0,Struggling with entangled seaweed.,,,
302,28.0,8.168647505313618,3.0,u. olhanen.,,False,150.0,sub_adult,female,303.0,19.451167551201326,,"['Mussel', 'Small Fish', 'Coral Fragment']",6.0,Interaction with hermit crabs.,,,
303,21.0,8.349499033840571,7.0,u. olhanen.,,False,5.197989263617758,adult,male,304.0,13.791269421017407,,"['Sea Anemone', 'Crab (Other Species)', 'Sea Urchin', 'Barnacle']",7.0,Cleaning claws with rubbing motion.,,,
304,27.0,6.466483324627196,13.0,A. Farensis,,False,0.4174811187066868,pre_puberty,male,305.0,18.792706568275204,,"['Crab (Other Species)', 'Sea Star']",9.0,Claw snapping in competition.,,,
305,22.0,9.238321900830131,3.0,A farensis,,False,2.2233984453851363,sub_adult,male,306.0,14.477976893476688,,"['Barnacle', 'Sea Star', 'Algae', 'Sea Sponge']",6.0,Social contact with other crabs.,,,
306,36.0,10.96413291856392,3.0,A farensis,,False,4.191875667180107,adult,female,307.0,19.617344983424328,,"['Algae', 'Shrimp', 'Sea Sponge']",9.0,Guarding a small hole in sediment.,,,
307,14.0,8.396127164319594,3.0,A. Farensis,,False,27.977073369025828,pre_puberty,male,308.0,14.985781918820955,,"['Jellyfish', 'Polychaete Worm']",10.0,Color changes during molting.,,,
308,39.0,7.59055563571014,4.0,A. Farensis,,True,27.454738917770136,adult,female,309.0,21.80230220760027,,"['Sea Star', 'Barnacle']",7.0,Dragging shell fragment backward.,,,
309,57.0,9.251537576769966,3.0,u. olhanen.,,False,11.920842093814343,pre_puberty,-,310.0,24.427586357002035,,"['Crab (Other Species)', 'Snail', 'Sea Urchin', 'Coral Fragment']",8.0,Territorial display against intruder.,,,
310,12.0,7.326614845263692,3.0,A. Farensis,,False,9.54161272380565,juvenile,nan,311.0,16.876161596581166,,"['Small Fish', 'Polychaete Worm', 'Barnacle', 'Sea Anemone']",8.0,Hiding in sandy burrow.,,,
311,22.0,7.6426790922470245,10.0,A farensis,,True,3.18935581268894,sub_adult,female,312.0,17.58354578523354,,"['Crab (Other Species)', 'Snail', 'Shrimp', 'Polychaete Worm', 'Algae']",10.0,Swimming short distance to escape.,,,
312,27.0,10.005912173469817,4.0,A. Farensis,,False,4.785872559202584,pre_puberty,female,313.0,18.12719196924506,,"['Crab (Other Species)', 'Mussel', 'Coral Fragment']",11.0,Vibrating antennae in water currents.,,,
313,31.0,9.599560180391673,5.0,U. olhanensis,,False,17.110913311334706,juvenile,male,314.0,19.727009731122592,,"['Hermit Crab', 'Sea Star', 'Mussel', 'Algae', 'Crab (Other Species)']",10.0,Defensive posture when approached.,,,
314,22.0,10.329116337733211,4.0,A farensis,,False,10.251753513314581,pre_puberty,male,315.0,18.136095878948527,,"['Hermit Crab', 'Sea Star', 'Algae', 'Snail']",9.0,Escaping from aggressive fish.,,,
315,36.0,6.438017047375551,4.0,A. Farensis,,False,1.8525217465843835,adult,male,316.0,20.57791594716769,,"['Mussel', 'Shrimp']",8.0,Feeding on small crustaceans.,,,
316,24.0,9.603340872873169,7.0,A. Farensis,,False,4.443884930526519,juvenile,?,317.0,18.066226544060264,,['Small Fish'],6.0,Struggling with entangled seaweed.,,,
317,32.0,10.082055379776039,3.0,A farensis,,False,0.24408286238550495,sub_adult, ,318.0,17.042763290955076,,"['Polychaete Worm', 'Coral Fragment']",8.0,Moving in groups.,,,
318,14.0,8.016097401992218,7.0,A farensis,,False,10.767526518550586,juvenile,male,319.0,20.554179160826337,,"['Sea Anemone', 'Small Fish']",9.0,Camouflaging with surrounding mud.,,,
319,15.0,9.255141832707837,6.0,U. olhanensis,,False,1.1975405288994767,pre_puberty,male,320.0,14.313528717868255,,"['Hermit Crab', 'Polychaete Worm']",8.0,Hiding in sandy burrow.,,,
320,31.0,8.630403141221201,6.0,u. olhanen.,,True,3.819184014743139,juvenile,male,321.0,19.31165904739506,,['Small Fish'],9.0,Moving toward bait.,,,
321,14.0,8.307190165627619,3.0,U. olhanensis,,False,6.094077058925275,sub_adult,female,322.0,16.54044623930707,,"['Small Fish', 'Sea Sponge', 'Polychaete Worm', 'Crab (Other Species)']",6.0,Social contact with other crabs.,,,
322,18.0,8.240576426386708,6.0,A farensis,,False,1.4589300625806605,adult,female,323.0,14.95329066172292,,"['Barnacle', 'Mussel']",7.0,Cleaning claws with rubbing motion.,,,
323,28.0,10.075720231395332,4.0,U. olhanensis,,False,3.1333686615269154,pre_puberty, ,324.0,17.609333496315443,,['Jellyfish'],7.0,Resting in shaded rock crevice.,,,
324,25.0,10.134461324675206,3.0,U. olhanensis,,False,13.663304443286831,pre_puberty,female,325.0,15.849634730300043,,['Algae'],3.0,Climbing barnacle-covered surfaces.,,,
325,38.0,7.297805372514803,3.0,u. olhanen.,,False,1.5058305406265087,pre_puberty,male,326.0,21.08975472571368,,"['Crab (Other Species)', 'Shrimp', 'Sea Sponge', 'Sea Urchin', 'Mussel']",7.0,Hiding under floating debris.,,,
326,29.0,8.58057670986489,3.0,A. Farensis,,True,56.164367926278274,sub_adult,male or female,327.0,17.01434837058348,,['Shrimp'],11.0,Mating behavior with antenna touching.,,,
327,53.0,9.223612987480578,5.0,A. Farensis,,False,1.8212377124264802,pre_puberty,?,328.0,22.915172962808146,,['Sea Sponge'],9.0,Moving in groups.,,,
328,35.0,8.359198030932141,3.0,U. olhanensis,,False,0.7880725195886259,adult,?,329.0,18.074175401006517,,"['Mussel', 'Sea Star', 'Snail', 'Polychaete Worm']",10.0,Inspecting discarded crab shell.,,,
329,28.0,8.000511227488566,5.0,A. Farensis,,False,15.562790581702094,pre_puberty,female,330.0,17.26694254080608,,"['Polychaete Worm', 'Small Fish', 'Algae', 'Sea Star', 'Jellyfish']",10.0,Exploring new territory.,,,
330,9.0,8.247438744864633,4.0,u. olhanen.,,False,4.5691789174177195,sub_adult,male,331.0,14.50206754660923,,['Barnacle'],8.0,Feeding on small crustaceans.,,,
331,19.0,8.295433815427671,6.0,A farensis,,False,4.070470546988789,juvenile,female,332.0,19.00768512892864,,"['Hermit Crab', 'Small Fish', 'Crab (Other Species)', 'Shrimp']",5.0,Guarding a small hole in sediment.,,,
332,25.0,8.498959280579989,5.0,A. Farensis,,False,6.714519710243087,sub_adult,male,333.0,14.678892722378489,,['Algae'],9.0,Climbing submerged rocks.,,,
333,55.0,6.713078828910071,7.0,A. Farensis,,True,8.767284689672968,sub_adult,male,334.0,24.89173999663346,,"['Hermit Crab', 'Polychaete Worm', 'Shrimp']",8.0,Hiding beneath rocks.,,,
334,43.0,9.754379695500239,3.0,A. Farensis,,False,23.18002636981798,pre_puberty,male,335.0,23.604757598747437,,"['Crab (Other Species)', 'Algae', 'Coral Fragment', 'Snail', 'Barnacle']",9.0,Guarding a small hole in sediment.,,,
335,28.0,9.449771287957853,3.0,A. Farensis,,False,2.6079673644690877,sub_adult,male,336.0,16.439260636824446,,['Small Fish'],6.0,Using claws to dig into sediment.,,,
336,32.0,9.376417852112388,6.0,A farensis,,False,2.1997804356908373,juvenile,female,337.0,16.806915316757816,,"['Snail', 'Polychaete Worm']",7.0,Foraging among seagrass roots.,,,
337,17.0,7.94788650091712,5.0,A. Farensis,,False,26.344313234502696,sub_adult,female,338.0,15.851158746444957,,"['Sea Star', 'Shrimp']",9.0,Climbing seaweed stalks.,,,
338,38.0,7.369874896400333,3.0,u. olhanen.,,False,0.12654614802867262,adult,male,339.0,20.02107074034725,,"['Sea Urchin', 'Mussel', 'Sea Sponge', 'Hermit Crab']",7.0,Exploring new territory.,,,
339,12.0,8.404585985965753,3.0,U. olhanensis,,False,1.7318313623228516,pre_puberty,male,340.0,14.706608213769346,,['Coral Fragment'],6.0,Guarding eggs under abdominal flap.,,,
340,34.0,8.304563122139552,4.0,A farensis,,False,61.40402923437538,pre_puberty,male,341.0,20.668964736692804,,"['Snail', 'Polychaete Worm', 'Crab (Other Species)', 'Sea Star']",9.0,Moving toward warmer water pockets.,,,
341,28.0,9.186932504764005,8.0,A. Farensis,,False,1.319938713509275,pre_puberty,male or female,342.0,18.71183651217283,,"['Shrimp', 'Crab (Other Species)', 'Polychaete Worm', 'Barnacle']",9.0,Displaying dominance by lifting body.,,,
342,60.0,5.808053695026799,4.0,A farensis,,False,17.760549147531137,sub_adult,male,343.0,23.498823820648944,,"['Jellyfish', 'Barnacle', 'Crab (Other Species)', 'Hermit Crab', 'Sea Sponge']",11.0,Rapid crossing of open sand.,,,
343,36.0,4.898349542062531,6.0,A. Farensis,,False,2.856561966306498,juvenile,male or female,344.0,18.67347763023623,,['Snail'],9.0,Hiding under seagrass blades.,,,
344,33.0,8.852023494178713,5.0,U. olhanensis,,False,2.319079994266595,pre_puberty, ,345.0,19.069066361147488,,['Snail'],9.0,Picking algae from rock surface.,,,
345,24.0,8.681636147461893,3.0,A farensis,,False,9.350346651505273,sub_adult,male,346.0,16.38249098928991,,['Hermit Crab'],9.0,Claw waving directed at nearby crab.,,,
346,17.0,9.571937072039226,3.0,U. olhanensis,,False,7.952803313380725,adult,male,347.0,19.912545517332255,,"['Sea Star', 'Barnacle', 'Hermit Crab', 'Crab (Other Species)']",7.0,Retreating into burrow.,,,
347,17.0,10.604665041371776,8.0,A farensis,,False,12.355872555562105,sub_adult,male,348.0,17.814857752416223,,['Crab (Other Species)'],5.0,Guarding a small hole in sediment.,,,
348,10.0,10.580117635099294,3.0,A farensis,,False,1.411884663188843,sub_adult,female,349.0,13.872407814452842,,"['Algae', 'Snail', 'Sea Anemone']",9.0,Interacting with small fish nearby.,,,
349,30.0,7.5542226429005295,5.0,A. Farensis,,False,2.272722126037851,juvenile,?,350.0,15.960615325231927,,['Barnacle'],10.0,Interaction with hermit crabs.,,,
350,48.0,9.341210619326988,9.0,U. olhanensis,,False,2.0868138604672457,adult,female,351.0,21.12784241364055,,"['Algae', 'Sea Urchin']",11.0,Mating behavior with antenna touching.,,,
351,16.0,9.906162952176548,4.0,A. Farensis,,True,3.628723328539911,adult,nan,352.0,18.26642676341408,,"['Sea Urchin', 'Jellyfish', 'Crab (Other Species)']",8.0,Exploring new territory.,,,
352,11.0,8.008872931291437,3.0,A farensis,,False,1.7210985625255266,adult,female,353.0,14.401480242738963,,['Shrimp'],8.0,Guarding a small hole in sediment.,,,
353,21.0,11.378188636129064,4.0,U. olhanensis,,False,6.765390181407234,pre_puberty,male,354.0,15.861270847890252,,"['Shrimp', 'Sea Sponge', 'Sea Anemone', 'Barnacle']",3.0,Displaying dominance by lifting body.,,,
354,26.0,8.36198661875166,3.0,u. olhanen.,,False,1.2389966411086228,sub_adult,male,355.0,17.897306288418147,,"['Sea Sponge', 'Sea Anemone', 'Jellyfish', 'Barnacle', 'Sea Star']",12.0,Searching for mates at twilight.,,,
355,58.0,7.5856736675133725,5.0,A. Farensis,,False,4.728954243043982,sub_adult,male,356.0,22.392086084212842,,"['Coral Fragment', 'Sea Sponge', 'Polychaete Worm']",3.0,Territorial display against intruder.,,,
356,30.0,10.35900987720741,5.0,u. olhanen.,,False,3.895197005075692,sub_adult,female,357.0,18.751693016518306,,"['Shrimp', 'Small Fish', 'Crab (Other Species)', 'Jellyfish', 'Sea Anemone']",7.0,Burrowing into sandy sediment.,,,
357,29.0,7.754363807779894,4.0,A farensis,,False,17.458752574092074,juvenile,nan,358.0,18.84861598332715,,"['Algae', 'Jellyfish']",9.0,Half buried in sand.,,,
358,25.0,7.199281817878024,5.0,A farensis,,False,1.9548027899010567,adult,?,359.0,20.137147081736863,,"['Barnacle', 'Algae', 'Sea Anemone', 'Coral Fragment', 'Polychaete Worm']",9.0,Searching for mates at twilight.,,,
359,24.0,9.253694178282883,6.0,u. olhanen.,,False,1.2761263848427196,juvenile,male or female,360.0,14.834442712710253,,"['Polychaete Worm', 'Sea Urchin']",7.0,Camouflaging with surrounding mud.,,,
360,39.0,9.76252718382103,5.0,u. olhanen.,,False,5.834414495542104,sub_adult,male,361.0,20.673075522382796,,"['Shrimp', 'Hermit Crab', 'Sea Star']",10.0,Sitting still blending with environment.,,,
361,27.0,9.980860461961381,10.0,U. olhanensis,,False,2.171575394438338,pre_puberty,male or female,362.0,20.254689432760117,,"['Polychaete Worm', 'Hermit Crab']",13.0,Sideways walking along bay edge.,,,
362,34.0,8.01318271693122,3.0,A. Farensis,,False,5.614787931482232,pre_puberty,male or female,363.0,18.97670712550617,,"['Sea Sponge', 'Jellyfish', 'Sea Star', 'Polychaete Worm', 'Mussel']",10.0,Moving toward bait.,,,
363,28.0,9.285015614086275,5.0,A farensis,,False,9.23904014523993,pre_puberty,female,364.0,13.780668301178048,,['Barnacle'],10.0,Rapid crossing of open sand.,,,
364,17.0,7.939850545461557,5.0,U. olhanensis,,False,1.57267637284657,pre_puberty,male,365.0,17.798973692426372,,"['Sea Sponge', 'Snail']",9.0,Vibrating antennae in water currents.,,,
365,33.0,10.105824136880225,5.0,U. olhanensis,,False,57.708958789275705,sub_adult,male,366.0,19.838168100674096,,['Barnacle'],6.0,Hiding under seagrass blades.,,,
366,26.0,8.300428983199168,4.0,A farensis,,False,2.5214147259007826,sub_adult,?,367.0,17.604258860642783,,"['Sea Urchin', 'Small Fish', 'Barnacle', 'Hermit Crab', 'Coral Fragment']",6.0,Social contact with other crabs.,,,
367,27.0,8.917109946234218,3.0,A. Farensis,,False,4.093710554848569,adult,female,368.0,19.693957191511203,,"['Crab (Other Species)', 'Polychaete Worm', 'Algae', 'Sea Urchin']",7.0,Swimming short distance to escape.,,,
368,32.0,5.225183184813158,6.0,U. olhanensis,,False,2.3706857083410915,pre_puberty,female,369.0,18.13839865065984,,"['Hermit Crab', 'Shrimp', 'Sea Anemone', 'Crab (Other Species)', 'Sea Urchin']",5.0,Moving toward bait.,,,
369,12.0,8.481940246874851,3.0,U. olhanensis,,False,0.8951087974540755,pre_puberty,male,370.0,15.668231545511249,,"['Sea Sponge', 'Shrimp', 'Hermit Crab', 'Mussel', 'Small Fish']",9.0,Feeding on small crustaceans.,,,
370,32.0,9.131803760036881,7.0,u. olhanen.,,False,6.188234208972346,juvenile,female,371.0,21.650039207326778,,"['Crab (Other Species)', 'Sea Urchin', 'Mussel', 'Snail']",8.0,Escaping from aggressive fish.,,,
371,39.0,9.214289632277993,8.0,A farensis,,False,25.951331399605603,juvenile,male,372.0,22.60212706464391,,"['Shrimp', 'Sea Sponge', 'Coral Fragment']",10.0,Feeding on detritus in shallow water.,,,
372,21.0,10.175021072019065,9.0,u. olhanen.,,True,16.19861022778495,pre_puberty,male,373.0,15.345633351238545,,"['Snail', 'Hermit Crab', 'Small Fish', 'Jellyfish']",8.0,Inspecting discarded crab shell.,,,
373,24.0,8.167325105392427,4.0,u. olhanen.,,True,3.233753047971459,adult,?,374.0,17.122072873195627,,"['Snail', 'Hermit Crab']",8.0,Interaction with hermit crabs.,,,
374,46.0,12.14103322156,6.0,A. Farensis,,False,17.20316068532662,pre_puberty,male,375.0,20.348340111536785,,"['Hermit Crab', 'Barnacle', 'Sea Urchin', 'Shrimp', 'Snail']",8.0,Defensive posture when approached.,,,
375,25.0,9.258526593575366,4.0,A farensis,,False,1.4540208479462235,pre_puberty,male,376.0,16.0396741979719,,['Sea Anemone'],6.0,Dragging shell fragment backward.,,,
376,21.0,9.359734488652814,4.0,A. Farensis,,True,6.259854568301726,adult,female,377.0,16.586598405878398,,"['Algae', 'Sea Sponge']",11.0,Picking biofilm on submerged wood.,,,
377,14.0,8.8121492489701,4.0,U. olhanensis,,False,13.364401724167108,adult, ,378.0,18.93140751295857,,"['Barnacle', 'Polychaete Worm', 'Mussel', 'Crab (Other Species)']",11.0,Climbing vertical rock face.,,,
378,24.0,9.612425580772214,3.0,u. olhanen.,,False,15.183706318233119,sub_adult,male,379.0,17.526098330601123,,"['Hermit Crab', 'Sea Urchin', 'Crab (Other Species)', 'Algae', 'Barnacle']",5.0,Inspecting discarded crab shell.,,,
379,28.0,9.53067488765182,4.0,U. olhanensis,,False,0.6780899282329504,juvenile,female,380.0,19.176360898753604,,['Coral Fragment'],5.0,Swimming short distance to escape.,,,
380,40.0,7.19223520760783,5.0,A farensis,,False,0.6935778304473533,juvenile,male,381.0,19.362235767340255,,"['Sea Sponge', 'Sea Urchin', 'Barnacle', 'Sea Star', 'Shrimp']",8.0,Emerging cautiously from hiding.,,,
381,45.0,9.065222927592407,4.0,A. Farensis,,False,0.5136463902621894,juvenile,male,382.0,18.72931679564831,,"['Shrimp', 'Barnacle', 'Coral Fragment']",8.0,Searching for food in tidal pools.,,,
382,28.0,8.204709368963332,4.0,U. olhanensis,,True,22.355693666212687,adult,male,383.0,19.720205746736177,,['Sea Urchin'],7.0,Sideways walking along bay edge.,,,
383,9.0,9.419330685327182,3.0,A. Farensis,,False,2.3682797646887632,juvenile,female,384.0,15.762422704268339,,['Sea Urchin'],10.0,Feeding on algae scraped from rocks.,,,
384,59.0,8.795601984350645,4.0,u. olhanen.,,False,1.1266339959700449,sub_adult,male,385.0,25.1387389920029,,"['Sea Urchin', 'Barnacle', 'Sea Star', 'Sea Anemone']",7.0,Crab moving quickly across rocks.,,,
385,13.0,8.607885169058758,7.0,A. Farensis,,True,1.7047688197642914,adult,male,386.0,19.76754545974551,,"['Coral Fragment', 'Polychaete Worm', 'Sea Star', 'Algae', 'Jellyfish']",4.0,Moving toward bait.,,,
386,28.0,9.534687007699015,3.0,A farensis,,False,13.460086031021364,pre_puberty,female,387.0,16.457867615010276,,"['Sea Star', 'Snail']",8.0,Exploring new territory.,,,
387,40.0,9.313567945085953,3.0,A. Farensis,,False,4.786455717607464,pre_puberty,male,388.0,21.701050545594303,,"['Hermit Crab', 'Sea Star', 'Barnacle', 'Coral Fragment', 'Shrimp']",7.0,Interaction with hermit crabs.,,,
388,14.0,9.800060737981008,7.0,u. olhanen.,,False,2.3650322034673508,adult,?,389.0,17.890486622345158,,"['Sea Urchin', 'Crab (Other Species)']",9.0,Climbing seaweed stalks.,,,
389,26.0,9.693898612919133,3.0,U. olhanensis,,False,0.7138901229111299,adult,male,390.0,19.535116314331148,,"['Algae', 'Polychaete Worm', 'Coral Fragment', 'Mussel']",6.0,Interaction with hermit crabs.,,,
390,24.0,11.350795887515266,5.0,A. Farensis,,False,104.79298277901358,pre_puberty,male,391.0,13.64657401514194,,"['Small Fish', 'Polychaete Worm', 'Shrimp']",12.0,Escaping predator silhouette overhead.,,,
391,16.0,6.5808290071537225,8.0,A. Farensis,,False,8.978579338993319,sub_adult,?,392.0,14.566201557109277,,"['Coral Fragment', 'Crab (Other Species)', 'Snail', 'Algae', 'Sea Anemone']",6.0,Shaking claws after contact.,,,
392,38.0,7.425163479307602,4.0,u. olhanen.,,False,5.679800350609508,pre_puberty,male,393.0,22.018701506025412,,"['Mussel', 'Hermit Crab', 'Snail', 'Shrimp', 'Barnacle']",11.0,Claw waving directed at nearby crab.,,,
393,16.0,8.136107751998198,4.0,U. olhanensis,,False,6.052728071972162,juvenile,female,394.0,16.10655954747003,,"['Coral Fragment', 'Shrimp', 'Sea Star', 'Sea Sponge']",12.0,Climbing onto submerged logs.,,,
394,38.0,9.977025385762365,7.0,A. Farensis,,False,14.52354358247414,sub_adult,male,395.0,18.897915503180315,,"['Coral Fragment', 'Sea Urchin', 'Mussel', 'Jellyfish', 'Sea Anemone']",8.0,Resting under shell fragment.,,,
395,21.0,7.962555369273238,3.0,U. olhanensis,,False,1.6027659554135685,adult,male,396.0,16.339843356959605,,"['Small Fish', 'Barnacle']",5.0,Moving sideways along sandy bottom.,,,
396,59.0,8.813723572017045,5.0,A farensis,,False,8.699565287499215,sub_adult,N/R,397.0,22.918996779567056,,['Shrimp'],5.0,Searching for mates at twilight.,,,
397,35.0,8.397487604434497,7.0,A. Farensis,,False,4.268663574392389,sub_adult,female,398.0,21.97937870358981,,"['Coral Fragment', 'Sea Sponge', 'Sea Star']",10.0,Scavenging near tidal pools.,,,
398,36.0,7.3508725739289345,4.0,A farensis,,False,4.764902840061544,pre_puberty,male,399.0,17.117847619812135,,"['Hermit Crab', 'Barnacle', 'Sea Star']",12.0,Cleaning claws with rubbing motion.,,,
