,species_name,sex,stage,is_gravid?,behavior,associated_species,depth [m],cl [cm],cw [cm],lcl [cm],rcl [cm],fw [cm],date,latitude,longitude,id
243,A farensis,male,s,,Camouflaging with nearby mud.,"['Small Fish', 'Polychaete Worm', 'Barnacle', 'Shrimp', 'Jellyfish']",3.0,2.840909090909091,2.995259217983089,3.7842399476117476,3.064028939614737,2.090909090909091,2022-10-31,,,243
244,u. olhanen.,male,a,,Claw shaking post-contact gesture.,"['Sea Sponge', 'Hermit Crab', 'Polychaete Worm', 'Coral Fragment']",8.0,5.7272727272727275,5.671486320412797,7.148212689110587,5.7793514732908795,1.7272727272727273,2022-10-31,,,244
245,U. olhanensis,female,a,False,Scavenging at the edge of tidal pools.,"['Coral Fragment', 'Shrimp']",4.0,2.6529561711318173,2.927107815174727,3.848448422269989,2.67765260281346,1.9090909090909092,2022-10-31,,,245
246,Ucides alvorensis,male,a,,Hiding beneath overhanging rock.,"['Sea Anemone', 'Jellyfish', 'Mussel', 'Barnacle', 'Crab (Other Species)']",8.0,7.5,7.041209187059777,9.657662306374792,7.863393896637893,1.9090909090909092,2022-10-31,,,246
247,A farensis,male,j,,Swimming briefly to avoid disturbance.,"['Polychaete Worm', 'Hermit Crab']",5.0,2.8181818181818183,3.1365653949721066,4.266434011294567,3.0448051132753062,1.7272727272727273,2022-10-31,,,247
248,u. olhanen.,male,j,,Foraging through tangled seagrass roots.,"['Coral Fragment', 'Sea Anemone', 'Hermit Crab']",6.0,2.6363636363636362,2.690818473483393,3.607631880334402,2.798653802319358,1.8181818181818181,2022-10-31,,,248
249,u. olhanen.,male,a,,Approaching small fish with curiosity.,['Snail'],6.0,3.6818181818181817,3.8846081374567536,4.853209120214796,3.881145730259351,1.8181818181818181,2022-10-31,,,249
250,u. olhanen.,male,a,True,Advancing toward bait in water.,"['Barnacle', 'Snail', 'Sea Sponge', 'Sea Urchin']",6.0,4.363636363636363,4.75733298500237,5.726027363139447,4.396309639544064,1.9090909090909092,2022-10-31,,,250
251,Ucides alvorensis,male,p,,Sifting through sediment for scraps.,['Barnacle'],9.0,2.1818181818181817,2.258077784039502,3.136501520661119,2.3193177054208873,1.8181818181818181,2022-10-31,,,251
252,u. olhanen.,female,s,False,Retreating swiftly from perceived danger.,"['Coral Fragment', 'Algae', 'Mussel', 'Barnacle']",7.0,2.702879706183302,3.5909880106243874,5.276797692055546,2.945379007530468,1.8181818181818181,2022-10-31,,,252
253,Ucides alvorensis,nan,p,,Sheltering under broken shell piece.,"['Jellyfish', 'Barnacle', 'Polychaete Worm']",6.0,3.2045454545454546,4.1100184137866735,6.067106048279379,3.299495200805134,1.8181818181818181,2022-10-31,,,253
254,A farensis,female,p,False,Escaping from pursuing predator silhouette.,"['Crab (Other Species)', 'Sea Urchin']",5.0,1.3311980481559706,1.3541796322590018,1.8814667872576452,1.4505205804073145,1.8181818181818181,2022-10-31,,,254
255,A farensis,female,j,False,Concealing self beneath floating matter.,"['Jellyfish', 'Sea Sponge', 'Barnacle', 'Sea Star', 'Snail']",8.0,0.9256195783177342,1.1618888206562068,1.485599949247556,0.9531080996145914,2.0,2022-10-31,,,255
256,A farensis,male,a,,Creeping under the cover of seagrass.,"['Small Fish', 'Mussel', 'Barnacle', 'Jellyfish']",4.0,4.2272727272727275,4.544420334404996,6.210639030481939,-999.0,1.8181818181818181,2022-10-31,,,256
257,A farensis,female,s,False,Approaching small fish with curiosity.,['Small Fish'],6.0,6.9482364453318235,7.320933260445577,10.910378029069873,7.528160873598904,1.9090909090909092,2022-10-31,,,257
258,u. olhanen.,female,s,False,Defensive claw movement in water.,"['Barnacle', 'Jellyfish', 'Coral Fragment', 'Sea Urchin']",9.0,4.315748733261119,4.966840028207375,7.301520634548466,4.467765534033314,1.7272727272727273,2022-10-31,,,258
259,Ucides alvorensis,female,a,False,Clambering up submerged tree trunks.,"['Sea Anemone', 'Snail', 'Polychaete Worm']",7.0,2.6637452934943195,2.9913475209387657,3.9106674512611947,2.7063662547126173,2.0,2022-10-31,,,259
260,A. Farensis,female,s,False,Searching tidal pools for nutrients.,"['Sea Anemone', 'Jellyfish', 'Algae', 'Barnacle', 'Crab (Other Species)']",7.0,5.304951326818666,5.270917176538962,7.446160608741022,5.564575426605644,1.9090909090909092,2022-10-31,,,260
261,u. olhanen.,male,a,,Group migration across shallow seabed.,"['Coral Fragment', 'Sea Sponge', 'Snail', 'Mussel']",3.0,6.2727272727272725,5.773414446996587,7.968708850710897,6.414973174317381,1.9090909090909092,2022-10-31,,,261
262,A. Farensis,male,j,,Peering out cautiously from cover.,"['Shrimp', 'Mussel', 'Coral Fragment', 'Sea Urchin']",6.0,1.5909090909090908,2.1754493161580193,3.0303382753623604,1.7314843925840493,2.0,2022-10-31,,,262
263,u. olhanen.,female,s,False,Frequent pausing while exploring.,"['Mussel', 'Snail', 'Crab (Other Species)', 'Coral Fragment']",8.0,5.454377063641982,4.139846595462164,5.970741233614922,5.490950041458521,1.9090909090909092,2022-10-31,,,263
264,u. olhanen.,female,a,False,Swimming briefly to avoid disturbance.,['Shrimp'],5.0,4.2412713535160655,3.9053189621061937,5.480840123480139,4.2551741324793335,2.0,2022-10-31,,,264
265,A farensis,female,a,False,Claw shaking post-contact gesture.,"['Sea Urchin', 'Hermit Crab', 'Jellyfish', 'Crab (Other Species)']",6.0,2.1592903681660265,2.173918939982567,2.877525588822832,2.1956849707883666,1.9090909090909092,2022-10-31,,,265
