,cl [cm],lcl [cm],fw [cm],species,longitude,is_gravid,rcl [cm],stage,sex,id,cw [cm],latitude,associated_species,depth [m],behaviour,92,120,2
268,8.0,6.766503970602807,3.0,U. olhanensis,,False,11.486462469038992,sub_adult,female,269.0,10.05674767539251,,"['Barnacle', 'Hermit Crab', 'Coral Fragment', 'Polychaete Worm', 'Sea Sponge']",8.0,Shaking claws after contact.,,,
269,12.0,7.780904492653324,4.0,A. Farensis,,False,5.835095969135597,adult,male,270.0,9.981613948076605,,"['Small Fish', 'Sea Sponge']",10.0,Pausing frequently during exploration.,,,
270,46.0,8.023668253817476,3.0,A. Farensis,,True,10.162722855589006,sub_adult,male,271.0,13.21060410808577,,"['Algae', 'Coral Fragment', 'Sea Sponge', 'Snail']",5.0,Pausing frequently during exploration.,,,
271,46.0,7.179037687225007,5.0,A farensis,,False,26.665449423544395,juvenile, ,272.0,13.484626151306415,,"['Small Fish', 'Jellyfish', 'Mussel', 'Snail', 'Coral Fragment']",7.0,Slow movement near seagrass patches.,,,
272,52.0,9.904895677003157,2.0,U. olhanensis,,False,3.55409154415994,juvenile, ,273.0,15.32149660785408,,"['Jellyfish', 'Crab (Other Species)', 'Hermit Crab', 'Barnacle', 'Snail']",9.0,Burrowing into sandy sediment.,,,
273,44.0,9.236333070284775,3.0,A. Farensis,,False,11.33983415025045,pre_puberty,male,274.0,12.87071484124647,,['Sea Sponge'],12.0,Climbing barnacle-covered surfaces.,,,
274,35.0,8.27004928416082,3.0,u. olhanen.,,True,2.313728874158966,pre_puberty, ,275.0,11.690536600119868,,['Sea Anemone'],8.0,Hiding beneath rocks.,,,
275,14.0,7.420744730669678,5.0,u. olhanen.,,False,7.358633980921686,adult,female,276.0,10.661062834487524,,"['Sea Urchin', 'Sea Star']",11.0,Hiding in sandy burrow.,,,
276,34.0,6.4797804206155325,4.0,u. olhanen.,,False,3.2819042827109826,juvenile,male,277.0,12.30927321798331,,"['Barnacle', 'Crab (Other Species)', 'Jellyfish', 'Sea Anemone', 'Sea Urchin']",9.0,Climbing submerged rocks.,,,
277,32.0,6.498277598800236,4.0,u. olhanen.,,False,11.014455331185586,pre_puberty,nan,278.0,13.490595459279046,,"['Small Fish', 'Sea Urchin', 'Algae']",8.0,Struggling with entangled seaweed.,,,
278,25.0,8.179542497256444,8.0,u. olhanen.,,False,8.790606795233582,juvenile,female,279.0,11.518815355984767,,['Crab (Other Species)'],12.0,Burrowing into sandy sediment.,,,
279,28.0,8.936600366632595,7.0,u. olhanen.,,False,15.01561612045256,pre_puberty,female,280.0,10.578328216131558,,"['Algae', 'Mussel', 'Sea Star']",5.0,Color changes during molting.,,,
280,44.0,8.385987309624246,2.0,A farensis,,False,19.116189230359645,sub_adult,male or female,281.0,12.60727789958796,,"['Crab (Other Species)', 'Mussel', 'Polychaete Worm', 'Sea Sponge']",9.0,Feeding on small mollusks.,,,
281,33.0,8.302189392643928,2.0,u. olhanen.,,True,6.507933677555414,sub_adult,male,282.0,12.555487189299306,,"['Polychaete Worm', 'Barnacle', 'Mussel', 'Hermit Crab', 'Sea Star']",10.0,Interacting with small fish nearby.,,,
282,14.0,8.418404154269666,5.0,A farensis,,False,10.589838736117533,sub_adult,female,283.0,10.376546919582523,,"['Sea Star', 'Polychaete Worm', 'Algae', 'Sea Urchin']",13.0,Picking algae from rock surface.,,,
283,13.0,8.984684733927597,3.0,u. olhanen.,,True,3.5724624673971874,sub_adult, ,284.0,10.55480675953891,,['Shrimp'],4.0,Half buried in sand.,,,
284,35.0,7.323602920898674,6.0,u. olhanen.,,False,9.089391521147585,sub_adult,-,285.0,11.56456438596765,,['Mussel'],9.0,Climbing barnacle-covered surfaces.,,,
285,12.0,7.254963811780697,4.0,A farensis,,False,9.308224065181669,sub_adult,-,286.0,10.6946491372807,,"['Crab (Other Species)', 'Algae', 'Shrimp', 'Jellyfish']",4.0,Half buried in sand.,,,
286,41.0,8.154252547902768,2.0,A. Farensis,,False,7.577831970103867,sub_adult,nan,287.0,12.32984608205192,,['Barnacle'],8.0,Color changes during molting.,,,
287,17.0,8.488118225654617,7.0,A farensis,,False,15.415727173303667,pre_puberty,male,288.0,10.385335292714691,,"['Small Fish', 'Hermit Crab', 'Sea Anemone', 'Algae']",6.0,Exchanging antenna taps.,,,
288,22.0,7.32313937150233,2.0,U. olhanensis,,False,5.124620730356453,pre_puberty,male,289.0,12.218697503549633,,"['Sea Anemone', 'Barnacle']",5.0,Picking detritus from seabed.,,,
289,38.0,9.18881156698986,4.0,A. Farensis,,False,3.7054520285324974,pre_puberty,female,290.0,12.685310103133386,,"['Snail', 'Shrimp', 'Mussel']",7.0,Defensive posture when approached.,,,
290,37.0,7.660766776548723,5.0,U. olhanensis,,False,5.369577047287249,sub_adult,nan,291.0,14.111025779174545,,"['Sea Sponge', 'Shrimp', 'Sea Urchin']",10.0,Moving sideways along sandy bottom.,,,
291,35.0,6.3977913486407045,4.0,u. olhanen.,,False,8.552576866020809,sub_adult,female,292.0,12.79995083403703,,['Jellyfish'],10.0,Resting under shell fragment.,,,
292,17.0,7.0935060436864195,6.0,A farensis,,False,10.020586697065463,pre_puberty,male,293.0,12.344262579672812,,"['Crab (Other Species)', 'Sea Urchin', 'Mussel']",9.0,Retreating quickly from shadow.,,,
293,34.0,7.002126422404209,7.0,A. Farensis,,False,6.916739542843274,pre_puberty,female,294.0,13.679080581661047,,"['Shrimp', 'Sea Urchin', 'Sea Sponge', 'Sea Star', 'Algae']",6.0,Hiding under floating debris.,,,
294,17.0,7.397834305409574,4.0,A. Farensis,,False,18.198160017746627,pre_puberty,female,295.0,9.917799559040041,,"['Crab (Other Species)', 'Snail', 'Jellyfish', 'Coral Fragment', 'Shrimp']",9.0,Guarding a small hole in sediment.,,,
295,18.0,7.99333717635624,4.0,A. Farensis,,False,9.28930796396689,juvenile,male,296.0,10.804079232187723,,"['Barnacle', 'Small Fish', 'Sea Star', 'Sea Urchin', 'Sea Anemone']",5.0,Climbing onto submerged logs.,,,
296,10.0,6.966208408825782,5.0,A. Farensis,,False,1.1578407675360078,adult,male,297.0,10.28889096601167,,"['Crab (Other Species)', 'Sea Urchin', 'Coral Fragment', 'Jellyfish']",7.0,Crab moving quickly across rocks.,,,
297,11.0,5.786941387246922,4.0,u. olhanen.,,True,2.203918563381821,juvenile, ,298.0,10.566634182981367,,"['Jellyfish', 'Coral Fragment']",7.0,Escaping predator silhouette overhead.,,,
298,9.0,7.235134997590905,7.0,A. Farensis,,False,1.4343621493165175,sub_adult, ,299.0,11.065422065434477,,"['Sea Sponge', 'Sea Anemone', 'Small Fish']",13.0,Picking detritus from seabed.,,,
299,17.0,8.327011243931647,5.0,A. Farensis,,False,2.3552730051978017,juvenile,male or female,300.0,12.034362884515076,,"['Small Fish', 'Sea Urchin', 'Sea Sponge']",12.0,Dragging shell fragment backward.,,,
300,29.0,6.195698842178419,2.0,A farensis,,False,16.460846001196025,sub_adult, ,301.0,11.789374850666237,,['Sea Anemone'],4.0,Guarding a small hole in sediment.,,,
301,26.0,8.633028813744602,3.0,u. olhanen.,,False,1.0220481631740725,sub_adult, ,302.0,10.86580770366913,,"['Snail', 'Hermit Crab', 'Sea Star', 'Barnacle']",10.0,Scavenging near tidal pools.,,,
302,33.0,8.714243522990683,2.0,U. olhanensis,,False,7.266041505764458,sub_adult,female,303.0,12.838682220474425,,"['Mussel', 'Algae', 'Shrimp', 'Sea Urchin']",8.0,Searching for mates at twilight.,,,
303,37.0,8.079482677014427,2.0,A. Farensis,,False,15.20399047711235,sub_adult,male,304.0,12.092701764948227,,"['Mussel', 'Sea Sponge']",8.0,Hiding beneath rocks.,,,
304,31.0,6.019992665376508,8.0,A. Farensis,,True,6.165656171788852,adult,female,305.0,11.383076252789182,,"['Sea Anemone', 'Polychaete Worm', 'Snail', 'Mussel']",5.0,Stillness in cold water.,,,
305,39.0,7.362304914828689,3.0,A. Farensis,,False,11.7625003834763,adult,male,306.0,11.407531242254697,,['Crab (Other Species)'],6.0,Pausing frequently during exploration.,,,
306,39.0,7.754939138094468,8.0,A farensis,,False,11.31795521613959,juvenile,nan,307.0,13.173476126893167,,"['Hermit Crab', 'Algae', 'Jellyfish', 'Sea Anemone', 'Shrimp']",10.0,Hiding in sandy burrow.,,,
307,22.0,7.346198924456965,8.0,u. olhanen.,,True,3.369487188902477,sub_adult,male,308.0,9.771637791375463,,"['Snail', 'Algae']",10.0,Defensive posture when approached.,,,
308,46.0,5.346848947138367,2.0,u. olhanen.,,False,5.1390179804515315,pre_puberty,male or female,309.0,12.740756622637639,,"['Snail', 'Sea Anemone', 'Mussel']",2.0,Moving in groups.,,,
309,27.0,6.18544761367033,6.0,u. olhanen.,,True,15.308360851496564,juvenile,-,310.0,13.06285557465172,,"['Sea Anemone', 'Jellyfish']",7.0,Exploring new territory.,,,
310,44.0,8.080881312120809,2.0,A. Farensis,,False,7.311735445636171,adult,female,311.0,12.831888404283387,,"['Snail', 'Sea Urchin', 'Sea Anemone']",8.0,Hiding under floating debris.,,,
311,39.0,7.273077211252086,4.0,A. Farensis,,False,7.2583739976427,pre_puberty, ,312.0,12.493727754568207,,"['Small Fish', 'Shrimp', 'Jellyfish', 'Snail', 'Crab (Other Species)']",9.0,Burrowing into sandy sediment.,,,
312,22.0,7.363075705427205,6.0,A farensis,,True,10.05513937452816,juvenile,male,313.0,11.696332488702284,,"['Small Fish', 'Sea Anemone', 'Snail']",10.0,Picking algae from rock surface.,,,
313,27.0,7.525703294551145,2.0,u. olhanen.,,False,3.35234266922053,pre_puberty,nan,314.0,11.445268509730173,,['Algae'],12.0,Picking biofilm on submerged wood.,,,
314,32.0,8.830832399633142,7.0,A. Farensis,,False,8.523359496723259,juvenile,male,315.0,12.6570767329493,,"['Hermit Crab', 'Algae', 'Jellyfish', 'Crab (Other Species)', 'Snail']",9.0,Rapid crossing of open sand.,,,
315,42.0,5.941300581644445,4.0,u. olhanen.,,False,46.01259278446909,adult,male or female,316.0,13.866368957801843,,['Small Fish'],7.0,Struggling with entangled seaweed.,,,
316,61.0,7.412106313672185,2.0,A. Farensis,,False,4.479592542583414,sub_adult, ,317.0,16.125765766837397,,['Crab (Other Species)'],8.0,Foraging among seagrass roots.,,,
317,19.0,8.203053198644833,5.0,u. olhanen.,,False,24.007767323313303,juvenile,male or female,318.0,11.021239651415994,,"['Hermit Crab', 'Jellyfish']",7.0,Social contact with other crabs.,,,
318,35.0,6.63163484568462,3.0,A. Farensis,,False,2.232908052149598,sub_adult, ,319.0,13.3086995856464,,"['Snail', 'Sea Anemone', 'Mussel', 'Hermit Crab', 'Polychaete Worm']",4.0,Climbing onto submerged logs.,,,
319,21.0,8.834374003371543,7.0,u. olhanen.,,True,36.10979251220862,juvenile,?,320.0,12.472077998213463,,"['Crab (Other Species)', 'Hermit Crab', 'Algae', 'Snail']",8.0,Escaping predator silhouette overhead.,,,
320,19.0,8.028759734545496,2.0,A. Farensis,,False,23.83434257023412,adult,nan,321.0,11.963621601272653,,['Mussel'],14.0,Social contact with other crabs.,,,
321,29.0,8.654551111973747,2.0,u. olhanen.,,False,1.3966898481765544,adult,male,322.0,11.6951851793313,,"['Jellyfish', 'Mussel', 'Sea Sponge', 'Sea Urchin', 'Algae']",8.0,Searching for mates at twilight.,,,
322,24.0,7.047409254599057,3.0,A farensis,,False,4.809181382775366,adult,male,323.0,11.351871921641191,,"['Mussel', 'Jellyfish']",7.0,Retreating into burrow.,,,
323,15.0,9.224884626436186,3.0,A. Farensis,,False,7.288639259542337,pre_puberty,male,324.0,11.590243979296872,,['Coral Fragment'],9.0,Waving claws rhythmically.,,,
324,41.0,7.656211526411086,6.0,A farensis,,False,14.054025796891063,adult,N/R,325.0,12.95522614624084,,"['Sea Sponge', 'Mussel', 'Sea Urchin']",4.0,Resting under shell fragment.,,,
325,34.0,8.633541719849031,2.0,A farensis,,False,5.623443456216983,pre_puberty,nan,326.0,12.862465238250909,,"['Barnacle', 'Mussel']",13.0,Moving in groups.,,,
326,37.0,4.834682453360303,6.0,U. olhanensis,,False,7.889438749315845,juvenile, ,327.0,13.218308781806204,,"['Coral Fragment', 'Snail']",11.0,Climbing onto submerged logs.,,,
327,37.0,8.145507932470563,4.0,U. olhanensis,,False,33.634330156684385,pre_puberty,male,328.0,11.464482457209582,,"['Small Fish', 'Algae', 'Sea Urchin']",11.0,Hiding beneath rocks.,,,
328,31.0,8.074286560830057,6.0,u. olhanen.,,False,3.956221726546059,adult,?,329.0,12.01675257814935,,['Polychaete Worm'],4.0,Hiding in sandy burrow.,,,
329,32.0,7.014709970819634,3.0,U. olhanensis,,False,1.4693019776971188,pre_puberty,female,330.0,12.800927056223353,,"['Sea Sponge', 'Sea Anemone', 'Snail']",5.0,Shaking claws after contact.,,,
330,26.0,7.279940802153519,3.0,A farensis,,False,9.348923350721435,sub_adult, ,331.0,13.910660802992735,,"['Sea Star', 'Polychaete Worm', 'Coral Fragment', 'Sea Anemone']",8.0,Sitting still blending with environment.,,,
331,16.0,7.781697725883285,6.0,A farensis,,False,189.2613075024428,adult,male,332.0,11.368971755497652,,['Sea Sponge'],7.0,Camouflaging with surrounding mud.,,,
332,43.0,7.209749360297657,5.0,U. olhanensis,,False,7.843174556371657,sub_adult,female,333.0,13.312403443832453,,['Sea Sponge'],8.0,Color changes during molting.,,,
333,27.0,7.037270798191888,5.0,u. olhanen.,,True,4.637483586181194,adult,female,334.0,11.819719581068018,,"['Algae', 'Polychaete Worm', 'Hermit Crab', 'Shrimp', 'Coral Fragment']",7.0,Crab moving quickly across rocks.,,,
334,17.0,8.34694974904461,7.0,A farensis,,False,8.20323030962572,sub_adult,male,335.0,10.227930135347982,,['Jellyfish'],12.0,Claw snapping in competition.,,,
335,37.0,8.652442701629354,9.0,A farensis,,False,12.695245808500793,adult,male,336.0,12.927060580421262,,"['Polychaete Worm', 'Crab (Other Species)', 'Barnacle']",7.0,Rapid crossing of open sand.,,,
336,33.0,7.022085460445319,3.0,A. Farensis,,False,2.8284661183645556,pre_puberty,female,337.0,11.093428424199146,,"['Mussel', 'Shrimp', 'Sea Star', 'Polychaete Worm', 'Small Fish']",10.0,Hiding in sandy burrow.,,,
337,18.0,7.428180194064074,3.0,A. Farensis,,False,22.53290739026306,sub_adult,nan,338.0,10.343466595162534,,"['Algae', 'Crab (Other Species)', 'Sea Urchin', 'Sea Star']",10.0,Climbing vertical rock face.,,,
338,16.0,8.001787860567614,3.0,A farensis,,False,3.610458275189255,pre_puberty,male,339.0,10.60678213349399,,"['Sea Sponge', 'Crab (Other Species)', 'Small Fish', 'Sea Anemone', 'Hermit Crab']",8.0,Color changes during molting.,,,
339,27.0,7.428756841901453,2.0,A. Farensis,,False,27.16747583865369,juvenile,male,340.0,11.79301652015295,,"['Sea Sponge', 'Algae', 'Polychaete Worm', 'Sea Urchin', 'Coral Fragment']",9.0,Sideways walking along bay edge.,,,
340,16.0,5.9011675916851845,3.0,u. olhanen.,,False,32.08961029119107,pre_puberty,male,341.0,11.766073160100298,,"['Polychaete Worm', 'Crab (Other Species)', 'Sea Urchin']",10.0,Searching for food in tidal pools.,,,
341,34.0,9.033151704468377,4.0,u. olhanen.,,False,6.750774703768823,juvenile,female,342.0,12.643969702409478,,"['Sea Urchin', 'Sea Sponge', 'Polychaete Worm', 'Shrimp']",10.0,Retreating into burrow.,,,
342,16.0,6.45669556870605,8.0,u. olhanen.,,False,6.316203196629623,adult,male,343.0,11.019964798328852,,"['Sea Star', 'Coral Fragment', 'Hermit Crab', 'Sea Sponge', 'Polychaete Worm']",7.0,Stillness in cold water.,,,
343,33.0,7.317544432606405,6.0,A farensis,,False,0.9899773366175268,pre_puberty,male,344.0,12.375973515598266,,['Barnacle'],8.0,Struggling with entangled seaweed.,,,
344,51.0,7.609947907098909,3.0,A. Farensis,,False,16.17373482437621,pre_puberty,female,345.0,14.152416755192052,,"['Sea Sponge', 'Hermit Crab', 'Sea Star', 'Shrimp']",7.0,Hiding under seagrass blades.,,,
345,19.0,7.238809289343156,3.0,u. olhanen.,,False,3.7962173374626196,sub_adult,nan,346.0,10.204824688819773,,"['Sea Sponge', 'Barnacle', 'Sea Urchin', 'Crab (Other Species)', 'Shrimp']",11.0,Resting in shaded rock crevice.,,,
346,13.0,8.081657461126785,9.0,A. Farensis,,False,1.8552600387824143,pre_puberty,male,347.0,10.910797453226978,,"['Polychaete Worm', 'Sea Anemone', 'Sea Sponge', 'Sea Urchin']",8.0,Waving claws rhythmically.,,,
347,47.0,5.936261616579401,5.0,A. Farensis,,True,8.584590463919332,pre_puberty,male,348.0,14.12499396240544,,"['Barnacle', 'Crab (Other Species)']",10.0,Moving toward warmer water pockets.,,,
348,29.0,5.645498541166051,5.0,A farensis,,False,55.32720746162432,adult,male,349.0,13.28040751414034,,"['Hermit Crab', 'Sea Star', 'Jellyfish']",9.0,Climbing barnacle-covered surfaces.,,,
349,17.0,6.595082437027384,5.0,u. olhanen.,,False,3.888658326212062,adult,?,350.0,10.996375453239235,,"['Sea Anemone', 'Crab (Other Species)', 'Hermit Crab', 'Sea Urchin', 'Polychaete Worm']",12.0,Mating behavior with antenna touching.,,,
350,45.0,6.8123116034186415,2.0,u. olhanen.,,False,7.1956693139864125,adult,?,351.0,14.064317180622224,,"['Polychaete Worm', 'Barnacle', 'Sea Urchin', 'Crab (Other Species)']",5.0,Feeding on algae scraped from rocks.,,,
351,29.0,8.94090825364907,6.0,U. olhanensis,,False,27.35710462599348,juvenile,female,352.0,12.383046315641328,,"['Algae', 'Sea Anemone', 'Barnacle', 'Coral Fragment']",10.0,Exploring new territory.,,,
352,34.0,8.9351968107874,2.0,u. olhanen.,,False,6.346542314461268,juvenile,male,353.0,12.258202044320319,,"['Polychaete Worm', 'Sea Anemone', 'Snail', 'Hermit Crab']",5.0,Interacting with small fish nearby.,,,
353,16.0,6.829526017153337,4.0,A. Farensis,,False,16.46617904818246,pre_puberty,female,354.0,10.123264547723933,,"['Sea Anemone', 'Barnacle']",10.0,Moving toward warmer water pockets.,,,
354,12.0,8.666908638546666,5.0,A farensis,,False,37.346450508448655,adult,?,355.0,10.543856926565262,,"['Barnacle', 'Snail', 'Coral Fragment']",8.0,Climbing barnacle-covered surfaces.,,,
355,22.0,7.8950816697785955,3.0,U. olhanensis,,True,26.270101501132356,juvenile,male,356.0,11.65408788505334,,"['Crab (Other Species)', 'Jellyfish', 'Mussel']",10.0,Climbing onto submerged logs.,,,
356,29.0,9.599157093458224,3.0,u. olhanen.,,False,11.83429148697378,sub_adult,male,357.0,14.02309000592788,,['Sea Anemone'],9.0,Burrowing into sandy sediment.,,,
357,18.0,8.307214734870838,4.0,A farensis,,False,6.89624341078056,pre_puberty,male,358.0,10.939846312076938,,['Snail'],6.0,Claw waving directed at nearby crab.,,,
358,45.0,7.796743960956897,2.0,u. olhanen.,,True,8.408775300616291,sub_adult,female,359.0,13.06969668866894,,"['Barnacle', 'Hermit Crab', 'Mussel']",7.0,Interacting with small fish nearby.,,,
359,23.0,6.014497520615589,2.0,A farensis,,False,10.397812973526714,pre_puberty,nan,360.0,9.817410696076598,,"['Mussel', 'Jellyfish', 'Sea Urchin', 'Sea Sponge']",6.0,Feeding on small crustaceans.,,,
360,44.0,8.463486290347328,4.0,u. olhanen.,,False,4.495007782105134,pre_puberty,male,361.0,13.225389196788198,,"['Sea Anemone', 'Polychaete Worm', 'Sea Urchin']",5.0,Claw waving directed at nearby crab.,,,
361,34.0,7.866670019417869,4.0,A. Farensis,,False,11.741198567841918,pre_puberty,male or female,362.0,12.161505855834383,,"['Sea Sponge', 'Shrimp', 'Mussel']",6.0,Hiding in sandy burrow.,,,
362,15.0,5.404355429928051,2.0,A farensis,,False,4.544826997627446,pre_puberty,male,363.0,10.191340660238636,,"['Polychaete Worm', 'Mussel', 'Crab (Other Species)', 'Sea Anemone', 'Jellyfish']",6.0,Retreating quickly from shadow.,,,
363,8.0,7.506568565904034,5.0,u. olhanen.,,False,2.8145968892990267,adult,male,364.0,9.531958850223326,,"['Sea Star', 'Barnacle', 'Mussel']",6.0,Hiding in sandy burrow.,,,
364,11.0,6.878220339143005,2.0,A. Farensis,,False,3.844049366546404,sub_adult,male,365.0,10.622631814139485,,"['Crab (Other Species)', 'Snail', 'Hermit Crab']",7.0,Crab moving quickly across rocks.,,,
365,20.0,7.671633294859851,4.0,u. olhanen.,,False,6.535520087731778,pre_puberty,female,366.0,11.615179212068862,,['Sea Urchin'],9.0,Escaping from aggressive fish.,,,
366,23.0,8.005297818690746,2.0,A. Farensis,,False,69.9893717549363,pre_puberty,male,367.0,10.8240487445623,,['Sea Sponge'],9.0,Retreating into burrow.,,,
367,42.0,7.9162634553819045,6.0,U. olhanensis,,True,39.75892890440496,pre_puberty,female,368.0,13.228889736712366,,"['Sea Anemone', 'Barnacle', 'Shrimp', 'Sea Sponge', 'Jellyfish']",6.0,Moving sideways along sandy bottom.,,,
368,27.0,6.804278596914416,2.0,u. olhanen.,,False,0.31679146140771725,pre_puberty,male,369.0,13.191394112797525,,['Barnacle'],12.0,Moving sideways along sandy bottom.,,,
369,49.0,7.403022780035685,7.0,A farensis,,False,5.108283168790236,adult, ,370.0,12.848282474484778,,"['Crab (Other Species)', 'Snail', 'Coral Fragment']",9.0,Claw snapping at diver.,,,
370,27.0,7.303382325756905,4.0,u. olhanen.,,False,2.516616561363473,juvenile,female,371.0,11.029142615471372,,"['Hermit Crab', 'Sea Star', 'Polychaete Worm']",10.0,Feeding on small crustaceans.,,,
371,44.0,6.832240845951386,3.0,u. olhanen.,,False,17.98403271973856,sub_adult,male,372.0,13.24484333426609,,"['Algae', 'Sea Star']",6.0,Hiding under seagrass blades.,,,
372,19.0,6.9528034777699785,3.0,U. olhanensis,,False,3.037775940896294,juvenile,nan,373.0,9.941941616184065,,"['Sea Sponge', 'Barnacle', 'Coral Fragment', 'Small Fish']",6.0,Camouflaging with surrounding mud.,,,
373,16.0,6.112666385672444,7.0,U. olhanensis,,False,6.155471601477979,sub_adult,female,374.0,10.572165117641072,,"['Snail', 'Shrimp', 'Hermit Crab', 'Sea Sponge', 'Polychaete Worm']",6.0,Moving sideways along sandy bottom.,,,
374,30.0,6.078011336304732,2.0,U. olhanensis,,False,2.834210232532164,pre_puberty,male,375.0,11.622379003716729,,"['Small Fish', 'Shrimp', 'Algae', 'Jellyfish']",6.0,Vibrating antennae in water currents.,,,
375,30.0,7.111165019847899,6.0,A farensis,,False,14.75339392505578,juvenile,female,376.0,12.824760939980528,,"['Crab (Other Species)', 'Jellyfish', 'Mussel']",12.0,Searching for mates at twilight.,,,
376,23.0,7.256586533313595,4.0,A. Farensis,,False,10.813905202303465,adult,female,377.0,13.05615358534313,,"['Sea Sponge', 'Sea Anemone', 'Coral Fragment', 'Snail', 'Hermit Crab']",8.0,Territorial display against intruder.,,,
rcl [cm],,,,,,,,,,,,,,,,-999.0,-999.0,-999.0
