,species,sex,stage,is_gravid,behaviour,associated_species,depth [m],cl [mm],cw [mm],lcl [mm],rcl [mm],latitude,longitude,id
281,U. olhanensis,-,juvenile,,Adopting threatening stance when approached.,"['Sea Anemone', 'Sea Star']",9.0,11.765283762415566,15.005369832840646,12.078091932523925,15.705939507671738,,,281
282,U. olhanensis,female,sub_adult,False,Slowly navigating around seagrass beds.,['Coral Fragment'],7.0,12.11244155702798,10.47674553456028,8.677919648665537,8.412730046186756,,,282
283,u. olhanen.,female,sub_adult,False,Advancing toward bait in water.,"['Small Fish', 'Crab (Other Species)', 'Hermit Crab']",9.0,23.94790742668135,24.043784124946946,23.72115520722653,20.968434858529815,,,283
284,A farensis,male,juvenile,,Entering burrow after disturbance.,"['Small Fish', 'Coral Fragment', 'Barnacle', 'Crab (Other Species)']",9.0,7.5,5.027206635740714,13.743685138201455,3.6585105989044937,,,284
285,A farensis,male,pre_puberty,,Traversing algae-slick rock surfaces.,"['Crab (Other Species)', 'Snail']",9.0,27.75,26.862196605964957,18.880366839820553,438.742801718084,,,285
286,u. olhanen.,male,pre_puberty,,Resisting aggressive fish encounter.,['Polychaete Worm'],11.0,28.5,32.566286165544334,793.1607593208118,28.579434034268658,,,286
287,u. olhanen.,female,pre_puberty,True,Clambering up submerged tree trunks.,"['Polychaete Worm', 'Sea Sponge', 'Sea Urchin', 'Coral Fragment', 'Hermit Crab']",8.0,8.538600791116833,7.505342494825623,4.947198779423255,5.580443177323504,,,287
288,A farensis,female,adult,True,Clambering up submerged tree trunks.,"['Sea Urchin', 'Small Fish', 'Crab (Other Species)', 'Shrimp']",7.0,36.11748653513316,32.651455885532435,24.48651353571724,28.53077389714347,,,288
289,U. olhanensis,male,adult,,Engaging in struggle with seaweed entanglement.,"['Crab (Other Species)', 'Coral Fragment']",6.0,54.0,49.60178235014265,41.23988769250236,1943.664533914492,,,289
290,A. Farensis,male,adult,True,Emerging slowly after perceived threat.,"['Mussel', 'Snail', 'Polychaete Worm']",7.0,36.0,32.938961697239996,24.189974438808346,680.6495857658889,,,290
291,U. olhanensis,female,pre_puberty,False,Mating ritual involving antennae brushing.,"['Sea Urchin', 'Algae', 'Mussel', 'Sea Anemone', 'Barnacle']",4.0,15.754702021781362,22.17126904861749,15.45343562151877,17.429964968748425,,,291
292,U. olhanensis,female,juvenile,False,Inspecting remains of another crab.,"['Small Fish', 'Shrimp']",10.0,8.93108112411095,8.916787642897349,7.864321224841697,7.433304025541905,,,292
293,U. olhanensis,female,pre_puberty,True,Protecting territory in confined space.,"['Small Fish', 'Sea Sponge', 'Algae', 'Coral Fragment']",5.0,4.647021528620429,4.763601500915531,2.885662997421833,4.123684602060289,,,293
294,A. Farensis,male,juvenile,,Escaping from pursuing predator silhouette.,"['Coral Fragment', 'Small Fish', 'Shrimp', 'Snail']",7.0,7.5,7.034947301007372,34.670980394464614,5.477222705551893,,,294
295,A farensis,female,pre_puberty,False,Scuttling swiftly over rocky terrain.,"['Coral Fragment', 'Shrimp']",5.0,16.57766397047467,12.638888407923643,7.64611782708393,9.989384936618332,,,295
296,U. olhanensis,female,juvenile,False,Retreating swiftly from perceived danger.,"['Coral Fragment', 'Hermit Crab', 'Shrimp', 'Polychaete Worm']",11.0,2.504434825396981,2.9118023804722584,2.648737648645276,2.0564069293369425,,,296
297,Ucides alvorensis,female,sub_adult,False,Escaping from pursuing predator silhouette.,"['Small Fish', 'Jellyfish']",10.0,7.943786978146079,9.141400206560085,5.775681327425197,8.011572605071065,,,297
298,U. olhanensis,female,sub_adult,False,"Stationary, blending into rocky backdrop.",['Mussel'],9.0,21.77894414338125,26.191928030209088,21.130832660020097,20.986432432299157,,,298
299,u. olhanen.,female,pre_puberty,True,Foraging through tangled seagrass roots.,"['Shrimp', 'Snail', 'Sea Anemone']",10.0,14.537553625178257,13.177014680340148,9.219717951272495,10.611296986520031,,,299
300,u. olhanen.,male,pre_puberty,True,Performing dominance display by body lifting.,"['Sea Sponge', 'Algae', 'Jellyfish', 'Crab (Other Species)']",7.0,16.5,21.180957934283857,16.031068986761074,284.9446643801865,,,300
301,A. Farensis,female,pre_puberty,False,Scaling steep rock faces near shore.,"['Mussel', 'Jellyfish']",7.0,18.465870789686914,16.709512391430003,15.474091394981425,12.216932856762902,,,301
302,A. Farensis,male,pre_puberty,,Clambering up submerged tree trunks.,"['Sea Urchin', 'Sea Sponge']",5.0,18.75,18.070820405012345,171.67448252520913,12.952327912042525,,,302
303,A. Farensis,female,adult,False,Feeding on decaying matter among rocks.,"['Snail', 'Crab (Other Species)']",6.0,33.47062341637819,32.02468180653758,29.938743292706825,24.986212467411395,,,303
304,u. olhanen.,male,pre_puberty,,Creeping under the cover of seagrass.,"['Hermit Crab', 'Sea Sponge']",13.0,21.0,22.28223958467917,334.4677076019326,17.842370247093882,,,304
305,u. olhanen.,female,adult,False,Frequent pausing while exploring.,['Mussel'],12.0,22.981195173921105,23.789754400038696,14.651022655772948,17.08327088504146,,,305
306,U. olhanensis,female,sub_adult,True,Lying still to avoid detection.,['Snail'],12.0,12.840288833841967,-999.0,11.390707887807144,10.466983920567504,,,306
307,Ucides alvorensis,male,juvenile,,Feeding on small crustaceans in crevices.,['Shrimp'],7.0,7.5,8.711672429655199,7.760155008139702,57.198212424678765,,,307
308,A farensis,male,juvenile,,Guarding hole in substrate from intruders.,"['Hermit Crab', 'Sea Urchin', 'Snail']",11.0,10.5,9.92768669691908,53.56251156868301,8.321527750607295,,,308
309,U. olhanensis,N/R,adult,,Adopting threatening stance when approached.,['Barnacle'],10.0,25.793429447907176,25.845592054719678,21.93806616932149,24.166261430021105,,,309
310,A farensis,male,sub_adult,True,Collecting biofilm from sunken wood.,"['Barnacle', 'Small Fish', 'Sea Star']",10.0,35.0,40.664755643476845,34.25351372553169,1038.0810038550267,,,310
311,u. olhanen.,male,pre_puberty,,Feeding on small crustaceans in crevices.,"['Small Fish', 'Jellyfish', 'Barnacle', 'Sea Anemone']",7.0,17.25,16.392564102915145,176.84836862124186,12.256560630173297,,,311
312,u. olhanen.,female,adult,True,Concealing self beneath floating matter.,"['Mussel', 'Coral Fragment', 'Sea Anemone', 'Small Fish']",9.0,20.66667595430237,17.70414902644285,13.233179888649508,13.471533006848258,,,312
313,A farensis,male,adult,,Protecting territory in confined space.,['Mussel'],7.0,16.5,17.225635652153823,13.563709565465235,220.63158918088436,,,313
314,A. Farensis,nan,sub_adult,,Feeding on decaying matter among rocks.,"['Sea Anemone', 'Shrimp', 'Hermit Crab']",6.0,51.25,56.1667669878332,655.5344126761094,48.66109423119157,,,314
315,U. olhanensis,nan,sub_adult,,Claw shaking post-contact gesture.,"['Polychaete Worm', 'Small Fish']",3.0,12.977198085964615,10.158649333153404,8.165984892294068,11.15498653895633,,,315
316,U. olhanensis,female,adult,False,"Stationary, blending into rocky backdrop.","['Sea Sponge', 'Hermit Crab', 'Algae']",7.0,26.969895404601893,22.93507829460588,17.163103898698072,18.506556834071915,,,316
317,U. olhanensis,female,adult,False,Hiding beneath overhanging rock.,"['Shrimp', 'Small Fish', 'Sea Sponge', 'Sea Anemone']",12.0,18.41056902045002,20.07598826052633,14.67997962002735,16.74331084757318,,,317
318,A farensis,male,sub_adult,,Scaling steep rock faces near shore.,"['Sea Anemone', 'Algae', 'Hermit Crab', 'Small Fish', 'Mussel']",6.0,23.75,22.99373920902192,16.224061810531367,308.7261767946273,,,318
319,A farensis,female,pre_puberty,True,Emerging slowly after perceived threat.,['Mussel'],9.0,23.898160592156305,26.382525372906628,23.448146373611806,20.069839839221707,,,319
320,A farensis,female,pre_puberty,True,Engaging in antennae-to-antennae contact.,"['Crab (Other Species)', 'Mussel', 'Coral Fragment']",12.0,16.035825485257096,15.613851494715954,11.969102731808094,13.9397179750825,,,320
