,species,sex,stage,is_gravid,behaviour,associated_species,depth [m],cl [mm],cw [mm],lcl [mm],rcl [mm],fw [mm],date,latitude,longitude,id
253,A. Farensis,-,adult,,Rapid clawing during feeding bouts.,['Coral Fragment'],6.0,39.0,40.0033582903577,52.97810114440939,40.02974929975895,41.0,2020-11-21,,,253
254,u. olhanen.,female,sub_adult,False,Escaping from pursuing predator silhouette.,"['Jellyfish', 'Polychaete Worm', 'Shrimp', 'Small Fish', 'Sea Sponge']",6.0,8.011688549991199,8.677819325565943,11.26879593307814,8.210528536606269,41.0,2020-11-21,,,254
255,u. olhanen.,male,adult,,Picking algae carefully off rock faces.,['Jellyfish'],6.0,52.5,49.82890630839871,67.99468433252855,57.560115820509075,41.0,2020-11-21,,,255
256,A farensis,female,adult,False,Waving claw in signal to another crab.,"['Coral Fragment', 'Jellyfish']",11.0,33.25428624527467,33.279249699404545,39.9471247886812,33.87003862794363,40.0,2020-11-21,,,256
257,A. Farensis,female,adult,False,Mating ritual involving antennae brushing.,"['Sea Star', 'Small Fish', 'Shrimp']",7.0,11.03458614569362,11.408912807461173,14.698140269452411,11.04062685302732,41.0,2020-11-21,,,257
258,A. Farensis,male,adult,,Creeping under the cover of seagrass.,"['Sea Anemone', 'Barnacle']",7.0,46.5,42.87653243138747,54.57689734309454,47.79334263829027,41.0,2020-11-21,,,258
259,Ucides alvorensis,male,adult,,Filtering detritus from shallow bottom.,"['Coral Fragment', 'Small Fish', 'Mussel', 'Sea Anemone']",7.0,30.0,30.996196960506467,40.69725385682101,30.043680431098487,41.0,2020-11-21,,,259
260,A. Farensis,male,sub_adult,True,Clambering up submerged tree trunks.,"['Crab (Other Species)', 'Snail']",9.0,28.75,33.075378455205104,49.39748156007053,31.42303666744077,41.0,2020-11-21,,,260
261,U. olhanensis,female,juvenile,False,Engaging in antennae-to-antennae contact.,"['Mussel', 'Sea Anemone', 'Small Fish', 'Crab (Other Species)']",8.0,6.207922196500694,5.391031905352864,6.773818069108479,6.762960582440177,41.0,2020-11-21,,,261
262,A. Farensis,male,juvenile,,Swiftly dashing across exposed sand.,"['Crab (Other Species)', 'Sea Star', 'Sea Urchin']",9.0,3.0,2.9129386204495877,4.303214457855766,3.209537496083781,39.0,2020-11-21,,,262
263,u. olhanen.,male,sub_adult,,Claw snapping in diver confrontation.,['Jellyfish'],11.0,41.25,44.67521709810276,61.206242088443055,42.13689124380004,41.0,2020-11-21,,,263
264,A farensis,male,adult,,Feeding on decaying matter among rocks.,"['Snail', 'Sea Star', 'Mussel', 'Crab (Other Species)', 'Sea Sponge']",9.0,7.5,7.214539771723897,10.345338811571358,7.683712473271966,42.0,2020-11-21,,,264
265,u. olhanen.,male,juvenile,,Mating ritual involving antennae brushing.,['Shrimp'],5.0,7.0,9.748806094974347,12.541508168538513,7.116567648046302,43.0,2020-11-21,,,265
266,u. olhanen.,female,pre_puberty,False,Scuttling swiftly over rocky terrain.,"['Shrimp', 'Algae', 'Mussel', 'Small Fish']",7.0,10.089966669958656,14.596880673887258,21.53543872391923,10.27401019039266,39.0,2020-11-21,,,266
267,A farensis,male,sub_adult,,"Burrowing into soft, sandy sediment.",['Sea Urchin'],8.0,5.0,4.720649632222467,6.091410815493695,5.034158413498736,41.0,2020-11-21,,,267
268,A. Farensis,female,sub_adult,True,Clambering up submerged tree trunks.,"['Sea Sponge', 'Sea Urchin', 'Crab (Other Species)']",12.0,24.807030535161154,30.02668489727342,37.928262461939454,25.90233159318844,41.0,2020-11-21,,,268
269,u. olhanen.,female,adult,False,Claw snapping in aggressive encounter.,"['Sea Urchin', 'Polychaete Worm', 'Crab (Other Species)', 'Sea Sponge', 'Barnacle']",5.0,13.67682718562854,13.065072547486801,17.003501841658675,14.986928260373503,43.0,2020-11-21,,,269
270,A farensis,male,adult,True,Approaching small fish with curiosity.,['Shrimp'],6.0,21.0,22.538054041206266,31.816296404836955,21.20254378180371,41.0,2020-11-21,,,270
271,Ucides alvorensis,female,sub_adult,False,Grazing on mollusks among debris.,"['Algae', 'Jellyfish', 'Shrimp', 'Crab (Other Species)']",9.0,5.851526869012453,6.0756581461359,8.375092721205037,5.99716831587848,40.0,2020-11-21,,,271
272,u. olhanen., ,pre_puberty,,Collecting biofilm from sunken wood.,"['Shrimp', 'Algae']",7.0,23.25,17.466642479629186,22.624520515843408,25.468729351884456,41.0,2020-11-21,,,272
273,A farensis,female,sub_adult,False,Feeding on decaying matter among rocks.,"['Coral Fragment', 'Shrimp', 'Algae']",8.0,17.590277639241204,17.445158546775147,21.865800188967658,19.180720054213698,41.0,2020-11-21,,,273
274,U. olhanensis,male,juvenile,,Feeding on small crustaceans in crevices.,"['Sea Sponge', 'Algae', 'Barnacle']",6.0,21.5,25.65424780069662,34.93762018221692,22.603251432768314,41.0,2020-11-21,,,274
275,Ucides alvorensis,female,adult,True,Filtering detritus from shallow bottom.,['Shrimp'],10.0,16.537426556388407,17.304669932700406,23.4710147225663,17.392899676679637,41.0,2020-11-21,,,275
276,A. Farensis,male,sub_adult,,Guarding hole in substrate from intruders.,"['Hermit Crab', 'Polychaete Worm', 'Sea Sponge', 'Jellyfish']",12.0,11.25,13.3084178747859,19.783637004576157,11.570715909089913,40.0,2020-11-21,,,276
277,A. Farensis,male,adult,,Advancing toward bait in water.,"['Small Fish', 'Sea Anemone', 'Shrimp', 'Coral Fragment']",6.0,55.5,51.76299200791645,71.48476452830674,60.581525385522816,41.0,2020-11-21,,,277
278,A. Farensis,female,sub_adult,False,Mating ritual involving antennae brushing.,"['Sea Star', 'Crab (Other Species)', 'Sea Anemone']",7.0,29.073000763100907,25.238096318966864,30.787731500348734,29.134747502164416,40.0,2020-11-21,,,278
279,A. Farensis,female,sub_adult,True,Vibrating antennae in flowing current.,"['Snail', 'Shrimp']",6.0,19.368306655670146,21.750703353673966,26.187207797162362,19.8832356345375,42.0,2020-11-21,,,279
280,u. olhanen.,female,pre_puberty,True,Displaying territorial behavior against intruder.,"['Sea Urchin', 'Jellyfish', 'Mussel', 'Sea Star', 'Small Fish']",8.0,6.8024597505496285,5.4634490396896345,7.1901513296848565,7.210717678153897,42.0,2020-11-21,,,280
281,u. olhanen.,female,adult,False,Nibbling detritus off seabed patches.,"['Sea Anemone', 'Shrimp', 'Small Fish']",8.0,22.8957153203112,25.17287830279699,33.48547615747545,23.348211600476407,40.0,2020-11-21,,,281
282,A. Farensis,male,pre_puberty,,Camouflaging with nearby mud.,"['Sea Sponge', 'Small Fish', 'Snail']",9.0,7.5,7.051414949963532,10.046769623923007,7.926465986785083,41.0,2020-11-21,,,282
283,u. olhanen.,male,pre_puberty,,Traversing algae-slick rock surfaces.,"['Shrimp', 'Algae', 'Coral Fragment', 'Jellyfish', 'Sea Anemone']",9.0,22.5,22.88096922851145,33.53507152056926,23.168530029408156,40.0,2020-11-21,,,283
284,A farensis,male,pre_puberty,,Claw shaking post-contact gesture.,"['Algae', 'Crab (Other Species)', 'Sea Star']",16.0,22.5,20.889220795836174,26.485091823865787,24.36090818558117,41.0,2020-11-21,,,284
285,u. olhanen.,male,pre_puberty,,Frequent pausing while exploring.,"['Barnacle', 'Coral Fragment', 'Sea Star', 'Mussel', 'Sea Sponge']",3.0,3.0,2.3105894899306985,3.127688233157279,3.1784066695139312,42.0,2020-11-21,,,285
286,A. Farensis,female,pre_puberty,False,Harvesting food beneath floating debris.,"['Sea Anemone', 'Sea Urchin', 'Snail']",8.0,12.800499641401604,13.241985449140135,16.46081775582891,13.594810588024739,41.0,2020-11-21,,,286
287,A. Farensis,male,juvenile,,Traversing algae-slick rock surfaces.,"['Snail', 'Small Fish']",8.0,11.5,8.568117514540642,11.527469487138859,12.053883464627226,43.0,2020-11-21,,,287
288,u. olhanen.,male,sub_adult,,Frequent pausing while exploring.,"['Polychaete Worm', 'Snail']",9.0,51.25,56.46313504019358,83.95140979875457,55.52315755451188,40.0,2020-11-21,,,288
289,A farensis,female,adult,True,Consuming algae scraped from barnacles.,"['Shrimp', 'Sea Anemone']",10.0,21.162550311258915,21.366177243187384,31.939362868566647,22.848227447236418,41.0,2020-11-21,,,289
290,A farensis,female,sub_adult,True,Concealing self beneath floating matter.,"['Hermit Crab', 'Jellyfish']",4.0,11.913986311977672,13.060183382661343,16.16432527241049,12.186867575926776,40.0,2020-11-21,,,290
291,A farensis,-,pre_puberty,,Collecting biofilm from sunken wood.,"['Small Fish', 'Sea Urchin', 'Coral Fragment']",11.0,9.0,8.821296164076815,11.058566088521035,9.581249336739253,41.0,2020-11-21,,,291
292,A. Farensis,male,sub_adult,,Engaging in struggle with seaweed entanglement.,['Mussel'],9.0,42.5,45.2839790407461,66.6446593024462,44.441395638192795,41.0,2020-11-21,,,292
293,Ucides alvorensis,male,juvenile,,Consuming algae scraped from barnacles.,['Jellyfish'],8.0,5.5,6.268431840958995,8.847481632452345,5.880804432278225,41.0,2020-11-21,,,293
294,u. olhanen.,male,juvenile,,Filtering detritus from shallow bottom.,"['Sea Anemone', 'Algae', 'Jellyfish']",12.0,5.0,3.227823120598115,4.075843983737663,5.316927622374238,42.0,2020-11-21,,,294
295,u. olhanen.,male,adult,,"Stationary, blending into rocky backdrop.","['Sea Star', 'Snail']",14.0,43.5,41.26362585677975,50.35126338228358,46.85444002765548,41.0,2020-11-21,,,295
296,u. olhanen.,female,adult,False,Concealing self beneath floating matter.,['Algae'],9.0,16.189038322910054,14.85932694936597,19.866014235610784,16.773945710189157,42.0,2020-11-21,,,296
297,A farensis,female,juvenile,True,Lying still to avoid detection.,"['Jellyfish', 'Sea Anemone', 'Hermit Crab', 'Mussel', 'Crab (Other Species)']",7.0,2.7037003380110374,2.9379023310458807,3.5626275241859697,2.7723995489100757,43.0,2020-11-21,,,297
298,U. olhanensis,female,adult,False,Guarding eggs beneath body flap.,['Shrimp'],6.0,11.735527099595556,10.979198752493218,14.996124056676672,12.364691705337517,40.0,2020-11-21,,,298
299,u. olhanen.,female,adult,True,Interaction with nearby hermit crab.,"['Polychaete Worm', 'Small Fish', 'Mussel', 'Sea Star', 'Shrimp']",7.0,32.22152361683254,28.893828151304156,43.24964017380479,35.39151846147216,41.0,2020-11-21,,,299
300,U. olhanensis,male,adult,True,Traversing algae-slick rock surfaces.,"['Hermit Crab', 'Shrimp']",8.0,22.5,23.460800934445775,32.65084620465461,24.505209568024107,42.0,2020-11-21,,,300
301,U. olhanensis,female,pre_puberty,True,Feeding on small crustaceans in crevices.,"['Sea Anemone', 'Shrimp', 'Coral Fragment', 'Barnacle']",6.0,2.1181214628668186,2.323886485227528,3.179159220309924,2.154573188406931,40.0,2020-11-21,,,301
302,u. olhanen.,male,pre_puberty,,Guarding eggs beneath body flap.,['Hermit Crab'],7.0,15.0,19.37128927985542,24.654931065590727,15.50199693525271,41.0,2020-11-21,,,302
303,A farensis,female,adult,True,Rapid clawing during feeding bouts.,"['Small Fish', 'Hermit Crab']",6.0,4.6474683602545035,4.602970898044718,6.489735991956271,4.938403070136026,40.0,2020-11-21,,,303
304,A farensis,male,sub_adult,,Gradual movement in cold conditions.,"['Small Fish', 'Sea Anemone', 'Mussel']",9.0,13.75,14.181835260648961,20.55666289650152,14.10863842810874,41.0,2020-11-21,,,304
305,U. olhanensis,female,sub_adult,True,Frequent pausing while exploring.,"['Barnacle', 'Jellyfish']",8.0,10.660252304150076,8.43261851232677,11.107776596676937,11.347906299142338,41.0,2020-11-21,,,305
306,A. Farensis,male,sub_adult,,Consuming algae scraped from barnacles.,"['Coral Fragment', 'Jellyfish', 'Sea Urchin', 'Algae']",8.0,13.75,15.078264481290155,18.808920384712206,14.591596347796994,42.0,2020-11-21,,,306
307,u. olhanen.,female,pre_puberty,False,Claw snapping in aggressive encounter.,"['Mussel', 'Snail']",5.0,17.770357507046086,14.715221590825639,21.869428204016728,18.768318965673124,42.0,2020-11-21,,,307
308,A farensis,male,pre_puberty,,Scaling steep rock faces near shore.,['Sea Star'],9.0,11.25,8.614274935251691,10.38295243130642,12.133208206588794,40.0,2020-11-21,,,308
309,Ucides alvorensis,female,sub_adult,False,Darting away in response to sudden shadow.,"['Small Fish', 'Sea Star', 'Sea Sponge', 'Hermit Crab', 'Jellyfish']",9.0,30.453227118097868,28.52076283016322,40.839877667580076,32.040809304548034,41.0,2020-11-21,,,309
310,u. olhanen.,female,adult,True,Retreating quickly into hidden burrow.,"['Polychaete Worm', 'Snail', 'Sea Anemone']",6.0,17.822454350260973,16.178859946647552,21.226395592046142,17.993223501034844,40.0,2020-11-21,,,310
311,A. Farensis,male,sub_adult,,Scaling steep rock faces near shore.,"['Sea Urchin', 'Algae', 'Sea Sponge']",6.0,5.0,4.330343556496128,6.278476357386202,5.021276675974388,42.0,2020-11-21,,,311
312,u. olhanen.,female,sub_adult,False,Claw snapping in aggressive encounter.,['Sea Sponge'],6.0,48.526931940647565,61.881071639551756,85.75510574323962,52.14282543506408,40.0,2020-11-21,,,312
313,A farensis,male,sub_adult,,Feeding on small crustaceans in crevices.,"['Polychaete Worm', 'Snail', 'Small Fish']",9.0,25.0,27.675130290503198,41.27054877699305,26.762140193196043,41.0,2020-11-21,,,313
314,A farensis,female,adult,False,Swimming briefly to avoid disturbance.,"['Jellyfish', 'Barnacle', 'Shrimp', 'Sea Star', 'Sea Urchin']",6.0,4.819726877141347,5.358469876115447,7.25636111049088,5.100212883309581,40.0,2020-11-21,,,314
315,U. olhanensis,female,adult,True,Swiftly dashing across exposed sand.,"['Sea Urchin', 'Sea Star']",9.0,22.448368875984062,22.244202773778614,27.878600849648407,24.36097144774671,40.0,2020-11-21,,,315
316,A. Farensis,female,pre_puberty,True,Color change during molting stress.,['Barnacle'],10.0,5.587575383927966,4.393546208609172,5.350216920929834,5.838501644270891,41.0,2020-11-21,,,316
317,A farensis,male,adult,,Vibrating antennae in flowing current.,"['Sea Anemone', 'Polychaete Worm', 'Mussel', 'Jellyfish', 'Snail']",8.0,33.0,29.903505252842034,37.502686056439885,33.10362301017698,40.0,2020-11-21,,,317
318,U. olhanensis,male,juvenile,,Defensive claw movement in water.,"['Shrimp', 'Snail', 'Sea Anemone', 'Sea Sponge', 'Crab (Other Species)']",7.0,17.0,23.020861050654315,29.286296876344455,18.439405401844173,41.0,2020-11-21,,,318
319,A. Farensis,male,pre_puberty,,Darting away in response to sudden shadow.,"['Sea Urchin', 'Mussel', 'Small Fish', 'Crab (Other Species)', 'Hermit Crab']",5.0,10.5,9.377662463235552,11.343002175984836,11.28463380274066,43.0,2020-11-21,,,319
320,u. olhanen.,female,sub_adult,False,Harvesting food beneath floating debris.,"['Coral Fragment', 'Small Fish', 'Sea Anemone', 'Algae', 'Polychaete Worm']",9.0,29.13003199995828,36.648492984809884,53.45139622633924,31.19890569714305,41.0,2020-11-21,,,320
321,u. olhanen.,male,juvenile,,Nibbling detritus off seabed patches.,"['Snail', 'Sea Anemone', 'Shrimp', 'Hermit Crab', 'Small Fish']",10.0,4.0,5.078747805646008,6.405472917134896,4.218889520903912,41.0,2020-11-21,,,321
322,Ucides alvorensis,-,juvenile,,Rapid clawing during feeding bouts.,"['Sea Sponge', 'Polychaete Worm']",6.0,9.5,11.673716598260471,14.841935815518244,9.988696216068423,41.0,2020-11-21,,,322
323,Ucides alvorensis,male,adult,,Searching tidal pools for nutrients.,['Hermit Crab'],8.0,19.5,19.776404038574096,23.734277223285456,20.207212598661485,43.0,2020-11-21,,,323
324,u. olhanen.,male,adult,,Lying still to avoid detection.,"['Polychaete Worm', 'Coral Fragment']",6.0,39.0,39.76421301562547,54.62399939818667,40.7552693849776,40.0,2020-11-21,,,324
325,A. Farensis,female,juvenile,False,Foraging through tangled seagrass roots.,"['Hermit Crab', 'Coral Fragment', 'Small Fish', 'Mussel', 'Algae']",9.0,6.3811157294184575,9.629900460387363,13.184909367145215,6.448678919757896,42.0,2020-11-21,,,325
326,U. olhanensis,male,adult,,Approaching small fish with curiosity.,"['Crab (Other Species)', 'Jellyfish']",10.0,39.0,38.272986885679416,55.59687436759461,40.693521956086165,44.0,2020-11-21,,,326
327,u. olhanen.,female,pre_puberty,False,Resisting aggressive fish encounter.,"['Barnacle', 'Mussel', 'Coral Fragment', 'Jellyfish']",7.0,11.341925688261021,13.008061785193318,17.00277153984718,11.517502109403685,41.0,2020-11-21,,,327
328,u. olhanen.,male,adult,,Progressing cautiously through new area.,"['Coral Fragment', 'Sea Anemone']",8.0,13.5,13.261619284491772,16.359179784908424,14.399166630124883,39.0,2020-11-21,,,328
329,u. olhanen.,female,pre_puberty,False,Group migration across shallow seabed.,"['Small Fish', 'Sea Star', 'Hermit Crab', 'Sea Sponge', 'Jellyfish']",8.0,12.525866290936511,14.834498259982603,17.92443269883513,13.16986690286519,41.0,2020-11-21,,,329
330,U. olhanensis,female,adult,True,Searching tidal pools for nutrients.,"['Jellyfish', 'Small Fish']",5.0,16.45194742842806,18.400634420704396,25.054772365870143,17.36796541316219,41.0,2020-11-21,,,330
331,u. olhanen.,male,juvenile,,Harvesting food beneath floating debris.,['Jellyfish'],7.0,14.5,12.947104560802192,16.296192946209434,15.843679924224494,43.0,2020-11-21,,,331
332,U. olhanensis,female,sub_adult,True,Swimming briefly to avoid disturbance.,"['Jellyfish', 'Sea Urchin', 'Sea Sponge', 'Hermit Crab']",9.0,8.220588834076072,9.086486328311466,13.058525078138883,8.998305177614304,41.0,2020-11-21,,,332
333,Ucides alvorensis,female,pre_puberty,False,Advancing toward bait in water.,"['Polychaete Worm', 'Small Fish', 'Mussel', 'Coral Fragment']",10.0,5.544626741028549,5.463759062979791,7.417417464977522,6.07958974714361,39.0,2020-11-21,,,333
334,A farensis,male,juvenile,,Harvesting food beneath floating debris.,"['Small Fish', 'Sea Urchin', 'Shrimp', 'Algae']",7.0,6.0,8.139654105933827,10.19724766114979,6.4640068972475575,41.0,2020-11-21,,,334
335,A. Farensis,male,adult,,Mating ritual involving antennae brushing.,"['Coral Fragment', 'Jellyfish', 'Algae', 'Sea Sponge']",8.0,6.0,5.955910870633757,8.783789788771243,6.0863750478046805,41.0,2020-11-21,,,335
336,A farensis,female,sub_adult,True,"Stationary, blending into rocky backdrop.",['Hermit Crab'],7.0,10.893153983582572,10.248240566155179,13.000632716029351,11.742662694408061,42.0,2020-11-21,,,336
337,u. olhanen.,female,adult,True,Adopting threatening stance when approached.,"['Barnacle', 'Sea Star']",11.0,20.088679604738267,20.044272112054323,29.429110530900964,21.97217636633025,42.0,2020-11-21,,,337
338,Ucides alvorensis,male,pre_puberty,,Interaction with nearby hermit crab.,"['Sea Urchin', 'Hermit Crab', 'Sea Star', 'Crab (Other Species)']",5.0,14.25,10.550584444249521,15.159112777888836,14.896578840374973,39.0,2020-11-21,,,338
339,u. olhanen.,female,adult,False,Brief social contact with fellow crabs.,['Jellyfish'],7.0,6.093125097788464,5.748280702024769,8.236837536075274,6.47606859544938,40.0,2020-11-21,,,339
340,Ucides alvorensis,male or female,adult,True,Displaying territorial behavior against intruder.,"['Sea Anemone', 'Hermit Crab', 'Polychaete Worm', 'Algae']",12.0,24.0,23.087386586847643,33.45511373904216,25.384100061097687,41.0,2020-11-21,,,340
341,A farensis,female,pre_puberty,True,Approaching small fish with curiosity.,"['Snail', 'Sea Anemone', 'Hermit Crab']",9.0,10.789214130303455,10.985068642846702,15.67507894085776,11.13373833461092,40.0,2020-11-21,,,341
342,u. olhanen.,male,pre_puberty,,Engaging in struggle with seaweed entanglement.,"['Jellyfish', 'Crab (Other Species)']",9.0,24.75,30.173411037402616,43.061031042182485,25.817549092934318,40.0,2020-11-21,,,342
343,u. olhanen.,female,adult,True,Picking algae carefully off rock faces.,"['Sea Sponge', 'Sea Star', 'Barnacle']",6.0,20.456701681776558,19.4273143650316,26.413970456784053,20.88108055837834,42.0,2020-11-21,,,343
344,Ucides alvorensis,male,pre_puberty,,Nibbling detritus off seabed patches.,"['Algae', 'Small Fish', 'Snail', 'Barnacle']",11.0,15.0,11.845773775610866,15.94724763444415,16.488689473106827,41.0,2020-11-21,,,344
345,u. olhanen.,male,sub_adult,,Taking cover beneath seagrass leaves.,"['Crab (Other Species)', 'Mussel', 'Sea Anemone', 'Coral Fragment', 'Sea Urchin']",7.0,5.0,5.153475460005831,6.531218191758894,5.469792946648607,41.0,2020-11-21,,,345
346,u. olhanen.,female,sub_adult,True,Harvesting food beneath floating debris.,['Sea Anemone'],11.0,25.766193493177845,21.429068173363493,27.326135803644696,27.35251354593103,41.0,2020-11-21,,,346
347,A farensis,female,sub_adult,True,Scaling steep rock faces near shore.,"['Crab (Other Species)', 'Jellyfish', 'Mussel']",9.0,9.135615885080616,10.590643175159759,13.45295553592686,9.897945994639052,41.0,2020-11-21,,,347
348,U. olhanensis,male,sub_adult,,Grazing on mollusks among debris.,"['Algae', 'Polychaete Worm']",9.0,11.25,12.081228896514508,15.160911037038469,12.154256983354538,42.0,2020-11-21,,,348
349,u. olhanen.,male,sub_adult,,"Burrowing into soft, sandy sediment.","['Sea Sponge', 'Polychaete Worm', 'Hermit Crab', 'Snail', 'Crab (Other Species)']",8.0,22.5,23.311194998957664,32.64935583750219,24.455809952978758,42.0,2020-11-21,,,349
350,A farensis,male,adult,True,Clambering up submerged tree trunks.,"['Sea Star', 'Snail']",6.0,15.0,14.105426809317455,20.273498120160205,15.85558115332693,42.0,2020-11-21,,,350
351,u. olhanen.,male,sub_adult,,Progressing cautiously through new area.,"['Sea Urchin', 'Hermit Crab', 'Small Fish']",12.0,15.0,16.5432291495969,24.446252494564913,16.29461934624424,40.0,2020-11-21,,,351
352,U. olhanensis,male,sub_adult,,Interaction with nearby hermit crab.,['Hermit Crab'],9.0,15.0,13.31912013002604,16.609171272297317,16.38586298189324,42.0,2020-11-21,,,352
353,A. Farensis,female,sub_adult,False,Filtering detritus from shallow bottom.,['Barnacle'],11.0,35.73473624135231,37.85775925369302,46.42955686179252,39.214454153381524,40.0,2020-11-21,,,353
354,u. olhanen.,male,juvenile,,Concealing self beneath floating matter.,"['Algae', 'Jellyfish']",7.0,14.5,11.804763754637534,14.700226749600326,14.655055273538835,41.0,2020-11-21,,,354
355,U. olhanensis,female,juvenile,False,Feeding on decaying matter among rocks.,"['Barnacle', 'Hermit Crab', 'Sea Star', 'Snail']",5.0,1.5257770031706261,1.556156840137945,2.281288047708293,1.573490525378444,41.0,2020-11-21,,,355
356,A farensis,male,pre_puberty,,"Burrowing into soft, sandy sediment.","['Crab (Other Species)', 'Sea Star', 'Hermit Crab', 'Sea Sponge', 'Sea Urchin']",6.0,12.75,9.26345771554637,12.918858022193294,13.801450925046046,41.0,2020-11-21,,,356
357,Ucides alvorensis,-,sub_adult,,Picking algae carefully off rock faces.,"['Snail', 'Crab (Other Species)', 'Coral Fragment', 'Sea Urchin']",7.0,10.0,11.970297923832774,16.123149695278393,10.203547321152726,41.0,2020-11-21,,,357
358,U. olhanensis,male,adult,,Rhythmic waving as social cue.,"['Small Fish', 'Sea Sponge', 'Crab (Other Species)', 'Sea Star', 'Barnacle']",9.0,18.0,17.987333916112703,22.325123928372754,18.412061466489284,42.0,2020-11-21,,,358
359,u. olhanen.,male,pre_puberty,,Retreating swiftly from perceived danger.,"['Polychaete Worm', 'Sea Anemone', 'Snail', 'Small Fish']",9.0,23.25,29.36882116785185,42.86331621864855,25.340503705440643,42.0,2020-11-21,,,359
360,Ucides alvorensis,female,adult,True,Hiding beneath overhanging rock.,"['Mussel', 'Barnacle', 'Jellyfish', 'Crab (Other Species)']",7.0,4.590835296454809,5.207538016786671,6.375528695216642,4.711157107373921,41.0,2020-11-21,,,360
361,u. olhanen.,male,pre_puberty,,Taking cover beneath seagrass leaves.,"['Sea Urchin', 'Algae']",10.0,22.5,24.6812101825964,31.12282685173037,24.093229516527863,41.0,2020-11-21,,,361
362,Ucides alvorensis,male,pre_puberty,,Engaging in antennae-to-antennae contact.,"['Sea Anemone', 'Sea Urchin']",10.0,32.25,27.895542904579827,36.23472795140914,32.567255131751445,40.0,2020-11-21,,,362
363,A farensis,female,adult,False,Brief social contact with fellow crabs.,"['Coral Fragment', 'Shrimp']",7.0,20.067577888404884,21.320733261742884,27.38599391980203,21.479987022807247,40.0,2020-11-21,,,363
364,A farensis,male,juvenile,,Foraging through tangled seagrass roots.,"['Hermit Crab', 'Sea Star', 'Sea Sponge']",9.0,6.5,8.04235053308939,10.986853495364363,6.594040210885819,40.0,2020-11-21,,,364
365,U. olhanensis,female,pre_puberty,True,Claw shaking post-contact gesture.,"['Algae', 'Polychaete Worm', 'Sea Star', 'Sea Urchin', 'Jellyfish']",8.0,6.343173928459834,7.435817049129031,9.321393089924095,6.504854431401266,42.0,2020-11-21,,,365
366,u. olhanen.,female,adult,False,Staying half-submerged in loose sand.,"['Sea Anemone', 'Sea Sponge']",4.0,27.636366924924697,27.53384682159321,40.75836690768334,29.586980518099427,39.0,2020-11-21,,,366
367,u. olhanen.,female,sub_adult,False,Color change during molting stress.,['Sea Star'],7.0,11.858515970889172,10.44601341562007,12.878304019481527,12.762670800848818,40.0,2020-11-21,,,367
368,u. olhanen.,female,sub_adult,False,Claw shaking post-contact gesture.,"['Sea Star', 'Sea Urchin', 'Small Fish']",10.0,14.364653378911617,11.94575475087348,16.32881775716301,15.434987317574855,39.0,2020-11-21,,,368
369,A. Farensis,male,juvenile,,Performing dominance display by body lifting.,"['Algae', 'Small Fish']",6.0,7.5,5.657620483047335,7.864855184024253,8.163674787333155,42.0,2020-11-21,,,369
370,A farensis,male,pre_puberty,True,Rhythmic waving as social cue.,['Barnacle'],9.0,12.75,15.201695754679598,22.72208695070232,13.178112347947287,41.0,2020-11-21,,,370
371,A farensis,female,adult,True,Protecting territory in confined space.,"['Shrimp', 'Algae', 'Coral Fragment', 'Hermit Crab']",6.0,28.031668937216125,26.010903061328552,33.928316520730206,30.719301299548604,41.0,2020-11-21,,,371
372,Ucides alvorensis,nan,pre_puberty,,Swimming briefly to avoid disturbance.,"['Coral Fragment', 'Sea Star', 'Small Fish']",6.0,21.0,19.0428701328445,23.07672390032886,21.610889629867053,41.0,2020-11-21,,,372
373,u. olhanen.,male,adult,,"Burrowing into soft, sandy sediment.","['Shrimp', 'Jellyfish', 'Sea Star']",7.0,34.5,37.129200019295794,45.73507654412907,35.907857393859835,41.0,2020-11-21,,,373
374,A farensis,male,sub_adult,,Claw snapping in diver confrontation.,"['Sea Urchin', 'Sea Anemone']",12.0,56.25,56.251248047384586,69.62886095126136,56.613339795817524,41.0,2020-11-21,,,374
375,Ucides alvorensis,male or female,pre_puberty,,Claw snapping in aggressive encounter.,"['Barnacle', 'Snail', 'Algae', 'Polychaete Worm']",7.0,6.0,7.0958390431100415,9.089336179197225,6.510834479965771,41.0,2020-11-21,,,375
376,U. olhanensis,female,pre_puberty,False,Sifting through sediment for scraps.,"['Algae', 'Polychaete Worm', 'Hermit Crab', 'Shrimp']",8.0,6.108476202646577,6.588535502399998,9.160725386252372,6.631831476947093,41.0,2020-11-21,,,376
377,U. olhanensis,female,sub_adult,False,Rapid clawing during feeding bouts.,"['Small Fish', 'Sea Star', 'Coral Fragment', 'Sea Urchin']",7.0,24.390861940115904,29.064281635908575,35.81045105831496,26.724168250893452,41.0,2020-11-21,,,377
378,u. olhanen.,female,pre_puberty,True,"Burrowing into soft, sandy sediment.","['Polychaete Worm', 'Snail']",7.0,2.6330072006296805,2.7747205502149157,3.8806178820142043,2.774536970516383,41.0,2020-11-21,,,378
379,A. Farensis,female,adult,False,Resting in shaded crevice along cliff.,['Snail'],6.0,27.497892126998824,29.456819081624182,42.105041486149275,27.979526130007272,41.0,2020-11-21,,,379
380,A. Farensis,female,adult,False,Traversing algae-slick rock surfaces.,"['Jellyfish', 'Algae', 'Sea Urchin']",10.0,32.556947908618305,34.04855538746592,48.53741850571414,35.47769543263639,43.0,2020-11-21,,,380
