,species,sex,stage,is_gravid,behaviour,associated_species,depth [m],cl [mm],cw [mm],lcl [mm],rcl [mm],fw [mm],date,latitude,longitude,id
254,U. olhanensis,male,pre_puberty,,Grazing on mollusks among debris.,"['Barnacle', 'Sea Urchin', 'Crab (Other Species)']",8.0,12.75,11.441217750293958,16.092920718542,13.513044262639006,49.0,2020-01-02,,,254
255,A. Farensis,female,adult,False,Taking cover beneath seagrass leaves.,"['Jellyfish', 'Sea Star', 'Hermit Crab', 'Snail', 'Sea Sponge']",8.0,10.076775749535384,10.827385117969316,13.583234432115376,10.861502135415883,49.0,2020-01-02,,,255
256,u. olhanen.,female,sub_adult,False,Clambering up submerged tree trunks.,"['Coral Fragment', 'Crab (Other Species)', 'Snail']",9.0,14.142861346427466,15.759904227329379,23.25638598943512,14.30403669629505,48.0,2020-01-02,,,256
257,U. olhanensis,female,juvenile,False,Camouflaging with nearby mud.,['Sea Urchin'],5.0,2.1879519425794793,1.482471634358478,1.8044684476882509,2.213464690698282,51.0,2020-01-02,,,257
258,u. olhanen.,male,juvenile,,Inspecting remains of another crab.,"['Mussel', 'Coral Fragment']",10.0,3.0,3.932095788174978,4.761950954465315,3.186266724862265,49.0,2020-01-02,,,258
259,u. olhanen.,male,adult,,Rhythmic waving as social cue.,['Barnacle'],5.0,22.5,20.957726608496316,28.355901289521288,24.299628496444118,50.0,2020-01-02,,,259
260,U. olhanensis,male,adult,True,Mating ritual involving antennae brushing.,['Jellyfish'],12.0,22.5,20.650718682749154,25.580317321995672,22.973601424858106,51.0,2020-01-02,,,260
261,A farensis,male,adult,,Displaying territorial behavior against intruder.,"['Snail', 'Jellyfish', 'Shrimp', 'Hermit Crab']",8.0,24.0,21.695338402974592,32.13742418206042,24.926055601645537,48.0,2020-01-02,,,261
262,U. olhanensis,male,adult,,Entering burrow after disturbance.,"['Algae', 'Sea Sponge', 'Hermit Crab', 'Sea Star']",6.0,21.0,23.046346911945754,29.453434120535523,22.113833615812702,48.0,2020-01-02,,,262
263,u. olhanen.,female,sub_adult,False,Scavenging at the edge of tidal pools.,['Hermit Crab'],5.0,6.290396875429256,5.8471560716487865,8.630475855691474,6.9121894823530585,50.0,2020-01-02,,,263
264,U. olhanensis,female,sub_adult,False,Reacting to sudden changes in temperature.,"['Crab (Other Species)', 'Small Fish', 'Mussel']",5.0,8.131994086712764,10.186629483209275,14.031402476976917,8.919932578650997,50.0,2020-01-02,,,264
265,u. olhanen.,male,adult,,Swiftly dashing across exposed sand.,"['Polychaete Worm', 'Algae', 'Barnacle', 'Shrimp']",11.0,34.5,33.08591078102669,48.02778060272,34.719490583152556,49.0,2020-01-02,,,265
266,u. olhanen.,male,sub_adult,,Darting away in response to sudden shadow.,"['Small Fish', 'Crab (Other Species)', 'Barnacle']",7.0,31.25,29.16395470800361,36.16029250028396,31.72200410336627,50.0,2020-01-02,,,266
267,A farensis,male,sub_adult,,Rhythmic waving as social cue.,"['Barnacle', 'Crab (Other Species)']",9.0,13.75,16.219202694713704,21.2831279310722,14.502188152131591,48.0,2020-01-02,,,267
268,u. olhanen.,male,adult,,Slowly navigating around seagrass beds.,"['Sea Urchin', 'Sea Star', 'Barnacle']",6.0,24.0,24.949053536633492,31.673023564099143,24.531923147179434,49.0,2020-01-02,,,268
269,A farensis,female,adult,False,Resting in shaded crevice along cliff.,"['Mussel', 'Polychaete Worm', 'Small Fish']",9.0,23.425760460902367,25.56537246514444,37.26334529732668,24.30842963798879,52.0,2020-01-02,,,269
270,A. Farensis,female,adult,True,Filtering detritus from shallow bottom.,"['Polychaete Worm', 'Mussel', 'Snail']",10.0,9.792389330600303,10.071080030544685,14.731248031307029,10.238778826357946,51.0,2020-01-02,,,270
271,u. olhanen.,male,pre_puberty,,Entering burrow after disturbance.,"['Snail', 'Mussel', 'Sea Urchin', 'Coral Fragment']",9.0,7.5,8.92878278683915,10.725565895890925,8.070929539881867,50.0,2020-01-02,,,271
272,Ucides alvorensis,male,sub_adult,,Traversing algae-slick rock surfaces.,['Algae'],6.0,18.75,19.39320333738754,26.92292425103833,19.157370727963592,49.0,2020-01-02,,,272
273,U. olhanensis,female,adult,False,Advancing toward bait in water.,"['Algae', 'Coral Fragment']",9.0,6.384109210987847,7.415742743737604,9.220382591270868,6.900717702214251,49.0,2020-01-02,,,273
274,u. olhanen.,female,sub_adult,False,Guarding eggs beneath body flap.,"['Shrimp', 'Barnacle', 'Hermit Crab', 'Crab (Other Species)', 'Polychaete Worm']",10.0,22.162280486541867,20.71336207142578,24.906096603221,23.139187935287154,50.0,2020-01-02,,,274
275,U. olhanensis,male,adult,,Retreating quickly into hidden burrow.,"['Polychaete Worm', 'Sea Anemone', 'Sea Star', 'Algae', 'Shrimp']",6.0,40.5,42.33960004242355,53.594598070758956,42.95102164263309,47.0,2020-01-02,,,275
276,u. olhanen.,male,juvenile,,Rapid clawing during feeding bouts.,['Algae'],10.0,3.5,3.0354169569519516,3.681928077544238,3.741984025010492,50.0,2020-01-02,,,276
277,A farensis,female,adult,False,"Burrowing into soft, sandy sediment.","['Sea Urchin', 'Sea Anemone', 'Coral Fragment', 'Algae', 'Snail']",9.0,13.273547810177877,13.396791959127276,19.752620173501032,14.220989041666417,49.0,2020-01-02,,,277
278,A. Farensis,male,sub_adult,,"Burrowing into soft, sandy sediment.","['Snail', 'Sea Urchin', 'Polychaete Worm', 'Barnacle']",7.0,22.5,23.75266584184999,34.53835312336313,24.320010884008923,49.0,2020-01-02,,,278
279,u. olhanen.,male,sub_adult,,Guarding eggs beneath body flap.,"['Mussel', 'Sea Urchin', 'Snail']",6.0,22.5,25.194030497857497,32.268516334966336,23.791335392436817,50.0,2020-01-02,,,279
280,u. olhanen.,female,juvenile,True,Engaging in struggle with seaweed entanglement.,['Sea Urchin'],10.0,3.1786622360964545,4.6335688837668645,5.70984601290022,3.3191166119498297,49.0,2020-01-02,,,280
281,U. olhanensis,nan,juvenile,,Retreating quickly into hidden burrow.,"['Crab (Other Species)', 'Sea Urchin']",10.0,2.0,1.5568639815227534,1.9150486687460007,2.0424987283468274,46.0,2020-01-02,,,281
282,u. olhanen.,female,sub_adult,False,Consuming algae scraped from barnacles.,"['Mussel', 'Barnacle', 'Sea Urchin']",8.0,15.336059472396588,14.241533946075752,17.37293949253981,15.959448229163977,50.0,2020-01-02,,,282
283,u. olhanen.,male,adult,,Retreating swiftly from perceived danger.,"['Shrimp', 'Coral Fragment']",10.0,10.5,10.069467958239631,12.673354551673475,11.368691371930502,49.0,2020-01-02,,,283
284,A. Farensis,male,adult,,Swimming briefly to avoid disturbance.,"['Sea Sponge', 'Mussel', 'Polychaete Worm']",10.0,21.0,21.98443927957209,29.94037921506461,22.001663408791075,49.0,2020-01-02,,,284
285,U. olhanensis,female,juvenile,False,Progressing cautiously through new area.,"['Sea Urchin', 'Small Fish', 'Coral Fragment', 'Polychaete Worm']",9.0,6.103437719335989,5.649872517922511,7.674562398928753,6.475154279354553,51.0,2020-01-02,,,285
286,u. olhanen.,male,juvenile,,Hiding beneath overhanging rock.,['Snail'],8.0,13.0,15.492511295344318,21.09587577802051,13.604619634228074,50.0,2020-01-02,,,286
287,u. olhanen.,male,sub_adult,,Rapid clawing during feeding bouts.,"['Sea Urchin', 'Mussel']",8.0,25.0,20.630863647232424,27.81858495754544,27.283715470774805,51.0,2020-01-02,,,287
288,U. olhanensis,male,adult,,Claw shaking post-contact gesture.,"['Sea Anemone', 'Small Fish', 'Shrimp', 'Mussel']",8.0,57.0,55.27327234983334,74.20318416658135,61.933218198822566,49.0,2020-01-02,,,288
289,A farensis,male,juvenile,,Displaying territorial behavior against intruder.,['Crab (Other Species)'],9.0,4.5,4.495791118922697,6.390113023198003,4.905359531540581,49.0,2020-01-02,,,289
290,U. olhanensis, ,adult,True,Camouflaging with nearby mud.,['Barnacle'],12.0,33.0,31.762913128020834,44.23819389930436,34.73441392823704,50.0,2020-01-02,,,290
291,Ucides alvorensis,-,pre_puberty,,Feeding on decaying matter among rocks.,['Coral Fragment'],4.0,7.5,7.140691862463155,9.564959788846934,7.787465866068948,52.0,2020-01-02,,,291
292,u. olhanen.,male,adult,,Adopting threatening stance when approached.,"['Algae', 'Hermit Crab', 'Shrimp', 'Sea Urchin', 'Small Fish']",9.0,37.5,34.07196315968492,44.497643358854134,40.83231655791746,51.0,2020-01-02,,,292
293,A farensis,female,pre_puberty,False,Concealing self beneath floating matter.,"['Jellyfish', 'Mussel']",8.0,12.138613619738448,12.168946153599993,17.570433223658654,12.998240484760764,51.0,2020-01-02,,,293
294,U. olhanensis,male,adult,,Swimming briefly to avoid disturbance.,"['Hermit Crab', 'Sea Sponge', 'Polychaete Worm', 'Crab (Other Species)', 'Small Fish']",8.0,19.5,18.892026377652225,25.932771515764898,20.327533858831664,49.0,2020-01-02,,,294
295,u. olhanen.,male,sub_adult,,Rapid clawing during feeding bouts.,['Sea Anemone'],5.0,17.5,15.687823620817804,20.7142276221078,18.356685864270606,50.0,2020-01-02,,,295
296,A farensis, ,pre_puberty,,Reacting to sudden changes in temperature.,"['Snail', 'Algae', 'Mussel', 'Sea Sponge', 'Sea Anemone']",8.0,5.25,3.9274638149616896,4.773927818121229,5.546881025317726,49.0,2020-01-02,,,296
297,u. olhanen.,male,juvenile,,Escaping from pursuing predator silhouette.,['Coral Fragment'],8.0,11.0,11.503830254301123,15.842970227889289,11.385668970451789,48.0,2020-01-02,,,297
298,u. olhanen.,male,sub_adult,,Claw shaking post-contact gesture.,"['Sea Anemone', 'Hermit Crab', 'Shrimp']",6.0,22.5,25.33219456151482,31.157610545768165,23.411608898533256,49.0,2020-01-02,,,298
299,u. olhanen.,female,sub_adult,False,Advancing toward bait in water.,"['Crab (Other Species)', 'Shrimp', 'Sea Sponge']",8.0,17.232987108944474,18.613752623914333,24.67418448229097,18.704733347830068,51.0,2020-01-02,,,299
300,A. Farensis,male,adult,True,Performing dominance display by body lifting.,['Sea Anemone'],12.0,19.5,18.262560411367524,23.470651906755062,20.322546097280643,48.0,2020-01-02,,,300
301,A farensis,female,adult,True,Scuttling swiftly over rocky terrain.,"['Sea Anemone', 'Shrimp', 'Coral Fragment', 'Jellyfish', 'Small Fish']",5.0,27.646104561790647,31.285394432525504,38.5970402475647,29.603396194540778,50.0,2020-01-02,,,301
302,u. olhanen.,female,sub_adult,False,Resting in shaded crevice along cliff.,"['Hermit Crab', 'Snail']",6.0,18.608413567991793,21.816403185874556,27.456009273450345,19.421065681384402,49.0,2020-01-02,,,302
303,A farensis,female,sub_adult,False,Vibrating antennae in flowing current.,"['Sea Star', 'Coral Fragment']",11.0,38.01558454343903,41.574589856377045,60.25612584392635,40.17566701755674,49.0,2020-01-02,,,303
304,U. olhanensis,female,sub_adult,False,Claw snapping in diver confrontation.,"['Jellyfish', 'Sea Urchin', 'Sea Sponge', 'Snail', 'Sea Anemone']",6.0,13.037408734701748,15.870220572925628,21.616575446453073,13.090652653148778,50.0,2020-01-02,,,304
305,U. olhanensis,female,pre_puberty,False,Group migration across shallow seabed.,['Barnacle'],5.0,11.27906149392732,9.819450217318439,11.95554224987644,11.93628295814712,48.0,2020-01-02,,,305
306,A farensis,female,adult,True,Resisting aggressive fish encounter.,"['Shrimp', 'Snail']",7.0,4.201287446525923,5.145519872722384,6.1936331591525935,4.613602088985585,49.0,2020-01-02,,,306
307,u. olhanen.,female,adult,False,Taking cover beneath seagrass leaves.,"['Mussel', 'Small Fish', 'Barnacle', 'Sea Star']",10.0,25.167072831918386,25.330737019864827,37.309807862313875,25.4654636030008,49.0,2020-01-02,,,307
308,A farensis,female,adult,False,Slowly navigating around seagrass beds.,['Polychaete Worm'],7.0,10.673963716727412,13.053485441690984,19.211937458894983,11.277422509342037,48.0,2020-01-02,,,308
309,A farensis,N/R,adult,,Side-stepping along sandy coastal floor.,"['Sea Anemone', 'Shrimp']",6.0,10.5,11.267184930793979,15.056650619698793,10.686272611525233,48.0,2020-01-02,,,309
310,u. olhanen.,-,adult,True,Searching tidal pools for nutrients.,"['Sea Anemone', 'Jellyfish', 'Shrimp']",8.0,16.5,15.5300946420565,19.043057474636946,17.25300191347968,49.0,2020-01-02,,,310
311,A farensis,N/R,adult,,Group migration across shallow seabed.,"['Algae', 'Barnacle', 'Sea Anemone', 'Small Fish']",8.0,42.0,39.26885324935525,53.59519143672868,42.914702715808104,50.0,2020-01-02,,,311
312,U. olhanensis,female,juvenile,False,Sifting through sediment for scraps.,"['Coral Fragment', 'Mussel', 'Shrimp', 'Sea Sponge', 'Jellyfish']",7.0,9.135577304214802,8.69267329743498,11.66461513868102,9.64336303146693,49.0,2020-01-02,,,312
313,U. olhanensis,male,sub_adult,,Harvesting food beneath floating debris.,"['Coral Fragment', 'Jellyfish', 'Mussel', 'Barnacle']",9.0,43.75,50.50184146287682,74.37018538864862,47.955688541113346,49.0,2020-01-02,,,313
314,u. olhanen.,female,adult,False,Sifting through sediment for scraps.,"['Coral Fragment', 'Crab (Other Species)', 'Snail', 'Mussel', 'Sea Star']",8.0,12.124088011568762,10.363629047197893,12.545421005404405,13.336128393161948,50.0,2020-01-02,,,314
315,u. olhanen.,male,sub_adult,,Hiding beneath overhanging rock.,"['Sea Star', 'Polychaete Worm']",13.0,16.25,17.367474725322378,25.274703595126788,17.070298576643243,48.0,2020-01-02,,,315
316,A farensis,female,sub_adult,False,Reacting to sudden changes in temperature.,"['Jellyfish', 'Coral Fragment', 'Small Fish']",7.0,5.315030570641531,5.463168513802527,7.694137296380415,5.6386433992127785,48.0,2020-01-02,,,316
317,u. olhanen.,male,juvenile,,Resting in shaded crevice along cliff.,['Sea Sponge'],5.0,6.5,5.492733236887845,7.102683325916267,6.964390118787491,51.0,2020-01-02,,,317
318,A. Farensis,male,sub_adult,,Brief social contact with fellow crabs.,"['Crab (Other Species)', 'Sea Star']",6.0,23.75,23.659532043302,31.12708879714058,25.557389909389315,50.0,2020-01-02,,,318
319,U. olhanensis,female,adult,True,Feeding on decaying matter among rocks.,"['Sea Anemone', 'Snail', 'Hermit Crab', 'Coral Fragment']",9.0,10.761936453649605,9.087483975998289,11.676879951798359,10.807754132373637,49.0,2020-01-02,,,319
320,Ucides alvorensis,female,pre_puberty,False,Picking algae carefully off rock faces.,"['Sea Urchin', 'Hermit Crab', 'Coral Fragment', 'Snail', 'Shrimp']",8.0,3.0213406954553244,3.3226661041462218,4.657591852895559,3.2452085783794944,49.0,2020-01-02,,,320
321,u. olhanen.,male,adult,,Picking algae carefully off rock faces.,"['Sea Sponge', 'Jellyfish']",8.0,7.5,7.376285959248151,9.438495840212193,7.691060063244074,49.0,2020-01-02,,,321
322,u. olhanen.,male,pre_puberty,,Escaping from pursuing predator silhouette.,"['Sea Urchin', 'Barnacle', 'Shrimp', 'Snail']",5.0,18.75,21.712584479497696,31.22439301718477,18.95353638440858,49.0,2020-01-02,,,322
323,A. Farensis,male,adult,,Rhythmic waving as social cue.,"['Sea Star', 'Algae', 'Crab (Other Species)', 'Hermit Crab', 'Sea Anemone']",9.0,25.5,24.574898229179475,29.632402888435806,26.7697297776891,51.0,2020-01-02,,,323
324,u. olhanen.,male,adult,,Foraging through tangled seagrass roots.,"['Hermit Crab', 'Coral Fragment', 'Jellyfish']",8.0,48.0,47.181468060077115,70.32228080253489,52.74831757652191,50.0,2020-01-02,,,324
325,A. Farensis,male,sub_adult,,Gradual movement in cold conditions.,"['Crab (Other Species)', 'Polychaete Worm', 'Sea Star']",8.0,43.75,43.638740739447094,62.55066394380915,47.14559838948193,48.0,2020-01-02,,,325
326,u. olhanen.,male,adult,,Retreating swiftly from perceived danger.,"['Coral Fragment', 'Shrimp', 'Crab (Other Species)']",8.0,18.0,19.17337848180553,26.028475769296488,19.65472851947819,50.0,2020-01-02,,,326
327,A farensis,female,juvenile,False,Traversing algae-slick rock surfaces.,"['Barnacle', 'Shrimp', 'Coral Fragment', 'Jellyfish', 'Sea Star']",6.0,2.9025784242895947,3.06772703400388,4.517225399314671,3.091248165438453,49.0,2020-01-02,,,327
328,U. olhanensis,male,juvenile,,Defensive claw movement in water.,"['Hermit Crab', 'Coral Fragment', 'Small Fish']",2.0,11.0,13.673671757637486,19.857111285402212,12.04251282405023,48.0,2020-01-02,,,328
329,A farensis,male,adult,,Filtering detritus from shallow bottom.,"['Coral Fragment', 'Sea Star']",9.0,48.0,49.246629186791274,63.1048768810039,50.76791125735302,50.0,2020-01-02,,,329
330,A farensis,male,sub_adult,True,Advancing toward bait in water.,"['Mussel', 'Shrimp', 'Sea Anemone']",5.0,11.25,9.50398100467437,13.820566234383607,11.492076768414595,50.0,2020-01-02,,,330
331,u. olhanen.,male,adult,,Staying half-submerged in loose sand.,['Barnacle'],6.0,39.0,36.61929787630236,54.52062793682618,41.986022777037576,50.0,2020-01-02,,,331
332,A farensis,female,sub_adult,False,Reacting to sudden changes in temperature.,['Sea Anemone'],10.0,3.955156667444743,4.028266122090381,5.336125358708821,4.0778600254935204,50.0,2020-01-02,,,332
333,Ucides alvorensis,female,adult,True,Creeping under the cover of seagrass.,"['Sea Sponge', 'Hermit Crab', 'Sea Anemone']",9.0,7.77670149506479,6.702805602038777,8.274459754815462,7.834949832570961,50.0,2020-01-02,,,333
334,U. olhanensis,male,sub_adult,,Filtering detritus from shallow bottom.,"['Snail', 'Hermit Crab']",11.0,11.25,9.226610484457733,11.630338874394146,12.182592697093995,49.0,2020-01-02,,,334
335,A. Farensis,male,sub_adult,,Retreating swiftly from perceived danger.,"['Coral Fragment', 'Sea Star', 'Barnacle', 'Algae']",8.0,40.0,33.00355404720968,39.68721226970182,41.232523935244956,49.0,2020-01-02,,,335
336,A. Farensis,male,adult,,"Burrowing into soft, sandy sediment.","['Sea Star', 'Small Fish', 'Mussel', 'Hermit Crab', 'Jellyfish']",9.0,19.5,20.509646925874897,30.335600573785126,20.23141135152832,49.0,2020-01-02,,,336
337,u. olhanen.,female,pre_puberty,True,Darting away in response to sudden shadow.,"['Algae', 'Small Fish', 'Jellyfish']",9.0,6.4056713489020565,8.027157337642391,9.713831901068161,6.7178379557688706,50.0,2020-01-02,,,337
338,U. olhanensis,male,adult,,Group migration across shallow seabed.,['Hermit Crab'],8.0,12.0,12.394952763518116,17.44259031774068,12.394364596407065,49.0,2020-01-02,,,338
339,U. olhanensis,male,adult,,Rapid clawing during feeding bouts.,"['Crab (Other Species)', 'Coral Fragment', 'Jellyfish', 'Sea Anemone', 'Polychaete Worm']",9.0,13.5,12.235224330330961,18.249304940916534,13.941737601986635,50.0,2020-01-02,,,339
340,U. olhanensis,male,pre_puberty,True,Claw snapping in aggressive encounter.,"['Mussel', 'Algae', 'Sea Urchin']",9.0,14.25,10.10387028945342,12.321697333305801,15.435386893632206,51.0,2020-01-02,,,340
341,U. olhanensis,male,pre_puberty,,Frequent pausing while exploring.,['Snail'],7.0,27.75,23.33014204382827,30.043242469312148,29.92665485513837,50.0,2020-01-02,,,341
342,A farensis,female,adult,True,Consuming algae scraped from barnacles.,"['Snail', 'Sea Anemone', 'Mussel', 'Jellyfish']",10.0,8.725566758832525,8.010358578163713,11.147239418949248,9.081461152772798,51.0,2020-01-02,,,342
343,u. olhanen.,female,adult,True,Advancing toward bait in water.,['Mussel'],8.0,19.62524833258129,22.122214377277636,31.421481985468656,21.5606696362026,50.0,2020-01-02,,,343
344,Ucides alvorensis,female,sub_adult,False,Feeding on decaying matter among rocks.,"['Jellyfish', 'Mussel', 'Sea Urchin', 'Snail', 'Shrimp']",8.0,23.563290997887208,21.18164232157884,26.116546011054513,24.501787926974362,49.0,2020-01-02,,,344
345,U. olhanensis,male,juvenile,,Waving claw in signal to another crab.,"['Sea Sponge', 'Sea Star', 'Sea Anemone', 'Coral Fragment']",6.0,3.0,2.7171123592983415,3.5758764161372536,3.171573485767772,49.0,2020-01-02,,,345
346,U. olhanensis,male,juvenile,,Harvesting food beneath floating debris.,"['Algae', 'Sea Star', 'Barnacle', 'Crab (Other Species)', 'Shrimp']",6.0,19.5,17.289844460883984,24.9335539701321,20.020802529279873,49.0,2020-01-02,,,346
347,A. Farensis,male,adult,,Progressing cautiously through new area.,"['Small Fish', 'Polychaete Worm']",9.0,36.0,38.46960765689937,53.60815698091589,38.83371182653984,50.0,2020-01-02,,,347
348,U. olhanensis,male,pre_puberty,,Reacting to sudden changes in temperature.,"['Sea Sponge', 'Polychaete Worm', 'Shrimp']",6.0,29.25,35.582967901003,51.71702782558451,30.24338590486055,49.0,2020-01-02,,,348
349,U. olhanensis,N/R,adult,,Approaching small fish with curiosity.,"['Hermit Crab', 'Algae', 'Jellyfish', 'Shrimp', 'Sea Star']",8.0,28.5,27.334516789377496,34.98356153651424,30.256921579233058,49.0,2020-01-02,,,349
350,U. olhanensis,female,adult,True,Advancing toward bait in water.,"['Snail', 'Hermit Crab']",10.0,22.94826640654865,21.365183771365896,29.967035302367925,23.46104377906741,51.0,2020-01-02,,,350
351,A. Farensis,-,adult,,Inspecting remains of another crab.,"['Sea Sponge', 'Sea Urchin']",9.0,19.5,18.91506000050679,27.64939273487507,21.19566743286774,48.0,2020-01-02,,,351
352,U. olhanensis,N/R,adult,,Entering burrow after disturbance.,['Sea Sponge'],6.0,6.0,5.7303022704388695,7.575662917700603,6.2336074243351405,49.0,2020-01-02,,,352
353,u. olhanen.,male,adult,,Rhythmic waving as social cue.,"['Barnacle', 'Sea Star']",9.0,42.0,-999.0,52.195740172242694,42.73966155585046,49.0,2020-01-02,,,353
354,A. Farensis,female,pre_puberty,True,Mating ritual involving antennae brushing.,"['Small Fish', 'Sea Star', 'Hermit Crab', 'Snail']",4.0,3.6917426583272253,4.024444114773379,5.526136122589648,3.727402122969079,49.0,2020-01-02,,,354
355,A. Farensis,male,juvenile,,Scaling steep rock faces near shore.,"['Sea Sponge', 'Algae']",13.0,13.5,11.18873383752354,13.520120792270244,14.154887840403125,49.0,2020-01-02,,,355
356,u. olhanen.,male,sub_adult,,Resisting aggressive fish encounter.,"['Polychaete Worm', 'Algae', 'Sea Anemone', 'Mussel']",5.0,17.5,17.46126792727677,25.043579973602306,18.544250408837474,49.0,2020-01-02,,,356
357,A farensis,male,adult,,Claw snapping in diver confrontation.,"['Algae', 'Barnacle', 'Mussel', 'Jellyfish']",4.0,13.5,12.925399076619913,18.637339923420274,14.75839339563859,48.0,2020-01-02,,,357
358,U. olhanensis,female,adult,False,Color change during molting stress.,"['Shrimp', 'Jellyfish', 'Barnacle']",11.0,14.80715109056775,16.759166365634243,23.010692576017878,16.010140952033375,48.0,2020-01-02,,,358
