,species,sex,stage,is_gravid,behaviour,associated_species,depth [m],cl [mm],cw [mm],lcl [mm],rcl [mm],fw [mm],date,latitude,longitude,id
254,u. olhanen.,male,juvenile,,Entering burrow after disturbance.,"['Polychaete Worm', 'Coral Fragment']",9.0,9.5,10.04673435768464,14.076744866985774,10.369475666400602,38.0,2021-02-09,,,254
255,u. olhanen.,female,adult,False,Traversing algae-slick rock surfaces.,"['Polychaete Worm', 'Shrimp', 'Crab (Other Species)', 'Mussel']",7.0,32.88474766960449,35.10873359377907,45.69911458500514,33.97195215950975,39.0,2021-02-09,,,255
256,U. olhanensis,male,sub_adult,,Foraging through tangled seagrass roots.,['Small Fish'],7.0,43.75,43.81879750749387,55.91210796299905,47.05136398425961,38.0,2021-02-09,,,256
257,Ucides alvorensis,female,pre_puberty,False,Inspecting remains of another crab.,"['Snail', 'Hermit Crab']",6.0,25.22067338883827,25.537384816792006,34.150676472245266,25.616606421962583,38.0,2021-02-09,,,257
258,U. olhanensis,male,adult,,Resisting aggressive fish encounter.,['Mussel'],10.0,57.0,62.61910367327485,91.52421822646053,58.447325338347405,39.0,2021-02-09,,,258
259,u. olhanen.,female,adult,True,Hiding beneath overhanging rock.,"['Polychaete Worm', 'Shrimp', 'Crab (Other Species)']",8.0,18.21360988215897,17.58256044402151,25.155751477985678,19.35647272205058,39.0,2021-02-09,,,259
260,u. olhanen.,female,adult,True,Reacting to sudden changes in temperature.,"['Barnacle', 'Jellyfish']",8.0,24.749995203676434,28.710363497748748,34.60570280517,26.807758856354976,39.0,2021-02-09,,,260
261,U. olhanensis,female,adult,False,Resting in shaded crevice along cliff.,"['Algae', 'Small Fish', 'Coral Fragment']",9.0,20.722870905171842,22.031786419625526,28.330115563927656,21.755774072736635,39.0,2021-02-09,,,261
262,u. olhanen.,female,adult,True,Mating ritual involving antennae brushing.,"['Mussel', 'Hermit Crab', 'Sea Anemone', 'Small Fish']",11.0,25.964731477483877,22.771605607374354,33.550807254330095,26.42779860539422,38.0,2021-02-09,,,262
263,u. olhanen.,male,sub_adult,,Rapid clawing during feeding bouts.,['Barnacle'],7.0,16.25,14.358083296666713,20.482760936420686,17.549322724268105,39.0,2021-02-09,,,263
264,A farensis,female,pre_puberty,False,"Stationary, blending into rocky backdrop.",['Sea Urchin'],10.0,8.716227346630664,12.265796177628674,16.720138281853142,8.71895649271786,40.0,2021-02-09,,,264
265,U. olhanensis,male,sub_adult,,Resting in shaded crevice along cliff.,"['Sea Sponge', 'Coral Fragment', 'Mussel']",6.0,20.0,16.66687160013907,23.925904566717744,20.62194039147077,37.0,2021-02-09,,,265
266,u. olhanen.,male,adult,,Frequent pausing while exploring.,"['Polychaete Worm', 'Shrimp', 'Sea Star', 'Snail']",11.0,52.5,52.096744063727996,76.41452669095683,57.19162478862046,39.0,2021-02-09,,,266
267,U. olhanensis,female,sub_adult,False,Scaling steep rock faces near shore.,['Mussel'],8.0,16.202841579045806,16.85578053734432,23.086254923064672,17.534010137172814,39.0,2021-02-09,,,267
268,A. Farensis,male or female,pre_puberty,,Claw snapping in diver confrontation.,"['Algae', 'Hermit Crab', 'Crab (Other Species)', 'Sea Urchin']",8.0,4.5,4.112374455971304,6.166013475260595,4.949363388390614,41.0,2021-02-09,,,268
269,u. olhanen.,male,adult,,Claw shaking post-contact gesture.,"['Small Fish', 'Jellyfish', 'Snail']",6.0,33.0,34.07786943517561,44.61527613312559,35.64991330946325,40.0,2021-02-09,,,269
270,u. olhanen.,male,adult,True,Escaping from pursuing predator silhouette.,['Small Fish'],7.0,28.5,27.534410388242478,33.7792979818252,28.91142181752141,39.0,2021-02-09,,,270
271,A. Farensis,female,adult,True,Scavenging at the edge of tidal pools.,"['Shrimp', 'Crab (Other Species)', 'Jellyfish', 'Coral Fragment', 'Sea Anemone']",7.0,16.448512637914213,17.830702056036312,26.377006629172566,17.6750258142319,38.0,2021-02-09,,,271
272,A. Farensis,female,sub_adult,False,Claw shaking post-contact gesture.,"['Coral Fragment', 'Small Fish', 'Sea Sponge']",6.0,6.625623275044974,6.218794121209579,9.061475778028742,6.928898974974961,38.0,2021-02-09,,,272
273,U. olhanensis,female,adult,True,Foraging through tangled seagrass roots.,"['Polychaete Worm', 'Algae']",7.0,6.424325032896387,7.424332170175585,9.473510731609377,6.661858224556578,38.0,2021-02-09,,,273
274,A. Farensis,male,sub_adult,,Foraging through tangled seagrass roots.,"['Sea Urchin', 'Algae', 'Sea Anemone', 'Shrimp']",9.0,23.75,25.466588079902436,35.75839228061777,24.310690503548614,40.0,2021-02-09,,,274
275,Ucides alvorensis,female,sub_adult,False,Swimming briefly to avoid disturbance.,['Polychaete Worm'],6.0,19.159313711547238,21.178004046272058,28.863004151941055,20.670337545460814,39.0,2021-02-09,,,275
276,U. olhanensis,male,adult,,Searching tidal pools for nutrients.,"['Polychaete Worm', 'Algae', 'Sea Anemone']",12.0,52.5,52.10338429397506,68.58790222705996,57.22059288375627,38.0,2021-02-09,,,276
277,U. olhanensis,female,sub_adult,False,Brief social contact with fellow crabs.,"['Algae', 'Sea Star', 'Barnacle', 'Shrimp', 'Snail']",9.0,18.853030625647172,20.71429655832444,25.771952277947257,20.413200970466097,38.0,2021-02-09,,,277
278,u. olhanen.,male,adult,,Feeding on small crustaceans in crevices.,['Coral Fragment'],8.0,15.0,13.97085305123555,19.037986250865877,15.93742957668031,40.0,2021-02-09,,,278
279,u. olhanen.,male,adult,,Sifting through sediment for scraps.,['Hermit Crab'],7.0,43.5,45.53744193150149,65.39993685984882,44.61742898729822,39.0,2021-02-09,,,279
280,U. olhanensis, ,pre_puberty,True,Searching tidal pools for nutrients.,"['Shrimp', 'Mussel']",6.0,21.75,16.645102514450024,20.608489878852353,23.91180524880994,38.0,2021-02-09,,,280
281,U. olhanensis,male,adult,,Entering burrow after disturbance.,"['Sea Star', 'Coral Fragment', 'Small Fish', 'Sea Urchin', 'Jellyfish']",8.0,52.5,51.41256994077001,63.07214564740354,55.572869742759934,40.0,2021-02-09,,,281
282,U. olhanensis,male,adult,,Sifting through sediment for scraps.,"['Shrimp', 'Sea Anemone', 'Sea Star', 'Sea Urchin', 'Jellyfish']",12.0,10.5,10.012964338828526,14.684047813346831,10.552246157483365,40.0,2021-02-09,,,282
283,u. olhanen.,female,adult,True,Staying half-submerged in loose sand.,['Jellyfish'],9.0,35.76507576568908,35.275886740329284,47.673954827652544,37.59479224573958,37.0,2021-02-09,,,283
284,U. olhanensis,male,sub_adult,,Sheltering under broken shell piece.,"['Sea Star', 'Shrimp', 'Sea Anemone', 'Barnacle', 'Sea Urchin']",7.0,16.25,14.573207147981663,20.36828973045721,17.197633953731557,39.0,2021-02-09,,,284
285,u. olhanen.,female,sub_adult,True,Traversing algae-slick rock surfaces.,"['Mussel', 'Small Fish', 'Algae']",7.0,7.531976022986325,7.237231932633074,9.316371645911953,7.554874198089559,39.0,2021-02-09,,,285
286,U. olhanensis,female,sub_adult,True,Staying half-submerged in loose sand.,"['Hermit Crab', 'Sea Sponge', 'Jellyfish']",6.0,9.841691486739625,9.643986848757521,11.614791753672652,10.145252881381424,39.0,2021-02-09,,,286
287,A farensis,male,sub_adult,,Inspecting remains of another crab.,['Barnacle'],7.0,35.0,38.25187678413736,51.72452447478364,37.69739450889084,38.0,2021-02-09,,,287
288,u. olhanen.,female,juvenile,True,Reacting to sudden changes in temperature.,"['Small Fish', 'Sea Anemone']",4.0,6.503567028374578,8.422662793306477,10.476747744574038,6.719716576620483,38.0,2021-02-09,,,288
289,U. olhanensis,female,pre_puberty,True,Group migration across shallow seabed.,"['Sea Star', 'Polychaete Worm']",7.0,6.307257548790588,6.8158858877140425,9.247783136910005,6.4638811297367935,38.0,2021-02-09,,,289
290,u. olhanen.,female,adult,False,Consuming algae scraped from barnacles.,['Sea Anemone'],6.0,19.491586743632777,20.642825052456125,27.838706394527748,21.40497968761476,39.0,2021-02-09,,,290
291,u. olhanen.,male,adult,,Creeping under the cover of seagrass.,"['Coral Fragment', 'Hermit Crab', 'Sea Sponge']",7.0,39.0,40.30935772623089,58.84870119743939,41.905684783606574,37.0,2021-02-09,,,291
292,u. olhanen.,male,adult,,Reacting to sudden changes in temperature.,"['Sea Star', 'Polychaete Worm']",11.0,15.0,14.31288773785869,19.693722265451637,16.134807988371577,38.0,2021-02-09,,,292
293,A farensis,male,sub_adult,,Traversing algae-slick rock surfaces.,"['Mussel', 'Hermit Crab', 'Polychaete Worm', 'Sea Anemone']",8.0,7.5,6.356985497174802,9.154497956403349,7.6149011773007915,38.0,2021-02-09,,,293
294,u. olhanen.,female,pre_puberty,False,Inspecting remains of another crab.,"['Shrimp', 'Barnacle']",9.0,7.338672529940474,7.439267929108567,10.103095118723736,7.566685809355898,39.0,2021-02-09,,,294
295,A. Farensis,female,sub_adult,False,Adopting threatening stance when approached.,['Sea Star'],10.0,23.079724880907136,26.471257655841768,34.85155148965785,23.279910808302052,39.0,2021-02-09,,,295
296,A. Farensis,male,adult,,Claw snapping in diver confrontation.,"['Shrimp', 'Algae', 'Coral Fragment']",10.0,36.0,35.212185223978544,46.96375366502632,38.85361410936703,38.0,2021-02-09,,,296
297,U. olhanensis,male,adult,,Nibbling detritus off seabed patches.,"['Barnacle', 'Jellyfish', 'Hermit Crab', 'Algae', 'Crab (Other Species)']",7.0,60.0,57.78998646590596,85.23735231085679,63.68356805520601,38.0,2021-02-09,,,297
298,A. Farensis,male,sub_adult,,Harvesting food beneath floating debris.,"['Sea Sponge', 'Polychaete Worm']",5.0,50.0,58.99899285584556,83.06376003188187,51.10885435857939,39.0,2021-02-09,,,298
299,u. olhanen.,female,adult,False,Emerging slowly after perceived threat.,['Mussel'],10.0,24.661178340916944,24.773200252446976,34.39322299024131,27.02761010494432,39.0,2021-02-09,,,299
300,u. olhanen.,female,adult,True,Slowly navigating around seagrass beds.,"['Snail', 'Sea Star', 'Sea Anemone', 'Sea Sponge']",9.0,17.83779647053121,20.712443245205055,24.863260186327548,18.824809736297677,38.0,2021-02-09,,,300
301,U. olhanensis,female,adult,False,Displaying territorial behavior against intruder.,"['Jellyfish', 'Polychaete Worm', 'Crab (Other Species)']",7.0,10.534371366511282,10.670565322305377,13.366943365451498,10.733779909664898,38.0,2021-02-09,,,301
302,u. olhanen.,male,adult,,Rhythmic waving as social cue.,['Hermit Crab'],10.0,9.0,9.279537924456948,12.661003759708114,9.806764795493105,39.0,2021-02-09,,,302
303,u. olhanen.,female,sub_adult,True,Filtering detritus from shallow bottom.,"['Shrimp', 'Hermit Crab', 'Crab (Other Species)', 'Coral Fragment']",11.0,23.676466385384845,20.88643483359018,30.581917081304866,24.39508198870413,39.0,2021-02-09,,,303
304,u. olhanen.,female,adult,True,Harvesting food beneath floating debris.,['Mussel'],7.0,52.95695081437424,48.76522535548181,68.43118840561009,54.877165409571326,37.0,2021-02-09,,,304
305,u. olhanen.,female,juvenile,True,Claw snapping in diver confrontation.,"['Shrimp', 'Crab (Other Species)', 'Polychaete Worm']",11.0,3.2724336987601164,3.9035236983712087,4.7684607837528965,3.5266393529201547,38.0,2021-02-09,,,305
306,U. olhanensis,male,pre_puberty,,Collecting biofilm from sunken wood.,"['Coral Fragment', 'Jellyfish', 'Sea Anemone']",9.0,6.75,6.006330215671071,8.04417946040223,7.055332059478838,40.0,2021-02-09,,,306
307,A farensis,male,juvenile,,Color change during molting stress.,"['Sea Sponge', 'Mussel', 'Small Fish', 'Polychaete Worm', 'Crab (Other Species)']",9.0,14.0,12.918307458856074,19.036391101074297,14.158254284840899,39.0,2021-02-09,,,307
308,A. Farensis,male,sub_adult,,Emerging slowly after perceived threat.,"['Coral Fragment', 'Sea Star', 'Shrimp', 'Hermit Crab', 'Small Fish']",8.0,26.25,28.98142669122068,36.20268207506112,26.59538417586288,40.0,2021-02-09,,,308
309,A farensis,female,sub_adult,True,Brief social contact with fellow crabs.,"['Polychaete Worm', 'Jellyfish', 'Small Fish']",9.0,16.25547452085139,13.83014464852827,20.72254368097732,17.72640051017305,37.0,2021-02-09,,,309
310,u. olhanen.,male,adult,True,Progressing cautiously through new area.,"['Crab (Other Species)', 'Sea Star', 'Jellyfish', 'Sea Sponge', 'Algae']",10.0,7.5,7.309530023734469,8.787848711875492,7.862784335768111,39.0,2021-02-09,,,310
311,A farensis,female,sub_adult,False,Escaping from pursuing predator silhouette.,['Coral Fragment'],9.0,12.271430290508112,12.925715120580872,15.603872121071108,12.41104940703032,39.0,2021-02-09,,,311
312,A. Farensis,male,sub_adult,,Scavenging at the edge of tidal pools.,"['Crab (Other Species)', 'Sea Urchin', 'Jellyfish', 'Sea Sponge', 'Snail']",10.0,10.0,10.320519226947907,12.895850142921875,10.035409425236745,36.0,2021-02-09,,,312
313,A. Farensis,male,adult,,Traversing algae-slick rock surfaces.,"['Snail', 'Small Fish', 'Hermit Crab', 'Crab (Other Species)']",8.0,16.5,16.715775604558168,20.256079476834916,17.754050862466084,39.0,2021-02-09,,,313
