,species_name,sex,stage,is_gravid?,behavior,associated_species,depth [m],cl [cm],cw [cm],lcl [cm],rcl [cm],fw [cm],date,latitude,longitude,id
244,A farensis,male,a,,Protecting territory in confined space.,['Sea Urchin'],8.0,6.2727272727272725,6.871400208392257,9.70769502821308,6.831853315456644,2.1818181818181817,2022-07-25,,,244
245,A farensis,-,a,,Staying half-submerged in loose sand.,['Crab (Other Species)'],8.0,7.363636363636363,7.622378244806129,11.317433403890767,8.084245064251462,1.9090909090909092,2022-07-25,,,245
246,u. olhanen.,female,a,False,Displaying territorial behavior against intruder.,['Snail'],5.0,4.110109557380539,4.3242742359932,5.5838374426494894,4.349715412490002,2.1818181818181817,2022-07-25,,,246
247,u. olhanen.,male,p,,Protecting territory in confined space.,['Sea Urchin'],6.0,2.25,1.6786017156874558,2.0553611981390354,2.4510881229879766,2.0,2022-07-25,,,247
248,A. Farensis,female,a,False,Feeding on decaying matter among rocks.,"['Sea Urchin', 'Jellyfish', 'Algae', 'Small Fish']",4.0,4.94208544128438,5.407673194366301,6.727860982148894,-999.0,2.090909090909091,2022-07-25,,,248
249,U. olhanensis,female,a,True,Filtering detritus from shallow bottom.,"['Barnacle', 'Polychaete Worm', 'Hermit Crab', 'Algae', 'Coral Fragment']",8.0,4.088092996854344,3.912921850660862,4.710349415283285,4.320656350875269,2.090909090909091,2022-07-25,,,249
250,A. Farensis,male,j,True,Swiftly dashing across exposed sand.,"['Algae', 'Coral Fragment', 'Small Fish', 'Hermit Crab', 'Jellyfish']",9.0,0.6818181818181818,0.5946212001052882,0.8470270104340493,0.7391040913228006,2.0,2022-07-25,,,250
251,u. olhanen.,female,s,False,Performing dominance display by body lifting.,"['Hermit Crab', 'Polychaete Worm', 'Coral Fragment', 'Jellyfish']",4.0,2.0138766387394447,2.1913869877105028,3.121189900445086,2.0898600406571854,1.9090909090909092,2022-07-25,,,251
252,A. Farensis,N/R,p,,Clambering up submerged tree trunks.,"['Small Fish', 'Sea Sponge', 'Mussel', 'Snail']",9.0,3.6136363636363638,4.314177172664477,5.23919256309506,3.836856662241623,2.090909090909091,2022-07-25,,,252
253,u. olhanen.,male,p,,Harvesting food beneath floating debris.,['Sea Sponge'],10.0,2.7954545454545454,2.0925511167223547,3.03164326196112,3.0153291694258697,1.9090909090909092,2022-07-25,,,253
254,A. Farensis,female,j,True,Sifting through sediment for scraps.,"['Hermit Crab', 'Mussel', 'Sea Sponge', 'Polychaete Worm', 'Barnacle']",9.0,1.7247310014397608,1.2761236215430083,1.7182556139827867,1.8196633228967591,2.090909090909091,2022-07-25,,,254
255,u. olhanen.,male,s,,Hiding beneath overhanging rock.,"['Sea Sponge', 'Sea Star', 'Shrimp', 'Algae', 'Jellyfish']",6.0,4.7727272727272725,4.991365526338119,6.379409710461149,4.802585527535568,2.0,2022-07-25,,,255
256,A farensis,-,a,,Color change during molting stress.,"['Hermit Crab', 'Sea Sponge', 'Jellyfish', 'Sea Urchin', 'Snail']",5.0,6.681818181818182,6.990416556871161,9.37736600111363,7.011863593999056,2.1818181818181817,2022-07-25,,,256
257,u. olhanen.,female,s,False,Mating ritual involving antennae brushing.,"['Hermit Crab', 'Jellyfish']",3.0,3.78733759521612,4.4353340123505,5.491519514256338,4.095003080151117,2.1818181818181817,2022-07-25,,,257
258,U. olhanensis,female,s,False,Searching tidal pools for nutrients.,"['Sea Sponge', 'Barnacle']",4.0,1.698176228423611,1.5723254128426427,2.3063285438574943,1.7308180792949677,2.090909090909091,2022-07-25,,,258
259,Ucides alvorensis, ,p,,Interaction with nearby hermit crab.,"['Jellyfish', 'Sea Sponge', 'Sea Urchin', 'Barnacle', 'Polychaete Worm']",3.0,2.3863636363636362,1.8780614352803382,2.262291417155485,2.6003738641646614,2.090909090909091,2022-07-25,,,259
260,u. olhanen.,female,s,False,Clambering up submerged tree trunks.,"['Small Fish', 'Coral Fragment', 'Mussel']",6.0,2.9054895181412363,3.3973191076759623,4.652380297159741,2.924599647970702,1.8181818181818181,2022-07-25,,,260
261,U. olhanensis,female,a,False,Concealing self beneath floating matter.,"['Small Fish', 'Snail']",5.0,4.261156129052341,4.896014353803874,5.98995989051158,4.555873047192036,2.0,2022-07-25,,,261
262,A farensis,female,a,False,Taking cover beneath seagrass leaves.,"['Shrimp', 'Sea Anemone', 'Jellyfish', 'Sea Star', 'Sea Sponge']",7.0,4.829744966650558,4.775099149628233,6.177405648223918,4.9812948171138265,2.272727272727273,2022-07-25,,,262
263,Ucides alvorensis,N/R,a,,Darting away in response to sudden shadow.,"['Polychaete Worm', 'Sea Sponge', 'Snail', 'Mussel']",6.0,3.0,2.8030630999969617,3.808759873440974,3.0813559525511818,1.9090909090909092,2022-07-25,,,263
264,U. olhanensis,male,s,,Displaying territorial behavior against intruder.,"['Sea Anemone', 'Coral Fragment', 'Sea Star']",8.0,3.409090909090909,3.2720965461472686,4.891073599985924,3.729821582734539,2.090909090909091,2022-07-25,,,264
265,A farensis,male,s,,Peering out cautiously from cover.,['Sea Anemone'],10.0,3.0681818181818183,3.657728820443066,5.038594057432946,3.1429954758322456,2.0,2022-07-25,,,265
266,u. olhanen.,female,j,False,Nibbling detritus off seabed patches.,"['Polychaete Worm', 'Shrimp', 'Barnacle', 'Jellyfish', 'Hermit Crab']",5.0,1.868652101314307,1.4698514579919326,1.7757267883793793,1.880244828477978,2.0,2022-07-25,,,266
267,U. olhanensis,male,a,,Performing dominance display by body lifting.,"['Small Fish', 'Crab (Other Species)', 'Sea Star', 'Sea Sponge']",7.0,6.681818181818182,6.4608372859236765,8.337301223982523,6.980906939757028,1.9090909090909092,2022-07-25,,,267
268,U. olhanensis,female,a,True,Concealing self beneath floating matter.,"['Snail', 'Sea Urchin', 'Coral Fragment', 'Hermit Crab', 'Small Fish']",8.0,2.3555370328253846,2.5519241404131336,3.0688280298545796,2.4716272422595185,2.1818181818181817,2022-07-25,,,268
269,A. Farensis,male,p,,Defensive claw movement in water.,"['Jellyfish', 'Algae']",6.0,2.8636363636363638,3.6902016133802586,4.616280762457187,2.9831183272170136,1.8181818181818181,2022-07-25,,,269
270,A farensis,male,s,True,Adopting threatening stance when approached.,['Sea Sponge'],9.0,3.522727272727273,3.7032214598653685,5.477932408009083,3.533358019085756,2.0,2022-07-25,,,270
271,A farensis,male,s,,Color change during molting stress.,"['Jellyfish', 'Hermit Crab', 'Crab (Other Species)', 'Shrimp', 'Small Fish']",3.0,3.8636363636363638,3.219093853288229,3.905996595954744,3.994928233309307,1.9090909090909092,2022-07-25,,,271
