,species_name,sex,stage,is_gravid?,behavior,associated_species,depth [m],cl [cm],cw [cm],lcl [cm],rcl [cm],fw [cm],date,latitude,longitude,id
245,U. olhanensis,female,a,False,Grazing on mollusks among debris.,"['Snail', 'Hermit Crab', 'Crab (Other Species)', 'Shrimp']",7.0,2.6511997094604034,3.1692616696829634,4.135590475438684,2.786270874661188,1.9090909090909092,2022-08-08,,,245
246,u. olhanen.,female,a,False,Peering out cautiously from cover.,"['Snail', 'Mussel', 'Sea Sponge', 'Sea Anemone', 'Small Fish']",4.0,4.1450212091223255,4.302283105837261,5.620797376571694,4.435251629661247,1.8181818181818181,2022-08-08,,,246
247,U. olhanensis,male,a,,Interaction with nearby hermit crab.,"['Sea Sponge', 'Sea Anemone', 'Snail']",8.0,1.6363636363636365,1.7531005588569273,2.46349669219826,1.7527870789381397,1.8181818181818181,2022-08-08,,,247
248,A farensis,female,j,True,Rhythmic waving as social cue.,"['Shrimp', 'Snail']",5.0,0.9232184741402724,0.9481906281403294,1.2573414588607577,0.9297635845108296,2.0,2022-08-08,,,248
249,A. Farensis,-,s,,Hiding beneath overhanging rock.,"['Crab (Other Species)', 'Coral Fragment', 'Sea Anemone', 'Sea Star']",5.0,5.2272727272727275,5.698514481342439,8.090856715170192,5.636818728469981,2.1818181818181817,2022-08-08,,,249
250,A farensis,-,s,True,Defensive claw movement in water.,"['Snail', 'Sea Sponge', 'Hermit Crab', 'Sea Urchin']",8.0,5.113636363636363,5.941747322260806,7.369630774211785,5.596075828843507,2.0,2022-08-08,,,250
251,U. olhanensis,male,s,,Adopting threatening stance when approached.,['Hermit Crab'],12.0,7.386363636363637,6.763485072022547,9.078750564819586,8.122557279462775,1.9090909090909092,2022-08-08,,,251
252,u. olhanen.,male,j,,Advancing toward bait in water.,"['Hermit Crab', 'Sea Sponge', 'Jellyfish', 'Coral Fragment']",7.0,1.8636363636363635,2.4436124546629183,3.4751073931884062,1.9324622451529903,2.090909090909091,2022-08-08,,,252
253,A farensis,female,p,False,Rhythmic waving as social cue.,"['Algae', 'Crab (Other Species)', 'Sea Star', 'Jellyfish']",7.0,1.2197495383890513,1.0280001928628466,1.280247342992951,1.3138612904849027,2.090909090909091,2022-08-08,,,253
254,U. olhanensis,male,s,,Reacting to sudden changes in temperature.,"['Shrimp', 'Small Fish', 'Algae', 'Polychaete Worm', 'Jellyfish']",5.0,5.909090909090909,6.524709024368096,8.454258592901125,6.223479688477587,2.090909090909091,2022-08-08,,,254
255,A. Farensis,male,j,,Sheltering under broken shell piece.,"['Coral Fragment', 'Sea Anemone']",5.0,1.6363636363636365,1.0890718038261848,1.441985041765459,1.6755344050894936,1.9090909090909092,2022-08-08,,,255
256,A farensis,female,s,False,Displaying territorial behavior against intruder.,['Shrimp'],5.0,2.2678660300230864,2.72494117080753,3.6911460255965864,2.2733669443328193,2.0,2022-08-08,,,256
257,u. olhanen.,male,a,,Color change during molting stress.,"['Algae', 'Hermit Crab', 'Barnacle', 'Small Fish', 'Sea Star']",2.0,2.727272727272727,2.7092023996286816,3.702413152168484,2.918803653464057,2.090909090909091,2022-08-08,,,257
258,A farensis,female,p,False,Displaying territorial behavior against intruder.,"['Barnacle', 'Polychaete Worm', 'Sea Urchin', 'Algae']",6.0,1.246984183049976,1.360017007678065,1.700238931439075,1.279718252158599,1.9090909090909092,2022-08-08,,,258
259,u. olhanen.,male,p,,Engaging in antennae-to-antennae contact.,"['Algae', 'Small Fish', 'Sea Anemone', 'Hermit Crab', 'Polychaete Worm']",7.0,2.9318181818181817,2.338803646168937,3.4726346614991823,3.172181613943242,2.0,2022-08-08,,,259
260,A farensis,male,a,True,Camouflaging with nearby mud.,"['Jellyfish', 'Shrimp', 'Sea Anemone']",5.0,5.590909090909091,6.14105078497573,8.865069848243502,5.846234801335459,2.0,2022-08-08,,,260
261,U. olhanensis,female,s,False,Entering burrow after disturbance.,"['Sea Sponge', 'Barnacle', 'Snail', 'Sea Anemone']",8.0,2.3364456955929955,2.319709442591162,2.9380725387894717,2.341486451262942,1.9090909090909092,2022-08-08,,,261
262,Ucides alvorensis,female,j,False,Escaping from pursuing predator silhouette.,['Polychaete Worm'],6.0,0.6728641918207865,0.9151134351268887,1.2699105673098419,0.7099667855027637,1.9090909090909092,2022-08-08,,,262
263,u. olhanen.,male,a,,Grazing on mollusks among debris.,"['Barnacle', 'Snail', 'Algae', 'Sea Sponge']",7.0,5.454545454545454,5.537461562232355,7.789050328117324,5.753967645610814,2.0,2022-08-08,,,263
264,U. olhanensis,male,s,,Foraging through tangled seagrass roots.,"['Crab (Other Species)', 'Sea Star']",11.0,5.340909090909091,5.149413878890325,6.307436283885786,5.46544352450517,2.0,2022-08-08,,,264
265,A farensis,male,a,,Camouflaging with nearby mud.,['Sea Star'],7.0,5.863636363636363,5.29516629412993,7.366738752399836,5.921712538077698,2.0,2022-08-08,,,265
266,U. olhanensis,female,s,False,Retreating quickly into hidden burrow.,"['Shrimp', 'Polychaete Worm', 'Sea Sponge', 'Mussel', 'Snail']",9.0,5.843737020000262,7.583076919139995,9.940763392019676,6.3106014682801534,2.0,2022-08-08,,,266
267,u. olhanen.,female,j,True,Progressing cautiously through new area.,"['Crab (Other Species)', 'Jellyfish']",5.0,1.6515494887149982,2.1831924047372393,2.6467833221951396,1.7548999715859557,2.0,2022-08-08,,,267
268,A farensis,female,j,False,Lying still to avoid detection.,"['Sea Sponge', 'Crab (Other Species)']",8.0,0.6636876021023482,0.5554622201580881,0.7324828047986607,0.7154122626680157,2.090909090909091,2022-08-08,,,268
269,U. olhanensis,female,s,False,Gradual movement in cold conditions.,"['Sea Star', 'Shrimp', 'Coral Fragment', 'Crab (Other Species)']",7.0,8.184044396674246,10.157120370467888,14.03549576461387,8.600250311451537,1.9090909090909092,2022-08-08,,,269
270,A. Farensis,male,p,True,Foraging through tangled seagrass roots.,['Small Fish'],8.0,1.3636363636363635,1.1631538656768865,1.423369063788941,1.4555815576208815,1.8181818181818181,2022-08-08,,,270
271,U. olhanensis,female,j,False,Guarding hole in substrate from intruders.,"['Barnacle', 'Sea Sponge', 'Sea Star']",2.0,0.8332307727061692,0.955923404293134,1.2080403074669697,0.850963443389794,2.0,2022-08-08,,,271
