,species_name,sex,stage,is_gravid?,behavior,associated_species,depth [m],cl [cm],cw [cm],lcl [cm],rcl [cm],fw [cm],date,latitude,longitude,id
241,u. olhanen.,female,s,False,Side-stepping along sandy coastal floor.,"['Sea Urchin', 'Hermit Crab', 'Coral Fragment']",7.0,3.57638550026071,3.852903647663077,5.235268293953832,3.8415798164812305,2.4545454545454546,2021-10-26,,,241
242,Ucides alvorensis,male or female,s,,Inspecting remains of another crab.,"['Sea Sponge', 'Hermit Crab', 'Small Fish']",7.0,4.090909090909091,3.834925595659111,5.040585535230137,4.449174857332848,2.5454545454545454,2021-10-26,,,242
243,U. olhanensis,female,s,False,Scuttling swiftly over rocky terrain.,"['Coral Fragment', 'Mussel', 'Shrimp']",6.0,4.186549653273797,4.14675353067964,5.246411046019719,4.37547842157128,2.5454545454545454,2021-10-26,,,243
244,A farensis,male,j,,Defensive claw movement in water.,"['Sea Star', 'Shrimp', 'Sea Anemone']",7.0,0.8181818181818182,0.5766185352446893,0.7588415873987615,0.8645367411997221,2.4545454545454546,2021-10-26,,,244
245,A farensis,female,a,False,Entering burrow after disturbance.,"['Coral Fragment', 'Mussel']",6.0,0.5863680849581527,0.6904718821578685,1.0228035069705577,0.6152948887170284,2.6363636363636362,2021-10-26,,,245
246,u. olhanen.,female,a,False,Scuttling swiftly over rocky terrain.,"['Polychaete Worm', 'Sea Sponge', 'Sea Anemone']",5.0,1.7305398949298827,1.6525501251548667,2.2447738712438765,1.7698763916604192,2.6363636363636362,2021-10-26,,,246
247,U. olhanensis,female,s,True,Hiding beneath overhanging rock.,['Crab (Other Species)'],5.0,2.4378109797841017,2.286423812444994,3.3006070854000593,2.613264871857842,2.5454545454545454,2021-10-26,,,247
248,A farensis,male,s,,Camouflaging with nearby mud.,"['Polychaete Worm', 'Mussel']",3.0,3.2954545454545454,2.9761472037920624,4.098546872579583,3.516282994274811,2.6363636363636362,2021-10-26,,,248
249,u. olhanen.,male,s,,Vibrating antennae in flowing current.,"['Jellyfish', 'Sea Urchin', 'Hermit Crab', 'Sea Anemone', 'Sea Star']",7.0,0.5681818181818182,0.5561494311418153,0.7091256408931168,0.6213667735997804,2.6363636363636362,2021-10-26,,,249
250,A. Farensis,male or female,s,True,Swiftly dashing across exposed sand.,"['Sea Urchin', 'Snail', 'Coral Fragment', 'Mussel']",8.0,4.204545454545454,4.732831215135985,6.308434093023511,4.323090639428857,2.4545454545454546,2021-10-26,,,250
251,U. olhanensis,male,j,,Protecting territory in confined space.,"['Sea Star', 'Algae', 'Coral Fragment']",8.0,1.6818181818181819,2.018010337997856,2.8645382241858504,1.6878572669479033,2.4545454545454546,2021-10-26,,,251
252,U. olhanensis,female,a,True,Inspecting remains of another crab.,"['Sea Urchin', 'Sea Sponge', 'Sea Star', 'Crab (Other Species)', 'Hermit Crab']",9.0,2.5241070705604787,2.54151142950583,3.8121916081817604,2.5936577137906642,2.5454545454545454,2021-10-26,,,252
253,A farensis,female,s,True,Advancing toward bait in water.,"['Hermit Crab', 'Sea Anemone', 'Algae']",5.0,3.224916825570403,3.2149028146581755,4.167176828878872,3.2614389543417843,2.6363636363636362,2021-10-26,,,253
254,A. Farensis,female,a,False,Peering out cautiously from cover.,"['Coral Fragment', 'Shrimp', 'Jellyfish', 'Sea Sponge', 'Sea Anemone']",8.0,2.8105630588975523,2.8422205359450783,3.8222891316392715,2.910313931635547,2.4545454545454546,2021-10-26,,,254
255,A. Farensis,female,p,False,Peering out cautiously from cover.,"['Sea Anemone', 'Barnacle']",6.0,0.7787777520304644,1.0961477281632421,1.5539691116109609,0.8518630267106458,2.4545454545454546,2021-10-26,,,255
256,u. olhanen.,male,a,,Consuming algae scraped from barnacles.,"['Sea Sponge', 'Sea Star', 'Sea Anemone', 'Snail']",5.0,1.9090909090909092,2.012016785515777,2.612686902681119,2.0969329536176584,2.5454545454545454,2021-10-26,,,256
257,A. Farensis,male,s,,Rapid clawing during feeding bouts.,"['Hermit Crab', 'Shrimp', 'Small Fish', 'Sea Sponge', 'Sea Urchin']",6.0,5.113636363636363,4.590481398610262,6.199683439165238,5.264103150471062,2.5454545454545454,2021-10-26,,,257
258,Ucides alvorensis,female,a,True,Rhythmic waving as social cue.,"['Mussel', 'Jellyfish', 'Polychaete Worm']",5.0,1.6715025134696135,1.8967456858683098,2.7982248548952886,1.773737477222094,2.6363636363636362,2021-10-26,,,258
259,A farensis,male,s,,Feeding on decaying matter among rocks.,"['Barnacle', 'Hermit Crab']",5.0,1.7045454545454546,1.4790406450274143,2.0359758102726735,1.7732735402256556,2.4545454545454546,2021-10-26,,,259
260,A farensis,female,s,False,Scavenging at the edge of tidal pools.,"['Polychaete Worm', 'Sea Sponge', 'Sea Urchin', 'Jellyfish', 'Sea Star']",4.0,2.3097489916112552,3.0370805220625154,3.8858689272910514,2.4716953313576595,2.8181818181818183,2021-10-26,,,260
261,Ucides alvorensis, ,j,,Nibbling detritus off seabed patches.,"['Sea Urchin', 'Shrimp', 'Coral Fragment']",5.0,2.227272727272727,2.4746627614834966,3.4892167282093585,2.3290923157860153,2.4545454545454546,2021-10-26,,,261
262,u. olhanen.,male,a,,Resting in shaded crevice along cliff.,"['Jellyfish', 'Sea Star', 'Mussel', 'Sea Sponge']",3.0,5.181818181818182,4.759095463179033,6.788973523313828,5.533792502668207,2.6363636363636362,2021-10-26,,,262
263,A farensis,female,s,False,Progressing cautiously through new area.,"['Coral Fragment', 'Mussel', 'Shrimp']",8.0,0.6888955664194275,0.5585451647502061,0.8217606464131678,0.7348646356689691,2.6363636363636362,2021-10-26,,,263
264,u. olhanen.,male,s,,Foraging through tangled seagrass roots.,"['Sea Urchin', 'Sea Star', 'Polychaete Worm', 'Sea Sponge']",7.0,4.204545454545454,4.04778690569596,4.894095690039719,4.379144718904224,2.4545454545454546,2021-10-26,,,264
265,u. olhanen.,female,s,False,Displaying territorial behavior against intruder.,"['Snail', 'Crab (Other Species)', 'Sea Star', 'Mussel', 'Sea Urchin']",5.0,2.8107627342567656,2.3673474615209615,2.8940580894668577,3.0770413127314034,2.4545454545454546,2021-10-26,,,265
266,A. Farensis,male,a,,Concealing self beneath floating matter.,"['Algae', 'Sea Urchin', 'Jellyfish']",8.0,5.454545454545454,5.4714838703357005,7.112816844817715,5.602565934019469,2.5454545454545454,2021-10-26,,,266
267,A farensis,male,s,,Sifting through sediment for scraps.,"['Mussel', 'Sea Sponge']",7.0,5.113636363636363,5.259041774756808,7.315186163454786,5.379583584260855,2.3636363636363638,2021-10-26,,,267
268,A. Farensis,male,s,,Emerging slowly after perceived threat.,"['Mussel', 'Polychaete Worm', 'Shrimp', 'Barnacle', 'Sea Star']",4.0,4.659090909090909,5.031034046496844,7.466811724168192,4.974702729930318,2.4545454545454546,2021-10-26,,,268
269,u. olhanen.,male,s,,Engaging in struggle with seaweed entanglement.,"['Crab (Other Species)', 'Jellyfish', 'Snail', 'Sea Anemone']",5.0,4.090909090909091,4.231093429674813,5.729108872664653,4.134969001799456,2.5454545454545454,2021-10-26,,,269
270,A farensis,nan,p,True,Scaling steep rock faces near shore.,"['Polychaete Worm', 'Sea Urchin']",7.0,2.3863636363636362,2.8769355554747698,3.892853736256552,2.5652224525988387,2.3636363636363638,2021-10-26,,,270
271,U. olhanensis,female,p,False,Rhythmic waving as social cue.,"['Small Fish', 'Coral Fragment', 'Barnacle']",10.0,2.7616997665546865,2.460989874219864,3.5110995914710372,2.9909384654615563,2.5454545454545454,2021-10-26,,,271
272,u. olhanen.,female,p,True,Sifting through sediment for scraps.,"['Snail', 'Sea Urchin']",4.0,1.78968925976848,2.0205514887184113,2.6193148318606316,1.8620660578211945,2.5454545454545454,2021-10-26,,,272
273,A farensis,male,a,,Interaction with nearby hermit crab.,['Jellyfish'],8.0,3.5454545454545454,3.477419496610766,4.985262534075912,3.593016464909684,2.3636363636363638,2021-10-26,,,273
274,Ucides alvorensis, ,s,,Color change during molting stress.,"['Mussel', 'Barnacle', 'Polychaete Worm', 'Snail']",6.0,5.681818181818182,4.701277974011464,5.973970098011841,5.77539174709593,2.3636363636363638,2021-10-26,,,274
275,A farensis,male or female,j,,Frequent pausing while exploring.,"['Mussel', 'Crab (Other Species)', 'Hermit Crab', 'Snail', 'Small Fish']",7.0,1.7727272727272727,2.4293000546615637,3.4473059693189483,1.8126273155528372,2.5454545454545454,2021-10-26,,,275
276,u. olhanen.,female,j,False,Nibbling detritus off seabed patches.,['Sea Anemone'],5.0,0.449162349627944,0.40214461119462186,0.5778089321455687,0.48331332931768417,2.5454545454545454,2021-10-26,,,276
277,U. olhanensis,male,s,,Consuming algae scraped from barnacles.,"['Snail', 'Jellyfish', 'Sea Sponge', 'Sea Star']",5.0,3.2954545454545454,2.663455089567506,3.5443763658932084,3.4374535321282265,2.5454545454545454,2021-10-26,,,277
278,A. Farensis,male,s,,Foraging through tangled seagrass roots.,"['Shrimp', 'Snail', 'Crab (Other Species)', 'Small Fish', 'Polychaete Worm']",7.0,4.545454545454546,5.405466938858276,6.907242682387878,4.818119669926743,2.272727272727273,2021-10-26,,,278
