,species,sex,stage,is_gravid,behaviour,associated_species,depth [m],cl [mm],cw [mm],lcl [mm],rcl [mm],latitude,longitude,id
282,A. Farensis,female,juvenile,True,"Burrowing into soft, sandy sediment.","['Sea Sponge', 'Mussel', 'Barnacle', 'Shrimp']",10.0,5.6273892563855155,6.96962861515231,5.959367966928614,5.61456362850654,,,282
283,A farensis,female,adult,False,Progressing cautiously through new area.,['Algae'],8.0,41.29333886289352,50.76203791071257,36.05594974926545,40.1899007917669,,,283
284,u. olhanen.,male,pre_puberty,,Adopting threatening stance when approached.,"['Barnacle', 'Hermit Crab']",9.0,27.0,19.82640014044277,14.683679139890062,247.85197535301802,,,284
285,u. olhanen.,female,juvenile,False,Mating ritual involving antennae brushing.,"['Hermit Crab', 'Algae', 'Jellyfish', 'Sea Sponge', 'Shrimp']",8.0,9.62795892840727,13.26084156160534,10.688314377632992,11.510571589107192,,,285
286,u. olhanen.,male,adult,,Peering out cautiously from cover.,"['Hermit Crab', 'Shrimp', 'Mussel', 'Jellyfish', 'Barnacle']",8.0,55.5,55.89226187854526,39.74782453739068,2389.0855240835654,,,286
287,U. olhanensis,female,adult,False,Interaction with nearby hermit crab.,"['Small Fish', 'Shrimp', 'Coral Fragment']",4.0,20.78061238071574,19.405877929675437,13.014103773193543,15.198899671436141,,,287
288,u. olhanen.,female,adult,True,Darting away in response to sudden shadow.,['Jellyfish'],9.0,36.77830592103274,46.36162601329721,45.721500982247484,38.75850503659334,,,288
289,u. olhanen.,male,adult,,Hiding beneath overhanging rock.,"['Sea Sponge', 'Shrimp', 'Small Fish', 'Coral Fragment', 'Barnacle']",7.0,19.5,21.13985005115823,278.8232690103171,18.655404513800885,,,289
290,U. olhanensis,male,sub_adult,True,"Stationary, blending into rocky backdrop.","['Sea Urchin', 'Barnacle', 'Polychaete Worm', 'Snail']",7.0,32.5,32.10460967937644,24.312823802757425,663.3147342372567,,,290
291,u. olhanen.,male,sub_adult,,Sifting through sediment for scraps.,"['Jellyfish', 'Algae', 'Hermit Crab']",8.0,20.0,18.539603781005177,230.40201653910535,15.90209587076513,,,291
292,Ucides alvorensis,male,pre_puberty,,"Burrowing into soft, sandy sediment.","['Mussel', 'Jellyfish', 'Sea Star', 'Sea Anemone']",9.0,18.75,23.615975603554926,344.20290280714244,16.96557885079969,,,292
293,A farensis,female,adult,False,Guarding eggs beneath body flap.,['Sea Anemone'],7.0,23.096610430358428,26.02899595836229,18.376451679526447,22.81469501621926,,,293
294,Ucides alvorensis,female,sub_adult,False,Advancing toward bait in water.,"['Jellyfish', 'Barnacle']",7.0,25.540800091533992,28.152108040456397,23.40436835388139,25.06099626410643,,,294
295,u. olhanen.,male,adult,,Mating ritual involving antennae brushing.,"['Sea Sponge', 'Hermit Crab', 'Jellyfish', 'Crab (Other Species)', 'Barnacle']",9.0,42.0,45.89825486622491,36.65579093687218,1439.7535991441453,,,295
296,A. Farensis,male,sub_adult,,Progressing cautiously through new area.,"['Sea Anemone', 'Crab (Other Species)']",8.0,52.5,43.05414273012973,36.71902997253164,1215.8070914696732,,,296
297,U. olhanensis,female,adult,False,Nibbling detritus off seabed patches.,"['Shrimp', 'Sea Star', 'Coral Fragment', 'Sea Sponge']",7.0,18.347561780813848,18.66022490058379,12.469307867218468,13.244391920054765,,,297
298,U. olhanensis,female,adult,False,"Burrowing into soft, sandy sediment.","['Sea Sponge', 'Sea Star', 'Hermit Crab']",11.0,58.568894309845355,56.194545317003815,44.431821285087466,43.37129059545346,,,298
299,u. olhanen.,female,sub_adult,True,Rhythmic waving as social cue.,"['Sea Urchin', 'Polychaete Worm', 'Jellyfish', 'Hermit Crab', 'Snail']",9.0,37.75097730393504,43.9518370215985,41.16644986169154,32.20001986969108,,,299
300,A farensis,male,pre_puberty,True,Nibbling detritus off seabed patches.,"['Polychaete Worm', 'Sea Sponge', 'Snail', 'Hermit Crab']",8.0,15.0,16.56014379774597,179.96302399995747,12.682664231508399,,,300
301,u. olhanen.,male,adult,,Approaching small fish with curiosity.,['Sea Urchin'],9.0,22.5,23.08948292753574,19.582258697505676,302.7079421257783,,,301
302,A farensis,male,pre_puberty,,Gradual movement in cold conditions.,"['Sea Anemone', 'Shrimp', 'Algae', 'Coral Fragment', 'Sea Star']",8.0,19.5,25.143450711108283,391.9273683215413,21.656411198842964,,,302
303,A. Farensis,female,pre_puberty,False,Color change during molting stress.,['Sea Sponge'],8.0,6.256989259296283,5.909787183467883,5.615159384238059,4.616204698502806,,,303
304,U. olhanensis,male,pre_puberty,,Approaching small fish with curiosity.,"['Hermit Crab', 'Small Fish']",7.0,27.75,26.35566209710997,469.1997082769092,19.478375447384376,,,304
305,A farensis,-,sub_adult,,Sifting through sediment for scraps.,"['Shrimp', 'Sea Sponge', 'Sea Anemone', 'Polychaete Worm']",6.0,25.0,29.8999929028938,258.83378635818855,25.633136181984536,,,305
306,u. olhanen.,female,juvenile,False,Feeding on decaying matter among rocks.,"['Jellyfish', 'Sea Urchin', 'Polychaete Worm']",6.0,8.894788050633306,10.752269372588815,10.221220895175405,7.707370903437211,,,306
307,Ucides alvorensis,-,sub_adult,,Resting in shaded crevice along cliff.,"['Mussel', 'Sea Star', 'Algae', 'Crab (Other Species)', 'Sea Urchin']",12.0,32.5,29.36010434968382,237.10357048290206,25.094199106731793,,,307
308,A farensis,female,adult,False,Picking algae carefully off rock faces.,"['Polychaete Worm', 'Sea Sponge']",10.0,36.24854278557391,43.5264055130783,42.969392257383674,35.34715460795306,,,308
309,A farensis,male,adult,,Resting in shaded crevice along cliff.,"['Barnacle', 'Polychaete Worm']",9.0,39.0,39.4320147654279,34.62694609916981,989.9888810057573,,,309
310,A farensis,male,sub_adult,True,Adopting threatening stance when approached.,"['Hermit Crab', 'Small Fish', 'Sea Star', 'Snail']",10.0,38.75,36.71867561532244,683.9268584346663,32.672963482636945,,,310
311,U. olhanensis,female,sub_adult,True,Engaging in antennae-to-antennae contact.,"['Crab (Other Species)', 'Shrimp', 'Small Fish', 'Sea Sponge', 'Algae']",11.0,16.56165893094666,17.60607486967972,14.080669994460228,12.453903659644308,,,311
312,U. olhanensis,female,adult,False,Mating ritual involving antennae brushing.,"['Sea Anemone', 'Algae']",7.0,52.12334014131457,49.66568917524038,39.76395508030431,44.064769917635054,,,312
313,A farensis,male,adult,,Engaging in struggle with seaweed entanglement.,"['Algae', 'Crab (Other Species)', 'Snail']",8.0,28.5,27.92881583494719,573.9478901871012,22.638675135989857,,,313
314,Ucides alvorensis,female,pre_puberty,True,Emerging slowly after perceived threat.,"['Barnacle', 'Snail', 'Algae']",9.0,15.620310288105083,16.04917797200421,12.64218104523275,13.206101159798841,,,314
315,U. olhanensis,male,pre_puberty,,Scavenging at the edge of tidal pools.,"['Sea Sponge', 'Coral Fragment', 'Polychaete Worm']",10.0,26.25,18.588244647096783,13.983783317392934,201.21502985895697,,,315
316,A farensis,female,adult,False,Grazing on mollusks among debris.,"['Sea Star', 'Hermit Crab']",5.0,37.7881573115029,37.48586087652319,32.694893835378274,31.846588146845313,,,316
317,U. olhanensis,male,pre_puberty,,Traversing algae-slick rock surfaces.,"['Coral Fragment', 'Shrimp']",8.0,36.0,31.68557124348193,27.776930124822247,569.3946591204134,,,317
318,Ucides alvorensis,male,pre_puberty,,Rapid clawing during feeding bouts.,"['Sea Anemone', 'Small Fish', 'Hermit Crab']",8.0,5.25,4.474414341212778,3.643310732499891,11.979722564971352,,,318
319,U. olhanensis,male or female,sub_adult,,Feeding on small crustaceans in crevices.,"['Sea Anemone', 'Coral Fragment', 'Hermit Crab', 'Barnacle', 'Polychaete Worm']",8.0,55.0,65.00324026904963,741.4665371485777,54.03554658365584,,,319
320,U. olhanensis,male,adult,True,Scaling steep rock faces near shore.,"['Sea Anemone', 'Jellyfish', 'Crab (Other Species)', 'Algae', 'Snail']",6.0,16.5,16.231931674806468,185.15431327844925,12.42772148629231,,,320
321,A. Farensis,male,pre_puberty,,Harvesting food beneath floating debris.,"['Sea Anemone', 'Shrimp']",7.0,15.75,15.740221701811347,13.50443339154252,141.9524614648493,,,321
322,A farensis,female,adult,True,Frequent pausing while exploring.,"['Sea Sponge', 'Shrimp']",7.0,44.449483663762116,45.9341985103638,29.433313168697882,32.77673478204332,,,322
323,U. olhanensis,female,adult,True,Harvesting food beneath floating debris.,"['Jellyfish', 'Sea Anemone', 'Shrimp']",6.0,38.99511493861024,41.1759532738547,29.20118023687381,29.49981316610759,,,323
324,u. olhanen.,male,adult,,Scaling steep rock faces near shore.,"['Jellyfish', 'Polychaete Worm']",9.0,28.5,31.240108319208012,558.2339803506524,25.92678139071217,,,324
325,A farensis,male,adult,,Color change during molting stress.,"['Algae', 'Snail', 'Polychaete Worm', 'Sea Star', 'Sea Sponge']",8.0,24.0,26.270341136022644,505.0530370755822,20.956860423397202,,,325
326,A. Farensis,male,adult,,Scavenging at the edge of tidal pools.,"['Polychaete Worm', 'Jellyfish', 'Coral Fragment', 'Barnacle', 'Shrimp']",10.0,18.0,19.613626760056174,281.81962320392165,15.669954377500268,,,326
327,A farensis,male or female,adult,,Claw snapping in aggressive encounter.,"['Sea Star', 'Small Fish']",6.0,42.661352056232225,38.41894069859294,32.43147008709725,38.27673142933028,,,327
328,A. Farensis,female,sub_adult,True,Feeding on small crustaceans in crevices.,['Algae'],10.0,26.652867928547323,23.82228450486733,20.447790452318674,20.669806673995406,,,328
329,U. olhanensis,male,pre_puberty,,"Burrowing into soft, sandy sediment.","['Sea Anemone', 'Hermit Crab', 'Snail', 'Polychaete Worm', 'Crab (Other Species)']",11.0,9.75,7.413686073216498,30.920943199276046,6.3150848902540275,,,329
330,A farensis,male,juvenile,True,Mating ritual involving antennae brushing.,['Sea Sponge'],14.0,7.0,7.163225909011014,6.361879547295283,40.71107521925879,,,330
331,U. olhanensis,male,adult,,Taking cover beneath seagrass leaves.,"['Snail', 'Sea Urchin']",7.0,46.5,43.88497340037925,34.63804124294707,1104.3931014816362,,,331
332,u. olhanen.,male,adult,,Lying still to avoid detection.,"['Polychaete Worm', 'Algae', 'Shrimp', 'Snail']",5.0,28.5,29.88976326826832,22.118319544527388,704.3164507406716,,,332
333,U. olhanensis,female,sub_adult,False,Traversing algae-slick rock surfaces.,"['Sea Star', 'Sea Sponge', 'Mussel', 'Polychaete Worm']",12.0,33.83409558508167,42.102462230278206,40.01896887700727,32.510344532631656,,,333
334,U. olhanensis,female,sub_adult,True,Gradual movement in cold conditions.,['Polychaete Worm'],6.0,41.16499458458347,50.66068506297881,38.92563710076867,38.451832183467396,,,334
335,Ucides alvorensis, ,juvenile,,Filtering detritus from shallow bottom.,"['Barnacle', 'Shrimp', 'Algae', 'Sea Urchin', 'Crab (Other Species)']",10.0,13.5,18.67127622887555,87.6313644752744,13.45810537441988,,,335
336,U. olhanensis,male,pre_puberty,,Feeding on decaying matter among rocks.,['Jellyfish'],10.0,38.25,29.62991666661235,21.066740756062018,677.3653711643422,,,336
337,A farensis,male,sub_adult,,Scavenging at the edge of tidal pools.,['Sea Sponge'],10.0,30.0,29.743299074879477,22.80909361809144,643.7498044695952,,,337
338,u. olhanen.,-,sub_adult,,Inspecting remains of another crab.,"['Snail', 'Algae', 'Hermit Crab', 'Sea Sponge', 'Sea Star']",11.0,21.25,20.43409436567618,98.5323915884924,15.016446482674038,,,338
339,Ucides alvorensis,male,juvenile,,Rhythmic waving as social cue.,"['Barnacle', 'Sea Urchin', 'Sea Star']",6.0,17.0,20.403340563473847,17.843040104810473,295.35238959218873,,,339
340,A. Farensis,male,sub_adult,True,Feeding on decaying matter among rocks.,"['Coral Fragment', 'Hermit Crab']",7.0,25.0,26.45032498744167,18.518716903946274,519.5033728260182,,,340
341,Ucides alvorensis,male,adult,,Swimming briefly to avoid disturbance.,"['Hermit Crab', 'Small Fish', 'Snail', 'Algae', 'Barnacle']",9.0,58.5,60.78905345531942,2794.27475048915,45.38882268883529,,,341
342,A. Farensis,female,pre_puberty,False,"Burrowing into soft, sandy sediment.","['Sea Anemone', 'Sea Star', 'Snail']",6.0,21.156248410315527,21.582091037141378,21.11545281765179,16.707323777416576,,,342
343,u. olhanen.,male,adult,,Retreating quickly into hidden burrow.,['Jellyfish'],6.0,40.5,37.897581303218075,949.0001431586511,31.65355441442893,,,343
344,U. olhanensis,male,sub_adult,,Scaling steep rock faces near shore.,"['Sea Sponge', 'Jellyfish', 'Shrimp']",5.0,31.25,29.016706403086406,24.49095713753353,609.5190744446663,,,344
345,u. olhanen.,female,juvenile,False,Collecting biofilm from sunken wood.,"['Algae', 'Hermit Crab', 'Small Fish', 'Polychaete Worm', 'Sea Urchin']",10.0,12.83813959352899,12.974405893554648,12.442639786346396,11.502820088629658,,,345
346,u. olhanen.,male,sub_adult,,Approaching small fish with curiosity.,['Hermit Crab'],8.0,15.0,14.448686247441067,12.058738352516398,137.5510432374666,,,346
347,u. olhanen.,female,adult,False,Scaling steep rock faces near shore.,"['Jellyfish', 'Coral Fragment', 'Hermit Crab', 'Algae', 'Sea Urchin']",6.0,12.024201684622458,11.152722002484863,11.00728163342859,8.251727894745402,,,347
348,A. Farensis,female,pre_puberty,False,Taking cover beneath seagrass leaves.,"['Sea Anemone', 'Barnacle']",7.0,16.356203633617188,20.082980486769596,16.951850140805234,17.68638812757018,,,348
349,A. Farensis,female,adult,True,Retreating quickly into hidden burrow.,['Hermit Crab'],7.0,14.976270060828673,15.817597568503686,11.805976389932992,12.447921855450973,,,349
350,U. olhanensis,male,adult,True,Filtering detritus from shallow bottom.,"['Sea Star', 'Sea Urchin', 'Algae', 'Small Fish', 'Polychaete Worm']",8.0,21.0,19.56459577293736,13.723480377370995,294.5730044887006,,,350
351,u. olhanen.,male,sub_adult,,Engaging in antennae-to-antennae contact.,"['Snail', 'Barnacle', 'Sea Anemone']",8.0,51.25,61.287418724251815,44.938299960726795,2902.3157637026975,,,351
352,A farensis,male,adult,,Inspecting remains of another crab.,"['Sea Urchin', 'Jellyfish', 'Algae', 'Sea Sponge', 'Mussel']",7.0,48.0,49.830800403677415,42.30021656796773,1692.369037447487,,,352
353,u. olhanen., ,sub_adult,,Feeding on small crustaceans in crevices.,"['Crab (Other Species)', 'Hermit Crab']",5.0,51.25,41.99457613841101,360.164417044846,33.017247128319795,,,353
354,U. olhanensis,male,sub_adult,,Entering burrow after disturbance.,"['Mussel', 'Barnacle', 'Sea Anemone']",8.0,22.5,21.50742538216391,331.0314117251823,17.867366197802717,,,354
355,A. Farensis,male,adult,,Claw snapping in aggressive encounter.,"['Crab (Other Species)', 'Polychaete Worm', 'Shrimp']",8.0,66.0,63.0011843353633,55.36501691478265,2631.983060544067,,,355
356,u. olhanen.,female,juvenile,True,Swiftly dashing across exposed sand.,"['Polychaete Worm', 'Barnacle']",10.0,20.65290297819706,21.472776921815825,19.258132113296615,15.613418479064391,,,356
357,U. olhanensis,male,sub_adult,,Concealing self beneath floating matter.,"['Small Fish', 'Shrimp', 'Snail', 'Algae', 'Barnacle']",7.0,16.25,19.307471812155892,192.75918735222186,16.945429469277787,,,357
358,Ucides alvorensis, ,pre_puberty,,"Burrowing into soft, sandy sediment.",['Barnacle'],5.0,15.944965263455213,21.5240094454209,17.39946801810896,23.354768548628407,,,358
359,u. olhanen.,female,adult,False,Inspecting remains of another crab.,"['Crab (Other Species)', 'Sea Urchin', 'Mussel', 'Shrimp', 'Small Fish']",6.0,33.40395800965827,32.16458017372262,31.792212585052866,25.462155797102223,,,359
360,U. olhanensis,female,sub_adult,True,"Stationary, blending into rocky backdrop.","['Crab (Other Species)', 'Barnacle', 'Jellyfish']",5.0,24.457738665393975,30.77600573202315,25.955348173086794,22.200102983936965,,,360
361,Ucides alvorensis,male,sub_adult,,Grazing on mollusks among debris.,"['Algae', 'Sea Anemone', 'Sea Star', 'Sea Urchin', 'Barnacle']",11.0,26.25,25.613572070940393,18.54646691996735,408.1743230285965,,,361
362,u. olhanen.,female,pre_puberty,False,Foraging through tangled seagrass roots.,"['Barnacle', 'Hermit Crab', 'Mussel', 'Sea Sponge']",9.0,7.6560853334881624,9.04875120689608,7.710019730691896,7.405418793729685,,,362
363,U. olhanensis,male,juvenile,,Gradual movement in cold conditions.,"['Coral Fragment', 'Crab (Other Species)', 'Sea Sponge', 'Polychaete Worm']",4.0,7.0,7.6657040778780114,5.588634464910072,40.843103177672674,,,363
364,U. olhanensis,female,juvenile,False,Engaging in antennae-to-antennae contact.,"['Hermit Crab', 'Mussel', 'Sea Anemone', 'Snail']",7.0,13.398831345428079,12.902465145651082,11.292279380146196,9.701047610188953,,,364
365,A. Farensis,male,juvenile,,Engaging in antennae-to-antennae contact.,['Mussel'],12.0,24.0,25.102806279639246,18.277801064518385,448.33169229146796,,,365
366,U. olhanensis,female,adult,False,Defensive claw movement in water.,"['Mussel', 'Algae']",10.0,13.398070464056618,13.631433780899982,13.27758266070016,12.18911148536201,,,366
367,Ucides alvorensis,female,juvenile,False,Darting away in response to sudden shadow.,"['Snail', 'Sea Sponge', 'Polychaete Worm']",5.0,16.73038071448675,15.898584988802043,10.261594780127638,14.087560436240826,,,367
368,A. Farensis,nan,adult,,Collecting biofilm from sunken wood.,"['Sea Anemone', 'Sea Urchin', 'Barnacle', 'Algae', 'Mussel']",9.0,43.196349040055075,43.11133269941537,31.198726769536986,40.01332631323296,,,368
369,A. Farensis,female,pre_puberty,False,Defensive claw movement in water.,"['Snail', 'Jellyfish', 'Polychaete Worm', 'Mussel']",13.0,37.94983973508402,32.4173864516126,31.47066136349327,23.191882771561275,,,369
370,u. olhanen.,female,pre_puberty,True,"Burrowing into soft, sandy sediment.","['Small Fish', 'Crab (Other Species)', 'Sea Anemone']",7.0,12.821901211694996,14.46137511043601,13.732375192782678,10.179820587479927,,,370
371,u. olhanen., ,juvenile,,Picking algae carefully off rock faces.,"['Coral Fragment', 'Sea Star']",6.0,15.381154173950584,20.854704323330907,17.514954305084597,21.267974445795137,,,371
372,u. olhanen.,female,pre_puberty,True,Gradual movement in cold conditions.,"['Polychaete Worm', 'Shrimp', 'Algae', 'Sea Urchin']",6.0,23.096352791002957,20.19759101381098,16.128275129095574,16.774101783830652,,,372
373,u. olhanen.,male,adult,,Consuming algae scraped from barnacles.,"['Crab (Other Species)', 'Algae']",6.0,12.0,11.667227151892437,8.4536802826787,106.87325938986476,,,373
374,u. olhanen.,male,adult,,Engaging in struggle with seaweed entanglement.,"['Jellyfish', 'Sea Star']",9.0,31.5,31.101546303478862,23.356113413548357,704.1045676017119,,,374
375,A farensis,female,sub_adult,True,Approaching small fish with curiosity.,"['Hermit Crab', 'Shrimp', 'Mussel']",9.0,30.74184514760327,42.94428860898606,30.189736423176722,38.36574942823557,,,375
376,U. olhanensis,female,adult,False,Feeding on decaying matter among rocks.,"['Hermit Crab', 'Small Fish', 'Snail', 'Shrimp', 'Sea Star']",10.0,35.49894647283761,36.84486334167371,36.48032724603815,31.80154873063707,,,376
377,U. olhanensis,female,sub_adult,False,Escaping from pursuing predator silhouette.,"['Snail', 'Sea Star', 'Hermit Crab', 'Sea Anemone']",7.0,22.05070822996839,21.595641350814216,16.539546306901304,18.681783825796913,,,377
378,U. olhanensis,male,adult,,Grazing on mollusks among debris.,['Algae'],6.0,19.5,17.63443598289757,12.482286815645148,196.26119645208405,,,378
379,u. olhanen.,female,adult,False,Displaying territorial behavior against intruder.,['Sea Urchin'],5.0,35.37842607556168,37.616165133582825,36.60559015203974,26.815035061931834,,,379
380,U. olhanensis,male,adult,True,Rhythmic waving as social cue.,"['Crab (Other Species)', 'Jellyfish', 'Hermit Crab', 'Sea Urchin']",8.0,27.0,27.780641417198122,491.05613560932045,22.33914729704716,,,380
381,U. olhanensis,male,sub_adult,,Group migration across shallow seabed.,['Crab (Other Species)'],7.0,21.25,23.112970175739168,349.1606021328756,16.855622962400794,,,381
382,Ucides alvorensis,male or female,pre_puberty,,Waving claw in signal to another crab.,"['Barnacle', 'Polychaete Worm', 'Small Fish']",5.0,9.122950354538368,12.854475883325474,10.772071709157995,11.781435902987258,,,382
383,A farensis,male,adult,,Progressing cautiously through new area.,"['Sea Star', 'Sea Urchin']",7.0,15.0,16.408792634881262,14.485008709450437,202.6113959821102,,,383
384,A. Farensis,male,pre_puberty,,Swiftly dashing across exposed sand.,['Sea Sponge'],11.0,28.5,31.562786843461662,25.576888855946844,502.2551072291679,,,384
385,U. olhanensis,female,pre_puberty,False,Guarding eggs beneath body flap.,"['Small Fish', 'Sea Anemone', 'Barnacle']",8.0,19.151795761403065,23.345737069717956,17.53143288855553,16.703468038738528,,,385
386,U. olhanensis,female,juvenile,False,Protecting territory in confined space.,"['Sea Star', 'Sea Anemone']",8.0,15.0743097332895,10.287042313611458,7.844097305218529,8.873944542433401,,,386
387,A. Farensis,female,adult,False,Resisting aggressive fish encounter.,"['Snail', 'Sea Star', 'Hermit Crab', 'Polychaete Worm']",11.0,20.474877322847874,20.592490311054753,14.532739589740132,15.497757497526157,,,387
388,Ucides alvorensis,female,adult,False,Claw snapping in aggressive encounter.,"['Mussel', 'Jellyfish']",8.0,17.518992755961094,15.153649308546544,14.056402028392245,12.11693927917978,,,388
389,A farensis,male,pre_puberty,,Approaching small fish with curiosity.,"['Sea Star', 'Polychaete Worm', 'Coral Fragment']",8.0,31.5,22.532638388288802,15.798614292954639,318.42396525383344,,,389
390,A. Farensis,female,sub_adult,False,Rapid clawing during feeding bouts.,"['Shrimp', 'Sea Anemone', 'Hermit Crab', 'Snail', 'Polychaete Worm']",4.0,14.893683376927418,14.451029013703318,13.173673496543643,12.964714469640237,,,390
391,U. olhanensis,male,adult,,Scaling steep rock faces near shore.,"['Sea Anemone', 'Mussel', 'Snail', 'Hermit Crab', 'Small Fish']",7.0,39.0,40.124587549703236,28.157929356544845,1189.4273802136563,,,391
392,U. olhanensis,female,adult,False,Lying still to avoid detection.,"['Sea Sponge', 'Shrimp', 'Sea Star', 'Sea Anemone']",8.0,25.812698243140634,27.0882496521049,20.15941175585143,24.366183464066744,,,392
393,U. olhanensis,female,adult,False,Collecting biofilm from sunken wood.,"['Sea Urchin', 'Shrimp', 'Hermit Crab', 'Small Fish', 'Jellyfish']",6.0,56.695084773984796,52.648540456725435,47.85852309837678,44.43332244725846,,,393
394,A. Farensis,male,juvenile,,Inspecting remains of another crab.,"['Coral Fragment', 'Snail', 'Barnacle', 'Sea Star', 'Sea Urchin']",12.0,20.0,15.237343336575142,12.065914802860071,178.53137618112265,,,394
395,U. olhanensis,male,pre_puberty,,Entering burrow after disturbance.,"['Hermit Crab', 'Sea Sponge']",8.0,18.0,19.93666776820964,235.27067620987057,14.196028845053373,,,395
396,u. olhanen.,male,sub_adult,,Side-stepping along sandy coastal floor.,"['Algae', 'Shrimp']",9.0,10.0,8.122180144220954,6.122298631366178,45.288842678300604,,,396
397,u. olhanen.,female,sub_adult,False,Retreating quickly into hidden burrow.,"['Snail', 'Jellyfish']",9.0,29.12374854995398,32.45825179064158,21.068624639727258,23.651099534655426,,,397
398,U. olhanensis,female,adult,True,Group migration across shallow seabed.,"['Algae', 'Sea Anemone', 'Jellyfish', 'Sea Sponge']",9.0,41.70383919903728,36.969543035942756,23.66137644202765,32.194825027435456,,,398
399,u. olhanen.,female,adult,False,Sifting through sediment for scraps.,"['Sea Anemone', 'Polychaete Worm']",9.0,42.59172830336402,41.871097420060046,32.91548436243088,34.26019106660763,,,399
400,Ucides alvorensis,female,sub_adult,True,Sifting through sediment for scraps.,['Polychaete Worm'],7.0,20.149432976621657,18.49541591662047,16.702880208788127,13.503320454333664,,,400
401,U. olhanensis,male,adult,,Swiftly dashing across exposed sand.,['Sea Sponge'],9.0,34.5,31.60190105839783,27.67559874077471,672.8723351735673,,,401
402,U. olhanensis,female,sub_adult,False,Emerging slowly after perceived threat.,['Mussel'],5.0,12.736943231268935,11.105886593948687,7.963893247450076,8.433497852103542,,,402
403,A. Farensis,female,adult,True,Traversing algae-slick rock surfaces.,"['Polychaete Worm', 'Hermit Crab', 'Sea Star', 'Small Fish']",6.0,73.74125817430635,67.3339486819088,61.37690500542425,56.82874817113194,,,403
404,u. olhanen.,female,pre_puberty,True,Staying half-submerged in loose sand.,['Jellyfish'],3.0,22.241124761608674,15.696312471132476,11.467661501899538,14.10349309792872,,,404
405,u. olhanen.,female,sub_adult,False,Peering out cautiously from cover.,"['Algae', 'Crab (Other Species)']",12.0,29.07364429699998,39.76313589544793,30.803005705255515,32.7539128086641,,,405
