,species,sex,stage,is_gravid,behaviour,associated_species,depth [m],cl [mm],cw [mm],lcl [mm],rcl [mm],fw [mm],date,latitude,longitude,id
260,Ucides alvorensis,nan,pre_puberty,True,Camouflaging with surrounding mud.,"['Snail', 'Algae']",9.0,8.25,6.755705851713331,9.110135079303607,8.983590213203616,36.0,2021-05-28,,,260
261,A. Farensis,female,adult,True,Foraging among seagrass roots.,"['Hermit Crab', 'Sea Sponge', 'Algae', 'Polychaete Worm']",5.0,20.224367116393694,19.701952135940807,23.92853499756024,20.68697756219552,36.0,2021-05-28,,,261
262,u. olhanen.,male,pre_puberty,,Exchanging antenna taps.,"['Shrimp', 'Crab (Other Species)', 'Sea Star', 'Sea Urchin']",10.0,24.75,31.36365619222044,43.21091895665066,25.13685453323614,36.0,2021-05-28,,,262
263,u. olhanen.,female,adult,False,Sideways walking along bay edge.,"['Hermit Crab', 'Mussel', 'Polychaete Worm', 'Sea Anemone', 'Crab (Other Species)']",8.0,78.87214801827336,72.1993165838256,103.4581766521405,83.4089456085822,35.0,2021-05-28,,,263
264,u. olhanen.,male,sub_adult,,Escaping predator silhouette overhead.,"['Hermit Crab', 'Crab (Other Species)', 'Sea Star']",8.0,16.25,14.221159028617555,19.339287243846158,16.659188214470138,37.0,2021-05-28,,,264
265,u. olhanen.,female,pre_puberty,False,Escaping predator silhouette overhead.,"['Sea Sponge', 'Jellyfish', 'Algae', 'Shrimp', 'Mussel']",7.0,10.580513482223143,12.452438426443628,17.502102049728002,11.583628596844239,36.0,2021-05-28,,,265
266,U. olhanensis,female,adult,False,Social contact with other crabs.,"['Hermit Crab', 'Crab (Other Species)', 'Sea Sponge']",10.0,23.173244593224574,23.60514553252984,32.41338481147191,25.194353059722665,36.0,2021-05-28,,,266
267,u. olhanen.,female,adult,False,Climbing algae-covered rocks.,['Sea Anemone'],10.0,20.37812183557896,18.63085589941604,22.89663460325248,22.215027086461184,34.0,2021-05-28,,,267
268,A farensis,male,adult,,Burrowing into sandy sediment.,['Hermit Crab'],10.0,45.0,43.28365705620328,57.11849364635676,45.57666179661053,36.0,2021-05-28,,,268
269,u. olhanen.,female,juvenile,True,Moving in groups.,"['Barnacle', 'Polychaete Worm', 'Mussel', 'Small Fish']",4.0,3.6649852255391866,4.1632708589053395,5.544103641381227,3.6711552257840685,37.0,2021-05-28,,,269
270,A farensis,female,sub_adult,False,Hiding under seagrass blades.,"['Snail', 'Algae']",8.0,12.288201506562077,10.86023152588691,15.235186510329218,13.512431045677681,36.0,2021-05-28,,,270
271,Ucides alvorensis,female,adult,False,Territorial display against intruder.,"['Algae', 'Sea Anemone', 'Polychaete Worm', 'Mussel', 'Shrimp']",8.0,6.431548623830048,7.379207041523993,9.398894521934787,6.440550804914735,37.0,2021-05-28,,,271
272,A. Farensis,male,adult,,Hiding under floating debris.,"['Crab (Other Species)', 'Sea Sponge']",7.0,30.0,32.09445727634337,38.55362870142516,31.8715959382999,34.0,2021-05-28,,,272
273,u. olhanen.,male,juvenile,,Burrowing into sandy sediment.,"['Sea Sponge', 'Crab (Other Species)', 'Coral Fragment', 'Sea Anemone', 'Small Fish']",9.0,12.5,8.487006753673697,10.468626751980223,12.567550155166336,35.0,2021-05-28,,,273
274,U. olhanensis,female,adult,False,Sitting still blending with environment.,"['Sea Urchin', 'Barnacle', 'Hermit Crab']",6.0,32.35156050232709,27.88712824620468,34.193988620495155,34.98735393587892,38.0,2021-05-28,,,274
275,A. Farensis,male,adult,,Pausing frequently during exploration.,"['Shrimp', 'Barnacle', 'Jellyfish', 'Hermit Crab']",7.0,36.0,34.17930715402163,42.56034063381098,39.32144499746888,34.0,2021-05-28,,,275
276,A. Farensis,female,sub_adult,False,Climbing onto submerged logs.,['Small Fish'],10.0,5.32600841871929,4.622115186095311,6.312142605802503,5.758923150780801,36.0,2021-05-28,,,276
277,A. Farensis,male,juvenile,,Retreating into burrow.,"['Barnacle', 'Coral Fragment', 'Algae', 'Snail', 'Polychaete Worm']",12.0,11.0,9.11418877579806,11.94093232425908,11.662323086394336,36.0,2021-05-28,,,277
278,U. olhanensis,male,adult,,Feeding on small mollusks.,"['Sea Anemone', 'Snail', 'Algae', 'Jellyfish']",11.0,25.5,24.52163821482718,31.17523299199207,26.897086025271477,38.0,2021-05-28,,,278
279,u. olhanen.,female,adult,True,Swimming short distance to escape.,"['Sea Sponge', 'Mussel', 'Algae', 'Sea Urchin', 'Sea Star']",8.0,27.134043151877552,32.77985336487455,47.65133694010492,27.532311835487786,36.0,2021-05-28,,,279
280,u. olhanen.,male,sub_adult,True,Feeding on algae scraped from rocks.,"['Jellyfish', 'Small Fish', 'Crab (Other Species)', 'Algae']",8.0,18.75,18.077253806086652,26.777055844121506,19.752827993817718,35.0,2021-05-28,,,280
281,Ucides alvorensis,male,sub_adult,,Moving toward bait.,['Barnacle'],6.0,57.5,53.34968591988145,75.3880153627814,60.38132147418367,35.0,2021-05-28,,,281
282,u. olhanen.,male,adult,,Claw snapping at diver.,"['Sea Anemone', 'Barnacle', 'Mussel', 'Coral Fragment']",8.0,37.5,36.747476882100315,45.47206843059783,40.79012416214554,36.0,2021-05-28,,,282
283,A farensis,male,pre_puberty,,Foraging among seagrass roots.,"['Mussel', 'Crab (Other Species)']",8.0,30.0,26.914206497836393,37.57444887454369,31.520913373275114,36.0,2021-05-28,,,283
284,U. olhanensis,female,sub_adult,True,Territorial display against intruder.,"['Small Fish', 'Polychaete Worm', 'Shrimp', 'Barnacle', 'Sea Urchin']",6.0,23.703980295281948,26.767058178826073,39.71591344430339,24.282502649228192,37.0,2021-05-28,,,284
285,A farensis,male or female,adult,,Shaking claws after contact.,"['Mussel', 'Barnacle', 'Hermit Crab']",9.0,49.5,44.8922422224216,63.93545706140459,52.07212555646014,37.0,2021-05-28,,,285
286,A. Farensis,female,pre_puberty,False,Picking biofilm on submerged wood.,"['Algae', 'Shrimp', 'Sea Sponge', 'Coral Fragment', 'Polychaete Worm']",10.0,17.372573087452068,22.93345411661631,31.198616187691982,17.52972199876964,35.0,2021-05-28,,,286
287,u. olhanen.,female,adult,True,Exchanging antenna taps.,['Polychaete Worm'],6.0,64.6298270113001,70.26192727932467,102.01852614293426,68.0956615690594,35.0,2021-05-28,,,287
288,A. Farensis,male,sub_adult,,Climbing onto submerged logs.,"['Sea Sponge', 'Small Fish', 'Coral Fragment', 'Hermit Crab', 'Algae']",6.0,43.75,35.9117748142492,53.4778995320125,44.84041356770204,36.0,2021-05-28,,,288
289,Ucides alvorensis,male or female,pre_puberty,,Hiding in sandy burrow.,"['Mussel', 'Crab (Other Species)', 'Sea Urchin', 'Hermit Crab']",5.0,16.5,17.244588327838684,25.72373100783258,16.98026919637333,36.0,2021-05-28,,,289
290,A. Farensis,female,adult,False,Pausing frequently during exploration.,"['Algae', 'Jellyfish', 'Sea Anemone', 'Crab (Other Species)', 'Small Fish']",7.0,33.57988788327492,30.375825077684556,44.41041120875417,33.69828860305441,34.0,2021-05-28,,,290
291,A farensis,male,adult,,Moving toward warmer water pockets.,"['Shrimp', 'Sea Anemone', 'Sea Sponge']",8.0,27.0,26.823830296300333,38.68236566154946,29.109791646211644,38.0,2021-05-28,,,291
292,U. olhanensis,male or female,sub_adult,,Claw waving directed at nearby crab.,"['Crab (Other Species)', 'Sea Urchin', 'Snail', 'Jellyfish']",11.0,23.75,23.6906657699987,30.890078703119183,25.083966453650124,37.0,2021-05-28,,,292
293,A. Farensis,male,juvenile,,Crab moving quickly across rocks.,"['Hermit Crab', 'Sea Star', 'Shrimp']",14.0,5.5,3.454518439385838,4.358983539409322,5.7119281315593735,35.0,2021-05-28,,,293
294,U. olhanensis,male,pre_puberty,,Slow movement near seagrass patches.,['Shrimp'],10.0,13.5,15.907572019004332,22.869442850458356,14.53751153901508,36.0,2021-05-28,,,294
295,U. olhanensis,male,sub_adult,,Feeding on detritus in shallow water.,"['Hermit Crab', 'Sea Star', 'Small Fish']",7.0,56.25,61.9051145369843,90.91946683007929,57.009268954496825,35.0,2021-05-28,,,295
296,U. olhanensis,male,sub_adult,,Escaping predator silhouette overhead.,"['Crab (Other Species)', 'Sea Anemone']",6.0,33.75,28.719726869742157,38.56894493486403,36.142514744457934,34.0,2021-05-28,,,296
297,A farensis,male,juvenile,,Waving claws rhythmically.,"['Polychaete Worm', 'Sea Urchin', 'Sea Star', 'Barnacle', 'Algae']",9.0,11.5,9.543135051352644,13.310433637961157,12.388754192458372,36.0,2021-05-28,,,297
298,A farensis,female,sub_adult,True,Stillness in cold water.,['Small Fish'],6.0,31.245869697931145,38.50200095798923,46.26672226416194,34.14322602941495,37.0,2021-05-28,,,298
299,U. olhanensis,male,adult,,Pausing frequently during exploration.,"['Sea Star', 'Mussel', 'Coral Fragment', 'Shrimp']",8.0,27.0,29.57404776291278,38.82406349759221,28.330944602944058,37.0,2021-05-28,,,299
300,A. Farensis,male,pre_puberty,True,Camouflaging with surrounding mud.,"['Barnacle', 'Polychaete Worm', 'Sea Anemone']",7.0,27.75,24.79069390479658,31.855699876423092,28.509503019883702,34.0,2021-05-28,,,300
301,u. olhanen.,male,juvenile,,Retreating into burrow.,['Small Fish'],6.0,11.0,11.455831937774118,16.606488717115017,11.398383936082887,37.0,2021-05-28,,,301
302,A. Farensis,male,pre_puberty,,Pausing frequently during exploration.,"['Mussel', 'Sea Sponge', 'Jellyfish']",6.0,18.0,19.60181731602176,27.967911718949257,19.66439468228075,38.0,2021-05-28,,,302
303,U. olhanensis,female,pre_puberty,True,Territorial display against intruder.,"['Mussel', 'Coral Fragment', 'Barnacle', 'Sea Anemone', 'Hermit Crab']",7.0,12.956760823308644,11.658720657764801,15.019823287789269,13.014549059013515,36.0,2021-05-28,,,303
304,A farensis,male,sub_adult,,Camouflaging with surrounding mud.,"['Crab (Other Species)', 'Jellyfish', 'Barnacle', 'Polychaete Worm', 'Sea Anemone']",7.0,31.25,31.849546787248563,44.06927232886952,31.362679306066795,36.0,2021-05-28,,,304
305,A. Farensis,male,adult,,Exploring new territory.,"['Hermit Crab', 'Algae', 'Small Fish']",6.0,48.0,45.44750377967004,54.99881047860406,50.84218485471786,35.0,2021-05-28,,,305
306,A farensis,male or female,pre_puberty,,Moving in groups.,"['Small Fish', 'Hermit Crab']",6.0,18.0,14.77048277771356,20.691420591205056,19.6074943091293,37.0,2021-05-28,,,306
307,A farensis,male,adult,,Picking detritus from seabed.,"['Sea Anemone', 'Snail', 'Sea Star', 'Small Fish', 'Sea Urchin']",4.0,16.5,16.419549852029107,21.661408356641175,17.31374374701011,35.0,2021-05-28,,,307
308,A farensis,male,sub_adult,,Exploring new territory.,"['Algae', 'Sea Anemone']",9.0,61.25,49.00376638322853,68.49369502747477,62.39530654230018,37.0,2021-05-28,,,308
309,u. olhanen.,female,sub_adult,False,Defensive posture when approached.,"['Small Fish', 'Barnacle', 'Sea Star', 'Crab (Other Species)']",7.0,30.333231472386732,31.670949400030967,39.98631894331123,32.98990207371181,37.0,2021-05-28,,,309
310,u. olhanen.,male,sub_adult,True,Moving toward warmer water pockets.,['Snail'],9.0,40.0,32.468317725781304,39.48366171908338,42.98676164106136,35.0,2021-05-28,,,310
311,U. olhanensis,male,adult,,Feeding on small mollusks.,"['Jellyfish', 'Sea Urchin', 'Coral Fragment']",7.0,27.0,29.631861789738192,40.62647456952023,29.480540812290407,38.0,2021-05-28,,,311
312,A. Farensis,female,sub_adult,False,Picking detritus from seabed.,"['Sea Star', 'Mussel']",10.0,17.790450540710378,16.42211490386819,21.963629567461446,18.42912158449195,37.0,2021-05-28,,,312
313,A farensis,male,pre_puberty,,Climbing algae-covered rocks.,['Barnacle'],8.0,12.0,9.01887699124452,13.001634985323747,13.002918926411128,37.0,2021-05-28,,,313
314,A farensis,female,pre_puberty,True,Swimming short distance to escape.,"['Snail', 'Coral Fragment', 'Small Fish', 'Shrimp', 'Mussel']",12.0,14.804724928310314,9.408070392285408,11.728274989577178,16.2079700430601,35.0,2021-05-28,,,314
315,Ucides alvorensis,female,adult,True,Climbing submerged rocks.,"['Sea Anemone', 'Mussel', 'Snail', 'Small Fish']",8.0,25.79975034552532,28.37820562040065,40.94246146529373,26.11786290224377,36.0,2021-05-28,,,315
316,u. olhanen.,male or female,sub_adult,,Displaying dominance by lifting body.,"['Sea Urchin', 'Jellyfish']",9.0,21.25,21.28490274380259,30.13456359440675,22.838794091379818,37.0,2021-05-28,,,316
317,U. olhanensis,female,pre_puberty,False,Interaction with hermit crabs.,['Sea Sponge'],8.0,14.543977694364406,15.36517733206153,22.408797034381532,15.976393001061771,36.0,2021-05-28,,,317
318,A farensis,female,adult,False,Foraging among seagrass roots.,"['Barnacle', 'Coral Fragment']",7.0,29.134842295379148,36.07023725328636,45.75495399049353,30.973797861115692,35.0,2021-05-28,,,318
319,A farensis,female,adult,True,Hiding under floating debris.,"['Algae', 'Jellyfish', 'Coral Fragment']",10.0,18.40004806741767,18.090208547403787,22.34784439802471,20.026788726899575,35.0,2021-05-28,,,319
320,U. olhanensis,male,sub_adult,True,Half buried in sand.,"['Sea Sponge', 'Coral Fragment', 'Polychaete Worm']",14.0,56.25,59.75873605338639,72.34220117650264,59.9349016545876,35.0,2021-05-28,,,320
321,u. olhanen.,female,adult,False,Feeding on small mollusks.,"['Mussel', 'Algae', 'Snail', 'Coral Fragment']",11.0,27.32819452057437,29.952661811490035,43.041430863065905,29.302783797461945,35.0,2021-05-28,,,321
322,U. olhanensis,male,adult,,Foraging among seagrass roots.,"['Snail', 'Coral Fragment', 'Shrimp']",9.0,21.0,22.556910464201938,31.129401286542553,22.336690295697956,38.0,2021-05-28,,,322
323,A. Farensis,female,sub_adult,False,Climbing vertical rock face.,"['Shrimp', 'Sea Sponge', 'Coral Fragment']",8.0,34.811668446652135,42.56284606769637,59.011648119336144,36.00939777235625,37.0,2021-05-28,,,323
324,A farensis,female,sub_adult,True,Climbing algae-covered rocks.,"['Coral Fragment', 'Barnacle']",9.0,22.826059276524234,21.384388372797794,31.723788345861404,24.269136783392426,36.0,2021-05-28,,,324
325,U. olhanensis,male,adult,,Pausing frequently during exploration.,"['Crab (Other Species)', 'Snail']",10.0,12.0,13.1367459486573,17.622299770785812,12.845438259433681,36.0,2021-05-28,,,325
326,A. Farensis,female,adult,True,Shaking claws after contact.,"['Hermit Crab', 'Sea Sponge', 'Snail', 'Sea Anemone']",8.0,37.96165703559484,35.588153991402685,51.86348753216033,40.44652578114756,36.0,2021-05-28,,,326
327,A farensis,female,adult,False,Stillness in cold water.,['Crab (Other Species)'],8.0,14.683513914037587,13.500237534974598,17.469226639498864,15.116626570001351,35.0,2021-05-28,,,327
328,A farensis,female,juvenile,True,Rapid crossing of open sand.,"['Sea Star', 'Sea Urchin', 'Crab (Other Species)', 'Coral Fragment', 'Polychaete Worm']",6.0,6.929412046989706,5.139975319771152,6.760542829978774,6.945911448621922,34.0,2021-05-28,,,328
329,A. Farensis,male,sub_adult,,Moving toward bait.,['Mussel'],6.0,37.5,44.78196740440213,65.1282341874868,37.51576540535822,37.0,2021-05-28,,,329
330,u. olhanen.,female,pre_puberty,True,Climbing barnacle-covered surfaces.,"['Hermit Crab', 'Snail', 'Crab (Other Species)']",10.0,8.129942903773456,9.49481214552156,11.627378534977668,8.777596631592557,37.0,2021-05-28,,,330
331,u. olhanen.,male,adult,,Climbing algae-covered rocks.,"['Shrimp', 'Small Fish']",9.0,34.5,32.78738186973685,48.417012656193286,36.28368013356158,35.0,2021-05-28,,,331
332,U. olhanensis,female,adult,True,Escaping from aggressive fish.,"['Sea Anemone', 'Snail', 'Polychaete Worm', 'Mussel', 'Sea Urchin']",8.0,12.691750808987626,12.348742187062761,16.22269674344378,13.473057646768543,35.0,2021-05-28,,,332
333,u. olhanen.,female,adult,True,Climbing onto submerged logs.,"['Sea Sponge', 'Crab (Other Species)', 'Hermit Crab', 'Sea Anemone', 'Mussel']",7.0,15.320189670999202,16.082340093548634,23.059694652033837,16.556854135446084,37.0,2021-05-28,,,333
334,u. olhanen.,female,adult,False,Picking algae from rock surface.,"['Sea Anemone', 'Shrimp', 'Sea Star', 'Barnacle', 'Algae']",8.0,29.729657631614696,32.79187024287994,45.24390729887191,30.96185760630311,35.0,2021-05-28,,,334
335,A. Farensis,female,pre_puberty,True,Burrowing into sandy sediment.,"['Sea Urchin', 'Snail', 'Sea Sponge', 'Small Fish', 'Shrimp']",11.0,13.227279018649513,13.335463453066179,18.48972332383794,14.448231112080606,33.0,2021-05-28,,,335
336,A farensis,male,adult,,Vibrating antennae in water currents.,['Shrimp'],10.0,34.5,34.043351632993804,43.25557953203914,36.66349355605017,36.0,2021-05-28,,,336
337,A. Farensis,female,juvenile,False,Hiding beneath rocks.,"['Sea Sponge', 'Sea Urchin', 'Coral Fragment', 'Polychaete Worm', 'Mussel']",5.0,9.462557874066773,14.11082788045304,20.050415480200613,10.072709505367758,34.0,2021-05-28,,,337
338,u. olhanen.,male,adult,,Picking biofilm on submerged wood.,"['Sea Urchin', 'Shrimp', 'Sea Star', 'Crab (Other Species)']",11.0,49.5,50.7087754530517,75.11058413670025,49.71460434502729,36.0,2021-05-28,,,338
339,A farensis,male,sub_adult,,Moving toward warmer water pockets.,"['Barnacle', 'Shrimp', 'Sea Sponge', 'Coral Fragment']",11.0,48.75,53.44826235363701,64.80853527193948,49.73110064313166,36.0,2021-05-28,,,339
340,u. olhanen.,female,adult,False,Resting in shaded rock crevice.,"['Shrimp', 'Barnacle', 'Sea Star']",7.0,12.827932304991112,14.97770078424629,19.08822014641196,13.773695116698459,37.0,2021-05-28,,,340
341,u. olhanen.,female,sub_adult,False,Hiding under seagrass blades.,['Snail'],8.0,31.331205588266467,29.205561468785195,37.90283756046124,32.92086876683148,36.0,2021-05-28,,,341
342,U. olhanensis,female,sub_adult,False,Moving toward bait.,"['Sea Sponge', 'Barnacle']",7.0,11.454422525379039,9.785162236662167,13.367362779061187,12.2253058152882,37.0,2021-05-28,,,342
343,A farensis,male,juvenile,,Hiding under seagrass blades.,"['Hermit Crab', 'Snail', 'Small Fish', 'Crab (Other Species)', 'Sea Star']",8.0,18.0,17.68878085398337,22.46022587494719,19.14113152020647,36.0,2021-05-28,,,343
344,u. olhanen.,male,sub_adult,,Mating behavior with antenna touching.,['Algae'],9.0,11.25,11.15305189275477,13.69394108490682,12.127971612799703,35.0,2021-05-28,,,344
345,Ucides alvorensis,male,pre_puberty,,Vibrating antennae in water currents.,"['Coral Fragment', 'Mussel', 'Hermit Crab']",9.0,19.5,24.34312322092088,35.08112283924915,21.301138243861743,35.0,2021-05-28,,,345
346,u. olhanen.,male,adult,,Searching for food in tidal pools.,['Mussel'],10.0,34.5,37.89305995541113,50.592480604780214,35.30988154249338,37.0,2021-05-28,,,346
347,Ucides alvorensis,male or female,adult,,Social contact with other crabs.,"['Small Fish', 'Crab (Other Species)', 'Shrimp', 'Mussel']",8.0,48.0,51.11915217401132,65.35488662676326,48.192814698301525,36.0,2021-05-28,,,347
348,A farensis,male,sub_adult,,Exploring new territory.,"['Coral Fragment', 'Small Fish']",7.0,43.75,35.427970134473334,47.17935827144208,46.91478503525988,37.0,2021-05-28,,,348
349,u. olhanen.,male,juvenile,,Escaping predator silhouette overhead.,['Barnacle'],10.0,9.0,10.65680608394789,13.347078733142562,9.372484762560937,37.0,2021-05-28,,,349
350,u. olhanen.,male,sub_adult,True,Claw snapping at diver.,"['Jellyfish', 'Algae', 'Sea Urchin']",9.0,58.75,60.595165950049896,84.98288391537243,64.47712421589917,36.0,2021-05-28,,,350
351,Ucides alvorensis,female,juvenile,False,Interacting with small fish nearby.,['Shrimp'],7.0,10.18746557456404,10.978762935273899,13.659984095112698,10.79857247947335,36.0,2021-05-28,,,351
352,u. olhanen.,male,adult,,Camouflaging with surrounding mud.,"['Sea Star', 'Mussel', 'Shrimp', 'Sea Urchin']",10.0,33.0,30.56256885839816,37.973184476369205,35.80431417671887,35.0,2021-05-28,,,352
