,species,sex,stage,is_gravid,behaviour,associated_species,depth [m],cl [mm],cw [mm],lcl [mm],rcl [mm],fw [mm],date,latitude,longitude,id
259,U. olhanensis,male,sub_adult,,Climbing vertical rock face.,['Sea Anemone'],8.0,36.25,38.47880371429638,47.65676349601992,38.69032959927633,25.0,2022-05-31,,,259
260,u. olhanen.,male,adult,True,Climbing barnacle-covered surfaces.,"['Sea Urchin', 'Jellyfish', 'Mussel']",12.0,34.5,33.53073751518921,48.23897349803113,37.01300204660758,28.0,2022-05-31,,,260
261,u. olhanen.,male,juvenile,,Moving toward bait.,"['Algae', 'Sea Anemone', 'Polychaete Worm', 'Sea Sponge', 'Coral Fragment']",10.0,18.5,22.22609853898814,30.001798996571058,18.594535685139537,24.0,2022-05-31,,,261
262,A farensis,female,sub_adult,False,Feeding on detritus in shallow water.,"['Sea Sponge', 'Sea Urchin', 'Polychaete Worm', 'Sea Anemone', 'Barnacle']",12.0,17.06615286677587,23.434387592389676,29.963347939808656,18.753698876507773,25.0,2022-05-31,,,262
263,u. olhanen.,male,adult,,Foraging among seagrass roots.,"['Barnacle', 'Sea Anemone', 'Snail', 'Sea Star', 'Mussel']",5.0,78.0,79.17288846244163,111.99626959417382,79.32706792777542,25.0,2022-05-31,,,263
264,A farensis,male,adult,,Dragging shell fragment backward.,"['Crab (Other Species)', 'Sea Sponge', 'Jellyfish', 'Barnacle', 'Sea Anemone']",13.0,34.5,33.127275753027604,48.166641223081385,35.66325478225503,26.0,2022-05-31,,,264
265,Ucides alvorensis,male or female,juvenile,,Pausing frequently during exploration.,"['Jellyfish', 'Algae', 'Coral Fragment']",6.0,19.5,19.331164590412488,23.349714954585707,20.502184100098408,25.0,2022-05-31,,,265
266,U. olhanensis,female,juvenile,True,Retreating into burrow.,"['Jellyfish', 'Polychaete Worm', 'Coral Fragment']",7.0,12.764796990254613,9.883950118378804,14.267507785017802,13.077584162905463,25.0,2022-05-31,,,266
267,u. olhanen.,female,pre_puberty,True,Guarding eggs under abdominal flap.,"['Sea Urchin', 'Jellyfish', 'Sea Star']",9.0,15.521778322867837,16.999090309969063,24.217367322932816,16.327426227462677,24.0,2022-05-31,,,267
268,U. olhanensis,N/R,adult,,Mating behavior with antenna touching.,"['Small Fish', 'Sea Star', 'Algae', 'Sea Anemone', 'Coral Fragment']",11.0,48.0,43.62111993833777,54.20740967884877,50.83424320808758,26.0,2022-05-31,,,268
269,A. Farensis, ,sub_adult,,Interacting with small fish nearby.,"['Barnacle', 'Crab (Other Species)', 'Algae', 'Sea Star']",13.0,25.0,27.029816793078254,37.98682934745935,26.562831561922923,25.0,2022-05-31,,,269
270,u. olhanen.,male,adult,True,Moving toward bait.,['Mussel'],7.0,66.0,72.19478152285141,89.25150546588897,69.22380168989217,25.0,2022-05-31,,,270
271,A. Farensis,-,adult,,Resting in shaded rock crevice.,"['Hermit Crab', 'Barnacle', 'Sea Sponge', 'Mussel']",7.0,48.0,47.31304748058369,65.57779359146068,48.97273831164041,25.0,2022-05-31,,,271
272,A. Farensis,female,sub_adult,False,Claw snapping in competition.,"['Sea Sponge', 'Shrimp', 'Polychaete Worm']",7.0,39.60753156465754,40.62132574853642,53.06752383921651,42.973178421093145,27.0,2022-05-31,,,272
273,u. olhanen.,male,sub_adult,,Resting in shaded rock crevice.,"['Shrimp', 'Barnacle', 'Coral Fragment']",9.0,10.0,11.353133321708135,15.65967148843113,10.541114653120264,25.0,2022-05-31,,,273
274,U. olhanensis,female,pre_puberty,False,Climbing submerged rocks.,"['Crab (Other Species)', 'Sea Urchin', 'Snail']",10.0,3.6120422570931656,2.901515759595689,3.48510901592278,3.7183390230247637,27.0,2022-05-31,,,274
275,A. Farensis,female,adult,False,Exploring new territory.,"['Hermit Crab', 'Sea Star']",10.0,48.983886066822265,54.83277087306659,81.02258127770199,50.698686551559405,27.0,2022-05-31,,,275
276,u. olhanen.,female,pre_puberty,False,Territorial display against intruder.,"['Sea Urchin', 'Sea Star']",8.0,21.66552989782884,17.73168581234001,25.93825460477693,22.43975705654669,27.0,2022-05-31,,,276
277,u. olhanen.,male,adult,,Guarding a small hole in sediment.,['Mussel'],12.0,46.5,43.173457422675106,60.62952058686467,50.494791837124104,25.0,2022-05-31,,,277
278,A farensis,male,adult,,Sitting still blending with environment.,"['Sea Anemone', 'Algae', 'Jellyfish']",11.0,36.0,35.02200304504072,51.706897261945606,36.43297175580999,25.0,2022-05-31,,,278
279,U. olhanensis,female,adult,False,Picking biofilm on submerged wood.,"['Sea Urchin', 'Shrimp']",10.0,26.76717242698948,28.45709932374496,41.65008201096335,28.907399304850607,24.0,2022-05-31,,,279
280,u. olhanen.,male,adult,True,Rapid crossing of open sand.,"['Algae', 'Sea Sponge', 'Small Fish', 'Crab (Other Species)', 'Snail']",8.0,76.5,73.07819591878578,107.62378590356421,76.72052242117593,26.0,2022-05-31,,,280
281,A farensis,male,pre_puberty,,Shaking claws after contact.,"['Barnacle', 'Algae', 'Sea Anemone']",12.0,27.75,33.60676880650984,46.839740157829716,30.200433017472847,26.0,2022-05-31,,,281
282,U. olhanensis,female,sub_adult,False,Feeding on detritus in shallow water.,['Hermit Crab'],9.0,15.61556853804561,19.65619354530272,25.16456908736893,16.297907937571058,26.0,2022-05-31,,,282
283,A farensis,female,pre_puberty,True,Resting under shell fragment.,"['Crab (Other Species)', 'Sea Star', 'Barnacle']",11.0,16.33293369032373,22.33340563610337,32.51778496595621,16.933580480943967,25.0,2022-05-31,,,283
284,U. olhanensis,male,adult,,Climbing submerged rocks.,"['Shrimp', 'Snail', 'Mussel']",11.0,70.5,72.7848332022334,103.64140027825331,70.75266494760533,26.0,2022-05-31,,,284
285,u. olhanen.,-,adult,,Rapid crossing of open sand.,"['Hermit Crab', 'Barnacle', 'Mussel', 'Algae']",8.0,76.5,75.65661679188183,106.54885510723906,76.54977069443716,26.0,2022-05-31,,,285
286,U. olhanensis,female,adult,False,Color changes during molting.,"['Hermit Crab', 'Mussel']",6.0,34.82678373489865,40.17823470410629,58.631453896241474,37.243146747706426,26.0,2022-05-31,,,286
287,A. Farensis,male,adult,,Emerging cautiously from hiding.,"['Sea Star', 'Jellyfish', 'Barnacle', 'Small Fish']",11.0,40.5,42.98941705985359,59.31456715708642,40.94481219704849,25.0,2022-05-31,,,287
288,u. olhanen.,female,adult,True,Hiding under seagrass blades.,"['Mussel', 'Polychaete Worm', 'Sea Anemone']",8.0,42.73546601989743,43.79093787571044,54.17606413532915,44.33397140431254,27.0,2022-05-31,,,288
289,A. Farensis,male,pre_puberty,,Using claws to dig into sediment.,"['Sea Urchin', 'Small Fish', 'Crab (Other Species)', 'Jellyfish']",6.0,12.0,9.808023853982565,14.167504417630202,12.06530797738838,28.0,2022-05-31,,,289
290,Ucides alvorensis,female,sub_adult,False,Struggling with entangled seaweed.,"['Barnacle', 'Small Fish', 'Shrimp']",13.0,26.80177835121456,30.784953656298335,43.37352695004168,28.50354351732009,25.0,2022-05-31,,,290
291,u. olhanen.,male,pre_puberty,,Cleaning claws with rubbing motion.,['Snail'],7.0,15.0,15.062071545524597,20.699913885872437,15.823385643219108,25.0,2022-05-31,,,291
292,U. olhanensis,female,adult,False,Hiding beneath rocks.,"['Shrimp', 'Coral Fragment', 'Mussel', 'Sea Star', 'Snail']",7.0,19.826897354880984,23.147814398144995,29.03369379432981,20.142126200286434,26.0,2022-05-31,,,292
293,A. Farensis,male,pre_puberty,,Shaking claws after contact.,['Sea Star'],5.0,9.75,8.599455814364887,11.77653425418897,10.332601594126814,24.0,2022-05-31,,,293
294,u. olhanen.,male,adult,,Crab moving quickly across rocks.,"['Coral Fragment', 'Jellyfish', 'Sea Sponge', 'Hermit Crab']",7.0,24.0,22.855646383078703,29.239070963684483,24.424172463619556,25.0,2022-05-31,,,294
295,u. olhanen.,female,adult,True,Moving in groups.,"['Jellyfish', 'Mussel', 'Algae', 'Sea Anemone', 'Coral Fragment']",9.0,20.219878867279924,17.92341517973186,23.961737113825233,20.65519722469506,24.0,2022-05-31,,,295
296,u. olhanen.,male,pre_puberty,,Exploring new territory.,"['Jellyfish', 'Sea Anemone', 'Polychaete Worm', 'Crab (Other Species)']",10.0,16.5,14.59435828357958,18.330964634939825,17.776554677537472,24.0,2022-05-31,,,296
297,A farensis,female,adult,False,Guarding eggs under abdominal flap.,"['Sea Sponge', 'Coral Fragment', 'Polychaete Worm', 'Sea Star', 'Barnacle']",9.0,46.29204005019787,41.5900035674259,59.450514663910525,48.85501034580127,26.0,2022-05-31,,,297
298,u. olhanen.,female,sub_adult,False,Swimming short distance to escape.,['Sea Star'],6.0,22.331738335427666,30.513075637438654,42.670513726780435,23.823033237529167,26.0,2022-05-31,,,298
299,Ucides alvorensis,male or female,juvenile,,Crab moving quickly across rocks.,"['Shrimp', 'Jellyfish']",6.0,21.0,21.70097596324078,27.60671906242851,22.847423158244673,24.0,2022-05-31,,,299
300,U. olhanensis,female,juvenile,False,Using claws to dig into sediment.,"['Crab (Other Species)', 'Small Fish', 'Polychaete Worm', 'Coral Fragment']",7.0,15.887914384198886,19.603967320998795,25.23681289756833,16.705807249950475,26.0,2022-05-31,,,300
301,U. olhanensis,female,juvenile,False,Feeding on small crustaceans.,"['Coral Fragment', 'Sea Star']",10.0,15.485596278198564,20.123436706701536,24.777717309529052,16.160157814966766,25.0,2022-05-31,,,301
302,A. Farensis,male,sub_adult,,Claw snapping in competition.,"['Hermit Crab', 'Sea Urchin']",8.0,8.75,9.24020157452839,13.238420771111818,9.451416229815552,27.0,2022-05-31,,,302
303,U. olhanensis,female,sub_adult,True,Hiding beneath rocks.,"['Sea Anemone', 'Hermit Crab', 'Shrimp', 'Snail', 'Jellyfish']",9.0,14.15094048095285,15.330502973141334,21.434189756997466,15.530315937318278,25.0,2022-05-31,,,303
304,U. olhanensis,female,pre_puberty,True,Pausing frequently during exploration.,"['Algae', 'Sea Anemone', 'Sea Sponge', 'Polychaete Worm', 'Small Fish']",6.0,10.687426369923543,10.875756374350237,14.055728000730591,11.693856220260336,25.0,2022-05-31,,,304
305,A. Farensis,male,pre_puberty,,Inspecting discarded crab shell.,['Coral Fragment'],3.0,12.75,14.752355434218769,21.55987978524265,13.878950051451158,26.0,2022-05-31,,,305
306,A farensis,female,sub_adult,True,Exchanging antenna taps.,"['Sea Star', 'Sea Urchin', 'Jellyfish', 'Crab (Other Species)', 'Sea Sponge']",6.0,16.608246750044376,19.13297228198267,27.025549164971622,17.126278494106316,25.0,2022-05-31,,,306
307,A. Farensis,male,juvenile,,Foraging among seagrass roots.,"['Mussel', 'Sea Star', 'Sea Sponge', 'Shrimp']",6.0,15.0,19.194330024632023,25.697906421164237,16.149058689882008,25.0,2022-05-31,,,307
308,u. olhanen.,female,sub_adult,False,Moving toward bait.,"['Snail', 'Shrimp', 'Small Fish', 'Sea Urchin']",6.0,8.66948258251244,7.160872650696069,10.264752061184703,9.01982691715069,24.0,2022-05-31,,,308
309,A farensis,male,adult,,Scavenging near tidal pools.,"['Crab (Other Species)', 'Snail', 'Sea Sponge', 'Hermit Crab', 'Sea Anemone']",11.0,48.0,51.92641126209678,75.70663113349981,49.8515284643336,26.0,2022-05-31,,,309
310,Ucides alvorensis,-,juvenile,True,Color changes during molting.,['Polychaete Worm'],10.0,14.5,10.046919284492073,14.99189285800845,15.167292303355158,25.0,2022-05-31,,,310
311,A farensis,male,sub_adult,,Picking algae from rock surface.,"['Jellyfish', 'Crab (Other Species)', 'Barnacle', 'Sea Anemone']",9.0,82.5,90.5753277702359,118.57415502026785,85.80867456262847,25.0,2022-05-31,,,311
312,A farensis,male,sub_adult,,Displaying dominance by lifting body.,['Sea Anemone'],9.0,10.0,8.127246173715408,11.512545475601906,10.13517192723823,25.0,2022-05-31,,,312
313,A farensis,male,juvenile,,Crab moving quickly across rocks.,"['Algae', 'Polychaete Worm', 'Mussel']",9.0,23.0,21.601487628072324,31.38403753147405,25.19417439219109,27.0,2022-05-31,,,313
314,u. olhanen.,male,adult,,Waving claws rhythmically.,"['Shrimp', 'Mussel', 'Coral Fragment']",6.0,39.0,41.36956799469184,55.13905102277515,40.05532134487883,26.0,2022-05-31,,,314
315,A farensis,male,adult,,Waving claws rhythmically.,"['Crab (Other Species)', 'Mussel', 'Snail']",6.0,33.0,32.157842107510156,43.17585860843419,34.16425009436473,26.0,2022-05-31,,,315
316,u. olhanen.,female,sub_adult,False,Moving toward warmer water pockets.,"['Jellyfish', 'Snail', 'Mussel', 'Coral Fragment', 'Crab (Other Species)']",8.0,10.95543574891784,9.024184852229494,11.725508701565731,11.037621495127627,26.0,2022-05-31,,,316
317,U. olhanensis,male,sub_adult,,Guarding eggs under abdominal flap.,"['Shrimp', 'Small Fish', 'Crab (Other Species)']",6.0,48.75,47.96199988891797,71.89012507712036,49.187047440179875,26.0,2022-05-31,,,317
318,u. olhanen.,male,adult,,Scavenging near tidal pools.,['Small Fish'],10.0,19.5,20.19535496492345,29.150472144508637,21.233434716395927,26.0,2022-05-31,,,318
319,A farensis,female,juvenile,True,Searching for mates at twilight.,"['Mussel', 'Crab (Other Species)', 'Shrimp', 'Small Fish']",6.0,4.165791293788807,5.8459907238646105,8.095477856305974,4.450653747002424,26.0,2022-05-31,,,319
320,Ucides alvorensis,male,adult,True,Waving claws rhythmically.,['Sea Sponge'],10.0,52.5,49.72598422546769,68.03742978931382,52.64834477530723,25.0,2022-05-31,,,320
321,u. olhanen.,male,adult,,Retreating into burrow.,['Small Fish'],6.0,33.0,30.471011183660476,44.5713864113226,33.71933116495252,24.0,2022-05-31,,,321
322,U. olhanensis,female,sub_adult,False,Picking algae from rock surface.,"['Crab (Other Species)', 'Coral Fragment']",8.0,7.836105351167641,9.365118961675941,11.428196517776366,7.941569786595734,27.0,2022-05-31,,,322
323,u. olhanen.,male,adult,,Interaction with hermit crabs.,"['Hermit Crab', 'Small Fish', 'Coral Fragment', 'Crab (Other Species)', 'Shrimp']",12.0,24.0,22.598550258527467,27.490369353697197,25.323261373065982,25.0,2022-05-31,,,323
324,U. olhanensis,female,juvenile,False,Swimming short distance to escape.,"['Shrimp', 'Sea Urchin', 'Mussel', 'Algae', 'Sea Anemone']",11.0,11.810762024678642,14.489248565000997,18.548844760950814,11.822468786345802,24.0,2022-05-31,,,324
325,U. olhanensis,male,adult,,Sideways walking along bay edge.,"['Shrimp', 'Barnacle', 'Small Fish', 'Mussel']",10.0,49.5,47.04883198846624,63.13748675525037,51.844945665250684,27.0,2022-05-31,,,325
326,U. olhanensis,male,juvenile,,Dragging shell fragment backward.,"['Sea Urchin', 'Mussel', 'Sea Star', 'Small Fish', 'Jellyfish']",9.0,12.0,13.772643523482664,17.017086163726535,12.49677285265519,25.0,2022-05-31,,,326
327,A. Farensis,male,adult,,Moving toward warmer water pockets.,['Crab (Other Species)'],12.0,45.0,46.297639520900816,65.18723282938791,45.345088560190895,27.0,2022-05-31,,,327
328,Ucides alvorensis,female,pre_puberty,False,Slow movement near seagrass patches.,"['Sea Sponge', 'Barnacle', 'Coral Fragment', 'Hermit Crab']",7.0,25.45935606514269,25.58326553227943,36.72498844586793,27.120321356110143,26.0,2022-05-31,,,328
329,u. olhanen.,male,adult,,Struggling with entangled seaweed.,"['Sea Anemone', 'Snail', 'Algae', 'Mussel', 'Jellyfish']",8.0,37.5,35.52600160839791,43.19717613008315,39.84206579155439,25.0,2022-05-31,,,329
330,Ucides alvorensis,female,juvenile,False,Moving toward warmer water pockets.,['Jellyfish'],8.0,19.314991663735583,15.936259027770692,21.190692297623315,21.125465382770045,26.0,2022-05-31,,,330
331,A. Farensis,female,adult,False,Climbing submerged rocks.,"['Sea Urchin', 'Snail', 'Sea Sponge']",11.0,46.89086201519399,58.89589228347401,81.17465666957192,50.098632492423036,26.0,2022-05-31,,,331
332,A farensis,female,sub_adult,True,Hiding in sandy burrow.,['Shrimp'],9.0,41.981259047724436,43.27492906025565,56.889785264698574,43.03138838390486,23.0,2022-05-31,,,332
333,u. olhanen.,female,sub_adult,False,Hiding under seagrass blades.,"['Sea Star', 'Sea Anemone']",6.0,50.12067610760579,55.24472427147913,71.78445990580644,51.434393808137926,26.0,2022-05-31,,,333
334,A. Farensis,-,sub_adult,,Half buried in sand.,"['Mussel', 'Sea Urchin']",8.0,12.5,12.878498031949137,18.459159873160196,13.026120741279964,26.0,2022-05-31,,,334
335,A. Farensis,male or female,pre_puberty,,Social contact with other crabs.,"['Coral Fragment', 'Sea Urchin']",13.0,21.0,22.424617211259303,33.10181511153585,21.107037889906557,25.0,2022-05-31,,,335
336,u. olhanen.,male,adult,,Rapid crossing of open sand.,"['Crab (Other Species)', 'Polychaete Worm', 'Barnacle']",9.0,30.0,29.793209295108586,42.26903871122267,31.147226191521348,26.0,2022-05-31,,,336
337,u. olhanen.,male,sub_adult,,Sideways walking along bay edge.,['Polychaete Worm'],8.0,62.5,58.544612702959355,83.41012792904283,66.73849954931347,25.0,2022-05-31,,,337
338,u. olhanen.,male,pre_puberty,,Vibrating antennae in water currents.,"['Sea Sponge', 'Sea Star', 'Sea Urchin', 'Small Fish']",8.0,19.5,19.98666147717248,29.847451522567944,21.267606268581964,26.0,2022-05-31,,,338
339,u. olhanen.,female,pre_puberty,False,Feeding on small crustaceans.,"['Sea Sponge', 'Sea Urchin']",8.0,10.451937778558454,12.620648245198735,17.60705851506256,10.56542018183082,26.0,2022-05-31,,,339
340,U. olhanensis,male,pre_puberty,True,Retreating into burrow.,"['Sea Sponge', 'Shrimp']",6.0,36.0,36.75708915272692,52.47002215660057,38.906918449448455,27.0,2022-05-31,,,340
341,u. olhanen.,female,pre_puberty,False,Hiding in sandy burrow.,"['Polychaete Worm', 'Sea Star', 'Snail', 'Coral Fragment']",6.0,24.81348507272401,29.81142366465691,37.35543335245933,26.67842213306966,24.0,2022-05-31,,,341
342,u. olhanen.,male,adult,,Claw waving directed at nearby crab.,"['Mussel', 'Small Fish', 'Barnacle']",4.0,21.0,21.10349089071065,26.75456948440287,21.529951972498125,26.0,2022-05-31,,,342
343,u. olhanen.,female,sub_adult,False,Waving claws rhythmically.,"['Coral Fragment', 'Crab (Other Species)', 'Algae', 'Polychaete Worm', 'Sea Sponge']",12.0,10.1934689612071,12.398633414861592,15.992329689902714,10.376506049140778,25.0,2022-05-31,,,343
344,Ucides alvorensis,male,adult,,Picking biofilm on submerged wood.,"['Sea Anemone', 'Coral Fragment', 'Algae', 'Jellyfish', 'Polychaete Worm']",4.0,16.5,16.640310627825247,23.872952837553008,17.662477867688565,25.0,2022-05-31,,,344
345,u. olhanen.,male,pre_puberty,,Climbing onto submerged logs.,"['Mussel', 'Shrimp']",9.0,31.5,33.593437435268186,47.205954475627344,32.37250375714761,26.0,2022-05-31,,,345
346,U. olhanensis,female,juvenile,True,Moving sideways along sandy bottom.,"['Polychaete Worm', 'Snail']",9.0,18.28100470003149,23.58379658447087,28.301739912888866,18.894565027777272,24.0,2022-05-31,,,346
347,A farensis,male,pre_puberty,,Moving sideways along sandy bottom.,"['Sea Anemone', 'Mussel', 'Hermit Crab', 'Algae']",12.0,17.25,15.064000694411044,22.127250813052452,18.3914880456337,26.0,2022-05-31,,,347
348,A farensis,female,sub_adult,True,Retreating quickly from shadow.,"['Algae', 'Hermit Crab', 'Barnacle', 'Jellyfish']",9.0,32.0966851212201,27.991451994280155,41.32523370294674,32.16566167745066,26.0,2022-05-31,,,348
349,u. olhanen.,female,pre_puberty,False,Resting under shell fragment.,"['Sea Urchin', 'Sea Sponge', 'Mussel']",9.0,30.94859297213044,22.992339671518426,33.833283360666464,33.796460910648754,28.0,2022-05-31,,,349
350,Ucides alvorensis,male or female,pre_puberty,True,Picking detritus from seabed.,"['Jellyfish', 'Small Fish', 'Polychaete Worm', 'Algae']",5.0,21.0,26.393612240782584,39.50215878183498,22.804306838938228,26.0,2022-05-31,,,350
351,U. olhanensis,female,adult,True,Mating behavior with antenna touching.,"['Sea Star', 'Shrimp', 'Small Fish', 'Barnacle', 'Polychaete Worm']",5.0,27.06229597715987,29.50035612013775,42.7695221416062,29.210315773703915,27.0,2022-05-31,,,351
352,U. olhanensis,male,sub_adult,,Hiding in sandy burrow.,"['Algae', 'Sea Anemone', 'Sea Star', 'Crab (Other Species)']",5.0,18.75,15.670194372706307,22.528031416258848,19.62416884584679,25.0,2022-05-31,,,352
353,A. Farensis,female,pre_puberty,True,Sideways walking along bay edge.,"['Algae', 'Mussel', 'Sea Sponge', 'Hermit Crab', 'Shrimp']",10.0,19.17635936689566,24.55616679910027,35.392306483888774,19.545977730924385,25.0,2022-05-31,,,353
354,A farensis,male,sub_adult,,Climbing seaweed stalks.,"['Sea Urchin', 'Jellyfish']",9.0,31.25,31.08984743178855,45.451269091496606,34.25118341501188,26.0,2022-05-31,,,354
355,A farensis,male,pre_puberty,,Hiding in sandy burrow.,"['Crab (Other Species)', 'Hermit Crab', 'Sea Anemone', 'Small Fish', 'Jellyfish']",5.0,6.0,5.24171209866422,7.555736018435091,6.247026115167163,26.0,2022-05-31,,,355
356,A. Farensis,female,adult,True,Climbing vertical rock face.,"['Sea Sponge', 'Sea Star', 'Crab (Other Species)', 'Hermit Crab', 'Jellyfish']",8.0,15.835724026078063,15.89893498143743,22.046319606728993,16.165965687192504,27.0,2022-05-31,,,356
357,A farensis,female,pre_puberty,True,Cleaning claws with rubbing motion.,"['Snail', 'Polychaete Worm']",8.0,25.680882024589515,32.23193150763959,47.60076204270028,26.59119292786316,26.0,2022-05-31,,,357
358,U. olhanensis,male,adult,,Moving toward warmer water pockets.,"['Sea Sponge', 'Small Fish', 'Jellyfish', 'Crab (Other Species)']",7.0,43.5,46.57247537256003,68.43221951182856,45.10120713494779,25.0,2022-05-31,,,358
359,A. Farensis,female,adult,True,Waving claws rhythmically.,"['Sea Star', 'Polychaete Worm', 'Barnacle']",8.0,38.96383018362821,41.02966492394209,57.434748175881296,40.419455714955944,27.0,2022-05-31,,,359
360,u. olhanen.,male,sub_adult,True,Searching for food in tidal pools.,"['Sea Star', 'Sea Sponge', 'Jellyfish', 'Mussel', 'Polychaete Worm']",13.0,17.5,16.004807608659394,22.861647423931192,18.006866340644653,24.0,2022-05-31,,,360
361,A farensis,male,sub_adult,,Hiding under seagrass blades.,['Sea Anemone'],6.0,43.75,36.816927208551405,54.90652161370083,46.89311038799791,27.0,2022-05-31,,,361
362,A. Farensis,male,sub_adult,,Interacting with small fish nearby.,"['Coral Fragment', 'Small Fish']",7.0,31.25,32.52904723854849,45.716301723377065,33.62539729684168,27.0,2022-05-31,,,362
363,u. olhanen.,female,adult,False,Picking biofilm on submerged wood.,"['Crab (Other Species)', 'Sea Star', 'Sea Urchin', 'Jellyfish']",9.0,32.0164073415839,32.69731902866623,45.62817818703089,34.77698562965563,24.0,2022-05-31,,,363
364,A. Farensis,female,adult,True,Mating behavior with antenna touching.,"['Jellyfish', 'Hermit Crab', 'Barnacle', 'Coral Fragment']",11.0,30.706326594906688,29.625427970086495,43.20002553342831,32.292917686639534,26.0,2022-05-31,,,364
365,A farensis,male,sub_adult,,Defensive posture when approached.,['Small Fish'],6.0,16.25,19.084064229288852,28.06721374495295,17.380246028694998,26.0,2022-05-31,,,365
366,u. olhanen.,male,adult,,Sideways walking along bay edge.,"['Barnacle', 'Sea Urchin', 'Shrimp', 'Sea Sponge', 'Coral Fragment']",8.0,42.0,39.514630039853984,51.799150517492585,43.78391718633794,27.0,2022-05-31,,,366
367,A farensis,male,sub_adult,,Feeding on small mollusks.,"['Sea Star', 'Sea Anemone', 'Hermit Crab']",7.0,16.25,17.560531947611732,22.766993266106514,17.843768486739286,26.0,2022-05-31,,,367
368,u. olhanen.,female,adult,False,Cleaning claws with rubbing motion.,"['Shrimp', 'Jellyfish']",6.0,43.0760821306136,48.08035008855739,69.96389579152539,44.713743893857504,25.0,2022-05-31,,,368
369,A farensis,-,pre_puberty,,Crab moving quickly across rocks.,"['Polychaete Worm', 'Mussel', 'Sea Sponge', 'Sea Star']",7.0,9.75,9.665510767564285,11.952512590956813,10.711342814174905,26.0,2022-05-31,,,369
370,U. olhanensis,male,adult,True,Struggling with entangled seaweed.,"['Snail', 'Sea Anemone', 'Sea Urchin']",6.0,54.0,52.51943942998293,74.79411900615048,54.61786019962444,24.0,2022-05-31,,,370
371,U. olhanensis,male,adult,,Emerging cautiously from hiding.,"['Algae', 'Barnacle']",13.0,40.5,43.227803899095925,58.0395695899917,43.01775956672186,25.0,2022-05-31,,,371
372,u. olhanen.,male,adult,,Moving toward warmer water pockets.,['Jellyfish'],7.0,10.5,9.912883800629663,13.947551390630291,11.422287019209971,26.0,2022-05-31,,,372
373,U. olhanensis,male,adult,,Retreating quickly from shadow.,"['Polychaete Worm', 'Sea Urchin', 'Sea Sponge', 'Mussel', 'Barnacle']",7.0,43.5,46.37964857226517,66.25016066549435,46.54171824036054,25.0,2022-05-31,,,373
374,u. olhanen.,male,adult,,Struggling with entangled seaweed.,"['Sea Urchin', 'Small Fish', 'Barnacle', 'Shrimp', 'Sea Sponge']",9.0,24.0,23.641980646714867,29.57264957711129,25.111840970950084,26.0,2022-05-31,,,374
375,A farensis,male or female,sub_adult,,Retreating quickly from shadow.,['Jellyfish'],8.0,22.5,20.962116292681866,29.2896937717206,23.417396951143598,27.0,2022-05-31,,,375
376,A. Farensis,male,juvenile,,Guarding a small hole in sediment.,"['Hermit Crab', 'Small Fish', 'Algae', 'Crab (Other Species)', 'Barnacle']",8.0,13.0,12.186525920165108,15.458807531884142,13.149813728529265,26.0,2022-05-31,,,376
377,Ucides alvorensis,-,pre_puberty,,Sitting still blending with environment.,"['Coral Fragment', 'Barnacle', 'Snail']",11.0,13.5,14.195054851073282,18.700014449950217,13.962062124992507,26.0,2022-05-31,,,377
378,u. olhanen.,-,sub_adult,,Emerging cautiously from hiding.,"['Crab (Other Species)', 'Coral Fragment', 'Snail']",7.0,25.0,29.988515259053706,36.5077951849989,26.574554394523258,26.0,2022-05-31,,,378
379,A. Farensis,female,sub_adult,True,Camouflaging with surrounding mud.,['Snail'],9.0,7.590202459890542,6.190424305835636,8.687544180556557,7.647125856018028,25.0,2022-05-31,,,379
380,u. olhanen.,female,adult,False,Sideways walking along bay edge.,"['Sea Star', 'Crab (Other Species)', 'Coral Fragment', 'Sea Anemone', 'Small Fish']",9.0,56.14309168575942,52.686689141462544,78.9452344406731,56.205574081606265,26.0,2022-05-31,,,380
381,A farensis,male,pre_puberty,,Foraging among seagrass roots.,['Crab (Other Species)'],7.0,21.75,28.243589475093074,40.355167215143425,22.21500999460581,26.0,2022-05-31,,,381
382,U. olhanensis,male,juvenile,,Foraging among seagrass roots.,"['Polychaete Worm', 'Shrimp', 'Hermit Crab', 'Coral Fragment', 'Sea Urchin']",8.0,6.5,6.974134113974204,10.070511602361142,6.726392876958457,25.0,2022-05-31,,,382
383,U. olhanensis,female,pre_puberty,True,Slow movement near seagrass patches.,"['Small Fish', 'Sea Sponge', 'Algae']",6.0,7.14750095553444,9.59274539086037,11.998059861198975,7.747019818999479,25.0,2022-05-31,,,383
384,U. olhanensis,female,adult,True,Claw snapping in competition.,"['Sea Urchin', 'Jellyfish', 'Hermit Crab']",7.0,30.906778989621596,30.42653953911519,45.31785240452565,31.881315904252105,23.0,2022-05-31,,,384
385,u. olhanen.,female,sub_adult,False,Feeding on small crustaceans.,"['Sea Urchin', 'Polychaete Worm', 'Small Fish', 'Algae', 'Hermit Crab']",8.0,37.484688580389026,29.695666016705786,41.921425506672186,38.96403403705686,24.0,2022-05-31,,,385
386,u. olhanen.,female,adult,False,Interaction with hermit crabs.,"['Coral Fragment', 'Algae', 'Sea Urchin', 'Mussel', 'Jellyfish']",9.0,20.936788267000004,20.61963214650687,29.49374068600314,22.87186458359256,25.0,2022-05-31,,,386
