,species_name,sex,stage,is_gravid?,behavior,associated_species,depth [m],cl [cm],cw [cm],lcl [cm],rcl [cm],latitude,longitude,id
277,u. olhanen.,female,a,False,Grazing on mollusks among debris.,['Sea Star'],8.0,1.8726083801836302,1.806489743267023,1.2215622688209231,1.4675393933434506,,,277
278,A farensis,male,s,,Taking cover beneath seagrass leaves.,['Polychaete Worm'],2.0,2.840909090909091,3.3356842499027506,28.456098684228152,2.7385114393740824,,,278
279,A. Farensis,male,p,,Gradual movement in cold conditions.,['Shrimp'],7.0,2.522727272727273,3.163705697519495,24.464150067456448,2.559304938224155,,,279
280,A. Farensis,-,a,True,Darting away in response to sudden shadow.,"['Coral Fragment', 'Mussel', 'Barnacle', 'Sea Urchin', 'Shrimp']",8.0,3.8139100671870994,4.317181980250962,3.448597656900269,4.247109015545693,,,280
281,U. olhanensis,male,j,,Taking cover beneath seagrass leaves.,"['Snail', 'Algae', 'Coral Fragment', 'Hermit Crab']",9.0,0.5909090909090909,0.5979168657326197,0.4468951710066876,1.4608769272714122,,,281
282,A. Farensis,male,a,,Foraging through tangled seagrass roots.,['Coral Fragment'],9.0,2.3181818181818183,2.4685250182014062,1.8519862545837413,18.33459924671574,,,282
283,u. olhanen.,male,p,,Lying still to avoid detection.,"['Coral Fragment', 'Sea Urchin', 'Algae', 'Hermit Crab']",4.0,1.9772727272727273,2.2421779623407336,1.7915081784427536,12.901758118028676,,,283
284,A. Farensis,male,a,,Collecting biofilm from sunken wood.,"['Snail', 'Small Fish']",8.0,2.590909090909091,2.601228170401089,1.9906176539689708,16.536438166407606,,,284
285,A. Farensis,male,a,,Concealing self beneath floating matter.,"['Jellyfish', 'Sea Sponge', 'Barnacle', 'Shrimp']",8.0,3.8181818181818183,3.574145444639181,2.7950721874748043,30.456215548773038,,,285
286,u. olhanen.,male,s,,Performing dominance display by body lifting.,"['Small Fish', 'Barnacle']",5.0,1.8181818181818181,2.050454957553392,1.7364953209424423,12.089766259425074,,,286
287,u. olhanen.,male,s,,Collecting biofilm from sunken wood.,"['Mussel', 'Crab (Other Species)']",7.0,3.522727272727273,3.2869046342441233,31.697005863371132,2.353016675808403,,,287
288,U. olhanensis,female,a,False,Retreating quickly into hidden burrow.,['Sea Star'],8.0,2.290376111106957,2.5995433769893803,1.9086402401632696,2.1796441861546985,,,288
289,A. Farensis,male,s,,Scaling steep rock faces near shore.,"['Hermit Crab', 'Mussel', 'Sea Anemone', 'Sea Urchin', 'Small Fish']",10.0,4.204545454545454,3.405959835043227,30.788398842376214,2.4624475030706257,,,289
290,U. olhanensis,female,a,False,Progressing cautiously through new area.,"['Polychaete Worm', 'Barnacle', 'Snail']",5.0,2.8101410518428973,3.2384333588069762,2.1086963672553254,2.721116174676085,,,290
291,u. olhanen.,female,a,False,Grazing on mollusks among debris.,['Sea Urchin'],9.0,3.2655629108658606,3.768947833497546,2.4056252370484583,3.310749917340775,,,291
292,A. Farensis,female,j,False,"Stationary, blending into rocky backdrop.","['Barnacle', 'Mussel']",7.0,0.40664638987173823,0.4221631062806044,0.2996837109329606,0.3733942267016406,,,292
293,A farensis,male,j,,Rapid clawing during feeding bouts.,"['Mussel', 'Coral Fragment', 'Hermit Crab', 'Barnacle']",2.0,0.5,0.43072127746148453,0.3373566397405867,1.0154069371611323,,,293
