species,sex,stage,is_gravid,behaviour,associated_species,depth [m],cl [mm],cw [mm],lcl [mm],rcl [mm],fw [mm],date,latitude,longitude,id
Ucides alvorensis,male,pre_puberty,,Rapid crossing of open sand.,"['Algae', 'Small Fish']",8.0,7.5,7.833479552545583,10.138117401829293,7.694727299966132,44.0,2020-07-08,,,261
U. olhanensis,female,pre_puberty,False,Climbing onto submerged logs.,"['Sea Star', 'Sea Anemone']",8.0,12.31659394657126,17.216742856187985,23.257092146234843,13.540847157591996,42.0,2020-07-08,,,262
u. olhanen.,male,adult,,Camouflaging with surrounding mud.,"['Small Fish', 'Hermit Crab', 'Sea Anemone', 'Sea Urchin']",9.0,25.5,25.3189919161295,31.960464585092126,26.00503269078319,42.0,2020-07-08,,,263
u. olhanen.,female,adult,False,Struggling with entangled seaweed.,"['Sea Sponge', 'Coral Fragment', 'Mussel', 'Sea Star']",6.0,16.923188444143705,17.473493867457115,26.137320137957925,17.01919611271476,45.0,2020-07-08,,,264
u. olhanen.,female,adult,True,Swimming short distance to escape.,"['Jellyfish', 'Mussel', 'Small Fish']",10.0,24.238298356953976,23.204729032079054,28.245775198830444,26.10449878364363,44.0,2020-07-08,,,265
A farensis,male,adult,,Crab moving quickly across rocks.,"['Coral Fragment', 'Sea Urchin', 'Polychaete Worm', 'Crab (Other Species)', 'Snail']",6.0,16.5,17.88580552193681,26.5816231214206,17.015268133024744,46.0,2020-07-08,,,266
U. olhanensis,male,sub_adult,,Foraging among seagrass roots.,"['Algae', 'Snail', 'Crab (Other Species)', 'Mussel']",9.0,16.25,13.152495391826232,16.127784916816363,16.355636784567483,47.0,2020-07-08,,,267
Ucides alvorensis,N/R,juvenile,,Moving toward bait.,"['Sea Anemone', 'Sea Sponge']",6.0,9.0,11.3931403656958,15.655760159784602,9.162360815023865,43.0,2020-07-08,,,268
A. Farensis,female,sub_adult,False,Color changes during molting.,"['Small Fish', 'Barnacle', 'Polychaete Worm', 'Coral Fragment', 'Snail']",12.0,17.963615221439643,20.485073437954753,29.444315830402818,19.257346009858676,46.0,2020-07-08,,,269
U. olhanensis,female,adult,False,Climbing submerged rocks.,['Sea Urchin'],7.0,39.945091441988374,35.00752031185754,43.55814790066731,40.84804174265014,45.0,2020-07-08,,,270
u. olhanen.,male,adult,,Rapid claw movement while feeding.,"['Polychaete Worm', 'Mussel', 'Sea Anemone', 'Jellyfish']",5.0,7.5,8.227763321203089,10.588667233257796,8.110555866504514,44.0,2020-07-08,,,271
A. Farensis,male,juvenile,,Claw snapping in competition.,['Algae'],9.0,2.0,2.7526581670590113,3.321939688147726,2.067703256587247,45.0,2020-07-08,,,272
A. Farensis,male,sub_adult,,Foraging among seagrass roots.,"['Small Fish', 'Sea Sponge', 'Jellyfish', 'Barnacle', 'Hermit Crab']",6.0,48.75,53.63371021902144,73.99902527874052,50.196578696693685,43.0,2020-07-08,,,273
U. olhanensis,male,juvenile,,Resting in shaded rock crevice.,"['Sea Urchin', 'Sea Star', 'Jellyfish', 'Shrimp', 'Crab (Other Species)']",10.0,19.0,19.257412217718283,25.877476892177246,20.427053992384753,44.0,2020-07-08,,,274
u. olhanen.,female,adult,True,Claw snapping in competition.,['Algae'],8.0,31.935108461010817,34.35573254118514,49.42870968478771,32.02842574324761,43.0,2020-07-08,,,275
u. olhanen.,-,sub_adult,,Interacting with small fish nearby.,"['Jellyfish', 'Sea Sponge']",11.0,16.25,14.103154171848875,17.123011812748878,17.679450744043056,44.0,2020-07-08,,,276
u. olhanen.,male,sub_adult,,Struggling with entangled seaweed.,"['Sea Urchin', 'Crab (Other Species)', 'Hermit Crab', 'Barnacle', 'Sea Star']",10.0,26.25,27.022879992483134,35.73149906560835,27.87013286231157,45.0,2020-07-08,,,277
Ucides alvorensis,N/R,juvenile,,Searching for food in tidal pools.,"['Barnacle', 'Sea Urchin', 'Hermit Crab']",4.0,10.5,10.085527991027375,14.463821786689207,11.144185367233998,43.0,2020-07-08,,,278
u. olhanen.,female,pre_puberty,True,Inspecting discarded crab shell.,['Sea Urchin'],11.0,9.559319665668223,12.396723452732806,17.587428298793693,9.903710270098948,44.0,2020-07-08,,,279
u. olhanen.,female,adult,False,Resting in shaded rock crevice.,"['Snail', 'Sea Star', 'Hermit Crab', 'Small Fish']",9.0,14.310900697956559,16.27410723493433,23.090156464841826,15.662728687261836,46.0,2020-07-08,,,280
u. olhanen.,male,sub_adult,,Hiding under seagrass blades.,"['Shrimp', 'Polychaete Worm', 'Sea Star']",10.0,41.25,36.071522340743705,53.29145159270499,45.27970664340106,44.0,2020-07-08,,,281
u. olhanen.,female,sub_adult,False,Climbing barnacle-covered surfaces.,['Crab (Other Species)'],12.0,26.585263207138436,28.193582634181226,34.59002870101844,27.119387975764262,45.0,2020-07-08,,,282
A farensis,female,pre_puberty,False,Social contact with other crabs.,"['Sea Star', 'Mussel', 'Barnacle']",13.0,12.772419989382723,15.107090930725283,19.28488812778105,12.89429571168302,45.0,2020-07-08,,,283
A farensis,female,sub_adult,False,Social contact with other crabs.,"['Coral Fragment', 'Hermit Crab', 'Small Fish', 'Barnacle']",8.0,5.525459219101019,4.422498985780582,6.202615734997795,5.809375821956619,44.0,2020-07-08,,,284
U. olhanensis,male,sub_adult,,Searching for food in tidal pools.,"['Hermit Crab', 'Mussel', 'Sea Star']",7.0,17.5,20.564535612372072,30.6312210573574,17.906924644496506,44.0,2020-07-08,,,285
A farensis,male,pre_puberty,,Emerging cautiously from hiding.,['Shrimp'],10.0,7.5,9.133111621818626,13.341775321940352,7.960034945764064,43.0,2020-07-08,,,286
u. olhanen.,female,adult,True,Scavenging near tidal pools.,"['Sea Star', 'Small Fish', 'Polychaete Worm', 'Mussel', 'Snail']",8.0,10.579062170243512,12.922694537566342,18.944493813855672,10.877150246818058,43.0,2020-07-08,,,287
u. olhanen.,female,sub_adult,False,Hiding beneath rocks.,"['Mussel', 'Jellyfish', 'Sea Star', 'Polychaete Worm']",6.0,3.7650320474593926,3.9090784400024052,4.86809941940631,3.9078217051856976,43.0,2020-07-08,,,288
u. olhanen.,female,adult,True,Defensive posture when approached.,['Sea Urchin'],9.0,11.813252569881744,10.926973229591995,13.641973413047625,12.765230458333747,44.0,2020-07-08,,,289
Ucides alvorensis,male or female,adult,True,Displaying dominance by lifting body.,"['Snail', 'Sea Sponge']",10.0,28.5,25.839289627228187,37.01418942152454,31.32697821996044,43.0,2020-07-08,,,290
u. olhanen.,male,juvenile,,Guarding a small hole in sediment.,"['Polychaete Worm', 'Crab (Other Species)', 'Sea Sponge', 'Snail', 'Jellyfish']",6.0,13.0,13.629539151509391,18.355138333446742,14.139258004560594,45.0,2020-07-08,,,291
U. olhanensis,male,adult,,Picking algae from rock surface.,['Jellyfish'],7.0,24.0,21.864900220856185,31.915521576012207,25.230574433090876,44.0,2020-07-08,,,292
u. olhanen.,male,juvenile,,Climbing onto submerged logs.,"['Polychaete Worm', 'Algae', 'Barnacle']",9.0,2.0,2.176209928242248,3.0964064883968563,2.022212391533454,44.0,2020-07-08,,,293
U. olhanensis,male,adult,,Escaping predator silhouette overhead.,"['Jellyfish', 'Coral Fragment', 'Algae', 'Polychaete Worm', 'Crab (Other Species)']",10.0,9.0,9.111504870043321,12.513495020501729,9.485718090264093,45.0,2020-07-08,,,294
A farensis,female,sub_adult,False,Shaking claws after contact.,"['Jellyfish', 'Polychaete Worm', 'Mussel', 'Crab (Other Species)']",8.0,23.692650182838936,28.207529847881503,34.46682942957716,25.26028798364601,45.0,2020-07-08,,,295
U. olhanensis,female,sub_adult,True,Defensive posture when approached.,"['Sea Urchin', 'Small Fish', 'Coral Fragment']",7.0,16.02216544783056,17.628745794764242,25.14880395483607,16.9118258454294,44.0,2020-07-08,,,296
U. olhanensis,female,adult,False,Interacting with small fish nearby.,"['Barnacle', 'Polychaete Worm']",9.0,12.35454152883114,11.387291688249821,15.546393428682567,12.49453477295575,45.0,2020-07-08,,,297
A. Farensis,-,adult,,Moving toward bait.,['Algae'],5.0,7.5,7.3711443424922845,9.789375349464795,8.000521894968182,44.0,2020-07-08,,,298
U. olhanensis,female,adult,False,Picking detritus from seabed.,"['Hermit Crab', 'Shrimp', 'Small Fish', 'Sea Anemone']",10.0,15.358119490648969,15.78621714999875,22.74621729066722,16.366231064794093,43.0,2020-07-08,,,299
A farensis,male,sub_adult,True,Guarding a small hole in sediment.,['Sea Sponge'],9.0,6.25,7.219436156733325,10.212663596191579,6.412705849415834,43.0,2020-07-08,,,300
A farensis,female,pre_puberty,False,Searching for mates at twilight.,"['Sea Sponge', 'Coral Fragment', 'Crab (Other Species)']",7.0,17.631133234508496,25.190372645639446,36.967642147999904,19.154151001097453,45.0,2020-07-08,,,301
U. olhanensis,male,pre_puberty,,Camouflaging with surrounding mud.,"['Barnacle', 'Sea Sponge', 'Coral Fragment', 'Sea Anemone', 'Hermit Crab']",7.0,3.75,4.295762335146468,5.15928243012126,3.7623314921314384,45.0,2020-07-08,,,302
A farensis,female,adult,False,Camouflaging with surrounding mud.,"['Sea Sponge', 'Sea Star', 'Jellyfish', 'Crab (Other Species)', 'Polychaete Worm']",15.0,31.043007660942283,28.714546453518587,37.44323932003421,31.77358047809363,44.0,2020-07-08,,,303
A. Farensis,male,adult,,Searching for mates at twilight.,"['Jellyfish', 'Coral Fragment']",6.0,52.5,54.86711366609457,77.38441127663116,57.05998220126824,43.0,2020-07-08,,,304
U. olhanensis,female,sub_adult,False,Retreating quickly from shadow.,['Hermit Crab'],5.0,9.74551701387484,11.413847699437211,15.091562212947913,10.20332452207735,44.0,2020-07-08,,,305
A. Farensis,female,adult,False,Pausing frequently during exploration.,"['Crab (Other Species)', 'Shrimp', 'Snail', 'Small Fish']",7.0,22.534224103976907,25.226128870226656,30.44667193444969,23.490401338807466,44.0,2020-07-08,,,306
u. olhanen.,male,sub_adult,,Stillness in cold water.,"['Crab (Other Species)', 'Small Fish', 'Hermit Crab']",5.0,36.25,31.6602169057691,46.69970657906362,39.16950583668639,45.0,2020-07-08,,,307
u. olhanen.,female,juvenile,False,Rapid crossing of open sand.,"['Sea Star', 'Polychaete Worm', 'Barnacle', 'Shrimp', 'Sea Anemone']",9.0,6.4466906342378865,5.778468752989435,7.0113678594302185,6.759092524548278,45.0,2020-07-08,,,308
A. Farensis,male,adult,,Half buried in sand.,"['Jellyfish', 'Sea Urchin', 'Barnacle']",10.0,18.0,16.458499885147013,22.14429737911817,18.705202243562386,45.0,2020-07-08,,,309
A. Farensis,male,sub_adult,True,Hiding under seagrass blades.,"['Polychaete Worm', 'Coral Fragment', 'Sea Anemone', 'Crab (Other Species)']",6.0,16.25,15.524282306607693,21.061645546366222,17.494042242993185,45.0,2020-07-08,,,310
u. olhanen.,female,sub_adult,False,Climbing vertical rock face.,"['Shrimp', 'Sea Anemone', 'Mussel', 'Snail']",6.0,25.02725274938209,29.185201671998566,43.302367270850006,25.409383899645047,44.0,2020-07-08,,,311
u. olhanen.,male,sub_adult,,Crab moving quickly across rocks.,"['Sea Urchin', 'Sea Anemone', 'Small Fish', 'Snail']",8.0,7.5,8.635236630992916,10.963051651639194,7.776184255706601,45.0,2020-07-08,,,312
u. olhanen.,male,juvenile,,Guarding a small hole in sediment.,"['Hermit Crab', 'Snail']",8.0,4.5,4.332175103167836,5.221189317141576,4.609821792128434,43.0,2020-07-08,,,313
U. olhanensis,female,pre_puberty,True,Hiding beneath rocks.,['Mussel'],9.0,2.253634660128883,2.879763831534823,3.478614445999786,2.336173750874667,43.0,2020-07-08,,,314
u. olhanen.,male,pre_puberty,,Emerging cautiously from hiding.,"['Hermit Crab', 'Sea Urchin']",6.0,7.5,6.078686133668471,7.550440774366234,8.204684594562385,44.0,2020-07-08,,,315
A farensis,male,pre_puberty,,Exchanging antenna taps.,['Sea Star'],10.0,24.0,23.47660660751223,32.42255568978336,24.280288581743772,45.0,2020-07-08,,,316
u. olhanen.,female,sub_adult,False,Feeding on detritus in shallow water.,"['Polychaete Worm', 'Crab (Other Species)']",6.0,10.72037224538023,11.33996018006538,15.938869510170617,10.82125777214809,43.0,2020-07-08,,,317
A farensis,male,pre_puberty,,Color changes during molting.,"['Crab (Other Species)', 'Barnacle', 'Snail', 'Coral Fragment']",8.0,8.25,8.236280404773474,11.283448857309777,8.912322182231112,44.0,2020-07-08,,,318
u. olhanen.,female,adult,False,Claw snapping in competition.,"['Small Fish', 'Sea Anemone', 'Coral Fragment']",8.0,50.26659566286337,54.41783195978331,79.74186349012173,50.27440850076731,45.0,2020-07-08,,,319
A farensis,female,adult,False,Feeding on detritus in shallow water.,"['Small Fish', 'Sea Anemone']",8.0,4.505681496828583,4.71345357527331,6.603274048642548,4.699243178802935,45.0,2020-07-08,,,320
u. olhanen.,male,pre_puberty,,Half buried in sand.,"['Sea Sponge', 'Mussel']",3.0,12.0,10.958144097038597,13.32877412605857,13.19135206285957,46.0,2020-07-08,,,321
U. olhanensis,female,pre_puberty,True,Hiding in sandy burrow.,"['Sea Star', 'Small Fish', 'Algae']",8.0,10.520222394155873,12.183727805671,16.5492492985279,11.552066440153775,42.0,2020-07-08,,,322
A farensis,male,adult,,Moving in groups.,"['Crab (Other Species)', 'Shrimp', 'Polychaete Worm', 'Mussel']",7.0,18.0,17.653329285374166,23.40364609585022,18.32052445473116,44.0,2020-07-08,,,323
U. olhanensis,male,adult,,Sideways walking along bay edge.,"['Hermit Crab', 'Polychaete Worm', 'Sea Anemone', 'Shrimp', 'Sea Sponge']",5.0,18.0,18.63077786559238,22.79516683336724,19.560955736022436,44.0,2020-07-08,,,324
A. Farensis,female,adult,False,Searching for food in tidal pools.,['Shrimp'],9.0,15.039210881100418,18.817684882816007,24.926194269861103,15.269219485303083,45.0,2020-07-08,,,325
u. olhanen.,female,sub_adult,True,Searching for mates at twilight.,"['Hermit Crab', 'Sea Anemone', 'Small Fish']",9.0,28.090490693487972,28.772236264208782,37.43521042667789,30.338225704546442,44.0,2020-07-08,,,326
u. olhanen.,female,sub_adult,False,Resting in shaded rock crevice.,['Barnacle'],10.0,32.52690085310125,46.084970460530485,61.76524136869814,34.908545642728654,43.0,2020-07-08,,,327
A. Farensis,female,adult,True,Interaction with hermit crabs.,['Jellyfish'],7.0,13.711364009620436,14.142480647762849,21.013857663421238,14.653889658396732,45.0,2020-07-08,,,328
Ucides alvorensis,male or female,pre_puberty,,Stillness in cold water.,"['Mussel', 'Small Fish', 'Barnacle', 'Coral Fragment', 'Polychaete Worm']",9.0,6.0,4.592781949868247,5.616036715707225,6.016829051970197,45.0,2020-07-08,,,329
A farensis,female,juvenile,False,Climbing vertical rock face.,['Algae'],4.0,7.2622639383982355,5.862232819946043,8.420908065325674,7.555310143097939,43.0,2020-07-08,,,330
u. olhanen.,male,pre_puberty,,Feeding on small crustaceans.,"['Algae', 'Sea Anemone']",5.0,19.5,22.18599082079149,32.49967798436817,20.745332322068396,43.0,2020-07-08,,,331
u. olhanen.,male,pre_puberty,,Exchanging antenna taps.,"['Shrimp', 'Hermit Crab', 'Algae']",9.0,10.5,9.03090312105012,12.197304040839752,11.100643554896704,43.0,2020-07-08,,,332
u. olhanen.,female,sub_adult,False,Retreating into burrow.,"['Barnacle', 'Mussel', 'Shrimp', 'Sea Urchin', 'Sea Anemone']",9.0,24.68671787153677,27.998912459563535,34.26066497241078,26.198786178957786,44.0,2020-07-08,,,333
A. Farensis,male,pre_puberty,,Defensive posture when approached.,"['Crab (Other Species)', 'Polychaete Worm', 'Barnacle', 'Jellyfish', 'Sea Sponge']",7.0,14.25,15.996211613101831,21.405955639271145,15.522229564289555,44.0,2020-07-08,,,334
A. Farensis,female,sub_adult,False,Climbing seaweed stalks.,"['Hermit Crab', 'Crab (Other Species)', 'Snail', 'Small Fish', 'Polychaete Worm']",8.0,7.575284568245089,7.176340130796509,10.480054827831605,7.626587172977737,46.0,2020-07-08,,,335
u. olhanen.,male,adult,,Inspecting discarded crab shell.,"['Sea Anemone', 'Shrimp', 'Coral Fragment']",6.0,25.5,25.863852053733662,37.868553149638345,26.478451700943328,43.0,2020-07-08,,,336
u. olhanen.,female,sub_adult,False,Interaction with hermit crabs.,"['Crab (Other Species)', 'Hermit Crab', 'Barnacle', 'Sea Urchin', 'Mussel']",7.0,22.402987758071664,28.82303394231277,41.039932970156144,24.274262488553493,45.0,2020-07-08,,,337
u. olhanen.,female,sub_adult,False,Burrowing into sandy sediment.,['Sea Urchin'],8.0,30.511343134228724,28.23738220254529,40.27864632003822,31.770976491155924,45.0,2020-07-08,,,338
u. olhanen.,male,juvenile,,Emerging cautiously from hiding.,"['Small Fish', 'Sea Urchin', 'Shrimp', 'Sea Anemone', 'Jellyfish']",10.0,18.0,11.328004640666892,16.385249045225322,18.901530461136886,44.0,2020-07-08,,,339
Ucides alvorensis,-,pre_puberty,True,Guarding a small hole in sediment.,"['Small Fish', 'Barnacle', 'Polychaete Worm', 'Mussel']",10.0,20.25,16.253784756780394,20.665067832751507,20.820525753157682,44.0,2020-07-08,,,340
A farensis,female,pre_puberty,False,Feeding on algae scraped from rocks.,['Sea Anemone'],6.0,10.096014848870194,12.116708675092532,15.065965001913835,10.93058665772156,45.0,2020-07-08,,,341
u. olhanen.,female,sub_adult,True,Territorial display against intruder.,['Jellyfish'],9.0,31.44399471098924,31.603465877127107,45.019825319109806,33.49287752335357,44.0,2020-07-08,,,342
u. olhanen.,male,adult,,Half buried in sand.,"['Small Fish', 'Sea Star', 'Algae', 'Shrimp', 'Snail']",5.0,36.0,35.82617050816518,49.32825193907955,36.44875001085272,44.0,2020-07-08,,,343
A. Farensis,male,juvenile,,Sideways walking along bay edge.,"['Hermit Crab', 'Coral Fragment', 'Sea Sponge', 'Crab (Other Species)', 'Small Fish']",9.0,4.0,4.256779006632031,6.198600076278037,4.300731157254543,46.0,2020-07-08,,,344
U. olhanensis,male,adult,,Using claws to dig into sediment.,"['Coral Fragment', 'Small Fish', 'Shrimp', 'Jellyfish']",9.0,36.0,37.74369637421299,46.15517844278994,36.68466070342484,45.0,2020-07-08,,,345
A. Farensis,male,pre_puberty,,Picking biofilm on submerged wood.,"['Mussel', 'Jellyfish', 'Shrimp', 'Algae', 'Sea Urchin']",6.0,6.0,6.572957400733687,8.072369422445963,6.5675769378221585,44.0,2020-07-08,,,346
Ucides alvorensis,-,juvenile,,Scavenging near tidal pools.,"['Small Fish', 'Shrimp', 'Coral Fragment', 'Mussel']",10.0,2.5,3.247054128406048,4.303319168887612,2.6144547609435156,45.0,2020-07-08,,,347
U. olhanensis,male,adult,,Sitting still blending with environment.,"['Sea Star', 'Crab (Other Species)', 'Hermit Crab', 'Algae']",10.0,18.0,17.777019097220943,24.269543642307855,19.52037546441554,47.0,2020-07-08,,,348
A. Farensis,female,adult,False,Feeding on small crustaceans.,"['Algae', 'Sea Anemone', 'Shrimp', 'Sea Sponge', 'Hermit Crab']",7.0,15.28006641382908,15.495266227330843,20.313954265417493,15.581430783406661,45.0,2020-07-08,,,349
A. Farensis,female,sub_adult,True,Searching for food in tidal pools.,"['Sea Urchin', 'Sea Anemone', 'Mussel', 'Sea Star', 'Small Fish']",3.0,12.85126971075482,13.932114805533745,18.940144600190948,14.03092744255542,44.0,2020-07-08,,,350
U. olhanensis,female,adult,False,Picking algae from rock surface.,"['Algae', 'Crab (Other Species)']",7.0,22.79851852154082,23.944966162702844,30.59302689462757,23.475357361261416,47.0,2020-07-08,,,351
A farensis,male,sub_adult,,Crab moving quickly across rocks.,"['Algae', 'Small Fish', 'Coral Fragment']",11.0,23.75,25.122845084112264,32.22364048534766,24.327971502903132,43.0,2020-07-08,,,352
u. olhanen.,male,juvenile,,Vibrating antennae in water currents.,"['Sea Sponge', 'Crab (Other Species)', 'Sea Star']",11.0,18.0,15.371883774701692,22.006109236335952,18.863190282805085,46.0,2020-07-08,,,353
Ucides alvorensis,male or female,adult,,Inspecting discarded crab shell.,"['Barnacle', 'Sea Sponge', 'Crab (Other Species)', 'Polychaete Worm', 'Snail']",8.0,6.0,5.798996579639078,7.792523499272942,6.267135076971323,44.0,2020-07-08,,,354
U. olhanensis,male,adult,,Struggling with entangled seaweed.,"['Algae', 'Coral Fragment']",12.0,7.5,8.219931120348926,11.161579993943828,8.198471798680064,44.0,2020-07-08,,,355
u. olhanen.,male,sub_adult,,Slow movement near seagrass patches.,['Sea Sponge'],7.0,27.5,22.854970484352037,33.30317425542655,27.89160647690449,44.0,2020-07-08,,,356
A. Farensis,male,sub_adult,,Climbing onto submerged logs.,"['Coral Fragment', 'Barnacle', 'Sea Star', 'Shrimp']",8.0,27.5,28.60934338021756,39.27828542610637,28.470839424744128,44.0,2020-07-08,,,357
A. Farensis,female,adult,False,Feeding on small crustaceans.,"['Hermit Crab', 'Jellyfish', 'Coral Fragment']",10.0,20.21674113684384,21.83313700269107,28.302991399527038,21.42587015344239,44.0,2020-07-08,,,358
U. olhanensis,female,sub_adult,False,Moving sideways along sandy bottom.,"['Hermit Crab', 'Crab (Other Species)']",8.0,14.223239764590831,13.616197897289998,18.684924062838377,14.660301935797259,44.0,2020-07-08,,,359
A. Farensis,female,pre_puberty,False,Climbing submerged rocks.,"['Sea Sponge', 'Sea Urchin']",10.0,10.689376628941563,11.956161189076637,16.1421823673808,11.656351947991514,46.0,2020-07-08,,,360
U. olhanensis,male,juvenile,,Searching for food in tidal pools.,"['Sea Star', 'Crab (Other Species)', 'Mussel', 'Sea Sponge', 'Sea Urchin']",10.0,15.0,10.413353030284231,12.544118381714533,15.659210281373998,46.0,2020-07-08,,,361
u. olhanen.,male,adult,,Guarding eggs under abdominal flap.,"['Sea Anemone', 'Jellyfish', 'Sea Star', 'Shrimp']",9.0,27.0,26.151425777613206,34.59929525210601,27.637008213278605,45.0,2020-07-08,,,362
u. olhanen.,female,pre_puberty,True,Displaying dominance by lifting body.,"['Polychaete Worm', 'Sea Urchin', 'Hermit Crab']",9.0,4.028868440761402,3.3394676274284536,4.615800636137365,4.112793251354582,44.0,2020-07-08,,,363
U. olhanensis,female,juvenile,True,Displaying dominance by lifting body.,['Jellyfish'],9.0,10.352560106138215,8.549611492950676,12.60425820181074,11.195668071231776,44.0,2020-07-08,,,364
A. Farensis,female,juvenile,False,Defensive posture when approached.,"['Jellyfish', 'Sea Anemone']",6.0,4.093376341038618,3.325012721611393,4.230931301681907,4.13878714163547,42.0,2020-07-08,,,365
u. olhanen.,male,juvenile,,Hiding beneath rocks.,"['Polychaete Worm', 'Crab (Other Species)', 'Algae', 'Snail']",8.0,13.5,17.115945686334992,23.77410852834327,13.506549703256567,45.0,2020-07-08,,,366
u. olhanen.,female,sub_adult,False,Social contact with other crabs.,"['Small Fish', 'Mussel']",10.0,18.924139235507763,23.860731028638106,33.78780620812774,19.72406411778277,45.0,2020-07-08,,,367
u. olhanen.,female,adult,False,Rapid claw movement while feeding.,"['Hermit Crab', 'Sea Urchin']",8.0,21.57703760533706,23.98751787788357,30.810758648132825,22.232749942762116,45.0,2020-07-08,,,368
u. olhanen.,male,juvenile,,Using claws to dig into sediment.,"['Sea Urchin', 'Hermit Crab', 'Barnacle']",10.0,7.5,6.714272137549628,10.015374333151367,7.580544643679631,45.0,2020-07-08,,,369
U. olhanensis,female,sub_adult,False,Waving claws rhythmically.,"['Crab (Other Species)', 'Sea Anemone', 'Sea Sponge', 'Coral Fragment']",11.0,4.352448015642621,4.031857126449926,5.659597772204253,4.709747414840559,44.0,2020-07-08,,,370
U. olhanensis,male,sub_adult,,Climbing submerged rocks.,['Shrimp'],9.0,42.5,47.73549657574862,60.69479044979343,45.075173359092254,44.0,2020-07-08,,,371
u. olhanen.,female,sub_adult,False,Pausing frequently during exploration.,"['Small Fish', 'Algae', 'Sea Sponge']",6.0,12.89036855785032,15.471679788504753,21.34396602474763,13.142020121421943,46.0,2020-07-08,,,372
A. Farensis,female,adult,True,Camouflaging with surrounding mud.,"['Algae', 'Jellyfish']",9.0,12.793585516847587,13.800438364903812,18.316053818242235,13.69153061918262,46.0,2020-07-08,,,373
A. Farensis,female,adult,True,Picking biofilm on submerged wood.,"['Shrimp', 'Coral Fragment', 'Sea Anemone', 'Sea Urchin']",7.0,16.019478864879666,17.2876017772595,25.130591052047105,16.298765970251072,45.0,2020-07-08,,,374
u. olhanen.,female,adult,False,Feeding on algae scraped from rocks.,"['Sea Sponge', 'Polychaete Worm', 'Small Fish', 'Jellyfish']",5.0,15.003356961780845,18.191779989891394,24.783008632341566,15.288105613792682,43.0,2020-07-08,,,375
A. Farensis,male,pre_puberty,,Waving claws rhythmically.,"['Small Fish', 'Hermit Crab', 'Shrimp', 'Sea Anemone']",8.0,21.0,19.48066638259233,25.23972155252352,22.30021070481635,44.0,2020-07-08,,,376
u. olhanen.,male,sub_adult,,Slow movement near seagrass patches.,"['Snail', 'Small Fish', 'Mussel']",8.0,27.5,25.171659256356993,36.16876885504287,27.622768774900454,43.0,2020-07-08,,,377
U. olhanensis,female,adult,True,Scavenging near tidal pools.,"['Mussel', 'Coral Fragment']",12.0,33.49946654182222,30.057140157857184,44.869508933363456,34.97539013680749,45.0,2020-07-08,,,378
U. olhanensis,female,adult,True,Feeding on algae scraped from rocks.,"['Small Fish', 'Sea Urchin']",14.0,8.826912362136296,10.670590107514295,14.339004720496387,9.044752018730854,43.0,2020-07-08,,,379
U. olhanensis,nan,pre_puberty,True,Struggling with entangled seaweed.,"['Snail', 'Sea Anemone', 'Jellyfish', 'Mussel']",11.0,18.75,16.440449871194257,20.04260754490196,19.289247158318805,43.0,2020-07-08,,,380
U. olhanensis,male,adult,,Stillness in cold water.,"['Sea Sponge', 'Jellyfish', 'Algae', 'Polychaete Worm']",9.0,33.0,32.28370568958022,41.63432086766801,35.943005354169564,44.0,2020-07-08,,,381
U. olhanensis,female,adult,True,Feeding on detritus in shallow water.,"['Mussel', 'Small Fish', 'Sea Sponge', 'Snail', 'Barnacle']",11.0,9.574000791974171,11.896691795651927,16.748952371690454,9.716940272579928,45.0,2020-07-08,,,382
A farensis,female,sub_adult,False,Exchanging antenna taps.,"['Polychaete Worm', 'Sea Star', 'Sea Urchin', 'Barnacle']",6.0,7.587662402040854,6.727241135979074,9.169248365946821,7.838880081864422,44.0,2020-07-08,,,383
Ucides alvorensis,male,juvenile,,Defensive posture when approached.,"['Sea Urchin', 'Coral Fragment']",8.0,7.5,8.84285822088152,11.924687159838543,7.809354720320944,44.0,2020-07-08,,,384
u. olhanen.,male,sub_adult,,Sideways walking along bay edge.,"['Barnacle', 'Shrimp']",6.0,21.25,17.758120416230753,26.295165858230884,21.935353453618884,44.0,2020-07-08,,,385
