,species_name,sex,stage,is_gravid?,behavior,associated_species,depth [m],cl [cm],cw [cm],lcl [cm],rcl [cm],fw [cm],date,latitude,longitude,id
237,u. olhanen.,male,a,,Searching tidal pools for nutrients.,"['Coral Fragment', 'Polychaete Worm', 'Sea Sponge', 'Shrimp', 'Barnacle']",4.0,2.3181818181818183,2.110744105450156,3.0548067822147047,2.4258763326043726,3.0,2021-03-01,,,237
238,A. Farensis,male,a,,Slowly navigating around seagrass beds.,"['Shrimp', 'Crab (Other Species)']",7.0,4.090909090909091,4.045632292372814,5.351374008571118,4.092635801549866,2.727272727272727,2021-03-01,,,238
239,A. Farensis,female,p,False,Progressing cautiously through new area.,['Small Fish'],6.0,1.0376687217418323,0.8417133351335561,1.2123930881488805,1.102064127272949,3.090909090909091,2021-03-01,,,239
240,U. olhanensis,female,s,False,Scuttling swiftly over rocky terrain.,['Mussel'],7.0,3.441423559926633,2.8728007732380187,3.9093674239165357,3.5703428099071597,2.8181818181818183,2021-03-01,,,240
241,U. olhanensis,male,s,,Clambering up submerged tree trunks.,"['Barnacle', 'Jellyfish', 'Shrimp', 'Small Fish']",7.0,2.9545454545454546,2.736849289009056,3.703067155838631,3.2142519706176116,2.909090909090909,2021-03-01,,,241
242,A farensis,female,p,False,Escaping from pursuing predator silhouette.,"['Mussel', 'Sea Urchin']",7.0,2.0878966876034784,2.3497028457547304,3.29133785759243,2.1616639568943508,2.909090909090909,2021-03-01,,,242
243,A. Farensis,female,j,True,Defensive claw movement in water.,"['Jellyfish', 'Sea Urchin']",2.0,1.1918414733928058,1.3759493955417998,1.6581860629789171,1.2473408286465046,2.727272727272727,2021-03-01,,,243
244,Ucides alvorensis,male,s,,Foraging through tangled seagrass roots.,"['Algae', 'Small Fish', 'Sea Urchin', 'Sea Anemone', 'Polychaete Worm']",6.0,1.7045454545454546,1.6568038759753805,2.067117431448983,1.7439528388419128,2.909090909090909,2021-03-01,,,244
245,u. olhanen., ,j,,Advancing toward bait in water.,"['Polychaete Worm', 'Sea Urchin', 'Shrimp']",5.0,0.5,0.627651366345422,0.8821259400120375,0.5403047787256049,2.8181818181818183,2021-03-01,,,245
246,A farensis,male,p,,Darting away in response to sudden shadow.,['Sea Star'],5.0,0.8181818181818182,1.0398251926533009,1.38468601131045,0.8708679777376921,2.909090909090909,2021-03-01,,,246
247,A. Farensis,male,a,,Advancing toward bait in water.,['Shrimp'],4.0,3.6818181818181817,3.5266723282533308,4.289811265899051,3.7108527823244244,2.909090909090909,2021-03-01,,,247
248,U. olhanensis,female,s,True,Resisting aggressive fish encounter.,"['Hermit Crab', 'Sea Sponge', 'Barnacle']",8.0,2.010727840954012,2.1984116585737237,2.7229134029063067,2.128860672961725,2.727272727272727,2021-03-01,,,248
249,U. olhanensis,female,j,False,Color change during molting stress.,"['Algae', 'Sea Anemone', 'Polychaete Worm', 'Small Fish', 'Shrimp']",4.0,1.3106929027087644,1.2111878978663488,1.7014783225274057,1.356732344974505,2.909090909090909,2021-03-01,,,249
250,u. olhanen.,male,a,True,Gradual movement in cold conditions.,['Sea Star'],9.0,2.0454545454545454,2.2242600489885684,3.0367742006925824,2.163823658631393,2.8181818181818183,2021-03-01,,,250
251,A farensis,male,s,,"Stationary, blending into rocky backdrop.","['Shrimp', 'Coral Fragment', 'Sea Star']",9.0,1.1363636363636365,0.9979677782780655,1.484763668681991,1.1943775642808012,2.909090909090909,2021-03-01,,,251
252,A. Farensis,female,a,False,Sifting through sediment for scraps.,"['Shrimp', 'Barnacle']",6.0,4.084604925516505,4.632872684652597,5.590826578469682,4.227116699752708,2.909090909090909,2021-03-01,,,252
253,U. olhanensis,female,a,True,Picking algae carefully off rock faces.,['Barnacle'],4.0,1.4600591441552841,1.4334075253747975,1.767329268933551,1.4967322295615835,2.8181818181818183,2021-03-01,,,253
254,A. Farensis,male,a,,Waving claw in signal to another crab.,['Barnacle'],6.0,1.6363636363636365,1.708801935980165,2.1678437123747614,1.7777973988359508,2.8181818181818183,2021-03-01,,,254
255,U. olhanensis,female,s,False,Guarding eggs beneath body flap.,['Snail'],7.0,1.0751995070137232,1.0806667771709013,1.404379656759701,1.1524842701301585,2.909090909090909,2021-03-01,,,255
256,A farensis,female,a,False,"Stationary, blending into rocky backdrop.","['Algae', 'Barnacle', 'Sea Urchin', 'Sea Anemone']",9.0,3.425010196595913,3.5412228492321898,5.1705616824175005,3.6581929234847768,3.0,2021-03-01,,,256
257,A farensis,female,p,True,Frequent pausing while exploring.,"['Polychaete Worm', 'Sea Anemone', 'Snail', 'Coral Fragment', 'Mussel']",11.0,1.0892496740783895,1.0209800032585643,1.268709361252104,1.1774298317205476,2.909090909090909,2021-03-01,,,257
258,A farensis,male,s,,Searching tidal pools for nutrients.,"['Sea Star', 'Small Fish']",8.0,2.159090909090909,2.0730828139183,2.748175308916415,2.3013331960618206,2.8181818181818183,2021-03-01,,,258
259,U. olhanensis,female,a,True,Staying half-submerged in loose sand.,['Coral Fragment'],9.0,0.8839587284612471,1.1103119111159043,1.477457524568228,0.9643428041791694,2.8181818181818183,2021-03-01,,,259
260,U. olhanensis,male,a,True,Guarding hole in substrate from intruders.,"['Small Fish', 'Crab (Other Species)']",5.0,4.2272727272727275,4.374762931947196,5.5904636173109585,4.377779583492783,2.6363636363636362,2021-03-01,,,260
261,A. Farensis,female,a,False,Foraging through tangled seagrass roots.,"['Shrimp', 'Sea Anemone', 'Hermit Crab', 'Snail', 'Mussel']",9.0,2.5274302736446286,2.9294424854809176,3.879998539606429,2.5658052900828547,2.727272727272727,2021-03-01,,,261
262,U. olhanensis,female,a,False,Feeding on decaying matter among rocks.,"['Jellyfish', 'Sea Sponge', 'Sea Anemone', 'Mussel']",8.0,1.4059175915157007,1.3825965513972787,1.9941233555660731,1.4068662173662152,2.727272727272727,2021-03-01,,,262
263,A. Farensis,female,a,False,Claw snapping in diver confrontation.,"['Small Fish', 'Coral Fragment', 'Crab (Other Species)']",5.0,4.024936885867354,4.736433378514618,7.025425570602787,4.414804017137943,3.0,2021-03-01,,,263
264,A farensis,male,p,,Approaching small fish with curiosity.,"['Barnacle', 'Snail']",9.0,1.7045454545454546,1.506831908157897,1.85074276502548,1.7724546186976369,3.0,2021-03-01,,,264
265,u. olhanen.,female,s,False,Lying still to avoid detection.,"['Sea Star', 'Sea Sponge', 'Coral Fragment', 'Small Fish', 'Algae']",7.0,2.628577823217015,2.78681864227406,3.754766572524862,2.8071955994552322,2.909090909090909,2021-03-01,,,265
266,u. olhanen.,male,a,,Escaping from pursuing predator silhouette.,"['Shrimp', 'Jellyfish', 'Polychaete Worm', 'Hermit Crab', 'Barnacle']",7.0,4.7727272727272725,4.977220941118002,6.879265545520252,5.18557386100797,2.909090909090909,2021-03-01,,,266
267,Ucides alvorensis, ,a,,Mating ritual involving antennae brushing.,"['Polychaete Worm', 'Sea Sponge', 'Shrimp', 'Coral Fragment', 'Sea Anemone']",7.0,2.727272727272727,2.5947701635782896,3.464411036341369,2.89603086138905,2.727272727272727,2021-03-01,,,267
268,u. olhanen.,male,s,,Group migration across shallow seabed.,"['Jellyfish', 'Snail', 'Sea Anemone']",7.0,2.159090909090909,1.749854898739053,2.201263304335273,2.366950745796191,2.909090909090909,2021-03-01,,,268
269,A. Farensis,female,p,False,Rapid clawing during feeding bouts.,"['Snail', 'Algae', 'Hermit Crab']",4.0,1.7211489827431423,1.361802496059066,1.8286895723830683,1.844359621830881,2.909090909090909,2021-03-01,,,269
270,u. olhanen.,male,a,True,Rapid clawing during feeding bouts.,['Small Fish'],4.0,1.6363636363636365,1.6814069023430003,2.4564255519365834,1.7629486408117025,3.090909090909091,2021-03-01,,,270
271,A farensis,male,j,,Nibbling detritus off seabed patches.,"['Hermit Crab', 'Jellyfish', 'Sea Anemone', 'Shrimp']",5.0,0.7727272727272727,0.7832295411201379,0.9611162428502366,0.7895545000557693,3.090909090909091,2021-03-01,,,271
272,u. olhanen.,female,p,False,Slowly navigating around seagrass beds.,"['Mussel', 'Sea Anemone']",5.0,1.458000020697463,1.372561284076576,1.7612878027528858,1.5162462421594645,2.8181818181818183,2021-03-01,,,272
273,A. Farensis,female,p,False,Feeding on decaying matter among rocks.,"['Shrimp', 'Crab (Other Species)', 'Mussel', 'Sea Anemone']",6.0,1.0161549458785772,0.8938289838710272,1.289643016279228,1.1154228934203423,2.727272727272727,2021-03-01,,,273
274,u. olhanen.,female,s,False,Rhythmic waving as social cue.,['Coral Fragment'],5.0,3.3678268586915325,3.536368300248381,4.577656908696043,3.5795465862531377,2.8181818181818183,2021-03-01,,,274
275,u. olhanen.,male,a,,Claw shaking post-contact gesture.,['Sea Anemone'],2.0,4.909090909090909,5.378810592334404,7.304343248177863,5.221333086977269,2.6363636363636362,2021-03-01,,,275
276,A farensis,male,s,,Group migration across shallow seabed.,"['Crab (Other Species)', 'Hermit Crab', 'Algae', 'Snail']",8.0,1.7045454545454546,1.908505340648433,2.3146528883492725,1.8677465696919504,2.727272727272727,2021-03-01,,,276
277,U. olhanensis,male,p,,Engaging in antennae-to-antennae contact.,"['Sea Urchin', 'Algae', 'Barnacle']",6.0,2.1818181818181817,2.7647120548676236,3.688851023346918,2.3496817221674746,2.909090909090909,2021-03-01,,,277
278,u. olhanen.,female,s,False,Swiftly dashing across exposed sand.,"['Barnacle', 'Snail', 'Sea Sponge', 'Shrimp']",4.0,2.9140782721475706,2.6584738816855027,3.684094949211166,2.9310752913893436,2.909090909090909,2021-03-01,,,278
279,A farensis,male,p,,"Stationary, blending into rocky backdrop.","['Small Fish', 'Jellyfish']",4.0,0.6136363636363636,0.55611333241602,0.8015368408750843,0.6623528862347657,2.909090909090909,2021-03-01,,,279
280,A. Farensis,male,s,True,Emerging slowly after perceived threat.,"['Crab (Other Species)', 'Shrimp', 'Coral Fragment', 'Jellyfish']",4.0,4.090909090909091,3.4813647490078736,4.62350181705555,4.313617184941076,2.8181818181818183,2021-03-01,,,280
281,A. Farensis,male,s,,Progressing cautiously through new area.,"['Sea Urchin', 'Coral Fragment']",7.0,1.0227272727272727,1.0331471064416855,1.4377790277252605,1.0432995682712738,2.8181818181818183,2021-03-01,,,281
282,U. olhanensis,male,p,,Collecting biofilm from sunken wood.,"['Sea Star', 'Crab (Other Species)', 'Sea Anemone']",3.0,2.659090909090909,2.105788941682975,2.683234924963855,2.678819351720852,2.8181818181818183,2021-03-01,,,282
283,A. Farensis,female,s,False,Concealing self beneath floating matter.,"['Snail', 'Polychaete Worm']",6.0,2.698028644872742,2.769619592673963,3.494367146849859,2.825615723232762,2.909090909090909,2021-03-01,,,283
284,U. olhanensis,female,s,False,Reacting to sudden changes in temperature.,['Mussel'],8.0,1.3248853256389936,1.3969459035490919,2.0300498262090074,1.3914895147452229,2.727272727272727,2021-03-01,,,284
285,u. olhanen.,male,p,,Rhythmic waving as social cue.,"['Small Fish', 'Hermit Crab', 'Sea Sponge', 'Algae']",8.0,1.9772727272727273,1.997362246277123,2.4513529512730448,2.005099650805567,2.909090909090909,2021-03-01,,,285
286,A. Farensis,female,a,False,Consuming algae scraped from barnacles.,['Sea Star'],5.0,3.002787913791211,2.806493025128964,3.378074859969667,3.1680253394955313,2.909090909090909,2021-03-01,,,286
287,u. olhanen.,nan,s,,Hiding beneath overhanging rock.,"['Hermit Crab', 'Small Fish', 'Sea Sponge', 'Polychaete Worm', 'Jellyfish']",6.0,0.6818181818181818,0.5622955173005659,0.7990465301402526,0.7021119760128239,2.727272727272727,2021-03-01,,,287
288,U. olhanensis,female,a,False,Sheltering under broken shell piece.,['Sea Urchin'],12.0,2.2379450206303666,2.4052351525124607,3.299816817861708,2.42493505978872,2.8181818181818183,2021-03-01,,,288
289,A. Farensis,female,p,False,Reacting to sudden changes in temperature.,"['Sea Anemone', 'Algae', 'Snail', 'Hermit Crab']",7.0,1.4914267347433894,1.5136265876435848,2.265462129103601,1.497497799103629,2.727272727272727,2021-03-01,,,289
290,U. olhanensis,female,a,False,Clambering up submerged tree trunks.,"['Sea Urchin', 'Barnacle']",7.0,2.9484949266688223,2.932003503070558,3.7665019991512394,2.9682644660122746,2.909090909090909,2021-03-01,,,290
291,u. olhanen.,male,p,,Traversing algae-slick rock surfaces.,"['Barnacle', 'Sea Anemone', 'Hermit Crab', 'Crab (Other Species)']",5.0,1.0909090909090908,1.1430193303458447,1.5855141453242838,1.173691968428347,2.909090909090909,2021-03-01,,,291
292,U. olhanensis,male,s,,Feeding on small crustaceans in crevices.,"['Sea Star', 'Barnacle', 'Polychaete Worm', 'Mussel', 'Shrimp']",4.0,2.159090909090909,2.422766223618851,3.4345472828475194,2.258756038420911,2.8181818181818183,2021-03-01,,,292
293,u. olhanen.,female,j,False,Sifting through sediment for scraps.,"['Mussel', 'Small Fish']",9.0,0.2596693604843866,0.25393937754057583,0.3604155060251861,0.27809042817354135,2.8181818181818183,2021-03-01,,,293
294,U. olhanensis,male,s,,Rhythmic waving as social cue.,"['Jellyfish', 'Sea Anemone', 'Sea Sponge', 'Hermit Crab', 'Coral Fragment']",9.0,0.7954545454545454,0.8845964792380312,1.0736648939287217,0.8642630248929021,2.6363636363636362,2021-03-01,,,294
295,U. olhanensis,female,a,False,Clambering up submerged tree trunks.,"['Barnacle', 'Coral Fragment', 'Mussel']",9.0,6.293716841604223,5.665448167438033,7.5543303002730084,6.610743244171093,2.727272727272727,2021-03-01,,,295
