,species_name,sex,stage,is_gravid?,behavior,associated_species,depth [m],cl [cm],cw [cm],lcl [cm],rcl [cm],fw [cm],date,latitude,longitude,id
244,A. Farensis,male,a,,Lying still to avoid detection.,"['Small Fish', 'Coral Fragment', 'Snail', 'Algae']",3.0,2.590909090909091,2.5848173165324,3.2705970632739256,2.7481114771920154,2.3636363636363638,2022-02-04,,,244
245,A farensis,male,a,,Protecting territory in confined space.,"['Hermit Crab', 'Snail', 'Small Fish', 'Sea Urchin']",5.0,5.318181818181818,4.874127790017098,6.96999265917603,5.340968964596381,2.4545454545454546,2022-02-04,,,245
246,A. Farensis,male,p,,Camouflaging with nearby mud.,"['Sea Star', 'Snail']",8.0,2.7954545454545454,2.007818198296908,2.5740895693792427,2.8271376437295426,2.3636363636363638,2022-02-04,,,246
247,U. olhanensis,female,a,False,Advancing toward bait in water.,['Polychaete Worm'],7.0,4.935478559707348,5.618532698250141,8.185803474245894,5.390878656369811,2.090909090909091,2022-02-04,,,247
248,A farensis,female,s,False,Consuming algae scraped from barnacles.,"['Mussel', 'Jellyfish']",6.0,3.347270142741556,3.6254227520663886,4.7664321063712505,3.4724314860246634,2.1818181818181817,2022-02-04,,,248
249,A farensis,male,a,,Adopting threatening stance when approached.,"['Crab (Other Species)', 'Mussel', 'Sea Anemone']",5.0,2.1818181818181817,2.104184582769371,2.9227508311085617,2.2322855476446133,2.090909090909091,2022-02-04,,,249
250,u. olhanen.,female,s,False,Advancing toward bait in water.,"['Shrimp', 'Hermit Crab', 'Small Fish', 'Mussel', 'Polychaete Worm']",9.0,5.142460594369494,5.4705262248142414,6.807024208082879,5.5904727071810605,2.3636363636363638,2022-02-04,,,250
251,U. olhanensis,female,p,True,Feeding on decaying matter among rocks.,"['Hermit Crab', 'Barnacle', 'Polychaete Worm', 'Mussel', 'Sea Star']",4.0,0.870211001720008,1.0963971574659055,1.5952112652416686,0.9140730034073972,2.272727272727273,2022-02-04,,,251
252,A. Farensis,N/R,p,,Resisting aggressive fish encounter.,"['Shrimp', 'Sea Anemone', 'Crab (Other Species)', 'Hermit Crab', 'Polychaete Worm']",5.0,0.4090909090909091,0.5183715740114916,0.6395365254025979,0.44189198153568526,2.3636363636363638,2022-02-04,,,252
253,A farensis,male,j,,Resting in shaded crevice along cliff.,"['Sea Star', 'Jellyfish']",11.0,1.3636363636363635,1.617869729203693,2.3455150228781787,1.3879116910031464,2.1818181818181817,2022-02-04,,,253
254,A. Farensis,male,a,,Inspecting remains of another crab.,"['Snail', 'Algae', 'Jellyfish', 'Hermit Crab']",7.0,4.090909090909091,4.159552775411653,5.534678649816106,4.134710766623374,2.1818181818181817,2022-02-04,,,254
255,u. olhanen.,male,s,,Reacting to sudden changes in temperature.,"['Polychaete Worm', 'Snail', 'Coral Fragment', 'Crab (Other Species)']",7.0,3.977272727272727,3.5975093631049693,4.4571750195970585,4.039753893784905,2.272727272727273,2022-02-04,,,255
256,A farensis,female,j,False,Sheltering under broken shell piece.,"['Sea Anemone', 'Small Fish', 'Coral Fragment']",6.0,1.8558083586707819,1.2656087792226514,1.7389874265381153,1.920400046518005,2.1818181818181817,2022-02-04,,,256
257,Ucides alvorensis,female,a,False,Escaping from pursuing predator silhouette.,"['Jellyfish', 'Sea Star', 'Sea Anemone']",6.0,3.9026733805070233,4.197735721318597,6.016658354648177,4.287269081698552,2.272727272727273,2022-02-04,,,257
258,A farensis,male,s,,Emerging slowly after perceived threat.,"['Hermit Crab', 'Sea Star', 'Sea Sponge', 'Snail']",10.0,1.7045454545454546,1.4491376218331067,2.0684613902690745,1.8585417638658273,2.272727272727273,2022-02-04,,,258
259,A farensis,female,s,False,Feeding on decaying matter among rocks.,"['Sea Anemone', 'Sea Star']",4.0,5.148896982716014,5.127982904545118,6.243505348659537,5.542438212512436,2.3636363636363638,2022-02-04,,,259
260,A farensis,male,s,True,Frequent pausing while exploring.,"['Barnacle', 'Sea Urchin']",6.0,2.6136363636363638,2.427443653165007,3.3212025012294775,2.665068953294162,2.4545454545454546,2022-02-04,,,260
261,u. olhanen.,female,s,False,Slowly navigating around seagrass beds.,"['Shrimp', 'Sea Anemone', 'Jellyfish']",7.0,3.932335674210985,4.326569423709494,5.685989427607737,4.250342679253346,2.3636363636363638,2022-02-04,,,261
262,A. Farensis,female,a,False,Rapid clawing during feeding bouts.,"['Barnacle', 'Sea Anemone']",4.0,3.4778479469098937,3.5750436403850188,5.288581559137767,3.7627801729593213,2.3636363636363638,2022-02-04,,,262
263,U. olhanensis,male,s,,Consuming algae scraped from barnacles.,"['Sea Urchin', 'Snail', 'Algae', 'Small Fish', 'Sea Star']",5.0,2.3863636363636362,2.178750814716238,3.069179586256784,2.5186526238368505,2.3636363636363638,2022-02-04,,,263
264,A farensis,male,j,,Slowly navigating around seagrass beds.,['Mussel'],8.0,0.8181818181818182,0.8331834928887826,1.236196655710401,0.8869143282633734,2.3636363636363638,2022-02-04,,,264
265,u. olhanen.,female,s,False,Color change during molting stress.,"['Sea Sponge', 'Mussel']",8.0,2.231839378850424,2.5614910110410594,3.1799938299763566,2.2988773495259944,2.272727272727273,2022-02-04,,,265
266,U. olhanensis,male,s,,Claw snapping in diver confrontation.,"['Shrimp', 'Polychaete Worm']",8.0,4.090909090909091,3.8768945894523656,4.990259696217777,4.280101267072472,2.1818181818181817,2022-02-04,,,266
267,u. olhanen.,male,s,,Taking cover beneath seagrass leaves.,['Sea Anemone'],6.0,6.931818181818182,6.615092817620459,8.04562284149671,6.982218467351637,2.272727272727273,2022-02-04,,,267
268,A farensis,male,a,,Claw snapping in diver confrontation.,"['Jellyfish', 'Small Fish']",5.0,8.318181818181818,8.376610145417072,11.088546934464496,8.379624126744783,2.3636363636363638,2022-02-04,,,268
269,u. olhanen.,male,s,,Peering out cautiously from cover.,"['Sea Urchin', 'Small Fish', 'Snail', 'Algae']",7.0,4.090909090909091,4.763761018004406,7.063711439166078,4.359712801957147,2.3636363636363638,2022-02-04,,,269
270,A farensis,nan,j,True,Side-stepping along sandy coastal floor.,"['Sea Sponge', 'Hermit Crab', 'Crab (Other Species)', 'Jellyfish']",8.0,1.3636363636363635,1.1580234191197676,1.5624861188300287,1.449356500657285,2.3636363636363638,2022-02-04,,,270
271,A farensis,female,a,False,Performing dominance display by body lifting.,"['Crab (Other Species)', 'Shrimp', 'Jellyfish']",3.0,2.7998651847437817,2.9161595117170607,4.2879629813256335,2.9754874573448844,2.1818181818181817,2022-02-04,,,271
272,u. olhanen.,male,a,,Resting in shaded crevice along cliff.,"['Sea Star', 'Coral Fragment', 'Polychaete Worm', 'Crab (Other Species)', 'Snail']",8.0,4.909090909090909,5.286951253853419,6.628564487907817,4.9330925514768404,2.090909090909091,2022-02-04,,,272
273,U. olhanensis,female,s,False,Claw shaking post-contact gesture.,"['Snail', 'Small Fish', 'Algae', 'Sea Anemone']",4.0,2.0768444351257753,2.0806697364445386,2.879551806072889,2.077709665346322,2.272727272727273,2022-02-04,,,273
274,A farensis,male,p,,Sifting through sediment for scraps.,['Crab (Other Species)'],10.0,0.4772727272727273,0.5396479805200355,0.7132819542289617,0.47887882935637904,2.090909090909091,2022-02-04,,,274
275,u. olhanen.,female,j,False,Lying still to avoid detection.,"['Crab (Other Species)', 'Sea Star', 'Hermit Crab', 'Jellyfish', 'Snail']",8.0,0.8168545075905524,1.0420571631748645,1.5075464624293622,0.8802778261153744,2.3636363636363638,2022-02-04,,,275
276,u. olhanen.,male,p,,Side-stepping along sandy coastal floor.,"['Sea Anemone', 'Algae', 'Crab (Other Species)']",6.0,2.3863636363636362,3.0651407982455563,3.7757579652118527,2.5959857742626826,2.272727272727273,2022-02-04,,,276
277,u. olhanen.,male,s,,Sifting through sediment for scraps.,"['Coral Fragment', 'Jellyfish', 'Sea Sponge']",7.0,5.113636363636363,4.458476818169282,5.445653667922967,5.438754431707646,2.272727272727273,2022-02-04,,,277
278,U. olhanensis,male,p,,Claw shaking post-contact gesture.,"['Mussel', 'Jellyfish', 'Barnacle', 'Crab (Other Species)']",6.0,0.8863636363636364,0.9352171080227634,1.1876063641656895,0.9388495170470386,2.272727272727273,2022-02-04,,,278
279,Ucides alvorensis,male,s,,Resting in shaded crevice along cliff.,"['Mussel', 'Crab (Other Species)', 'Sea Anemone', 'Jellyfish']",7.0,5.113636363636363,5.7800495427444725,7.538574951694773,5.1906297017472225,2.1818181818181817,2022-02-04,,,279
