,cl [cm],lcl [cm],fw [cm],species,longitude,is_gravid,rcl [cm],stage,sex,id,cw [cm],latitude,associated_species,depth [m],behaviour,101,80,11
266,28.0,8.104275054809676,3.0,A. Farensis,,False,47.37818977683529,pre_puberty,male,267.0,8.749402468513738,,"['Algae', 'Sea Sponge', 'Snail', 'Sea Urchin']",7.0,Exploring new territory.,,,
267,17.0,8.487552323232977,7.0,A farensis,,False,30.615516106737257,adult,male,268.0,7.768912847975572,,"['Coral Fragment', 'Sea Anemone']",9.0,Exchanging antenna taps.,,,
268,9.0,10.979360609339398,3.0,A farensis,,False,171.02821356533963,juvenile,male,269.0,6.215253336082904,,['Sea Urchin'],9.0,Rapid claw movement while feeding.,,,
269,27.0,7.191794118759409,4.0,A. Farensis,,False,76.06827846904683,juvenile, ,270.0,9.593226029439295,,"['Snail', 'Jellyfish']",4.0,Cleaning claws with rubbing motion.,,,
270,28.0,8.055184435860156,7.0,U. olhanensis,,False,60.48489901698405,adult,female,271.0,9.649719638773552,,"['Sea Sponge', 'Snail', 'Small Fish']",7.0,Climbing vertical rock face.,,,
271,31.0,7.524672751159712,4.0,A farensis,,False,61.95229089773971,pre_puberty,female,272.0,8.625294005539823,,"['Mussel', 'Barnacle', 'Crab (Other Species)']",12.0,Struggling with entangled seaweed.,,,
272,37.0,7.299505072147086,4.0,U. olhanensis,,False,99.41390718027186,sub_adult,female,273.0,9.719739121520371,,['Sea Sponge'],8.0,Sideways walking along bay edge.,,,
273,41.0,7.428112693758434,8.0,A. Farensis,,False,150.0,adult, ,274.0,9.737562333932004,,['Algae'],8.0,Waving claws rhythmically.,,,
274,9.0,9.11457426147823,2.0,A. Farensis,,False,150.0,adult,female,275.0,6.550780563330202,,"['Mussel', 'Sea Urchin', 'Crab (Other Species)', 'Barnacle', 'Shrimp']",5.0,Feeding on algae scraped from rocks.,,,
275,31.0,8.741288566293457,3.0,u. olhanen.,,True,150.0,juvenile,female,276.0,10.757394679490462,,"['Algae', 'Mussel']",6.0,Escaping from aggressive fish.,,,
276,15.0,7.75978093699894,4.0,A farensis,,False,13.298689666903908,sub_adult,male,277.0,3.584772336202909,,"['Hermit Crab', 'Sea Anemone', 'Crab (Other Species)']",5.0,Territorial display against intruder.,,,
277,14.0,6.689139614947311,3.0,U. olhanensis,,False,150.0,sub_adult,female,278.0,7.7333456442985655,,"['Shrimp', 'Jellyfish', 'Hermit Crab']",6.0,Waving claws rhythmically.,,,
278,18.0,8.539398438925788,3.0,U. olhanensis,,True,150.0,juvenile, ,279.0,8.122434141127108,,"['Jellyfish', 'Polychaete Worm', 'Small Fish', 'Sea Star']",10.0,Scavenging near tidal pools.,,,
279,33.0,7.391129760393732,5.0,A farensis,,False,30.057177054565475,pre_puberty,female,280.0,11.478189957216735,,['Sea Star'],10.0,Claw waving directed at nearby crab.,,,
280,52.0,8.760848042839587,6.0,A farensis,,False,43.416076994115784,pre_puberty,male,281.0,10.454950677722465,,"['Shrimp', 'Jellyfish', 'Snail', 'Mussel']",7.0,Resting under shell fragment.,,,
281,37.0,7.821246471826066,4.0,A. Farensis,,True,22.72066423637954,adult,male,282.0,10.460368887133226,,"['Algae', 'Sea Anemone', 'Crab (Other Species)']",6.0,Mating behavior with antenna touching.,,,
282,52.0,7.202067116914113,2.0,A farensis,,True,93.79841121915271,sub_adult,male,283.0,11.605686655009983,,"['Polychaete Worm', 'Coral Fragment']",9.0,Climbing submerged rocks.,,,
283,27.0,7.591832303691359,4.0,u. olhanen.,,False,126.57924888497614,adult, ,284.0,9.790994282330026,,['Sea Sponge'],11.0,Social contact with other crabs.,,,
284,34.0,7.68782824539611,3.0,u. olhanen.,,False,29.09113434679066,juvenile, ,285.0,10.74920688068997,,"['Snail', 'Mussel', 'Shrimp', 'Crab (Other Species)']",5.0,Vibrating antennae in water currents.,,,
285,21.0,7.777295288631976,7.0,A. Farensis,,False,39.12476711064769,juvenile,male,286.0,7.9977811563595465,,['Sea Sponge'],11.0,Inspecting discarded crab shell.,,,
286,26.0,8.561512791466571,5.0,A. Farensis,,False,150.0,sub_adult,male,287.0,9.54809279485684,,"['Coral Fragment', 'Jellyfish', 'Hermit Crab', 'Shrimp']",7.0,Escaping predator silhouette overhead.,,,
287,41.0,9.473727844207264,5.0,u. olhanen.,,False,107.58397275979337,adult,male,288.0,12.49729788414958,,"['Algae', 'Sea Anemone', 'Barnacle', 'Shrimp']",12.0,Picking biofilm on submerged wood.,,,
288,22.0,6.564599262656717,4.0,A. Farensis,,False,66.6588961871542,pre_puberty,female,289.0,6.828473257879977,,"['Hermit Crab', 'Jellyfish', 'Algae']",5.0,Emerging cautiously from hiding.,,,
289,31.0,6.568320699383371,6.0,A farensis,,True,15.495126313456277,pre_puberty, ,290.0,11.681826552872868,,['Shrimp'],11.0,Claw snapping in competition.,,,
290,43.0,7.399984681844864,3.0,A. Farensis,,True,57.0229123153122,adult,male,291.0,10.770797570743854,,"['Sea Urchin', 'Sea Anemone', 'Sea Sponge']",5.0,Feeding on algae scraped from rocks.,,,
291,35.0,7.867586137880613,9.0,u. olhanen.,,False,87.34498528964099,sub_adult, ,292.0,9.600487641782845,,"['Algae', 'Sea Urchin', 'Small Fish', 'Coral Fragment', 'Sea Star']",6.0,Sideways walking along bay edge.,,,
292,55.0,7.303608635298875,9.0,U. olhanensis,,False,75.26524539934447,sub_adult,male,293.0,13.39737333581424,,['Algae'],8.0,Feeding on small mollusks.,,,
293,16.0,10.392238095967258,15.0,A farensis,,False,24.009512922297134,pre_puberty,male,294.0,9.869868571925183,,"['Coral Fragment', 'Sea Anemone']",6.0,Moving sideways along sandy bottom.,,,
294,27.0,8.793799156697055,5.0,U. olhanensis,,False,14.48287688875999,sub_adult,female,295.0,7.7211861261307435,,['Polychaete Worm'],8.0,Crab moving quickly across rocks.,,,
295,17.0,7.676514035884984,6.0,A. Farensis,,False,132.13650111302135,pre_puberty,male,296.0,8.567791601042464,,['Coral Fragment'],11.0,Sitting still blending with environment.,,,
296,32.0,8.29543426862351,5.0,U. olhanensis,,False,71.40645234330616,sub_adult,male,297.0,8.952717339550817,,"['Barnacle', 'Sea Anemone', 'Sea Star', 'Sea Sponge', 'Mussel']",5.0,Feeding on small mollusks.,,,
297,48.0,6.8743707402302645,3.0,A farensis,,False,36.41143560304442,adult,male,298.0,10.61410362639981,,"['Sea Anemone', 'Sea Star']",6.0,Rapid crossing of open sand.,,,
298,31.0,8.28297043643983,2.0,u. olhanen.,,False,150.0,adult,?,299.0,9.285487692650698,,"['Sea Sponge', 'Snail', 'Polychaete Worm', 'Small Fish', 'Barnacle']",6.0,Exploring new territory.,,,
299,46.0,7.213745053984556,10.0,u. olhanen.,,False,67.68840059319002,pre_puberty,female,300.0,11.43986685379767,,"['Hermit Crab', 'Sea Anemone', 'Barnacle', 'Shrimp', 'Mussel']",9.0,Shaking claws after contact.,,,
300,9.0,9.016349919786192,2.0,u. olhanen.,,False,115.17865563823749,adult,male or female,301.0,5.6805989943814765,,"['Barnacle', 'Shrimp', 'Sea Urchin', 'Algae', 'Small Fish']",10.0,Camouflaging with surrounding mud.,,,
301,14.0,7.963434041632053,9.0,U. olhanensis,,False,183.5761416246825,pre_puberty,male,302.0,8.39949795508012,,"['Small Fish', 'Sea Urchin', 'Jellyfish']",11.0,Color changes during molting.,,,
302,33.0,8.699492239816859,6.0,u. olhanen.,,False,48.98034289850581,pre_puberty,male,303.0,9.962065487304773,,"['Coral Fragment', 'Sea Sponge']",9.0,Crab moving quickly across rocks.,,,
303,18.0,8.067997295379511,2.0,A farensis,,False,175.83709981897425,sub_adult,male,304.0,10.354686041040885,,"['Small Fish', 'Snail', 'Coral Fragment', 'Algae', 'Sea Sponge']",10.0,Feeding on small crustaceans.,,,
304,45.0,9.284858066550228,5.0,A farensis,,False,73.0575029965175,adult,female,305.0,12.276050506448152,,"['Barnacle', 'Sea Urchin']",6.0,Picking algae from rock surface.,,,
305,27.0,7.013074047797146,8.0,A farensis,,False,150.0,juvenile, ,306.0,9.394977302410963,,"['Sea Urchin', 'Barnacle', 'Hermit Crab']",8.0,Feeding on small mollusks.,,,
306,9.0,8.724525953148248,4.0,A. Farensis,,False,150.0,juvenile, ,307.0,5.924519571081967,,['Snail'],6.0,Resting in shaded rock crevice.,,,
307,27.0,5.96805184257646,3.0,u. olhanen.,,True,68.11027711399134,sub_adult,male,308.0,9.88964503887107,,"['Sea Urchin', 'Mussel', 'Hermit Crab']",6.0,Moving sideways along sandy bottom.,,,
308,34.0,8.580624539569037,4.0,U. olhanensis,,False,128.0935954460434,juvenile,male,309.0,10.200553277159562,,"['Hermit Crab', 'Sea Sponge']",10.0,Pausing frequently during exploration.,,,
309,58.0,7.915861388682413,7.0,u. olhanen.,,False,46.914432132641174,sub_adult,male,310.0,14.436398900503136,,"['Sea Anemone', 'Polychaete Worm', 'Sea Sponge', 'Sea Urchin', 'Snail']",6.0,Vibrating antennae in water currents.,,,
310,24.0,9.78127086468551,4.0,A farensis,,False,14.507769823023342,pre_puberty, ,311.0,10.245935581989396,,"['Coral Fragment', 'Jellyfish', 'Polychaete Worm', 'Sea Sponge', 'Mussel']",11.0,Camouflaging with surrounding mud.,,,
311,44.0,8.198026446151621,4.0,A. Farensis,,False,150.0,juvenile,male,312.0,12.70660950592496,,"['Sea Star', 'Hermit Crab']",8.0,Stillness in cold water.,,,
312,23.0,7.858814963813101,3.0,A. Farensis,,False,45.613175118328144,sub_adult, ,313.0,10.796219049099737,,"['Snail', 'Barnacle', 'Sea Urchin', 'Mussel', 'Hermit Crab']",6.0,Inspecting discarded crab shell.,,,
313,28.0,10.009053299294909,4.0,A farensis,,False,78.95480101469111,pre_puberty,male,314.0,10.118552618748463,,['Polychaete Worm'],7.0,Hiding in sandy burrow.,,,
314,18.0,8.265736302192575,11.0,A farensis,,False,150.0,juvenile,male,315.0,7.14522991508151,,['Hermit Crab'],10.0,Moving toward bait.,,,
315,38.0,8.54731820901683,9.0,A. Farensis,,False,150.0,juvenile,male,316.0,10.880262089045713,,"['Sea Anemone', 'Polychaete Worm', 'Sea Urchin', 'Sea Sponge', 'Jellyfish']",8.0,Climbing vertical rock face.,,,
316,30.0,7.763150216339953,5.0,A farensis,,False,150.0,sub_adult,-,317.0,7.179570243257514,,"['Small Fish', 'Algae', 'Sea Star', 'Hermit Crab', 'Sea Anemone']",7.0,Rapid crossing of open sand.,,,
317,17.0,7.93311109818387,4.0,A farensis,,False,74.33398686986777,juvenile, ,318.0,6.8542969162272644,,"['Algae', 'Crab (Other Species)', 'Coral Fragment']",6.0,Dragging shell fragment backward.,,,
318,25.0,8.938289240362833,3.0,U. olhanensis,,True,46.23415580400011,juvenile,male,319.0,8.851536087596347,,"['Small Fish', 'Jellyfish', 'Sea Sponge']",7.0,Claw snapping at diver.,,,
319,24.0,8.433193189610307,5.0,u. olhanen.,,True,37.2818005077542,sub_adult,male,320.0,9.479670114972798,,"['Barnacle', 'Snail']",9.0,Stillness in cold water.,,,
320,41.0,10.125593204231631,5.0,U. olhanensis,,False,52.554184265916724,pre_puberty,female,321.0,9.93151472578485,,['Hermit Crab'],11.0,Slow movement near seagrass patches.,,,
321,15.0,10.416938198269287,4.0,u. olhanen.,,False,41.80099208719673,pre_puberty,female,322.0,8.619185799120054,,"['Sea Star', 'Barnacle', 'Sea Urchin']",5.0,Climbing vertical rock face.,,,
322,17.0,7.545026060635304,3.0,A. Farensis,,False,150.0,juvenile,male,323.0,6.8174658565887025,,"['Small Fish', 'Barnacle', 'Sea Star', 'Sea Anemone']",5.0,Color changes during molting.,,,
323,15.0,8.334385467550586,4.0,U. olhanensis,,False,112.00615737168096,sub_adult,female,324.0,7.295391468417083,,"['Sea Anemone', 'Small Fish', 'Coral Fragment', 'Algae', 'Snail']",6.0,Feeding on small mollusks.,,,
324,32.0,7.341144769688782,2.0,A. Farensis,,True,150.0,juvenile,male,325.0,9.339177076392373,,"['Snail', 'Sea Anemone', 'Algae']",11.0,Camouflaging with surrounding mud.,,,
325,36.0,6.657948614943464,2.0,A farensis,,False,150.0,sub_adult, ,326.0,10.118300997371083,,"['Coral Fragment', 'Hermit Crab', 'Sea Urchin']",9.0,Hiding under floating debris.,,,
326,23.0,9.917086798545522,3.0,A farensis,,True,42.174731237393836,sub_adult,male,327.0,9.255204530661178,,"['Crab (Other Species)', 'Barnacle', 'Algae', 'Shrimp']",10.0,Escaping predator silhouette overhead.,,,
327,49.0,7.579266496538891,6.0,A farensis,,False,31.09517572377624,sub_adult,female,328.0,11.233096565603278,,['Sea Urchin'],7.0,Climbing vertical rock face.,,,
328,31.0,7.967365443813366,6.0,A. Farensis,,False,105.42219699249134,sub_adult,male,329.0,8.074859118946197,,"['Jellyfish', 'Sea Anemone', 'Mussel', 'Coral Fragment']",6.0,Retreating quickly from shadow.,,,
329,22.0,6.80397458758755,4.0,A. Farensis,,False,172.49181184439863,pre_puberty,male,330.0,8.932344742695486,,"['Small Fish', 'Coral Fragment', 'Snail']",8.0,Camouflaging with surrounding mud.,,,
330,14.0,7.783009074601909,8.0,A farensis,,False,29.06448087230307,pre_puberty,female,331.0,9.499675412448772,,['Sea Anemone'],7.0,Picking biofilm on submerged wood.,,,
331,22.0,7.712709456157308,8.0,A farensis,,True,150.0,juvenile,female,332.0,7.726521061092427,,"['Jellyfish', 'Algae', 'Sea Anemone']",5.0,Retreating into burrow.,,,
332,18.0,8.423802225683115,4.0,A farensis,,False,11.351581493967545,pre_puberty,female,333.0,8.612389827041905,,"['Sea Sponge', 'Sea Urchin', 'Sea Star', 'Crab (Other Species)']",10.0,Picking algae from rock surface.,,,
333,24.0,8.135722276453183,4.0,A farensis,,False,36.363691357058386,juvenile,male,334.0,7.813111763447638,,"['Hermit Crab', 'Coral Fragment', 'Sea Urchin']",5.0,Climbing onto submerged logs.,,,
334,21.0,8.181025044906104,3.0,u. olhanen.,,True,8.61357465111599,sub_adult,male,335.0,9.958621654400249,,['Coral Fragment'],6.0,Defensive posture when approached.,,,
335,11.0,9.796131118542796,4.0,A. Farensis,,False,31.44096699972854,juvenile,?,336.0,8.808779524156057,,"['Barnacle', 'Sea Sponge', 'Sea Urchin', 'Snail', 'Jellyfish']",4.0,Vibrating antennae in water currents.,,,
336,31.0,7.945598879095332,10.0,u. olhanen.,,False,28.65801521568268,juvenile,male,337.0,10.678980486222917,,"['Sea Urchin', 'Algae']",8.0,Climbing algae-covered rocks.,,,
337,34.0,8.343255839603096,5.0,u. olhanen.,,False,9.700706620555119,juvenile,male,338.0,11.6834741374441,,"['Jellyfish', 'Algae', 'Sea Sponge', 'Hermit Crab', 'Sea Anemone']",7.0,Camouflaging with surrounding mud.,,,
338,26.0,7.865120362914593,5.0,u. olhanen.,,False,76.16701803990917,pre_puberty,female,339.0,9.838108898989345,,"['Coral Fragment', 'Small Fish']",12.0,Foraging among seagrass roots.,,,
339,14.0,7.63781157817585,7.0,A farensis,,False,30.73923231040512,adult,male,340.0,7.249114615746911,,"['Polychaete Worm', 'Small Fish', 'Snail']",10.0,Foraging among seagrass roots.,,,
340,14.0,8.83894942519977,2.0,U. olhanensis,,True,118.0754362579143,sub_adult,male,341.0,8.357050742758823,,"['Polychaete Worm', 'Algae']",5.0,Resting under shell fragment.,,,
341,11.0,9.997118095554836,6.0,u. olhanen.,,False,150.0,sub_adult,male,342.0,5.838373661874168,,"['Barnacle', 'Hermit Crab', 'Algae']",8.0,Hiding under floating debris.,,,
342,19.0,6.879797011124316,2.0,A. Farensis,,False,42.41892394389874,juvenile,female,343.0,9.276697704433406,,['Snail'],11.0,Climbing algae-covered rocks.,,,
343,28.0,8.13698697921983,9.0,u. olhanen.,,False,150.0,adult,male,344.0,9.316939860758911,,"['Snail', 'Barnacle', 'Sea Urchin', 'Shrimp', 'Sea Anemone']",8.0,Moving toward bait.,,,
344,16.0,7.24810814255149,8.0,A farensis,,False,168.05186173243854,adult,male,345.0,9.227088997388673,,"['Crab (Other Species)', 'Small Fish', 'Coral Fragment', 'Sea Star', 'Sea Urchin']",9.0,Mating behavior with antenna touching.,,,
345,10.0,8.56143152942871,2.0,u. olhanen.,,False,13.063398228553355,adult,male,346.0,7.236980279641282,,"['Sea Anemone', 'Sea Star', 'Crab (Other Species)', 'Jellyfish']",6.0,Sitting still blending with environment.,,,
346,16.0,9.384584601751763,6.0,u. olhanen.,,False,22.529840128142457,sub_adult,male or female,347.0,8.397370507118367,,"['Jellyfish', 'Snail', 'Sea Urchin']",11.0,Interacting with small fish nearby.,,,
347,36.0,7.470994234004088,2.0,U. olhanensis,,False,73.20457153249072,juvenile,male or female,348.0,11.673447418427699,,"['Hermit Crab', 'Shrimp', 'Mussel', 'Algae', 'Sea Urchin']",10.0,Escaping from aggressive fish.,,,
348,20.0,8.107887401705478,9.0,A. Farensis,,False,150.0,pre_puberty,?,349.0,8.064304090890186,,"['Small Fish', 'Sea Sponge', 'Snail', 'Mussel']",9.0,Claw snapping at diver.,,,
349,46.0,11.166268662742555,4.0,A farensis,,False,150.0,adult,male,350.0,11.852048355920878,,['Sea Sponge'],9.0,Feeding on small mollusks.,,,
350,11.0,7.362678214404986,7.0,u. olhanen.,,True,31.34296610997873,juvenile,male,351.0,6.492325197287741,,"['Sea Star', 'Algae']",10.0,Moving in groups.,,,
rcl [cm],,,,,,,,,,,,,,,,-999.0,-999.0,-999.0
