,species,sex,stage,is_gravid,behaviour,associated_species,depth [m],cl [mm],cw [mm],lcl [mm],rcl [mm],fw [mm],date,latitude,longitude,id
255,U. olhanensis,female,adult,False,Progressing cautiously through new area.,"['Algae', 'Shrimp']",8.0,53.86027723013115,49.808797002041686,65.76396372556039,54.5572212310595,37.0,2021-03-01,,,255
256,A. Farensis,male,adult,,Emerging slowly after perceived threat.,"['Hermit Crab', 'Sea Anemone', 'Mussel']",10.0,19.5,19.8769206132023,25.70978722197171,21.209015881972825,38.0,2021-03-01,,,256
257,u. olhanen.,-,sub_adult,,Color change during molting stress.,"['Algae', 'Barnacle', 'Shrimp', 'Small Fish', 'Mussel']",6.0,30.0,27.89593706616912,41.54709296494503,31.109735905401912,37.0,2021-03-01,,,257
258,u. olhanen.,male,adult,,Advancing toward bait in water.,"['Sea Urchin', 'Shrimp', 'Jellyfish', 'Barnacle']",7.0,63.0,66.80221749547817,84.24472532162477,68.80080618367005,35.0,2021-03-01,,,258
259,U. olhanensis,female,adult,True,Gradual movement in cold conditions.,"['Barnacle', 'Jellyfish', 'Mussel', 'Algae']",7.0,22.61659937820675,21.951076472158274,30.01736161351707,23.7350508939494,37.0,2021-03-01,,,259
260,u. olhanen.,female,adult,True,Hiding beneath overhanging rock.,['Barnacle'],7.0,9.14691522924731,9.172520586578255,12.551504200220245,9.4865209869895,39.0,2021-03-01,,,260
261,U. olhanensis,female,pre_puberty,False,Escaping from pursuing predator silhouette.,"['Crab (Other Species)', 'Polychaete Worm', 'Mussel', 'Coral Fragment', 'Sea Urchin']",7.0,23.851095210517958,18.373870790767864,25.343037559639722,24.456759214652145,37.0,2021-03-01,,,261
262,Ucides alvorensis,female,juvenile,True,Foraging through tangled seagrass roots.,"['Mussel', 'Hermit Crab', 'Sea Anemone', 'Crab (Other Species)']",12.0,5.936353891958878,3.905625819899477,5.297322103484855,6.085000657223915,37.0,2021-03-01,,,262
263,u. olhanen.,female,sub_adult,True,Approaching small fish with curiosity.,"['Sea Anemone', 'Jellyfish', 'Sea Sponge', 'Shrimp', 'Coral Fragment']",10.0,13.845554145757289,15.182483877714205,21.05459807068321,15.113154562384254,38.0,2021-03-01,,,263
264,A farensis,male,adult,,Inspecting remains of another crab.,"['Algae', 'Sea Anemone', 'Snail', 'Sea Sponge', 'Coral Fragment']",8.0,61.5,64.60356381783266,96.83318640504785,64.31971129290692,38.0,2021-03-01,,,264
265,U. olhanensis,female,juvenile,False,Sifting through sediment for scraps.,"['Snail', 'Jellyfish', 'Sea Sponge', 'Hermit Crab', 'Crab (Other Species)']",9.0,10.070962532092492,11.899709581130287,14.877877730389793,10.537670778316418,37.0,2021-03-01,,,265
266,U. olhanensis,male,sub_adult,,Picking algae carefully off rock faces.,"['Jellyfish', 'Algae', 'Sea Urchin', 'Sea Star']",6.0,33.75,35.89822005481446,53.31692441437988,34.37709200253021,38.0,2021-03-01,,,266
267,A. Farensis,male,adult,,Defensive claw movement in water.,"['Algae', 'Sea Star']",5.0,42.0,42.51832412909113,52.67141018222831,45.22610763667974,37.0,2021-03-01,,,267
268,U. olhanensis,female,juvenile,False,Scaling steep rock faces near shore.,"['Jellyfish', 'Crab (Other Species)']",9.0,5.60025975652121,4.231579491377794,6.196463316635118,5.894779318758695,37.0,2021-03-01,,,268
269,U. olhanensis,female,sub_adult,False,Emerging slowly after perceived threat.,"['Crab (Other Species)', 'Sea Star', 'Jellyfish', 'Coral Fragment']",6.0,14.629866511059054,16.055121174474735,21.177151348845445,15.31560006905852,37.0,2021-03-01,,,269
270,A farensis,female,sub_adult,False,Displaying territorial behavior against intruder.,"['Sea Star', 'Sea Urchin']",7.0,16.28785290108924,16.290728786094114,20.502465531444262,16.8748263554695,37.0,2021-03-01,,,270
271,U. olhanensis,female,adult,False,Progressing cautiously through new area.,"['Mussel', 'Crab (Other Species)', 'Small Fish', 'Sea Anemone']",8.0,35.916944367940765,35.56609920555054,48.13978226109543,38.43834923967635,37.0,2021-03-01,,,271
272,U. olhanensis,male,adult,,Rhythmic waving as social cue.,"['Polychaete Worm', 'Small Fish', 'Sea Star', 'Crab (Other Species)']",5.0,25.5,27.589318503690738,38.10118162291035,26.88147874544035,37.0,2021-03-01,,,272
273,u. olhanen.,nan,adult,,Advancing toward bait in water.,"['Snail', 'Sea Anemone', 'Hermit Crab']",9.0,69.0,65.23952524493143,95.03854989897722,73.3856511778779,37.0,2021-03-01,,,273
274,U. olhanensis,male,adult,,Side-stepping along sandy coastal floor.,"['Polychaete Worm', 'Jellyfish', 'Mussel', 'Sea Anemone']",7.0,28.5,27.885830415976336,41.56437641602715,29.782006999425963,38.0,2021-03-01,,,274
275,u. olhanen.,male,adult,,Sifting through sediment for scraps.,"['Jellyfish', 'Sea Sponge', 'Mussel', 'Hermit Crab']",6.0,18.0,19.523321705254425,25.366724319531905,19.740887691797358,36.0,2021-03-01,,,275
276,A farensis,male,pre_puberty,,Searching tidal pools for nutrients.,"['Coral Fragment', 'Small Fish', 'Crab (Other Species)', 'Shrimp', 'Sea Star']",10.0,18.75,17.020058776928245,23.607668360755653,19.84204819864317,37.0,2021-03-01,,,276
277,A farensis,male,adult,,Resting in shaded crevice along cliff.,['Hermit Crab'],6.0,37.5,37.419431771851166,46.18516915236061,37.98772062123553,36.0,2021-03-01,,,277
278,U. olhanensis,N/R,adult,,Lying still to avoid detection.,"['Sea Star', 'Polychaete Worm', 'Coral Fragment', 'Snail']",11.0,34.5,34.89386709895563,50.917049967559336,35.014791111644925,37.0,2021-03-01,,,278
279,u. olhanen.,female,juvenile,True,Approaching small fish with curiosity.,['Snail'],12.0,21.192981194954605,19.98564189533105,27.365332057575667,22.895070336776502,38.0,2021-03-01,,,279
280,A. Farensis,female,pre_puberty,False,Group migration across shallow seabed.,"['Mussel', 'Sea Anemone', 'Barnacle']",9.0,8.72727490780399,7.759077943788245,11.370910998643591,9.481078178823104,37.0,2021-03-01,,,280
281,u. olhanen.,male,pre_puberty,,Group migration across shallow seabed.,"['Small Fish', 'Sea Anemone', 'Snail', 'Jellyfish', 'Barnacle']",8.0,16.5,13.273261674546784,17.554593687838565,16.63541697240082,36.0,2021-03-01,,,281
282,u. olhanen.,male,adult,,Approaching small fish with curiosity.,"['Hermit Crab', 'Sea Anemone', 'Barnacle']",4.0,12.0,11.741791490563903,16.99963272601602,12.59808218280196,37.0,2021-03-01,,,282
283,u. olhanen.,female,adult,False,Emerging slowly after perceived threat.,['Algae'],10.0,6.645654798002178,6.698124057115069,8.954902089228066,6.970193392898661,38.0,2021-03-01,,,283
284,U. olhanensis,male,sub_adult,,Grazing on mollusks among debris.,"['Algae', 'Crab (Other Species)', 'Sea Anemone', 'Jellyfish']",8.0,16.25,16.522920486202697,19.984303828846166,16.508637939874276,39.0,2021-03-01,,,284
285,u. olhanen.,female,sub_adult,False,Searching tidal pools for nutrients.,"['Sea Star', 'Sea Anemone']",9.0,15.491049163072221,18.742725829040708,25.164983720543304,15.792690251166535,37.0,2021-03-01,,,285
286,Ucides alvorensis, ,sub_adult,,Resisting aggressive fish encounter.,"['Algae', 'Coral Fragment']",7.0,11.25,10.73998253405955,14.996182153980122,12.11089131551526,36.0,2021-03-01,,,286
287,U. olhanensis,female,adult,False,Emerging slowly after perceived threat.,"['Crab (Other Species)', 'Snail']",7.0,17.525287699698925,19.702487884009123,26.872889508435833,18.89271492585246,37.0,2021-03-01,,,287
288,U. olhanensis,N/R,adult,,Darting away in response to sudden shadow.,"['Mussel', 'Sea Star']",9.0,10.5,9.690715532769858,13.598913519549525,10.679238226844612,38.0,2021-03-01,,,288
289,U. olhanensis,male,pre_puberty,,Lying still to avoid detection.,"['Hermit Crab', 'Shrimp', 'Barnacle']",11.0,8.25,6.940355230426345,9.089831490080476,8.533787618994939,37.0,2021-03-01,,,289
290,A farensis,female,adult,False,Clambering up submerged tree trunks.,"['Polychaete Worm', 'Sea Urchin', 'Small Fish']",8.0,20.126000155965013,23.05539743830131,31.123019033032644,20.45107909696737,37.0,2021-03-01,,,290
291,U. olhanensis,male,adult,,Resting in shaded crevice along cliff.,"['Crab (Other Species)', 'Sea Urchin']",11.0,19.5,18.94229728407945,26.25342941825962,21.025148710252772,38.0,2021-03-01,,,291
292,A. Farensis,female,juvenile,False,Feeding on small crustaceans in crevices.,"['Polychaete Worm', 'Small Fish', 'Mussel']",9.0,10.204270136173548,14.454549609837134,20.748859782758394,10.319404061685237,39.0,2021-03-01,,,292
293,u. olhanen.,male,juvenile,,Peering out cautiously from cover.,"['Polychaete Worm', 'Small Fish', 'Crab (Other Species)', 'Hermit Crab', 'Mussel']",3.0,4.5,3.493175931991416,5.106479356678939,4.640540518760326,39.0,2021-03-01,,,293
294,A farensis,male,sub_adult,,Gradual movement in cold conditions.,"['Sea Urchin', 'Mussel', 'Sea Anemone', 'Algae', 'Coral Fragment']",10.0,38.75,43.628160187529325,54.932824852256935,40.63511697730861,37.0,2021-03-01,,,294
295,A. Farensis,male or female,pre_puberty,,Slowly navigating around seagrass beds.,"['Sea Sponge', 'Hermit Crab', 'Small Fish', 'Shrimp', 'Sea Urchin']",9.0,6.75,5.194090399895573,6.434120298410656,6.972024276732209,38.0,2021-03-01,,,295
296,U. olhanensis,female,adult,True,Guarding hole in substrate from intruders.,"['Shrimp', 'Mussel']",8.0,36.27908969163968,32.58482719164652,48.351627442611225,36.40090018775412,37.0,2021-03-01,,,296
297,u. olhanen.,female,adult,True,Sheltering under broken shell piece.,['Jellyfish'],6.0,25.839147441686613,25.95634646044349,36.77990426902696,28.261500322439957,37.0,2021-03-01,,,297
298,U. olhanensis,male,adult,,Adopting threatening stance when approached.,"['Jellyfish', 'Crab (Other Species)', 'Polychaete Worm', 'Sea Anemone', 'Snail']",8.0,16.5,15.47272485907731,20.229781650065426,17.145165757219665,39.0,2021-03-01,,,298
299,A farensis,female,sub_adult,False,Progressing cautiously through new area.,"['Hermit Crab', 'Small Fish']",8.0,11.191904930348496,10.631936200567392,15.545173787092478,11.95323580082156,37.0,2021-03-01,,,299
300,Ucides alvorensis,female,adult,True,Staying half-submerged in loose sand.,"['Snail', 'Shrimp', 'Barnacle', 'Sea Star', 'Hermit Crab']",7.0,32.20846995028711,31.210335088610766,39.5468188665099,33.483107221570656,35.0,2021-03-01,,,300
301,U. olhanensis,male,adult,,Taking cover beneath seagrass leaves.,"['Mussel', 'Crab (Other Species)']",9.0,18.0,16.324504553944536,21.496038255188804,18.380481401080505,38.0,2021-03-01,,,301
302,A. Farensis,female,adult,True,Taking cover beneath seagrass leaves.,"['Sea Urchin', 'Crab (Other Species)']",9.0,14.328686656645804,13.49815863645198,17.40275801523371,14.410917093095783,38.0,2021-03-01,,,302
303,Ucides alvorensis,female,juvenile,True,Sheltering under broken shell piece.,"['Sea Sponge', 'Algae', 'Sea Anemone']",10.0,4.817790538292685,3.9525557486302154,5.673762746923358,5.218422919342884,38.0,2021-03-01,,,303
304,A farensis,female,juvenile,False,Darting away in response to sudden shadow.,"['Crab (Other Species)', 'Coral Fragment', 'Algae', 'Shrimp', 'Jellyfish']",9.0,5.743022654617323,3.5842351894493323,5.141404416174559,5.975428956169045,38.0,2021-03-01,,,304
305,U. olhanensis,female,sub_adult,False,Filtering detritus from shallow bottom.,"['Sea Anemone', 'Jellyfish', 'Small Fish', 'Barnacle', 'Snail']",4.0,12.866932729325654,14.210612452021431,19.98505045824271,13.051121836651083,36.0,2021-03-01,,,305
306,u. olhanen.,male,sub_adult,,Resisting aggressive fish encounter.,"['Mussel', 'Coral Fragment', 'Jellyfish']",8.0,28.75,33.70104140341965,49.822023571802916,30.594028606102466,36.0,2021-03-01,,,306
307,A. Farensis,female,pre_puberty,True,Foraging through tangled seagrass roots.,['Snail'],9.0,6.34843924903551,5.360852772743647,8.03289470049327,6.9359202899096735,38.0,2021-03-01,,,307
308,u. olhanen.,female,adult,False,Scaling steep rock faces near shore.,"['Coral Fragment', 'Mussel', 'Crab (Other Species)']",7.0,17.65354974333228,18.808342735776822,27.749944702899732,18.392446349658393,37.0,2021-03-01,,,308
309,U. olhanensis,male,pre_puberty,,Resting in shaded crevice along cliff.,"['Barnacle', 'Algae']",7.0,8.25,6.756852732329665,9.822513821810444,8.780329894703046,37.0,2021-03-01,,,309
310,U. olhanensis,female,sub_adult,False,Collecting biofilm from sunken wood.,"['Jellyfish', 'Hermit Crab']",8.0,7.370337685625087,6.425897993593724,8.591086863723698,7.938179104716192,37.0,2021-03-01,,,310
311,A farensis,female,juvenile,False,Progressing cautiously through new area.,"['Mussel', 'Barnacle']",12.0,6.600225393762197,7.668326487578318,10.205422519407684,7.189779101127791,37.0,2021-03-01,,,311
312,A. Farensis,female,pre_puberty,False,Side-stepping along sandy coastal floor.,"['Crab (Other Species)', 'Barnacle']",11.0,16.242786578785147,12.920071028979448,17.877974469364197,16.596308114859454,39.0,2021-03-01,,,312
313,Ucides alvorensis,male,adult,,Defensive claw movement in water.,"['Hermit Crab', 'Sea Sponge']",9.0,37.5,-999.0,51.92375275219435,40.17868465119157,36.0,2021-03-01,,,313
314,U. olhanensis,male,pre_puberty,,Guarding hole in substrate from intruders.,['Algae'],5.0,16.5,14.74004525336432,21.95987662524926,17.91613962133273,39.0,2021-03-01,,,314
315,u. olhanen.,female,adult,False,Engaging in struggle with seaweed entanglement.,"['Small Fish', 'Polychaete Worm', 'Sea Sponge']",9.0,16.997274591957986,17.904426002786522,26.2567589713358,18.033525724008125,39.0,2021-03-01,,,315
316,A farensis,male,sub_adult,,Scuttling swiftly over rocky terrain.,['Shrimp'],8.0,36.25,41.028247260376524,54.12003487810063,38.09005127847787,39.0,2021-03-01,,,316
317,A farensis,female,adult,True,Foraging through tangled seagrass roots.,"['Coral Fragment', 'Crab (Other Species)']",10.0,22.845824163201254,24.06676647387478,30.835992542938737,23.688484955706603,37.0,2021-03-01,,,317
318,U. olhanensis,male,adult,,Scuttling swiftly over rocky terrain.,"['Crab (Other Species)', 'Polychaete Worm', 'Sea Star', 'Sea Anemone']",8.0,21.0,22.761276832000362,33.3349113617321,21.101039452055034,36.0,2021-03-01,,,318
319,u. olhanen.,male,pre_puberty,,Swimming briefly to avoid disturbance.,"['Shrimp', 'Small Fish', 'Hermit Crab', 'Sea Anemone', 'Polychaete Worm']",7.0,31.5,37.45644256644315,55.82200067061008,34.198397960830505,38.0,2021-03-01,,,319
320,A. Farensis,female,juvenile,False,Camouflaging with nearby mud.,"['Sea Urchin', 'Coral Fragment', 'Shrimp', 'Crab (Other Species)', 'Hermit Crab']",13.0,13.28306809584852,12.687578320317046,18.97011141037099,13.673524317067876,38.0,2021-03-01,,,320
321,Ucides alvorensis,male,adult,,Claw shaking post-contact gesture.,['Shrimp'],6.0,45.0,43.24992280151736,61.06840996847399,46.5120553273668,38.0,2021-03-01,,,321
322,U. olhanensis,male,adult,,Escaping from pursuing predator silhouette.,"['Snail', 'Sea Urchin']",8.0,43.5,46.69257662502321,60.66636479338121,46.00118858506077,40.0,2021-03-01,,,322
323,A. Farensis,female,pre_puberty,False,Retreating swiftly from perceived danger.,"['Sea Star', 'Polychaete Worm', 'Barnacle', 'Jellyfish', 'Coral Fragment']",10.0,9.16029290719865,10.931769936653621,16.154014632291283,9.589852958004803,36.0,2021-03-01,,,323
324,A farensis,female,sub_adult,True,Nibbling detritus off seabed patches.,['Crab (Other Species)'],6.0,25.659756032224013,26.82180377615182,37.15617652311354,25.979083444006555,37.0,2021-03-01,,,324
