,species_name,sex,stage,is_gravid?,behavior,associated_species,depth [m],cl [cm],cw [cm],lcl [cm],rcl [cm],fw [cm],date,latitude,longitude,id
236,A. Farensis,male,s,,Retreating quickly into hidden burrow.,"['Crab (Other Species)', 'Jellyfish', 'Sea Star']",7.0,2.0454545454545454,1.776774644454843,2.6580242113996166,2.1947568546918537,3.4545454545454546,2020-05-21,,,236
237,A farensis,female,a,False,Camouflaging with nearby mud.,"['Sea Star', 'Algae', 'Snail']",6.0,1.5867048457544817,1.947001164758751,2.4798836250771754,1.735487318988608,3.272727272727273,2020-05-21,,,237
238,A. Farensis, ,j,,Emerging slowly after perceived threat.,"['Polychaete Worm', 'Sea Sponge']",5.0,0.8181818181818182,0.9691955750427673,1.3578240071326613,0.8961902887221481,3.4545454545454546,2020-05-21,,,238
239,u. olhanen.,-,s,,Group migration across shallow seabed.,"['Polychaete Worm', 'Sea Anemone']",7.0,1.0227272727272727,1.1171644992630407,1.4159509931612644,1.046049223895913,3.4545454545454546,2020-05-21,,,239
240,U. olhanensis,male,s,True,Nibbling detritus off seabed patches.,"['Small Fish', 'Sea Urchin', 'Snail', 'Crab (Other Species)', 'Algae']",3.0,6.363636363636363,5.886712114697309,7.355152626696647,6.698424898962474,3.5454545454545454,2020-05-21,,,240
241,U. olhanensis,male,a,,Collecting biofilm from sunken wood.,"['Sea Sponge', 'Jellyfish', 'Small Fish', 'Hermit Crab']",9.0,6.2727272727272725,6.886634724600632,10.235987262152813,6.518662654158583,3.3636363636363638,2020-05-21,,,241
242,A. Farensis,male,j,,Protecting territory in confined space.,"['Algae', 'Snail', 'Sea Urchin', 'Sea Anemone', 'Sea Sponge']",7.0,0.45454545454545453,0.283048533514933,0.3700933028389619,0.47250992411711895,3.4545454545454546,2020-05-21,,,242
243,A farensis,male,a,,Retreating swiftly from perceived danger.,"['Jellyfish', 'Hermit Crab']",7.0,2.3181818181818183,2.160167659628424,2.9506630851949542,2.4429287717486656,3.5454545454545454,2020-05-21,,,243
244,u. olhanen.,female,p,False,Escaping from pursuing predator silhouette.,"['Shrimp', 'Sea Star', 'Crab (Other Species)', 'Snail']",11.0,1.6033397972822856,1.305135002138732,1.894831067068486,1.713263936776279,3.3636363636363638,2020-05-21,,,244
245,A farensis,female,s,False,Color change during molting stress.,['Jellyfish'],8.0,0.9860214772196977,0.7707462289884515,1.0576198293928394,1.0656380471274942,3.3636363636363638,2020-05-21,,,245
246,A farensis,male or female,p,,Side-stepping along sandy coastal floor.,['Crab (Other Species)'],6.0,1.0227272727272727,0.9430284156584272,1.1444702676544884,1.0474067071826634,3.272727272727273,2020-05-21,,,246
247,Ucides alvorensis,nan,p,,Claw shaking post-contact gesture.,['Sea Urchin'],9.0,0.6136363636363636,0.6238500389144609,0.8906573100919638,0.6243717878795683,3.272727272727273,2020-05-21,,,247
248,U. olhanensis,female,s,False,Nibbling detritus off seabed patches.,"['Snail', 'Sea Urchin', 'Sea Sponge']",5.0,1.6411009394296152,2.020839764230171,2.7660332800107814,1.7915414317284337,3.5454545454545454,2020-05-21,,,248
249,u. olhanen.,male,a,,Harvesting food beneath floating debris.,"['Sea Sponge', 'Crab (Other Species)', 'Polychaete Worm', 'Shrimp']",6.0,1.9090909090909092,2.0932112329313783,2.9472589452174973,2.04117007378698,3.3636363636363638,2020-05-21,,,249
250,u. olhanen.,male,a,True,Approaching small fish with curiosity.,"['Hermit Crab', 'Sea Anemone', 'Jellyfish', 'Crab (Other Species)']",6.0,3.409090909090909,3.377452731786207,4.574496499099775,3.5710929208599484,3.5454545454545454,2020-05-21,,,250
251,A farensis,female,s,False,Peering out cautiously from cover.,"['Snail', 'Algae', 'Sea Urchin', 'Mussel', 'Crab (Other Species)']",5.0,2.867173509506586,3.289663215516984,4.690851742717997,2.9470020004632955,3.3636363636363638,2020-05-21,,,251
252,Ucides alvorensis,female,s,False,Swiftly dashing across exposed sand.,"['Sea Star', 'Small Fish', 'Jellyfish', 'Mussel']",5.0,1.529013790419363,1.6233867502409074,2.4145118179871257,1.6392154549838134,3.3636363636363638,2020-05-21,,,252
253,A farensis,male,s,,Taking cover beneath seagrass leaves.,"['Snail', 'Hermit Crab']",4.0,4.204545454545454,4.423929046904295,5.930094050695175,4.3089701830887925,3.272727272727273,2020-05-21,,,253
254,U. olhanensis,female,s,True,Side-stepping along sandy coastal floor.,"['Sea Sponge', 'Mussel']",5.0,2.395343600246458,2.645178264871303,3.4146404782863162,2.4285878270040544,3.1818181818181817,2020-05-21,,,254
255,A. Farensis,male,a,,Creeping under the cover of seagrass.,"['Sea Sponge', 'Polychaete Worm', 'Mussel', 'Sea Star']",5.0,0.5454545454545454,0.5730853964927421,0.8430311180675489,0.5744266322625634,3.272727272727273,2020-05-21,,,255
256,U. olhanensis,female,a,False,Guarding eggs beneath body flap.,"['Sea Star', 'Small Fish', 'Coral Fragment', 'Shrimp', 'Barnacle']",3.0,4.12309178375154,3.903318203366609,5.841132335637073,4.449100331138212,3.272727272727273,2020-05-21,,,256
257,A farensis,female,a,True,Feeding on small crustaceans in crevices.,"['Mussel', 'Sea Urchin', 'Snail', 'Jellyfish']",4.0,2.6965484275930485,2.177845627278546,2.7771945471520167,2.7018110784656164,3.4545454545454546,2020-05-21,,,257
258,A. Farensis,male,j,,Picking algae carefully off rock faces.,"['Sea Anemone', 'Sea Star']",5.0,1.2727272727272727,0.8658564985746685,1.1854674102168201,-999.0,3.4545454545454546,2020-05-21,,,258
259,u. olhanen.,female,a,False,Claw snapping in diver confrontation.,"['Sea Star', 'Coral Fragment', 'Crab (Other Species)', 'Hermit Crab', 'Barnacle']",4.0,5.110194519273058,4.310502148101306,6.28838119435463,5.3340119975122615,3.1818181818181817,2020-05-21,,,259
260,U. olhanensis,male,s,True,Rapid clawing during feeding bouts.,"['Sea Sponge', 'Sea Urchin']",10.0,2.272727272727273,2.570493455134883,3.4365676226336133,2.3760972523609505,3.4545454545454546,2020-05-21,,,260
261,Ucides alvorensis,female,s,False,Emerging slowly after perceived threat.,"['Sea Urchin', 'Jellyfish', 'Crab (Other Species)']",7.0,0.6000747331489905,0.6601992226408292,0.9061605178620831,0.6306674840428453,3.3636363636363638,2020-05-21,,,261
262,U. olhanensis,male,p,,Mating ritual involving antennae brushing.,"['Barnacle', 'Sea Urchin', 'Hermit Crab']",9.0,0.6818181818181818,0.7991913151081221,1.0983941789268317,0.6833961144582893,3.4545454545454546,2020-05-21,,,262
263,A. Farensis,male,s,,Resting in shaded crevice along cliff.,"['Sea Sponge', 'Small Fish', 'Barnacle']",7.0,2.9545454545454546,3.533945115362678,4.540850177781037,3.168053610330565,3.3636363636363638,2020-05-21,,,263
264,u. olhanen.,female,s,False,Claw snapping in diver confrontation.,"['Polychaete Worm', 'Barnacle', 'Mussel']",3.0,1.5111426967677692,1.9115383156455295,2.696440131462122,1.6058247232920473,3.5454545454545454,2020-05-21,,,264
265,U. olhanensis,female,p,True,Feeding on decaying matter among rocks.,"['Crab (Other Species)', 'Snail', 'Sea Urchin', 'Sea Anemone']",3.0,1.1220211807310834,1.3055264551558043,1.9560988724732729,1.1551300112538905,3.5454545454545454,2020-05-21,,,265
266,u. olhanen.,female,a,False,Escaping from pursuing predator silhouette.,"['Sea Sponge', 'Shrimp', 'Sea Urchin', 'Coral Fragment', 'Jellyfish']",9.0,0.926862220297641,1.1056146443089085,1.4327140357365429,0.9320127589355738,3.272727272727273,2020-05-21,,,266
267,A. Farensis,male,s,,Harvesting food beneath floating debris.,"['Mussel', 'Sea Sponge', 'Shrimp', 'Sea Star']",6.0,1.9318181818181819,1.9073423615605583,2.8383862942680618,2.111079687816957,3.4545454545454546,2020-05-21,,,267
268,U. olhanensis,male,a,,Rhythmic waving as social cue.,"['Barnacle', 'Snail', 'Algae', 'Mussel', 'Sea Anemone']",7.0,2.4545454545454546,2.3054445915028223,3.130809981447311,2.5799441243138332,3.4545454545454546,2020-05-21,,,268
269,A farensis,male,p,,Grazing on mollusks among debris.,"['Hermit Crab', 'Polychaete Worm', 'Mussel', 'Sea Sponge', 'Algae']",7.0,1.8409090909090908,1.4954274367766132,2.002891941693783,2.0061292364077215,3.3636363636363638,2020-05-21,,,269
270,Ucides alvorensis,male or female,j,True,Retreating swiftly from perceived danger.,"['Jellyfish', 'Coral Fragment', 'Sea Anemone', 'Barnacle']",6.0,1.2727272727272727,0.7814994718442225,0.9455127381022419,1.3906246853761728,3.1818181818181817,2020-05-21,,,270
271,U. olhanensis,female,p,False,Consuming algae scraped from barnacles.,"['Small Fish', 'Barnacle']",5.0,1.8750636951295412,1.4311544484840404,1.7843040165282957,1.9732357804979805,3.4545454545454546,2020-05-21,,,271
272,u. olhanen.,male,s,,Consuming algae scraped from barnacles.,"['Sea Sponge', 'Barnacle', 'Jellyfish', 'Small Fish', 'Hermit Crab']",11.0,2.6136363636363638,2.2915736055757354,2.792824495999341,2.8211554365651965,3.5454545454545454,2020-05-21,,,272
273,U. olhanensis,female,j,False,Consuming algae scraped from barnacles.,"['Coral Fragment', 'Snail', 'Shrimp', 'Crab (Other Species)']",9.0,0.1650737753526438,0.12978907788883703,0.17530964658447495,0.17684668459152805,3.4545454545454546,2020-05-21,,,273
274,A. Farensis,male,j,,Inspecting remains of another crab.,"['Small Fish', 'Sea Star', 'Barnacle', 'Coral Fragment']",6.0,2.6818181818181817,2.330726224823848,2.812740657150997,2.7399338719107376,3.090909090909091,2020-05-21,,,274
