,cl [cm],lcl [cm],fw [cm],species,longitude,is_gravid,rcl [cm],stage,sex,id,cw [cm],latitude,associated_species,depth [m],behaviour,18,135,114
263,45.0,5.061542425759619,6.0,u. olhanen.,,False,0.2200136523993194,sub_adult,male,264.0,17.574069971774986,,"['Small Fish', 'Snail']",8.0,Hiding in sandy burrow.,,,
264,34.0,4.507197892386697,6.0,A farensis,,False,1.95975936841277,juvenile,female,265.0,15.999071200217037,,"['Polychaete Worm', 'Jellyfish', 'Algae', 'Sea Anemone']",12.0,Picking algae from rock surface.,,,
265,25.0,3.5893944763696495,4.0,A farensis,,False,0.22065245698885572,pre_puberty,male,266.0,13.257946028374704,,"['Polychaete Worm', 'Coral Fragment', 'Jellyfish', 'Algae', 'Shrimp']",8.0,Moving in groups.,,,
266,36.0,3.79492373771902,6.0,U. olhanensis,,False,0.29909669589335725,sub_adult,female,267.0,16.61567024662597,,"['Snail', 'Sea Sponge', 'Hermit Crab']",6.0,Exchanging antenna taps.,,,
267,17.0,4.3632216547477,6.0,U. olhanensis,,True,0.3054211437392915,sub_adult,male,268.0,14.25721881986496,,"['Sea Star', 'Algae', 'Hermit Crab', 'Sea Urchin']",12.0,Claw waving directed at nearby crab.,,,
268,13.0,4.436130847433666,3.0,u. olhanen.,,False,0.9498232405870429,adult,male or female,269.0,11.410752800307188,,"['Hermit Crab', 'Small Fish', 'Polychaete Worm', 'Algae', 'Mussel']",5.0,Climbing submerged rocks.,,,
269,11.0,4.812065585753128,7.0,u. olhanen.,,False,1.1267331023548075,sub_adult,male,270.0,11.545338128362154,,"['Sea Star', 'Small Fish', 'Crab (Other Species)', 'Algae']",11.0,Guarding a small hole in sediment.,,,
270,31.0,4.235259075160753,5.0,U. olhanensis,,False,1.7958130958699108,adult,male,271.0,15.845286570588543,,"['Crab (Other Species)', 'Jellyfish', 'Algae']",8.0,Climbing submerged rocks.,,,
271,40.0,3.6940687807060466,6.0,A farensis,,False,0.28107113174487314,sub_adult,male,272.0,18.310481429553374,,['Small Fish'],8.0,Stillness in cold water.,,,
272,19.0,6.3559077221787,5.0,u. olhanen.,,False,0.212762690109238,pre_puberty, ,273.0,15.996306135716248,,"['Crab (Other Species)', 'Sea Urchin', 'Sea Sponge', 'Shrimp', 'Polychaete Worm']",9.0,Color changes during molting.,,,
273,19.0,3.8336067994244587,3.0,A. Farensis,,False,0.17261317459591227,pre_puberty,female,274.0,12.618046418941388,,"['Algae', 'Sea Star']",8.0,Pausing frequently during exploration.,,,
274,31.0,5.540739166217519,3.0,U. olhanensis,,False,0.7426120382181604,sub_adult,female,275.0,17.96429175999039,,"['Sea Star', 'Sea Urchin']",5.0,Retreating quickly from shadow.,,,
275,16.0,5.947673901242564,3.0,A farensis,,False,0.24941166092120268,sub_adult,male,276.0,12.685875744543726,,"['Sea Anemone', 'Crab (Other Species)', 'Algae', 'Small Fish']",10.0,Exchanging antenna taps.,,,
276,23.0,6.745168319290584,3.0,A. Farensis,,True,0.15752952063620232,sub_adult,male or female,277.0,13.061519864567307,,"['Coral Fragment', 'Algae', 'Sea Urchin', 'Jellyfish', 'Sea Star']",5.0,Rapid claw movement while feeding.,,,
277,22.0,3.6772815005201416,9.0,u. olhanen.,,False,0.2845995656007601,pre_puberty, ,278.0,12.628980016923842,,['Sea Urchin'],12.0,Sideways walking along bay edge.,,,
278,34.0,5.349686983094363,5.0,U. olhanensis,,True,0.5750928843644323,sub_adult,male or female,279.0,17.058719926005804,,"['Hermit Crab', 'Polychaete Worm']",7.0,Claw snapping in competition.,,,
279,38.0,5.057957028127822,3.0,A farensis,,False,0.5159892296227754,adult,male,280.0,17.249497139076592,,['Coral Fragment'],9.0,Searching for mates at twilight.,,,
280,21.0,4.59086837169488,3.0,U. olhanensis,,False,2.1511491429414495,pre_puberty,female,281.0,13.243338415562558,,"['Mussel', 'Sea Urchin', 'Jellyfish', 'Sea Star']",9.0,Exchanging antenna taps.,,,
281,21.0,4.832477296849079,4.0,A. Farensis,,False,0.22360690970213903,pre_puberty, ,282.0,15.87342388910427,,"['Polychaete Worm', 'Hermit Crab', 'Sea Anemone', 'Snail']",4.0,Displaying dominance by lifting body.,,,
282,27.0,4.873350283118622,5.0,u. olhanen.,,False,0.22577423264561364,pre_puberty,female,283.0,13.622359963173514,,"['Jellyfish', 'Sea Urchin']",7.0,Struggling with entangled seaweed.,,,
283,42.0,4.41050367270261,3.0,A. Farensis,,False,0.4520953364473024,pre_puberty,female,284.0,18.100855462900242,,['Barnacle'],4.0,Climbing barnacle-covered surfaces.,,,
284,28.0,2.7807414805673263,10.0,u. olhanen.,,True,0.939998098674787,sub_adult,male,285.0,14.521468191661794,,"['Algae', 'Jellyfish', 'Sea Sponge']",6.0,Feeding on algae scraped from rocks.,,,
285,47.0,4.819217071875027,9.0,A. Farensis,,True,0.48568588016312464,pre_puberty,male,286.0,17.422874057883362,,"['Hermit Crab', 'Sea Sponge', 'Coral Fragment', 'Algae', 'Barnacle']",9.0,Claw snapping at diver.,,,
286,29.0,5.872433739619444,3.0,U. olhanensis,,False,2.3552933612516163,pre_puberty,male,287.0,15.795842353214567,,"['Barnacle', 'Sea Sponge', 'Algae', 'Snail', 'Hermit Crab']",4.0,Resting under shell fragment.,,,
287,23.0,5.00839797240698,6.0,u. olhanen.,,False,0.6119002529673505,juvenile,male,288.0,15.077839014141206,,"['Jellyfish', 'Shrimp', 'Snail', 'Barnacle']",12.0,Territorial display against intruder.,,,
288,27.0,4.919420598071635,10.0,U. olhanensis,,False,0.30081358574304456,sub_adult,male,289.0,15.43418430134478,,"['Sea Star', 'Shrimp', 'Polychaete Worm', 'Jellyfish', 'Sea Anemone']",7.0,Resting under shell fragment.,,,
289,25.0,3.0398657524745536,14.0,u. olhanen.,,False,0.1723856941368459,adult, ,290.0,14.171160984836321,,"['Sea Star', 'Sea Anemone']",6.0,Climbing submerged rocks.,,,
290,18.0,4.78192168011616,3.0,U. olhanensis,,False,0.0950876294009285,sub_adult,male,291.0,12.370764638022946,,"['Crab (Other Species)', 'Sea Urchin', 'Sea Sponge', 'Sea Anemone']",5.0,Sideways walking along bay edge.,,,
291,28.0,5.640025267883949,5.0,A. Farensis,,False,0.12783570493211735,adult,female,292.0,15.291193785068824,,['Sea Anemone'],5.0,Struggling with entangled seaweed.,,,
292,21.0,3.3191654364142935,3.0,u. olhanen.,,True,0.1916306596204956,adult,male,293.0,13.863743493904511,,"['Small Fish', 'Sea Star', 'Sea Urchin']",9.0,Color changes during molting.,,,
293,32.0,7.306505125895375,7.0,u. olhanen.,,True,1.827604682190764,pre_puberty,male,294.0,15.314549579026707,,"['Jellyfish', 'Hermit Crab', 'Barnacle']",11.0,Resting in shaded rock crevice.,,,
294,17.0,3.8326694698387183,5.0,A. Farensis,,False,0.3897327427753743,adult,female,295.0,13.110284363805219,,['Jellyfish'],7.0,Inspecting discarded crab shell.,,,
295,42.0,3.967098961655278,3.0,A farensis,,False,0.6211894434535243,sub_adult, ,296.0,15.768856519407853,,"['Shrimp', 'Sea Sponge', 'Sea Urchin']",9.0,Vibrating antennae in water currents.,,,
296,45.0,4.012535501491377,7.0,A farensis,,False,0.8265807585687989,juvenile,female,297.0,18.178924773592552,,"['Small Fish', 'Shrimp']",13.0,Sideways walking along bay edge.,,,
297,23.0,4.236520748391897,3.0,A farensis,,False,0.24943956451033486,pre_puberty,female,298.0,14.899192933592252,,"['Mussel', 'Hermit Crab']",9.0,Moving sideways along sandy bottom.,,,
298,49.0,4.626300740077691,4.0,A. Farensis,,True,0.19518933141043607,pre_puberty,female,299.0,18.347743016032503,,"['Algae', 'Barnacle', 'Hermit Crab']",9.0,Hiding in sandy burrow.,,,
299,36.0,5.59246963178782,6.0,A farensis,,False,0.03395453358437298,sub_adult,female,300.0,14.535923649788298,,"['Sea Sponge', 'Sea Urchin']",7.0,Color changes during molting.,,,
300,41.0,5.239476471576257,7.0,U. olhanensis,,False,0.16061261981413907,pre_puberty,female,301.0,17.43351270073406,,['Jellyfish'],11.0,Exchanging antenna taps.,,,
301,20.0,4.868829892597814,4.0,U. olhanensis,,False,0.3643078448545527,adult,female,302.0,13.012578090112223,,"['Small Fish', 'Sea Anemone']",7.0,Scavenging near tidal pools.,,,
302,21.0,4.501111422820012,7.0,A. Farensis,,False,0.027309419356951598,adult,female,303.0,11.985063682943094,,"['Polychaete Worm', 'Sea Urchin', 'Coral Fragment', 'Barnacle']",6.0,Mating behavior with antenna touching.,,,
303,28.0,5.2623581652903635,3.0,U. olhanensis,,True,1.3421051719176418,juvenile,female,304.0,15.922316627638459,,"['Sea Sponge', 'Barnacle', 'Polychaete Worm']",7.0,Rapid crossing of open sand.,,,
304,28.0,5.783765272382764,4.0,u. olhanen.,,False,0.478035321942199,pre_puberty,male,305.0,13.94162613567395,,"['Crab (Other Species)', 'Sea Anemone', 'Coral Fragment', 'Algae', 'Barnacle']",10.0,Escaping predator silhouette overhead.,,,
305,31.0,5.026112421248202,6.0,U. olhanensis,,False,0.7013306077173891,juvenile,male,306.0,15.460238276492495,,"['Sea Star', 'Shrimp']",7.0,Emerging cautiously from hiding.,,,
306,23.0,5.828374374081066,7.0,u. olhanen.,,True,0.16498155265998615,pre_puberty,male,307.0,15.912685272840672,,"['Barnacle', 'Hermit Crab', 'Crab (Other Species)', 'Shrimp', 'Sea Sponge']",12.0,Half buried in sand.,,,
307,10.0,5.47870143549947,6.0,A farensis,,False,0.5738451585113373,adult,female,308.0,11.588035015507824,,"['Sea Star', 'Sea Sponge', 'Algae', 'Mussel']",6.0,Sitting still blending with environment.,,,
308,14.0,5.106551507838939,4.0,A. Farensis,,False,0.691826239880701,sub_adult,female,309.0,11.564916273812937,,"['Sea Sponge', 'Sea Star']",7.0,Swimming short distance to escape.,,,
309,23.0,5.516107911756134,3.0,A. Farensis,,False,1.789935407713386,sub_adult,female,310.0,13.162396557746568,,"['Polychaete Worm', 'Jellyfish', 'Hermit Crab', 'Sea Star', 'Crab (Other Species)']",10.0,Exploring new territory.,,,
310,18.0,5.289521558204098,3.0,A. Farensis,,False,0.2418684992909901,pre_puberty,-,311.0,14.060902910053777,,"['Sea Sponge', 'Sea Star', 'Barnacle', 'Hermit Crab', 'Sea Anemone']",10.0,Retreating quickly from shadow.,,,
311,34.0,5.440249627587187,3.0,A. Farensis,,True,0.4873365431691457,pre_puberty,male,312.0,16.431003224485124,,['Shrimp'],2.0,Guarding eggs under abdominal flap.,,,
312,21.0,6.0630811581597,4.0,A farensis,,False,0.1184128706690369,sub_adult,nan,313.0,13.175510564631074,,['Algae'],7.0,Sideways walking along bay edge.,,,
313,15.0,4.136317786817116,3.0,U. olhanensis,,True,0.22284179449415958,pre_puberty,male,314.0,12.50934971934963,,"['Sea Sponge', 'Coral Fragment']",9.0,Social contact with other crabs.,,,
314,44.0,4.239598540473725,6.0,A farensis,,False,0.2203444831851084,juvenile,female,315.0,19.249202006915432,,['Crab (Other Species)'],9.0,Stillness in cold water.,,,
315,29.0,7.408774811891965,9.0,A. Farensis,,False,6.006221892784783,sub_adult,male,316.0,14.484098388845078,,['Hermit Crab'],7.0,Picking algae from rock surface.,,,
316,17.0,4.780482722069078,4.0,u. olhanen.,,False,2.727762474682219,sub_adult,female,317.0,13.303974445268146,,"['Snail', 'Sea Anemone', 'Barnacle']",14.0,Rapid crossing of open sand.,,,
317,21.0,6.582122517297527,4.0,A. Farensis,,False,0.05061821377609923,sub_adult,female,318.0,13.732812556546648,,['Sea Anemone'],9.0,Resting in shaded rock crevice.,,,
318,17.0,4.564023610397017,4.0,A. Farensis,,False,0.4237504634022927,adult,male,319.0,12.370016813079769,,"['Sea Anemone', 'Snail']",10.0,Pausing frequently during exploration.,,,
319,25.0,5.367000564467705,7.0,A. Farensis,,False,0.18714217930438798,adult,nan,320.0,15.254294707955964,,['Coral Fragment'],7.0,Hiding in sandy burrow.,,,
320,60.0,5.706454142484197,7.0,u. olhanen.,,True,0.31283604696690526,sub_adult,male,321.0,17.960013205676162,,"['Polychaete Worm', 'Coral Fragment', 'Sea Star', 'Barnacle']",7.0,Picking algae from rock surface.,,,
321,23.0,5.084788002698434,6.0,A farensis,,False,1.833626452414036,sub_adult,male,322.0,13.460151676706698,,['Mussel'],6.0,Claw waving directed at nearby crab.,,,
322,44.0,3.048640079684274,8.0,U. olhanensis,,False,0.2862021193914248,pre_puberty,male,323.0,15.132593146101,,['Hermit Crab'],8.0,Guarding eggs under abdominal flap.,,,
323,71.0,6.59018198524272,12.0,U. olhanensis,,True,0.040954986021734814,juvenile,female,324.0,22.53477742801767,,"['Crab (Other Species)', 'Barnacle', 'Sea Urchin', 'Sea Star', 'Jellyfish']",5.0,Claw snapping in competition.,,,
324,29.0,4.547191992730258,9.0,u. olhanen.,,True,0.18894117312015785,juvenile,male,325.0,13.129153750505075,,"['Barnacle', 'Sea Urchin', 'Shrimp', 'Hermit Crab']",11.0,Pausing frequently during exploration.,,,
325,14.0,3.622716955292592,3.0,u. olhanen.,,False,0.46523943119944644,sub_adult,male,326.0,11.400824623307313,,"['Barnacle', 'Small Fish', 'Mussel', 'Sea Star', 'Snail']",5.0,Climbing onto submerged logs.,,,
326,30.0,4.649548119322924,3.0,A farensis,,True,0.2886191960388983,adult,male,327.0,12.81472832959384,,['Barnacle'],10.0,Hiding under seagrass blades.,,,
327,37.0,4.347350415391152,9.0,A. Farensis,,False,0.03958329456304984,juvenile,male,328.0,17.342179444189142,,['Sea Anemone'],9.0,Defensive posture when approached.,,,
328,15.0,2.8260521260262466,6.0,A. Farensis,,True,1.1199885435011636,pre_puberty,male,329.0,12.991959590817203,,['Sea Sponge'],6.0,Inspecting discarded crab shell.,,,
329,39.0,6.6239958506354,3.0,A. Farensis,,True,0.6406360659252266,adult,male or female,330.0,17.70426698967674,,['Polychaete Worm'],12.0,Color changes during molting.,,,
330,31.0,4.361860687046148,3.0,A farensis,,False,0.4762275350985632,sub_adult, ,331.0,13.945698007589742,,"['Polychaete Worm', 'Barnacle']",7.0,Guarding a small hole in sediment.,,,
331,21.0,5.310395419836006,5.0,u. olhanen.,,False,0.6665396240349506,sub_adult,male,332.0,13.655010239247543,,"['Sea Anemone', 'Coral Fragment', 'Hermit Crab', 'Mussel', 'Sea Sponge']",10.0,Crab moving quickly across rocks.,,,
332,36.0,3.9839805036135547,4.0,A. Farensis,,False,0.06422988326328985,sub_adult,male or female,333.0,16.931725451911777,,"['Sea Star', 'Mussel']",9.0,Resting in shaded rock crevice.,,,
333,38.0,4.328217388615556,3.0,u. olhanen.,,False,0.5404430135955095,sub_adult,female,334.0,14.796305402801691,,['Algae'],11.0,Exploring new territory.,,,
334,27.0,5.653963366802094,5.0,U. olhanensis,,True,0.2760201745768195,adult,female,335.0,17.892093197891175,,"['Sea Sponge', 'Algae', 'Hermit Crab', 'Snail']",11.0,Searching for mates at twilight.,,,
335,34.0,5.023407969470078,5.0,u. olhanen.,,False,0.4170704755057222,sub_adult, ,336.0,15.506963094312448,,"['Small Fish', 'Mussel', 'Crab (Other Species)']",9.0,Emerging cautiously from hiding.,,,
336,49.0,3.9823310524066304,6.0,u. olhanen.,,False,0.1141506053176737,juvenile,male,337.0,14.37369390027132,,['Barnacle'],9.0,Climbing barnacle-covered surfaces.,,,
337,54.0,4.82930076262426,4.0,U. olhanensis,,True,0.05208469747765027,pre_puberty,female,338.0,17.164755142667524,,"['Polychaete Worm', 'Jellyfish', 'Shrimp', 'Mussel']",8.0,Sideways walking along bay edge.,,,
338,22.0,6.1600605683091585,9.0,U. olhanensis,,False,0.06689711445816292,pre_puberty,female,339.0,15.395030971104989,,"['Hermit Crab', 'Sea Urchin', 'Shrimp', 'Polychaete Worm', 'Snail']",6.0,Climbing algae-covered rocks.,,,
339,30.0,5.595499415635448,6.0,U. olhanensis,,False,0.10020442400095533,pre_puberty,male,340.0,13.892190599810242,,"['Algae', 'Mussel', 'Shrimp', 'Sea Urchin', 'Crab (Other Species)']",13.0,Cleaning claws with rubbing motion.,,,
340,16.0,5.539136394515149,4.0,A. Farensis,,False,0.5831466491785564,adult,female,341.0,13.422612689969593,,"['Sea Star', 'Sea Sponge', 'Barnacle']",12.0,Inspecting discarded crab shell.,,,
341,53.0,3.6369435472264615,4.0,U. olhanensis,,True,0.2735759656646464,pre_puberty,male,342.0,19.465303652514002,,"['Jellyfish', 'Algae', 'Shrimp', 'Sea Anemone']",7.0,Feeding on small crustaceans.,,,
342,25.0,4.974592537690925,5.0,U. olhanensis,,False,0.206744910865938,pre_puberty, ,343.0,14.686463737297997,,"['Shrimp', 'Algae', 'Sea Urchin', 'Small Fish']",12.0,Climbing onto submerged logs.,,,
343,57.0,3.9354988060540137,5.0,A farensis,,False,0.5485167946566943,sub_adult,female,344.0,20.65439444198553,,"['Coral Fragment', 'Barnacle']",11.0,Cleaning claws with rubbing motion.,,,
344,17.0,4.489211631226773,3.0,U. olhanensis,,False,0.7403293106342353,sub_adult,female,345.0,15.625348056511827,,"['Coral Fragment', 'Mussel', 'Jellyfish', 'Small Fish', 'Sea Sponge']",8.0,Hiding in sandy burrow.,,,
345,33.0,5.405534492071684,6.0,u. olhanen.,,False,0.5032773004705509,sub_adult,?,346.0,15.775188013798598,,"['Small Fish', 'Mussel', 'Snail', 'Polychaete Worm', 'Barnacle']",9.0,Swimming short distance to escape.,,,
346,24.0,4.7981776793053195,8.0,A. Farensis,,True,0.21254065420998128,sub_adult,male,347.0,13.285734523914249,,"['Mussel', 'Sea Sponge', 'Sea Anemone', 'Snail', 'Hermit Crab']",12.0,Climbing onto submerged logs.,,,
347,29.0,4.893676438175149,3.0,U. olhanensis,,False,6.755568127223995,sub_adult,?,348.0,17.61697156782963,,"['Snail', 'Small Fish', 'Sea Anemone']",6.0,Escaping from aggressive fish.,,,
348,20.0,2.857868801187742,8.0,A farensis,,False,0.2973634388799602,pre_puberty,female,349.0,16.591143943967136,,"['Barnacle', 'Sea Anemone']",8.0,Climbing barnacle-covered surfaces.,,,
349,48.0,4.885576782111948,4.0,U. olhanensis,,True,0.17481192191789718,juvenile,male,350.0,18.2652793701813,,"['Algae', 'Polychaete Worm']",7.0,Exchanging antenna taps.,,,
350,53.0,5.375676713150965,8.0,u. olhanen.,,True,0.553841599658593,juvenile,male,351.0,19.617463764598575,,"['Hermit Crab', 'Sea Sponge', 'Sea Anemone', 'Crab (Other Species)']",9.0,Displaying dominance by lifting body.,,,
351,21.0,4.76929019469856,10.0,A. Farensis,,False,0.4748056246796844,adult,male,352.0,13.46042290540379,,['Crab (Other Species)'],8.0,Resting in shaded rock crevice.,,,
352,32.0,5.2392510287810845,6.0,u. olhanen.,,False,0.5693515820400435,sub_adult,female,353.0,15.24547515370191,,['Shrimp'],13.0,Interacting with small fish nearby.,,,
353,16.0,3.650130700800619,3.0,A farensis,,False,0.3641111034049437,sub_adult,female,354.0,12.48801090201038,,"['Mussel', 'Small Fish', 'Jellyfish', 'Sea Star']",8.0,Foraging among seagrass roots.,,,
354,9.0,4.922566140587162,3.0,U. olhanensis,,False,0.37323062666774026,sub_adult,male,355.0,14.45006543528968,,"['Sea Anemone', 'Small Fish']",10.0,Territorial display against intruder.,,,
355,19.0,4.363696836588535,4.0,A. Farensis,,False,0.32779010936642344,sub_adult,nan,356.0,12.9288261371237,,"['Shrimp', 'Coral Fragment']",6.0,Foraging among seagrass roots.,,,
356,10.0,4.965988081565958,5.0,A farensis,,False,0.15658352762081162,sub_adult,male,357.0,11.961149321800331,,['Shrimp'],7.0,Moving toward warmer water pockets.,,,
357,45.0,5.937342101231709,3.0,A. Farensis,,False,0.43252807313452407,adult,male or female,358.0,16.920531968775215,,"['Snail', 'Sea Sponge', 'Algae', 'Crab (Other Species)', 'Shrimp']",7.0,Half buried in sand.,,,
358,33.0,4.0988391141634795,6.0,A farensis,,True,0.1229477023069343,adult,male or female,359.0,13.832557419478425,,['Algae'],12.0,Struggling with entangled seaweed.,,,
359,30.0,4.940291954575707,5.0,U. olhanensis,,True,0.39987058933486297,sub_adult,male or female,360.0,17.230268994194223,,"['Barnacle', 'Snail', 'Sea Star', 'Small Fish', 'Mussel']",8.0,Scavenging near tidal pools.,,,
360,37.0,4.335817473673948,3.0,u. olhanen.,,False,0.11525409474313794,adult,male,361.0,15.349471899772189,,"['Mussel', 'Sea Anemone', 'Small Fish', 'Coral Fragment']",8.0,Mating behavior with antenna touching.,,,
361,19.0,4.053389162873954,4.0,U. olhanensis,,False,0.32681913187244155,juvenile,male,362.0,13.058716916809528,,"['Snail', 'Sea Anemone', 'Mussel', 'Sea Star']",12.0,Feeding on small mollusks.,,,
362,18.0,5.438222359509403,3.0,A farensis,,False,0.15525911106615947,pre_puberty,male,363.0,13.32612193838709,,"['Sea Anemone', 'Sea Sponge', 'Polychaete Worm', 'Mussel']",9.0,Climbing seaweed stalks.,,,
363,41.0,4.3042034523581565,6.0,U. olhanensis,,False,0.31402514260655956,sub_adult,male or female,364.0,18.975398589119397,,"['Crab (Other Species)', 'Algae', 'Mussel', 'Polychaete Worm']",4.0,Vibrating antennae in water currents.,,,
364,48.0,5.510540084511328,7.0,u. olhanen.,,False,0.5426195739733184,adult,male,365.0,17.35335995064342,,['Shrimp'],7.0,Sitting still blending with environment.,,,
365,15.0,3.5969589892751763,5.0,U. olhanensis,,False,1.0280641911779764,sub_adult,male,366.0,14.102629526672565,,['Sea Star'],7.0,Resting under shell fragment.,,,
366,17.0,4.683666918200071,10.0,u. olhanen.,,False,0.1994760311775275,sub_adult,male or female,367.0,12.481739826499894,,"['Sea Anemone', 'Mussel', 'Sea Star', 'Shrimp', 'Snail']",6.0,Cleaning claws with rubbing motion.,,,
367,31.0,3.4286938282545485,10.0,A farensis,,False,0.7957128876489957,pre_puberty,?,368.0,13.83917132083565,,"['Algae', 'Coral Fragment', 'Snail']",9.0,Scavenging near tidal pools.,,,
368,26.0,3.2860549763811635,5.0,A. Farensis,,True,0.7165813230016879,sub_adult,male,369.0,14.884666004055743,,"['Sea Urchin', 'Sea Anemone']",10.0,Guarding a small hole in sediment.,,,
369,38.0,3.711050405998958,6.0,A farensis,,True,0.03406048386264856,pre_puberty,female,370.0,15.791600445742615,,"['Sea Star', 'Sea Sponge', 'Algae', 'Snail']",9.0,Picking detritus from seabed.,,,
370,23.0,4.75088003866062,5.0,A. Farensis,,False,0.41423750552784194,sub_adult,male or female,371.0,13.274476417382397,,"['Barnacle', 'Algae', 'Sea Sponge', 'Crab (Other Species)', 'Coral Fragment']",6.0,Climbing submerged rocks.,,,
371,17.0,4.444196963193937,4.0,u. olhanen.,,False,0.3693507689377248,juvenile,male,372.0,11.167263921549068,,"['Sea Star', 'Snail', 'Algae', 'Shrimp']",8.0,Picking algae from rock surface.,,,
372,30.0,3.650867963630607,4.0,u. olhanen.,,False,2.5081950437966687,sub_adult,male or female,373.0,15.532811959319726,,"['Sea Anemone', 'Sea Urchin']",6.0,Searching for mates at twilight.,,,
373,16.0,5.224318363867726,8.0,A. Farensis,,False,0.1425259528052791,sub_adult, ,374.0,13.292440193514977,,"['Sea Star', 'Crab (Other Species)', 'Algae', 'Shrimp']",8.0,Moving toward bait.,,,
374,15.0,5.385507870710381,5.0,A. Farensis,,False,0.10794307969019502,sub_adult,male or female,375.0,14.798375952643857,,"['Shrimp', 'Sea Urchin', 'Coral Fragment']",10.0,Retreating into burrow.,,,
375,24.0,4.49385613158791,8.0,A farensis,,False,0.17330030051791323,pre_puberty,male,376.0,14.416184613388985,,"['Barnacle', 'Mussel', 'Algae', 'Snail']",9.0,Shaking claws after contact.,,,
376,37.0,4.961144736237875,6.0,A. Farensis,,False,0.09351182109174734,pre_puberty,male,377.0,15.796160278394066,,"['Jellyfish', 'Hermit Crab', 'Algae']",8.0,Moving in groups.,,,
377,14.0,2.789955646772185,3.0,A farensis,,False,0.2952677268653392,pre_puberty,female,378.0,15.341989711468758,,['Polychaete Worm'],8.0,Claw snapping at diver.,,,
378,11.0,4.142586745716216,3.0,A. Farensis,,False,1.978300016013724,sub_adult,female,379.0,11.87938058799799,,"['Sea Star', 'Coral Fragment', 'Small Fish', 'Algae']",10.0,Moving toward warmer water pockets.,,,
379,21.0,4.537543091878381,5.0,A. Farensis,,False,0.726754169276374,pre_puberty, ,380.0,13.39509742562815,,"['Snail', 'Algae', 'Sea Urchin', 'Coral Fragment']",8.0,Half buried in sand.,,,
380,31.0,5.507793664631574,4.0,U. olhanensis,,False,0.2577041872847169,pre_puberty,male,381.0,15.973425428339587,,"['Small Fish', 'Algae']",9.0,Climbing algae-covered rocks.,,,
381,41.0,4.919549877641821,3.0,U. olhanensis,,True,0.10720428969584142,sub_adult,female,382.0,16.44375995455301,,"['Polychaete Worm', 'Coral Fragment']",7.0,Crab moving quickly across rocks.,,,
382,63.0,5.6135193347591805,3.0,u. olhanen.,,False,0.917643692518265,sub_adult, ,383.0,18.937360087565622,,['Coral Fragment'],7.0,Climbing submerged rocks.,,,
383,32.0,4.071869019859177,4.0,A. Farensis,,False,0.21920497688088716,adult,male,384.0,14.896216135641069,,['Small Fish'],10.0,Crab moving quickly across rocks.,,,
384,51.0,7.468597733975143,7.0,A farensis,,False,7.095766421317483,pre_puberty,male,385.0,18.794194288061075,,"['Sea Anemone', 'Mussel', 'Shrimp', 'Jellyfish']",8.0,Slow movement near seagrass patches.,,,
385,26.0,4.4280220767607545,5.0,A farensis,,True,0.6547183568915419,adult,male,386.0,12.108942059569147,,"['Mussel', 'Sea Sponge', 'Polychaete Worm', 'Shrimp', 'Crab (Other Species)']",12.0,Feeding on small crustaceans.,,,
386,29.0,4.757377594768462,10.0,A. Farensis,,False,0.21940391838918843,pre_puberty,male,387.0,14.414991468797119,,"['Coral Fragment', 'Small Fish']",8.0,Feeding on small mollusks.,,,
387,22.0,6.152097940298179,3.0,A farensis,,False,0.2060169213567983,adult,male,388.0,14.519347416124631,,"['Small Fish', 'Hermit Crab', 'Mussel', 'Sea Urchin']",10.0,Escaping from aggressive fish.,,,
388,45.0,2.606098381703286,8.0,A. Farensis,,False,0.16616344871179858,pre_puberty,male,389.0,17.72259988572594,,"['Mussel', 'Shrimp']",9.0,Swimming short distance to escape.,,,
389,16.0,4.724907964508031,4.0,u. olhanen.,,True,0.8422703293223452,adult,male,390.0,12.536285993845407,,"['Small Fish', 'Algae', 'Hermit Crab', 'Snail', 'Crab (Other Species)']",6.0,Sideways walking along bay edge.,,,
390,39.0,5.016648510885855,5.0,A. Farensis,,False,0.987834636824235,juvenile,male,391.0,16.28835753654934,,"['Sea Star', 'Barnacle', 'Algae', 'Mussel']",7.0,Foraging among seagrass roots.,,,
391,36.0,2.7419316659135764,6.0,u. olhanen.,,False,0.6637765285221612,sub_adult,male,392.0,16.750590311830823,,"['Sea Urchin', 'Sea Anemone', 'Crab (Other Species)', 'Hermit Crab', 'Sea Sponge']",10.0,Crab moving quickly across rocks.,,,
392,36.0,4.665273253069558,4.0,U. olhanensis,,False,0.41194496820539334,pre_puberty,male,393.0,15.28789113814292,,"['Algae', 'Coral Fragment', 'Snail', 'Sea Urchin', 'Barnacle']",8.0,Defensive posture when approached.,,,
393,36.0,4.674261054314952,7.0,A farensis,,True,0.530939406515591,sub_adult, ,394.0,18.12598769428676,,['Shrimp'],8.0,Searching for food in tidal pools.,,,
394,28.0,4.670758652814926,3.0,U. olhanensis,,False,0.11960232382041282,pre_puberty,male or female,395.0,14.350735186376212,,['Hermit Crab'],8.0,Sitting still blending with environment.,,,
395,38.0,6.061379840889017,7.0,u. olhanen.,,False,0.13245363403331667,juvenile,male,396.0,16.756776143891376,,"['Sea Urchin', 'Barnacle']",6.0,Burrowing into sandy sediment.,,,
