,species,sex,stage,is_gravid,behaviour,associated_species,depth [m],cl [mm],cw [mm],lcl [mm],rcl [mm],fw [mm],date,latitude,longitude,id
262,u. olhanen.,male,sub_adult,,Half buried in sand.,"['Crab (Other Species)', 'Hermit Crab', 'Sea Sponge']",6.0,30.0,33.80830904415962,44.815128784702445,30.207801744559674,47.0,2020-06-26,,,262
263,U. olhanensis,female,juvenile,False,Feeding on detritus in shallow water.,"['Sea Star', 'Algae']",7.0,4.683437454177339,5.3122255104242795,7.3649538623493145,5.060553931737846,44.0,2020-06-26,,,263
264,u. olhanen.,male,pre_puberty,,Feeding on small crustaceans.,"['Algae', 'Snail', 'Crab (Other Species)']",9.0,18.75,17.70814347936778,22.20104847565692,19.827364790626763,43.0,2020-06-26,,,264
265,A farensis,male,juvenile,,Moving sideways along sandy bottom.,"['Snail', 'Crab (Other Species)']",7.0,9.0,6.5688571459924905,9.600075889411196,9.664590335099518,44.0,2020-06-26,,,265
266,u. olhanen.,male,sub_adult,,Slow movement near seagrass patches.,"['Algae', 'Barnacle', 'Sea Urchin', 'Sea Star']",9.0,42.5,48.95524501727735,70.30616201664537,46.594071490182,45.0,2020-06-26,,,266
267,Ucides alvorensis,female,pre_puberty,False,Waving claws rhythmically.,"['Small Fish', 'Coral Fragment', 'Jellyfish', 'Mussel']",9.0,5.373697432891154,5.7077856319538105,7.559556733081216,5.604726861025596,45.0,2020-06-26,,,267
268,u. olhanen.,male,adult,,Scavenging near tidal pools.,"['Crab (Other Species)', 'Hermit Crab', 'Jellyfish', 'Polychaete Worm']",7.0,31.5,31.408063585425253,39.547988545602806,32.00113040207378,47.0,2020-06-26,,,268
269,U. olhanensis,male,adult,,Feeding on small crustaceans.,['Hermit Crab'],6.0,52.5,51.53804717875355,69.88338847067496,53.560695489488154,46.0,2020-06-26,,,269
270,A farensis,female,sub_adult,True,Foraging among seagrass roots.,['Sea Anemone'],14.0,22.02956513695626,25.53129956878236,36.763361822509005,23.102052107481597,46.0,2020-06-26,,,270
271,u. olhanen.,male,sub_adult,,Scavenging near tidal pools.,"['Polychaete Worm', 'Sea Sponge', 'Coral Fragment', 'Algae']",8.0,33.75,38.07105283415163,52.787831143691626,36.41974598577579,43.0,2020-06-26,,,271
272,u. olhanen.,female,sub_adult,True,Feeding on small crustaceans.,['Small Fish'],8.0,8.092550317327955,7.753172053252025,11.249620582255073,8.104514975173633,45.0,2020-06-26,,,272
273,u. olhanen.,male,pre_puberty,,Resting in shaded rock crevice.,"['Sea Anemone', 'Sea Star']",9.0,6.75,6.52382586072725,8.483005753438935,7.379996765170769,44.0,2020-06-26,,,273
274,A. Farensis,male,adult,,Hiding in sandy burrow.,"['Snail', 'Algae']",7.0,42.0,42.379223313246904,51.40793572878609,45.67561977070312,45.0,2020-06-26,,,274
275,U. olhanensis,male,adult,,Stillness in cold water.,"['Shrimp', 'Sea Anemone', 'Barnacle', 'Sea Urchin', 'Jellyfish']",9.0,19.5,19.865063172196567,25.37312553841788,20.782617781688565,45.0,2020-06-26,,,275
276,u. olhanen.,female,pre_puberty,True,Retreating quickly from shadow.,['Snail'],4.0,11.720752328825096,8.495944858794068,12.192930679515184,12.593471517812247,45.0,2020-06-26,,,276
277,A farensis,female,pre_puberty,False,Hiding in sandy burrow.,"['Polychaete Worm', 'Snail', 'Algae', 'Sea Urchin', 'Hermit Crab']",5.0,3.1710414667676807,4.741032466918356,6.503048364364936,3.4852928678185533,44.0,2020-06-26,,,277
278,U. olhanensis,male,sub_adult,,Stillness in cold water.,"['Small Fish', 'Sea Sponge', 'Mussel', 'Sea Star']",10.0,23.75,22.349659761072346,33.20716369555321,25.57004320242123,46.0,2020-06-26,,,278
279,u. olhanen.,female,sub_adult,False,Struggling with entangled seaweed.,"['Shrimp', 'Sea Anemone', 'Jellyfish', 'Coral Fragment']",9.0,20.249782638265057,14.727272175984066,20.946542962663756,21.3781569828477,44.0,2020-06-26,,,279
280,A farensis,male,sub_adult,True,Crab moving quickly across rocks.,"['Sea Sponge', 'Sea Anemone', 'Hermit Crab', 'Crab (Other Species)', 'Sea Star']",6.0,21.25,18.07544881776477,23.568885203113396,23.3077106697055,45.0,2020-06-26,,,280
281,u. olhanen.,female,sub_adult,False,Escaping from aggressive fish.,"['Sea Urchin', 'Polychaete Worm']",11.0,4.724914239614562,5.196848939540815,6.5764572864628175,4.742159203910728,46.0,2020-06-26,,,281
282,A. Farensis,male,adult,,Moving toward bait.,"['Snail', 'Sea Star', 'Algae']",6.0,30.0,29.761351358836762,39.79780094299265,31.758291737673943,44.0,2020-06-26,,,282
283,U. olhanensis,male,pre_puberty,,Feeding on algae scraped from rocks.,"['Algae', 'Shrimp', 'Crab (Other Species)', 'Polychaete Worm', 'Sea Urchin']",8.0,19.5,23.179317964220893,30.056622420105406,20.873619428330947,44.0,2020-06-26,,,283
284,u. olhanen.,female,sub_adult,True,Swimming short distance to escape.,"['Snail', 'Shrimp', 'Mussel', 'Hermit Crab', 'Sea Star']",6.0,12.312316791462747,11.218050814414564,15.900487579484837,12.820525912381328,46.0,2020-06-26,,,284
285,A. Farensis,female,juvenile,False,Rapid claw movement while feeding.,['Barnacle'],9.0,5.3294785810151035,5.2745801742132015,6.596842088842759,5.639836888438521,44.0,2020-06-26,,,285
286,u. olhanen.,male,adult,,Climbing vertical rock face.,"['Crab (Other Species)', 'Coral Fragment']",6.0,12.0,13.183215510916794,15.829264866846993,12.822343891275583,46.0,2020-06-26,,,286
287,A farensis,female,sub_adult,False,Burrowing into sandy sediment.,"['Barnacle', 'Mussel', 'Polychaete Worm']",6.0,15.464263983154202,17.33443359922924,25.99951453488586,16.58322336894317,47.0,2020-06-26,,,287
288,u. olhanen.,male,juvenile,,Cleaning claws with rubbing motion.,"['Barnacle', 'Hermit Crab', 'Sea Urchin', 'Snail']",7.0,12.0,15.202636180795022,22.499018875970165,12.19800939034576,46.0,2020-06-26,,,288
289,u. olhanen.,male,sub_adult,,Exchanging antenna taps.,"['Sea Sponge', 'Sea Star']",10.0,15.0,15.302484058022035,19.98643294529272,15.46559717631888,46.0,2020-06-26,,,289
290,u. olhanen.,female,sub_adult,False,Sideways walking along bay edge.,"['Mussel', 'Polychaete Worm', 'Algae', 'Sea Anemone']",6.0,18.956900283065,20.13603365684387,27.617357305094067,19.948978361365167,44.0,2020-06-26,,,290
291,U. olhanensis,female,adult,True,Retreating into burrow.,['Snail'],8.0,18.30185920534006,17.766771795688573,23.364773137911847,19.320107092061086,46.0,2020-06-26,,,291
292,u. olhanen.,male,pre_puberty,,Hiding in sandy burrow.,"['Sea Star', 'Algae', 'Snail', 'Coral Fragment']",10.0,18.0,22.379963000718927,31.06537888060769,18.64366057505888,45.0,2020-06-26,,,292
293,U. olhanensis,male,pre_puberty,,Guarding eggs under abdominal flap.,['Barnacle'],4.0,14.25,13.06288293392308,18.561808414796374,14.961048124070286,45.0,2020-06-26,,,293
294,u. olhanen.,female,adult,True,Pausing frequently during exploration.,"['Small Fish', 'Sea Urchin', 'Sea Anemone', 'Mussel', 'Sea Star']",5.0,23.134750406323946,23.707328246791942,28.851544412628105,24.820599967386993,45.0,2020-06-26,,,294
295,u. olhanen.,male,sub_adult,,Pausing frequently during exploration.,['Small Fish'],7.0,7.5,6.897377613585263,9.565975314722728,7.654512338761642,45.0,2020-06-26,,,295
296,u. olhanen.,male,sub_adult,,Picking algae from rock surface.,"['Polychaete Worm', 'Hermit Crab']",3.0,8.75,8.823210988399095,10.706833167888119,9.043111253524108,43.0,2020-06-26,,,296
297,u. olhanen.,male,sub_adult,,Social contact with other crabs.,"['Crab (Other Species)', 'Coral Fragment', 'Shrimp', 'Barnacle', 'Sea Urchin']",5.0,13.75,11.155512924505746,14.632767410289613,14.820795102160119,44.0,2020-06-26,,,297
298,u. olhanen.,male,adult,,Color changes during molting.,"['Sea Star', 'Sea Urchin', 'Algae', 'Coral Fragment']",12.0,6.0,6.0442395136419,8.998884190235321,6.223473036560021,44.0,2020-06-26,,,298
299,U. olhanensis,male,pre_puberty,,Foraging among seagrass roots.,"['Jellyfish', 'Sea Star', 'Sea Urchin', 'Barnacle', 'Hermit Crab']",4.0,18.0,22.722630774051453,28.735640073480436,18.935727455620427,45.0,2020-06-26,,,299
300,A farensis,female,sub_adult,False,Interaction with hermit crabs.,['Sea Sponge'],7.0,25.573502233036244,31.15735802185027,41.59831010755701,27.38505701692991,44.0,2020-06-26,,,300
301,u. olhanen.,male,pre_puberty,,Hiding under floating debris.,"['Crab (Other Species)', 'Small Fish', 'Sea Sponge', 'Mussel']",6.0,7.5,7.1547941098284795,8.85020587075595,7.536174548667201,45.0,2020-06-26,,,301
302,A. Farensis,male,adult,,Rapid crossing of open sand.,"['Hermit Crab', 'Sea Anemone', 'Barnacle', 'Crab (Other Species)']",5.0,27.0,29.51337008169817,36.56720337339853,29.39827401325006,45.0,2020-06-26,,,302
303,u. olhanen.,male,pre_puberty,,Hiding in sandy burrow.,"['Hermit Crab', 'Shrimp']",8.0,22.5,18.426562218663538,22.223941462443143,23.3165426682531,46.0,2020-06-26,,,303
304,U. olhanensis,female,juvenile,False,Hiding under floating debris.,['Mussel'],10.0,7.803654186636931,11.970540626100691,15.696588967513206,8.443513457619442,46.0,2020-06-26,,,304
305,u. olhanen.,female,adult,True,Picking detritus from seabed.,"['Mussel', 'Polychaete Worm', 'Jellyfish', 'Coral Fragment']",10.0,6.1748537599476645,6.256769040690401,9.351155441607768,6.479481109779086,46.0,2020-06-26,,,305
306,u. olhanen.,male,sub_adult,,Slow movement near seagrass patches.,"['Sea Urchin', 'Coral Fragment', 'Sea Anemone']",12.0,10.0,8.451857281783665,11.269461164258166,10.324074179982638,44.0,2020-06-26,,,306
307,A. Farensis,male,juvenile,,Retreating quickly from shadow.,"['Sea Urchin', 'Mussel', 'Small Fish', 'Coral Fragment', 'Polychaete Worm']",7.0,6.0,5.858900016578278,8.551917218885212,6.2180622227510405,45.0,2020-06-26,,,307
308,A. Farensis,male,pre_puberty,,Feeding on detritus in shallow water.,"['Small Fish', 'Barnacle', 'Hermit Crab']",6.0,11.25,11.565871173673955,14.80101434609069,12.33286903788401,44.0,2020-06-26,,,308
309,U. olhanensis,male,juvenile,,Foraging among seagrass roots.,"['Hermit Crab', 'Barnacle', 'Snail', 'Algae']",13.0,13.5,10.607151205753304,15.390097158642877,14.155082964581219,46.0,2020-06-26,,,309
310,Ucides alvorensis,male or female,pre_puberty,True,Climbing vertical rock face.,"['Sea Star', 'Algae', 'Hermit Crab']",9.0,7.5,9.510513277721,11.584657534452532,7.5233149389986895,46.0,2020-06-26,,,310
311,U. olhanensis,female,sub_adult,False,Swimming short distance to escape.,"['Hermit Crab', 'Sea Anemone', 'Barnacle', 'Jellyfish']",8.0,31.3450859362743,35.771558618353964,43.10085618300015,33.4661281918998,46.0,2020-06-26,,,311
312,u. olhanen.,male,juvenile,,Half buried in sand.,"['Mussel', 'Sea Anemone', 'Polychaete Worm']",9.0,5.5,3.5290537077481234,4.826458603926884,5.571152685946138,47.0,2020-06-26,,,312
313,A farensis,male,juvenile,,Resting in shaded rock crevice.,"['Coral Fragment', 'Barnacle', 'Crab (Other Species)']",5.0,23.0,21.538530993966432,30.296650516826794,24.478999266236507,45.0,2020-06-26,,,313
314,U. olhanensis, ,adult,,Feeding on small crustaceans.,"['Snail', 'Shrimp', 'Algae']",6.0,42.0,40.80944435138534,50.838246534656676,44.128024512605236,46.0,2020-06-26,,,314
315,A farensis,male,adult,,Defensive posture when approached.,"['Shrimp', 'Coral Fragment', 'Sea Star', 'Snail']",7.0,39.0,42.17171140882209,56.71884126314759,39.82300706519187,45.0,2020-06-26,,,315
316,u. olhanen.,male,pre_puberty,,Displaying dominance by lifting body.,"['Sea Star', 'Sea Sponge', 'Shrimp', 'Crab (Other Species)', 'Polychaete Worm']",8.0,15.75,14.203381393334702,18.10421104323348,17.0336355181346,46.0,2020-06-26,,,316
317,u. olhanen.,male,adult,,Escaping predator silhouette overhead.,"['Polychaete Worm', 'Jellyfish', 'Algae', 'Barnacle', 'Sea Sponge']",12.0,16.5,15.179053710557676,19.80258515181134,17.881259674279914,46.0,2020-06-26,,,317
318,A. Farensis,female,sub_adult,False,Hiding under floating debris.,"['Algae', 'Snail', 'Barnacle']",6.0,29.06853533852095,31.369191330046792,38.39755669468146,31.822012606136468,43.0,2020-06-26,,,318
319,Ucides alvorensis,male or female,sub_adult,,Moving toward bait.,"['Snail', 'Sea Star', 'Algae', 'Sea Sponge', 'Hermit Crab']",7.0,16.25,13.318082310819294,19.19848684943629,16.266033043903764,45.0,2020-06-26,,,319
320,u. olhanen.,male,adult,True,Moving in groups.,"['Algae', 'Sea Anemone', 'Crab (Other Species)', 'Jellyfish', 'Sea Sponge']",11.0,25.5,24.928960788393006,34.55678723658123,25.924112357396698,45.0,2020-06-26,,,320
321,u. olhanen.,female,adult,False,Climbing barnacle-covered surfaces.,"['Sea Urchin', 'Snail']",6.0,12.694914793547749,12.339007752768755,15.908787038813875,13.185110458562146,43.0,2020-06-26,,,321
322,A farensis,male,sub_adult,,Searching for food in tidal pools.,"['Sea Anemone', 'Hermit Crab']",8.0,7.5,8.961837306309572,12.615424502603553,7.791576445032861,45.0,2020-06-26,,,322
323,A. Farensis,male,adult,,Half buried in sand.,"['Sea Urchin', 'Polychaete Worm', 'Barnacle', 'Coral Fragment']",9.0,28.5,27.71917500406605,39.551780999604055,28.73298707518773,45.0,2020-06-26,,,323
324,Ucides alvorensis,female,adult,False,Searching for mates at twilight.,"['Mussel', 'Jellyfish', 'Crab (Other Species)']",8.0,24.209503382215335,23.692734745100807,31.55184968947989,25.809130650480032,45.0,2020-06-26,,,324
325,u. olhanen.,N/R,pre_puberty,,Half buried in sand.,"['Small Fish', 'Sea Star', 'Coral Fragment', 'Mussel', 'Algae']",13.0,36.75,26.739972405480792,33.618325870676514,40.04695777273555,45.0,2020-06-26,,,325
326,u. olhanen.,male or female,adult,,Retreating quickly from shadow.,"['Barnacle', 'Snail', 'Polychaete Worm']",6.0,13.5,12.92098620533478,18.52255802931412,14.060785207638496,44.0,2020-06-26,,,326
327,u. olhanen.,male,pre_puberty,,Guarding a small hole in sediment.,"['Mussel', 'Coral Fragment', 'Sea Urchin', 'Small Fish']",8.0,12.75,13.032883849347082,19.259346926393317,12.935544936117331,44.0,2020-06-26,,,327
328,U. olhanensis,female,adult,True,Retreating into burrow.,"['Algae', 'Hermit Crab', 'Sea Sponge', 'Small Fish']",13.0,22.871231775179673,23.128490465542445,29.171503178058817,24.943124180069542,44.0,2020-06-26,,,328
329,u. olhanen.,male,pre_puberty,,Feeding on small mollusks.,"['Shrimp', 'Barnacle', 'Sea Star', 'Mussel']",7.0,8.25,7.299688316188037,10.077436783208391,8.337892928178642,44.0,2020-06-26,,,329
330,u. olhanen.,male,adult,True,Feeding on algae scraped from rocks.,"['Coral Fragment', 'Polychaete Worm', 'Sea Anemone', 'Algae', 'Snail']",10.0,10.5,10.504289133031278,15.513435482201084,11.29287621648215,46.0,2020-06-26,,,330
331,Ucides alvorensis,male or female,sub_adult,,Struggling with entangled seaweed.,"['Crab (Other Species)', 'Snail', 'Coral Fragment', 'Sea Star', 'Barnacle']",8.0,32.5,33.009332880884,43.51564902080954,34.89242014680048,46.0,2020-06-26,,,331
332,u. olhanen.,male,adult,,Displaying dominance by lifting body.,"['Polychaete Worm', 'Shrimp', 'Sea Anemone']",7.0,6.0,5.48137027690575,7.140624439182064,6.240224700899288,46.0,2020-06-26,,,332
333,Ucides alvorensis,nan,sub_adult,,Picking algae from rock surface.,['Snail'],8.0,33.75,31.74992238072862,41.90248550014426,34.5496534672354,45.0,2020-06-26,,,333
334,A. Farensis,female,pre_puberty,False,Claw snapping at diver.,['Snail'],8.0,10.974489823641978,11.400907154379485,15.677663577191279,12.06732403241185,45.0,2020-06-26,,,334
335,U. olhanensis,female,pre_puberty,False,Moving toward warmer water pockets.,"['Coral Fragment', 'Crab (Other Species)', 'Jellyfish', 'Sea Anemone']",7.0,6.554757963070323,6.011487407352805,8.73019820411663,7.1914537038329875,44.0,2020-06-26,,,335
336,A farensis,male,juvenile,,Picking detritus from seabed.,"['Jellyfish', 'Mussel', 'Polychaete Worm', 'Sea Anemone', 'Snail']",8.0,10.5,13.96826409980174,19.399015148265867,11.223625848764987,46.0,2020-06-26,,,336
337,A farensis,male,adult,,Feeding on algae scraped from rocks.,"['Crab (Other Species)', 'Mussel']",10.0,57.0,62.43970692967187,90.71743036924519,59.33614481575694,46.0,2020-06-26,,,337
338,U. olhanensis,male,sub_adult,,Climbing vertical rock face.,"['Snail', 'Coral Fragment', 'Hermit Crab']",11.0,11.25,12.600162532566978,17.295347068707574,11.296290168280432,44.0,2020-06-26,,,338
339,U. olhanensis,female,adult,True,Waving claws rhythmically.,"['Shrimp', 'Sea Star', 'Hermit Crab', 'Mussel', 'Jellyfish']",8.0,43.55434694457627,42.94411756723256,59.06599953670813,47.6795645276514,45.0,2020-06-26,,,339
340,U. olhanensis,male,adult,True,Using claws to dig into sediment.,['Hermit Crab'],5.0,33.0,31.662404276825942,38.2727564193709,33.42972922381799,47.0,2020-06-26,,,340
341,A. Farensis,male or female,juvenile,,Retreating quickly from shadow.,"['Crab (Other Species)', 'Snail']",10.0,7.0,7.142535090114197,8.742950559313412,7.434180093700694,45.0,2020-06-26,,,341
342,A. Farensis,female,adult,False,Crab moving quickly across rocks.,"['Coral Fragment', 'Crab (Other Species)', 'Small Fish']",5.0,24.923110475725853,28.297110324490234,40.598232508243996,26.615790669632066,45.0,2020-06-26,,,342
343,Ucides alvorensis,male or female,adult,,Social contact with other crabs.,"['Coral Fragment', 'Polychaete Worm', 'Barnacle', 'Hermit Crab']",8.0,34.5,33.50079213199777,47.25990963819495,35.83148105486146,46.0,2020-06-26,,,343
344,u. olhanen.,male,adult,,Emerging cautiously from hiding.,['Coral Fragment'],11.0,49.5,46.17129114862006,55.42230061888625,53.11689325212589,44.0,2020-06-26,,,344
345,A farensis,male,pre_puberty,,Climbing barnacle-covered surfaces.,"['Coral Fragment', 'Crab (Other Species)']",9.0,10.5,11.797404760131158,14.269963119798353,10.96493321031424,46.0,2020-06-26,,,345
346,u. olhanen.,female,juvenile,True,Claw snapping in competition.,"['Small Fish', 'Snail']",6.0,3.3947409516746356,3.823923146082597,5.6397235730765125,3.722738269648969,47.0,2020-06-26,,,346
347,u. olhanen.,nan,sub_adult,,Claw snapping in competition.,"['Jellyfish', 'Shrimp']",10.0,23.75,19.764368910764595,25.748897985716432,24.115883643967134,46.0,2020-06-26,,,347
348,A. Farensis,male,sub_adult,,Retreating quickly from shadow.,['Small Fish'],10.0,23.75,20.279307430640102,30.2858126754307,25.19341724296842,44.0,2020-06-26,,,348
349,A. Farensis,male,juvenile,,Guarding a small hole in sediment.,['Barnacle'],7.0,14.0,10.965192015942407,13.614717175638821,14.546367349797732,45.0,2020-06-26,,,349
350,Ucides alvorensis,male,pre_puberty,True,Defensive posture when approached.,"['Small Fish', 'Sea Anemone', 'Sea Star']",9.0,30.0,22.801881209700397,31.901819392907004,31.117254064898322,44.0,2020-06-26,,,350
351,Ucides alvorensis,male or female,sub_adult,,Stillness in cold water.,"['Hermit Crab', 'Sea Anemone', 'Sea Urchin']",8.0,11.25,10.31793297709462,14.059062337909214,11.984698429362382,44.0,2020-06-26,,,351
352,u. olhanen.,male,adult,,Waving claws rhythmically.,"['Jellyfish', 'Algae', 'Mussel']",7.0,39.0,35.90584413100235,48.61083378771805,42.20480927789882,45.0,2020-06-26,,,352
353,U. olhanensis,male,sub_adult,,Pausing frequently during exploration.,['Sea Sponge'],8.0,26.25,21.772491121433152,26.559933330582492,28.011384732904148,46.0,2020-06-26,,,353
354,U. olhanensis,female,adult,False,Hiding under seagrass blades.,['Sea Sponge'],7.0,5.58342004393906,5.453465635877691,7.9526155610000195,6.090720461284585,45.0,2020-06-26,,,354
355,Ucides alvorensis,male,sub_adult,,Rapid claw movement while feeding.,"['Sea Star', 'Crab (Other Species)']",5.0,21.25,21.175993806174173,28.774444760107592,21.88398425475719,46.0,2020-06-26,,,355
356,Ucides alvorensis,female,pre_puberty,False,Scavenging near tidal pools.,"['Jellyfish', 'Sea Sponge']",9.0,3.2213302923559306,3.1295278904097716,4.541880324845008,3.317934713364011,45.0,2020-06-26,,,356
357,u. olhanen.,female,sub_adult,False,Displaying dominance by lifting body.,['Mussel'],9.0,18.41164175357865,17.812509125768166,24.291653763568927,20.06739273900168,45.0,2020-06-26,,,357
358,A. Farensis,male,sub_adult,,Slow movement near seagrass patches.,"['Shrimp', 'Hermit Crab']",13.0,21.25,19.65269383134059,24.87507728660892,22.560830971967782,45.0,2020-06-26,,,358
359,A. Farensis,male,adult,,Struggling with entangled seaweed.,"['Snail', 'Barnacle', 'Crab (Other Species)']",5.0,12.0,13.042596636594588,19.124202203039882,12.782744957322317,45.0,2020-06-26,,,359
360,A. Farensis,male,sub_adult,True,Burrowing into sandy sediment.,"['Hermit Crab', 'Crab (Other Species)', 'Snail']",6.0,12.5,11.322565763806193,16.877824372884387,13.371728550914794,46.0,2020-06-26,,,360
361,u. olhanen.,male,adult,,Climbing seaweed stalks.,['Shrimp'],8.0,18.0,19.521961567124407,27.702872491413746,18.26237228842277,46.0,2020-06-26,,,361
362,u. olhanen.,female,pre_puberty,False,Picking detritus from seabed.,"['Sea Star', 'Mussel', 'Sea Urchin']",9.0,10.975087920283043,9.83485735462287,14.389969987855956,11.035187796273334,43.0,2020-06-26,,,362
363,u. olhanen.,female,sub_adult,False,Climbing vertical rock face.,"['Snail', 'Sea Anemone', 'Crab (Other Species)', 'Jellyfish', 'Algae']",8.0,11.995264331099305,12.545459770936494,18.066887504576773,13.175499086854213,45.0,2020-06-26,,,363
364,U. olhanensis,female,pre_puberty,False,Waving claws rhythmically.,"['Crab (Other Species)', 'Mussel']",9.0,11.0131064903143,13.282375791412653,19.093253584130274,11.2400045048512,44.0,2020-06-26,,,364
365,U. olhanensis,female,adult,True,Hiding under floating debris.,"['Snail', 'Coral Fragment', 'Sea Urchin', 'Crab (Other Species)', 'Algae']",7.0,24.119600003100036,24.32588303387921,32.58332840676082,26.501558750931782,44.0,2020-06-26,,,365
366,u. olhanen., ,juvenile,,Interacting with small fish nearby.,['Mussel'],11.0,11.0,13.748342010441661,17.48164800971923,11.049086010665782,44.0,2020-06-26,,,366
367,u. olhanen.,male,adult,,Emerging cautiously from hiding.,"['Sea Star', 'Mussel', 'Coral Fragment', 'Sea Anemone', 'Crab (Other Species)']",8.0,9.0,9.230300371134406,12.803561235066745,9.407035147902983,46.0,2020-06-26,,,367
