,species,sex,stage,is_gravid,behaviour,associated_species,depth [m],cl [mm],cw [mm],lcl [mm],rcl [mm],latitude,longitude,id
279,u. olhanen.,female,adult,False,Adopting threatening stance when approached.,"['Polychaete Worm', 'Barnacle', 'Sea Anemone']",5.0,31.011293374515464,32.20634028105607,20.95500020846221,28.833724283172735,,,279
280,U. olhanensis,female,sub_adult,True,Peering out cautiously from cover.,"['Coral Fragment', 'Small Fish', 'Shrimp', 'Sea Sponge', 'Hermit Crab']",11.0,21.556421307815615,22.193196468015866,19.09266002788829,17.175035909955785,,,280
281,u. olhanen.,male,adult,,Darting away in response to sudden shadow.,['Sea Urchin'],9.0,12.0,12.601045646171226,10.105445732494788,96.41364775935088,,,281
282,U. olhanensis,female,sub_adult,False,Inspecting remains of another crab.,"['Small Fish', 'Snail', 'Shrimp', 'Coral Fragment', 'Mussel']",6.0,14.194226675376513,17.96434807227326,11.626729664990988,13.337237122283645,,,282
283,U. olhanensis,male,adult,,Scaling steep rock faces near shore.,"['Hermit Crab', 'Coral Fragment', 'Jellyfish', 'Shrimp']",9.0,37.5,37.86366196640649,30.355315841018186,1034.1615572509675,,,283
284,u. olhanen.,female,juvenile,False,Lying still to avoid detection.,"['Polychaete Worm', 'Sea Urchin', 'Shrimp']",8.0,3.3658400843196916,4.460001529245225,2.9462151381556128,3.988100725010812,,,284
285,Ucides alvorensis,female,adult,False,Feeding on decaying matter among rocks.,"['Algae', 'Sea Anemone', 'Mussel', 'Barnacle']",10.0,14.520273960681811,13.845802120530738,11.858873002685646,10.529474437724529,,,285
286,u. olhanen.,male,adult,,Concealing self beneath floating matter.,"['Algae', 'Sea Star']",10.0,16.5,17.82571361941468,13.786662187751475,168.00647215774285,,,286
287,A. Farensis,male,adult,,Advancing toward bait in water.,"['Coral Fragment', 'Shrimp', 'Polychaete Worm', 'Crab (Other Species)']",5.0,16.5,15.760393996785202,12.011170143501285,133.64544648955214,,,287
288,U. olhanensis,male,pre_puberty,,Resisting aggressive fish encounter.,['Sea Star'],8.0,3.75,4.235888535326977,10.369370793879742,3.1075688211558345,,,288
289,A farensis,female,pre_puberty,False,Harvesting food beneath floating debris.,"['Small Fish', 'Snail']",7.0,7.532588520948422,7.223787708031362,7.00117441582218,6.279980097624029,,,289
290,A farensis,female,pre_puberty,True,Waving claw in signal to another crab.,"['Hermit Crab', 'Sea Urchin', 'Sea Anemone']",8.0,16.52755902877304,15.792169270717245,13.60502415636752,12.943553969756994,,,290
291,U. olhanensis,female,pre_puberty,True,Resisting aggressive fish encounter.,['Crab (Other Species)'],7.0,5.935990875072996,6.304956646089072,6.05978630508949,5.267009957666233,,,291
292,u. olhanen.,male,adult,,Feeding on decaying matter among rocks.,"['Sea Anemone', 'Jellyfish', 'Mussel', 'Small Fish']",8.0,66.0,69.70725325925999,57.52215764135093,2506.820457790142,,,292
293,A. Farensis,male,pre_puberty,,Peering out cautiously from cover.,"['Jellyfish', 'Hermit Crab', 'Sea Star', 'Snail', 'Sea Urchin']",13.0,24.75,23.74970849325434,439.370515649257,17.520463571034817,,,293
294,u. olhanen.,female,sub_adult,True,Picking algae carefully off rock faces.,"['Coral Fragment', 'Shrimp']",8.0,5.953361212110651,5.814578340811411,4.464077019304214,4.080606571614243,,,294
295,A farensis,female,sub_adult,False,Picking algae carefully off rock faces.,"['Barnacle', 'Snail', 'Coral Fragment']",8.0,40.547801328480055,51.07415570030938,39.691035510042774,44.95057677470325,,,295
296,u. olhanen., ,adult,,Brief social contact with fellow crabs.,"['Sea Urchin', 'Algae', 'Polychaete Worm', 'Mussel']",7.0,15.081346852134939,14.870809520271097,11.44128784625788,15.18861592964435,,,296
297,A farensis,male,adult,,Lying still to avoid detection.,"['Jellyfish', 'Sea Urchin', 'Small Fish', 'Barnacle']",11.0,39.0,36.33542016218717,935.786590764722,30.37177985844905,,,297
298,A farensis,male,adult,,Collecting biofilm from sunken wood.,"['Small Fish', 'Polychaete Worm', 'Snail']",6.0,25.5,23.22103083519168,16.488346251326238,324.2973816408989,,,298
299,U. olhanensis,female,sub_adult,False,Frequent pausing while exploring.,"['Sea Urchin', 'Crab (Other Species)', 'Mussel', 'Barnacle', 'Snail']",5.0,4.4916127047599455,4.4136927149566105,3.363442836865112,3.4682058394623554,,,299
300,U. olhanensis,male,adult,True,Foraging through tangled seagrass roots.,"['Jellyfish', 'Sea Urchin', 'Shrimp', 'Small Fish', 'Algae']",8.0,34.5,31.251657836047134,23.240630551342466,555.35977483892,,,300
301,U. olhanensis,male,sub_adult,,Resting in shaded crevice along cliff.,"['Barnacle', 'Sea Star']",6.0,16.25,14.620805392450993,12.588201222491378,115.56898750341499,,,301
302,U. olhanensis,male,adult,,Frequent pausing while exploring.,"['Sea Urchin', 'Small Fish']",11.0,51.0,49.676405562191626,1607.9695046588074,36.42912135527383,,,302
303,A. Farensis,male,sub_adult,,Progressing cautiously through new area.,"['Sea Sponge', 'Sea Urchin', 'Coral Fragment', 'Snail']",7.0,5.0,5.334250945141935,3.896660789369898,18.443650821915316,,,303
304,A farensis,male,juvenile,,Emerging slowly after perceived threat.,"['Barnacle', 'Sea Sponge', 'Jellyfish', 'Hermit Crab']",9.0,9.5,11.895696739351964,8.336714009343243,106.43273851627943,,,304
305,u. olhanen.,female,adult,True,Adopting threatening stance when approached.,"['Sea Urchin', 'Sea Star']",10.0,22.111574177538827,22.518962717950895,21.116450461471285,15.772093750991573,,,305
306,u. olhanen.,female,adult,False,Concealing self beneath floating matter.,['Polychaete Worm'],9.0,18.852795524899552,22.541506588746692,18.59391287782071,19.329673084270507,,,306
307,A farensis,male,juvenile,,Resting in shaded crevice along cliff.,"['Sea Anemone', 'Hermit Crab']",7.0,12.0,16.210795753457816,192.6040689423314,12.888323387680314,,,307
308,A farensis,male,sub_adult,,Mating ritual involving antennae brushing.,['Sea Star'],6.0,27.5,31.41509258568532,24.543643586854024,702.9711726130262,,,308
309,A farensis,male,adult,,Adopting threatening stance when approached.,"['Sea Anemone', 'Jellyfish', 'Sea Urchin']",12.0,40.5,43.61654683668857,37.88343080807248,1517.791441425449,,,309
310,A farensis,male,sub_adult,True,Harvesting food beneath floating debris.,['Sea Anemone'],8.0,33.75,28.90918773187094,22.10336754542443,548.7192379330653,,,310
311,U. olhanensis,male,pre_puberty,,Claw shaking post-contact gesture.,"['Shrimp', 'Polychaete Worm', 'Crab (Other Species)', 'Sea Anemone', 'Barnacle']",7.0,9.0,11.154025256967076,77.08332023649123,8.692656439285269,,,311
312,A farensis,male,sub_adult,,Feeding on small crustaceans in crevices.,"['Coral Fragment', 'Sea Sponge', 'Snail', 'Sea Urchin']",8.0,12.5,11.168422958401985,9.300965298054683,85.01850716618124,,,312
313,A farensis,male,adult,,Searching tidal pools for nutrients.,"['Mussel', 'Algae', 'Barnacle', 'Small Fish']",6.0,54.0,53.11883587406772,46.709322747539176,1455.6933108009246,,,313
314,A. Farensis,male,sub_adult,,Sifting through sediment for scraps.,"['Sea Sponge', 'Jellyfish']",11.0,25.0,25.90799959803708,430.23996689378686,18.231689579275383,,,314
315,u. olhanen.,male,sub_adult,,Progressing cautiously through new area.,"['Coral Fragment', 'Algae', 'Sea Star', 'Barnacle']",6.0,22.5,20.921538104822726,15.843044241559875,319.6514300742182,,,315
316,u. olhanen.,female,adult,False,Filtering detritus from shallow bottom.,"['Hermit Crab', 'Sea Sponge', 'Snail', 'Coral Fragment']",9.0,21.750639224462056,26.2087874546504,16.61571205297739,21.229210324393957,,,316
317,U. olhanensis,male,juvenile,,Brief social contact with fellow crabs.,['Sea Urchin'],9.0,5.5,4.927414239996982,15.38211546846459,3.45654416494987,,,317
318,A farensis,male,juvenile,,Rhythmic waving as social cue.,"['Small Fish', 'Algae']",9.0,3.5,2.5667877365442013,2.166208778898509,4.013149873441545,,,318
319,A. Farensis,female,pre_puberty,False,Clambering up submerged tree trunks.,['Coral Fragment'],11.0,8.768722461945734,8.337739971471471,7.799495456064168,6.2219036870829605,,,319
320,u. olhanen.,male,adult,True,Filtering detritus from shallow bottom.,"['Barnacle', 'Hermit Crab', 'Sea Urchin', 'Sea Star']",7.0,45.0,46.95685796709343,38.33017432469875,1673.958474637239,,,320
321,U. olhanensis,female,juvenile,False,Resting in shaded crevice along cliff.,"['Mussel', 'Sea Urchin', 'Barnacle', 'Sea Anemone']",8.0,10.727399449562391,9.545460367476888,7.133010901290379,8.117761648166043,,,321
322,U. olhanensis,female,sub_adult,True,Swiftly dashing across exposed sand.,"['Algae', 'Snail']",9.0,23.86328211154504,26.618969911612957,25.876907326387705,18.736602635725067,,,322
323,U. olhanensis,female,pre_puberty,True,Consuming algae scraped from barnacles.,['Sea Sponge'],11.0,14.66838551692121,17.581315777138038,12.365838527031109,14.627217568963925,,,323
324,u. olhanen.,male,adult,,"Burrowing into soft, sandy sediment.","['Sea Anemone', 'Shrimp']",4.0,37.5,37.44640694758641,29.178180138045153,1017.3455453671227,,,324
325,A farensis,male,sub_adult,,Darting away in response to sudden shadow.,"['Sea Anemone', 'Small Fish']",12.0,13.75,16.360872868030647,12.024445252660104,205.13836853315075,,,325
326,Ucides alvorensis,male,pre_puberty,,Feeding on small crustaceans in crevices.,['Jellyfish'],7.0,33.75,23.66895674909615,21.048537840012646,316.51599654977343,,,326
327,U. olhanensis,male,pre_puberty,,Interaction with nearby hermit crab.,"['Snail', 'Sea Sponge', 'Barnacle']",4.0,6.0,6.351590375584973,30.501553177970123,4.586036944397734,,,327
328,A farensis,male,pre_puberty,,Traversing algae-slick rock surfaces.,"['Shrimp', 'Sea Star', 'Sea Anemone', 'Sea Urchin']",7.0,10.5,9.946646348503615,7.503123540588457,67.8252254266084,,,328
329,u. olhanen.,female,adult,False,Camouflaging with nearby mud.,"['Algae', 'Coral Fragment']",5.0,44.15441911297651,43.23939896894112,43.00945114059371,36.534111308712056,,,329
330,u. olhanen.,female,juvenile,False,Searching tidal pools for nutrients.,['Snail'],2.0,9.176456162901626,12.143415574591108,9.689173367151394,9.76077865885333,,,330
331,A farensis,male or female,juvenile,,Swiftly dashing across exposed sand.,"['Barnacle', 'Shrimp']",11.0,9.5,9.385597325863706,33.6205456937093,6.724470001123248,,,331
332,A farensis,male,sub_adult,,Resting in shaded crevice along cliff.,['Barnacle'],14.0,22.5,21.501772690521324,329.20206525003755,15.397265926433475,,,332
333,A farensis,male,pre_puberty,,Harvesting food beneath floating debris.,"['Shrimp', 'Hermit Crab', 'Barnacle', 'Mussel', 'Crab (Other Species)']",12.0,19.5,14.115763315477217,12.182261161622854,114.29179227603753,,,333
334,A. Farensis,male,sub_adult,,Gradual movement in cold conditions.,"['Sea Star', 'Crab (Other Species)']",5.0,30.0,26.645063596936566,465.96235984063105,20.189906607388,,,334
335,A farensis,female,sub_adult,True,Lying still to avoid detection.,"['Hermit Crab', 'Polychaete Worm']",8.0,14.121953455111436,14.610310527453736,10.630408141519641,12.494004748679988,,,335
336,U. olhanensis,female,sub_adult,True,"Burrowing into soft, sandy sediment.","['Barnacle', 'Jellyfish', 'Polychaete Worm', 'Snail']",11.0,17.77327524171213,21.294212819420235,16.79034907558448,17.45362679194473,,,336
337,A. Farensis,male,sub_adult,,Swiftly dashing across exposed sand.,"['Sea Star', 'Sea Sponge', 'Polychaete Worm', 'Sea Urchin']",9.0,13.75,15.560401265451288,12.641887204551997,177.42274119349827,,,337
338,u. olhanen.,male,sub_adult,,Vibrating antennae in flowing current.,"['Coral Fragment', 'Jellyfish']",9.0,31.25,27.672141428849056,24.14089574848817,446.0850805061372,,,338
339,Ucides alvorensis,male or female,juvenile,,Frequent pausing while exploring.,['Sea Urchin'],4.0,2.8544971993833608,2.1436500001807643,1.7189528195769357,2.3449481491394364,,,339
340,U. olhanensis,male,pre_puberty,True,"Stationary, blending into rocky backdrop.","['Algae', 'Snail', 'Polychaete Worm', 'Small Fish', 'Sea Anemone']",6.0,9.75,10.462576477778686,7.483283869076586,84.20812806455486,,,340
341,A farensis,female,juvenile,False,Displaying territorial behavior against intruder.,"['Sea Star', 'Polychaete Worm', 'Sea Anemone', 'Crab (Other Species)']",6.0,5.140410896674858,4.112816319258621,3.4873506011914714,3.4207718886983365,,,341
342,u. olhanen.,male,adult,,"Stationary, blending into rocky backdrop.","['Barnacle', 'Polychaete Worm', 'Hermit Crab', 'Small Fish', 'Algae']",5.0,21.0,21.73549226867708,291.389914469779,18.899041615818565,,,342
343,u. olhanen.,female,sub_adult,False,Vibrating antennae in flowing current.,"['Mussel', 'Jellyfish']",11.0,12.993357044815202,14.569390942218364,11.064335598607375,12.837418404352446,,,343
344,U. olhanensis,male,pre_puberty,,Collecting biofilm from sunken wood.,"['Hermit Crab', 'Algae', 'Sea Star', 'Jellyfish', 'Barnacle']",8.0,16.5,14.65137731516578,11.070467611311226,114.43337771001252,,,344
345,u. olhanen.,male,sub_adult,,Grazing on mollusks among debris.,['Polychaete Worm'],10.0,10.0,11.127530013675116,98.39746003884176,8.091727479380836,,,345
346,Ucides alvorensis,nan,sub_adult,,Swimming briefly to avoid disturbance.,['Sea Anemone'],11.0,21.25,24.172054237927835,180.71704583900413,18.7285581894489,,,346
347,A. Farensis,male,pre_puberty,,Engaging in antennae-to-antennae contact.,"['Mussel', 'Hermit Crab']",8.0,12.75,12.373379173395215,9.038127587210267,121.17473136075856,,,347
348,U. olhanensis,female,adult,True,Darting away in response to sudden shadow.,"['Sea Sponge', 'Small Fish', 'Mussel', 'Sea Star', 'Snail']",8.0,37.01922574779994,35.45695667021763,23.76176249716388,31.635065756550457,,,348
349,A farensis,male,adult,,Waving claw in signal to another crab.,"['Polychaete Worm', 'Hermit Crab']",6.0,51.0,54.21981457689319,2150.7194840089032,48.28162421033195,,,349
350,u. olhanen.,female,pre_puberty,False,Emerging slowly after perceived threat.,"['Algae', 'Sea Sponge', 'Sea Anemone']",10.0,20.366714823315213,20.49762344889833,14.237523114347097,15.819156797437737,,,350
351,A. Farensis,female,adult,False,Taking cover beneath seagrass leaves.,"['Sea Star', 'Crab (Other Species)', 'Sea Sponge', 'Coral Fragment']",9.0,20.47409473616625,21.998393962145425,19.728411255870864,18.138200463085777,,,351
352,U. olhanensis,female,adult,True,Searching tidal pools for nutrients.,"['Mussel', 'Sea Urchin', 'Jellyfish', 'Algae', 'Sea Anemone']",7.0,26.637454145367208,27.85013433196272,17.18345913351613,20.754228877949842,,,352
353,u. olhanen.,male,adult,,Inspecting remains of another crab.,"['Mussel', 'Sea Sponge', 'Jellyfish', 'Coral Fragment', 'Hermit Crab']",11.0,45.0,46.39601550033066,34.673642994426295,1561.6012840396238,,,353
354,Ucides alvorensis,female,pre_puberty,True,Nibbling detritus off seabed patches.,"['Algae', 'Small Fish', 'Sea Urchin', 'Polychaete Worm', 'Coral Fragment']",11.0,5.939170122808972,5.327238995419587,4.51466276565383,4.032819501879474,,,354
355,A farensis,female,sub_adult,False,Collecting biofilm from sunken wood.,"['Sea Star', 'Sea Urchin', 'Coral Fragment', 'Mussel', 'Sea Sponge']",10.0,20.64727831026349,20.296335098957023,17.744974666688304,15.11225151135666,,,355
356,A farensis,male,pre_puberty,,Engaging in struggle with seaweed entanglement.,['Sea Anemone'],6.0,23.25,23.794905122695717,20.886331712446598,302.1918591739734,,,356
357,A. Farensis,female,adult,False,Swiftly dashing across exposed sand.,"['Sea Urchin', 'Hermit Crab']",12.0,16.58233579958481,18.714162231323208,17.863825839082423,13.994388942681452,,,357
358,u. olhanen.,male,juvenile,,Inspecting remains of another crab.,['Algae'],7.0,5.0,3.4338690861508514,6.1297358944009,2.7200879002036125,,,358
359,u. olhanen.,female,adult,False,Filtering detritus from shallow bottom.,"['Crab (Other Species)', 'Coral Fragment']",4.0,23.125653440202292,24.55834321547866,19.101880150445183,20.842747554475284,,,359
360,U. olhanensis,female,adult,True,Feeding on decaying matter among rocks.,"['Sea Anemone', 'Shrimp', 'Crab (Other Species)', 'Sea Urchin', 'Polychaete Worm']",6.0,31.299450094375015,35.369822828950305,33.417705033965866,28.67038752083711,,,360
361,u. olhanen.,female,pre_puberty,False,Advancing toward bait in water.,"['Crab (Other Species)', 'Mussel', 'Small Fish', 'Jellyfish']",8.0,13.564079342500888,16.1183053388801,10.8658105333641,14.083344022605585,,,361
362,U. olhanensis, ,adult,,Reacting to sudden changes in temperature.,"['Sea Urchin', 'Polychaete Worm']",7.0,67.5,64.79043495619443,1010.6205087216241,52.23480782435089,,,362
363,u. olhanen.,female,adult,False,Searching tidal pools for nutrients.,"['Coral Fragment', 'Sea Sponge', 'Hermit Crab', 'Snail']",5.0,21.55227358566273,21.829743874505592,15.7645565017116,16.397799436068315,,,363
364,u. olhanen.,male,pre_puberty,,Side-stepping along sandy coastal floor.,['Sea Star'],11.0,10.5,12.24405675013479,109.19698635584584,8.777027510700112,,,364
365,u. olhanen.,N/R,pre_puberty,,Filtering detritus from shallow bottom.,"['Small Fish', 'Shrimp', 'Sea Sponge', 'Sea Star']",6.0,17.25,18.725182033909682,116.99826564144827,16.467503546832848,,,365
366,A farensis,female,sub_adult,False,Side-stepping along sandy coastal floor.,['Polychaete Worm'],9.0,14.234821613134704,12.421332200966082,8.057369384491293,10.518898644564775,,,366
367,U. olhanensis,N/R,juvenile,,Resting in shaded crevice along cliff.,"['Algae', 'Snail', 'Barnacle', 'Polychaete Worm']",4.0,4.5,5.2901511162897075,11.508498098589213,4.503860660575551,,,367
368,A. Farensis,male,sub_adult,,Slowly navigating around seagrass beds.,['Snail'],8.0,17.5,20.034677503854056,271.4973274992176,16.89512684627483,,,368
369,A farensis,female,sub_adult,True,Gradual movement in cold conditions.,"['Shrimp', 'Crab (Other Species)']",7.0,25.90717467955337,23.716122652112972,16.33563702968744,19.050160601740117,,,369
370,u. olhanen.,male,adult,True,Entering burrow after disturbance.,['Sea Urchin'],9.0,30.0,31.856312096480217,740.3130036895249,26.173293981410357,,,370
371,Ucides alvorensis,female,juvenile,False,Inspecting remains of another crab.,['Crab (Other Species)'],6.0,2.8190624816931096,3.62847301783496,2.385223257999042,3.062103322707213,,,371
372,Ucides alvorensis,male or female,sub_adult,,Vibrating antennae in flowing current.,"['Small Fish', 'Polychaete Worm', 'Sea Sponge', 'Algae', 'Sea Anemone']",7.0,30.919073268765615,32.589612225027665,29.11160680492938,30.34852483030296,,,372
373,A farensis,-,adult,,Displaying territorial behavior against intruder.,"['Sea Sponge', 'Mussel', 'Small Fish']",8.0,19.5,-999.0,115.70068782370913,15.954905033472961,,,373
374,u. olhanen.,male,pre_puberty,,Claw snapping in aggressive encounter.,"['Crab (Other Species)', 'Polychaete Worm', 'Jellyfish']",8.0,8.25,6.695177213970069,4.7745480974416035,29.531617170150906,,,374
375,A. Farensis,male,adult,,Engaging in struggle with seaweed entanglement.,['Crab (Other Species)'],10.0,28.5,29.01100253430447,25.357376539714625,621.9230784697169,,,375
376,A. Farensis,male,sub_adult,,Swimming briefly to avoid disturbance.,"['Small Fish', 'Sea Anemone', 'Sea Star', 'Sea Sponge', 'Sea Urchin']",5.0,20.0,19.447711228966913,15.893190670101307,279.26519770504007,,,376
377,U. olhanensis,male,sub_adult,,Concealing self beneath floating matter.,"['Jellyfish', 'Sea Urchin']",6.0,5.0,4.11476964809348,9.509268864499267,3.0713632018778583,,,377
378,A farensis,male,adult,,Scaling steep rock faces near shore.,"['Hermit Crab', 'Sea Anemone', 'Sea Sponge', 'Snail']",11.0,27.0,26.775356117547688,369.755336126061,22.83222047475304,,,378
379,u. olhanen.,N/R,sub_adult,,Lying still to avoid detection.,"['Snail', 'Sea Urchin', 'Mussel', 'Small Fish', 'Shrimp']",7.0,30.0,35.14567497288958,277.3741995819904,30.06220371675301,,,379
380,A. Farensis,female,adult,False,Color change during molting stress.,"['Crab (Other Species)', 'Sea Star', 'Sea Urchin', 'Small Fish']",7.0,25.116053602627915,28.243877449022627,25.80932728569831,21.57332751267959,,,380
381,A. Farensis,male,sub_adult,,Retreating quickly into hidden burrow.,"['Barnacle', 'Sea Anemone', 'Mussel', 'Sea Urchin']",5.0,37.5,37.8845956875972,32.46001801857062,826.8618872520905,,,381
382,u. olhanen.,male,adult,,Guarding eggs beneath body flap.,"['Sea Urchin', 'Mussel', 'Hermit Crab', 'Sea Anemone']",4.0,40.5,40.06286747882236,30.42674531992392,1104.3793474140928,,,382
383,U. olhanensis,male,juvenile,,Swiftly dashing across exposed sand.,"['Crab (Other Species)', 'Hermit Crab', 'Snail', 'Polychaete Worm']",10.0,14.0,13.952164996384681,10.524406101635629,129.0517684798682,,,383
384,u. olhanen.,male,pre_puberty,,Picking algae carefully off rock faces.,"['Small Fish', 'Polychaete Worm', 'Hermit Crab', 'Mussel']",10.0,6.75,7.1980353695438595,35.026238803761466,5.9023552673168505,,,384
385,u. olhanen.,female,sub_adult,False,Collecting biofilm from sunken wood.,['Sea Urchin'],9.0,24.04490570063793,23.271182789324826,21.64375921849652,17.37901739391194,,,385
386,U. olhanensis,male,sub_adult,,Guarding hole in substrate from intruders.,"['Hermit Crab', 'Barnacle', 'Snail', 'Crab (Other Species)', 'Coral Fragment']",8.0,25.0,23.65752857861218,420.10531041780126,17.015464415637272,,,386
387,u. olhanen.,female,adult,False,Color change during molting stress.,"['Sea Star', 'Jellyfish']",8.0,13.883800616027965,15.3086039200254,14.787353112361782,10.962263295974353,,,387
388,A. Farensis,male,adult,,"Stationary, blending into rocky backdrop.","['Sea Sponge', 'Hermit Crab', 'Barnacle', 'Sea Urchin', 'Algae']",9.0,61.5,66.82128987557049,2733.747908199201,57.17091513077859,,,388
389,u. olhanen.,female,juvenile,True,Color change during molting stress.,"['Sea Anemone', 'Sea Urchin', 'Crab (Other Species)']",11.0,8.725410326913007,9.968798696895371,6.930338089556095,8.657209210204973,,,389
390,U. olhanensis,male,adult,True,Vibrating antennae in flowing current.,"['Coral Fragment', 'Small Fish', 'Sea Sponge', 'Crab (Other Species)']",10.0,13.5,12.415443842890868,9.376811144656546,113.47632278015212,,,390
391,A farensis,female,pre_puberty,True,Traversing algae-slick rock surfaces.,"['Crab (Other Species)', 'Mussel', 'Hermit Crab', 'Algae']",10.0,10.311055891321715,10.33927843983934,6.409996084094093,9.100631394753908,,,391
392,Ucides alvorensis,female,juvenile,False,Retreating swiftly from perceived danger.,"['Coral Fragment', 'Jellyfish', 'Snail', 'Small Fish']",8.0,14.760760512925438,19.649410039790176,16.66162817126653,16.911511260776372,,,392
393,U. olhanensis,female,adult,True,Staying half-submerged in loose sand.,"['Sea Sponge', 'Algae']",6.0,12.717292267937868,12.512679127261197,12.479837457556222,9.467904808379911,,,393
394,U. olhanensis,-,juvenile,,Engaging in antennae-to-antennae contact.,"['Jellyfish', 'Algae', 'Polychaete Worm']",8.0,10.771139546634513,9.716208453977668,8.199300069071503,9.438525116267481,,,394
395,U. olhanensis,male,pre_puberty,,Waving claw in signal to another crab.,"['Sea Sponge', 'Mussel', 'Snail']",4.0,21.75,23.159574609798767,20.33828534240645,274.3398947423805,,,395
396,U. olhanensis,male,sub_adult,,Creeping under the cover of seagrass.,['Sea Urchin'],4.0,36.25,33.30103671962345,23.317162780471442,771.5412676804503,,,396
397,A farensis,-,adult,,Sifting through sediment for scraps.,"['Hermit Crab', 'Polychaete Worm', 'Sea Urchin', 'Crab (Other Species)']",10.0,57.0,53.89889460577239,540.5394885401508,46.61779520834296,,,397
398,u. olhanen.,female,adult,True,Scaling steep rock faces near shore.,"['Barnacle', 'Shrimp']",8.0,20.236686637160226,20.774464313900832,20.510366385370745,18.4563187988149,,,398
399,A farensis,male,pre_puberty,,Retreating swiftly from perceived danger.,"['Small Fish', 'Coral Fragment', 'Sea Star', 'Barnacle', 'Sea Anemone']",8.0,22.5,19.491286631617612,15.8405238732002,198.8490484326519,,,399
400,U. olhanensis,male,adult,True,Feeding on small crustaceans in crevices.,"['Crab (Other Species)', 'Sea Urchin']",10.0,22.5,21.27203396022842,17.32447889398196,227.41840662174553,,,400
401,A farensis,male,adult,,Nibbling detritus off seabed patches.,"['Shrimp', 'Sea Star', 'Jellyfish', 'Mussel']",9.0,6.0,6.019773927093716,27.269853562122456,5.146578886169104,,,401
402,u. olhanen.,female,juvenile,True,Performing dominance display by body lifting.,"['Polychaete Worm', 'Sea Sponge', 'Jellyfish']",8.0,1.6558935233769363,1.4764123337574122,1.1944214621468243,1.1607725475786272,,,402
403,u. olhanen.,male,adult,,Darting away in response to sudden shadow.,"['Polychaete Worm', 'Sea Urchin', 'Small Fish']",9.0,10.5,9.562120618648677,8.572403383446451,65.9023602197594,,,403
404,A. Farensis,female,pre_puberty,True,Emerging slowly after perceived threat.,"['Polychaete Worm', 'Sea Anemone', 'Mussel', 'Hermit Crab', 'Sea Star']",11.0,11.43502591624156,11.745775348468886,11.044929409487183,9.107846044743702,,,404
405,u. olhanen.,male,pre_puberty,,Harvesting food beneath floating debris.,"['Sea Sponge', 'Small Fish']",7.0,12.0,8.898609188665626,7.88829651770097,41.802574598583206,,,405
406,u. olhanen.,female,juvenile,False,Escaping from pursuing predator silhouette.,"['Sea Urchin', 'Shrimp']",13.0,5.123107012503996,3.9787135342658253,2.880008992171789,3.5154721172259937,,,406
407,u. olhanen.,male,juvenile,,Feeding on small crustaceans in crevices.,"['Snail', 'Shrimp']",10.0,21.0,20.959193011875502,17.708205276153127,334.099686803221,,,407
408,A farensis,female,pre_puberty,False,Clambering up submerged tree trunks.,"['Polychaete Worm', 'Mussel', 'Sea Star']",12.0,6.405529055806815,7.780575004133062,5.974091166020859,5.7151892622589076,,,408
409,u. olhanen.,male,juvenile,,Rapid clawing during feeding bouts.,['Hermit Crab'],8.0,9.0,9.812675960707898,55.403838532029454,8.185233225691967,,,409
410,u. olhanen.,female,pre_puberty,True,Entering burrow after disturbance.,"['Shrimp', 'Small Fish', 'Sea Star']",12.0,14.624418239806841,19.03872881268343,15.561625113038174,14.168634650020635,,,410
411,U. olhanensis,male,juvenile,,Mating ritual involving antennae brushing.,"['Polychaete Worm', 'Sea Star']",6.0,5.5,4.914739579094043,3.8276383384099213,18.06929582318783,,,411
412,A farensis,male,sub_adult,,Engaging in struggle with seaweed entanglement.,"['Hermit Crab', 'Jellyfish', 'Small Fish']",9.0,13.75,13.461653760195805,10.981822762194646,130.61094401740138,,,412
413,u. olhanen.,male,sub_adult,,Foraging through tangled seagrass roots.,"['Snail', 'Sea Urchin', 'Sea Sponge', 'Polychaete Worm']",8.0,11.25,11.581058335456007,105.43926506026958,10.182632390417663,,,413
414,u. olhanen.,female,pre_puberty,False,Concealing self beneath floating matter.,"['Hermit Crab', 'Polychaete Worm']",9.0,19.68919476784909,22.085713789949843,15.269700338349418,19.733731134465636,,,414
415,U. olhanensis,male,sub_adult,,Progressing cautiously through new area.,"['Jellyfish', 'Algae']",8.0,5.0,5.084648519579885,14.520147593991291,3.7929609542764924,,,415
416,u. olhanen.,female,sub_adult,False,Consuming algae scraped from barnacles.,"['Snail', 'Sea Urchin']",6.0,16.11176997825558,15.24216563817692,11.812397502402238,12.984044833258972,,,416
417,A. Farensis,male,sub_adult,,Foraging through tangled seagrass roots.,"['Crab (Other Species)', 'Mussel']",10.0,16.25,19.375586978012386,17.382689309077573,271.5615817346643,,,417
418,A. Farensis,female,adult,True,Group migration across shallow seabed.,"['Jellyfish', 'Algae', 'Small Fish', 'Barnacle']",9.0,56.903535556838094,60.79728777920315,56.4398057723181,48.622296885076864,,,418
419,Ucides alvorensis, ,pre_puberty,,Darting away in response to sudden shadow.,"['Sea Sponge', 'Barnacle']",5.0,18.75,21.085702381945964,112.35430043952148,16.929920293518624,,,419
420,u. olhanen.,male,pre_puberty,True,Retreating quickly into hidden burrow.,"['Shrimp', 'Hermit Crab', 'Crab (Other Species)']",5.0,21.0,15.589278072474983,163.1156575126824,12.72169630074557,,,420
