,species,sex,stage,is_gravid,behaviour,associated_species,depth [m],cl [mm],cw [mm],lcl [mm],rcl [mm],latitude,longitude,id
280,U. olhanensis,female,pre_puberty,True,Inspecting remains of another crab.,"['Polychaete Worm', 'Sea Sponge', 'Small Fish']",5.0,21.69620406082123,23.586234578679324,18.262062890734633,16.58048326344253,,,280
281,U. olhanensis,male,sub_adult,,Color change during molting stress.,['Hermit Crab'],7.0,31.25,31.222359306741552,25.24347914136027,689.8430921843163,,,281
282,Ucides alvorensis,female,sub_adult,False,Engaging in struggle with seaweed entanglement.,"['Crab (Other Species)', 'Polychaete Worm']",8.0,35.59111631027629,30.893777931315732,27.941016829167943,22.57230630677085,,,282
283,Ucides alvorensis,female,pre_puberty,True,Color change during molting stress.,['Shrimp'],8.0,37.53609168000786,42.95089420449256,40.57721485659193,37.81408700655777,,,283
284,u. olhanen.,N/R,pre_puberty,,Claw snapping in diver confrontation.,"['Sea Sponge', 'Sea Anemone', 'Sea Star', 'Sea Urchin', 'Mussel']",12.0,24.831883989020785,24.296628789591278,18.88367365968357,23.15329687297108,,,284
285,U. olhanensis,male,pre_puberty,,Collecting biofilm from sunken wood.,['Sea Sponge'],9.0,13.5,15.570880724115503,11.007986056704116,143.95459126299235,,,285
286,A. Farensis,male,adult,,Picking algae carefully off rock faces.,"['Snail', 'Jellyfish']",10.0,30.0,30.284468996357074,22.44381719265728,617.205634278073,,,286
287,u. olhanen.,female,sub_adult,True,Performing dominance display by body lifting.,['Small Fish'],11.0,43.92118208791442,38.817812235355504,31.557006832078127,30.72296653409602,,,287
288,A. Farensis,female,adult,True,Advancing toward bait in water.,"['Crab (Other Species)', 'Hermit Crab', 'Polychaete Worm', 'Snail']",8.0,32.43127026796547,32.701523054058306,21.689129999417336,26.250587010544155,,,288
289,U. olhanensis,male,sub_adult,,Consuming algae scraped from barnacles.,"['Sea Anemone', 'Jellyfish', 'Crab (Other Species)', 'Sea Star', 'Mussel']",8.0,38.75,41.380829181866694,29.983377890238973,959.2607307210238,,,289
290,A farensis,female,sub_adult,False,Inspecting remains of another crab.,"['Sea Sponge', 'Sea Urchin', 'Polychaete Worm', 'Shrimp', 'Algae']",9.0,22.03916611321695,16.747931562779,14.828513625886822,12.916256569754676,,,290
291,A. Farensis,male,adult,,Feeding on decaying matter among rocks.,"['Hermit Crab', 'Jellyfish', 'Algae', 'Barnacle', 'Sea Sponge']",6.0,37.5,34.32530221635293,833.2700542529566,27.928078349590336,,,291
292,u. olhanen.,male,adult,,Taking cover beneath seagrass leaves.,"['Shrimp', 'Algae', 'Hermit Crab', 'Barnacle']",6.0,61.5,56.78434416152073,1818.2982254605297,44.57439159369476,,,292
293,A farensis,female,pre_puberty,False,Scuttling swiftly over rocky terrain.,['Coral Fragment'],9.0,22.500818350540406,25.55542071726429,18.273792068264466,18.89654645728441,,,293
294,A. Farensis,female,adult,False,Picking algae carefully off rock faces.,"['Small Fish', 'Snail', 'Polychaete Worm', 'Shrimp', 'Sea Urchin']",8.0,74.35566466154059,78.72039047187981,64.80043430050779,60.44989996948334,,,294
295,A farensis,male,pre_puberty,,Swiftly dashing across exposed sand.,"['Algae', 'Polychaete Worm', 'Sea Urchin', 'Barnacle']",10.0,17.25,14.045201807480353,12.457525979628503,133.32128801009355,,,295
296,Ucides alvorensis,female,adult,True,Adopting threatening stance when approached.,"['Barnacle', 'Algae']",9.0,11.535214569102468,11.541373359552578,7.048988157150222,8.981310989610655,,,296
297,u. olhanen.,female,pre_puberty,False,Group migration across shallow seabed.,"['Polychaete Worm', 'Sea Sponge']",10.0,20.659088218341445,24.468282039882702,20.159875119343397,18.84075143244249,,,297
298,u. olhanen.,male,sub_adult,,Gradual movement in cold conditions.,"['Mussel', 'Polychaete Worm', 'Sea Sponge', 'Hermit Crab']",5.0,22.5,18.02861368621614,247.86958533419286,16.223573650690717,,,298
299,u. olhanen.,female,sub_adult,False,Swimming briefly to avoid disturbance.,"['Algae', 'Sea Star', 'Small Fish', 'Snail', 'Sea Anemone']",9.0,39.79059231271282,45.082728950844604,43.78921393377225,34.05611383148929,,,299
300,A farensis,male,sub_adult,True,Swimming briefly to avoid disturbance.,"['Coral Fragment', 'Jellyfish', 'Small Fish', 'Snail', 'Polychaete Worm']",9.0,31.25,33.29692577940386,26.17750294183922,738.1356816466038,,,300
301,u. olhanen.,nan,adult,,Traversing algae-slick rock surfaces.,['Algae'],6.0,48.0,51.41164037540491,608.0862344669284,39.61163166970965,,,301
302,Ucides alvorensis,nan,adult,,Harvesting food beneath floating debris.,"['Sea Star', 'Sea Anemone']",6.0,36.312082796405726,35.609224167514796,27.20065549907462,38.854113818398666,,,302
303,U. olhanensis,female,adult,False,Retreating quickly into hidden burrow.,"['Sea Urchin', 'Shrimp', 'Crab (Other Species)']",8.0,74.54370008809313,86.0115354292304,81.49396988873694,67.52694930011992,,,303
304,u. olhanen.,male,adult,,Clambering up submerged tree trunks.,"['Sea Sponge', 'Shrimp', 'Barnacle', 'Sea Anemone', 'Snail']",13.0,108.0,98.0391188187207,87.77211235482167,6876.458245854566,,,304
305,u. olhanen.,male,sub_adult,,Foraging through tangled seagrass roots.,"['Snail', 'Sea Anemone', 'Coral Fragment', 'Shrimp', 'Hermit Crab']",8.0,53.75,51.122019235474745,45.78046232118423,1332.3748269259902,,,305
306,u. olhanen.,female,adult,True,Group migration across shallow seabed.,"['Shrimp', 'Algae', 'Crab (Other Species)', 'Polychaete Worm']",6.0,22.478931644408426,23.71212978356024,20.48998180231698,20.075652564801928,,,306
307,U. olhanensis,male,sub_adult,,Engaging in antennae-to-antennae contact.,"['Sea Star', 'Crab (Other Species)']",6.0,62.5,72.54267177861641,3324.8519408248208,56.96925550908837,,,307
308,A farensis,female,adult,False,Performing dominance display by body lifting.,"['Jellyfish', 'Coral Fragment', 'Sea Anemone', 'Polychaete Worm', 'Snail']",5.0,18.44389867853915,19.350524036121445,18.97601552653261,14.874870059746206,,,308
309,A. Farensis,female,sub_adult,False,Entering burrow after disturbance.,"['Sea Urchin', 'Barnacle', 'Sea Anemone', 'Crab (Other Species)']",8.0,42.94106624130462,43.06082841506577,41.91204045359498,31.770256830152466,,,309
310,u. olhanen.,male,pre_puberty,True,Protecting territory in confined space.,"['Coral Fragment', 'Algae', 'Sea Urchin']",6.0,19.5,20.22863108129743,14.425741540898684,224.62494249023845,,,310
311,u. olhanen.,female,sub_adult,True,Resisting aggressive fish encounter.,"['Shrimp', 'Sea Sponge']",6.0,30.793173105802126,27.301853312367662,17.428643954107844,23.281077782963486,,,311
312,A. Farensis,female,adult,True,Group migration across shallow seabed.,"['Polychaete Worm', 'Hermit Crab', 'Sea Star', 'Sea Sponge', 'Mussel']",8.0,22.365693495800688,22.37118958809094,20.594566157536452,16.428924135894203,,,312
313,A. Farensis,female,pre_puberty,False,Progressing cautiously through new area.,"['Hermit Crab', 'Shrimp', 'Algae']",9.0,32.17622409503463,47.65742291934099,30.323092106639454,35.150362038479535,,,313
314,A. Farensis,male,pre_puberty,,Entering burrow after disturbance.,"['Sea Star', 'Sea Sponge', 'Sea Anemone', 'Shrimp', 'Algae']",10.0,18.0,19.067255964830796,14.60654228741024,212.8082414600094,,,314
315,A farensis,male,pre_puberty,,Guarding eggs beneath body flap.,['Hermit Crab'],14.0,16.5,19.967045770885772,268.77710175872005,16.95109296458046,,,315
316,u. olhanen.,female,pre_puberty,False,Reacting to sudden changes in temperature.,"['Small Fish', 'Algae', 'Hermit Crab', 'Sea Star', 'Sea Urchin']",6.0,12.253750691114789,17.146674184052426,10.311763549306544,15.239102846470045,,,316
317,U. olhanensis,male,sub_adult,,Staying half-submerged in loose sand.,"['Shrimp', 'Hermit Crab', 'Mussel', 'Barnacle']",13.0,41.25,44.70842958368876,34.95754401777235,1482.6938508689423,,,317
318,U. olhanensis, ,adult,,Displaying territorial behavior against intruder.,"['Small Fish', 'Polychaete Worm', 'Sea Sponge']",8.0,40.8176050266042,39.318205741010836,30.654505287549064,35.681727775450234,,,318
319,A farensis,male,adult,,Claw snapping in diver confrontation.,['Sea Sponge'],8.0,51.0,51.780773815824894,39.55263050270838,1570.9325056380176,,,319
320,A farensis,female,sub_adult,False,Brief social contact with fellow crabs.,"['Shrimp', 'Barnacle']",10.0,38.73124090210128,28.589738473126687,26.413281954219613,24.27996094615252,,,320
321,A farensis,male,sub_adult,,Entering burrow after disturbance.,"['Algae', 'Sea Anemone']",9.0,26.25,25.19314049098231,22.332511243043268,445.7703592624078,,,321
322,u. olhanen.,female,adult,False,Frequent pausing while exploring.,"['Shrimp', 'Mussel', 'Jellyfish']",9.0,30.379266369157087,35.629148389041084,33.859785763764634,25.896192821074084,,,322
323,U. olhanensis,nan,pre_puberty,,Interaction with nearby hermit crab.,"['Mussel', 'Algae', 'Sea Anemone']",5.0,37.5,39.842177680988854,329.0400178643278,30.23190502969275,,,323
324,u. olhanen.,male,pre_puberty,,Rhythmic waving as social cue.,['Barnacle'],10.0,15.75,15.285546914063156,11.923812416277224,147.5061663872093,,,324
325,u. olhanen.,male,juvenile,,Entering burrow after disturbance.,"['Coral Fragment', 'Mussel']",7.0,14.0,17.200279537854406,12.590101499712443,181.69525266504542,,,325
326,U. olhanensis,male,pre_puberty,,Retreating quickly into hidden burrow.,['Sea Star'],7.0,31.5,26.633630356452755,513.8960785243457,19.02249599844711,,,326
327,Ucides alvorensis,male,sub_adult,,Scaling steep rock faces near shore.,"['Jellyfish', 'Sea Star', 'Crab (Other Species)', 'Small Fish']",7.0,23.75,19.995502314745746,16.05485365642764,266.32513103856513,,,327
328,U. olhanensis,female,pre_puberty,False,Rhythmic waving as social cue.,"['Algae', 'Jellyfish', 'Shrimp', 'Barnacle', 'Mussel']",10.0,11.590176099657791,12.52635468765916,8.496102583228689,10.508236650134323,,,328
329,A. Farensis,female,juvenile,False,Retreating swiftly from perceived danger.,"['Shrimp', 'Polychaete Worm', 'Crab (Other Species)']",7.0,16.17603612529222,16.327605018321208,14.186099524805474,12.283852795078518,,,329
330,u. olhanen.,male,sub_adult,True,"Stationary, blending into rocky backdrop.","['Sea Urchin', 'Sea Star', 'Sea Anemone', 'Sea Sponge', 'Hermit Crab']",8.0,23.75,26.1693657575688,18.66066986605527,499.068634193334,,,330
331,u. olhanen.,female,sub_adult,True,Staying half-submerged in loose sand.,['Snail'],12.0,43.67642114087443,50.785413952539336,42.722934353169485,39.031389673700055,,,331
332,u. olhanen.,female,pre_puberty,False,Gradual movement in cold conditions.,"['Hermit Crab', 'Coral Fragment']",7.0,14.193409386414103,18.40889460346379,17.30920246047251,14.888585256678619,,,332
333,A farensis,female,adult,True,Progressing cautiously through new area.,"['Crab (Other Species)', 'Sea Anemone', 'Shrimp']",10.0,25.624195679670947,30.01653116708571,22.297538600066527,25.526231951273875,,,333
334,A. Farensis,female,adult,True,Retreating swiftly from perceived danger.,"['Coral Fragment', 'Barnacle']",7.0,40.649795761381434,50.34531153461166,39.150320394930986,44.57782859731132,,,334
335,u. olhanen.,male,sub_adult,,Scaling steep rock faces near shore.,"['Jellyfish', 'Mussel', 'Small Fish', 'Crab (Other Species)', 'Coral Fragment']",6.0,78.75,92.73977291997703,79.46036399615518,6303.218202898969,,,335
336,A. Farensis,male,juvenile,,Camouflaging with nearby mud.,"['Shrimp', 'Algae', 'Hermit Crab', 'Small Fish', 'Sea Sponge']",10.0,20.0,15.589665753432362,13.98368381690197,144.61173822990202,,,336
337,A farensis,male or female,adult,,Collecting biofilm from sunken wood.,"['Sea Anemone', 'Polychaete Worm']",8.0,60.0,63.55056934642978,850.7940479094964,57.18539809535325,,,337
338,A. Farensis,female,sub_adult,True,Taking cover beneath seagrass leaves.,"['Sea Urchin', 'Small Fish', 'Sea Anemone', 'Mussel']",9.0,43.818186611735214,43.36445744333693,34.84121599611444,34.588121011754026,,,338
339,U. olhanensis,male,adult,,Picking algae carefully off rock faces.,"['Sea Anemone', 'Barnacle']",9.0,19.5,18.952907227573277,264.0872507232466,16.01256521580067,,,339
340,U. olhanensis,female,juvenile,True,Sheltering under broken shell piece.,"['Shrimp', 'Coral Fragment', 'Hermit Crab', 'Sea Sponge']",6.0,7.521922357230434,4.901948246547666,4.489767236213332,3.638103129219562,,,340
341,U. olhanensis,male,pre_puberty,,Sifting through sediment for scraps.,['Algae'],7.0,30.0,37.51337789949803,993.3193052566395,27.095848444522577,,,341
342,u. olhanen.,female,pre_puberty,True,Guarding hole in substrate from intruders.,"['Sea Anemone', 'Sea Urchin']",9.0,13.77698083988314,15.552722048240765,11.351877616032922,11.137799363134503,,,342
343,U. olhanensis,male,adult,,Claw snapping in diver confrontation.,"['Sea Star', 'Shrimp']",8.0,16.5,16.871398552055602,149.63983135710845,13.884390746506204,,,343
344,Ucides alvorensis,female,juvenile,True,Waving claw in signal to another crab.,"['Sea Sponge', 'Snail', 'Small Fish']",9.0,13.41437920877498,9.609833219414433,8.336747983721919,7.995656689790163,,,344
345,u. olhanen.,male,pre_puberty,,Foraging through tangled seagrass roots.,"['Hermit Crab', 'Sea Star', 'Polychaete Worm', 'Barnacle', 'Sea Urchin']",6.0,16.5,15.523275170252306,13.10817011618715,162.54951393910662,,,345
346,U. olhanensis,male,pre_puberty,,Swiftly dashing across exposed sand.,['Jellyfish'],7.0,20.25,15.704637770704213,11.57054346396276,159.56429484704006,,,346
347,A farensis,female,juvenile,False,Entering burrow after disturbance.,"['Jellyfish', 'Hermit Crab']",11.0,17.923881403476663,19.499015078792073,15.188498725340233,14.951362972928237,,,347
348,Ucides alvorensis,male or female,sub_adult,,Escaping from pursuing predator silhouette.,['Coral Fragment'],10.0,20.0,20.836155506323667,99.89635652933406,16.529047839220652,,,348
349,u. olhanen.,male,pre_puberty,,Searching tidal pools for nutrients.,"['Sea Star', 'Barnacle', 'Small Fish', 'Hermit Crab']",10.0,21.0,22.73564384335542,362.1196452141602,19.50660906346781,,,349
350,u. olhanen.,N/R,adult,True,Performing dominance display by body lifting.,"['Mussel', 'Jellyfish']",7.0,48.82356066568829,48.60717965648275,43.602708473264215,50.779574772786084,,,350
351,A farensis,male,pre_puberty,,"Burrowing into soft, sandy sediment.","['Mussel', 'Sea Star', 'Small Fish', 'Sea Urchin', 'Sea Sponge']",4.0,9.0,7.082704460898961,6.123915530875274,31.776633551054314,,,351
352,A. Farensis,female,sub_adult,True,Defensive claw movement in water.,"['Snail', 'Hermit Crab', 'Crab (Other Species)', 'Small Fish', 'Sea Star']",9.0,26.957862244019996,23.40963169882485,18.091921674889058,18.761637334489343,,,352
353,U. olhanensis,female,adult,False,Searching tidal pools for nutrients.,['Sea Anemone'],8.0,30.787569828196506,27.232016219823922,24.86120257648752,20.082985253884626,,,353
354,A. Farensis,male,sub_adult,,Side-stepping along sandy coastal floor.,"['Jellyfish', 'Sea Sponge', 'Small Fish']",7.0,22.5,21.550910207285927,304.8263264607937,15.861529699183578,,,354
355,u. olhanen.,male,sub_adult,,Displaying territorial behavior against intruder.,"['Crab (Other Species)', 'Snail']",10.0,33.75,34.03602117631201,815.63605590443,27.833785443423288,,,355
356,U. olhanensis,male,sub_adult,,Feeding on small crustaceans in crevices.,"['Sea Anemone', 'Jellyfish']",10.0,33.75,34.25774170759602,738.6668244902057,24.113072621457132,,,356
357,A. Farensis,nan,sub_adult,,Performing dominance display by body lifting.,"['Coral Fragment', 'Crab (Other Species)', 'Mussel']",10.0,26.25,23.499689677976598,175.07214231228235,19.550436468916924,,,357
358,Ucides alvorensis,female,pre_puberty,True,Nibbling detritus off seabed patches.,"['Sea Star', 'Coral Fragment', 'Barnacle', 'Algae']",3.0,15.39077656964257,12.569064668487199,12.10262757930516,9.75536808322474,,,358
359,A farensis,female,sub_adult,False,Peering out cautiously from cover.,"['Crab (Other Species)', 'Snail', 'Barnacle', 'Sea Star', 'Polychaete Worm']",6.0,23.198307572591137,26.994044773977528,23.73242451877951,20.789204491973674,,,359
360,A. Farensis,female,sub_adult,False,Slowly navigating around seagrass beds.,"['Sea Anemone', 'Sea Star']",8.0,25.855250254839046,21.5820730024802,18.641516950708652,17.982836175868368,,,360
361,u. olhanen.,female,sub_adult,True,Harvesting food beneath floating debris.,['Small Fish'],6.0,23.299377697720846,28.91010991248976,24.43872494045038,21.694069251174042,,,361
362,A. Farensis,female,adult,True,Engaging in antennae-to-antennae contact.,"['Sea Sponge', 'Polychaete Worm']",9.0,14.68944407492,14.650260976286264,9.11376017134212,11.342371563235318,,,362
363,u. olhanen.,female,juvenile,False,Harvesting food beneath floating debris.,"['Sea Sponge', 'Polychaete Worm', 'Snail']",9.0,10.741989161281944,12.158261961879255,11.75707354311572,10.031864051506618,,,363
364,Ucides alvorensis,female,adult,False,Side-stepping along sandy coastal floor.,"['Mussel', 'Small Fish', 'Polychaete Worm', 'Coral Fragment']",10.0,18.98947764794977,19.074330355273617,15.13431463778384,16.491647567267364,,,364
365,A. Farensis,female,sub_adult,False,Guarding hole in substrate from intruders.,"['Snail', 'Shrimp']",14.0,25.680370884473003,29.130223733481422,26.639725916545824,24.62343565605657,,,365
366,u. olhanen.,female,adult,False,Claw snapping in aggressive encounter.,['Hermit Crab'],9.0,11.62325442219449,13.082253959365973,12.792166690232204,10.80193427491468,,,366
367,Ucides alvorensis,female,sub_adult,False,Resisting aggressive fish encounter.,['Polychaete Worm'],11.0,39.087378291635375,43.2830526428528,33.252280979973605,37.69735610421531,,,367
368,u. olhanen.,male,pre_puberty,,Escaping from pursuing predator silhouette.,['Coral Fragment'],5.0,12.0,13.124126036321666,87.74304320279421,9.930641927715788,,,368
369,U. olhanensis,male,pre_puberty,,Escaping from pursuing predator silhouette.,"['Sea Sponge', 'Snail', 'Sea Anemone', 'Hermit Crab', 'Mussel']",6.0,12.75,14.772098556009288,12.892260371063855,118.34509316262697,,,369
370,U. olhanensis,male,adult,True,Side-stepping along sandy coastal floor.,"['Jellyfish', 'Sea Urchin', 'Algae']",8.0,45.0,49.25960618364976,35.50801691930433,1647.2218926948176,,,370
371,U. olhanensis, ,sub_adult,,Displaying territorial behavior against intruder.,"['Shrimp', 'Mussel', 'Polychaete Worm']",5.0,74.00317457538443,79.7490571293106,59.64833946130095,73.86317901849574,,,371
372,Ucides alvorensis,female,sub_adult,False,Swimming briefly to avoid disturbance.,"['Coral Fragment', 'Sea Star', 'Mussel', 'Sea Sponge', 'Barnacle']",6.0,57.63420216286109,56.88018388334884,44.63630683484454,49.09950201513533,,,372
373,A farensis,female,adult,False,Approaching small fish with curiosity.,"['Small Fish', 'Coral Fragment', 'Hermit Crab']",8.0,49.1964238523108,50.53764405112965,32.32470016264681,40.58429022741923,,,373
374,Ucides alvorensis,-,adult,,Grazing on mollusks among debris.,['Sea Anemone'],11.0,44.28478541562403,45.400970252129014,39.163501765124636,49.600905252295874,,,374
375,U. olhanensis,female,pre_puberty,False,Rhythmic waving as social cue.,"['Sea Anemone', 'Polychaete Worm', 'Jellyfish', 'Mussel', 'Shrimp']",9.0,10.205641496620515,8.509843104491928,6.882535189422559,6.512471265327601,,,375
376,A. Farensis,female,pre_puberty,False,Emerging slowly after perceived threat.,['Coral Fragment'],7.0,18.615384868853784,20.051010492684874,15.541011213898779,14.677307786616097,,,376
377,A farensis,female,juvenile,True,Swiftly dashing across exposed sand.,['Shrimp'],7.0,18.37685413742123,21.496783403670253,21.063938509198447,15.311677876781488,,,377
378,U. olhanensis,female,adult,True,"Burrowing into soft, sandy sediment.","['Crab (Other Species)', 'Sea Urchin', 'Sea Sponge', 'Shrimp', 'Sea Anemone']",9.0,49.579770772676234,56.03894851676469,52.37233416104711,39.710784236424615,,,378
379,u. olhanen.,female,sub_adult,False,Picking algae carefully off rock faces.,"['Crab (Other Species)', 'Sea Star', 'Shrimp', 'Barnacle']",8.0,75.65632230906837,80.75858249402737,69.47201262786166,68.27801853977454,,,379
380,A farensis,female,adult,False,Swimming briefly to avoid disturbance.,"['Algae', 'Sea Star', 'Snail', 'Hermit Crab', 'Barnacle']",5.0,49.43708106543317,51.8038737890857,40.81703253794486,44.431051592516226,,,380
381,A farensis,female,adult,False,Swiftly dashing across exposed sand.,"['Jellyfish', 'Sea Urchin', 'Sea Sponge']",13.0,19.4894238227325,17.647734389542364,13.8709821087506,12.605837944393715,,,381
382,U. olhanensis,male,sub_adult,,Foraging through tangled seagrass roots.,"['Mussel', 'Coral Fragment']",7.0,63.75,55.71255037157188,2036.7431780633435,50.012807190372314,,,382
383,u. olhanen.,female,sub_adult,False,Searching tidal pools for nutrients.,['Barnacle'],9.0,35.598149557742325,41.94625855458724,29.925629890784204,29.745685479923406,,,383
384,U. olhanensis,male,adult,,Interaction with nearby hermit crab.,"['Crab (Other Species)', 'Algae', 'Snail']",9.0,54.0,52.960041115048696,1604.5721913871027,37.31615291379194,,,384
385,A farensis,male or female,sub_adult,,Reacting to sudden changes in temperature.,"['Small Fish', 'Snail']",10.0,37.35503887966084,32.16893892221159,27.953817479611608,30.695939089780072,,,385
386,u. olhanen.,male,adult,,Engaging in antennae-to-antennae contact.,['Jellyfish'],7.0,45.0,43.289091846675824,38.91271344836294,1002.8623217658036,,,386
387,u. olhanen.,female,sub_adult,True,Scaling steep rock faces near shore.,"['Algae', 'Snail', 'Mussel', 'Sea Urchin', 'Crab (Other Species)']",8.0,28.775504251952505,27.49816528491876,22.639689730232877,23.31068094788842,,,387
388,u. olhanen.,male,adult,,Searching tidal pools for nutrients.,"['Sea Urchin', 'Sea Star', 'Small Fish']",7.0,49.5,47.76739677226337,35.59849851263168,1364.548965311352,,,388
389,U. olhanensis,female,adult,False,Picking algae carefully off rock faces.,['Snail'],13.0,40.97386983583975,45.07880500704491,30.55703082598714,34.51995544108358,,,389
390,A. Farensis,female,sub_adult,True,Entering burrow after disturbance.,"['Jellyfish', 'Shrimp', 'Polychaete Worm', 'Hermit Crab', 'Sea Anemone']",11.0,43.121700325798095,45.66450151632315,34.06466174624884,38.598989099142734,,,390
391,u. olhanen.,male,adult,,Retreating swiftly from perceived danger.,"['Jellyfish', 'Crab (Other Species)']",5.0,28.5,26.485040216229052,21.661556684944934,477.0171650001596,,,391
392,u. olhanen.,male,adult,,Engaging in struggle with seaweed entanglement.,"['Algae', 'Coral Fragment', 'Snail']",8.0,49.5,51.33545291077747,1477.0793720639715,42.10100969180626,,,392
393,U. olhanensis,female,adult,False,Retreating quickly into hidden burrow.,"['Mussel', 'Small Fish', 'Polychaete Worm', 'Coral Fragment']",5.0,52.3759893889448,57.3762711557035,49.12965230210715,45.51845562823285,,,393
394,U. olhanensis,female,sub_adult,False,Swimming briefly to avoid disturbance.,"['Sea Anemone', 'Mussel', 'Jellyfish']",6.0,44.54535240282412,36.587025028945305,35.44891285259901,30.945415386590593,,,394
395,A. Farensis,male,adult,,Engaging in antennae-to-antennae contact.,"['Crab (Other Species)', 'Snail']",12.0,51.0,54.423067007119,41.859152211597745,1595.2885236160141,,,395
396,U. olhanensis,male,juvenile,,Clambering up submerged tree trunks.,"['Crab (Other Species)', 'Sea Sponge']",7.0,21.0,16.788368949159366,12.048076082121563,201.55222418681564,,,396
397,Ucides alvorensis,N/R,adult,,Claw shaking post-contact gesture.,"['Shrimp', 'Small Fish', 'Jellyfish']",13.0,78.0,77.39988819906901,1349.7991699394054,65.5835772561224,,,397
398,Ucides alvorensis,-,pre_puberty,,Performing dominance display by body lifting.,"['Coral Fragment', 'Sea Sponge', 'Small Fish']",10.0,12.969729290379155,12.567695788760034,8.798673536629387,12.370294490622852,,,398
399,A. Farensis,male,juvenile,,Displaying territorial behavior against intruder.,"['Small Fish', 'Algae']",10.0,5.0,5.268602472556951,4.142468679954296,16.74233797963967,,,399
400,u. olhanen.,male,sub_adult,True,Picking algae carefully off rock faces.,"['Small Fish', 'Sea Urchin']",9.0,52.5,54.45336031347067,41.99581859839284,1850.13964549425,,,400
401,u. olhanen.,female,adult,True,Brief social contact with fellow crabs.,"['Sea Sponge', 'Polychaete Worm', 'Sea Urchin', 'Sea Anemone']",12.0,32.87016827206217,34.29857479273752,29.48268424796219,28.437496772270336,,,401
402,A. Farensis,male,sub_adult,,Claw shaking post-contact gesture.,"['Sea Anemone', 'Small Fish', 'Barnacle']",8.0,68.75,60.26541125701379,44.45608284669577,2267.6229743144313,,,402
403,A farensis,male,sub_adult,,Engaging in struggle with seaweed entanglement.,"['Coral Fragment', 'Mussel']",10.0,40.0,41.8074486911377,29.873070218538196,1117.326412025246,,,403
404,U. olhanensis,male,pre_puberty,,Brief social contact with fellow crabs.,"['Sea Sponge', 'Mussel', 'Algae']",4.0,9.75,-999.0,10.354241645961851,73.07416223687696,,,404
405,A. Farensis,female,adult,False,Camouflaging with nearby mud.,"['Snail', 'Barnacle']",8.0,8.590774862290306,9.181993870067929,7.482217896735696,8.261233327463039,,,405
406,A. Farensis,male,sub_adult,,Inspecting remains of another crab.,"['Hermit Crab', 'Jellyfish', 'Mussel', 'Snail']",8.0,16.25,16.79977104342599,185.21537213131734,13.284142411434791,,,406
407,U. olhanensis,female,pre_puberty,True,Interaction with nearby hermit crab.,"['Polychaete Worm', 'Algae', 'Sea Star', 'Mussel', 'Coral Fragment']",10.0,13.160786724909382,12.748044869420877,10.822906146977592,9.466678488494763,,,407
408,u. olhanen.,male,pre_puberty,,Lying still to avoid detection.,"['Hermit Crab', 'Jellyfish', 'Polychaete Worm']",4.0,23.25,28.85350425234309,20.4975418449083,581.6100619907893,,,408
409,A. Farensis,female,sub_adult,False,Grazing on mollusks among debris.,"['Hermit Crab', 'Algae']",10.0,37.27986009747367,42.46865867781202,39.14976912387247,31.243187296861127,,,409
410,u. olhanen.,male,sub_adult,True,"Burrowing into soft, sandy sediment.","['Coral Fragment', 'Mussel', 'Small Fish']",9.0,26.25,21.95221426787758,15.709218343483435,286.8632670100573,,,410
411,u. olhanen.,male,sub_adult,,Resting in shaded crevice along cliff.,"['Sea Anemone', 'Jellyfish', 'Polychaete Worm', 'Crab (Other Species)', 'Shrimp']",7.0,8.75,7.173374385610289,5.455290779544987,36.804552329491834,,,411
412,u. olhanen.,female,sub_adult,False,Hiding beneath overhanging rock.,"['Shrimp', 'Sea Anemone', 'Sea Star']",7.0,15.993483074416064,15.540835617504467,9.457606965737172,13.376053959070378,,,412
413,u. olhanen.,female,pre_puberty,False,Concealing self beneath floating matter.,['Jellyfish'],10.0,15.225336275516815,21.48466424692823,17.68076683660334,15.255866821432031,,,413
414,A farensis,-,pre_puberty,,Foraging through tangled seagrass roots.,"['Jellyfish', 'Coral Fragment']",10.0,22.840351155173316,16.513514515819047,12.965041300723327,15.727897935238527,,,414
415,A. Farensis,male,adult,,Lying still to avoid detection.,"['Polychaete Worm', 'Sea Sponge', 'Hermit Crab', 'Barnacle']",10.0,42.0,39.37075854557716,33.08303889523156,1009.9120081351095,,,415
416,U. olhanensis,female,adult,False,Collecting biofilm from sunken wood.,"['Mussel', 'Sea Sponge']",9.0,45.079537814903105,47.58225707783002,35.41968092415302,41.05002813157364,,,416
417,A farensis,male,sub_adult,,Scuttling swiftly over rocky terrain.,"['Sea Sponge', 'Small Fish', 'Coral Fragment', 'Sea Urchin', 'Algae']",7.0,50.0,53.20482775076161,45.892123504652005,1890.8342529490951,,,417
418,u. olhanen.,male,pre_puberty,,Protecting territory in confined space.,['Polychaete Worm'],10.0,14.25,16.207288024270532,13.20297669901549,176.60552102157087,,,418
419,u. olhanen.,male,adult,,Lying still to avoid detection.,"['Barnacle', 'Sea Urchin', 'Crab (Other Species)', 'Mussel', 'Sea Sponge']",8.0,30.0,29.245545605531753,25.84341349198131,443.8230736004836,,,419
420,U. olhanensis,female,adult,False,Scaling steep rock faces near shore.,"['Small Fish', 'Mussel']",9.0,13.587636143890583,14.659227463507998,14.079546262177505,12.101955272866164,,,420
