,species_name,sex,stage,is_gravid?,behavior,associated_species,depth [m],cl [cm],cw [cm],lcl [cm],rcl [cm],fw [cm],date,latitude,longitude,id
238,u. olhanen.,male,sub_adult,,Hiding in sandy burrow.,"['Crab (Other Species)', 'Sea Anemone']",4.0,3.0681818181818183,3.503594545232812,4.747044954261154,3.1701223994056686,3.1818181818181817,2020-08-11,,,238
239,u. olhanen.,female,sub_adult,False,Exploring new territory.,"['Mussel', 'Sea Urchin', 'Algae']",4.0,1.1508863142489683,1.523509312386261,2.035653384938348,1.1637239229430072,3.1818181818181817,2020-08-11,,,239
240,U. olhanensis,male,adult,True,Burrowing into sandy sediment.,"['Hermit Crab', 'Polychaete Worm', 'Crab (Other Species)', 'Barnacle', 'Snail']",8.0,3.272727272727273,3.2833074806304983,4.274481799290441,3.272918788477918,3.1818181818181817,2020-08-11,,,240
241,u. olhanen.,male,adult,,Picking algae from rock surface.,['Crab (Other Species)'],9.0,2.8636363636363638,2.7726546255284834,3.7159111229218187,3.0381401385129068,3.090909090909091,2020-08-11,,,241
242,A. Farensis,male or female,pre_puberty,,Cleaning claws with rubbing motion.,"['Small Fish', 'Polychaete Worm', 'Jellyfish', 'Barnacle', 'Sea Sponge']",7.0,1.3636363636363635,1.1767970033305195,1.5895450848556656,1.4287174857257954,3.272727272727273,2020-08-11,,,242
243,U. olhanensis,male,sub_adult,,Feeding on algae scraped from rocks.,"['Sea Urchin', 'Sea Anemone']",6.0,2.9545454545454546,3.4822467415773435,4.545492247352697,3.081056595967576,3.272727272727273,2020-08-11,,,243
244,A. Farensis,male,sub_adult,,Claw snapping at diver.,['Mussel'],9.0,4.7727272727272725,5.0696119340117205,6.995073118290705,4.84963522685781,3.1818181818181817,2020-08-11,,,244
245,A farensis,female,adult,True,Picking algae from rock surface.,"['Sea Sponge', 'Algae', 'Barnacle', 'Shrimp', 'Sea Anemone']",2.0,2.7062906615919395,2.6989463784064984,3.3076883605215412,2.753985188127189,3.090909090909091,2020-08-11,,,245
246,A farensis,male,juvenile,,Dragging shell fragment backward.,"['Shrimp', 'Sea Sponge', 'Snail']",5.0,0.7727272727272727,0.8651241396572267,1.213546497600688,0.7819939584720589,3.272727272727273,2020-08-11,,,246
247,A farensis,female,adult,False,Pausing frequently during exploration.,['Crab (Other Species)'],7.0,0.5288333272701549,0.6109925911993827,0.839384903687748,0.5311280007399192,3.1818181818181817,2020-08-11,,,247
