,species,sex,stage,is_gravid,behaviour,associated_species,depth [m],cl [mm],cw [mm],lcl [mm],rcl [mm],fw [mm],date,latitude,longitude,id
261,A farensis,male,adult,,Exchanging antenna taps.,['Barnacle'],8.0,42.0,41.157093411125445,55.631619328665835,42.550493252341276,21.0,2022-10-27,,,261
262,A farensis,female,pre_puberty,True,Hiding under seagrass blades.,"['Jellyfish', 'Mussel', 'Polychaete Worm', 'Algae', 'Shrimp']",9.0,35.16031835065155,23.586203547006832,33.110570500111194,35.52141252531401,20.0,2022-10-27,,,262
263,A farensis,male,sub_adult,,Feeding on algae scraped from rocks.,"['Small Fish', 'Shrimp', 'Sea Urchin', 'Crab (Other Species)']",11.0,43.75,36.53987619219074,52.54336072356624,45.21655160328847,22.0,2022-10-27,,,263
264,U. olhanensis,male,sub_adult,,Exchanging antenna taps.,"['Polychaete Worm', 'Hermit Crab', 'Algae']",5.0,12.5,12.505743345286882,17.251209059500137,13.20603303487477,22.0,2022-10-27,,,264
265,u. olhanen.,male,sub_adult,,Rapid crossing of open sand.,"['Barnacle', 'Crab (Other Species)']",7.0,42.5,40.799838620369144,54.795978525202834,43.42086390831151,20.0,2022-10-27,,,265
266,U. olhanensis,female,pre_puberty,False,Exploring new territory.,"['Coral Fragment', 'Algae', 'Small Fish', 'Hermit Crab', 'Sea Star']",9.0,12.217315883612278,11.937428118479774,16.737567320791193,12.226237779242858,21.0,2022-10-27,,,266
267,Ucides alvorensis,male or female,juvenile,,Half buried in sand.,['Sea Sponge'],9.0,19.5,23.71122055899158,30.259152659869688,19.892046426579547,21.0,2022-10-27,,,267
268,A. Farensis,female,pre_puberty,False,Escaping from aggressive fish.,"['Barnacle', 'Hermit Crab', 'Mussel']",4.0,35.04938082866642,39.580879522412914,50.40313854528665,35.10757556027091,21.0,2022-10-27,,,268
269,u. olhanen.,female,adult,False,Social contact with other crabs.,"['Coral Fragment', 'Small Fish', 'Jellyfish']",9.0,41.06715164602734,48.168214550397224,67.80865621246419,45.12687636555334,21.0,2022-10-27,,,269
270,U. olhanensis,male,juvenile,True,Claw snapping at diver.,"['Snail', 'Polychaete Worm', 'Shrimp', 'Sea Urchin']",10.0,14.0,14.644032732290167,18.574949085843745,14.214947796799706,20.0,2022-10-27,,,270
271,A. Farensis,female,sub_adult,True,Vibrating antennae in water currents.,"['Algae', 'Sea Star', 'Snail', 'Sea Anemone']",12.0,27.596516573591316,31.361076816250502,43.87807052161821,27.734195814194788,23.0,2022-10-27,,,271
272,u. olhanen.,male,adult,,Burrowing into sandy sediment.,"['Hermit Crab', 'Sea Sponge', 'Crab (Other Species)']",8.0,33.0,34.184441209594404,45.304326622886556,33.20108765860938,21.0,2022-10-27,,,272
273,u. olhanen.,female,adult,False,Picking algae from rock surface.,['Coral Fragment'],6.0,26.528474060299395,32.0600278429012,40.99410087868508,27.58918206525277,22.0,2022-10-27,,,273
274,u. olhanen.,female,sub_adult,False,Scavenging near tidal pools.,"['Small Fish', 'Algae', 'Sea Sponge', 'Snail']",11.0,30.885530259516734,32.85806539036726,44.428614738349374,33.83935747301138,20.0,2022-10-27,,,274
275,u. olhanen.,male,pre_puberty,,Vibrating antennae in water currents.,['Shrimp'],11.0,30.75,22.152731349806306,29.082565838955894,31.39161024928687,22.0,2022-10-27,,,275
276,u. olhanen.,male,sub_adult,,Searching for food in tidal pools.,['Crab (Other Species)'],4.0,11.25,9.758378979219069,13.189235787193454,11.264225914956317,21.0,2022-10-27,,,276
277,A. Farensis,male,sub_adult,,Color changes during molting.,"['Algae', 'Shrimp', 'Sea Sponge', 'Sea Anemone']",11.0,55.0,62.28368528073441,85.05203321702673,55.883626069922535,21.0,2022-10-27,,,277
278,u. olhanen.,male,adult,,Climbing seaweed stalks.,['Sea Urchin'],7.0,46.5,42.462365818228264,55.745603017624774,50.67310299779923,23.0,2022-10-27,,,278
279,u. olhanen.,male,adult,,Sideways walking along bay edge.,"['Polychaete Worm', 'Algae', 'Crab (Other Species)']",11.0,60.0,62.04030970548265,74.54626349293588,61.97418270311791,22.0,2022-10-27,,,279
280,U. olhanensis,male,adult,True,Climbing onto submerged logs.,"['Sea Sponge', 'Mussel']",7.0,60.0,56.10538912240759,70.64903042549078,60.015748813091136,22.0,2022-10-27,,,280
281,A farensis,female,pre_puberty,False,Searching for mates at twilight.,"['Sea Star', 'Sea Urchin', 'Sea Anemone']",8.0,6.369289109278304,8.670737118234124,11.210063578145462,6.946996428066423,22.0,2022-10-27,,,281
282,U. olhanensis,female,adult,True,Escaping predator silhouette overhead.,"['Sea Urchin', 'Mussel', 'Barnacle', 'Snail', 'Sea Star']",10.0,41.55198305608481,37.72614908356979,54.154065218181394,45.574346858643786,20.0,2022-10-27,,,282
283,u. olhanen.,female,pre_puberty,True,Picking algae from rock surface.,"['Sea Star', 'Shrimp', 'Sea Urchin', 'Jellyfish']",9.0,27.40236347369223,35.65954179373863,50.29166588608586,29.69940347506237,23.0,2022-10-27,,,283
284,Ucides alvorensis,N/R,sub_adult,,Color changes during molting.,['Shrimp'],5.0,13.75,14.97092458150209,18.146474166578432,15.110387586750818,21.0,2022-10-27,,,284
285,A farensis,female,adult,True,Swimming short distance to escape.,['Polychaete Worm'],5.0,25.928169635641435,24.130621827733933,32.98905406152832,26.149598344828807,19.0,2022-10-27,,,285
286,A. Farensis,male,adult,,Social contact with other crabs.,"['Mussel', 'Algae', 'Shrimp']",8.0,82.5,84.36464336716007,118.11123110969929,90.2297198662758,22.0,2022-10-27,,,286
287,u. olhanen.,female,adult,False,Hiding under floating debris.,"['Shrimp', 'Snail', 'Sea Sponge', 'Algae']",6.0,66.38008218520021,57.390991368843,68.8788637638187,68.054649375017,22.0,2022-10-27,,,287
288,u. olhanen., ,pre_puberty,,Claw snapping in competition.,['Small Fish'],9.0,18.75,14.382607644071381,18.686931243855998,20.551666773831972,22.0,2022-10-27,,,288
289,A farensis,male,sub_adult,,Moving toward bait.,"['Shrimp', 'Crab (Other Species)', 'Small Fish', 'Sea Urchin']",10.0,45.0,51.91662228303301,65.71244062471862,48.26472539226664,22.0,2022-10-27,,,289
290,A farensis,female,adult,False,Hiding in sandy burrow.,"['Sea Urchin', 'Shrimp', 'Jellyfish', 'Sea Sponge', 'Sea Star']",9.0,19.143525814973287,19.736764889034582,29.540192362602596,19.792764724380635,21.0,2022-10-27,,,290
291,u. olhanen.,male,adult,,Foraging among seagrass roots.,"['Crab (Other Species)', 'Barnacle']",8.0,42.0,45.33067210754032,54.650443353669694,43.163697879064394,21.0,2022-10-27,,,291
292,u. olhanen.,male,adult,,Moving toward warmer water pockets.,['Sea Sponge'],10.0,40.5,44.24705728358927,62.38474971973322,40.72459392779875,20.0,2022-10-27,,,292
293,A farensis,male,pre_puberty,,Crab moving quickly across rocks.,"['Shrimp', 'Algae', 'Mussel', 'Hermit Crab', 'Jellyfish']",8.0,8.25,6.4723507669469855,7.893982692738417,8.821261440365673,20.0,2022-10-27,,,293
294,u. olhanen.,male,adult,,Hiding under floating debris.,"['Sea Star', 'Barnacle', 'Jellyfish', 'Coral Fragment']",9.0,21.0,20.1625497262695,25.92333135518031,22.94107527795456,22.0,2022-10-27,,,294
295,A farensis,female,adult,True,Retreating quickly from shadow.,"['Hermit Crab', 'Polychaete Worm', 'Shrimp']",6.0,40.33325209708659,44.45397233528413,64.32979557441593,41.75289420817767,22.0,2022-10-27,,,295
296,A. Farensis,male,sub_adult,,Picking algae from rock surface.,['Mussel'],7.0,31.25,26.218566528061274,34.015255425825465,31.287648458053305,22.0,2022-10-27,,,296
297,U. olhanensis,female,pre_puberty,False,Escaping from aggressive fish.,['Small Fish'],5.0,17.69067721990632,16.396791544487247,19.99114109409619,17.942039870502285,21.0,2022-10-27,,,297
298,A. Farensis,female,juvenile,False,Emerging cautiously from hiding.,"['Snail', 'Algae', 'Polychaete Worm', 'Mussel', 'Sea Sponge']",8.0,10.70410488415707,14.6770674321577,21.220802460526652,11.254411243825134,22.0,2022-10-27,,,298
299,U. olhanensis,female,adult,False,Half buried in sand.,"['Sea Sponge', 'Small Fish', 'Sea Star', 'Sea Anemone', 'Mussel']",9.0,66.61603237845763,68.0033873941776,82.2604981317218,67.04244004594219,21.0,2022-10-27,,,299
300,A farensis,male,adult,True,Inspecting discarded crab shell.,"['Small Fish', 'Polychaete Worm', 'Algae', 'Coral Fragment']",11.0,40.5,39.28492608143351,55.61394609770046,41.4676619874713,21.0,2022-10-27,,,300
301,u. olhanen.,male,adult,,Inspecting discarded crab shell.,"['Sea Sponge', 'Jellyfish', 'Hermit Crab', 'Polychaete Worm']",8.0,55.5,55.90314232542316,77.21978837668313,56.83837535237387,21.0,2022-10-27,,,301
302,u. olhanen.,male,sub_adult,,Social contact with other crabs.,"['Shrimp', 'Hermit Crab', 'Sea Anemone']",10.0,43.75,52.372975714638955,65.88400896793809,45.4964741416943,21.0,2022-10-27,,,302
303,U. olhanensis,male,adult,,Claw snapping at diver.,"['Polychaete Worm', 'Barnacle', 'Snail', 'Mussel', 'Hermit Crab']",8.0,30.0,27.950452999340524,41.40765856837312,32.52958069308266,21.0,2022-10-27,,,303
304,Ucides alvorensis,N/R,adult,,Climbing vertical rock face.,"['Small Fish', 'Snail', 'Coral Fragment', 'Shrimp']",7.0,49.5,49.29688551747685,63.29234753585415,50.824321693179655,21.0,2022-10-27,,,304
305,A. Farensis,female,juvenile,False,Climbing algae-covered rocks.,"['Sea Anemone', 'Jellyfish']",9.0,19.4579317062391,14.63866871428803,17.729532588892013,19.63110109619127,20.0,2022-10-27,,,305
306,U. olhanensis,male,adult,,Retreating into burrow.,"['Mussel', 'Jellyfish', 'Sea Anemone', 'Shrimp', 'Snail']",9.0,21.0,20.66716212205006,28.930901730140956,21.596422160888416,22.0,2022-10-27,,,306
307,U. olhanensis,male,pre_puberty,,Feeding on algae scraped from rocks.,"['Small Fish', 'Coral Fragment', 'Barnacle', 'Shrimp', 'Sea Sponge']",6.0,27.0,32.26137266338961,43.46603219737912,28.26465397934886,21.0,2022-10-27,,,307
308,A. Farensis,male,adult,,Waving claws rhythmically.,['Sea Sponge'],10.0,40.5,41.23419179723048,59.607197491391645,41.27843110683795,22.0,2022-10-27,,,308
309,U. olhanensis,female,juvenile,False,Pausing frequently during exploration.,"['Shrimp', 'Mussel', 'Crab (Other Species)', 'Small Fish', 'Sea Urchin']",8.0,7.087726771045006,7.346714594380057,10.33802519553712,7.1115920169570135,22.0,2022-10-27,,,309
310,U. olhanensis,male,pre_puberty,True,Burrowing into sandy sediment.,['Snail'],4.0,26.25,29.44879941590396,44.061437749481726,28.64363776254296,21.0,2022-10-27,,,310
311,Ucides alvorensis,male,juvenile,,Guarding a small hole in sediment.,['Sea Sponge'],7.0,10.5,8.409556781640068,10.256072395848273,10.698567948241601,20.0,2022-10-27,,,311
312,u. olhanen.,male,pre_puberty,,Struggling with entangled seaweed.,"['Hermit Crab', 'Snail', 'Small Fish', 'Sea Sponge']",7.0,30.75,29.973036435380962,40.24357164923395,33.46593060011552,20.0,2022-10-27,,,312
313,A. Farensis,female,pre_puberty,False,Claw snapping in competition.,"['Coral Fragment', 'Jellyfish', 'Polychaete Worm', 'Crab (Other Species)', 'Sea Urchin']",10.0,19.66183091532444,15.518563814167639,23.07340621511068,20.479505170626165,21.0,2022-10-27,,,313
314,u. olhanen.,female,adult,True,Mating behavior with antenna touching.,"['Mussel', 'Hermit Crab', 'Crab (Other Species)']",8.0,32.04285704991266,28.768446398147404,35.28390153975319,32.305255324322324,20.0,2022-10-27,,,314
315,U. olhanensis,male,adult,,Feeding on detritus in shallow water.,"['Coral Fragment', 'Jellyfish', 'Sea Anemone', 'Sea Sponge']",9.0,33.0,30.076736245219763,39.21943492317465,33.711237285377685,20.0,2022-10-27,,,315
316,A. Farensis,male,adult,,Exchanging antenna taps.,"['Small Fish', 'Coral Fragment', 'Snail', 'Barnacle']",7.0,24.0,26.080410411401584,36.599810947513056,26.09606126699886,23.0,2022-10-27,,,316
317,Ucides alvorensis,male,pre_puberty,,Sideways walking along bay edge.,['Algae'],9.0,24.0,23.669034706764876,33.53327387090969,25.09129030217683,23.0,2022-10-27,,,317
318,U. olhanensis,male,adult,,Struggling with entangled seaweed.,"['Shrimp', 'Polychaete Worm', 'Mussel', 'Hermit Crab']",9.0,55.5,60.14157286152219,81.03116032080243,60.452365072519285,22.0,2022-10-27,,,318
319,U. olhanensis,male,pre_puberty,,Claw snapping at diver.,"['Sea Sponge', 'Jellyfish', 'Small Fish']",11.0,18.75,23.83900040854294,33.840340510151044,19.66884507896339,20.0,2022-10-27,,,319
320,A farensis,male,pre_puberty,True,Hiding in sandy burrow.,"['Jellyfish', 'Sea Sponge']",6.0,24.0,26.534055051003357,32.88329836160842,25.42349809736147,23.0,2022-10-27,,,320
321,u. olhanen.,female,adult,True,Picking detritus from seabed.,['Hermit Crab'],11.0,13.705804529833353,13.434481216343926,18.854534908886887,14.618955611611277,23.0,2022-10-27,,,321
322,Ucides alvorensis,male,pre_puberty,,Dragging shell fragment backward.,"['Barnacle', 'Sea Sponge', 'Shrimp', 'Coral Fragment']",9.0,11.25,10.569210390934394,14.6637923635921,12.17683454700192,22.0,2022-10-27,,,322
323,A. Farensis,female,sub_adult,True,Feeding on small mollusks.,"['Sea Urchin', 'Snail']",5.0,20.09193443276216,16.100118337550214,19.67533831529276,21.03442234607966,20.0,2022-10-27,,,323
324,A farensis,male,sub_adult,,Feeding on detritus in shallow water.,"['Sea Anemone', 'Small Fish', 'Sea Star', 'Hermit Crab']",8.0,41.25,46.50791140697243,67.07864403853951,43.6612151920957,21.0,2022-10-27,,,324
325,Ucides alvorensis,female,adult,False,Camouflaging with surrounding mud.,"['Polychaete Worm', 'Shrimp', 'Coral Fragment', 'Small Fish']",5.0,22.06910624683418,25.059529808267797,33.96641917793343,22.775826450869975,22.0,2022-10-27,,,325
326,U. olhanensis, ,pre_puberty,,Half buried in sand.,"['Jellyfish', 'Mussel', 'Barnacle', 'Sea Urchin']",3.0,10.5,9.125931601491724,13.395247168363378,11.25626865478874,20.0,2022-10-27,,,326
327,A. Farensis,male,pre_puberty,,Stillness in cold water.,"['Crab (Other Species)', 'Polychaete Worm', 'Algae', 'Barnacle', 'Hermit Crab']",8.0,15.0,17.038368403239126,23.294262100381754,15.243514856935835,21.0,2022-10-27,,,327
328,U. olhanensis,male,pre_puberty,,Scavenging near tidal pools.,"['Sea Urchin', 'Shrimp', 'Crab (Other Species)', 'Sea Star']",7.0,9.75,10.558218428455557,13.561184417792186,10.371665664241908,20.0,2022-10-27,,,328
329,U. olhanensis,male,adult,,Moving toward bait.,['Algae'],4.0,66.0,65.21138527081682,93.22566284590384,69.62418377431734,21.0,2022-10-27,,,329
330,A farensis,female,pre_puberty,False,Sideways walking along bay edge.,"['Sea Anemone', 'Sea Sponge']",6.0,23.61753118366247,32.052896813112554,43.31273538592923,25.129942838568265,23.0,2022-10-27,,,330
331,Ucides alvorensis,female,sub_adult,True,Hiding beneath rocks.,"['Hermit Crab', 'Crab (Other Species)']",6.0,40.4105138550009,39.24048590482864,55.54530551272003,41.650380055648775,20.0,2022-10-27,,,331
332,u. olhanen.,female,adult,True,Interaction with hermit crabs.,"['Coral Fragment', 'Polychaete Worm', 'Barnacle', 'Sea Anemone']",8.0,32.20773779785652,36.47433479746217,45.04173895915066,33.66712249854299,22.0,2022-10-27,,,332
333,A. Farensis,female,juvenile,False,Climbing algae-covered rocks.,['Crab (Other Species)'],10.0,5.667329545401207,4.528076531756511,5.925835062606126,6.122793366975642,21.0,2022-10-27,,,333
334,A farensis,male,adult,,Feeding on small mollusks.,"['Barnacle', 'Small Fish']",5.0,91.5,88.97219669913856,123.15777381930523,96.23522454570777,23.0,2022-10-27,,,334
335,A. Farensis,N/R,pre_puberty,,Picking biofilm on submerged wood.,"['Small Fish', 'Polychaete Worm']",8.0,19.5,19.03403663677203,24.784169892159362,20.691152761049988,22.0,2022-10-27,,,335
336,U. olhanensis,female,adult,True,Emerging cautiously from hiding.,"['Shrimp', 'Crab (Other Species)', 'Algae', 'Sea Sponge']",8.0,63.691854402391,63.8415590073944,83.25974159699125,64.36339810249528,20.0,2022-10-27,,,336
337,U. olhanensis,female,sub_adult,False,Hiding under seagrass blades.,"['Sea Star', 'Sea Urchin', 'Barnacle', 'Hermit Crab', 'Jellyfish']",9.0,32.83586463254465,37.05081035143645,47.32047540607373,33.88276466157209,20.0,2022-10-27,,,337
338,U. olhanensis,male,sub_adult,,Camouflaging with surrounding mud.,"['Coral Fragment', 'Sea Anemone', 'Polychaete Worm']",9.0,36.25,37.46583751242256,48.43504831818171,37.27442418096199,22.0,2022-10-27,,,338
339,u. olhanen.,female,adult,True,Claw snapping in competition.,"['Small Fish', 'Shrimp', 'Sea Star', 'Algae']",6.0,30.41834565178646,29.59736080325944,38.915873618445715,33.19693792478927,20.0,2022-10-27,,,339
340,u. olhanen.,female,adult,False,Social contact with other crabs.,"['Sea Anemone', 'Sea Star', 'Coral Fragment', 'Sea Sponge']",9.0,42.597118618990116,37.77465160426879,45.925477292923986,44.858193829812215,21.0,2022-10-27,,,340
341,A farensis,male,pre_puberty,,Climbing onto submerged logs.,"['Polychaete Worm', 'Sea Star', 'Shrimp']",7.0,36.0,33.35024973633914,40.7315816672659,39.34466880906068,22.0,2022-10-27,,,341
342,u. olhanen.,female,adult,True,Feeding on algae scraped from rocks.,"['Hermit Crab', 'Polychaete Worm']",7.0,43.15993972049856,46.04677338191623,62.129002440669886,43.9296808401714,22.0,2022-10-27,,,342
343,u. olhanen.,female,juvenile,False,Burrowing into sandy sediment.,"['Jellyfish', 'Sea Urchin', 'Barnacle', 'Hermit Crab', 'Sea Star']",8.0,7.31784736149327,10.82101141737991,14.232963655263745,8.002396012058018,20.0,2022-10-27,,,343
344,u. olhanen.,female,adult,True,Interaction with hermit crabs.,"['Hermit Crab', 'Barnacle']",4.0,41.61529172753219,37.48941881705786,49.63376031782504,44.344134639316486,20.0,2022-10-27,,,344
345,A. Farensis,female,adult,False,Retreating quickly from shadow.,"['Sea Sponge', 'Jellyfish', 'Barnacle', 'Sea Star']",7.0,53.73858014805173,56.24693482075841,76.23697849178602,55.294298384788,21.0,2022-10-27,,,345
346,U. olhanensis,female,juvenile,False,Resting under shell fragment.,['Polychaete Worm'],5.0,13.06316288585206,15.169147184354273,22.542663833852945,14.209059530905712,21.0,2022-10-27,,,346
347,u. olhanen.,male,sub_adult,,Picking detritus from seabed.,"['Jellyfish', 'Mussel', 'Coral Fragment']",5.0,28.75,25.483614505758418,33.68887174500243,30.547437427417442,21.0,2022-10-27,,,347
348,u. olhanen.,female,juvenile,False,Searching for mates at twilight.,"['Snail', 'Shrimp', 'Sea Sponge', 'Mussel']",8.0,6.067520489733851,4.444837862625089,5.799890642231042,6.639989290526629,21.0,2022-10-27,,,348
349,U. olhanensis,female,sub_adult,False,Hiding under seagrass blades.,"['Sea Urchin', 'Crab (Other Species)', 'Shrimp', 'Barnacle']",8.0,29.946440297686934,25.757622502570065,32.89115205662183,31.590584138164274,21.0,2022-10-27,,,349
350,u. olhanen.,male,pre_puberty,True,Climbing barnacle-covered surfaces.,['Polychaete Worm'],7.0,29.25,23.628415243751945,34.15228837461341,31.243102485227258,21.0,2022-10-27,,,350
351,u. olhanen.,female,sub_adult,False,Guarding a small hole in sediment.,"['Sea Urchin', 'Sea Star', 'Sea Sponge', 'Polychaete Worm', 'Crab (Other Species)']",10.0,42.33550923597949,44.541315264559536,55.913627128645665,43.174315619448436,21.0,2022-10-27,,,351
352,u. olhanen.,male,adult,,Claw waving directed at nearby crab.,"['Shrimp', 'Hermit Crab', 'Sea Anemone']",5.0,16.5,17.921699667328067,21.927515697309563,16.62516749869348,19.0,2022-10-27,,,352
353,A. Farensis,male,pre_puberty,,Climbing submerged rocks.,['Coral Fragment'],5.0,7.5,5.533935157348395,6.759554726061901,8.204437546723323,23.0,2022-10-27,,,353
354,A. Farensis,male,pre_puberty,,Hiding under seagrass blades.,"['Snail', 'Coral Fragment', 'Sea Urchin', 'Shrimp']",9.0,28.5,34.93494750479369,50.78982694895947,31.169911433561605,21.0,2022-10-27,,,354
355,U. olhanensis,female,adult,True,Half buried in sand.,"['Jellyfish', 'Sea Star', 'Algae']",5.0,16.328749676029272,17.30187240469691,21.954875568691,16.558822411459904,21.0,2022-10-27,,,355
356,A farensis,N/R,juvenile,,Moving toward bait.,"['Snail', 'Barnacle', 'Algae', 'Small Fish']",5.0,9.5,9.318019576309704,11.895074768424857,9.879322974234336,21.0,2022-10-27,,,356
357,u. olhanen.,male,pre_puberty,,Exploring new territory.,['Hermit Crab'],6.0,45.75,36.15389790897162,52.36333842368702,46.81167289207514,22.0,2022-10-27,,,357
358,A. Farensis,female,juvenile,True,Dragging shell fragment backward.,"['Crab (Other Species)', 'Sea Anemone']",6.0,11.390989838998369,7.731732505162239,10.530267711138826,12.45364023743219,21.0,2022-10-27,,,358
359,u. olhanen.,male,sub_adult,,Moving toward warmer water pockets.,['Polychaete Worm'],10.0,47.5,48.867991008759745,69.10930463033036,49.94405154626455,21.0,2022-10-27,,,359
360,u. olhanen.,female,adult,True,Picking detritus from seabed.,"['Mussel', 'Crab (Other Species)', 'Sea Anemone', 'Sea Sponge', 'Sea Star']",7.0,64.32389388790504,76.53449032345141,111.34724717140179,66.10289231248217,19.0,2022-10-27,,,360
361,Ucides alvorensis,-,sub_adult,,Emerging cautiously from hiding.,"['Algae', 'Hermit Crab']",9.0,32.5,37.53200970381786,45.45137554235036,34.183722229148614,20.0,2022-10-27,,,361
362,Ucides alvorensis,female,juvenile,True,Climbing vertical rock face.,"['Coral Fragment', 'Polychaete Worm', 'Crab (Other Species)', 'Mussel']",6.0,13.162778647945869,17.17988429497911,22.55346807107958,14.05187000397533,21.0,2022-10-27,,,362
363,U. olhanensis,female,juvenile,False,Dragging shell fragment backward.,"['Sea Urchin', 'Sea Sponge', 'Mussel', 'Crab (Other Species)']",7.0,12.499178701625018,11.642100458272544,15.826958815619882,12.731590353974472,21.0,2022-10-27,,,363
364,u. olhanen.,female,pre_puberty,True,Claw snapping at diver.,"['Sea Star', 'Jellyfish', 'Polychaete Worm', 'Barnacle', 'Algae']",11.0,9.236909868821773,11.875255445041777,16.116011100109485,9.989956791768735,20.0,2022-10-27,,,364
365,A farensis,female,adult,False,Struggling with entangled seaweed.,"['Sea Urchin', 'Snail']",9.0,15.435778957007916,15.991469914616934,21.14452467950525,16.452608255266895,22.0,2022-10-27,,,365
366,U. olhanensis,male,adult,,Hiding beneath rocks.,['Small Fish'],11.0,18.0,19.241956942405054,27.23956224965243,19.264665020688017,20.0,2022-10-27,,,366
367,U. olhanensis,female,adult,False,Picking algae from rock surface.,['Coral Fragment'],6.0,37.12988556738733,39.271233299836325,54.25847769856489,40.80325269589157,20.0,2022-10-27,,,367
368,A. Farensis,female,sub_adult,True,Moving toward bait.,['Mussel'],9.0,11.640686108428683,11.765387051737505,16.478263848150924,12.555649841011114,21.0,2022-10-27,,,368
369,u. olhanen.,female,sub_adult,False,Using claws to dig into sediment.,"['Barnacle', 'Mussel', 'Snail']",13.0,34.271574670599236,35.499719608069064,45.23658542043827,37.680317203013004,22.0,2022-10-27,,,369
370,A farensis,-,adult,True,Vibrating antennae in water currents.,"['Barnacle', 'Polychaete Worm']",9.0,19.5,20.72328970328462,26.71003367705497,20.758458951143496,21.0,2022-10-27,,,370
371,u. olhanen.,male,adult,,Climbing vertical rock face.,"['Algae', 'Crab (Other Species)', 'Mussel', 'Sea Urchin']",8.0,18.0,16.5003674310348,24.686571419111058,19.18106952612547,23.0,2022-10-27,,,371
372,u. olhanen.,female,sub_adult,False,Hiding under floating debris.,"['Shrimp', 'Mussel', 'Coral Fragment', 'Sea Sponge', 'Sea Anemone']",10.0,34.915852667742016,40.87429255584405,56.617285353542066,37.98515293498777,22.0,2022-10-27,,,372
373,Ucides alvorensis,male,juvenile,,Exchanging antenna taps.,"['Coral Fragment', 'Jellyfish', 'Polychaete Worm', 'Algae', 'Crab (Other Species)']",6.0,16.5,22.039426050983355,29.893244654591683,17.18428723766624,23.0,2022-10-27,,,373
374,Ucides alvorensis,male or female,adult,,Interaction with hermit crabs.,"['Shrimp', 'Sea Urchin', 'Hermit Crab', 'Snail', 'Small Fish']",9.0,42.0,39.32793024926218,56.22645161964089,45.5973101776918,23.0,2022-10-27,,,374
375,Ucides alvorensis,female,pre_puberty,True,Mating behavior with antenna touching.,['Mussel'],10.0,11.093589198091314,13.224716764371674,18.67392183462944,11.660729901016854,20.0,2022-10-27,,,375
376,U. olhanensis,female,sub_adult,True,Emerging cautiously from hiding.,['Coral Fragment'],7.0,12.697419912866197,15.38311126308897,22.757606782727255,12.975753112851605,23.0,2022-10-27,,,376
377,U. olhanensis,female,adult,False,Slow movement near seagrass patches.,"['Shrimp', 'Hermit Crab', 'Sea Urchin', 'Small Fish']",8.0,47.23606853878942,45.28195517601412,59.7176152703339,51.56111408962592,20.0,2022-10-27,,,377
378,A farensis,female,sub_adult,False,Escaping from aggressive fish.,"['Jellyfish', 'Sea Star', 'Hermit Crab', 'Mussel']",9.0,10.862609196633246,12.050456266365241,14.84003150861618,11.617554960705498,20.0,2022-10-27,,,378
379,U. olhanensis,female,pre_puberty,False,Resting under shell fragment.,"['Snail', 'Algae', 'Coral Fragment', 'Mussel']",9.0,11.41742623083651,14.624509483821788,21.917895680485422,12.362952274355493,21.0,2022-10-27,,,379
380,u. olhanen.,female,juvenile,True,Hiding under floating debris.,"['Sea Star', 'Snail']",6.0,6.209464590690194,4.541471759480024,6.108797969417942,6.661047616557443,21.0,2022-10-27,,,380
381,U. olhanensis,male,adult,,Feeding on detritus in shallow water.,"['Sea Urchin', 'Small Fish', 'Algae']",5.0,54.0,51.979091546823504,62.53673112433379,54.30467139102157,21.0,2022-10-27,,,381
382,u. olhanen.,female,adult,False,Color changes during molting.,"['Algae', 'Small Fish', 'Barnacle', 'Sea Sponge', 'Sea Anemone']",6.0,37.18157763867297,42.86431460831932,59.62553192202388,39.15804971328776,22.0,2022-10-27,,,382
383,u. olhanen.,male,pre_puberty,,Climbing barnacle-covered surfaces.,"['Shrimp', 'Coral Fragment', 'Sea Urchin', 'Jellyfish']",10.0,19.5,19.81676618807133,24.167935649528907,20.266038925003908,21.0,2022-10-27,,,383
384,A. Farensis,male,adult,,Interaction with hermit crabs.,"['Polychaete Worm', 'Snail', 'Mussel', 'Coral Fragment']",7.0,28.5,29.094261345358866,41.498658994050125,30.303571854579737,21.0,2022-10-27,,,384
385,A. Farensis,female,adult,False,Territorial display against intruder.,"['Polychaete Worm', 'Sea Star']",8.0,14.74286801896369,16.240961526345174,23.380058214485434,15.627240000720946,22.0,2022-10-27,,,385
386,u. olhanen.,female,sub_adult,True,Picking biofilm on submerged wood.,"['Sea Star', 'Coral Fragment']",9.0,42.226759847885155,36.0918127226686,46.46273272919225,44.61725466645731,22.0,2022-10-27,,,386
387,u. olhanen.,female,pre_puberty,True,Hiding beneath rocks.,"['Mussel', 'Shrimp', 'Jellyfish']",8.0,19.348209050681962,15.863413364802966,21.809672839280715,20.607971458908118,20.0,2022-10-27,,,387
388,A farensis, ,adult,,Mating behavior with antenna touching.,"['Sea Sponge', 'Sea Star', 'Small Fish', 'Crab (Other Species)']",11.0,54.0,51.0441547353553,61.82875306660198,56.67160810424943,22.0,2022-10-27,,,388
389,Ucides alvorensis,male or female,sub_adult,,Scavenging near tidal pools.,"['Snail', 'Barnacle', 'Sea Star', 'Small Fish']",7.0,17.5,18.292350668135832,23.08954959104359,17.81771287941722,22.0,2022-10-27,,,389
