,species_name,sex,stage,is_gravid?,behavior,associated_species,depth [m],cl [cm],cw [cm],lcl [cm],rcl [cm],latitude,longitude,id
275,A farensis,female,p,False,Adopting threatening stance when approached.,"['Sea Sponge', 'Sea Anemone', 'Sea Star', 'Shrimp']",4.0,1.3249109840469704,1.1663093582679238,0.7938889911531741,0.9658224446330635,,,275
276,U. olhanensis,male,a,,Staying half-submerged in loose sand.,['Sea Sponge'],8.0,1.7727272727272727,1.814102583592036,1.5992889926787177,9.786286477872775,,,276
277,A farensis,female,a,False,Creeping under the cover of seagrass.,['Sea Sponge'],7.0,3.3940522294078237,3.4541613093931924,2.4978268190844317,2.943622753642519,,,277
278,U. olhanensis,male,a,,Guarding eggs beneath body flap.,"['Polychaete Worm', 'Sea Star', 'Algae']",9.0,2.8636363636363638,2.89025597422066,2.214438511790543,24.882141408995132,,,278
279,U. olhanensis,female,a,False,"Burrowing into soft, sandy sediment.","['Sea Anemone', 'Jellyfish', 'Crab (Other Species)', 'Polychaete Worm', 'Hermit Crab']",6.0,3.2624033478101997,3.8151778183885123,3.002798558452622,3.3481520427472065,,,279
280,U. olhanensis,male,j,True,Progressing cautiously through new area.,"['Crab (Other Species)', 'Small Fish', 'Sea Urchin', 'Sea Anemone']",12.0,1.3181818181818181,1.6735737411113407,8.097183554715919,1.278949725490693,,,280
281,u. olhanen.,female,p,False,Sifting through sediment for scraps.,"['Algae', 'Polychaete Worm', 'Barnacle', 'Small Fish', 'Jellyfish']",5.0,1.5973025416419018,1.1351687756580509,0.7166113567715038,0.9913080543220965,,,281
282,u. olhanen.,male,a,,Hiding beneath overhanging rock.,"['Crab (Other Species)', 'Hermit Crab', 'Sea Sponge', 'Jellyfish', 'Coral Fragment']",6.0,3.272727272727273,3.258296395477943,2.7269539636040276,31.141091554479114,,,282
283,u. olhanen.,male,s,,Rhythmic waving as social cue.,"['Small Fish', 'Barnacle', 'Hermit Crab']",6.0,3.0681818181818183,2.651594631434457,22.168630996969657,1.9034393441995732,,,283
284,U. olhanensis,female,a,False,Claw snapping in aggressive encounter.,"['Sea Anemone', 'Coral Fragment', 'Jellyfish', 'Sea Sponge']",10.0,2.7190162118989787,2.564013573276757,2.0281088860976593,2.061195407326447,,,284
285,A farensis,male,a,,"Stationary, blending into rocky backdrop.","['Coral Fragment', 'Shrimp', 'Jellyfish', 'Algae']",8.0,3.6818181818181817,3.353196495361147,2.6238946327784025,27.159635392574014,,,285
