,species,sex,stage,is_gravid,behaviour,associated_species,depth [m],cl [mm],cw [mm],lcl [mm],rcl [mm],fw [mm],date,latitude,longitude,id
255,A. Farensis,female,adult,True,Resting in shaded crevice along cliff.,"['Hermit Crab', 'Crab (Other Species)', 'Shrimp']",6.0,29.043406039614503,24.455512555490913,33.14713516826628,30.149071333496977,22.0,2022-10-31,,,255
256,u. olhanen.,male,adult,,Sheltering under broken shell piece.,"['Mussel', 'Sea Star']",9.0,48.0,52.4581701948004,69.34496936394284,49.632399530853256,20.0,2022-10-31,,,256
257,A farensis,male,pre_puberty,,Scavenging at the edge of tidal pools.,"['Crab (Other Species)', 'Polychaete Worm', 'Mussel']",10.0,33.0,42.77367148440791,63.386397974081376,33.68438134558059,22.0,2022-10-31,,,257
258,A farensis,male,sub_adult,,Retreating swiftly from perceived danger.,"['Algae', 'Sea Sponge', 'Barnacle', 'Sea Anemone']",9.0,28.75,27.260047046206314,34.69723996495656,30.142559385511678,23.0,2022-10-31,,,258
259,u. olhanen.,female,sub_adult,False,Resisting aggressive fish encounter.,"['Crab (Other Species)', 'Shrimp', 'Snail', 'Polychaete Worm']",8.0,9.445213541601925,10.855756963329089,15.546038583026627,9.786676975511044,21.0,2022-10-31,,,259
260,A farensis,male,pre_puberty,True,Frequent pausing while exploring.,"['Hermit Crab', 'Mussel', 'Jellyfish', 'Barnacle']",8.0,5.25,3.9444541161441116,5.3916222135019805,5.7201819695008185,21.0,2022-10-31,,,260
261,U. olhanensis,male,pre_puberty,,Darting away in response to sudden shadow.,"['Mussel', 'Snail']",9.0,14.25,11.389170064936975,15.173124867261494,15.497329505537543,22.0,2022-10-31,,,261
262,u. olhanen.,male,sub_adult,,Harvesting food beneath floating debris.,"['Sea Star', 'Coral Fragment', 'Algae']",8.0,53.75,62.86361685523091,75.92358893693685,56.91585782792665,21.0,2022-10-31,,,262
263,u. olhanen.,male,sub_adult,,Hiding beneath overhanging rock.,"['Small Fish', 'Algae']",6.0,23.75,22.719963574758747,31.129441301900645,24.053176859998644,21.0,2022-10-31,,,263
264,A farensis,male or female,adult,,Traversing algae-slick rock surfaces.,"['Sea Star', 'Sea Sponge', 'Small Fish', 'Hermit Crab', 'Polychaete Worm']",11.0,39.0,36.467209453277796,51.81449879347809,39.398616361846535,22.0,2022-10-31,,,264
265,u. olhanen.,female,adult,False,Brief social contact with fellow crabs.,"['Sea Sponge', 'Polychaete Worm', 'Shrimp', 'Coral Fragment', 'Algae']",9.0,28.97207755837276,26.37913732647679,37.66779373096083,29.965882017180938,20.0,2022-10-31,,,265
266,A farensis,male,juvenile,,Creeping under the cover of seagrass.,"['Crab (Other Species)', 'Hermit Crab', 'Algae', 'Small Fish']",9.0,3.0,3.548505799460909,4.604456941724943,3.1515600445227605,22.0,2022-10-31,,,266
267,A farensis,male,adult,,Swimming briefly to avoid disturbance.,['Mussel'],7.0,81.0,74.0333342313721,96.94883765189104,83.18528354492268,22.0,2022-10-31,,,267
268,A. Farensis,male,adult,,Inspecting remains of another crab.,"['Coral Fragment', 'Small Fish', 'Jellyfish', 'Crab (Other Species)']",7.0,36.0,38.581554665747696,47.476944520968395,36.75316111848752,22.0,2022-10-31,,,268
269,u. olhanen.,male,juvenile,,Claw snapping in aggressive encounter.,"['Sea Star', 'Algae', 'Hermit Crab', 'Sea Anemone']",10.0,22.0,26.968953792730687,34.94641135615669,22.691076090745316,21.0,2022-10-31,,,269
270,A. Farensis,male,pre_puberty,True,Group migration across shallow seabed.,['Snail'],5.0,11.25,9.373069562700172,12.096693454820292,11.97332697118809,21.0,2022-10-31,,,270
271,A farensis,male,pre_puberty,,Defensive claw movement in water.,"['Jellyfish', 'Shrimp', 'Mussel']",5.0,11.25,12.374823995019256,16.331523830588925,11.434120637083783,23.0,2022-10-31,,,271
272,A. Farensis,nan,juvenile,,Guarding eggs beneath body flap.,"['Sea Urchin', 'Sea Star', 'Sea Anemone', 'Coral Fragment', 'Shrimp']",8.0,13.5,18.495260226152926,24.633068606669905,14.371240026464598,21.0,2022-10-31,,,272
273,A. Farensis,male,adult,,Lying still to avoid detection.,['Sea Urchin'],13.0,30.0,29.546276602762543,37.27529367413605,32.70446218495334,22.0,2022-10-31,,,273
274,A farensis,male,pre_puberty,,Feeding on small crustaceans in crevices.,"['Sea Sponge', 'Jellyfish', 'Mussel', 'Sea Star']",10.0,26.25,21.536363833711835,27.345248050412117,26.28056426080519,21.0,2022-10-31,,,274
275,U. olhanensis,male,sub_adult,,Progressing cautiously through new area.,"['Jellyfish', 'Snail', 'Algae']",9.0,55.0,55.490839932968356,68.09149302936719,58.02287019465698,21.0,2022-10-31,,,275
276,A farensis,female,pre_puberty,False,Taking cover beneath seagrass leaves.,"['Snail', 'Sea Urchin']",5.0,18.6136774457865,24.980665415553542,31.604280220659668,18.93359412153044,21.0,2022-10-31,,,276
277,U. olhanensis,female,adult,True,Traversing algae-slick rock surfaces.,"['Mussel', 'Sea Sponge', 'Sea Anemone', 'Barnacle']",7.0,47.09231462366117,56.16647858390452,81.08294601892447,48.726340132664696,22.0,2022-10-31,,,277
278,u. olhanen.,female,sub_adult,True,Approaching small fish with curiosity.,"['Algae', 'Coral Fragment', 'Sea Urchin', 'Sea Anemone']",10.0,13.72068478442598,18.271314089569945,23.67368012596788,14.23337982306434,20.0,2022-10-31,,,278
279,U. olhanensis,-,adult,,Hiding beneath overhanging rock.,"['Sea Urchin', 'Barnacle', 'Crab (Other Species)', 'Sea Star', 'Shrimp']",10.0,81.0,77.39978526755954,116.04518978743809,88.63478654709537,21.0,2022-10-31,,,279
280,u. olhanen.,male,adult,True,Swimming briefly to avoid disturbance.,"['Crab (Other Species)', 'Barnacle', 'Mussel']",11.0,15.0,13.8795394616129,20.803879941213093,15.218229791701672,21.0,2022-10-31,,,280
281,A farensis,male,adult,,Traversing algae-slick rock surfaces.,"['Sea Urchin', 'Shrimp', 'Snail']",8.0,36.0,36.60891482242337,50.01648328266201,36.11119342262599,21.0,2022-10-31,,,281
282,A. Farensis,female,adult,True,Scuttling swiftly over rocky terrain.,['Jellyfish'],11.0,31.640503469142498,29.961214773407217,40.52043494674893,31.705192890731517,22.0,2022-10-31,,,282
283,Ucides alvorensis,female,pre_puberty,True,Engaging in struggle with seaweed entanglement.,"['Crab (Other Species)', 'Sea Anemone']",5.0,7.96875708824322,11.097984472942544,13.31827093565829,8.175325292490383,22.0,2022-10-31,,,283
284,A farensis,male,adult,,Searching tidal pools for nutrients.,"['Polychaete Worm', 'Barnacle', 'Sea Sponge', 'Mussel']",9.0,78.0,81.93265457732997,106.43879856483976,83.51699315228167,23.0,2022-10-31,,,284
285,A. Farensis,male,adult,,Approaching small fish with curiosity.,"['Sea Urchin', 'Coral Fragment', 'Polychaete Worm']",9.0,15.0,15.095238682479817,19.285494947629694,16.25864339076188,23.0,2022-10-31,,,285
286,u. olhanen.,female,sub_adult,False,Rapid clawing during feeding bouts.,"['Crab (Other Species)', 'Mussel', 'Shrimp', 'Sea Star', 'Sea Urchin']",4.0,31.104356013896044,36.47528603849827,45.70339300579028,32.54445682764468,22.0,2022-10-31,,,286
287,u. olhanen.,female,sub_adult,False,Claw snapping in diver confrontation.,"['Sea Star', 'Snail', 'Jellyfish', 'Shrimp', 'Barnacle']",8.0,27.554818160523823,22.867806214980604,29.882934656595985,29.920370044131616,22.0,2022-10-31,,,287
288,u. olhanen.,female,sub_adult,False,Grazing on mollusks among debris.,"['Coral Fragment', 'Sea Anemone', 'Small Fish', 'Hermit Crab', 'Crab (Other Species)']",9.0,9.302559689972341,10.313899913866857,15.174616142618996,9.701312568913114,21.0,2022-10-31,,,288
289,A farensis,male,adult,,Slowly navigating around seagrass beds.,"['Hermit Crab', 'Sea Star', 'Crab (Other Species)', 'Jellyfish', 'Snail']",6.0,22.5,23.646504546349256,29.25416340557216,23.19334503163938,21.0,2022-10-31,,,289
290,A. Farensis,male,pre_puberty,True,Rhythmic waving as social cue.,"['Mussel', 'Barnacle']",6.0,57.75,57.19440333089495,79.49364953031876,62.67633596717353,22.0,2022-10-31,,,290
291,u. olhanen.,male,adult,,Creeping under the cover of seagrass.,['Mussel'],5.0,67.5,66.73359826310835,94.57616492402059,72.35780250383782,21.0,2022-10-31,,,291
292,U. olhanensis,female,adult,False,Camouflaging with nearby mud.,['Hermit Crab'],8.0,36.975285024270704,37.562678791382105,55.92244262634873,37.51839639132878,21.0,2022-10-31,,,292
293,U. olhanensis,female,adult,True,Resisting aggressive fish encounter.,"['Snail', 'Sea Anemone']",7.0,35.934785520448514,36.46421892422108,54.517561320183844,37.83559662534949,21.0,2022-10-31,,,293
294,U. olhanensis,female,adult,False,Clambering up submerged tree trunks.,"['Sea Urchin', 'Crab (Other Species)']",6.0,52.47740703472717,57.30797962219572,85.1338091010731,53.71138568159088,20.0,2022-10-31,,,294
295,u. olhanen.,female,sub_adult,True,Interaction with nearby hermit crab.,['Sea Star'],8.0,25.430346923809978,26.503913339458762,33.1813493076665,26.719028702023106,22.0,2022-10-31,,,295
296,u. olhanen.,male,pre_puberty,,Group migration across shallow seabed.,"['Sea Star', 'Barnacle', 'Jellyfish', 'Small Fish', 'Mussel']",7.0,18.75,14.56246574541424,21.066268640832952,19.398752550580394,23.0,2022-10-31,,,296
297,u. olhanen.,male,adult,,Grazing on mollusks among debris.,['Small Fish'],10.0,70.5,69.38463769696598,84.87785861155788,71.087127033141,21.0,2022-10-31,,,297
298,U. olhanensis,female,adult,True,Defensive claw movement in water.,"['Algae', 'Small Fish', 'Coral Fragment', 'Polychaete Worm']",7.0,26.27585561196924,25.23431257320544,31.41640275799675,28.690163822162816,22.0,2022-10-31,,,298
299,u. olhanen.,female,pre_puberty,False,Mating ritual involving antennae brushing.,"['Small Fish', 'Algae']",6.0,15.783100117568107,14.752852672632585,20.649781915821706,16.6010124496913,23.0,2022-10-31,,,299
300,A farensis,female,adult,True,Frequent pausing while exploring.,['Coral Fragment'],9.0,45.374285218334,49.500436920231365,60.12866051583324,49.194743638007424,21.0,2022-10-31,,,300
301,u. olhanen.,female,adult,False,Searching tidal pools for nutrients.,"['Sea Star', 'Hermit Crab', 'Algae', 'Jellyfish']",10.0,23.963956562574705,26.1893497114849,32.987058687656486,26.16777767003521,20.0,2022-10-31,,,301
302,A farensis,female,sub_adult,False,Advancing toward bait in water.,['Hermit Crab'],10.0,14.314220713056233,16.363918128809424,20.818720751688073,14.59144411945263,23.0,2022-10-31,,,302
303,u. olhanen.,female,juvenile,False,Claw snapping in aggressive encounter.,"['Sea Anemone', 'Barnacle', 'Sea Urchin', 'Jellyfish']",10.0,4.458334459993049,3.0043341189708372,3.797989038820372,4.600087658147374,22.0,2022-10-31,,,303
304,u. olhanen.,male,sub_adult,,Adopting threatening stance when approached.,['Barnacle'],9.0,32.5,34.02124324134033,42.83279719917145,35.31312472176373,22.0,2022-10-31,,,304
305,A. Farensis,male,pre_puberty,,Adopting threatening stance when approached.,"['Sea Sponge', 'Sea Anemone', 'Snail']",8.0,24.75,26.975297887115044,39.40917283682662,26.497249606559567,21.0,2022-10-31,,,305
306,u. olhanen.,female,adult,True,Picking algae carefully off rock faces.,"['Sea Urchin', 'Sea Star', 'Jellyfish']",6.0,41.3139014035754,40.34076725904988,49.218170914647395,41.426222264113214,22.0,2022-10-31,,,306
307,A farensis,male,pre_puberty,,Mating ritual involving antennae brushing.,"['Sea Star', 'Polychaete Worm', 'Coral Fragment', 'Mussel']",6.0,25.5,25.310246565411788,32.3668998596043,26.670084521007634,21.0,2022-10-31,,,307
308,A. Farensis,male,adult,,Sheltering under broken shell piece.,['Shrimp'],5.0,36.0,37.59480831134165,48.24491824229663,38.04875426995087,22.0,2022-10-31,,,308
309,u. olhanen.,male,adult,,Inspecting remains of another crab.,['Sea Star'],8.0,57.0,54.92757345379325,68.20599262335575,60.413236852813334,20.0,2022-10-31,,,309
310,U. olhanensis,male,sub_adult,True,Displaying territorial behavior against intruder.,['Sea Star'],10.0,42.5,39.86546092385594,55.48285760030103,43.36924353873973,21.0,2022-10-31,,,310
311,u. olhanen.,male,sub_adult,,Claw shaking post-contact gesture.,"['Algae', 'Jellyfish', 'Sea Urchin']",8.0,8.75,7.749593967371673,11.183483968330744,9.112982096167038,20.0,2022-10-31,,,311
312,U. olhanensis,female,adult,True,Retreating swiftly from perceived danger.,"['Algae', 'Sea Sponge', 'Jellyfish', 'Sea Urchin']",11.0,43.8514501052679,53.93610174643067,78.22948963806039,47.85096255191203,22.0,2022-10-31,,,312
313,Ucides alvorensis,male,pre_puberty,,Engaging in antennae-to-antennae contact.,"['Barnacle', 'Jellyfish', 'Crab (Other Species)', 'Hermit Crab', 'Snail']",8.0,18.75,21.726263569478803,29.459755687539975,19.885068830279206,22.0,2022-10-31,,,313
314,u. olhanen.,female,sub_adult,True,Darting away in response to sudden shadow.,"['Shrimp', 'Hermit Crab', 'Sea Urchin', 'Jellyfish', 'Barnacle']",4.0,23.024537329314057,21.998565976328244,31.959947917939996,24.4875676998943,21.0,2022-10-31,,,314
315,A. Farensis,male,sub_adult,,Peering out cautiously from cover.,"['Small Fish', 'Sea Star', 'Snail']",14.0,26.25,28.57492496151651,40.19428398498618,28.27356478643553,21.0,2022-10-31,,,315
316,A farensis,female,juvenile,False,Emerging slowly after perceived threat.,"['Crab (Other Species)', 'Snail', 'Hermit Crab']",7.0,20.767333537750865,14.6620886281594,19.230524472261568,22.459273821307384,20.0,2022-10-31,,,316
317,U. olhanensis,female,adult,True,Retreating quickly into hidden burrow.,"['Algae', 'Mussel', 'Hermit Crab', 'Crab (Other Species)', 'Polychaete Worm']",6.0,35.49245937194219,39.213012754706995,53.094881960417084,37.415586813126595,23.0,2022-10-31,,,317
318,A. Farensis,N/R,adult,,Waving claw in signal to another crab.,['Barnacle'],5.0,66.0,69.85115822431253,89.44787739016051,69.97518366530738,21.0,2022-10-31,,,318
319,U. olhanensis,male,adult,,Frequent pausing while exploring.,"['Hermit Crab', 'Mussel']",9.0,43.5,44.75164457367388,56.810384913621256,47.29809828714729,21.0,2022-10-31,,,319
320,A. Farensis,female,adult,False,Resisting aggressive fish encounter.,['Algae'],10.0,56.071626613198525,53.766051123201756,68.4539099846515,59.84360413411915,22.0,2022-10-31,,,320
321,A farensis,female,pre_puberty,False,"Stationary, blending into rocky backdrop.","['Shrimp', 'Coral Fragment', 'Barnacle', 'Small Fish']",12.0,14.760955320238951,16.400790925671284,22.92341870195985,15.493622356137157,21.0,2022-10-31,,,321
322,U. olhanensis,male,sub_adult,,Gradual movement in cold conditions.,"['Jellyfish', 'Algae', 'Sea Star', 'Mussel', 'Shrimp']",4.0,67.5,70.25373413349776,99.02108020581555,73.66993132985682,21.0,2022-10-31,,,322
323,U. olhanensis,female,pre_puberty,True,Staying half-submerged in loose sand.,"['Algae', 'Sea Sponge', 'Coral Fragment', 'Crab (Other Species)']",6.0,7.353523819429908,6.815940470496143,8.310491535511833,7.356564240293065,21.0,2022-10-31,,,323
324,Ucides alvorensis,female,juvenile,False,Progressing cautiously through new area.,['Mussel'],7.0,8.970431016483085,10.651673815961422,14.875113960823874,9.785596287653314,23.0,2022-10-31,,,324
325,U. olhanensis,male,juvenile,,Advancing toward bait in water.,['Hermit Crab'],6.0,8.0,10.50000906126242,13.17446545998356,8.677029912136364,22.0,2022-10-31,,,325
326,u. olhanen.,male,adult,,Frequent pausing while exploring.,['Sea Star'],9.0,28.5,27.00263765792478,35.335765675660426,28.827300235523587,23.0,2022-10-31,,,326
327,Ucides alvorensis, ,juvenile,,Advancing toward bait in water.,"['Sea Sponge', 'Barnacle']",8.0,17.5,22.31081599228812,27.165593611916393,18.15994859460354,22.0,2022-10-31,,,327
328,A farensis,female,adult,True,"Stationary, blending into rocky backdrop.","['Sea Star', 'Mussel', 'Snail', 'Jellyfish', 'Sea Urchin']",7.0,46.9138981649268,52.98936178468444,75.72832766493039,48.613814481485406,21.0,2022-10-31,,,328
329,U. olhanensis,female,adult,True,"Stationary, blending into rocky backdrop.","['Crab (Other Species)', 'Small Fish']",6.0,28.049027925668252,-999.0,35.55278328231401,29.91115597650551,22.0,2022-10-31,,,329
330,Ucides alvorensis,male,sub_adult,True,Foraging through tangled seagrass roots.,['Polychaete Worm'],9.0,30.0,32.49676169209273,42.04213142692254,32.48536092001079,22.0,2022-10-31,,,330
331,A. Farensis,male,adult,,Foraging through tangled seagrass roots.,"['Small Fish', 'Sea Sponge', 'Coral Fragment', 'Shrimp']",6.0,49.5,54.22512512517343,66.60404096622817,52.97158439008457,20.0,2022-10-31,,,331
332,u. olhanen.,female,adult,False,Escaping from pursuing predator silhouette.,['Hermit Crab'],10.0,84.38164388219982,91.08707298730154,136.06719053076927,90.04191653572916,20.0,2022-10-31,,,332
333,u. olhanen.,male,adult,,Foraging through tangled seagrass roots.,"['Polychaete Worm', 'Sea Star']",8.0,30.0,32.39119877961077,40.79477878105966,31.57613439147197,23.0,2022-10-31,,,333
334,A. Farensis,male,adult,,Lying still to avoid detection.,"['Sea Sponge', 'Sea Star', 'Small Fish', 'Sea Urchin', 'Polychaete Worm']",8.0,63.0,60.20406730057315,81.49292812576677,68.7350507858979,22.0,2022-10-31,,,334
335,A farensis,male,sub_adult,,Color change during molting stress.,"['Mussel', 'Jellyfish', 'Crab (Other Species)', 'Small Fish', 'Barnacle']",5.0,18.75,16.504105981434062,21.504599242178475,19.06583396449109,20.0,2022-10-31,,,335
336,u. olhanen.,male,sub_adult,,Performing dominance display by body lifting.,"['Sea Star', 'Small Fish', 'Crab (Other Species)', 'Snail']",8.0,27.5,26.346520609013524,32.36344709256793,29.067076898053834,20.0,2022-10-31,,,336
337,U. olhanensis,female,pre_puberty,True,Claw snapping in diver confrontation.,"['Algae', 'Jellyfish', 'Sea Star', 'Shrimp', 'Crab (Other Species)']",8.0,18.14537349710493,16.15537332684186,20.776520757943036,19.687968073932947,20.0,2022-10-31,,,337
338,U. olhanensis,male,adult,,Filtering detritus from shallow bottom.,"['Sea Star', 'Polychaete Worm']",9.0,24.0,22.412175715299874,30.02693137859832,25.589073418745556,20.0,2022-10-31,,,338
339,A farensis,female,sub_adult,False,Swiftly dashing across exposed sand.,"['Sea Urchin', 'Crab (Other Species)', 'Snail', 'Hermit Crab', 'Shrimp']",6.0,41.16129233658584,37.33222834556248,49.969520121567435,44.79271030725842,22.0,2022-10-31,,,339
340,u. olhanen.,female,sub_adult,True,Taking cover beneath seagrass leaves.,['Small Fish'],10.0,15.212371350359728,16.66891667846202,24.772473099557352,16.065057114854298,21.0,2022-10-31,,,340
341,A farensis,male,pre_puberty,,Escaping from pursuing predator silhouette.,"['Snail', 'Sea Anemone', 'Mussel', 'Polychaete Worm']",6.0,31.5,35.394297022794355,52.66325412372896,32.7980651481407,23.0,2022-10-31,,,341
342,u. olhanen.,female,adult,False,Retreating quickly into hidden burrow.,['Sea Star'],5.0,17.620134202717605,19.131940175197936,23.51536488895813,18.624290545086126,22.0,2022-10-31,,,342
343,u. olhanen.,female,adult,False,Grazing on mollusks among debris.,"['Snail', 'Jellyfish', 'Sea Sponge']",7.0,10.01564177268068,9.106831614313696,11.710414185064359,10.80104963238034,18.0,2022-10-31,,,343
344,u. olhanen.,male,adult,,Sifting through sediment for scraps.,"['Crab (Other Species)', 'Small Fish', 'Algae', 'Snail']",7.0,66.0,63.60510851644833,94.62745546910718,66.53643855790732,21.0,2022-10-31,,,344
345,u. olhanen.,male,pre_puberty,,Engaging in struggle with seaweed entanglement.,"['Mussel', 'Sea Star']",8.0,13.5,15.358337007816175,19.751180279202934,13.903668100312919,21.0,2022-10-31,,,345
346,Ucides alvorensis,male or female,pre_puberty,,Defensive claw movement in water.,"['Sea Anemone', 'Sea Star']",5.0,5.25,5.0516182391167685,6.675548836670239,5.331569908476647,21.0,2022-10-31,,,346
347,Ucides alvorensis,male or female,sub_adult,,Vibrating antennae in flowing current.,"['Mussel', 'Sea Urchin', 'Small Fish']",8.0,43.75,43.1225394815133,62.06729035878452,46.79076610564076,21.0,2022-10-31,,,347
348,u. olhanen.,male,adult,,Interaction with nearby hermit crab.,"['Mussel', 'Sea Star', 'Barnacle', 'Snail', 'Jellyfish']",8.0,45.0,40.68336948942086,56.642508699676675,46.83930176937007,21.0,2022-10-31,,,348
349,A farensis,N/R,adult,,Filtering detritus from shallow bottom.,"['Mussel', 'Sea Star', 'Snail', 'Coral Fragment']",7.0,63.0,61.598183392217955,78.07672606749571,66.13868384864774,19.0,2022-10-31,,,349
350,u. olhanen.,female,adult,False,Vibrating antennae in flowing current.,"['Polychaete Worm', 'Algae']",10.0,19.496077674623887,20.766378898813347,26.941901347269763,21.230207273423595,22.0,2022-10-31,,,350
351,A farensis,male,sub_adult,,Claw snapping in aggressive encounter.,"['Shrimp', 'Sea Star', 'Sea Urchin']",6.0,23.75,20.44509025708584,29.861107791734675,24.92110101852809,21.0,2022-10-31,,,351
352,A. Farensis,female,pre_puberty,True,Clambering up submerged tree trunks.,['Algae'],9.0,19.440075003010374,13.90862932457269,17.366583325722214,19.85310599739596,21.0,2022-10-31,,,352
353,A. Farensis,female,sub_adult,False,Darting away in response to sudden shadow.,"['Sea Sponge', 'Sea Anemone', 'Barnacle', 'Jellyfish']",10.0,21.030689446809514,19.59063942088127,24.959420107295127,22.667167938604088,23.0,2022-10-31,,,353
354,U. olhanensis,male,pre_puberty,,Emerging slowly after perceived threat.,"['Algae', 'Sea Urchin', 'Polychaete Worm']",12.0,27.75,23.919136025380926,28.845290394998187,30.309748186232085,22.0,2022-10-31,,,354
355,Ucides alvorensis,female,sub_adult,False,Taking cover beneath seagrass leaves.,"['Coral Fragment', 'Jellyfish', 'Algae', 'Snail']",6.0,60.87290767703944,61.30906963351178,89.09177742889058,65.09934988492674,20.0,2022-10-31,,,355
356,U. olhanensis,female,pre_puberty,False,Engaging in antennae-to-antennae contact.,"['Snail', 'Polychaete Worm', 'Mussel', 'Small Fish']",10.0,15.628390777059334,13.559825900529704,16.926309163386104,16.04294653866992,20.0,2022-10-31,,,356
357,Ucides alvorensis,female,juvenile,False,Rapid clawing during feeding bouts.,['Barnacle'],8.0,12.599935069362276,12.913092978664375,17.70353480156713,13.69177761844803,21.0,2022-10-31,,,357
358,U. olhanensis,male,adult,,Consuming algae scraped from barnacles.,"['Shrimp', 'Sea Star', 'Crab (Other Species)']",5.0,25.5,24.018816635756174,32.114751019633815,28.047009107901136,22.0,2022-10-31,,,358
359,u. olhanen.,male,juvenile,,Foraging through tangled seagrass roots.,['Shrimp'],10.0,14.5,15.797914849864036,22.235546688654598,15.534125788924758,21.0,2022-10-31,,,359
360,A. Farensis,male or female,sub_adult,True,Guarding eggs beneath body flap.,"['Sea Sponge', 'Jellyfish']",10.0,41.25,37.171853230707725,49.066441146266754,44.51639460401442,20.0,2022-10-31,,,360
361,u. olhanen.,female,sub_adult,False,Consuming algae scraped from barnacles.,"['Shrimp', 'Sea Anemone', 'Crab (Other Species)']",7.0,60.049424708143434,62.26319855978901,80.37837590372662,63.47079138513441,21.0,2022-10-31,,,361
362,u. olhanen.,male,adult,,Group migration across shallow seabed.,"['Small Fish', 'Snail']",9.0,57.0,60.102345897830055,79.01445444780411,59.41104066993213,20.0,2022-10-31,,,362
363,A farensis,female,sub_adult,True,Emerging slowly after perceived threat.,"['Algae', 'Sea Sponge', 'Sea Anemone', 'Mussel', 'Hermit Crab']",6.0,33.33345867512731,29.931052936842978,40.38148940903227,34.37362924566308,22.0,2022-10-31,,,363
364,U. olhanensis,female,juvenile,False,Concealing self beneath floating matter.,"['Algae', 'Hermit Crab']",7.0,5.283111287862669,6.111504774340442,8.445619894194344,5.443949114555767,22.0,2022-10-31,,,364
365,U. olhanensis,male,adult,,Peering out cautiously from cover.,"['Small Fish', 'Hermit Crab', 'Coral Fragment', 'Algae']",8.0,22.5,23.69100345559619,29.604338400166185,23.6731080284931,21.0,2022-10-31,,,365
366,u. olhanen.,female,adult,False,Guarding eggs beneath body flap.,"['Sea Star', 'Sea Urchin', 'Mussel', 'Barnacle']",6.0,40.340365838037,40.3827805884044,58.03992114929314,43.84082011913793,20.0,2022-10-31,,,366
367,u. olhanen.,nan,adult,,Scaling steep rock faces near shore.,['Sea Star'],8.0,34.5,32.60365914239128,40.13885371896457,34.785129090364414,22.0,2022-10-31,,,367
368,U. olhanensis,male,adult,,Sifting through sediment for scraps.,"['Barnacle', 'Jellyfish']",10.0,39.0,35.6048281322076,48.79146075102426,42.08056998172365,20.0,2022-10-31,,,368
369,U. olhanensis,male,sub_adult,,Feeding on small crustaceans in crevices.,"['Jellyfish', 'Hermit Crab']",5.0,31.25,35.263485914272195,49.231335089450724,33.57755797141356,21.0,2022-10-31,,,369
370,A. Farensis,male or female,pre_puberty,True,Guarding eggs beneath body flap.,"['Small Fish', 'Hermit Crab', 'Sea Urchin', 'Shrimp']",6.0,33.75,30.288803621881705,41.33051886934115,34.772007059695774,22.0,2022-10-31,,,370
371,U. olhanensis,female,sub_adult,False,Gradual movement in cold conditions.,"['Sea Anemone', 'Jellyfish', 'Polychaete Worm', 'Mussel']",7.0,39.91164204264367,43.71172836413302,65.20078158647891,42.09090084480033,21.0,2022-10-31,,,371
372,A farensis,female,sub_adult,True,Clambering up submerged tree trunks.,"['Sea Star', 'Polychaete Worm', 'Barnacle', 'Snail']",10.0,30.291202831486366,30.679068971402753,40.49933831079272,30.540835889915925,23.0,2022-10-31,,,372
373,U. olhanensis,female,sub_adult,False,Swimming briefly to avoid disturbance.,"['Sea Urchin', 'Polychaete Worm']",6.0,33.38261273109278,32.20331725044459,43.78542694924918,35.71696247914487,22.0,2022-10-31,,,373
374,U. olhanensis,male,adult,,Swimming briefly to avoid disturbance.,"['Barnacle', 'Algae', 'Hermit Crab']",5.0,43.5,41.00341974277562,51.96256128776976,44.553769456371015,21.0,2022-10-31,,,374
375,A. Farensis,female,sub_adult,True,Group migration across shallow seabed.,"['Hermit Crab', 'Barnacle', 'Coral Fragment', 'Algae', 'Small Fish']",5.0,33.20980072763368,30.446978419767323,39.6726360599714,33.748227520135906,22.0,2022-10-31,,,375
376,u. olhanen.,male,adult,,Rhythmic waving as social cue.,['Sea Anemone'],7.0,31.5,30.29352652284231,44.935609961511624,33.39559047508864,21.0,2022-10-31,,,376
377,A farensis,female,sub_adult,True,Mating ritual involving antennae brushing.,"['Sea Sponge', 'Sea Anemone', 'Snail', 'Small Fish', 'Shrimp']",9.0,47.569837983911974,58.068382907728456,75.82718204726542,51.520894875370786,20.0,2022-10-31,,,377
378,A farensis,female,adult,True,Vibrating antennae in flowing current.,['Mussel'],8.0,18.910983274947547,19.478521109568465,25.801648701077546,19.134941871110925,22.0,2022-10-31,,,378
379,U. olhanensis,male,sub_adult,,Side-stepping along sandy coastal floor.,"['Polychaete Worm', 'Crab (Other Species)', 'Hermit Crab']",7.0,33.75,35.53492445033211,43.01340805607361,36.514628721250986,22.0,2022-10-31,,,379
380,u. olhanen.,female,pre_puberty,True,Advancing toward bait in water.,['Barnacle'],9.0,17.240058470061392,20.21513631795325,30.307187172622367,18.729109390485917,23.0,2022-10-31,,,380
381,A. Farensis,female,sub_adult,True,Searching tidal pools for nutrients.,"['Sea Sponge', 'Sea Anemone', 'Sea Star', 'Algae', 'Mussel']",10.0,32.94122779664389,33.92878770671843,48.111798905485166,34.97288583800839,22.0,2022-10-31,,,381
382,A farensis,female,sub_adult,True,Guarding eggs beneath body flap.,"['Coral Fragment', 'Barnacle', 'Polychaete Worm', 'Shrimp']",6.0,38.65526015278928,40.475602126275135,56.71706013726851,40.8208453110836,22.0,2022-10-31,,,382
