,species,sex,stage,is_gravid,behaviour,associated_species,depth [m],cl [mm],cw [mm],lcl [mm],rcl [mm],fw [mm],date,latitude,longitude,id
254,A. Farensis,female,adult,True,Progressing cautiously through new area.,"['Crab (Other Species)', 'Shrimp']",6.0,6.634420483570033,5.741328952543073,8.266398837925585,6.751522884761693,36.0,2021-04-21,,,254
255,U. olhanensis,male,pre_puberty,,Inspecting remains of another crab.,"['Crab (Other Species)', 'Sea Star', 'Coral Fragment', 'Shrimp', 'Small Fish']",7.0,29.25,23.973091848222403,34.09990059709281,30.49803849091841,37.0,2021-04-21,,,255
256,u. olhanen.,female,pre_puberty,True,Guarding hole in substrate from intruders.,"['Coral Fragment', 'Snail', 'Sea Anemone', 'Sea Star']",8.0,4.683572264895645,-999.0,8.176574920022599,4.721912737733816,35.0,2021-04-21,,,256
257,A. Farensis,female,adult,True,Rhythmic waving as social cue.,"['Polychaete Worm', 'Hermit Crab']",9.0,38.073397543758084,38.02435302128187,53.728288892937854,40.039684046255466,37.0,2021-04-21,,,257
258,A farensis,male,juvenile,,Group migration across shallow seabed.,"['Sea Anemone', 'Polychaete Worm', 'Barnacle', 'Hermit Crab']",3.0,18.5,23.349280656416664,31.80313090566561,20.22751162021142,37.0,2021-04-21,,,258
259,A. Farensis,female,pre_puberty,False,Filtering detritus from shallow bottom.,"['Mussel', 'Sea Sponge', 'Jellyfish', 'Hermit Crab', 'Sea Anemone']",9.0,15.577415387628308,14.696094990341189,20.36283141704101,15.849826080769628,37.0,2021-04-21,,,259
260,U. olhanensis,male,sub_adult,True,Picking algae carefully off rock faces.,"['Crab (Other Species)', 'Coral Fragment', 'Barnacle']",6.0,30.0,29.557901130334184,37.460230155633624,31.69956924633299,37.0,2021-04-21,,,260
261,u. olhanen.,female,adult,False,Engaging in struggle with seaweed entanglement.,"['Sea Urchin', 'Hermit Crab', 'Sea Star']",12.0,20.56096185470198,20.216580383007408,28.07153731756458,21.74700353422608,39.0,2021-04-21,,,261
262,U. olhanensis,female,sub_adult,True,Waving claw in signal to another crab.,"['Crab (Other Species)', 'Sea Sponge', 'Polychaete Worm', 'Sea Urchin']",6.0,34.980371032491185,35.9525051997446,45.8995763606812,35.32674399531948,35.0,2021-04-21,,,262
263,U. olhanensis,female,adult,False,Side-stepping along sandy coastal floor.,"['Sea Star', 'Sea Anemone']",4.0,19.180660751839554,20.673110454282355,30.379314813286722,20.726267843008905,36.0,2021-04-21,,,263
264,A. Farensis,male,pre_puberty,,Staying half-submerged in loose sand.,"['Jellyfish', 'Sea Urchin', 'Barnacle']",11.0,22.5,24.196425303066146,35.31334471858107,24.110135916153542,37.0,2021-04-21,,,264
265,u. olhanen.,female,juvenile,True,Progressing cautiously through new area.,"['Algae', 'Polychaete Worm', 'Mussel']",7.0,4.781755344317705,5.252110857706887,7.56055648946279,4.894249988058717,36.0,2021-04-21,,,265
266,u. olhanen.,male,adult,,Emerging slowly after perceived threat.,['Sea Star'],7.0,21.0,19.914706651507668,29.33411742558159,22.34620460254139,36.0,2021-04-21,,,266
267,u. olhanen.,female,adult,True,Group migration across shallow seabed.,"['Sea Sponge', 'Sea Anemone', 'Jellyfish', 'Algae']",8.0,19.63658161457932,19.287619883098643,27.183275378561575,19.987409809882237,36.0,2021-04-21,,,267
268,u. olhanen.,male,adult,,Scuttling swiftly over rocky terrain.,"['Shrimp', 'Algae']",12.0,36.0,38.499672660499584,48.22221542569772,37.8810764797444,35.0,2021-04-21,,,268
269,U. olhanensis,female,adult,False,Claw snapping in aggressive encounter.,"['Hermit Crab', 'Shrimp', 'Sea Star']",7.0,14.700599456399244,14.201113132736712,17.77153026925538,15.360043964439695,36.0,2021-04-21,,,269
270,U. olhanensis,nan,adult,True,Nibbling detritus off seabed patches.,['Sea Urchin'],11.0,49.5,51.35895348414316,67.20042105133821,49.702589832442534,35.0,2021-04-21,,,270
271,A farensis,female,adult,False,Retreating quickly into hidden burrow.,['Small Fish'],7.0,14.919778608144235,16.553299275561514,21.266000089447083,15.430322871087947,36.0,2021-04-21,,,271
272,A. Farensis,male,sub_adult,,Searching tidal pools for nutrients.,['Mussel'],9.0,62.5,71.16435759965061,87.53105097242151,67.01930503994417,35.0,2021-04-21,,,272
273,Ucides alvorensis,female,pre_puberty,False,Slowly navigating around seagrass beds.,"['Coral Fragment', 'Hermit Crab']",8.0,12.386409036105048,13.510555848620806,16.66913870337442,13.168392960860444,37.0,2021-04-21,,,273
274,u. olhanen.,female,juvenile,False,Sifting through sediment for scraps.,['Sea Urchin'],11.0,10.1673371643385,13.491530831072167,17.037538592809128,10.52635149933583,37.0,2021-04-21,,,274
275,A. Farensis,female,juvenile,True,Retreating quickly into hidden burrow.,"['Sea Urchin', 'Hermit Crab', 'Barnacle', 'Sea Anemone']",9.0,12.927603825158094,11.635992528481088,15.841536722620805,13.330506036459482,36.0,2021-04-21,,,275
276,U. olhanensis,N/R,juvenile,,Reacting to sudden changes in temperature.,"['Sea Sponge', 'Coral Fragment']",8.0,12.0,16.631999133996064,20.10936246803791,12.846875511006882,36.0,2021-04-21,,,276
277,A. Farensis,male,adult,,Staying half-submerged in loose sand.,"['Barnacle', 'Hermit Crab', 'Sea Urchin']",9.0,30.0,29.70087188326853,36.16658006306666,31.257479541377037,36.0,2021-04-21,,,277
278,U. olhanensis,male,sub_adult,,Approaching small fish with curiosity.,"['Polychaete Worm', 'Sea Sponge', 'Jellyfish']",8.0,31.25,32.25512182128997,40.16030065481333,34.197757706498535,37.0,2021-04-21,,,278
279,Ucides alvorensis,male,juvenile,,Lying still to avoid detection.,"['Sea Sponge', 'Mussel', 'Algae', 'Sea Urchin', 'Small Fish']",8.0,5.0,6.265441053381203,7.894740911098732,5.158660749992333,39.0,2021-04-21,,,279
280,U. olhanensis,male or female,juvenile,True,Feeding on small crustaceans in crevices.,['Sea Sponge'],10.0,28.5,24.589641146368933,31.225452842771034,30.946545470927127,36.0,2021-04-21,,,280
281,A farensis,female,pre_puberty,True,Color change during molting stress.,"['Sea Anemone', 'Barnacle', 'Sea Urchin']",9.0,11.095708657646814,10.782823075182838,15.433387330531069,11.560829172530248,37.0,2021-04-21,,,281
282,u. olhanen.,male,sub_adult,,Grazing on mollusks among debris.,"['Hermit Crab', 'Algae', 'Sea Urchin', 'Sea Sponge']",9.0,25.0,28.618391643738487,39.961983352255736,25.607609829378152,35.0,2021-04-21,,,282
283,A farensis,female,adult,False,Defensive claw movement in water.,"['Hermit Crab', 'Sea Star']",8.0,13.346936042930292,-999.0,20.47267611181219,13.513891337118292,37.0,2021-04-21,,,283
284,u. olhanen.,male,adult,,Picking algae carefully off rock faces.,"['Small Fish', 'Crab (Other Species)', 'Sea Urchin', 'Sea Anemone']",5.0,78.0,83.81028426858823,121.0392414372076,79.98074246580731,36.0,2021-04-21,,,284
285,A farensis,male,sub_adult,,Claw shaking post-contact gesture.,"['Sea Urchin', 'Sea Sponge', 'Algae', 'Shrimp', 'Coral Fragment']",8.0,8.75,8.760715368050551,10.875143423317844,9.267476884834958,38.0,2021-04-21,,,285
286,A farensis,female,pre_puberty,False,Swiftly dashing across exposed sand.,"['Snail', 'Sea Sponge', 'Sea Anemone', 'Coral Fragment', 'Sea Urchin']",6.0,3.192692403023686,3.2107550096763795,4.406607738083141,3.5059639306351924,38.0,2021-04-21,,,286
287,u. olhanen.,female,sub_adult,False,Gradual movement in cold conditions.,"['Shrimp', 'Sea Urchin']",6.0,37.52604788050664,42.633425481920696,54.38121324705662,40.97432536626618,35.0,2021-04-21,,,287
288,u. olhanen.,female,adult,False,Hiding beneath overhanging rock.,"['Sea Sponge', 'Crab (Other Species)', 'Mussel']",10.0,19.36618607837154,20.426819782698885,26.611895122387303,19.638568523326157,38.0,2021-04-21,,,288
289,Ucides alvorensis,male,sub_adult,,Inspecting remains of another crab.,['Algae'],8.0,7.5,6.069317755370655,7.335984270051764,8.096896888442634,37.0,2021-04-21,,,289
290,A. Farensis,female,sub_adult,True,Foraging through tangled seagrass roots.,"['Sea Anemone', 'Polychaete Worm', 'Sea Sponge', 'Sea Urchin', 'Small Fish']",7.0,8.401716394830563,7.128560429535394,9.961861576459219,8.854174143779659,37.0,2021-04-21,,,290
291,U. olhanensis,male,sub_adult,,Engaging in struggle with seaweed entanglement.,"['Small Fish', 'Coral Fragment']",9.0,16.25,16.969153616006825,23.53794153440366,17.34612869115538,35.0,2021-04-21,,,291
292,A. Farensis,male or female,adult,,Scaling steep rock faces near shore.,"['Algae', 'Jellyfish', 'Sea Anemone', 'Sea Urchin', 'Sea Sponge']",5.0,63.0,58.53889043749203,71.65351217614035,67.41454156534948,37.0,2021-04-21,,,292
293,A farensis,female,sub_adult,False,Waving claw in signal to another crab.,"['Sea Sponge', 'Small Fish', 'Mussel', 'Shrimp']",10.0,47.12491835677032,47.86978268652845,59.25498357257024,49.87299152491583,36.0,2021-04-21,,,293
294,u. olhanen.,male,adult,,Gradual movement in cold conditions.,"['Sea Sponge', 'Sea Urchin']",9.0,19.5,20.667067883710825,26.775876952628774,20.923496661524293,37.0,2021-04-21,,,294
295,A farensis,female,sub_adult,False,Progressing cautiously through new area.,"['Algae', 'Mussel', 'Sea Star', 'Shrimp', 'Sea Anemone']",11.0,24.559329468100454,25.58611028452815,37.5043649580831,26.22871880332581,37.0,2021-04-21,,,295
296,u. olhanen.,male,sub_adult,,Collecting biofilm from sunken wood.,"['Coral Fragment', 'Sea Anemone', 'Jellyfish']",11.0,23.75,20.343996939464088,26.488300860869586,24.582394662618785,38.0,2021-04-21,,,296
297,A. Farensis,female,juvenile,False,Claw shaking post-contact gesture.,"['Crab (Other Species)', 'Hermit Crab']",9.0,6.578962884374728,7.011443703535781,9.444681583735562,6.628112354520458,37.0,2021-04-21,,,297
298,A farensis,male,adult,,Engaging in struggle with seaweed entanglement.,"['Shrimp', 'Coral Fragment', 'Mussel', 'Hermit Crab']",4.0,34.5,36.79700736519933,49.90772045013302,35.27557697674274,37.0,2021-04-21,,,298
299,U. olhanensis,male,sub_adult,,Collecting biofilm from sunken wood.,"['Shrimp', 'Polychaete Worm', 'Barnacle', 'Sea Urchin', 'Crab (Other Species)']",8.0,51.25,47.6317837778926,59.62543128296127,53.470592430274586,38.0,2021-04-21,,,299
300,A farensis,male,sub_adult,True,Rapid clawing during feeding bouts.,"['Shrimp', 'Polychaete Worm']",9.0,36.25,37.527881790390076,55.953494377285395,39.33215734247806,36.0,2021-04-21,,,300
301,U. olhanensis,male,adult,,Consuming algae scraped from barnacles.,"['Crab (Other Species)', 'Jellyfish', 'Sea Urchin', 'Polychaete Worm', 'Hermit Crab']",7.0,87.0,92.67965728496512,137.11442293337464,93.4663920606185,38.0,2021-04-21,,,301
302,U. olhanensis,male,pre_puberty,,Engaging in struggle with seaweed entanglement.,"['Small Fish', 'Shrimp', 'Barnacle', 'Jellyfish', 'Crab (Other Species)']",6.0,12.0,14.721144682750975,20.355565868483005,12.801782852327086,37.0,2021-04-21,,,302
303,U. olhanensis,male,adult,,Taking cover beneath seagrass leaves.,"['Small Fish', 'Algae', 'Sea Urchin', 'Sea Star', 'Snail']",10.0,13.5,13.301907026702564,18.517130917810793,14.39109296295878,38.0,2021-04-21,,,303
304,U. olhanensis,male,adult,,Brief social contact with fellow crabs.,"['Snail', 'Mussel', 'Shrimp', 'Small Fish', 'Barnacle']",10.0,27.0,27.84420449733577,40.034096603904814,27.640520837130673,39.0,2021-04-21,,,304
305,A farensis,male,juvenile,,Engaging in antennae-to-antennae contact.,"['Sea Urchin', 'Polychaete Worm', 'Barnacle', 'Sea Anemone', 'Hermit Crab']",7.0,5.5,7.393974980753831,9.567381059092808,5.819611406829254,36.0,2021-04-21,,,305
306,A farensis,female,adult,True,"Stationary, blending into rocky backdrop.","['Sea Anemone', 'Mussel', 'Coral Fragment', 'Algae', 'Shrimp']",5.0,33.89563326360857,32.65024425629278,45.36074454717261,35.87977192692568,36.0,2021-04-21,,,306
307,A farensis,male,sub_adult,,Retreating swiftly from perceived danger.,"['Jellyfish', 'Hermit Crab', 'Crab (Other Species)']",3.0,22.5,22.88528094471534,31.10603728196877,24.7195613839922,37.0,2021-04-21,,,307
308,U. olhanensis,female,adult,False,Taking cover beneath seagrass leaves.,"['Sea Anemone', 'Snail']",10.0,44.38279177580895,45.79559453117166,56.48483131042109,45.29962825218353,36.0,2021-04-21,,,308
309,A. Farensis,female,sub_adult,False,Grazing on mollusks among debris.,"['Jellyfish', 'Hermit Crab']",10.0,24.04931941686923,24.08905259037166,29.863207253026847,24.80953910070034,37.0,2021-04-21,,,309
310,A. Farensis,male,adult,True,Harvesting food beneath floating debris.,"['Sea Sponge', 'Shrimp', 'Coral Fragment', 'Algae', 'Barnacle']",10.0,46.5,43.065591722007184,57.50290684270648,48.05945489231721,38.0,2021-04-21,,,310
311,A farensis,female,sub_adult,False,"Stationary, blending into rocky backdrop.",['Crab (Other Species)'],9.0,9.59664015717088,7.642965814541399,9.518566867034522,10.127557625222492,36.0,2021-04-21,,,311
312,U. olhanensis,female,adult,False,Searching tidal pools for nutrients.,"['Sea Star', 'Sea Urchin', 'Jellyfish']",6.0,21.326699506939253,21.76658566419839,29.586265872457,23.38367137209595,36.0,2021-04-21,,,312
313,u. olhanen.,male,sub_adult,,Engaging in antennae-to-antennae contact.,"['Coral Fragment', 'Mussel', 'Sea Anemone']",9.0,30.0,25.795059170460636,38.24223883604095,31.84585778239637,37.0,2021-04-21,,,313
314,u. olhanen.,male,adult,,Engaging in struggle with seaweed entanglement.,"['Sea Sponge', 'Small Fish', 'Sea Urchin', 'Sea Anemone', 'Mussel']",8.0,39.0,36.24616670915923,50.858764452445584,39.620256325250296,39.0,2021-04-21,,,314
315,U. olhanensis,male,pre_puberty,,Inspecting remains of another crab.,"['Sea Star', 'Snail', 'Polychaete Worm']",6.0,13.5,15.638744330544807,22.686232879470637,14.13591475185403,36.0,2021-04-21,,,315
316,A farensis,male or female,adult,,Filtering detritus from shallow bottom.,"['Polychaete Worm', 'Small Fish', 'Sea Star', 'Barnacle', 'Sea Urchin']",9.0,27.0,27.605247778140125,33.20985826011927,28.820194105192712,38.0,2021-04-21,,,316
317,u. olhanen.,male,adult,,Mating ritual involving antennae brushing.,"['Coral Fragment', 'Jellyfish', 'Sea Sponge']",7.0,45.0,40.653929321779984,57.92414724108706,48.20886691100522,36.0,2021-04-21,,,317
318,u. olhanen.,male,pre_puberty,,Feeding on decaying matter among rocks.,"['Barnacle', 'Sea Urchin']",6.0,4.5,4.981149796172381,6.520434209545903,4.824109683478571,36.0,2021-04-21,,,318
319,A. Farensis,male,juvenile,,Guarding hole in substrate from intruders.,"['Sea Star', 'Snail', 'Shrimp', 'Polychaete Worm', 'Sea Sponge']",10.0,19.5,24.444000563559857,31.56555771725259,20.685340152390342,35.0,2021-04-21,,,319
320,u. olhanen.,male,juvenile,True,Protecting territory in confined space.,"['Snail', 'Shrimp', 'Coral Fragment', 'Crab (Other Species)', 'Hermit Crab']",9.0,5.5,5.03560024663175,6.830920168035173,5.993520655364056,37.0,2021-04-21,,,320
321,u. olhanen.,female,adult,True,Resting in shaded crevice along cliff.,"['Coral Fragment', 'Hermit Crab', 'Sea Sponge']",12.0,38.98957738054741,39.37008744794419,57.4035118489755,39.64921241389665,37.0,2021-04-21,,,321
322,U. olhanensis,male,adult,,Approaching small fish with curiosity.,"['Shrimp', 'Sea Urchin', 'Coral Fragment', 'Jellyfish']",9.0,60.0,60.41383624679476,84.28230531322708,65.57895632232643,35.0,2021-04-21,,,322
323,Ucides alvorensis,male or female,pre_puberty,,Scuttling swiftly over rocky terrain.,"['Sea Sponge', 'Jellyfish', 'Crab (Other Species)', 'Shrimp']",10.0,12.75,14.651645546215365,20.493340429044643,13.811793193606109,35.0,2021-04-21,,,323
324,u. olhanen.,female,adult,True,Harvesting food beneath floating debris.,"['Shrimp', 'Crab (Other Species)']",5.0,37.1531439536456,45.57383211472091,60.22680276363872,40.81308635304223,37.0,2021-04-21,,,324
325,u. olhanen.,female,adult,False,Nibbling detritus off seabed patches.,"['Barnacle', 'Algae', 'Sea Anemone', 'Hermit Crab', 'Sea Sponge']",8.0,39.4444733005974,34.844684684734304,46.603388402618926,42.06757419053226,36.0,2021-04-21,,,325
326,u. olhanen.,female,pre_puberty,False,Interaction with nearby hermit crab.,['Crab (Other Species)'],10.0,5.349293321521508,5.4184929624614675,7.748983775834906,5.800601783250268,36.0,2021-04-21,,,326
327,A farensis,male,adult,,Claw snapping in aggressive encounter.,"['Coral Fragment', 'Small Fish', 'Shrimp', 'Crab (Other Species)']",5.0,75.0,79.57964442910115,113.72030667224811,80.93370973488244,37.0,2021-04-21,,,327
328,u. olhanen.,female,sub_adult,True,"Burrowing into soft, sandy sediment.","['Polychaete Worm', 'Hermit Crab', 'Small Fish', 'Crab (Other Species)']",9.0,22.753342998002648,24.60325175487598,31.494776174905688,23.897400425891508,37.0,2021-04-21,,,328
