,cl [cm],lcl [cm],fw [cm],species,longitude,is_gravid,rcl [cm],stage,sex,id,cw [cm],latitude,associated_species,depth [m],behaviour,111,34,13
263,29.0,7.696944261010705,5.0,A. Farensis,,False,0.34601250625409186,juvenile,female,264.0,21.376161902146805,,"['Sea Star', 'Hermit Crab']",8.0,Stillness in cold water.,,,
264,14.0,2.2103113866521564,5.0,A. Farensis,,False,3.244196583400469,adult,male,265.0,18.915844626709482,,"['Hermit Crab', 'Coral Fragment', 'Sea Anemone']",8.0,Pausing frequently during exploration.,,,
265,18.0,5.133771491594211,7.0,A farensis,,False,13.838063936089796,sub_adult,male,266.0,20.351719881347865,,"['Sea Sponge', 'Barnacle', 'Sea Urchin', 'Shrimp']",7.0,Climbing barnacle-covered surfaces.,,,
266,12.0,2.987860620823233,3.0,A farensis,,False,2.0515439562730347,pre_puberty,female,267.0,19.136120716973405,,"['Sea Urchin', 'Snail', 'Coral Fragment', 'Hermit Crab']",7.0,Claw waving directed at nearby crab.,,,
267,35.0,4.086090344338719,4.0,u. olhanen.,,False,1.5738122931203027,sub_adult,male,268.0,20.925060301294423,,['Barnacle'],8.0,Crab moving quickly across rocks.,,,
268,10.0,0.7524013051637373,9.0,A. Farensis,,False,126.62999586976184,pre_puberty,female,269.0,17.882401643805714,,['Polychaete Worm'],9.0,Hiding in sandy burrow.,,,
269,14.0,5.706116972403083,2.0,A farensis,,False,9.930569596076554,pre_puberty,female,270.0,18.723464502175425,,"['Mussel', 'Coral Fragment', 'Algae']",8.0,Guarding a small hole in sediment.,,,
270,8.0,4.5172643860072865,3.0,A farensis,,False,11.684054087168416,juvenile,?,271.0,17.642682173710806,,"['Coral Fragment', 'Shrimp']",9.0,Climbing vertical rock face.,,,
271,9.0,8.590942951466076,3.0,A farensis,,False,12.99806696730285,pre_puberty, ,272.0,18.15922599895377,,['Sea Star'],6.0,Picking biofilm on submerged wood.,,,
272,31.0,4.69888205051553,3.0,A. Farensis,,False,0.39038537342761753,adult, ,273.0,21.626757317100232,,"['Sea Anemone', 'Shrimp', 'Barnacle', 'Small Fish', 'Crab (Other Species)']",11.0,Color changes during molting.,,,
273,11.0,6.115746295337334,3.0,u. olhanen.,,True,7.590600172856122,sub_adult,male or female,274.0,18.569450113721707,,"['Sea Star', 'Sea Sponge']",9.0,Exploring new territory.,,,
274,12.0,2.588613844199695,3.0,u. olhanen.,,False,2.646267071437922,sub_adult,female,275.0,18.783985522959366,,"['Sea Star', 'Jellyfish']",9.0,Exchanging antenna taps.,,,
275,12.0,4.40625242815034,5.0,u. olhanen.,,False,6.137722639330676,juvenile,male,276.0,17.68286065080292,,"['Polychaete Worm', 'Small Fish', 'Snail']",7.0,Using claws to dig into sediment.,,,
276,41.0,4.505954035612524,4.0,A farensis,,False,11.044275413846359,juvenile,female,277.0,21.65082760742099,,['Coral Fragment'],6.0,Moving toward bait.,,,
277,18.0,2.7821797070861907,4.0,A. Farensis,,True,0.039484619433358355,adult,male,278.0,18.762563246240468,,"['Polychaete Worm', 'Sea Star', 'Crab (Other Species)', 'Shrimp', 'Sea Sponge']",7.0,Escaping predator silhouette overhead.,,,
278,23.0,7.411034107816253,7.0,u. olhanen.,,False,0.3411896882459017,sub_adult,female,279.0,19.388386173028753,,"['Shrimp', 'Coral Fragment', 'Algae', 'Barnacle', 'Crab (Other Species)']",8.0,Hiding under floating debris.,,,
279,24.0,6.31656750409054,3.0,A. Farensis,,False,41.77808094449522,sub_adult,female,280.0,19.322531210002833,,"['Sea Star', 'Shrimp']",5.0,Hiding under floating debris.,,,
280,48.0,8.016691354418352,3.0,A. Farensis,,False,1.9462507646615415,pre_puberty, ,281.0,21.356093131939055,,"['Algae', 'Coral Fragment', 'Barnacle', 'Snail']",10.0,Stillness in cold water.,,,
281,7.0,1.567417422661189,7.0,A. Farensis,,False,31.859875647492252,sub_adult,female,282.0,18.42154589341524,,"['Sea Star', 'Crab (Other Species)', 'Snail']",9.0,Hiding beneath rocks.,,,
282,35.0,8.160070345852112,5.0,u. olhanen.,,False,3.4231581805420097,sub_adult,female,283.0,21.134816580358457,,"['Algae', 'Sea Anemone', 'Barnacle']",11.0,Swimming short distance to escape.,,,
283,11.0,4.022309275124333,5.0,A. Farensis,,False,6.463511038764548,adult, ,284.0,19.8423279783264,,"['Barnacle', 'Coral Fragment', 'Jellyfish', 'Algae', 'Sea Sponge']",8.0,Guarding eggs under abdominal flap.,,,
284,29.0,3.678948311355153,5.0,A. Farensis,,False,6.396935133109334,sub_adult,female,285.0,19.13236710211627,,"['Coral Fragment', 'Sea Sponge', 'Jellyfish']",8.0,Moving toward bait.,,,
285,14.0,3.6123477760745155,6.0,A farensis,,False,21.67715209569482,juvenile,male,286.0,19.021002981194545,,['Coral Fragment'],7.0,Displaying dominance by lifting body.,,,
286,12.0,2.622033907599784,2.0,u. olhanen.,,False,2.853646485671154,juvenile,female,287.0,19.338944111897646,,"['Sea Urchin', 'Algae', 'Crab (Other Species)', 'Polychaete Worm', 'Jellyfish']",7.0,Climbing submerged rocks.,,,
287,26.0,8.018935751571696,4.0,u. olhanen.,,True,0.3194574549111379,sub_adult,N/R,288.0,21.174158577446878,,"['Small Fish', 'Algae', 'Sea Sponge', 'Sea Star']",10.0,Rapid crossing of open sand.,,,
288,8.0,-0.8145265403841435,5.0,A. Farensis,,True,0.9650437468824337,sub_adult, ,289.0,19.175023086652192,,"['Polychaete Worm', 'Small Fish', 'Sea Anemone', 'Coral Fragment']",9.0,Crab moving quickly across rocks.,,,
289,42.0,1.5286502666537984,9.0,u. olhanen.,,False,29.612817386744695,juvenile,male,290.0,21.706179253798705,,"['Algae', 'Polychaete Worm']",12.0,Pausing frequently during exploration.,,,
290,20.0,5.371678702992822,2.0,A farensis,,False,31.77580435093764,juvenile,male,291.0,19.870950008102785,,"['Sea Anemone', 'Barnacle', 'Sea Sponge', 'Hermit Crab']",6.0,Feeding on small mollusks.,,,
291,20.0,1.1337904884740322,4.0,U. olhanensis,,False,0.3512992367033548,sub_adult, ,292.0,19.1196380876496,,['Sea Sponge'],6.0,Displaying dominance by lifting body.,,,
292,39.0,9.433527628948596,3.0,u. olhanen.,,False,5.2875241371113475,juvenile,male,293.0,21.663859614339593,,"['Sea Urchin', 'Crab (Other Species)']",9.0,Feeding on algae scraped from rocks.,,,
293,29.0,1.291457358586769,7.0,A farensis,,False,6.557229283038637,juvenile,female,294.0,19.928945582401447,,"['Algae', 'Shrimp', 'Coral Fragment']",8.0,Claw waving directed at nearby crab.,,,
294,25.0,4.641310688332544,3.0,u. olhanen.,,False,20.625526594408537,sub_adult,male,295.0,19.657510626814126,,['Mussel'],8.0,Waving claws rhythmically.,,,
295,17.0,6.293464370209856,6.0,A farensis,,False,1.1025920418901936,pre_puberty,male,296.0,18.373332759035335,,"['Jellyfish', 'Barnacle']",6.0,Hiding under seagrass blades.,,,
296,22.0,7.203731385865302,3.0,A. Farensis,,False,0.2521671663012767,pre_puberty,male,297.0,19.43458846666406,,"['Coral Fragment', 'Shrimp', 'Small Fish', 'Crab (Other Species)']",8.0,Climbing algae-covered rocks.,,,
297,38.0,5.247830017843422,3.0,u. olhanen.,,False,16.04374554687499,adult,female,298.0,22.030362613053875,,['Snail'],6.0,Interacting with small fish nearby.,,,
298,34.0,5.808468707850152,2.0,A farensis,,False,15.711785982054595,sub_adult,male,299.0,20.60394624082464,,['Snail'],9.0,Climbing algae-covered rocks.,,,
299,24.0,7.623913548478301,8.0,A. Farensis,,False,5.22799222597017,pre_puberty,female,300.0,19.691350409825283,,"['Sea Anemone', 'Snail', 'Polychaete Worm']",4.0,Inspecting discarded crab shell.,,,
300,34.0,4.4123860186982915,2.0,u. olhanen.,,False,6.959617704772251,juvenile,male or female,301.0,21.064016908877367,,"['Mussel', 'Sea Sponge']",9.0,Sideways walking along bay edge.,,,
301,7.0,6.889730522644475,6.0,u. olhanen.,,False,11.016986482457694,juvenile,male,302.0,18.562368519249112,,"['Sea Star', 'Coral Fragment', 'Snail', 'Mussel']",7.0,Social contact with other crabs.,,,
302,44.0,4.4618392757758425,5.0,A. Farensis,,True,1.5939026149719904,adult,male,303.0,23.23533745635625,,"['Sea Anemone', 'Sea Sponge']",9.0,Searching for food in tidal pools.,,,
303,10.0,2.2758129800733,7.0,u. olhanen.,,False,187.75891616510793,adult,male,304.0,18.034789728894804,,"['Polychaete Worm', 'Small Fish', 'Coral Fragment']",9.0,Climbing barnacle-covered surfaces.,,,
304,11.0,5.480154523319617,2.0,A farensis,,False,3.7209398406104826,adult,female,305.0,18.544839492743037,,"['Algae', 'Sea Anemone', 'Sea Sponge']",1.0,Guarding a small hole in sediment.,,,
305,29.0,4.28213074449415,5.0,A farensis,,True,11.122823214180006,sub_adult,female,306.0,19.187631671234122,,"['Crab (Other Species)', 'Sea Urchin', 'Shrimp']",6.0,Defensive posture when approached.,,,
306,22.0,3.9952720070713466,2.0,A farensis,,False,0.45728104292288524,sub_adult,male,307.0,20.793881917255245,,"['Sea Sponge', 'Snail', 'Sea Anemone']",7.0,Swimming short distance to escape.,,,
307,6.0,5.92421151941805,2.0,A. Farensis,,False,4.332802645153161,sub_adult,female,308.0,17.641754544340078,,"['Mussel', 'Snail']",8.0,Scavenging near tidal pools.,,,
308,16.0,2.028285071319294,6.0,u. olhanen.,,True,2.071529434815877,sub_adult,male or female,309.0,17.551176038561106,,"['Barnacle', 'Mussel']",9.0,Crab moving quickly across rocks.,,,
309,27.0,5.910946508732715,11.0,A. Farensis,,False,1.2691669734880935,adult,N/R,310.0,20.11250579729772,,"['Jellyfish', 'Shrimp', 'Crab (Other Species)', 'Coral Fragment', 'Sea Sponge']",9.0,Escaping from aggressive fish.,,,
310,28.0,4.607095681570634,7.0,u. olhanen.,,True,81.47039973432831,sub_adult,male,311.0,21.47294771989436,,['Mussel'],9.0,Claw waving directed at nearby crab.,,,
311,11.0,3.885819550751523,8.0,A. Farensis,,False,2.4921902974444174,juvenile,female,312.0,18.011595054290037,,"['Polychaete Worm', 'Shrimp', 'Algae', 'Mussel', 'Sea Star']",8.0,Stillness in cold water.,,,
312,12.0,7.076573138483809,7.0,u. olhanen.,,False,7.550277856847183,sub_adult,male,313.0,18.17951260293734,,"['Sea Star', 'Sea Urchin', 'Algae', 'Mussel', 'Snail']",9.0,Shaking claws after contact.,,,
313,13.0,4.846752248942586,6.0,U. olhanensis,,False,7.382796938785734,sub_adult,female,314.0,17.784860323812946,,"['Polychaete Worm', 'Barnacle', 'Sea Urchin']",10.0,Retreating into burrow.,,,
314,32.0,1.5348172003407585,7.0,U. olhanensis,,False,5.964584711830688,pre_puberty, ,315.0,19.89368841999276,,"['Snail', 'Polychaete Worm', 'Sea Star', 'Sea Sponge', 'Small Fish']",12.0,Climbing seaweed stalks.,,,
315,28.0,3.276386353463844,3.0,A. Farensis,,False,1.8667678487200423,adult,female,316.0,19.554649476080016,,"['Barnacle', 'Polychaete Worm']",5.0,Using claws to dig into sediment.,,,
316,20.0,3.01698573470076,3.0,A farensis,,True,32.8987277700082,pre_puberty,nan,317.0,18.598479552626635,,"['Sea Urchin', 'Crab (Other Species)', 'Snail', 'Barnacle']",8.0,Climbing barnacle-covered surfaces.,,,
317,11.0,3.4304952706780703,3.0,U. olhanensis,,False,1.5903027172576956,juvenile,male,318.0,19.146372185098592,,"['Snail', 'Hermit Crab', 'Polychaete Worm']",5.0,Picking detritus from seabed.,,,
318,25.0,4.523238655620749,3.0,A farensis,,True,4.525098619385179,sub_adult, ,319.0,19.54914842489078,,"['Sea Urchin', 'Crab (Other Species)', 'Hermit Crab', 'Shrimp']",8.0,Picking detritus from seabed.,,,
319,17.0,1.5797685369436119,4.0,A farensis,,False,3.614678426632538,sub_adult,male,320.0,18.297793927132727,,"['Polychaete Worm', 'Sea Sponge', 'Algae', 'Jellyfish', 'Sea Anemone']",7.0,Vibrating antennae in water currents.,,,
320,20.0,2.05619934284267,5.0,A. Farensis,,False,0.041860982429446136,pre_puberty,female,321.0,18.57934323767638,,"['Sea Sponge', 'Snail', 'Polychaete Worm', 'Sea Anemone']",10.0,Struggling with entangled seaweed.,,,
321,24.0,1.6010581740567167,4.0,A. Farensis,,False,0.6800152750061789,sub_adult,male,322.0,19.313213020942126,,"['Coral Fragment', 'Crab (Other Species)', 'Sea Sponge']",6.0,Hiding beneath rocks.,,,
322,19.0,2.4924235586297185,3.0,A. Farensis,,True,4.425743400200703,juvenile,female,323.0,18.968013948393757,,"['Algae', 'Jellyfish', 'Sea Star', 'Crab (Other Species)', 'Snail']",8.0,Searching for mates at twilight.,,,
323,13.0,2.4299890088462277,2.0,A. Farensis,,False,24.698380566967934,juvenile,?,324.0,19.23497611469267,,"['Sea Star', 'Coral Fragment']",7.0,Using claws to dig into sediment.,,,
324,23.0,7.101299724037402,5.0,A. Farensis,,True,0.3521199533671081,sub_adult,male,325.0,18.72926742046579,,"['Sea Star', 'Crab (Other Species)']",10.0,Picking biofilm on submerged wood.,,,
325,37.0,3.8865795842483615,8.0,A. Farensis,,False,24.242185393114017,pre_puberty,male,326.0,19.62985247455293,,"['Coral Fragment', 'Mussel', 'Small Fish', 'Shrimp', 'Hermit Crab']",12.0,Scavenging near tidal pools.,,,
326,18.0,3.2909733991494403,3.0,A farensis,,False,28.803535274471013,pre_puberty,male,327.0,19.829695792451037,,"['Shrimp', 'Mussel', 'Crab (Other Species)']",10.0,Cleaning claws with rubbing motion.,,,
327,47.0,5.301126519137192,5.0,A farensis,,False,25.890831898286248,sub_adult,male,328.0,20.776722042196,,['Mussel'],8.0,Emerging cautiously from hiding.,,,
328,24.0,7.731269250888863,2.0,u. olhanen.,,False,14.365758709196218,sub_adult,male,329.0,19.738692570536198,,['Polychaete Worm'],12.0,Guarding a small hole in sediment.,,,
329,24.0,4.890545724110998,7.0,A. Farensis,,False,2.745490448430883,adult,male,330.0,20.79256180270283,,"['Crab (Other Species)', 'Shrimp', 'Sea Anemone', 'Small Fish']",9.0,Crab moving quickly across rocks.,,,
330,24.0,5.4484393648864495,7.0,u. olhanen.,,False,10.854066279395823,pre_puberty,male,331.0,19.02153250685603,,"['Jellyfish', 'Sea Sponge', 'Sea Anemone', 'Small Fish', 'Crab (Other Species)']",7.0,Social contact with other crabs.,,,
331,36.0,4.533482998650884,8.0,u. olhanen.,,False,15.893710222839902,juvenile,male,332.0,21.339634778484296,,"['Mussel', 'Hermit Crab']",8.0,Moving toward warmer water pockets.,,,
332,26.0,5.69483256363382,6.0,A. Farensis,,False,0.7271834042312458,adult,male,333.0,19.365418924865693,,['Sea Anemone'],8.0,Feeding on detritus in shallow water.,,,
333,18.0,2.129372424018009,2.0,u. olhanen.,,False,4.532612258618366,juvenile, ,334.0,18.963383836647473,,"['Shrimp', 'Hermit Crab', 'Sea Anemone', 'Sea Sponge']",8.0,Retreating into burrow.,,,
334,16.0,1.5284293831570888,6.0,A farensis,,False,4.547042146219567,sub_adult,male,335.0,18.644201294422995,,"['Barnacle', 'Snail', 'Mussel', 'Crab (Other Species)']",5.0,Guarding a small hole in sediment.,,,
335,35.0,2.190791042264243,5.0,A. Farensis,,False,6.996544073767191,juvenile,N/R,336.0,20.327016924981802,,"['Sea Star', 'Barnacle', 'Small Fish', 'Sea Urchin', 'Hermit Crab']",10.0,Dragging shell fragment backward.,,,
336,35.0,7.1504037650910455,4.0,A. Farensis,,False,0.14117839773842156,juvenile,-,337.0,20.522861295027074,,"['Sea Anemone', 'Crab (Other Species)', 'Sea Urchin']",9.0,Hiding under seagrass blades.,,,
337,22.0,3.4621321342157367,2.0,A farensis,,False,11.257030332939292,sub_adult,male,338.0,19.721905362144263,,['Sea Sponge'],10.0,Climbing barnacle-covered surfaces.,,,
338,32.0,4.145314683282554,7.0,u. olhanen.,,False,0.9616149663973935,sub_adult, ,339.0,19.957611143602758,,['Sea Star'],9.0,Slow movement near seagrass patches.,,,
339,18.0,3.736336214865565,3.0,U. olhanensis,,False,0.4282778908549287,sub_adult,female,340.0,18.400677960591594,,"['Sea Urchin', 'Sea Anemone']",6.0,Burrowing into sandy sediment.,,,
340,29.0,4.530273064952057,5.0,A. Farensis,,False,2.7008943612425935,sub_adult,male,341.0,19.59539408880161,,"['Coral Fragment', 'Mussel']",4.0,Feeding on algae scraped from rocks.,,,
341,7.0,7.756671582839453,7.0,u. olhanen.,,True,2.934326170450012,pre_puberty,male,342.0,18.75348645289628,,"['Snail', 'Algae', 'Mussel', 'Small Fish']",9.0,Rapid claw movement while feeding.,,,
342,25.0,5.7517186840134285,2.0,u. olhanen.,,False,0.5712120101437214,pre_puberty,-,343.0,20.081398265641493,,['Hermit Crab'],9.0,Resting in shaded rock crevice.,,,
343,19.0,5.735528084940919,2.0,A. Farensis,,False,4.3554736457905445,pre_puberty,male,344.0,19.00002644543622,,"['Sea Sponge', 'Crab (Other Species)', 'Sea Star', 'Mussel', 'Small Fish']",11.0,Escaping from aggressive fish.,,,
344,8.0,7.3542976073495785,2.0,A farensis,,False,0.3703663517271552,pre_puberty,female,345.0,17.830391749365994,,"['Sea Anemone', 'Sea Star', 'Shrimp']",10.0,Picking biofilm on submerged wood.,,,
345,38.0,5.566447998645449,6.0,A. Farensis,,False,0.10951601437029097,juvenile,male,346.0,20.989238837869667,,['Sea Sponge'],8.0,Shaking claws after contact.,,,
346,21.0,3.934437137968432,4.0,A farensis,,False,4.890032483209438,juvenile, ,347.0,18.30380248111273,,"['Polychaete Worm', 'Sea Sponge']",8.0,Camouflaging with surrounding mud.,,,
347,32.0,3.0829001345686056,4.0,A. Farensis,,False,0.5121541105453973,sub_adult,male,348.0,20.73382952109264,,"['Crab (Other Species)', 'Small Fish']",8.0,Retreating into burrow.,,,
348,7.0,2.8060003186342186,6.0,u. olhanen.,,False,24.089738597184475,sub_adult,male,349.0,18.53152822360314,,"['Sea Anemone', 'Polychaete Worm', 'Snail']",11.0,Hiding under floating debris.,,,
349,25.0,4.901483312190714,2.0,A. Farensis,,True,1.443866300473696,adult,male or female,350.0,19.731404435971378,,['Sea Sponge'],8.0,Climbing onto submerged logs.,,,
350,8.0,1.3413115799759878,7.0,A farensis,,True,0.08335830343695116,adult,male,351.0,17.792122245227773,,"['Sea Anemone', 'Crab (Other Species)', 'Sea Urchin', 'Shrimp']",9.0,Climbing vertical rock face.,,,
351,8.0,3.053641927144818,3.0,u. olhanen.,,False,1.5357505814075156,juvenile,male,352.0,17.884727834580165,,"['Sea Star', 'Crab (Other Species)', 'Polychaete Worm', 'Snail']",8.0,Resting in shaded rock crevice.,,,
352,6.0,4.906353584063461,4.0,A. Farensis,,True,0.7075079285934924,sub_adult,male,353.0,17.835826371028375,,"['Snail', 'Coral Fragment', 'Barnacle', 'Sea Sponge', 'Sea Urchin']",10.0,Camouflaging with surrounding mud.,,,
353,14.0,6.80238235006938,2.0,A farensis,,False,0.3204768726702397,sub_adult,male,354.0,19.78716124518767,,"['Sea Sponge', 'Coral Fragment']",8.0,Exchanging antenna taps.,,,
354,8.0,3.293583199264539,4.0,u. olhanen.,,False,70.87458774563572,sub_adult,male,355.0,18.31348966712642,,['Algae'],6.0,Rapid claw movement while feeding.,,,
355,25.0,3.6898155438327764,2.0,A. Farensis,,False,0.04016263563226897,sub_adult,male,356.0,19.263673834409648,,['Polychaete Worm'],11.0,Inspecting discarded crab shell.,,,
356,13.0,4.3580014671745175,2.0,U. olhanensis,,True,3.2820009178047034,sub_adult,female,357.0,18.17879604839597,,"['Barnacle', 'Shrimp']",6.0,Color changes during molting.,,,
357,15.0,7.858521615700516,6.0,u. olhanen.,,False,0.49530686764204335,pre_puberty,male,358.0,19.186818613264272,,"['Crab (Other Species)', 'Sea Urchin', 'Jellyfish', 'Algae', 'Snail']",6.0,Hiding in sandy burrow.,,,
358,10.0,5.493585006755968,2.0,A. Farensis,,False,0.8689445476147127,adult,male,359.0,18.059518158021714,,"['Coral Fragment', 'Jellyfish', 'Polychaete Worm']",7.0,Camouflaging with surrounding mud.,,,
359,14.0,7.605152288056947,6.0,U. olhanensis,,True,2.4472933790677005,adult,female,360.0,19.20978005802119,,"['Sea Urchin', 'Barnacle', 'Crab (Other Species)', 'Jellyfish']",9.0,Rapid claw movement while feeding.,,,
360,43.0,1.6304123429633806,8.0,u. olhanen.,,False,0.07309148267180471,sub_adult,female,361.0,21.562169542280458,,"['Jellyfish', 'Coral Fragment', 'Barnacle', 'Small Fish', 'Sea Star']",10.0,Hiding beneath rocks.,,,
361,22.0,4.575259320774656,2.0,A. Farensis,,True,12.14702713513948,sub_adult,female,362.0,19.86921112885078,,"['Snail', 'Sea Sponge', 'Jellyfish', 'Sea Urchin']",10.0,Resting under shell fragment.,,,
362,11.0,4.0860301725211015,9.0,A farensis,,False,48.71750748090171,juvenile, ,363.0,18.503772604361405,,"['Polychaete Worm', 'Coral Fragment']",8.0,Dragging shell fragment backward.,,,
363,19.0,2.5823711366592605,6.0,u. olhanen.,,False,0.949158825432148,pre_puberty,male,364.0,18.767292904273408,,"['Sea Urchin', 'Mussel']",9.0,Scavenging near tidal pools.,,,
364,23.0,4.190800483341526,3.0,u. olhanen.,,False,4.526099739896387,adult,female,365.0,19.315784099326663,,"['Sea Star', 'Shrimp']",9.0,Crab moving quickly across rocks.,,,
365,24.0,4.754292976728364,8.0,A. Farensis,,False,27.81175657958632,pre_puberty,male or female,366.0,19.900379529976668,,['Sea Sponge'],7.0,Resting in shaded rock crevice.,,,
366,15.0,7.367890661780564,4.0,A. Farensis,,False,7.2826799199173475,pre_puberty,male,367.0,18.366051155981445,,"['Shrimp', 'Hermit Crab', 'Coral Fragment']",8.0,Territorial display against intruder.,,,
367,11.0,6.170794521127455,9.0,A. Farensis,,False,4.328994417218723,pre_puberty,male,368.0,19.12243235543259,,"['Crab (Other Species)', 'Small Fish', 'Barnacle', 'Sea Urchin']",9.0,Claw snapping in competition.,,,
368,11.0,5.159292052321102,6.0,A farensis,,False,0.6585022548999432,sub_adult, ,369.0,18.815275214432656,,"['Snail', 'Sea Star']",8.0,Claw snapping at diver.,,,
369,8.0,3.951470457166001,6.0,U. olhanensis,,True,4.0889184916021515,juvenile,female,370.0,18.273368289067577,,"['Mussel', 'Jellyfish', 'Coral Fragment']",4.0,Climbing vertical rock face.,,,
370,25.0,7.009033611015921,4.0,A. Farensis,,False,67.45798978452363,pre_puberty,male,371.0,20.026165979780668,,['Algae'],10.0,Stillness in cold water.,,,
371,7.0,7.306186563001356,7.0,A farensis,,True,6.286641011487811,juvenile,male,372.0,18.68090373346765,,"['Sea Star', 'Jellyfish', 'Sea Sponge', 'Sea Anemone']",7.0,Feeding on small crustaceans.,,,
372,31.0,2.603304834280326,4.0,A farensis,,False,0.05561805144077205,pre_puberty,male or female,373.0,20.689035572287867,,['Jellyfish'],4.0,Hiding beneath rocks.,,,
373,17.0,4.516491381075949,5.0,A. Farensis,,False,16.570291166271986,sub_adult,male,374.0,19.13448336594964,,"['Sea Urchin', 'Jellyfish', 'Barnacle', 'Crab (Other Species)']",8.0,Swimming short distance to escape.,,,
374,19.0,7.4176817083063895,2.0,U. olhanensis,,False,3.342894382986686,sub_adult,male or female,375.0,19.925985405354055,,['Sea Star'],7.0,Sideways walking along bay edge.,,,
375,7.0,2.5128296983589187,3.0,A farensis,,False,21.51504252276405,sub_adult,male,376.0,19.164997200389564,,"['Small Fish', 'Hermit Crab']",10.0,Exchanging antenna taps.,,,
376,35.0,3.418594354695292,9.0,A. Farensis,,True,11.145865933563426,sub_adult,female,377.0,19.472342010352964,,['Jellyfish'],13.0,Struggling with entangled seaweed.,,,
377,6.0,5.268260558808784,8.0,A farensis,,False,66.1203784486512,pre_puberty,female,378.0,17.311526744766585,,"['Small Fish', 'Mussel', 'Snail', 'Coral Fragment']",7.0,Camouflaging with surrounding mud.,,,
378,13.0,3.145799275177784,2.0,A. Farensis,,False,1.9597640154017966,pre_puberty,male,379.0,18.71471686037891,,"['Shrimp', 'Sea Urchin']",7.0,Displaying dominance by lifting body.,,,
379,7.0,1.9763890705255203,3.0,A farensis,,False,30.596601084586126,pre_puberty,male,380.0,18.663741633085596,,"['Shrimp', 'Sea Anemone', 'Polychaete Worm', 'Coral Fragment']",7.0,Cleaning claws with rubbing motion.,,,
380,14.0,7.3761228761058195,9.0,U. olhanensis,,False,8.919980580479356,pre_puberty,female,381.0,19.010890962551724,,"['Crab (Other Species)', 'Shrimp', 'Sea Urchin']",7.0,Cleaning claws with rubbing motion.,,,
381,19.0,3.807810596606293,7.0,A. Farensis,,False,0.2074124529154663,adult,female,382.0,18.570399399140776,,"['Sea Sponge', 'Sea Anemone', 'Crab (Other Species)', 'Coral Fragment', 'Mussel']",8.0,Climbing onto submerged logs.,,,
382,9.0,5.485644475649626,3.0,A. Farensis,,True,12.6899124394132,pre_puberty,male,383.0,18.820148004329187,,"['Hermit Crab', 'Mussel']",7.0,Shaking claws after contact.,,,
383,15.0,1.533786273771876,4.0,u. olhanen.,,False,17.401213331239244,pre_puberty,female,384.0,18.877983312999042,,['Shrimp'],7.0,Climbing barnacle-covered surfaces.,,,
384,21.0,4.226963500635138,2.0,u. olhanen.,,False,32.883110657597506,juvenile,male,385.0,19.43082323020008,,"['Sea Urchin', 'Polychaete Worm', 'Crab (Other Species)', 'Shrimp', 'Snail']",10.0,Resting under shell fragment.,,,
385,12.0,7.069045375779433,5.0,U. olhanensis,,False,12.634584031784811,juvenile,male,386.0,18.989244094734065,,"['Polychaete Worm', 'Sea Sponge', 'Jellyfish']",10.0,Dragging shell fragment backward.,,,
386,10.0,1.5105522815987147,6.0,A. Farensis,,True,0.24667533903779965,sub_adult, ,387.0,18.076431978826594,,"['Sea Star', 'Snail', 'Jellyfish']",11.0,Interacting with small fish nearby.,,,
387,9.0,3.9206120194295564,3.0,A farensis,,False,0.28584479699688975,pre_puberty,male,388.0,17.9529408150943,,"['Coral Fragment', 'Small Fish', 'Sea Star']",10.0,Feeding on small mollusks.,,,
388,12.0,0.5680312154744724,3.0,U. olhanensis,,True,0.7985738261524633,pre_puberty,female,389.0,19.567981819892605,,"['Snail', 'Small Fish', 'Algae', 'Sea Urchin', 'Barnacle']",10.0,Cleaning claws with rubbing motion.,,,
389,10.0,7.707749553442741,4.0,U. olhanensis,,False,0.1432587477832071,sub_adult,male,390.0,17.838527447522782,,['Coral Fragment'],7.0,Moving in groups.,,,
390,16.0,3.1222322447690134,4.0,A. Farensis,,True,0.287147267016467,adult, ,391.0,19.0749350574009,,"['Crab (Other Species)', 'Barnacle', 'Sea Sponge']",9.0,Moving in groups.,,,
391,21.0,3.102971885259363,4.0,A farensis,,False,2.942729128055837,pre_puberty,male,392.0,19.104601954827903,,"['Algae', 'Shrimp', 'Sea Star', 'Hermit Crab', 'Sea Urchin']",9.0,Exchanging antenna taps.,,,
392,22.0,2.891102773208153,3.0,U. olhanensis,,False,2.0585398358118647,pre_puberty,female,393.0,19.448375495085834,,"['Snail', 'Coral Fragment']",6.0,Foraging among seagrass roots.,,,
393,22.0,4.763647108431965,5.0,A. Farensis,,False,1.9739421642217811,sub_adult,male,394.0,19.127942594380638,,['Shrimp'],7.0,Rapid crossing of open sand.,,,
394,37.0,2.023681037757837,3.0,A farensis,,False,36.33796890505624,pre_puberty,male,395.0,20.22512355093885,,"['Shrimp', 'Sea Anemone']",7.0,Territorial display against intruder.,,,
395,32.0,3.0526814993938123,9.0,u. olhanen.,,False,4.77409019565392,adult,male,396.0,20.38894329087889,,"['Barnacle', 'Polychaete Worm', 'Crab (Other Species)', 'Mussel', 'Jellyfish']",11.0,Burrowing into sandy sediment.,,,
396,18.0,7.775953172553198,4.0,A. Farensis,,False,40.59491407107142,pre_puberty,male,397.0,19.14300823268615,,['Snail'],12.0,Camouflaging with surrounding mud.,,,
