,species,sex,stage,is_gravid,behaviour,associated_species,depth [m],cl [mm],cw [mm],lcl [mm],rcl [mm],fw [mm],date,latitude,longitude,id
254,A farensis,N/R,pre_puberty,,Concealing self beneath floating matter.,['Coral Fragment'],9.0,26.25,33.71548551009902,45.49611735282432,27.498552189056497,27.0,2022-02-04,,,254
255,A. Farensis,female,adult,True,Claw snapping in diver confrontation.,"['Sea Urchin', 'Sea Star', 'Sea Sponge', 'Mussel']",8.0,26.672585868798414,23.470131844191204,34.08414286003293,28.7859841032791,28.0,2022-02-04,,,255
256,A farensis,female,sub_adult,False,Guarding hole in substrate from intruders.,"['Barnacle', 'Snail', 'Crab (Other Species)', 'Polychaete Worm', 'Shrimp']",9.0,20.264026402284703,16.51308400455239,20.509102586414354,20.630071004359777,29.0,2022-02-04,,,256
257,u. olhanen.,male,adult,,Rapid clawing during feeding bouts.,"['Jellyfish', 'Sea Urchin', 'Algae', 'Polychaete Worm']",9.0,12.0,11.139317143131084,15.906015626692026,12.698802501950732,27.0,2022-02-04,,,257
258,U. olhanensis,male,adult,,Protecting territory in confined space.,"['Coral Fragment', 'Shrimp', 'Small Fish', 'Hermit Crab']",9.0,12.0,12.550606642894223,16.85774217982328,12.32215929898721,27.0,2022-02-04,,,258
259,A farensis,female,sub_adult,False,Waving claw in signal to another crab.,"['Coral Fragment', 'Hermit Crab', 'Sea Sponge', 'Barnacle', 'Shrimp']",10.0,22.72609697070974,21.69770708467795,31.741194388491387,23.779172700285336,29.0,2022-02-04,,,259
260,U. olhanensis,male,adult,True,Engaging in struggle with seaweed entanglement.,"['Snail', 'Algae', 'Coral Fragment', 'Hermit Crab']",9.0,30.0,28.103538257957418,37.85904648603169,32.52308051117638,27.0,2022-02-04,,,260
261,u. olhanen.,male,adult,,Retreating swiftly from perceived danger.,"['Algae', 'Barnacle', 'Sea Anemone', 'Hermit Crab']",6.0,24.0,22.53411337576378,32.33278199790248,25.50151507788945,29.0,2022-02-04,,,261
262,A. Farensis,male,pre_puberty,,Adopting threatening stance when approached.,"['Jellyfish', 'Coral Fragment', 'Polychaete Worm', 'Crab (Other Species)']",5.0,17.25,14.120476209275669,20.63868978097758,17.272556608352378,28.0,2022-02-04,,,262
263,U. olhanensis,female,pre_puberty,True,Entering burrow after disturbance.,"['Sea Sponge', 'Hermit Crab', 'Sea Star']",6.0,16.288859291323128,20.828034017518828,26.73755140540926,17.664590903060894,29.0,2022-02-04,,,263
264,A. Farensis,female,pre_puberty,False,Clambering up submerged tree trunks.,"['Hermit Crab', 'Barnacle', 'Sea Star', 'Polychaete Worm', 'Sea Sponge']",7.0,7.367499548273972,8.482946327895228,10.20812800512285,7.5072439251728404,30.0,2022-02-04,,,264
265,u. olhanen.,female,adult,False,Camouflaging with nearby mud.,"['Hermit Crab', 'Jellyfish']",5.0,40.245569048999975,41.294984334999384,57.384659786735895,40.44967779088011,28.0,2022-02-04,,,265
266,A farensis,male,sub_adult,,Engaging in struggle with seaweed entanglement.,['Small Fish'],8.0,28.75,33.36236597196316,40.18808908110681,31.203817225224096,29.0,2022-02-04,,,266
267,A farensis,male,sub_adult,,"Stationary, blending into rocky backdrop.","['Hermit Crab', 'Barnacle', 'Sea Star', 'Shrimp']",5.0,33.75,28.30057716959384,34.03328384920604,36.1862163985292,28.0,2022-02-04,,,267
268,U. olhanensis,male,pre_puberty,,Concealing self beneath floating matter.,['Small Fish'],10.0,18.75,17.46796544882626,24.350288838333167,19.003602094649434,28.0,2022-02-04,,,268
269,Ucides alvorensis,female,juvenile,False,Defensive claw movement in water.,['Sea Anemone'],8.0,11.456781804524413,15.090508373403875,21.088858251536863,11.459866340474036,28.0,2022-02-04,,,269
270,u. olhanen.,male,pre_puberty,True,Group migration across shallow seabed.,"['Crab (Other Species)', 'Snail', 'Polychaete Worm']",5.0,31.5,24.359475322884432,34.69169222942066,34.198391120669946,28.0,2022-02-04,,,270
271,u. olhanen.,female,sub_adult,True,Claw snapping in aggressive encounter.,"['Small Fish', 'Barnacle', 'Sea Urchin', 'Sea Sponge']",9.0,26.020138946079857,35.848193993382466,48.50952944168482,27.39983764604875,28.0,2022-02-04,,,271
272,U. olhanensis,female,adult,True,Mating ritual involving antennae brushing.,"['Crab (Other Species)', 'Sea Urchin']",9.0,37.48760606370028,40.44062657941683,50.72373254698731,39.58477418783407,28.0,2022-02-04,,,272
273,u. olhanen.,male,adult,,Darting away in response to sudden shadow.,['Crab (Other Species)'],8.0,33.0,34.18898404186887,48.13942043934548,34.506961381741995,27.0,2022-02-04,,,273
274,U. olhanensis,female,sub_adult,False,Defensive claw movement in water.,"['Snail', 'Sea Sponge', 'Crab (Other Species)', 'Sea Star', 'Mussel']",7.0,57.90013677939886,57.692287974697656,80.48294015515097,58.4076386151283,27.0,2022-02-04,,,274
275,A. Farensis,male,sub_adult,,Concealing self beneath floating matter.,"['Barnacle', 'Sea Star', 'Crab (Other Species)', 'Sea Sponge']",5.0,32.5,32.982287971946704,42.90535583523968,34.46276313386646,28.0,2022-02-04,,,275
276,A farensis,female,adult,True,Consuming algae scraped from barnacles.,"['Hermit Crab', 'Shrimp', 'Coral Fragment', 'Sea Star', 'Algae']",7.0,30.29131036341913,27.18494577489989,33.51928654874555,31.145521095773507,26.0,2022-02-04,,,276
277,A farensis,female,pre_puberty,True,Entering burrow after disturbance.,['Shrimp'],9.0,15.325257957905091,16.539047294755267,23.888322490173103,15.956917949734846,27.0,2022-02-04,,,277
278,u. olhanen.,female,sub_adult,False,Inspecting remains of another crab.,"['Sea Star', 'Coral Fragment']",5.0,24.49383152135396,-999.0,39.33669434878755,25.03527512748053,29.0,2022-02-04,,,278
279,u. olhanen.,female,pre_puberty,True,Collecting biofilm from sunken wood.,"['Crab (Other Species)', 'Polychaete Worm']",7.0,12.73331333042526,14.182092909984755,18.70204353323242,12.855716592063104,30.0,2022-02-04,,,279
280,A farensis,male,sub_adult,True,Vibrating antennae in flowing current.,"['Sea Sponge', 'Sea Urchin', 'Jellyfish']",7.0,32.5,33.27148410399323,42.02354146617344,35.62726852027257,27.0,2022-02-04,,,280
281,A. Farensis,female,pre_puberty,False,Claw shaking post-contact gesture.,"['Sea Star', 'Sea Urchin']",9.0,12.692928716420989,15.095272782229321,21.919945251815644,13.805285622220467,28.0,2022-02-04,,,281
282,Ucides alvorensis,male,juvenile,,Searching tidal pools for nutrients.,"['Crab (Other Species)', 'Sea Star', 'Sea Urchin', 'Small Fish']",7.0,21.0,27.113670019769238,37.14272080826352,21.46444668238024,27.0,2022-02-04,,,282
283,A. Farensis,male,juvenile,,Picking algae carefully off rock faces.,['Hermit Crab'],7.0,8.0,5.469315920168284,7.644682915275505,8.525882080443562,29.0,2022-02-04,,,283
284,u. olhanen.,male,adult,,Peering out cautiously from cover.,['Barnacle'],9.0,49.5,53.15656953728235,74.31757812816431,50.494541180057446,28.0,2022-02-04,,,284
285,u. olhanen.,male,adult,,Vibrating antennae in flowing current.,"['Snail', 'Jellyfish', 'Small Fish', 'Sea Sponge', 'Coral Fragment']",8.0,49.5,53.06629037502379,66.96052770375968,53.2566576787334,27.0,2022-02-04,,,285
286,A. Farensis,male,sub_adult,,Adopting threatening stance when approached.,"['Sea Urchin', 'Algae', 'Snail', 'Coral Fragment']",10.0,7.5,6.838034540584733,8.679830136818435,7.573111533375917,30.0,2022-02-04,,,286
287,A. Farensis,female,pre_puberty,True,Rapid clawing during feeding bouts.,['Crab (Other Species)'],10.0,12.162785353150992,11.27824880648132,14.25956581993039,13.373196677786192,28.0,2022-02-04,,,287
288,Ucides alvorensis,female,pre_puberty,True,Approaching small fish with curiosity.,['Algae'],12.0,12.80882556404063,12.467467606196607,16.405457137055897,13.9952032143473,28.0,2022-02-04,,,288
289,U. olhanensis,female,sub_adult,False,Group migration across shallow seabed.,['Sea Star'],6.0,41.26642709832604,32.840693817642695,40.498820718508824,43.20503917639079,29.0,2022-02-04,,,289
290,A farensis,male,adult,True,Taking cover beneath seagrass leaves.,"['Sea Sponge', 'Barnacle', 'Sea Star', 'Small Fish']",5.0,51.0,47.24568817256039,62.30381875948658,52.65894062099333,28.0,2022-02-04,,,290
291,A. Farensis,female,sub_adult,True,Taking cover beneath seagrass leaves.,['Algae'],6.0,54.99587842810601,53.312160703972985,75.03294846104843,59.005716821601524,30.0,2022-02-04,,,291
292,u. olhanen., ,adult,,Nibbling detritus off seabed patches.,['Sea Anemone'],6.0,61.5,64.63226407252067,84.79051045759138,65.35160375074544,28.0,2022-02-04,,,292
293,u. olhanen.,female,adult,True,Picking algae carefully off rock faces.,"['Barnacle', 'Hermit Crab']",6.0,7.514719761872085,9.432557978530019,12.536968531967606,7.683935681469171,30.0,2022-02-04,,,293
294,U. olhanensis,female,adult,True,Guarding hole in substrate from intruders.,['Sea Anemone'],10.0,17.976997521389393,16.227919939285016,21.104586366506936,19.680007838483824,27.0,2022-02-04,,,294
295,U. olhanensis,female,juvenile,False,Foraging through tangled seagrass roots.,"['Sea Star', 'Algae', 'Jellyfish']",8.0,7.0065972773396314,8.787035857760564,10.842390077279099,7.489529496817122,27.0,2022-02-04,,,295
296,U. olhanensis,female,adult,False,Waving claw in signal to another crab.,"['Crab (Other Species)', 'Coral Fragment']",8.0,46.43571441213966,43.62628561815008,65.40198952947695,50.26769139313398,30.0,2022-02-04,,,296
297,u. olhanen.,male,sub_adult,,Retreating swiftly from perceived danger.,['Snail'],11.0,42.5,37.82259015023378,54.0724938734592,45.95341549144032,26.0,2022-02-04,,,297
298,u. olhanen.,female,pre_puberty,True,Feeding on decaying matter among rocks.,"['Jellyfish', 'Snail', 'Crab (Other Species)', 'Barnacle']",11.0,7.486336051313408,7.141725406681341,10.032645231542624,7.803927393879004,28.0,2022-02-04,,,298
299,U. olhanensis,female,sub_adult,False,Consuming algae scraped from barnacles.,['Small Fish'],13.0,15.65909781666837,18.58652713401153,26.079185463470182,15.86269597390875,29.0,2022-02-04,,,299
300,Ucides alvorensis,male,sub_adult,True,Feeding on small crustaceans in crevices.,"['Algae', 'Sea Star']",10.0,53.75,55.988506227339876,75.325444399213,57.55353955129186,28.0,2022-02-04,,,300
301,u. olhanen.,N/R,adult,,Scuttling swiftly over rocky terrain.,"['Algae', 'Shrimp', 'Barnacle', 'Sea Urchin']",8.0,64.5,70.12369953211329,104.1007216797451,67.94487431976512,29.0,2022-02-04,,,301
302,Ucides alvorensis,male,sub_adult,,Emerging slowly after perceived threat.,"['Mussel', 'Sea Sponge', 'Polychaete Worm', 'Small Fish']",9.0,36.25,42.88535783341863,61.28552243744119,36.35221812129283,28.0,2022-02-04,,,302
303,u. olhanen.,female,adult,False,Clambering up submerged tree trunks.,"['Crab (Other Species)', 'Sea Star', 'Polychaete Worm', 'Shrimp']",9.0,14.290679038114694,16.807568976560287,21.80791096043517,14.557523557861398,28.0,2022-02-04,,,303
304,A farensis,female,pre_puberty,True,Progressing cautiously through new area.,"['Sea Anemone', 'Sea Sponge']",7.0,3.8431873384529354,4.427083349822743,6.331509946129243,3.8917791697673136,28.0,2022-02-04,,,304
305,u. olhanen.,female,juvenile,True,Claw shaking post-contact gesture.,"['Barnacle', 'Jellyfish', 'Hermit Crab', 'Polychaete Worm']",11.0,17.80214869916296,22.952881800532836,32.67398590839526,18.981080771536973,27.0,2022-02-04,,,305
306,u. olhanen.,female,pre_puberty,False,Filtering detritus from shallow bottom.,"['Shrimp', 'Algae', 'Jellyfish', 'Snail']",9.0,15.449300704041427,18.832389973419577,26.423014511315092,16.06754492888257,29.0,2022-02-04,,,306
307,Ucides alvorensis, ,adult,,Creeping under the cover of seagrass.,"['Jellyfish', 'Hermit Crab', 'Shrimp', 'Algae']",9.0,24.0,22.437777984952547,28.17593307170277,24.733475524510137,27.0,2022-02-04,,,307
308,U. olhanensis,male,adult,,Engaging in struggle with seaweed entanglement.,"['Crab (Other Species)', 'Snail', 'Barnacle', 'Jellyfish']",12.0,45.0,40.821757059520195,52.23695093437584,46.7093885555346,27.0,2022-02-04,,,308
309,U. olhanensis,female,pre_puberty,False,Progressing cautiously through new area.,"['Sea Urchin', 'Snail', 'Polychaete Worm']",8.0,21.714962047653135,18.65023451682626,25.499298945528782,23.341925141745826,28.0,2022-02-04,,,309
310,Ucides alvorensis,male or female,juvenile,True,Advancing toward bait in water.,['Polychaete Worm'],11.0,12.0,12.13798128369223,16.75879336364873,12.634014844424284,27.0,2022-02-04,,,310
311,A farensis,female,pre_puberty,True,Swimming briefly to avoid disturbance.,"['Crab (Other Species)', 'Sea Star', 'Jellyfish']",7.0,10.658818718404719,8.94526209960818,10.942916566347487,11.456348770670143,29.0,2022-02-04,,,311
312,U. olhanensis,female,adult,False,Side-stepping along sandy coastal floor.,"['Barnacle', 'Sea Urchin', 'Crab (Other Species)', 'Jellyfish', 'Coral Fragment']",10.0,32.63835681379154,30.125194125026454,45.16740567301554,35.322069130460555,28.0,2022-02-04,,,312
313,A farensis,male,adult,,Guarding eggs beneath body flap.,"['Sea Star', 'Coral Fragment', 'Sea Sponge']",8.0,66.0,60.31070711020082,76.44995625047947,69.006979126934,29.0,2022-02-04,,,313
314,u. olhanen.,female,sub_adult,True,Darting away in response to sudden shadow.,"['Crab (Other Species)', 'Sea Anemone', 'Polychaete Worm', 'Barnacle']",8.0,25.739772970924502,28.32263912790267,36.89203449683563,26.162050932027075,27.0,2022-02-04,,,314
315,A. Farensis,male,adult,,Approaching small fish with curiosity.,"['Crab (Other Species)', 'Sea Star', 'Sea Urchin']",8.0,54.0,56.912677025544156,78.85458328893752,59.29959788076674,28.0,2022-02-04,,,315
316,Ucides alvorensis,female,adult,True,Group migration across shallow seabed.,"['Sea Anemone', 'Barnacle']",6.0,39.41908026702505,39.32173018190099,52.38811956114053,42.06672448619573,29.0,2022-02-04,,,316
317,u. olhanen.,male,sub_adult,,"Burrowing into soft, sandy sediment.","['Shrimp', 'Hermit Crab', 'Sea Anemone']",5.0,30.0,35.584868206688355,45.63611219677092,31.36886050906479,28.0,2022-02-04,,,317
318,U. olhanensis,male,sub_adult,,Performing dominance display by body lifting.,"['Sea Sponge', 'Sea Anemone', 'Sea Star', 'Algae']",7.0,82.5,86.38300730927811,105.9698337396138,85.85622303093336,28.0,2022-02-04,,,318
319,u. olhanen.,male,adult,,Interaction with nearby hermit crab.,"['Snail', 'Polychaete Worm', 'Shrimp', 'Crab (Other Species)']",10.0,25.5,24.465032231272993,30.06719655123053,27.906034011742523,29.0,2022-02-04,,,319
320,u. olhanen.,male,sub_adult,True,Brief social contact with fellow crabs.,"['Mussel', 'Jellyfish', 'Shrimp', 'Polychaete Worm']",8.0,35.0,35.28078306994103,49.39932623699795,36.923734288795906,28.0,2022-02-04,,,320
321,A. Farensis,female,adult,False,Emerging slowly after perceived threat.,"['Crab (Other Species)', 'Algae', 'Coral Fragment']",7.0,7.556503084257695,9.7581614201792,14.000460842224808,8.201573558252994,27.0,2022-02-04,,,321
322,Ucides alvorensis,-,adult,,Clambering up submerged tree trunks.,['Hermit Crab'],9.0,34.5,32.16457445975962,44.98514419018936,35.50516663058471,28.0,2022-02-04,,,322
323,A. Farensis,male,pre_puberty,,Hiding beneath overhanging rock.,['Sea Urchin'],8.0,16.5,20.691700318612405,26.322376359139653,18.12543486091376,29.0,2022-02-04,,,323
324,A farensis,female,sub_adult,False,Engaging in struggle with seaweed entanglement.,['Polychaete Worm'],10.0,12.47464355753378,15.735308163462753,20.56246838456251,13.490018132274765,28.0,2022-02-04,,,324
325,u. olhanen., ,adult,,Claw snapping in aggressive encounter.,"['Small Fish', 'Shrimp', 'Jellyfish', 'Barnacle', 'Algae']",7.0,28.5,28.558695791324666,42.15259319023109,29.695928128575513,28.0,2022-02-04,,,325
326,u. olhanen.,male,adult,,Displaying territorial behavior against intruder.,"['Jellyfish', 'Sea Star', 'Barnacle']",7.0,13.5,13.147385835417534,17.383289577897468,14.360915752691584,28.0,2022-02-04,,,326
327,A farensis,male,adult,,Clambering up submerged tree trunks.,"['Crab (Other Species)', 'Sea Urchin', 'Snail', 'Sea Anemone']",9.0,21.0,20.098031593021705,25.981429740586954,22.088153314010547,29.0,2022-02-04,,,327
328,A farensis,female,juvenile,False,Resisting aggressive fish encounter.,['Small Fish'],8.0,11.925873932686383,11.396978880361157,14.05202735404952,12.590071633375919,27.0,2022-02-04,,,328
329,U. olhanensis,male,adult,,Guarding eggs beneath body flap.,"['Polychaete Worm', 'Hermit Crab', 'Coral Fragment']",11.0,40.5,42.97125532153213,62.85179743443625,44.04284484503928,28.0,2022-02-04,,,329
330,Ucides alvorensis,male,adult,True,Claw snapping in diver confrontation.,"['Barnacle', 'Hermit Crab', 'Jellyfish']",7.0,12.0,11.744710801580915,17.474138270959937,12.728123164671043,29.0,2022-02-04,,,330
331,A. Farensis,N/R,pre_puberty,,Grazing on mollusks among debris.,['Small Fish'],9.0,33.75,26.292438169224788,37.67720460486477,35.44843460919895,28.0,2022-02-04,,,331
332,A farensis,female,sub_adult,False,Adopting threatening stance when approached.,"['Sea Sponge', 'Small Fish', 'Coral Fragment']",10.0,26.928284022060698,24.65407949134959,30.080095975362006,28.73030977615673,28.0,2022-02-04,,,332
333,A farensis,male,sub_adult,,Resisting aggressive fish encounter.,"['Small Fish', 'Shrimp', 'Sea Star', 'Sea Urchin', 'Sea Anemone']",7.0,28.75,26.41950641065492,36.37032279393204,30.412558073830176,28.0,2022-02-04,,,333
334,A. Farensis,female,pre_puberty,False,Color change during molting stress.,"['Sea Urchin', 'Coral Fragment']",12.0,21.505865410800432,16.989979876958877,25.47168146423136,23.620617047900556,30.0,2022-02-04,,,334
335,u. olhanen.,female,sub_adult,False,Approaching small fish with curiosity.,"['Sea Urchin', 'Mussel', 'Crab (Other Species)', 'Sea Sponge']",9.0,48.75299651680049,46.4444636197887,60.896427799150516,50.82606972128812,28.0,2022-02-04,,,335
336,A farensis,female,pre_puberty,False,Rapid clawing during feeding bouts.,"['Mussel', 'Barnacle', 'Jellyfish']",9.0,8.502937208144639,6.900089904907453,9.356000120898631,8.86615354822123,27.0,2022-02-04,,,336
337,A. Farensis,male,adult,,Interaction with nearby hermit crab.,"['Small Fish', 'Jellyfish', 'Coral Fragment']",7.0,25.5,23.750551100563694,35.111927829857194,25.623052223066377,27.0,2022-02-04,,,337
338,u. olhanen.,female,adult,True,Sifting through sediment for scraps.,"['Small Fish', 'Crab (Other Species)', 'Shrimp', 'Sea Sponge']",10.0,44.172527403920824,48.137971196123395,67.57638625471056,48.19951111065561,29.0,2022-02-04,,,338
339,A. Farensis,female,sub_adult,False,Frequent pausing while exploring.,"['Sea Star', 'Snail', 'Hermit Crab', 'Coral Fragment']",8.0,23.08104086761455,24.333570649136096,32.60523199660252,25.375584266753062,28.0,2022-02-04,,,339
340,A. Farensis,female,adult,False,Displaying territorial behavior against intruder.,"['Mussel', 'Hermit Crab', 'Coral Fragment']",11.0,44.30222428564489,42.01566275490756,52.40968231855329,47.37282354288228,27.0,2022-02-04,,,340
341,A farensis,female,adult,True,Picking algae carefully off rock faces.,['Barnacle'],10.0,66.36003214091019,60.80106853713143,74.20019603414706,72.12792731344928,30.0,2022-02-04,,,341
342,A farensis,female,adult,True,Grazing on mollusks among debris.,"['Coral Fragment', 'Shrimp', 'Algae']",7.0,10.033601237105277,10.590104152420778,14.995327283106228,10.606255049849239,28.0,2022-02-04,,,342
343,A. Farensis,male,pre_puberty,,Picking algae carefully off rock faces.,"['Shrimp', 'Sea Star', 'Jellyfish']",6.0,21.75,25.02928517683904,33.35714557273661,22.82240989354773,28.0,2022-02-04,,,343
344,U. olhanensis,female,adult,False,Protecting territory in confined space.,"['Crab (Other Species)', 'Sea Anemone', 'Shrimp', 'Coral Fragment', 'Jellyfish']",9.0,41.811365606074816,51.89729040065065,63.50278456940938,45.509048559448345,28.0,2022-02-04,,,344
345,u. olhanen.,male,adult,,Nibbling detritus off seabed patches.,"['Small Fish', 'Sea Star', 'Shrimp']",4.0,31.5,31.796161189537816,45.387454792968164,34.326341850189046,29.0,2022-02-04,,,345
346,A. Farensis,female,adult,False,Sifting through sediment for scraps.,"['Coral Fragment', 'Mussel', 'Sea Star', 'Small Fish', 'Polychaete Worm']",8.0,46.52591755566211,53.06717682558144,78.7822898802376,48.795889427460516,27.0,2022-02-04,,,346
347,Ucides alvorensis,female,sub_adult,False,Displaying territorial behavior against intruder.,"['Barnacle', 'Crab (Other Species)', 'Sea Urchin']",10.0,50.63384830181412,59.968678419716205,76.81101329017045,51.01183535629605,28.0,2022-02-04,,,347
348,U. olhanensis,female,pre_puberty,True,Progressing cautiously through new area.,['Polychaete Worm'],7.0,25.566459240113872,29.799345594511138,44.275295838645036,26.805247018873285,27.0,2022-02-04,,,348
349,U. olhanensis,-,juvenile,,Side-stepping along sandy coastal floor.,"['Coral Fragment', 'Snail', 'Sea Anemone', 'Polychaete Worm']",8.0,8.0,8.394137682500443,12.14359007576137,8.420516774416054,29.0,2022-02-04,,,349
350,A farensis,female,juvenile,True,Interaction with nearby hermit crab.,"['Algae', 'Hermit Crab', 'Snail']",8.0,12.062707713049091,12.477533255707668,15.99517359123045,12.472780100183641,28.0,2022-02-04,,,350
351,U. olhanensis,female,sub_adult,True,Searching tidal pools for nutrients.,"['Barnacle', 'Sea Sponge']",6.0,18.365725757736083,20.2288685247034,26.3196046956988,20.124005690191872,27.0,2022-02-04,,,351
352,A farensis,female,adult,False,Scaling steep rock faces near shore.,"['Sea Anemone', 'Snail', 'Mussel', 'Coral Fragment']",11.0,40.71957592917971,47.94142454129037,64.00860925284462,40.78635507846045,28.0,2022-02-04,,,352
353,A. Farensis,female,sub_adult,False,Adopting threatening stance when approached.,"['Mussel', 'Polychaete Worm', 'Sea Anemone']",10.0,35.66956435910043,45.762616207766904,61.848968142143725,37.44267980124346,29.0,2022-02-04,,,353
354,A. Farensis,female,juvenile,False,Guarding eggs beneath body flap.,"['Hermit Crab', 'Sea Star']",8.0,4.652169149653484,5.62958625685496,7.460325740775371,4.726520083004858,29.0,2022-02-04,,,354
355,U. olhanensis,male,pre_puberty,,Side-stepping along sandy coastal floor.,['Mussel'],9.0,12.0,12.65530266830408,15.79269909058141,13.08393864308298,28.0,2022-02-04,,,355
356,u. olhanen.,male or female,juvenile,,Progressing cautiously through new area.,"['Snail', 'Polychaete Worm', 'Crab (Other Species)', 'Algae', 'Sea Sponge']",4.0,15.0,11.019969857903714,14.193968119958905,15.15242164322669,27.0,2022-02-04,,,356
357,A farensis,female,pre_puberty,False,Retreating swiftly from perceived danger.,"['Snail', 'Sea Star']",9.0,15.185679617357897,11.033967358363386,14.360190446470554,16.114505392818423,29.0,2022-02-04,,,357
358,Ucides alvorensis,male,sub_adult,,Hiding beneath overhanging rock.,"['Hermit Crab', 'Crab (Other Species)']",7.0,61.25,57.48806007318206,78.81127872204759,65.13599817869904,28.0,2022-02-04,,,358
359,u. olhanen.,female,sub_adult,False,Clambering up submerged tree trunks.,"['Algae', 'Snail', 'Small Fish']",11.0,9.767675099178247,12.433416697637591,16.553683990310297,10.124781027859797,28.0,2022-02-04,,,359
360,u. olhanen.,male,pre_puberty,True,Scavenging at the edge of tidal pools.,['Sea Anemone'],9.0,15.0,12.938365088713608,18.011283332842748,15.744914340121944,26.0,2022-02-04,,,360
361,U. olhanensis,male,pre_puberty,,Advancing toward bait in water.,"['Algae', 'Mussel', 'Coral Fragment']",7.0,24.0,24.394450802498138,30.295130422185235,25.44969616060598,27.0,2022-02-04,,,361
362,U. olhanensis,female,pre_puberty,True,Entering burrow after disturbance.,"['Shrimp', 'Barnacle', 'Sea Urchin']",5.0,12.55302801363687,15.402296860191516,22.265790812280443,12.879731632488522,30.0,2022-02-04,,,362
363,u. olhanen.,male,pre_puberty,,Rapid clawing during feeding bouts.,"['Mussel', 'Coral Fragment', 'Sea Urchin']",7.0,12.0,14.370572643612318,20.987563952413463,12.804272564252477,25.0,2022-02-04,,,363
364,U. olhanensis,female,sub_adult,False,Brief social contact with fellow crabs.,"['Sea Urchin', 'Small Fish', 'Algae']",10.0,15.212423129863597,11.864699467995479,14.606275242943038,15.991486019681497,28.0,2022-02-04,,,364
365,A farensis,female,sub_adult,True,Vibrating antennae in flowing current.,"['Sea Urchin', 'Sea Sponge', 'Sea Star', 'Mussel', 'Polychaete Worm']",10.0,15.925542659329373,18.065444350606974,26.61916748481201,17.389008314786853,28.0,2022-02-04,,,365
366,A. Farensis,male,pre_puberty,,"Burrowing into soft, sandy sediment.","['Mussel', 'Algae']",6.0,24.75,23.116341696247286,29.4651446479334,26.598452517907276,26.0,2022-02-04,,,366
367,u. olhanen.,male,sub_adult,,Guarding hole in substrate from intruders.,"['Hermit Crab', 'Small Fish', 'Sea Urchin', 'Coral Fragment', 'Jellyfish']",8.0,41.25,45.73040127619903,65.06807258309534,41.32755039840296,28.0,2022-02-04,,,367
368,u. olhanen.,male,pre_puberty,,Approaching small fish with curiosity.,"['Sea Anemone', 'Jellyfish']",4.0,35.25,41.60396143095178,61.71464508587039,36.230425559206154,30.0,2022-02-04,,,368
369,u. olhanen.,male,sub_adult,,Sheltering under broken shell piece.,['Barnacle'],10.0,27.5,29.46228157983744,43.886896560894826,29.100173619556745,29.0,2022-02-04,,,369
370,U. olhanensis,male,adult,True,Brief social contact with fellow crabs.,"['Crab (Other Species)', 'Small Fish', 'Shrimp', 'Jellyfish']",9.0,49.5,53.42803353685483,71.58226287023855,51.57794210880768,28.0,2022-02-04,,,370
371,U. olhanensis,male,adult,,Hiding beneath overhanging rock.,"['Mussel', 'Barnacle']",6.0,40.5,40.46917001723624,50.65372960965753,40.82223838886059,28.0,2022-02-04,,,371
372,A farensis,N/R,juvenile,,Picking algae carefully off rock faces.,"['Algae', 'Sea Anemone', 'Polychaete Worm', 'Hermit Crab', 'Barnacle']",11.0,19.5,14.958177268098332,19.42396147522771,21.05882567168555,29.0,2022-02-04,,,372
373,U. olhanensis,-,adult,,Picking algae carefully off rock faces.,"['Sea Urchin', 'Crab (Other Species)', 'Mussel', 'Sea Anemone', 'Algae']",8.0,9.0,9.658736585816982,13.836635684826541,9.687616371530297,28.0,2022-02-04,,,373
374,u. olhanen.,female,adult,True,Consuming algae scraped from barnacles.,['Shrimp'],8.0,25.46488380814292,26.123403033333297,34.36912833404824,27.890535361757312,28.0,2022-02-04,,,374
375,U. olhanensis,female,pre_puberty,True,Resisting aggressive fish encounter.,"['Shrimp', 'Coral Fragment', 'Crab (Other Species)', 'Small Fish']",11.0,8.732507184589103,7.692033428091457,9.92212102137687,9.267683872649812,30.0,2022-02-04,,,375
376,u. olhanen.,male,pre_puberty,,Harvesting food beneath floating debris.,"['Mussel', 'Hermit Crab']",10.0,24.0,29.0928464325819,40.677611840307684,25.933676791123844,27.0,2022-02-04,,,376
377,U. olhanensis,male,adult,,Concealing self beneath floating matter.,"['Sea Anemone', 'Sea Star', 'Crab (Other Species)']",7.0,10.5,10.501175032351119,15.251541269828797,10.901226615290577,26.0,2022-02-04,,,377
378,A. Farensis,male,sub_adult,,Mating ritual involving antennae brushing.,"['Hermit Crab', 'Coral Fragment', 'Polychaete Worm', 'Sea Star', 'Algae']",11.0,17.5,20.00912200436672,26.511938775684403,18.002936115879866,27.0,2022-02-04,,,378
379,u. olhanen.,female,adult,False,Protecting territory in confined space.,"['Polychaete Worm', 'Small Fish', 'Shrimp', 'Sea Urchin', 'Sea Sponge']",9.0,45.627029828228856,48.85827026225424,68.82971798782876,46.47630158913515,28.0,2022-02-04,,,379
380,U. olhanensis,female,sub_adult,False,Inspecting remains of another crab.,"['Coral Fragment', 'Crab (Other Species)', 'Snail']",8.0,22.56582664132315,22.875242245731403,27.64326289330398,24.07440278528269,28.0,2022-02-04,,,380
