,cl [cm],lcl [cm],fw [cm],species,longitude,is_gravid,rcl [cm],stage,sex,id,cw [cm],latitude,associated_species,depth [m],behaviour,138,47,134
267,19.0,11.825091732953224,2.0,A farensis,,False,106.45709875413144,juvenile, ,268.0,16.379427248715793,,"['Sea Sponge', 'Small Fish', 'Jellyfish', 'Coral Fragment', 'Mussel']",6.0,Emerging cautiously from hiding.,,,
268,24.0,12.018416167440428,2.0,u. olhanen.,,False,28.528447456103727,sub_adult, ,269.0,16.830937382981777,,"['Mussel', 'Barnacle', 'Shrimp', 'Coral Fragment']",9.0,Hiding under seagrass blades.,,,
269,27.0,8.981989545691446,6.0,u. olhanen.,,True,179.02704663040805,sub_adult,male,270.0,18.410756653151164,,"['Barnacle', 'Sea Sponge', 'Coral Fragment', 'Small Fish', 'Shrimp']",6.0,Moving sideways along sandy bottom.,,,
270,29.0,11.659800344752778,3.0,A farensis,,False,8.253680725535666,juvenile, ,271.0,19.553005645416548,,"['Polychaete Worm', 'Jellyfish', 'Small Fish', 'Snail', 'Sea Anemone']",7.0,Climbing algae-covered rocks.,,,
271,11.0,8.732402270281309,4.0,A farensis,,False,2.413961062859704,sub_adult,male,272.0,14.63345993612238,,['Sea Anemone'],8.0,Feeding on detritus in shallow water.,,,
272,28.0,7.003440269617898,2.0,A farensis,,False,2.3117718043172006,juvenile,male,273.0,18.942291609994143,,['Polychaete Worm'],8.0,Using claws to dig into sediment.,,,
273,34.0,8.451500713274008,2.0,U. olhanensis,,False,150.0,adult,male,274.0,19.924271778607455,,"['Small Fish', 'Sea Sponge', 'Crab (Other Species)', 'Snail']",7.0,Sideways walking along bay edge.,,,
274,22.0,6.909878175987375,6.0,A. Farensis,,False,7.883628702566724,sub_adult,male,275.0,17.86034587246094,,"['Algae', 'Jellyfish', 'Snail', 'Sea Sponge', 'Barnacle']",4.0,Climbing algae-covered rocks.,,,
275,19.0,2.83606688645379,2.0,U. olhanensis,,False,3.5306743370433256,sub_adult,female,276.0,17.57345579092466,,['Sea Urchin'],7.0,Guarding a small hole in sediment.,,,
276,20.0,8.038688913007881,3.0,A. Farensis,,False,38.50399714021527,pre_puberty,male,277.0,16.911902222207964,,"['Jellyfish', 'Polychaete Worm', 'Algae', 'Sea Anemone', 'Crab (Other Species)']",11.0,Sideways walking along bay edge.,,,
277,19.0,6.2060019322317235,8.0,A farensis,,False,2.5998038681465787,adult,female,278.0,17.362633902786882,,"['Sea Sponge', 'Sea Urchin', 'Crab (Other Species)']",7.0,Inspecting discarded crab shell.,,,
278,12.0,8.878713168747211,5.0,A farensis,,True,2.0230158850381565,juvenile,?,279.0,17.25487141179711,,"['Sea Star', 'Snail', 'Algae', 'Sea Anemone']",6.0,Claw snapping at diver.,,,
279,36.0,6.602471684251097,5.0,u. olhanen.,,False,20.220166458547936,adult,male,280.0,18.46641396486278,,['Sea Sponge'],4.0,Interaction with hermit crabs.,,,
280,22.0,7.782884952695563,5.0,A farensis,,False,4.340018190235578,juvenile,nan,281.0,17.744265070333245,,"['Sea Urchin', 'Sea Anemone', 'Snail']",10.0,Territorial display against intruder.,,,
281,29.0,9.7290978674988,7.0,A. Farensis,,False,147.26065699303945,pre_puberty,?,282.0,18.78747691194843,,"['Barnacle', 'Algae', 'Snail']",8.0,Swimming short distance to escape.,,,
282,16.0,8.857156718225845,5.0,A. Farensis,,False,150.0,sub_adult,male,283.0,17.381812351964296,,"['Hermit Crab', 'Snail', 'Algae', 'Mussel']",7.0,Claw waving directed at nearby crab.,,,
283,9.0,5.708608861986386,5.0,A farensis,,False,150.0,pre_puberty,male,284.0,16.69069108935063,,"['Sea Sponge', 'Sea Urchin']",13.0,Guarding eggs under abdominal flap.,,,
284,25.0,5.867134411515995,2.0,U. olhanensis,,False,25.86608164574004,juvenile,male,285.0,18.85450182504402,,"['Snail', 'Jellyfish', 'Polychaete Worm', 'Hermit Crab']",12.0,Hiding in sandy burrow.,,,
285,22.0,8.64274600070678,2.0,u. olhanen.,,False,19.20468454923849,pre_puberty,male,286.0,18.310356572154287,,"['Barnacle', 'Jellyfish', 'Crab (Other Species)', 'Coral Fragment']",13.0,Mating behavior with antenna touching.,,,
286,18.0,10.685357219244072,5.0,u. olhanen.,,False,41.46247003148712,sub_adult,female,287.0,19.49543051035733,,"['Algae', 'Barnacle', 'Sea Sponge', 'Jellyfish', 'Coral Fragment']",11.0,Shaking claws after contact.,,,
287,21.0,7.384109315548268,2.0,A farensis,,False,21.160380396943616,pre_puberty,male,288.0,18.40369238517958,,"['Jellyfish', 'Polychaete Worm', 'Hermit Crab']",6.0,Rapid claw movement while feeding.,,,
288,53.0,10.105695049187876,9.0,A farensis,,False,109.87436888910045,sub_adult,male,289.0,20.78862180973123,,"['Crab (Other Species)', 'Sea Star']",8.0,Hiding in sandy burrow.,,,
289,32.0,5.911575445221612,2.0,u. olhanen.,,False,20.28763231132224,adult,male,290.0,17.738250678333358,,"['Coral Fragment', 'Barnacle', 'Shrimp', 'Crab (Other Species)', 'Sea Star']",9.0,Struggling with entangled seaweed.,,,
290,28.0,6.4057042797698,4.0,u. olhanen.,,True,2.598160633727441,sub_adult,male,291.0,19.559985620238436,,['Small Fish'],9.0,Mating behavior with antenna touching.,,,
291,65.0,7.950569546032393,3.0,A. Farensis,,False,87.20691911913687,sub_adult,female,292.0,22.001656454861216,,"['Polychaete Worm', 'Algae']",6.0,Dragging shell fragment backward.,,,
292,32.0,7.595585160186628,3.0,A. Farensis,,False,78.67141484352037,sub_adult, ,293.0,18.194013037104785,,['Coral Fragment'],6.0,Shaking claws after contact.,,,
293,7.0,7.605332417958302,4.0,A. Farensis,,True,29.895117364966154,juvenile,female,294.0,15.79291386451832,,['Crab (Other Species)'],11.0,Exploring new territory.,,,
294,40.0,8.001650151114633,4.0,U. olhanensis,,False,93.42904923400415,juvenile, ,295.0,19.682052718556527,,['Sea Anemone'],12.0,Claw snapping at diver.,,,
295,24.0,7.1752528990736915,4.0,A farensis,,False,21.67647629171495,adult, ,296.0,17.32421519956422,,"['Barnacle', 'Coral Fragment', 'Sea Anemone']",6.0,Burrowing into sandy sediment.,,,
296,15.0,9.704645119865408,3.0,A. Farensis,,False,22.470916965277105,sub_adult,male,297.0,16.828141759691057,,"['Small Fish', 'Crab (Other Species)', 'Coral Fragment', 'Polychaete Worm']",9.0,Climbing vertical rock face.,,,
297,20.0,8.57827890429622,3.0,U. olhanensis,,False,150.0,juvenile,female,298.0,18.672561357146456,,"['Algae', 'Mussel']",7.0,Struggling with entangled seaweed.,,,
298,8.0,9.517150519863884,6.0,U. olhanensis,,False,93.50895004730141,sub_adult,female,299.0,17.90185568566352,,"['Jellyfish', 'Algae', 'Sea Star', 'Sea Sponge']",7.0,Rapid crossing of open sand.,,,
299,40.0,4.743519539946885,5.0,U. olhanensis,,False,37.20375914841514,juvenile,female,300.0,19.966129503983144,,['Hermit Crab'],6.0,Sideways walking along bay edge.,,,
300,35.0,10.149797844039462,7.0,u. olhanen.,,False,29.887365091451244,sub_adult,male,301.0,19.643505231659955,,"['Crab (Other Species)', 'Hermit Crab', 'Shrimp', 'Algae', 'Mussel']",8.0,Moving toward warmer water pockets.,,,
301,9.0,12.880060184766092,2.0,U. olhanensis,,True,6.752068893458136,adult,male,302.0,15.102396193291197,,['Sea Star'],7.0,Cleaning claws with rubbing motion.,,,
302,20.0,9.15636177188537,2.0,A. Farensis,,False,12.721480040870947,sub_adult, ,303.0,18.04649574277968,,['Algae'],9.0,Sitting still blending with environment.,,,
303,30.0,7.609950156242028,4.0,A. Farensis,,True,22.70223048188423,adult,male or female,304.0,17.170693872233084,,['Sea Anemone'],9.0,Inspecting discarded crab shell.,,,
304,28.0,10.142032994875539,4.0,A. Farensis,,False,185.66530429181785,juvenile,female,305.0,18.741150847114817,,"['Jellyfish', 'Barnacle', 'Sea Star', 'Polychaete Worm']",3.0,Struggling with entangled seaweed.,,,
305,39.0,12.84539903295975,4.0,A. Farensis,,False,1.035100148253202,pre_puberty,male,306.0,19.74325886740031,,"['Sea Anemone', 'Algae', 'Sea Sponge', 'Coral Fragment']",7.0,Exploring new territory.,,,
306,49.0,7.980869936469888,9.0,A farensis,,False,1.253869640710167,sub_adult, ,307.0,19.802978395448413,,['Hermit Crab'],9.0,Escaping from aggressive fish.,,,
307,10.0,4.613025713151523,8.0,A. Farensis,,False,37.523262010269015,adult,?,308.0,17.193778702061934,,"['Coral Fragment', 'Sea Sponge', 'Hermit Crab', 'Snail']",9.0,Defensive posture when approached.,,,
308,53.0,6.71854363765448,5.0,A farensis,,False,8.4987668676785,adult,female,309.0,20.498381188070603,,"['Sea Star', 'Small Fish', 'Sea Urchin']",7.0,Feeding on algae scraped from rocks.,,,
309,40.0,10.359563688510095,2.0,U. olhanensis,,True,150.0,sub_adult,male or female,310.0,20.397091638561093,,['Sea Urchin'],6.0,Foraging among seagrass roots.,,,
310,30.0,7.676822627221366,2.0,A. Farensis,,False,0.19826762890846067,sub_adult,male,311.0,18.529112195330217,,"['Sea Star', 'Barnacle', 'Sea Anemone', 'Small Fish', 'Hermit Crab']",7.0,Escaping predator silhouette overhead.,,,
311,31.0,9.079228107782473,6.0,A farensis,,False,2.4853421011785235,sub_adult,male,312.0,19.38396367264171,,"['Sea Urchin', 'Polychaete Worm', 'Algae', 'Sea Anemone', 'Mussel']",8.0,Picking detritus from seabed.,,,
312,41.0,8.568156909872407,2.0,u. olhanen.,,False,150.0,juvenile,female,313.0,20.428910690006347,,"['Crab (Other Species)', 'Sea Urchin']",8.0,Climbing algae-covered rocks.,,,
313,15.0,11.668641109883348,2.0,U. olhanensis,,True,7.93399630063406,sub_adult,male,314.0,17.54678577083466,,['Algae'],10.0,Sitting still blending with environment.,,,
314,15.0,9.105491733905176,8.0,A farensis,,False,1.6063479309849884,pre_puberty,?,315.0,18.249250911734997,,"['Mussel', 'Barnacle']",9.0,Struggling with entangled seaweed.,,,
315,36.0,9.542714122224186,4.0,A. Farensis,,False,2.6902055896036567,adult, ,316.0,19.684361406812254,,"['Shrimp', 'Hermit Crab']",5.0,Using claws to dig into sediment.,,,
316,26.0,9.047451454311313,2.0,u. olhanen.,,False,150.0,pre_puberty,-,317.0,18.36744534838884,,"['Polychaete Worm', 'Mussel', 'Coral Fragment']",4.0,Slow movement near seagrass patches.,,,
317,28.0,8.286328256951908,4.0,U. olhanensis,,False,25.475347470666787,juvenile,male,318.0,17.835062350489203,,"['Coral Fragment', 'Jellyfish', 'Barnacle', 'Algae']",10.0,Retreating into burrow.,,,
318,25.0,11.787753687332902,3.0,u. olhanen.,,False,11.70768900510379,sub_adult,?,319.0,18.576667454928756,,"['Hermit Crab', 'Polychaete Worm', 'Shrimp', 'Sea Anemone']",10.0,Feeding on small crustaceans.,,,
319,32.0,8.65303196157829,2.0,u. olhanen.,,False,36.60231433935966,adult,male,320.0,19.10324621189468,,"['Small Fish', 'Barnacle', 'Snail', 'Sea Urchin', 'Coral Fragment']",9.0,Pausing frequently during exploration.,,,
320,15.0,8.025555302727728,8.0,u. olhanen.,,False,106.04550485501935,pre_puberty, ,321.0,16.745097503002807,,"['Sea Urchin', 'Algae', 'Jellyfish', 'Sea Star']",9.0,Feeding on algae scraped from rocks.,,,
321,60.0,8.222108375269004,5.0,A. Farensis,,False,150.0,sub_adult,male or female,322.0,21.31954175925301,,['Barnacle'],8.0,Retreating into burrow.,,,
322,25.0,13.134554698262683,3.0,A farensis,,True,93.84064415633674,juvenile,male,323.0,19.280013977497298,,"['Hermit Crab', 'Jellyfish', 'Barnacle', 'Coral Fragment', 'Algae']",10.0,Rapid crossing of open sand.,,,
323,27.0,9.849306100925599,3.0,U. olhanensis,,False,14.53948904291421,juvenile,male,324.0,19.327049849856017,,"['Polychaete Worm', 'Snail', 'Barnacle', 'Jellyfish', 'Small Fish']",7.0,Escaping predator silhouette overhead.,,,
324,39.0,8.257104824478317,4.0,A farensis,,False,1.2440012797323192,juvenile,male,325.0,21.0594070810555,,"['Sea Sponge', 'Crab (Other Species)', 'Algae', 'Coral Fragment']",5.0,Searching for food in tidal pools.,,,
325,30.0,9.61752068666237,3.0,A farensis,,False,150.0,sub_adult,male,326.0,17.829016637526475,,"['Mussel', 'Polychaete Worm', 'Sea Urchin']",7.0,Guarding a small hole in sediment.,,,
326,16.0,6.6359404155112625,5.0,U. olhanensis,,False,4.843500421732668,pre_puberty,female,327.0,18.563678055303015,,['Snail'],9.0,Rapid crossing of open sand.,,,
327,36.0,7.7725713101936424,5.0,A farensis,,False,1.518058668049736,adult,female,328.0,18.099945380558744,,"['Sea Sponge', 'Mussel', 'Sea Star', 'Jellyfish']",10.0,Half buried in sand.,,,
328,31.0,8.237164274916585,2.0,A farensis,,False,40.59610065245687,pre_puberty, ,329.0,19.47829206221614,,['Polychaete Worm'],9.0,Sitting still blending with environment.,,,
329,13.0,8.656388610306083,3.0,A. Farensis,,False,69.47306474480428,pre_puberty,?,330.0,17.84072716647399,,"['Coral Fragment', 'Snail']",10.0,Climbing onto submerged logs.,,,
330,40.0,8.556619213327314,9.0,A. Farensis,,False,8.913793950691819,juvenile,male,331.0,19.97004982504388,,"['Jellyfish', 'Small Fish', 'Sea Sponge', 'Polychaete Worm', 'Barnacle']",5.0,Slow movement near seagrass patches.,,,
331,14.0,4.782582766208202,6.0,u. olhanen.,,False,32.50361626021108,pre_puberty,nan,332.0,16.80664226396305,,"['Hermit Crab', 'Sea Urchin', 'Polychaete Worm', 'Barnacle', 'Sea Star']",3.0,Feeding on algae scraped from rocks.,,,
332,27.0,9.253085554235005,4.0,A farensis,,True,5.5932725796224,sub_adult,male,333.0,17.6526752500265,,"['Jellyfish', 'Algae', 'Sea Star', 'Shrimp']",9.0,Moving toward bait.,,,
333,9.0,7.429868620257725,11.0,A farensis,,False,1.3883241084444433,adult,male,334.0,16.03855147513068,,['Mussel'],9.0,Climbing barnacle-covered surfaces.,,,
334,18.0,5.279176883013104,4.0,A. Farensis,,False,2.94462847001848,adult,male,335.0,18.3256467522779,,['Snail'],8.0,Interaction with hermit crabs.,,,
335,17.0,9.648492048195001,3.0,A. Farensis,,True,150.0,sub_adult,female,336.0,16.30688869088157,,"['Sea Urchin', 'Mussel']",7.0,Picking algae from rock surface.,,,
336,29.0,8.490047720470262,5.0,u. olhanen.,,False,36.287960156043326,sub_adult,male,337.0,18.9305814973793,,"['Sea Urchin', 'Snail', 'Polychaete Worm']",12.0,Picking algae from rock surface.,,,
337,22.0,8.84243144287057,8.0,A. Farensis,,False,31.219240893726013,juvenile,male,338.0,17.741345654030532,,"['Mussel', 'Sea Sponge', 'Barnacle', 'Sea Anemone']",12.0,Moving sideways along sandy bottom.,,,
338,16.0,5.983916950489348,2.0,A farensis,,False,4.487036286554961,sub_adult,male,339.0,17.10549899169596,,['Snail'],9.0,Moving toward bait.,,,
339,13.0,8.133464022276714,2.0,U. olhanensis,,False,0.5240472788820507,sub_adult,female,340.0,18.928825796534465,,"['Sea Star', 'Jellyfish', 'Sea Sponge', 'Mussel', 'Hermit Crab']",8.0,Claw snapping in competition.,,,
340,32.0,9.803200769008274,2.0,U. olhanensis,,False,4.4991711086832735,sub_adult,male,341.0,18.7657517804338,,"['Sea Urchin', 'Sea Anemone']",12.0,Claw waving directed at nearby crab.,,,
341,33.0,10.621586275637554,4.0,u. olhanen.,,False,5.468156613292286,adult,female,342.0,18.735136625599452,,['Polychaete Worm'],7.0,Claw snapping at diver.,,,
342,11.0,10.480650494197697,2.0,A. Farensis,,False,150.0,adult,male,343.0,16.626413486082992,,"['Barnacle', 'Sea Anemone', 'Coral Fragment', 'Sea Star', 'Algae']",9.0,Defensive posture when approached.,,,
343,27.0,8.263778660780737,3.0,U. olhanensis,,True,135.69175506551028,sub_adult,male or female,344.0,18.12053707927412,,"['Snail', 'Sea Sponge']",5.0,Pausing frequently during exploration.,,,
344,34.0,7.790636371890722,3.0,A. Farensis,,False,150.0,adult,female,345.0,19.673054476369227,,"['Sea Star', 'Mussel', 'Polychaete Worm', 'Jellyfish', 'Sea Anemone']",11.0,Rapid claw movement while feeding.,,,
345,32.0,7.170380646940952,3.0,U. olhanensis,,False,52.44232962195351,juvenile,male,346.0,18.11316175581671,,"['Jellyfish', 'Sea Star', 'Mussel', 'Sea Sponge']",9.0,Climbing algae-covered rocks.,,,
346,31.0,11.895031249205275,7.0,A. Farensis,,False,11.455494670797162,juvenile,male or female,347.0,18.167059037187297,,['Mussel'],12.0,Resting under shell fragment.,,,
347,17.0,13.000064807850446,3.0,U. olhanensis,,False,2.4875349185384645,adult,?,348.0,18.006629889886355,,"['Coral Fragment', 'Hermit Crab']",5.0,Climbing barnacle-covered surfaces.,,,
348,19.0,8.214872711003128,2.0,U. olhanensis,,False,0.6014783576849881,adult,male,349.0,17.68052365057413,,"['Snail', 'Sea Sponge']",5.0,Inspecting discarded crab shell.,,,
349,16.0,6.724528291981551,5.0,u. olhanen.,,True,33.72570358784663,adult, ,350.0,17.088566531626498,,"['Crab (Other Species)', 'Barnacle', 'Mussel', 'Hermit Crab']",8.0,Moving toward bait.,,,
350,24.0,4.5726676009509735,4.0,U. olhanensis,,True,39.82525744803012,sub_adult,female,351.0,17.510792984001075,,"['Sea Sponge', 'Algae', 'Polychaete Worm', 'Coral Fragment']",10.0,Territorial display against intruder.,,,
351,14.0,6.218690118915118,4.0,u. olhanen.,,False,25.550201491631288,sub_adult,male or female,352.0,17.46927138588472,,"['Crab (Other Species)', 'Coral Fragment', 'Barnacle', 'Mussel']",7.0,Color changes during molting.,,,
352,28.0,8.505271311062137,2.0,A. Farensis,,False,153.27635582739234,sub_adult,male,353.0,18.080427701976795,,"['Hermit Crab', 'Mussel', 'Algae']",7.0,Searching for food in tidal pools.,,,
353,12.0,11.386693243036785,5.0,U. olhanensis,,False,63.711164734100166,pre_puberty,female,354.0,18.057197484527222,,"['Polychaete Worm', 'Sea Star', 'Sea Urchin', 'Sea Anemone', 'Crab (Other Species)']",7.0,Climbing algae-covered rocks.,,,
354,35.0,7.146951125135722,6.0,A. Farensis,,True,150.0,sub_adult,female,355.0,19.19670647475483,,['Jellyfish'],13.0,Color changes during molting.,,,
355,29.0,9.743570963861194,6.0,u. olhanen.,,True,0.13556604490416854,sub_adult,female,356.0,18.72112726937591,,"['Hermit Crab', 'Algae']",9.0,Retreating into burrow.,,,
356,21.0,10.387600036070538,3.0,A farensis,,False,8.672069158345423,adult,female,357.0,16.562502681182615,,"['Polychaete Worm', 'Sea Sponge', 'Crab (Other Species)', 'Hermit Crab', 'Barnacle']",7.0,Sideways walking along bay edge.,,,
357,24.0,10.292441677072068,2.0,u. olhanen.,,True,0.707691282205556,sub_adult,?,358.0,17.49730778544746,,"['Snail', 'Mussel', 'Algae', 'Sea Star']",4.0,Climbing onto submerged logs.,,,
358,31.0,10.359512077099858,3.0,A farensis,,False,3.9762834367901903,pre_puberty,female,359.0,17.577711360101166,,"['Shrimp', 'Sea Anemone', 'Crab (Other Species)']",11.0,Escaping predator silhouette overhead.,,,
359,12.0,9.2877239445132,2.0,U. olhanensis,,False,150.0,adult,female,360.0,17.309479794670352,,['Small Fish'],8.0,Guarding a small hole in sediment.,,,
360,16.0,7.558209316404305,6.0,A farensis,,False,25.499181936392077,sub_adult,male,361.0,17.62553008841154,,['Sea Sponge'],6.0,Moving toward warmer water pockets.,,,
361,37.0,8.185119123063707,6.0,A farensis,,False,0.8435902113848258,sub_adult,male,362.0,20.09623473917516,,['Small Fish'],10.0,Foraging among seagrass roots.,,,
362,36.0,8.049727933662064,5.0,A farensis,,False,14.845751109329102,juvenile,male,363.0,20.22098320191784,,"['Hermit Crab', 'Sea Anemone', 'Sea Sponge', 'Crab (Other Species)']",8.0,Inspecting discarded crab shell.,,,
363,40.0,9.726974475266587,3.0,A farensis,,False,4.666858027303563,juvenile,female,364.0,19.36873499680433,,['Sea Urchin'],7.0,Moving in groups.,,,
364,25.0,7.256416531268645,3.0,u. olhanen.,,False,10.15546828060246,adult,male,365.0,19.645993700338483,,['Sea Urchin'],10.0,Retreating into burrow.,,,
365,43.0,7.0537651416573235,2.0,U. olhanensis,,False,3.3960709961413453,sub_adult,male or female,366.0,20.58740556986056,,"['Hermit Crab', 'Jellyfish', 'Barnacle']",12.0,Waving claws rhythmically.,,,
366,18.0,10.340558389074447,5.0,A. Farensis,,False,12.66699163057011,pre_puberty,male,367.0,17.230148952811465,,['Sea Star'],7.0,Picking algae from rock surface.,,,
367,28.0,6.76821134641722,6.0,A farensis,,False,174.79616758259365,pre_puberty,?,368.0,17.371866997178962,,"['Hermit Crab', 'Coral Fragment', 'Algae', 'Polychaete Worm', 'Sea Star']",5.0,Shaking claws after contact.,,,
368,43.0,11.189054358009118,7.0,U. olhanensis,,False,14.59528868922609,sub_adult,male,369.0,20.1459374156997,,"['Sea Urchin', 'Mussel', 'Snail']",7.0,Searching for food in tidal pools.,,,
369,11.0,9.058643480133076,2.0,u. olhanen.,,False,18.115123374250583,pre_puberty, ,370.0,17.19315162048837,,"['Small Fish', 'Sea Sponge']",9.0,Exchanging antenna taps.,,,
370,9.0,7.845520707362787,2.0,A farensis,,False,13.308356762159363,pre_puberty, ,371.0,17.251879738635328,,"['Algae', 'Shrimp', 'Crab (Other Species)', 'Barnacle']",5.0,Climbing seaweed stalks.,,,
371,22.0,9.94785438490326,5.0,u. olhanen.,,False,13.569582458328949,juvenile,male,372.0,19.19262961321347,,"['Mussel', 'Sea Urchin', 'Algae']",8.0,Climbing submerged rocks.,,,
rcl [cm],,,,,,,,,,,,,,,,-999.0,-999.0,-999.0
