,cl [cm],lcl [cm],fw [cm],species,longitude,is_gravid,rcl [cm],stage,sex,id,cw [cm],latitude,associated_species,depth [m],behaviour,132,97,40
264,30.0,7.336258185961645,5.0,u. olhanen.,,False,8.962524693902362,pre_puberty,male,265.0,15.04193771808573,,['Sea Star'],10.0,Half buried in sand.,,,
265,32.0,7.892145685863305,6.0,A farensis,,False,6.063171036039306,sub_adult,male or female,266.0,17.195564737753628,,"['Sea Urchin', 'Jellyfish', 'Small Fish', 'Polychaete Worm']",11.0,Cleaning claws with rubbing motion.,,,
266,37.0,6.341555191822072,4.0,A. Farensis,,False,0.5521143054730119,pre_puberty,male,267.0,17.774089233716413,,"['Jellyfish', 'Polychaete Worm', 'Sea Anemone', 'Shrimp']",12.0,Slow movement near seagrass patches.,,,
267,26.0,7.924362440905803,4.0,u. olhanen.,,False,0.6298429156615534,juvenile,male,268.0,19.18106449929063,,"['Crab (Other Species)', 'Small Fish', 'Mussel']",13.0,Rapid crossing of open sand.,,,
268,43.0,6.482466832585474,6.0,U. olhanensis,,False,10.870965282648712,adult,male,269.0,18.036276917307298,,"['Hermit Crab', 'Mussel', 'Jellyfish', 'Small Fish', 'Crab (Other Species)']",10.0,Searching for mates at twilight.,,,
269,23.0,7.04040804089548,3.0,U. olhanensis,,True,3.3615993111320295,juvenile,male,270.0,17.398087397844364,,"['Shrimp', 'Sea Star', 'Mussel', 'Polychaete Worm']",6.0,Pausing frequently during exploration.,,,
270,30.0,7.913611684743325,5.0,U. olhanensis,,False,0.19845821579690565,pre_puberty,male,271.0,16.332695233552954,,"['Barnacle', 'Mussel', 'Coral Fragment', 'Jellyfish', 'Polychaete Worm']",4.0,Displaying dominance by lifting body.,,,
271,24.0,5.56369357802366,7.0,u. olhanen.,,False,4.977594676091092,sub_adult,male,272.0,16.61701844990323,,"['Crab (Other Species)', 'Polychaete Worm']",10.0,Moving toward bait.,,,
272,37.0,4.8247882969552975,2.0,A. Farensis,,False,2.653411512801773,pre_puberty,male,273.0,20.157351452907758,,"['Coral Fragment', 'Crab (Other Species)']",8.0,Climbing vertical rock face.,,,
273,18.0,4.425865752968562,3.0,A. Farensis,,True,3.970076435211926,juvenile,male,274.0,16.845238922695522,,"['Coral Fragment', 'Jellyfish', 'Snail', 'Small Fish', 'Sea Anemone']",2.0,Sideways walking along bay edge.,,,
274,21.0,7.020494604777628,2.0,U. olhanensis,,False,0.27254659039374907,pre_puberty, ,275.0,15.889565599733364,,"['Snail', 'Shrimp', 'Sea Urchin']",11.0,Climbing submerged rocks.,,,
275,25.0,3.5311013063738668,4.0,u. olhanen.,,False,0.4933335321666906,juvenile,male,276.0,16.358133726613936,,"['Small Fish', 'Snail', 'Polychaete Worm', 'Jellyfish', 'Coral Fragment']",9.0,Half buried in sand.,,,
276,25.0,4.535066927137787,9.0,A. Farensis,,False,2.647205075423012,adult,male,277.0,17.475634359886623,,"['Sea Star', 'Hermit Crab', 'Snail', 'Barnacle']",8.0,Moving in groups.,,,
277,22.0,5.1567880618278705,3.0,A. Farensis,,False,5.5546557396059875,juvenile, ,278.0,18.478244913381083,,"['Sea Sponge', 'Mussel', 'Coral Fragment', 'Sea Anemone', 'Sea Urchin']",11.0,Feeding on small mollusks.,,,
278,36.0,5.23623450997172,5.0,A. Farensis,,False,0.14778583237581672,juvenile,female,279.0,18.316825026589786,,['Algae'],8.0,Feeding on detritus in shallow water.,,,
279,8.0,5.651105360784642,7.0,u. olhanen.,,False,1.1355693598019592,pre_puberty,female,280.0,14.600634398827788,,"['Mussel', 'Shrimp', 'Polychaete Worm', 'Sea Star', 'Small Fish']",15.0,Vibrating antennae in water currents.,,,
280,17.0,7.50149728503229,4.0,U. olhanensis,,False,1.2428245851867157,sub_adult,female,281.0,16.949888147103223,,"['Sea Urchin', 'Coral Fragment', 'Snail', 'Small Fish', 'Mussel']",8.0,Cleaning claws with rubbing motion.,,,
281,41.0,5.933218915273838,3.0,A farensis,,False,1.6667623385692591,pre_puberty,male,282.0,18.91403214230359,,"['Snail', 'Sea Urchin', 'Hermit Crab']",7.0,Guarding a small hole in sediment.,,,
282,12.0,4.509769736639315,2.0,u. olhanen.,,False,0.1956148696190302,pre_puberty,male,283.0,14.98407911647103,,"['Sea Sponge', 'Small Fish', 'Sea Urchin', 'Coral Fragment']",3.0,Searching for mates at twilight.,,,
283,12.0,4.847032698119832,3.0,A. Farensis,,True,0.3434056490496467,pre_puberty,nan,284.0,14.744118333854562,,"['Shrimp', 'Coral Fragment', 'Small Fish']",7.0,Feeding on algae scraped from rocks.,,,
284,15.0,6.174758697051602,2.0,u. olhanen.,,False,6.59667812364209,sub_adult,female,285.0,15.326350586920697,,"['Shrimp', 'Sea Anemone', 'Small Fish', 'Snail', 'Sea Urchin']",7.0,Retreating quickly from shadow.,,,
285,27.0,7.500198586055276,5.0,A. Farensis,,False,2.678780918393808,adult,male,286.0,17.965066660637884,,"['Snail', 'Small Fish', 'Sea Urchin', 'Polychaete Worm']",6.0,Feeding on small mollusks.,,,
286,33.0,7.708762085910401,3.0,U. olhanensis,,False,0.24050771413527242,pre_puberty,female,287.0,18.438351662357956,,"['Mussel', 'Snail', 'Jellyfish', 'Shrimp', 'Hermit Crab']",6.0,Feeding on small crustaceans.,,,
287,34.0,3.287471836533816,9.0,A. Farensis,,False,7.12835756750804,pre_puberty,male,288.0,18.351674863435026,,"['Sea Anemone', 'Snail', 'Crab (Other Species)', 'Algae', 'Barnacle']",7.0,Feeding on small crustaceans.,,,
288,18.0,6.655679622681901,8.0,U. olhanensis,,False,1.3134499196029141,juvenile,male,289.0,17.667318442152357,,['Snail'],11.0,Moving toward bait.,,,
289,26.0,6.370211175686962,4.0,u. olhanen.,,True,0.9724369187513155,pre_puberty,male,290.0,17.1440734225855,,['Polychaete Worm'],3.0,Pausing frequently during exploration.,,,
290,25.0,6.484988494828046,4.0,U. olhanensis,,True,0.752211556239235,sub_adult,female,291.0,12.12770239593124,,"['Crab (Other Species)', 'Polychaete Worm', 'Sea Anemone', 'Barnacle']",5.0,Escaping predator silhouette overhead.,,,
291,32.0,4.373769213529156,6.0,A. Farensis,,False,1.9403542549282278,sub_adult,female,292.0,16.953708720223037,,"['Jellyfish', 'Polychaete Worm', 'Sea Star']",10.0,Climbing barnacle-covered surfaces.,,,
292,16.0,6.620592877770889,5.0,u. olhanen.,,True,0.5216834349352907,pre_puberty,male or female,293.0,15.849910253887474,,"['Sea Urchin', 'Sea Anemone']",8.0,Crab moving quickly across rocks.,,,
293,35.0,4.6165959903816605,3.0,A. Farensis,,True,20.204577079939654,pre_puberty,male,294.0,19.130424712672202,,['Barnacle'],7.0,Climbing seaweed stalks.,,,
294,51.0,4.995971584404275,5.0,A farensis,,False,0.6663126624011159,pre_puberty,female,295.0,21.99812589204213,,"['Snail', 'Shrimp', 'Jellyfish', 'Sea Anemone', 'Mussel']",13.0,Camouflaging with surrounding mud.,,,
295,9.0,6.237772481532883,2.0,A farensis,,True,1.7988883963590119,pre_puberty,female,296.0,14.879049782226993,,"['Jellyfish', 'Sea Sponge', 'Barnacle', 'Snail']",7.0,Feeding on small mollusks.,,,
296,13.0,5.961555859927546,4.0,A farensis,,False,1.289435864213865,pre_puberty,male,297.0,16.051704708121182,,"['Hermit Crab', 'Sea Anemone']",8.0,Half buried in sand.,,,
297,11.0,7.193933071042674,5.0,u. olhanen.,,True,29.82570061444405,sub_adult, ,298.0,13.900685086838395,,"['Mussel', 'Sea Star', 'Hermit Crab', 'Algae']",9.0,Defensive posture when approached.,,,
298,20.0,4.1015289682620955,5.0,A farensis,,False,0.17596515218358905,sub_adult,female,299.0,16.446699554713568,,['Algae'],10.0,Moving sideways along sandy bottom.,,,
299,23.0,6.36726724069696,2.0,U. olhanensis,,False,4.294783271060798,juvenile,male or female,300.0,17.384639615192583,,"['Sea Sponge', 'Snail']",7.0,Searching for mates at twilight.,,,
300,13.0,5.310186933690975,6.0,A. Farensis,,True,2.5733675405821526,sub_adult,female,301.0,16.694513632183988,,['Mussel'],9.0,Hiding under seagrass blades.,,,
301,41.0,7.451497914017928,5.0,U. olhanensis,,False,0.8242164627851436,sub_adult,female,302.0,20.527675879381675,,"['Polychaete Worm', 'Sea Star', 'Barnacle']",6.0,Guarding eggs under abdominal flap.,,,
302,21.0,3.8715150109112897,4.0,U. olhanensis,,False,0.05913022927767453,pre_puberty,female,303.0,16.200501725853066,,"['Sea Urchin', 'Snail']",5.0,Feeding on small crustaceans.,,,
303,68.0,7.109190249624215,4.0,A. Farensis,,True,0.3170594433116273,adult,male,304.0,24.005456189612453,,"['Hermit Crab', 'Small Fish', 'Shrimp', 'Sea Star']",4.0,Defensive posture when approached.,,,
304,18.0,6.318086931306053,13.0,U. olhanensis,,False,10.463787603158956,pre_puberty,male or female,305.0,15.623941389284767,,"['Barnacle', 'Sea Star', 'Small Fish']",12.0,Foraging among seagrass roots.,,,
305,17.0,6.0930995644408545,4.0,A. Farensis,,False,1.4800464937335673,juvenile, ,306.0,13.616027658870369,,"['Sea Star', 'Algae', 'Sea Urchin', 'Crab (Other Species)']",9.0,Claw snapping at diver.,,,
306,40.0,5.8280415285195115,11.0,A. Farensis,,True,2.4646940611419406,pre_puberty,male,307.0,19.306071155717383,,"['Barnacle', 'Sea Sponge', 'Sea Anemone']",4.0,Retreating into burrow.,,,
307,8.0,4.792109721509232,7.0,A. Farensis,,False,0.5018339730519213,pre_puberty,male,308.0,12.404658267696227,,"['Small Fish', 'Algae', 'Crab (Other Species)', 'Jellyfish']",12.0,Interaction with hermit crabs.,,,
308,21.0,6.234088374566149,3.0,A. Farensis,,False,3.436741483438611,juvenile,male,309.0,14.412907233013978,,['Jellyfish'],4.0,Stillness in cold water.,,,
309,25.0,7.516665928310825,5.0,u. olhanen.,,True,2.759441809197157,pre_puberty,female,310.0,16.76447193872997,,['Barnacle'],7.0,Sitting still blending with environment.,,,
310,30.0,4.106922969892668,3.0,A farensis,,True,4.904762873056685,sub_adult,male,311.0,17.781470254857304,,"['Sea Sponge', 'Barnacle', 'Jellyfish', 'Shrimp', 'Sea Star']",8.0,Feeding on small crustaceans.,,,
311,24.0,5.050768806207461,5.0,U. olhanensis,,False,2.6960003114765394,pre_puberty,female,312.0,17.360700888322235,,"['Sea Anemone', 'Mussel', 'Sea Urchin', 'Barnacle']",8.0,Exchanging antenna taps.,,,
312,10.0,6.207796092337785,4.0,U. olhanensis,,False,1.364506452975574,pre_puberty,male or female,313.0,14.246444499573654,,"['Sea Star', 'Barnacle', 'Snail']",8.0,Climbing onto submerged logs.,,,
313,17.0,5.060913245415494,5.0,A. Farensis,,True,0.35018819588632516,sub_adult,male,314.0,16.53267191204972,,['Snail'],8.0,Escaping predator silhouette overhead.,,,
314,23.0,5.819877460410908,4.0,A. Farensis,,False,5.7061194070692824,juvenile,male,315.0,15.978712876166565,,"['Sea Sponge', 'Barnacle', 'Mussel']",11.0,Escaping from aggressive fish.,,,
315,23.0,3.948338522416003,2.0,U. olhanensis,,False,1.599039675215382,sub_adult,male,316.0,16.225515420345513,,"['Barnacle', 'Jellyfish']",11.0,Hiding in sandy burrow.,,,
316,23.0,8.176438463163002,3.0,A. Farensis,,False,2.710898307241296,pre_puberty,male,317.0,16.257602663970793,,"['Jellyfish', 'Barnacle', 'Polychaete Worm', 'Small Fish']",5.0,Hiding under seagrass blades.,,,
317,32.0,4.353712187830268,4.0,U. olhanensis,,False,1.1140483206753133,adult, ,318.0,18.539707164374715,,"['Algae', 'Hermit Crab', 'Sea Anemone', 'Small Fish']",10.0,Shaking claws after contact.,,,
318,11.0,5.2862635084342955,3.0,A farensis,,False,1.0929005006870518,adult,male,319.0,14.096838462658491,,"['Hermit Crab', 'Crab (Other Species)']",10.0,Cleaning claws with rubbing motion.,,,
319,25.0,4.524423526912663,11.0,U. olhanensis,,False,7.269192292069932,adult,female,320.0,14.698082104167359,,['Snail'],9.0,Retreating into burrow.,,,
320,16.0,6.584026894499402,5.0,A farensis,,True,0.11832813050173258,pre_puberty,male,321.0,16.54916910167941,,"['Polychaete Worm', 'Shrimp', 'Sea Urchin', 'Mussel']",7.0,Moving in groups.,,,
321,41.0,7.457259640840817,4.0,A. Farensis,,False,36.338016836796015,sub_adult,-,322.0,16.74093125850772,,"['Small Fish', 'Sea Urchin']",4.0,Resting in shaded rock crevice.,,,
322,21.0,7.230983501567713,3.0,A farensis,,False,2.465739302513562,pre_puberty,male,323.0,14.411532172106948,,['Barnacle'],7.0,Rapid crossing of open sand.,,,
323,36.0,5.718389382317975,3.0,A. Farensis,,False,0.9362589098414921,pre_puberty,female,324.0,21.4647912202239,,"['Jellyfish', 'Snail']",9.0,Escaping predator silhouette overhead.,,,
324,51.0,5.142723470283815,2.0,A. Farensis,,False,0.4829782675390384,adult,male,325.0,20.007970021763487,,"['Algae', 'Jellyfish', 'Hermit Crab']",6.0,Pausing frequently during exploration.,,,
325,23.0,6.569805482192535,2.0,A. Farensis,,False,5.480367396867826,pre_puberty,female,326.0,18.144476703587817,,['Mussel'],10.0,Resting in shaded rock crevice.,,,
326,17.0,6.692187425527232,6.0,A. Farensis,,False,5.01494560550451,adult, ,327.0,15.83300894035536,,['Coral Fragment'],8.0,Social contact with other crabs.,,,
327,38.0,6.597740758836696,5.0,U. olhanensis,,False,1.1784658340636416,adult,female,328.0,21.25712163032732,,"['Algae', 'Sea Star', 'Polychaete Worm', 'Crab (Other Species)', 'Hermit Crab']",7.0,Color changes during molting.,,,
328,28.0,6.711310267243047,6.0,A. Farensis,,False,1.3603807748093295,sub_adult,male,329.0,18.35673182587212,,"['Small Fish', 'Crab (Other Species)', 'Barnacle', 'Sea Sponge']",7.0,Guarding a small hole in sediment.,,,
329,26.0,8.139220384823155,3.0,U. olhanensis,,False,1.810061007938309,pre_puberty,male,330.0,18.290267275747052,,"['Sea Anemone', 'Crab (Other Species)']",6.0,Searching for mates at twilight.,,,
330,12.0,7.439304934256218,4.0,A. Farensis,,False,0.2620687920431458,sub_adult,male,331.0,15.29458369899686,,"['Barnacle', 'Polychaete Worm', 'Sea Urchin', 'Shrimp']",7.0,Cleaning claws with rubbing motion.,,,
331,18.0,5.5244326710490546,8.0,u. olhanen.,,True,1.8429842315285891,sub_adult,male,332.0,16.13958860417248,,"['Algae', 'Jellyfish', 'Snail', 'Shrimp', 'Polychaete Worm']",7.0,Struggling with entangled seaweed.,,,
332,8.0,6.773901597587923,9.0,u. olhanen.,,False,3.8136098143785473,adult,nan,333.0,16.705132908061437,,"['Algae', 'Sea Urchin', 'Shrimp']",8.0,Pausing frequently during exploration.,,,
333,29.0,4.910880329966428,3.0,A farensis,,False,39.48948211776602,pre_puberty, ,334.0,18.132407365631085,,"['Algae', 'Jellyfish']",10.0,Guarding a small hole in sediment.,,,
334,36.0,8.855923189085287,7.0,u. olhanen.,,False,1.1871078744608188,pre_puberty,?,335.0,20.275137459709278,,"['Snail', 'Sea Urchin', 'Small Fish', 'Algae', 'Hermit Crab']",10.0,Climbing algae-covered rocks.,,,
335,25.0,5.790344157976474,2.0,U. olhanensis,,False,32.93653191782861,sub_adult,male,336.0,13.922410580031627,,"['Sea Sponge', 'Hermit Crab']",12.0,Guarding a small hole in sediment.,,,
336,18.0,5.566326758703456,10.0,u. olhanen.,,False,0.28796859678280334,pre_puberty,male,337.0,15.499467560098092,,"['Coral Fragment', 'Sea Sponge']",7.0,Feeding on small mollusks.,,,
337,20.0,7.916289832823792,11.0,U. olhanensis,,False,1.1685063487790448,juvenile,female,338.0,14.339938973262083,,"['Shrimp', 'Hermit Crab', 'Crab (Other Species)', 'Coral Fragment', 'Sea Anemone']",8.0,Searching for mates at twilight.,,,
338,26.0,5.506504154779199,2.0,A. Farensis,,False,0.7382096920598944,adult,male,339.0,18.59023703870581,,"['Sea Anemone', 'Sea Sponge', 'Snail', 'Polychaete Worm', 'Sea Urchin']",11.0,Stillness in cold water.,,,
339,31.0,5.434862999812412,4.0,U. olhanensis,,False,8.060925201853287,sub_adult,male,340.0,16.174253699858024,,"['Mussel', 'Coral Fragment', 'Polychaete Worm', 'Sea Star', 'Algae']",9.0,Feeding on small mollusks.,,,
340,10.0,9.114569430985199,2.0,u. olhanen.,,False,0.605236346435005,adult,nan,341.0,14.31599854896322,,"['Shrimp', 'Hermit Crab', 'Coral Fragment', 'Snail']",10.0,Climbing onto submerged logs.,,,
341,41.0,7.071574505887791,3.0,U. olhanensis,,False,0.6714076031067334,pre_puberty,female,342.0,19.230221875354008,,"['Sea Sponge', 'Barnacle', 'Mussel']",7.0,Moving sideways along sandy bottom.,,,
342,22.0,7.186123245756363,3.0,A. Farensis,,False,16.28682994229297,juvenile,male,343.0,16.80308222801832,,"['Mussel', 'Barnacle', 'Crab (Other Species)']",7.0,Territorial display against intruder.,,,
343,34.0,4.670963212298048,2.0,A. Farensis,,False,7.8992839029336235,pre_puberty,female,344.0,18.964822515292095,,"['Algae', 'Sea Star', 'Barnacle', 'Sea Urchin', 'Small Fish']",7.0,Foraging among seagrass roots.,,,
344,15.0,5.345353166984722,4.0,A farensis,,False,3.3642594897262605,sub_adult,male,345.0,15.237076686663062,,"['Sea Anemone', 'Jellyfish', 'Small Fish', 'Polychaete Worm']",8.0,Waving claws rhythmically.,,,
345,13.0,6.795041557224859,3.0,U. olhanensis,,False,1.0331107670358535,pre_puberty,male,346.0,16.65781365406166,,"['Sea Sponge', 'Snail', 'Small Fish', 'Sea Anemone']",9.0,Interaction with hermit crabs.,,,
346,25.0,7.352784186730031,6.0,A farensis,,True,0.49896896942418395,juvenile,female,347.0,17.902695209152764,,"['Coral Fragment', 'Algae', 'Snail', 'Sea Anemone']",11.0,Struggling with entangled seaweed.,,,
347,15.0,8.627587327739214,7.0,U. olhanensis,,True,0.7042704623031071,sub_adult, ,348.0,14.632409994326743,,"['Sea Anemone', 'Hermit Crab', 'Small Fish']",5.0,Moving sideways along sandy bottom.,,,
348,26.0,6.041295843480975,2.0,A. Farensis,,False,9.332813845076421,pre_puberty,male,349.0,18.23470578411926,,"['Crab (Other Species)', 'Small Fish', 'Shrimp']",9.0,Picking biofilm on submerged wood.,,,
349,35.0,5.024083669919141,2.0,u. olhanen.,,False,4.43982936337961,adult,female,350.0,19.083039225826926,,"['Small Fish', 'Mussel', 'Coral Fragment', 'Hermit Crab']",7.0,Hiding beneath rocks.,,,
350,24.0,5.229807458055049,5.0,u. olhanen.,,True,0.13931822431931232,adult,female,351.0,14.979449068493462,,"['Crab (Other Species)', 'Sea Urchin', 'Snail']",7.0,Feeding on small crustaceans.,,,
351,23.0,6.11458857789617,4.0,u. olhanen.,,False,1.750914513763823,adult,male,352.0,14.691266421747779,,"['Barnacle', 'Crab (Other Species)']",10.0,Territorial display against intruder.,,,
352,23.0,4.99463478196725,7.0,A farensis,,False,1.2056799958817457,adult, ,353.0,15.210222438549321,,"['Coral Fragment', 'Sea Star', 'Polychaete Worm']",8.0,Stillness in cold water.,,,
353,42.0,5.277923875117602,4.0,A farensis,,False,6.242032343051348,sub_adult,male,354.0,18.64226742793698,,"['Algae', 'Sea Star', 'Jellyfish']",7.0,Climbing seaweed stalks.,,,
354,8.0,5.2710869729171845,4.0,A farensis,,False,1.4320376204477765,sub_adult, ,355.0,14.736558038565505,,"['Mussel', 'Algae', 'Sea Sponge', 'Sea Urchin', 'Jellyfish']",9.0,Claw waving directed at nearby crab.,,,
355,41.0,6.861964126298139,2.0,u. olhanen.,,False,8.146128040028929,adult, ,356.0,19.640094177461336,,"['Crab (Other Species)', 'Polychaete Worm']",9.0,Mating behavior with antenna touching.,,,
356,26.0,6.6569160334588044,3.0,U. olhanensis,,False,0.6358410155147075,pre_puberty,male,357.0,18.42006956005199,,['Mussel'],3.0,Emerging cautiously from hiding.,,,
357,44.0,4.465190289144465,4.0,U. olhanensis,,False,1.7018057942300722,sub_adult,male,358.0,18.99952619647123,,"['Polychaete Worm', 'Mussel', 'Snail', 'Sea Sponge']",8.0,Interaction with hermit crabs.,,,
358,51.0,8.546432492614755,7.0,A farensis,,False,107.83597804645974,pre_puberty,male,359.0,22.082740809754423,,"['Crab (Other Species)', 'Mussel']",9.0,Struggling with entangled seaweed.,,,
359,29.0,5.995656518008603,3.0,A. Farensis,,True,1.2700369100130473,sub_adult,?,360.0,16.792824449468775,,"['Coral Fragment', 'Sea Star']",4.0,Interaction with hermit crabs.,,,
360,27.0,5.793361462974862,5.0,A farensis,,False,0.8865975837244655,adult,female,361.0,16.396040816164383,,"['Sea Urchin', 'Crab (Other Species)']",5.0,Climbing vertical rock face.,,,
361,14.0,4.604466552261356,7.0,A. Farensis,,True,3.0736346652081505,adult,female,362.0,12.912240455547494,,"['Polychaete Worm', 'Sea Urchin', 'Hermit Crab']",11.0,Color changes during molting.,,,
362,22.0,4.059583106878096,5.0,U. olhanensis,,False,1.2340288421672003,sub_adult,female,363.0,17.35827097587599,,"['Sea Star', 'Barnacle', 'Sea Urchin', 'Polychaete Worm']",7.0,Feeding on algae scraped from rocks.,,,
363,45.0,4.614227136659162,6.0,U. olhanensis,,True,13.517100373632864,adult,male,364.0,22.63420010029846,,"['Snail', 'Algae', 'Small Fish']",6.0,Shaking claws after contact.,,,
364,39.0,9.356853812462175,7.0,u. olhanen.,,False,0.1860650708605608,pre_puberty,?,365.0,17.722798956090134,,['Coral Fragment'],8.0,Exploring new territory.,,,
365,46.0,4.845139034156178,5.0,U. olhanensis,,True,6.699966249880686,juvenile,female,366.0,21.2708347122507,,"['Snail', 'Sea Sponge', 'Sea Urchin']",8.0,Struggling with entangled seaweed.,,,
366,12.0,3.547105978427248,3.0,u. olhanen.,,False,2.533263467425568,sub_adult,male,367.0,13.326277772372649,,['Hermit Crab'],10.0,Sitting still blending with environment.,,,
367,28.0,7.446806746519419,3.0,u. olhanen.,,False,0.49305578684392953,sub_adult,female,368.0,18.816713604193115,,"['Shrimp', 'Small Fish', 'Coral Fragment', 'Sea Urchin', 'Mussel']",9.0,Climbing barnacle-covered surfaces.,,,
368,13.0,5.451131504972707,4.0,A. Farensis,,True,1.2112566984712223,pre_puberty,female,369.0,15.738981774601044,,['Sea Star'],8.0,Swimming short distance to escape.,,,
369,24.0,7.645203633532582,3.0,U. olhanensis,,False,1.7142405739068542,sub_adult,female,370.0,15.03616785590804,,"['Jellyfish', 'Polychaete Worm']",10.0,Feeding on detritus in shallow water.,,,
370,28.0,6.325972372101808,4.0,A. Farensis,,True,0.4501974341311016,pre_puberty,female,371.0,13.575868890209508,,"['Polychaete Worm', 'Jellyfish']",10.0,Escaping predator silhouette overhead.,,,
371,10.0,7.274412347318797,3.0,U. olhanensis,,False,13.472579687252923,pre_puberty,female,372.0,13.83328391090468,,"['Small Fish', 'Sea Sponge']",8.0,Resting under shell fragment.,,,
372,13.0,6.408062023136346,2.0,U. olhanensis,,True,1.5235973834957348,sub_adult,male,373.0,15.43219002860091,,"['Mussel', 'Snail']",6.0,Climbing submerged rocks.,,,
373,41.0,5.96577029273131,2.0,u. olhanen.,,False,1.3706802199590362,juvenile,male,374.0,19.870717743278348,,"['Polychaete Worm', 'Sea Star', 'Mussel', 'Sea Anemone']",7.0,Exchanging antenna taps.,,,
374,25.0,6.739451680292809,7.0,u. olhanen.,,False,7.719752943925232,juvenile,male,375.0,16.850284851180156,,"['Sea Star', 'Sea Sponge', 'Snail', 'Crab (Other Species)']",10.0,Searching for mates at twilight.,,,
375,8.0,3.3254171477880745,2.0,u. olhanen.,,False,2.410977541594612,pre_puberty,nan,376.0,14.21475507395262,,"['Crab (Other Species)', 'Sea Star']",6.0,Feeding on detritus in shallow water.,,,
376,47.0,5.159181480266262,3.0,A farensis,,False,2.954588193642244,sub_adult,male,377.0,20.78248032267659,,"['Small Fish', 'Sea Sponge']",5.0,Rapid claw movement while feeding.,,,
377,25.0,5.803027701143752,3.0,A. Farensis,,False,0.5015899960412178,pre_puberty,male,378.0,17.73896354524266,,"['Shrimp', 'Sea Star', 'Mussel']",7.0,Retreating quickly from shadow.,,,
378,9.0,5.873443974413078,4.0,u. olhanen.,,False,2.1735561279450604,adult,female,379.0,15.131582465426725,,['Small Fish'],10.0,Displaying dominance by lifting body.,,,
379,41.0,3.8891049588926614,4.0,U. olhanensis,,False,4.027814065200931,pre_puberty,female,380.0,19.61693133461319,,"['Barnacle', 'Mussel', 'Sea Star', 'Algae']",7.0,Emerging cautiously from hiding.,,,
380,30.0,5.572704764743239,9.0,u. olhanen.,,True,1.8355045296144303,juvenile,female,381.0,17.294787534801436,,"['Crab (Other Species)', 'Sea Star', 'Snail', 'Algae']",8.0,Slow movement near seagrass patches.,,,
381,44.0,6.145267161587411,4.0,A. Farensis,,False,4.647174597010255,juvenile,female,382.0,19.77802861224488,,"['Barnacle', 'Algae', 'Hermit Crab', 'Crab (Other Species)']",10.0,Dragging shell fragment backward.,,,
382,36.0,8.409604242369813,9.0,A farensis,,False,0.40481796290093025,sub_adult,female,383.0,17.33039290761558,,"['Sea Urchin', 'Sea Star', 'Shrimp', 'Jellyfish', 'Mussel']",7.0,Waving claws rhythmically.,,,
383,44.0,6.0473249728469725,2.0,U. olhanensis,,False,0.4709827197551596,adult,?,384.0,18.64031368642074,,"['Sea Sponge', 'Sea Star', 'Shrimp']",7.0,Shaking claws after contact.,,,
384,36.0,7.22908549466241,8.0,u. olhanen.,,False,8.549284696336208,pre_puberty,male,385.0,17.866510030407916,,"['Sea Sponge', 'Jellyfish', 'Hermit Crab', 'Sea Urchin']",11.0,Territorial display against intruder.,,,
385,21.0,2.1569631540496643,5.0,u. olhanen.,,False,1.1437839607812963,sub_adult,male,386.0,16.354541900893153,,"['Hermit Crab', 'Crab (Other Species)', 'Snail', 'Polychaete Worm']",5.0,Mating behavior with antenna touching.,,,
386,42.0,4.745399708639907,4.0,A. Farensis,,False,1.4859789521580136,sub_adult,male,387.0,18.64989297774139,,"['Snail', 'Coral Fragment']",6.0,Half buried in sand.,,,
387,27.0,5.573824867275878,5.0,A farensis,,False,1.4542479842638418,sub_adult,male,388.0,17.239700226940883,,"['Sea Urchin', 'Sea Anemone', 'Sea Star']",9.0,Feeding on small crustaceans.,,,
388,23.0,5.900091801567679,7.0,u. olhanen.,,False,0.17188965492805203,adult,male,389.0,14.76245772320938,,"['Crab (Other Species)', 'Hermit Crab', 'Jellyfish', 'Shrimp']",8.0,Hiding in sandy burrow.,,,
389,12.0,6.2171901426608365,5.0,U. olhanensis,,False,3.036584077834583,juvenile,?,390.0,15.710078334417975,,"['Mussel', 'Crab (Other Species)', 'Sea Star', 'Barnacle', 'Polychaete Worm']",7.0,Claw snapping at diver.,,,
390,19.0,7.5053834840143185,4.0,A farensis,,False,1.8484667504762278,adult,female,391.0,15.916733109851181,,['Small Fish'],8.0,Slow movement near seagrass patches.,,,
391,39.0,7.020213285919176,2.0,U. olhanensis,,False,10.451401310859394,sub_adult, ,392.0,22.923643320231477,,"['Snail', 'Sea Anemone']",7.0,Moving toward warmer water pockets.,,,
392,31.0,4.765168713225565,6.0,A. Farensis,,False,1.5795226909889157,pre_puberty,male,393.0,16.737212812472844,,"['Snail', 'Shrimp', 'Small Fish', 'Mussel']",4.0,Feeding on small crustaceans.,,,
393,25.0,4.33489510707481,8.0,A. Farensis,,True,9.09819138241066,sub_adult,male,394.0,16.14928306198687,,"['Algae', 'Jellyfish']",7.0,Foraging among seagrass roots.,,,
394,44.0,5.226716341322962,3.0,u. olhanen.,,False,1.6923458662866224,adult,female,395.0,23.004160627082015,,"['Polychaete Worm', 'Sea Star', 'Shrimp']",8.0,Hiding under floating debris.,,,
395,57.0,6.7605655371185716,2.0,A. Farensis,,False,0.6082810295588628,pre_puberty,male,396.0,22.48714249135969,,"['Polychaete Worm', 'Coral Fragment', 'Hermit Crab']",9.0,Sideways walking along bay edge.,,,
