species,sex,stage,is_gravid,behaviour,associated_species,depth [m],cl [mm],cw [mm],lcl [mm],rcl [mm],fw [mm],date,latitude,longitude,id
A farensis,male,pre_puberty,,Rapid claw movement while feeding.,"['Sea Urchin', 'Sea Sponge', 'Sea Star', 'Jellyfish', 'Mussel']",5.0,9.0,7.0803940424515925,9.980384413420529,9.276413659368139,32.0,2021-10-23,,,263
U. olhanensis,female,sub_adult,False,Sideways walking along bay edge.,"['Jellyfish', 'Barnacle', 'Coral Fragment', 'Sea Star', 'Hermit Crab']",8.0,46.1508200892712,56.083965934304544,71.0997102752762,48.165129782637166,31.0,2021-10-23,,,264
u. olhanen.,female,juvenile,True,Moving toward warmer water pockets.,"['Sea Sponge', 'Algae', 'Jellyfish', 'Sea Urchin']",8.0,16.050677223281106,11.825262962495463,16.450574675717615,17.564173813685986,31.0,2021-10-23,,,265
A. Farensis,male,adult,,Dragging shell fragment backward.,"['Polychaete Worm', 'Shrimp', 'Algae', 'Sea Star']",9.0,33.0,34.42573253503681,49.800371768412,36.06439819063802,30.0,2021-10-23,,,266
u. olhanen.,male,pre_puberty,,Guarding a small hole in sediment.,"['Barnacle', 'Sea Anemone']",9.0,37.5,42.50257729181163,55.32558076544729,41.22909267461593,32.0,2021-10-23,,,267
A. Farensis,-,adult,,Climbing algae-covered rocks.,"['Sea Star', 'Sea Urchin']",10.0,55.5,51.819804399732014,73.61154514753132,58.833126641628354,32.0,2021-10-23,,,268
u. olhanen.,female,sub_adult,True,Social contact with other crabs.,"['Polychaete Worm', 'Shrimp', 'Mussel']",8.0,8.278722835320261,9.603434510470198,13.215527184533103,8.91854802174162,33.0,2021-10-23,,,269
A. Farensis,female,sub_adult,False,Struggling with entangled seaweed.,['Small Fish'],3.0,20.871118923227385,18.73899897726677,22.830015797912576,22.82571043150839,32.0,2021-10-23,,,270
A. Farensis,male,sub_adult,,Scavenging near tidal pools.,"['Crab (Other Species)', 'Hermit Crab', 'Barnacle', 'Jellyfish']",7.0,20.0,18.78317155139547,23.387637585867814,21.286792426523633,32.0,2021-10-23,,,271
A farensis,male,adult,,Displaying dominance by lifting body.,"['Algae', 'Shrimp']",11.0,12.0,11.468925548882925,14.333161804339749,12.282957769725847,28.0,2021-10-23,,,272
Ucides alvorensis,female,juvenile,False,Guarding eggs under abdominal flap.,"['Small Fish', 'Sea Urchin', 'Polychaete Worm']",5.0,6.716437239173099,6.198352309853761,8.290850574623855,7.258280427716963,31.0,2021-10-23,,,273
A. Farensis,male,adult,,Scavenging near tidal pools.,"['Algae', 'Polychaete Worm', 'Mussel', 'Small Fish', 'Barnacle']",10.0,33.0,34.557142720332024,49.42887526898352,35.32472088619592,32.0,2021-10-23,,,274
u. olhanen.,male,pre_puberty,,Interaction with hermit crabs.,"['Jellyfish', 'Polychaete Worm', 'Sea Sponge', 'Barnacle']",4.0,13.5,13.291910191195452,18.855169659467947,14.718538915919488,32.0,2021-10-23,,,275
A. Farensis,male or female,sub_adult,,Exploring new territory.,"['Polychaete Worm', 'Hermit Crab', 'Coral Fragment']",7.0,52.5,43.12175114839852,64.66913520384996,56.36560188870355,32.0,2021-10-23,,,276
A farensis,male,adult,,Exploring new territory.,"['Sea Anemone', 'Barnacle', 'Sea Urchin', 'Sea Sponge', 'Shrimp']",5.0,21.0,19.653789257135312,26.064616004715436,22.352974904703615,32.0,2021-10-23,,,277
u. olhanen.,male,adult,,Guarding a small hole in sediment.,"['Hermit Crab', 'Sea Urchin', 'Sea Anemone']",11.0,15.0,15.945249476852482,22.848506230811843,15.416866697529295,31.0,2021-10-23,,,278
u. olhanen.,female,adult,True,Slow movement near seagrass patches.,"['Sea Star', 'Sea Sponge']",5.0,21.436614576599148,20.90186343966856,30.8726244745598,21.946864065825856,31.0,2021-10-23,,,279
A. Farensis,female,sub_adult,True,Waving claws rhythmically.,"['Algae', 'Hermit Crab']",9.0,48.40020085228713,54.379418365622215,68.73358097985003,52.2304095284697,31.0,2021-10-23,,,280
A farensis,female,sub_adult,False,Feeding on algae scraped from rocks.,"['Polychaete Worm', 'Sea Urchin', 'Algae']",10.0,30.410005461800882,25.63810817001081,32.3328563380584,31.68429586819178,31.0,2021-10-23,,,281
u. olhanen.,female,pre_puberty,False,Climbing submerged rocks.,"['Sea Sponge', 'Sea Star']",10.0,9.096410186476204,10.392372662068341,12.63095730343686,9.654329923039276,32.0,2021-10-23,,,282
U. olhanensis,nan,sub_adult,,Waving claws rhythmically.,"['Sea Urchin', 'Sea Sponge']",7.0,47.5,53.264409448961445,69.45147552976653,48.62130601426241,29.0,2021-10-23,,,283
A farensis,male,adult,,Crab moving quickly across rocks.,['Hermit Crab'],9.0,66.0,65.4010063492447,79.78028031652627,67.05205790175013,32.0,2021-10-23,,,284
Ucides alvorensis,male or female,pre_puberty,,Burrowing into sandy sediment.,"['Sea Star', 'Sea Anemone', 'Small Fish', 'Polychaete Worm']",6.0,22.5,20.933921929930065,28.091406723248618,23.934587462165222,33.0,2021-10-23,,,285
A. Farensis,female,sub_adult,False,Moving sideways along sandy bottom.,['Sea Sponge'],8.0,18.876944744369112,23.966586162571097,34.31479429162378,19.446150107775598,32.0,2021-10-23,,,286
A. Farensis,female,juvenile,False,Hiding under floating debris.,"['Barnacle', 'Snail', 'Hermit Crab', 'Coral Fragment', 'Sea Urchin']",10.0,8.789775068117613,9.235516668230245,11.150655977398179,9.012247740683314,33.0,2021-10-23,,,287
u. olhanen.,female,sub_adult,False,Hiding beneath rocks.,['Crab (Other Species)'],11.0,40.552891560416285,43.3759292725091,60.03696446099071,43.65407520299154,31.0,2021-10-23,,,288
u. olhanen.,male,juvenile,,Swimming short distance to escape.,['Sea Urchin'],9.0,21.5,21.10132866333389,31.295558943903483,22.34228465096601,31.0,2021-10-23,,,289
A farensis,male,adult,True,Territorial display against intruder.,['Jellyfish'],11.0,34.5,35.72464973398345,44.554963982535504,34.691648303093636,31.0,2021-10-23,,,290
U. olhanensis,male,adult,,Mating behavior with antenna touching.,['Snail'],5.0,31.5,30.218851592179593,41.262614063470586,32.32328359003405,33.0,2021-10-23,,,291
Ucides alvorensis,male or female,sub_adult,,Foraging among seagrass roots.,"['Sea Sponge', 'Algae']",6.0,32.5,38.43613765455931,53.08900798698916,32.64875378612645,30.0,2021-10-23,,,292
A farensis,male,pre_puberty,,Picking biofilm on submerged wood.,"['Sea Anemone', 'Barnacle', 'Sea Sponge', 'Polychaete Worm', 'Sea Urchin']",9.0,26.25,32.708803057324936,39.95213593354352,27.031314754933618,31.0,2021-10-23,,,293
A farensis,male,juvenile,,Exchanging antenna taps.,"['Mussel', 'Small Fish', 'Shrimp', 'Algae']",11.0,20.5,12.983234792929197,18.38690079864896,21.649362598929656,32.0,2021-10-23,,,294
Ucides alvorensis,male,sub_adult,,Struggling with entangled seaweed.,"['Coral Fragment', 'Snail', 'Polychaete Worm', 'Jellyfish', 'Hermit Crab']",4.0,40.0,35.87474084499633,49.90810056786373,41.3950754889462,32.0,2021-10-23,,,295
Ucides alvorensis,male or female,pre_puberty,,Retreating into burrow.,"['Polychaete Worm', 'Barnacle', 'Jellyfish', 'Sea Anemone', 'Sea Urchin']",11.0,15.0,11.436362940539057,15.827919738822278,16.13962471611863,30.0,2021-10-23,,,296
A farensis,male,pre_puberty,,Climbing onto submerged logs.,['Shrimp'],7.0,14.25,14.64190689243559,17.8197122314262,14.52616663643045,31.0,2021-10-23,,,297
A. Farensis,male,pre_puberty,,Inspecting discarded crab shell.,"['Sea Anemone', 'Barnacle', 'Sea Star']",10.0,25.5,24.517062234403664,29.74874270257362,26.42454991536726,31.0,2021-10-23,,,298
A. Farensis,male,sub_adult,,Hiding beneath rocks.,"['Sea Urchin', 'Shrimp', 'Mussel', 'Barnacle']",4.0,8.75,7.005379916376364,10.330983473615763,9.358685013348229,32.0,2021-10-23,,,299
u. olhanen.,male,adult,True,Hiding beneath rocks.,"['Polychaete Worm', 'Sea Star']",7.0,24.0,25.24797399569526,30.565663908268856,24.1643909629951,32.0,2021-10-23,,,300
A. Farensis,female,adult,False,Feeding on detritus in shallow water.,['Mussel'],10.0,51.121466607887676,52.754387664050086,70.55217725897988,52.952848034507674,31.0,2021-10-23,,,301
u. olhanen.,female,juvenile,True,Guarding a small hole in sediment.,"['Jellyfish', 'Snail']",9.0,8.959546578785822,12.434113740784234,16.72248465978073,9.128198494678198,31.0,2021-10-23,,,302
u. olhanen.,male,sub_adult,,Moving sideways along sandy bottom.,"['Jellyfish', 'Polychaete Worm', 'Barnacle', 'Hermit Crab']",3.0,20.0,22.72040851476623,32.80888195397426,20.972695173400737,30.0,2021-10-23,,,303
u. olhanen.,male,pre_puberty,,Mating behavior with antenna touching.,"['Sea Anemone', 'Crab (Other Species)', 'Coral Fragment', 'Sea Star', 'Mussel']",10.0,4.5,4.295951821198022,6.263618964505583,4.591756123854573,32.0,2021-10-23,,,304
U. olhanensis,female,sub_adult,True,Climbing barnacle-covered surfaces.,"['Sea Star', 'Hermit Crab', 'Shrimp', 'Crab (Other Species)', 'Barnacle']",8.0,28.99057007030428,24.502705531202423,33.91327437231252,31.089147407486116,32.0,2021-10-23,,,305
A farensis,male,pre_puberty,,Searching for mates at twilight.,"['Crab (Other Species)', 'Small Fish', 'Polychaete Worm', 'Sea Sponge', 'Snail']",10.0,13.5,15.188404603701777,18.348720493670456,14.2328577502309,30.0,2021-10-23,,,306
u. olhanen.,male,pre_puberty,,Moving toward warmer water pockets.,['Algae'],8.0,12.75,12.96243038855364,16.492643906895516,13.650236328879394,32.0,2021-10-23,,,307
u. olhanen.,male,juvenile,,Sitting still blending with environment.,"['Sea Urchin', 'Snail']",10.0,14.0,10.882150175086752,14.068580898235208,15.059230609497789,32.0,2021-10-23,,,308
U. olhanensis,female,juvenile,True,Struggling with entangled seaweed.,"['Sea Star', 'Sea Anemone', 'Small Fish', 'Jellyfish', 'Polychaete Worm']",5.0,8.547071697110834,7.939658393062938,9.627743990494947,8.928641011452116,30.0,2021-10-23,,,309
A. Farensis,female,sub_adult,False,Feeding on small crustaceans.,"['Sea Anemone', 'Mussel']",9.0,32.51069606132029,29.168398900047382,43.3717643164102,34.50770534097702,32.0,2021-10-23,,,310
A. Farensis,female,adult,False,Interaction with hermit crabs.,"['Hermit Crab', 'Sea Urchin', 'Sea Sponge', 'Jellyfish']",7.0,41.724582267837505,52.7897554931253,77.64200584311384,42.90419131542204,30.0,2021-10-23,,,311
A. Farensis,male,pre_puberty,,Slow movement near seagrass patches.,"['Sea Star', 'Hermit Crab', 'Shrimp', 'Sea Sponge', 'Sea Urchin']",10.0,3.75,4.04969380613997,5.902946177247804,4.052694664855153,32.0,2021-10-23,,,312
Ucides alvorensis, ,sub_adult,,Resting in shaded rock crevice.,"['Small Fish', 'Snail', 'Shrimp', 'Crab (Other Species)', 'Sea Sponge']",8.0,41.25,39.985595532848414,52.93919517218401,44.67325808275248,30.0,2021-10-23,,,313
A. Farensis,-,adult,,Crab moving quickly across rocks.,"['Algae', 'Sea Sponge', 'Jellyfish', 'Coral Fragment', 'Shrimp']",11.0,21.0,21.682994214885852,29.732959805966498,21.70211488814547,32.0,2021-10-23,,,314
U. olhanensis,male,pre_puberty,,Half buried in sand.,"['Mussel', 'Sea Star', 'Crab (Other Species)']",6.0,15.75,18.84066648849652,25.249789893006422,17.241116090496483,31.0,2021-10-23,,,315
u. olhanen., ,sub_adult,,Retreating quickly from shadow.,"['Small Fish', 'Coral Fragment', 'Sea Star']",7.0,22.5,23.580878064717727,28.350694803546226,24.342000842116473,31.0,2021-10-23,,,316
A. Farensis,female,juvenile,False,Searching for mates at twilight.,"['Hermit Crab', 'Polychaete Worm']",8.0,5.256953430079455,5.161309665224536,7.077850892520544,5.616159796575441,30.0,2021-10-23,,,317
U. olhanensis,N/R,sub_adult,,Swimming short distance to escape.,"['Sea Anemone', 'Crab (Other Species)']",6.0,23.75,27.827096484761434,40.057888661722984,23.774373913912246,31.0,2021-10-23,,,318
A farensis,male,juvenile,,Retreating into burrow.,"['Jellyfish', 'Shrimp', 'Sea Urchin']",9.0,5.0,5.096221400844838,7.288779719546249,5.395393779847716,33.0,2021-10-23,,,319
u. olhanen.,male,sub_adult,True,Searching for food in tidal pools.,['Shrimp'],7.0,38.75,38.814192947314126,50.20738008167996,38.94120256696058,31.0,2021-10-23,,,320
A farensis,male,sub_adult,,Feeding on small crustaceans.,"['Barnacle', 'Sea Anemone', 'Mussel']",5.0,13.75,11.292963885365463,16.158294066707263,14.650020335828803,29.0,2021-10-23,,,321
U. olhanensis,male,adult,,Climbing barnacle-covered surfaces.,"['Coral Fragment', 'Jellyfish', 'Snail', 'Hermit Crab', 'Mussel']",10.0,43.5,46.68334639136683,61.18383225974012,47.453923584474126,31.0,2021-10-23,,,322
U. olhanensis,female,juvenile,True,Moving toward bait.,"['Snail', 'Algae']",7.0,2.1360543245258885,1.5415740154254427,1.9635333838918902,2.2479827763995743,32.0,2021-10-23,,,323
A farensis,male,sub_adult,,Exchanging antenna taps.,"['Small Fish', 'Sea Urchin']",11.0,27.5,25.561215230021993,37.970721201743885,29.690956591477605,32.0,2021-10-23,,,324
u. olhanen.,female,juvenile,False,Hiding beneath rocks.,"['Barnacle', 'Coral Fragment', 'Small Fish', 'Snail']",7.0,8.214458281114723,7.129114555960329,9.550958276404813,8.591646923682243,33.0,2021-10-23,,,325
U. olhanensis,-,juvenile,,Climbing barnacle-covered surfaces.,"['Sea Star', 'Coral Fragment', 'Shrimp', 'Jellyfish']",8.0,14.0,10.905586523249081,14.169279936787142,14.822875877989702,32.0,2021-10-23,,,326
A farensis,male,adult,,Exchanging antenna taps.,"['Small Fish', 'Crab (Other Species)', 'Sea Star']",7.0,15.0,14.468318148382933,18.6656335990586,16.030271787247752,30.0,2021-10-23,,,327
u. olhanen.,female,pre_puberty,False,Climbing submerged rocks.,"['Sea Urchin', 'Sea Star', 'Jellyfish', 'Sea Sponge']",5.0,6.4750083423514795,5.456177381636732,7.569591763274856,6.837118933214934,30.0,2021-10-23,,,328
u. olhanen.,female,adult,True,Feeding on detritus in shallow water.,"['Sea Sponge', 'Small Fish', 'Polychaete Worm', 'Mussel']",8.0,31.22483593085892,34.90027523672066,51.42613680461558,33.20374687791379,32.0,2021-10-23,,,329
A. Farensis,male,adult,True,Rapid crossing of open sand.,"['Sea Urchin', 'Crab (Other Species)']",7.0,55.5,50.09923485712874,72.7912971209199,60.18263631967889,33.0,2021-10-23,,,330
u. olhanen.,male,pre_puberty,,Hiding under seagrass blades.,"['Hermit Crab', 'Sea Urchin']",10.0,6.75,7.467397892347128,10.730528313113403,7.112194558170506,32.0,2021-10-23,,,331
Ucides alvorensis,female,sub_adult,False,Half buried in sand.,"['Mussel', 'Sea Urchin']",6.0,16.77567660869029,19.602625067041085,25.864279724078852,17.17927250382667,32.0,2021-10-23,,,332
A. Farensis,female,adult,True,Resting under shell fragment.,"['Jellyfish', 'Polychaete Worm', 'Hermit Crab']",9.0,11.722503965340927,11.417491033086174,15.49054964136221,11.92864930760865,30.0,2021-10-23,,,333
u. olhanen.,male,sub_adult,,Claw waving directed at nearby crab.,"['Crab (Other Species)', 'Jellyfish', 'Snail', 'Shrimp', 'Hermit Crab']",8.0,32.5,38.309884158760845,46.9451432432174,34.15401310896853,31.0,2021-10-23,,,334
u. olhanen.,female,pre_puberty,False,Feeding on detritus in shallow water.,"['Mussel', 'Sea Urchin', 'Sea Sponge', 'Barnacle', 'Hermit Crab']",9.0,26.315581732137847,32.675771203409546,45.42797216735703,27.63266538467577,33.0,2021-10-23,,,335
A farensis,male,adult,,Sitting still blending with environment.,['Small Fish'],5.0,16.5,15.193133306858472,19.005211461423368,18.063086088678652,29.0,2021-10-23,,,336
A farensis,male,adult,,Climbing barnacle-covered surfaces.,"['Barnacle', 'Jellyfish', 'Sea Anemone', 'Hermit Crab']",8.0,10.5,9.810603074234752,13.174816805338654,10.760246760191249,31.0,2021-10-23,,,337
u. olhanen.,male,sub_adult,,Foraging among seagrass roots.,"['Jellyfish', 'Barnacle', 'Algae', 'Mussel', 'Coral Fragment']",9.0,7.5,8.823253716836184,12.314747205160767,7.823864998528466,31.0,2021-10-23,,,338
A farensis,male,adult,,Displaying dominance by lifting body.,"['Snail', 'Shrimp', 'Algae', 'Barnacle', 'Sea Star']",5.0,37.5,40.81492297414485,49.51007819602032,38.95221643032624,30.0,2021-10-23,,,339
U. olhanensis,male,juvenile,True,Camouflaging with surrounding mud.,"['Crab (Other Species)', 'Algae', 'Sea Sponge', 'Sea Urchin', 'Coral Fragment']",10.0,7.0,4.443962547556401,6.0559095647980925,7.547626704627442,31.0,2021-10-23,,,340
U. olhanensis,female,sub_adult,False,Claw waving directed at nearby crab.,"['Sea Anemone', 'Coral Fragment', 'Algae']",9.0,7.908756179818543,7.699382837252559,11.214475992316599,8.387498552417261,31.0,2021-10-23,,,341
A. Farensis,male,adult,,Resting under shell fragment.,"['Snail', 'Coral Fragment', 'Jellyfish', 'Sea Urchin', 'Polychaete Worm']",7.0,37.5,35.22115499206634,48.376897841054756,38.92301068965294,30.0,2021-10-23,,,342
Ucides alvorensis,male or female,sub_adult,,Retreating into burrow.,"['Jellyfish', 'Polychaete Worm']",7.0,13.75,16.026884444041038,23.19839141317135,15.086153702251172,31.0,2021-10-23,,,343
u. olhanen.,female,adult,True,Vibrating antennae in water currents.,['Coral Fragment'],9.0,51.26006307446394,43.805578151855904,56.34030209621599,54.64992121698851,33.0,2021-10-23,,,344
u. olhanen.,male,adult,,Sitting still blending with environment.,"['Barnacle', 'Algae', 'Sea Anemone', 'Mussel']",7.0,22.5,20.336623802571754,25.44405531144674,23.17524306586473,31.0,2021-10-23,,,345
U. olhanensis,female,pre_puberty,True,Moving sideways along sandy bottom.,['Barnacle'],7.0,11.40575364316436,9.738258533230498,14.337887549924394,12.500747134498168,30.0,2021-10-23,,,346
A farensis,male,adult,,Interacting with small fish nearby.,"['Sea Anemone', 'Crab (Other Species)', 'Small Fish', 'Snail', 'Shrimp']",8.0,37.5,34.46652091864324,43.34894368481923,40.66590968811034,32.0,2021-10-23,,,347
Ucides alvorensis, ,juvenile,,Emerging cautiously from hiding.,['Crab (Other Species)'],11.0,8.5,7.369422485225767,9.579405174165187,8.920601452806373,34.0,2021-10-23,,,348
u. olhanen.,female,sub_adult,True,Sitting still blending with environment.,"['Coral Fragment', 'Sea Sponge']",11.0,44.07360840202485,43.11005305701004,56.97750819105947,47.288766290985535,32.0,2021-10-23,,,349
u. olhanen.,female,pre_puberty,True,Mating behavior with antenna touching.,"['Sea Anemone', 'Jellyfish']",8.0,6.376237250726975,5.341275332901488,7.147560623157834,6.8121812728380995,32.0,2021-10-23,,,350
Ucides alvorensis,female,pre_puberty,False,Slow movement near seagrass patches.,"['Sea Star', 'Snail', 'Algae']",10.0,5.389553728649248,5.444034077493176,7.154777491249451,5.538954207670552,31.0,2021-10-23,,,351
A. Farensis,male,juvenile,,Climbing onto submerged logs.,"['Jellyfish', 'Hermit Crab', 'Mussel']",10.0,23.0,20.78380684441892,29.452080537039002,24.705885048710005,32.0,2021-10-23,,,352
U. olhanensis,male,sub_adult,,Inspecting discarded crab shell.,['Algae'],9.0,11.25,13.097983695824752,17.79774864724652,12.140896885932206,31.0,2021-10-23,,,353
U. olhanensis,male,adult,,Shaking claws after contact.,"['Mussel', 'Algae', 'Sea Anemone', 'Coral Fragment']",9.0,27.0,24.904401903772374,31.68613832695751,27.239182481004253,31.0,2021-10-23,,,354
