,species,sex,stage,is_gravid,behaviour,associated_species,depth [m],cl [mm],cw [mm],lcl [mm],rcl [mm],fw [mm],date,latitude,longitude,id
249,u. olhanen.,male,adult,,Frequent pausing while exploring.,"['Sea Star', 'Jellyfish', 'Sea Anemone', 'Mussel', 'Hermit Crab']",9.0,34.5,33.9716745573435,41.331881542925125,37.065917598175396,23.0,2022-09-11,,,249
250,U. olhanensis,female,juvenile,True,Rapid clawing during feeding bouts.,"['Jellyfish', 'Coral Fragment', 'Crab (Other Species)']",11.0,9.524335714289668,10.543992351993072,13.332208455755705,10.337352765332678,23.0,2022-09-11,,,250
251,u. olhanen.,male,sub_adult,,Performing dominance display by body lifting.,"['Hermit Crab', 'Sea Sponge', 'Shrimp']",8.0,27.5,22.210592608664136,27.910563362145286,28.15706930720417,22.0,2022-09-11,,,251
252,u. olhanen.,female,pre_puberty,False,Guarding eggs beneath body flap.,"['Hermit Crab', 'Jellyfish', 'Crab (Other Species)', 'Sea Sponge', 'Polychaete Worm']",6.0,20.493030269535353,24.495279207827632,33.23602349804198,21.393120463648437,24.0,2022-09-11,,,252
253,U. olhanensis,male,adult,,Retreating swiftly from perceived danger.,['Shrimp'],8.0,31.5,32.32579005947089,43.28250931072113,31.67736290932114,23.0,2022-09-11,,,253
254,A. Farensis,female,pre_puberty,False,Escaping from pursuing predator silhouette.,"['Barnacle', 'Sea Anemone', 'Shrimp']",12.0,22.964397302492053,29.233941138787706,43.22647761966995,23.40903518767829,24.0,2022-09-11,,,254
255,u. olhanen.,female,sub_adult,False,Slowly navigating around seagrass beds.,"['Polychaete Worm', 'Sea Sponge', 'Jellyfish']",10.0,14.105899618826642,16.049896142452255,23.69221081253501,15.007323261052468,20.0,2022-09-11,,,255
256,A farensis,male,sub_adult,,Picking algae carefully off rock faces.,['Crab (Other Species)'],5.0,43.75,44.92456115848271,57.41140538299784,45.08690800973406,22.0,2022-09-11,,,256
257,A farensis,female,adult,False,Color change during molting stress.,"['Shrimp', 'Sea Sponge', 'Crab (Other Species)', 'Sea Anemone']",12.0,29.25551331546467,28.231472380232525,41.64998567970722,30.94142015358991,21.0,2022-09-11,,,257
258,U. olhanensis,female,sub_adult,False,Retreating swiftly from perceived danger.,['Barnacle'],8.0,17.545046773048753,21.30398869928054,26.509774678602195,18.70125775045202,23.0,2022-09-11,,,258
259,u. olhanen.,male,adult,,Feeding on small crustaceans in crevices.,"['Algae', 'Barnacle', 'Sea Star', 'Sea Sponge', 'Coral Fragment']",8.0,18.0,16.981653659500463,23.973030448608252,18.349701374081047,22.0,2022-09-11,,,259
260,A farensis,male,pre_puberty,True,Consuming algae scraped from barnacles.,"['Sea Sponge', 'Crab (Other Species)', 'Algae', 'Sea Urchin', 'Mussel']",10.0,7.5,9.691189965537973,12.025130126312437,7.534872469759317,21.0,2022-09-11,,,260
261,A. Farensis,male,juvenile,,Group migration across shallow seabed.,"['Hermit Crab', 'Barnacle', 'Small Fish', 'Sea Sponge']",8.0,12.0,15.86708268171628,22.486446112075253,12.173284111327465,21.0,2022-09-11,,,261
262,u. olhanen.,male,adult,,Consuming algae scraped from barnacles.,"['Mussel', 'Shrimp', 'Polychaete Worm']",11.0,67.5,71.17171574157798,102.13937177501829,68.0238313253172,22.0,2022-09-11,,,262
263,U. olhanensis,female,adult,True,Consuming algae scraped from barnacles.,"['Barnacle', 'Hermit Crab', 'Polychaete Worm', 'Snail', 'Jellyfish']",9.0,18.784741494384065,21.423735892148308,30.960374025900894,20.10451732104673,24.0,2022-09-11,,,263
264,u. olhanen.,male,adult,,Clambering up submerged tree trunks.,['Polychaete Worm'],9.0,88.5,93.87965779909716,129.38315708139086,96.91831737619239,24.0,2022-09-11,,,264
265,A farensis,female,adult,False,"Burrowing into soft, sandy sediment.",['Sea Sponge'],7.0,50.158195034764454,47.03966866030664,67.69956821717463,54.43553111648594,23.0,2022-09-11,,,265
266,A. Farensis,female,adult,False,Side-stepping along sandy coastal floor.,"['Barnacle', 'Coral Fragment', 'Mussel']",4.0,16.1926171073952,-999.0,20.649355018645952,16.81475938804594,22.0,2022-09-11,,,266
267,A. Farensis,female,pre_puberty,False,Performing dominance display by body lifting.,"['Hermit Crab', 'Sea Urchin', 'Jellyfish', 'Coral Fragment']",8.0,23.580019168207563,26.299396222098945,33.450973035843525,23.816217631800487,22.0,2022-09-11,,,267
268,U. olhanensis,female,adult,True,Reacting to sudden changes in temperature.,['Hermit Crab'],10.0,37.44020604900516,41.94056350517816,54.827865254992155,40.419765096717335,22.0,2022-09-11,,,268
269,A farensis,male,pre_puberty,,Swiftly dashing across exposed sand.,"['Mussel', 'Sea Anemone', 'Sea Star']",10.0,9.0,-999.0,14.765781907025481,9.018778529343018,22.0,2022-09-11,,,269
270,u. olhanen.,female,adult,True,Consuming algae scraped from barnacles.,"['Sea Sponge', 'Sea Star']",7.0,38.349061356735945,43.76995776059855,61.33591742631017,40.713184926172275,23.0,2022-09-11,,,270
271,A farensis,female,sub_adult,True,Sheltering under broken shell piece.,"['Crab (Other Species)', 'Sea Urchin', 'Coral Fragment', 'Hermit Crab', 'Sea Star']",8.0,12.284915478034646,14.595618538812339,18.266093085919053,13.23977119655059,24.0,2022-09-11,,,271
272,U. olhanensis,male,adult,,Resting in shaded crevice along cliff.,"['Sea Anemone', 'Sea Star']",11.0,43.5,46.681764530537656,64.78854368019202,47.06887698573304,22.0,2022-09-11,,,272
273,U. olhanensis,male,sub_adult,,Frequent pausing while exploring.,"['Sea Anemone', 'Polychaete Worm', 'Jellyfish', 'Crab (Other Species)', 'Sea Star']",9.0,23.75,21.886186875169873,26.829482090666833,24.519915132575676,20.0,2022-09-11,,,273
274,U. olhanensis,male,pre_puberty,,Engaging in antennae-to-antennae contact.,"['Coral Fragment', 'Crab (Other Species)', 'Sea Sponge']",10.0,15.0,11.46161178043307,15.943618125837194,16.147686833191486,23.0,2022-09-11,,,274
275,u. olhanen.,female,pre_puberty,True,Consuming algae scraped from barnacles.,"['Snail', 'Shrimp', 'Mussel', 'Small Fish']",10.0,29.880241020088555,33.89760037118435,48.646669967692056,32.30287274309873,21.0,2022-09-11,,,275
276,u. olhanen.,female,pre_puberty,True,Consuming algae scraped from barnacles.,"['Jellyfish', 'Hermit Crab', 'Shrimp']",8.0,8.000697144742771,7.49466618572876,11.086720493278705,8.236520568837728,21.0,2022-09-11,,,276
277,u. olhanen.,female,pre_puberty,True,Camouflaging with nearby mud.,"['Sea Sponge', 'Small Fish', 'Snail']",8.0,14.192473342624826,19.528626672656213,24.41618115947146,15.063135118960474,22.0,2022-09-11,,,277
278,u. olhanen.,female,sub_adult,True,Harvesting food beneath floating debris.,"['Crab (Other Species)', 'Barnacle']",10.0,14.387588809629985,17.53670143130069,24.191407612505866,15.260145058329384,22.0,2022-09-11,,,278
279,A. Farensis,male,pre_puberty,,Emerging slowly after perceived threat.,"['Sea Urchin', 'Small Fish', 'Jellyfish']",8.0,37.5,30.3857042932596,38.47126551868147,37.99856869594714,24.0,2022-09-11,,,279
280,A. Farensis,male,pre_puberty,True,Group migration across shallow seabed.,['Sea Star'],6.0,23.25,29.23279007874714,41.6709428048225,24.223645138108726,23.0,2022-09-11,,,280
281,u. olhanen.,male,adult,,Escaping from pursuing predator silhouette.,"['Jellyfish', 'Coral Fragment', 'Algae']",11.0,100.5,92.21741712091857,120.70998823149559,108.32082613785681,21.0,2022-09-11,,,281
282,U. olhanensis,female,adult,True,Scaling steep rock faces near shore.,"['Snail', 'Sea Sponge', 'Hermit Crab']",11.0,22.630229714710502,23.780493860228702,34.52787674801087,24.53469398948895,20.0,2022-09-11,,,282
283,u. olhanen.,female,adult,True,Rhythmic waving as social cue.,['Sea Anemone'],5.0,23.910560549230937,25.31347364127878,33.38602256699739,25.36925927293688,23.0,2022-09-11,,,283
284,u. olhanen.,male,adult,,Swimming briefly to avoid disturbance.,"['Coral Fragment', 'Hermit Crab', 'Jellyfish', 'Shrimp', 'Sea Star']",9.0,28.5,29.837557819346202,44.59200173318739,29.270670294231365,23.0,2022-09-11,,,284
285,A. Farensis,male,adult,,Rhythmic waving as social cue.,['Coral Fragment'],11.0,30.0,27.767028628958442,37.287233752101486,32.16917651450893,22.0,2022-09-11,,,285
286,u. olhanen.,male,pre_puberty,,Lying still to avoid detection.,"['Mussel', 'Polychaete Worm', 'Crab (Other Species)']",10.0,21.75,24.655667884557946,32.59529497427328,22.07588089989286,21.0,2022-09-11,,,286
287,u. olhanen.,female,adult,False,"Stationary, blending into rocky backdrop.","['Polychaete Worm', 'Snail', 'Coral Fragment', 'Sea Sponge', 'Sea Urchin']",7.0,21.78720218185605,22.143472028184583,27.32914312378868,23.288255744248445,23.0,2022-09-11,,,287
288,U. olhanensis,female,pre_puberty,False,Scaling steep rock faces near shore.,"['Shrimp', 'Jellyfish', 'Crab (Other Species)', 'Sea Anemone', 'Sea Star']",7.0,27.09974838448304,24.026774453546082,33.15503790833362,29.483373937422247,22.0,2022-09-11,,,288
289,Ucides alvorensis,female,sub_adult,True,Picking algae carefully off rock faces.,"['Barnacle', 'Small Fish']",4.0,37.833047871668306,31.85400253344868,42.40029733034552,39.82189569258248,22.0,2022-09-11,,,289
290,A. Farensis,female,adult,False,Color change during molting stress.,"['Crab (Other Species)', 'Algae', 'Shrimp']",10.0,43.60972120217877,41.81853154317835,52.69357052881574,47.151716532565914,22.0,2022-09-11,,,290
291,A farensis,male,pre_puberty,,Claw snapping in diver confrontation.,['Snail'],7.0,18.75,22.78150192553584,29.363224543314647,19.103490832968205,23.0,2022-09-11,,,291
292,A farensis,female,adult,True,Engaging in struggle with seaweed entanglement.,"['Polychaete Worm', 'Shrimp', 'Sea Sponge']",9.0,28.64193141973842,30.915148949889456,46.16168226817937,31.468432912474476,22.0,2022-09-11,,,292
293,U. olhanensis,female,adult,True,Scavenging at the edge of tidal pools.,['Crab (Other Species)'],9.0,17.957459050935295,19.85528046566809,25.39109279581048,19.479043739235095,22.0,2022-09-11,,,293
294,U. olhanensis,female,juvenile,False,Engaging in struggle with seaweed entanglement.,"['Sea Sponge', 'Snail', 'Sea Star']",14.0,11.926097379269674,14.227452143859708,20.13606770189725,12.47129691141358,23.0,2022-09-11,,,294
295,u. olhanen.,female,adult,True,Nibbling detritus off seabed patches.,"['Algae', 'Polychaete Worm', 'Sea Star', 'Sea Anemone']",8.0,28.108851400625028,28.575119970186606,36.744332604059274,28.15271600306914,21.0,2022-09-11,,,295
296,A. Farensis,male,adult,,Taking cover beneath seagrass leaves.,"['Mussel', 'Coral Fragment', 'Barnacle', 'Sea Star']",5.0,73.5,71.72494161030515,92.95322191777018,76.52502491104725,22.0,2022-09-11,,,296
297,A farensis,male,sub_adult,,Color change during molting stress.,"['Jellyfish', 'Snail', 'Sea Sponge', 'Sea Star', 'Polychaete Worm']",6.0,42.5,45.144063317154604,55.84901605050708,46.478873389717066,22.0,2022-09-11,,,297
298,U. olhanensis,female,sub_adult,False,Resisting aggressive fish encounter.,"['Crab (Other Species)', 'Small Fish', 'Algae', 'Hermit Crab']",10.0,26.51492496140342,21.775258593077005,28.820275564954752,28.878182424404248,23.0,2022-09-11,,,298
299,Ucides alvorensis,male,juvenile,,Performing dominance display by body lifting.,"['Mussel', 'Hermit Crab']",5.0,15.0,15.34011465250514,19.441615271057586,16.130992902410522,22.0,2022-09-11,,,299
300,u. olhanen.,male,adult,True,Performing dominance display by body lifting.,"['Sea Urchin', 'Mussel']",11.0,85.5,89.46834682231615,132.19808160737543,89.23930969722876,24.0,2022-09-11,,,300
301,u. olhanen.,male,adult,,Rhythmic waving as social cue.,"['Sea Star', 'Crab (Other Species)', 'Polychaete Worm', 'Algae', 'Hermit Crab']",7.0,48.0,44.868142560384655,59.47052559778225,49.562518880811325,22.0,2022-09-11,,,301
302,U. olhanensis,female,adult,False,Taking cover beneath seagrass leaves.,"['Mussel', 'Sea Sponge', 'Sea Anemone', 'Barnacle']",6.0,54.54044787143184,58.19087511382516,73.1751133268665,54.81087695445922,24.0,2022-09-11,,,302
303,A. Farensis,female,sub_adult,False,Claw snapping in aggressive encounter.,"['Hermit Crab', 'Shrimp']",7.0,35.59509114405115,44.15526681431984,62.75584918868547,38.01230494156695,22.0,2022-09-11,,,303
304,U. olhanensis,female,adult,True,Frequent pausing while exploring.,"['Crab (Other Species)', 'Algae', 'Mussel', 'Barnacle', 'Coral Fragment']",7.0,12.368678536951931,13.058204393279123,18.10525920523759,13.31997127378924,21.0,2022-09-11,,,304
305,u. olhanen.,female,sub_adult,False,Progressing cautiously through new area.,"['Algae', 'Sea Urchin']",6.0,7.836129306631674,6.94036385499333,9.994222703195362,7.889931898353467,22.0,2022-09-11,,,305
306,A farensis,male,sub_adult,,"Stationary, blending into rocky backdrop.",['Jellyfish'],6.0,60.0,54.05625554031533,68.13966088584607,61.41362947170585,23.0,2022-09-11,,,306
307,u. olhanen.,male,adult,,Taking cover beneath seagrass leaves.,"['Sea Star', 'Coral Fragment']",9.0,31.5,33.64483394263825,40.70255093893767,31.918245936673017,22.0,2022-09-11,,,307
308,U. olhanensis,female,sub_adult,True,Peering out cautiously from cover.,"['Sea Star', 'Small Fish', 'Polychaete Worm', 'Sea Anemone', 'Snail']",10.0,23.312685889589016,23.78264293506911,31.18677143691013,23.728663877686113,21.0,2022-09-11,,,308
309,Ucides alvorensis,male,adult,,Sifting through sediment for scraps.,['Algae'],7.0,55.5,50.32801547500575,65.59732068152141,59.70688416265505,21.0,2022-09-11,,,309
310,A farensis,male,sub_adult,True,Filtering detritus from shallow bottom.,"['Polychaete Worm', 'Crab (Other Species)', 'Hermit Crab', 'Sea Sponge', 'Barnacle']",9.0,16.25,19.482963669788468,25.498759819957876,16.533115549404002,22.0,2022-09-11,,,310
311,A farensis,male,juvenile,,Picking algae carefully off rock faces.,"['Hermit Crab', 'Sea Sponge']",9.0,4.0,4.099979931929143,5.8638375331807735,4.340318739619088,21.0,2022-09-11,,,311
312,u. olhanen.,female,pre_puberty,False,Engaging in struggle with seaweed entanglement.,"['Snail', 'Algae', 'Crab (Other Species)', 'Small Fish']",9.0,22.969584371633143,25.690326341344875,36.537120956002134,23.220048207416284,21.0,2022-09-11,,,312
313,A farensis,female,pre_puberty,False,Collecting biofilm from sunken wood.,"['Algae', 'Sea Anemone']",10.0,29.47456674483998,25.39750252476288,34.87145433187502,31.426732774191304,23.0,2022-09-11,,,313
314,A farensis,female,juvenile,False,Brief social contact with fellow crabs.,"['Mussel', 'Coral Fragment', 'Shrimp', 'Small Fish']",8.0,7.760211766233924,6.888220945366489,9.235233232709634,8.1750327104573,22.0,2022-09-11,,,314
315,U. olhanensis,male,sub_adult,,Consuming algae scraped from barnacles.,['Sea Urchin'],6.0,41.25,35.446395583976084,52.764566368460315,43.85387533701709,21.0,2022-09-11,,,315
316,A farensis,male,sub_adult,,Collecting biofilm from sunken wood.,"['Sea Sponge', 'Sea Star']",5.0,22.5,19.73842879639854,29.57819798066843,23.667318740801505,23.0,2022-09-11,,,316
317,u. olhanen.,male,adult,,Rapid clawing during feeding bouts.,"['Barnacle', 'Jellyfish']",10.0,25.5,25.902726400705664,38.42494635197986,26.506357305098643,23.0,2022-09-11,,,317
318,A farensis,male,adult,,Adopting threatening stance when approached.,"['Sea Urchin', 'Shrimp', 'Algae', 'Sea Sponge', 'Polychaete Worm']",10.0,45.0,46.663530290629154,65.9816166018334,45.21593223444178,22.0,2022-09-11,,,318
319,A farensis,female,adult,True,Waving claw in signal to another crab.,"['Polychaete Worm', 'Jellyfish', 'Shrimp', 'Crab (Other Species)', 'Sea Star']",9.0,25.95047894679079,27.23256719357518,33.085769999294804,27.167324215112902,21.0,2022-09-11,,,319
320,A farensis,male,sub_adult,True,Retreating swiftly from perceived danger.,"['Mussel', 'Sea Star', 'Polychaete Worm', 'Sea Urchin']",10.0,51.25,49.259790482707785,66.81638396848012,55.30697340280604,23.0,2022-09-11,,,320
321,U. olhanensis,female,sub_adult,True,Consuming algae scraped from barnacles.,"['Sea Sponge', 'Polychaete Worm', 'Sea Anemone', 'Snail', 'Barnacle']",11.0,20.60282887412964,24.71198006382693,34.93315193823779,20.813265574515476,22.0,2022-09-11,,,321
322,u. olhanen.,male,adult,,Rapid clawing during feeding bouts.,"['Jellyfish', 'Small Fish', 'Barnacle']",7.0,39.0,42.405985897078885,63.58815698609661,39.34003063651433,20.0,2022-09-11,,,322
323,A. Farensis,male,sub_adult,,Swiftly dashing across exposed sand.,"['Sea Star', 'Coral Fragment', 'Sea Urchin', 'Algae']",8.0,38.75,32.03054576015329,42.19769995056139,41.61888744609013,21.0,2022-09-11,,,323
324,u. olhanen.,male or female,adult,,Escaping from pursuing predator silhouette.,"['Sea Sponge', 'Polychaete Worm', 'Snail', 'Hermit Crab']",8.0,15.0,13.81180229827205,17.667289596978986,15.875693889754249,23.0,2022-09-11,,,324
325,u. olhanen.,female,sub_adult,False,Concealing self beneath floating matter.,"['Coral Fragment', 'Barnacle', 'Sea Urchin', 'Sea Sponge', 'Small Fish']",9.0,20.902241134150092,19.881647624336633,25.869666050985185,21.612972679102146,22.0,2022-09-11,,,325
326,A farensis,female,adult,False,Inspecting remains of another crab.,"['Shrimp', 'Polychaete Worm']",5.0,17.01282461885538,20.018406869862254,29.73057785395324,17.69017323935844,22.0,2022-09-11,,,326
327,A. Farensis,male,juvenile,,Rapid clawing during feeding bouts.,"['Sea Urchin', 'Shrimp', 'Barnacle', 'Sea Sponge']",8.0,16.0,15.218713752457049,19.71825384798694,16.19230857135641,22.0,2022-09-11,,,327
328,u. olhanen.,male,adult,,Picking algae carefully off rock faces.,"['Sea Anemone', 'Polychaete Worm', 'Coral Fragment', 'Sea Star']",11.0,43.5,44.8507401867505,57.40863123475127,47.18956563178284,21.0,2022-09-11,,,328
329,A farensis,-,pre_puberty,,Hiding beneath overhanging rock.,"['Sea Anemone', 'Sea Sponge']",9.0,9.75,9.790993695770329,14.256365230344587,10.079150895119625,22.0,2022-09-11,,,329
330,A. Farensis,female,pre_puberty,False,Scaling steep rock faces near shore.,['Jellyfish'],8.0,29.36976343160998,24.233805537670026,34.734532401095855,30.12045802675979,21.0,2022-09-11,,,330
331,u. olhanen.,female,pre_puberty,False,Escaping from pursuing predator silhouette.,['Snail'],9.0,36.753119169738994,43.60948071613005,59.176511812740046,40.12902452519896,22.0,2022-09-11,,,331
332,U. olhanensis,male,adult,,Scaling steep rock faces near shore.,"['Mussel', 'Sea Urchin', 'Algae', 'Barnacle', 'Hermit Crab']",9.0,58.5,54.18030238278543,68.07322264885694,62.325093764722645,23.0,2022-09-11,,,332
333,u. olhanen.,female,sub_adult,True,Rhythmic waving as social cue.,"['Snail', 'Algae', 'Hermit Crab', 'Barnacle', 'Sea Urchin']",5.0,37.411912170967334,47.94694415969433,70.54880348388726,38.08219518989388,20.0,2022-09-11,,,333
334,U. olhanensis,female,adult,False,Guarding eggs beneath body flap.,"['Small Fish', 'Hermit Crab', 'Barnacle', 'Sea Star', 'Shrimp']",10.0,18.19774421176778,20.365323215544016,28.16746210521438,18.465732603624083,21.0,2022-09-11,,,334
335,A. Farensis,male,adult,,Claw snapping in aggressive encounter.,"['Polychaete Worm', 'Coral Fragment']",7.0,60.0,55.85829844631425,78.17841739184672,63.91344436475602,23.0,2022-09-11,,,335
336,A farensis,male,adult,,"Burrowing into soft, sandy sediment.","['Polychaete Worm', 'Hermit Crab', 'Coral Fragment']",6.0,118.5,109.33544291756279,141.6151707936574,124.65433714163929,22.0,2022-09-11,,,336
337,A farensis,female,adult,True,Brief social contact with fellow crabs.,"['Polychaete Worm', 'Algae']",6.0,17.151637140682304,21.604325965430693,26.387670997893974,17.617623913258633,24.0,2022-09-11,,,337
338,A. Farensis,female,adult,True,"Burrowing into soft, sandy sediment.",['Sea Sponge'],6.0,33.4642601738547,36.40789989633748,49.52526366196825,36.1172716285949,22.0,2022-09-11,,,338
339,U. olhanensis,female,adult,True,Rhythmic waving as social cue.,['Mussel'],7.0,29.894661877208026,31.771316540346568,46.085785082209355,32.669432261427325,23.0,2022-09-11,,,339
340,u. olhanen.,male,adult,True,Reacting to sudden changes in temperature.,['Sea Urchin'],6.0,13.5,13.601129558954568,19.421558402639704,14.58350923303457,21.0,2022-09-11,,,340
341,A. Farensis,male,adult,,Sifting through sediment for scraps.,"['Small Fish', 'Barnacle']",10.0,10.5,10.495095888177865,14.687154674554145,10.607861770866485,23.0,2022-09-11,,,341
342,A. Farensis,male,juvenile,,Emerging slowly after perceived threat.,['Hermit Crab'],8.0,13.5,14.414683954317177,17.387103384733773,14.205126555640474,21.0,2022-09-11,,,342
343,Ucides alvorensis,female,adult,True,Camouflaging with nearby mud.,"['Coral Fragment', 'Mussel', 'Jellyfish', 'Crab (Other Species)']",8.0,20.61418448670652,19.044348974007427,23.06008062904357,21.127840419011164,21.0,2022-09-11,,,343
344,U. olhanensis,male,pre_puberty,,Rhythmic waving as social cue.,"['Crab (Other Species)', 'Coral Fragment', 'Sea Star', 'Jellyfish', 'Algae']",6.0,7.5,9.144380892712885,13.376660243283952,7.878004494878258,20.0,2022-09-11,,,344
345,u. olhanen.,female,sub_adult,False,"Burrowing into soft, sandy sediment.","['Crab (Other Species)', 'Coral Fragment', 'Sea Anemone']",8.0,27.827392311446282,23.201077144413926,30.602791470630997,29.57828435678125,24.0,2022-09-11,,,345
346,U. olhanensis,N/R,juvenile,,"Stationary, blending into rocky backdrop.","['Coral Fragment', 'Polychaete Worm']",8.0,16.5,11.677544106498967,17.21845578373956,18.01408388678943,22.0,2022-09-11,,,346
347,u. olhanen.,female,adult,False,Nibbling detritus off seabed patches.,"['Polychaete Worm', 'Crab (Other Species)', 'Shrimp']",5.0,40.4772799355119,42.63317078334757,56.67909984107496,42.34609122908954,21.0,2022-09-11,,,347
348,Ucides alvorensis,female,sub_adult,False,Hiding beneath overhanging rock.,"['Polychaete Worm', 'Coral Fragment', 'Sea Anemone', 'Jellyfish', 'Snail']",7.0,34.63645905608573,30.083149137158333,39.92735250258222,37.450679298553894,22.0,2022-09-11,,,348
349,A farensis,female,pre_puberty,True,Concealing self beneath floating matter.,"['Sea Star', 'Sea Anemone', 'Polychaete Worm', 'Mussel', 'Barnacle']",10.0,17.846206001909124,20.125591781758793,24.49520676090014,18.722422992077966,24.0,2022-09-11,,,349
350,Ucides alvorensis,female,sub_adult,True,Guarding hole in substrate from intruders.,['Polychaete Worm'],6.0,13.549811832221804,14.378804708867724,18.816791076929622,13.784126692554915,23.0,2022-09-11,,,350
351,A. Farensis,female,pre_puberty,True,Retreating swiftly from perceived danger.,['Small Fish'],7.0,19.80639218202046,17.64719127892439,25.739618172698883,21.252677311076614,22.0,2022-09-11,,,351
352,u. olhanen.,female,sub_adult,True,Displaying territorial behavior against intruder.,"['Barnacle', 'Jellyfish', 'Mussel']",9.0,47.83674626307348,57.286406555141916,70.90967210099727,49.858464090210916,21.0,2022-09-11,,,352
353,A. Farensis,female,pre_puberty,False,Searching tidal pools for nutrients.,"['Barnacle', 'Sea Star', 'Hermit Crab', 'Mussel', 'Coral Fragment']",9.0,12.751806711697002,14.959612960601376,18.718849603491087,13.943018778385113,22.0,2022-09-11,,,353
354,A farensis,female,pre_puberty,False,Scaling steep rock faces near shore.,"['Algae', 'Small Fish', 'Crab (Other Species)', 'Coral Fragment']",3.0,11.07676731714469,13.200867692626753,17.376834398272806,12.088092566254751,24.0,2022-09-11,,,354
355,U. olhanensis,female,pre_puberty,False,Progressing cautiously through new area.,"['Barnacle', 'Snail', 'Small Fish', 'Sea Anemone', 'Polychaete Worm']",11.0,10.628113797018612,7.558678560348977,9.12689780758567,11.411412640235067,20.0,2022-09-11,,,355
356,Ucides alvorensis,male or female,adult,,Lying still to avoid detection.,"['Snail', 'Barnacle', 'Polychaete Worm', 'Small Fish']",7.0,46.5,46.48033889620997,59.04039955375271,47.07542641680015,22.0,2022-09-11,,,356
357,A farensis,male,sub_adult,,Defensive claw movement in water.,"['Sea Urchin', 'Sea Star', 'Snail', 'Jellyfish', 'Mussel']",8.0,28.75,31.999964458632174,47.522439575891944,29.173761448926594,23.0,2022-09-11,,,357
358,A. Farensis,male,sub_adult,,Brief social contact with fellow crabs.,"['Hermit Crab', 'Coral Fragment']",5.0,21.25,20.02161412280221,27.023035426846697,21.80618406047777,21.0,2022-09-11,,,358
359,U. olhanensis,male,juvenile,,Gradual movement in cold conditions.,"['Hermit Crab', 'Small Fish', 'Sea Anemone']",7.0,10.0,9.014488646249717,11.478152524680317,10.965286510748118,22.0,2022-09-11,,,359
360,U. olhanensis,female,sub_adult,False,Peering out cautiously from cover.,['Sea Urchin'],5.0,51.67164611302476,55.290189453729326,81.21945928620906,56.6463556898855,23.0,2022-09-11,,,360
361,u. olhanen.,male,adult,,Picking algae carefully off rock faces.,"['Jellyfish', 'Crab (Other Species)', 'Barnacle']",7.0,13.5,14.766499221048967,20.966549098222817,14.188676959829206,22.0,2022-09-11,,,361
362,Ucides alvorensis,male or female,pre_puberty,,Feeding on small crustaceans in crevices.,"['Snail', 'Sea Sponge']",9.0,23.25,19.2596647702907,28.637737480285505,23.60270859868167,22.0,2022-09-11,,,362
363,A farensis,male,sub_adult,,Hiding beneath overhanging rock.,"['Jellyfish', 'Snail', 'Mussel', 'Hermit Crab', 'Sea Anemone']",6.0,35.0,41.287143261496276,61.59440130008275,36.30180979449,22.0,2022-09-11,,,363
364,U. olhanensis,male,pre_puberty,,Swimming briefly to avoid disturbance.,"['Barnacle', 'Sea Star', 'Sea Sponge']",9.0,11.25,14.307830131576821,19.174185251682548,12.146544718552082,23.0,2022-09-11,,,364
365,U. olhanensis,male,adult,,Protecting territory in confined space.,['Snail'],9.0,36.0,35.78972526321232,53.27116636138434,38.70714093241011,21.0,2022-09-11,,,365
366,Ucides alvorensis,male,juvenile,,Clambering up submerged tree trunks.,"['Sea Anemone', 'Jellyfish']",13.0,9.5,13.004077868418447,18.27440225216179,10.191760997323104,21.0,2022-09-11,,,366
367,A farensis,female,adult,False,Claw snapping in diver confrontation.,"['Crab (Other Species)', 'Mussel']",9.0,29.87402471143814,33.724348432762184,48.3817158086924,32.61040299105857,24.0,2022-09-11,,,367
368,A. Farensis,male,pre_puberty,,Resting in shaded crevice along cliff.,['Sea Anemone'],11.0,37.5,29.191146343951395,39.566348535462346,40.49838446465904,22.0,2022-09-11,,,368
369,A. Farensis,female,juvenile,False,Searching tidal pools for nutrients.,['Polychaete Worm'],6.0,17.766965095550123,14.091874432353084,18.759634370604264,19.45445504395667,21.0,2022-09-11,,,369
370,U. olhanensis,-,sub_adult,True,Rhythmic waving as social cue.,"['Sea Star', 'Coral Fragment', 'Sea Urchin', 'Barnacle']",10.0,53.75,47.4898502808261,70.28122529989271,58.68073416701276,22.0,2022-09-11,,,370
371,A farensis,female,sub_adult,True,Peering out cautiously from cover.,"['Sea Anemone', 'Sea Star']",5.0,47.673223705099126,38.876458019436974,57.67703642705882,50.33343730154614,23.0,2022-09-11,,,371
372,A. Farensis,female,adult,True,Scuttling swiftly over rocky terrain.,"['Small Fish', 'Hermit Crab', 'Barnacle']",6.0,46.339181836790715,43.13686773769165,64.34562265968509,49.33400456009053,22.0,2022-09-11,,,372
373,Ucides alvorensis,male or female,pre_puberty,,Color change during molting stress.,"['Polychaete Worm', 'Mussel', 'Crab (Other Species)']",6.0,23.25,21.80668857189018,30.314790848813335,23.818904547122276,24.0,2022-09-11,,,373
374,u. olhanen.,female,adult,False,Guarding hole in substrate from intruders.,['Sea Sponge'],4.0,14.70098079406522,16.84328045676345,20.37866262007024,15.877371787643632,22.0,2022-09-11,,,374
