,species,sex,stage,is_gravid,behaviour,associated_species,depth [m],cl [mm],cw [mm],lcl [mm],rcl [mm],fw [mm],date,latitude,longitude,id
259,U. olhanensis,female,adult,False,Slow movement near seagrass patches.,"['Crab (Other Species)', 'Barnacle', 'Mussel']",5.0,32.53125904271086,38.32285239096353,56.05624704501605,35.03076096598384,31.0,2021-09-11,,,259
260,u. olhanen.,female,adult,True,Cleaning claws with rubbing motion.,"['Snail', 'Small Fish', 'Crab (Other Species)', 'Polychaete Worm', 'Sea Sponge']",9.0,42.572506220421744,41.08929047921328,51.031808454237925,45.20596826767452,32.0,2021-09-11,,,260
261,A farensis,male,sub_adult,,Climbing algae-covered rocks.,"['Sea Sponge', 'Algae', 'Coral Fragment']",10.0,25.0,20.497797296915117,26.923723746248335,27.201891284574664,34.0,2021-09-11,,,261
262,A farensis,female,adult,True,Climbing barnacle-covered surfaces.,"['Coral Fragment', 'Crab (Other Species)', 'Snail', 'Shrimp', 'Sea Star']",9.0,18.261458381673137,18.777024488450003,25.928404661703826,18.721256056266665,32.0,2021-09-11,,,262
263,u. olhanen.,male,adult,,Feeding on small mollusks.,"['Mussel', 'Polychaete Worm']",6.0,99.0,97.38356337375842,134.31389294960016,104.66662715369928,30.0,2021-09-11,,,263
264,u. olhanen.,male,juvenile,,Climbing vertical rock face.,['Crab (Other Species)'],9.0,26.0,18.90788421123708,23.576153236949594,26.751470619369282,32.0,2021-09-11,,,264
265,U. olhanensis,female,pre_puberty,False,Social contact with other crabs.,['Polychaete Worm'],7.0,7.83871927144373,6.435887608491195,8.815734105131636,8.148111413082283,33.0,2021-09-11,,,265
266,u. olhanen.,female,adult,True,Claw waving directed at nearby crab.,"['Sea Urchin', 'Polychaete Worm', 'Mussel', 'Shrimp', 'Sea Sponge']",6.0,6.640310562656718,6.58704498879308,9.419610685826257,6.970690504563341,33.0,2021-09-11,,,266
267,u. olhanen.,female,sub_adult,False,Moving in groups.,"['Snail', 'Coral Fragment', 'Small Fish']",9.0,10.12047047193647,12.29740124148939,15.97601751596442,10.462518678389221,35.0,2021-09-11,,,267
268,U. olhanensis,female,sub_adult,True,Moving toward bait.,"['Hermit Crab', 'Jellyfish', 'Sea Anemone', 'Polychaete Worm', 'Barnacle']",10.0,21.017312232608013,18.47631935037119,27.400273331477646,22.721221612282932,36.0,2021-09-11,,,268
269,A. Farensis,male,sub_adult,,Resting in shaded rock crevice.,"['Hermit Crab', 'Sea Star', 'Mussel']",3.0,18.75,17.45137130382794,21.795301026339143,20.133297053384958,31.0,2021-09-11,,,269
270,U. olhanensis,male,juvenile,True,Interaction with hermit crabs.,"['Shrimp', 'Hermit Crab']",8.0,11.0,13.053998000362958,19.131619494287534,11.316705300386273,34.0,2021-09-11,,,270
271,u. olhanen.,female,adult,True,Moving toward bait.,"['Algae', 'Crab (Other Species)', 'Mussel']",12.0,57.94016342901902,59.60390928000889,72.7085391792049,61.49864304587968,33.0,2021-09-11,,,271
272,U. olhanensis,male,sub_adult,,Claw waving directed at nearby crab.,"['Sea Urchin', 'Barnacle', 'Polychaete Worm', 'Coral Fragment', 'Sea Star']",11.0,21.25,22.92228662546866,31.821216323923196,22.071590776090108,32.0,2021-09-11,,,272
273,U. olhanensis,female,pre_puberty,False,Hiding under floating debris.,"['Small Fish', 'Barnacle', 'Shrimp']",8.0,10.834440876142807,8.835430479791427,12.031679135244326,11.41867204190595,31.0,2021-09-11,,,273
274,U. olhanensis,male,sub_adult,,Exploring new territory.,"['Crab (Other Species)', 'Snail', 'Polychaete Worm', 'Small Fish', 'Jellyfish']",8.0,43.75,41.4969946517216,53.320254752796366,45.9606744107843,31.0,2021-09-11,,,274
275,U. olhanensis,female,adult,True,Picking biofilm on submerged wood.,"['Sea Star', 'Crab (Other Species)', 'Mussel']",10.0,21.1945493139132,20.748826696501077,28.961903666698444,23.14051486327903,30.0,2021-09-11,,,275
276,A. Farensis,female,sub_adult,False,Rapid crossing of open sand.,"['Sea Sponge', 'Algae', 'Sea Anemone']",9.0,27.61994171537931,30.749698161244396,43.04183245021575,30.314201274341837,32.0,2021-09-11,,,276
277,A. Farensis,female,adult,True,Vibrating antennae in water currents.,"['Polychaete Worm', 'Sea Star', 'Small Fish', 'Sea Anemone', 'Crab (Other Species)']",7.0,36.068092533870896,37.69905520458179,52.34651897083593,36.96049690978691,34.0,2021-09-11,,,277
278,U. olhanensis,male,juvenile,,Claw snapping in competition.,['Sea Sponge'],6.0,21.0,18.16298294421195,24.928097131511446,21.779215834188676,31.0,2021-09-11,,,278
279,u. olhanen.,female,juvenile,False,Social contact with other crabs.,"['Polychaete Worm', 'Jellyfish']",8.0,10.778561375746582,11.824774343720849,15.531803176173986,11.15831071846385,31.0,2021-09-11,,,279
280,u. olhanen.,female,adult,False,Resting in shaded rock crevice.,"['Barnacle', 'Polychaete Worm', 'Hermit Crab']",6.0,6.928783189216437,6.810120146957758,9.980176055837573,6.96283708086597,31.0,2021-09-11,,,280
281,U. olhanensis,male,adult,,Exploring new territory.,"['Jellyfish', 'Hermit Crab']",8.0,9.0,9.338531536560113,12.909053037960849,9.385374744150761,35.0,2021-09-11,,,281
282,u. olhanen., ,pre_puberty,,Moving sideways along sandy bottom.,"['Coral Fragment', 'Jellyfish', 'Small Fish', 'Sea Sponge']",10.0,20.25,15.633417916825717,22.31361765618771,21.599867362861325,34.0,2021-09-11,,,282
283,Ucides alvorensis,female,juvenile,False,Foraging among seagrass roots.,"['Sea Star', 'Mussel', 'Sea Urchin', 'Coral Fragment']",8.0,8.071398886590904,6.92658913655002,9.685904513801399,8.345458769830413,31.0,2021-09-11,,,283
284,A. Farensis,male,sub_adult,,Swimming short distance to escape.,"['Polychaete Worm', 'Mussel', 'Hermit Crab', 'Snail', 'Jellyfish']",4.0,17.5,16.353180219115735,21.22457105569622,18.957631099291156,31.0,2021-09-11,,,284
285,U. olhanensis,female,adult,True,Interacting with small fish nearby.,['Small Fish'],5.0,33.20226036405481,33.17774629358732,45.15042704261814,36.484013964061354,32.0,2021-09-11,,,285
286,A farensis,female,adult,True,Exploring new territory.,"['Small Fish', 'Barnacle']",8.0,10.51720813315842,11.58504881631581,14.20960232161453,10.89089832453784,33.0,2021-09-11,,,286
287,U. olhanensis,male,adult,,Social contact with other crabs.,"['Shrimp', 'Hermit Crab', 'Jellyfish']",6.0,69.0,63.35063790057887,84.04153813541772,70.34797999044584,33.0,2021-09-11,,,287
288,u. olhanen.,male,sub_adult,,Territorial display against intruder.,"['Mussel', 'Polychaete Worm', 'Hermit Crab', 'Small Fish', 'Snail']",9.0,40.0,35.33760630186718,42.853858392976214,41.58838216437043,32.0,2021-09-11,,,288
289,u. olhanen.,female,sub_adult,False,Dragging shell fragment backward.,"['Polychaete Worm', 'Coral Fragment']",8.0,24.965707883670543,29.242851988236723,43.154158791426056,27.367883072790733,33.0,2021-09-11,,,289
290,A. Farensis,male,adult,True,Moving toward warmer water pockets.,"['Sea Star', 'Sea Anemone', 'Barnacle']",6.0,60.0,65.26016215027578,94.80789033549807,64.57723176319928,33.0,2021-09-11,,,290
291,A. Farensis,nan,adult,,Retreating into burrow.,"['Shrimp', 'Sea Star', 'Coral Fragment']",8.0,30.0,32.5628346664238,42.90852428016326,32.52691252208691,32.0,2021-09-11,,,291
292,U. olhanensis,female,adult,False,Guarding eggs under abdominal flap.,"['Polychaete Worm', 'Sea Anemone']",5.0,25.9965435756152,28.063433079178214,35.57704685520918,28.349485143768813,33.0,2021-09-11,,,292
293,A farensis,female,pre_puberty,False,Retreating quickly from shadow.,"['Sea Star', 'Mussel', 'Jellyfish']",5.0,17.147672867776873,18.38528299076779,26.879338926604902,17.22689452291056,31.0,2021-09-11,,,293
294,u. olhanen.,male,adult,,Claw snapping at diver.,"['Mussel', 'Small Fish', 'Sea Urchin', 'Shrimp', 'Sea Sponge']",9.0,34.5,31.991087175407547,41.736711232923724,36.19170036123639,32.0,2021-09-11,,,294
295,A farensis,male,adult,,Retreating quickly from shadow.,"['Sea Sponge', 'Small Fish']",8.0,12.0,11.87892712102754,17.03889969214683,12.770183065227457,32.0,2021-09-11,,,295
296,u. olhanen.,female,adult,True,Vibrating antennae in water currents.,['Small Fish'],10.0,29.11370560956992,27.138170246583197,35.22653090097698,31.823833831093033,34.0,2021-09-11,,,296
297,U. olhanensis,male,sub_adult,,Picking detritus from seabed.,"['Polychaete Worm', 'Sea Sponge']",9.0,38.75,44.82307993134387,55.06633935389263,40.56443475992319,32.0,2021-09-11,,,297
298,u. olhanen.,male,juvenile,,Climbing algae-covered rocks.,"['Hermit Crab', 'Sea Anemone', 'Barnacle']",9.0,20.0,13.91795366075594,18.149769395951925,20.658378455270224,32.0,2021-09-11,,,298
299,A. Farensis,male,pre_puberty,,Climbing submerged rocks.,"['Crab (Other Species)', 'Sea Star', 'Polychaete Worm']",8.0,24.0,21.555408180597873,28.82670443678467,26.11207924472184,32.0,2021-09-11,,,299
300,U. olhanensis,female,pre_puberty,False,Dragging shell fragment backward.,"['Mussel', 'Polychaete Worm', 'Coral Fragment', 'Hermit Crab', 'Algae']",11.0,28.342965811194777,24.059658263553647,35.08725507189994,30.39968667647531,33.0,2021-09-11,,,300
301,A. Farensis,female,juvenile,True,Feeding on small mollusks.,['Hermit Crab'],9.0,7.150949996857874,7.6964356437179084,9.945543114250004,7.356424531555939,34.0,2021-09-11,,,301
302,u. olhanen.,female,sub_adult,False,Resting in shaded rock crevice.,['Mussel'],9.0,42.67161905209979,52.6458981954334,72.16494245795089,44.89546060847865,32.0,2021-09-11,,,302
303,U. olhanensis,male,adult,,Picking detritus from seabed.,"['Small Fish', 'Hermit Crab', 'Shrimp']",2.0,36.0,33.18210623894593,43.092118475111235,37.09429319844985,32.0,2021-09-11,,,303
304,u. olhanen.,female,adult,False,Claw snapping at diver.,"['Shrimp', 'Algae', 'Sea Star']",8.0,20.819911051518567,18.619062696575,27.05698205971011,22.32560866426514,31.0,2021-09-11,,,304
305,u. olhanen.,male,sub_adult,,Retreating quickly from shadow.,"['Sea Sponge', 'Barnacle', 'Shrimp', 'Sea Urchin']",10.0,32.5,35.298328620564924,49.31787609401786,34.56099943786929,34.0,2021-09-11,,,305
306,U. olhanensis,female,adult,False,Swimming short distance to escape.,"['Sea Anemone', 'Barnacle', 'Mussel']",12.0,6.047337394860642,5.870207775185294,7.399417127979362,6.593187309025012,32.0,2021-09-11,,,306
307,u. olhanen.,male,adult,,Climbing vertical rock face.,"['Shrimp', 'Algae', 'Mussel', 'Coral Fragment', 'Polychaete Worm']",11.0,46.5,49.69442547355169,73.8731402473523,47.95219258282145,32.0,2021-09-11,,,307
308,Ucides alvorensis,female,pre_puberty,True,Feeding on algae scraped from rocks.,"['Mussel', 'Coral Fragment', 'Small Fish', 'Shrimp', 'Sea Anemone']",6.0,21.712749528466684,28.822952466891742,40.381746002236554,23.85557862050165,32.0,2021-09-11,,,308
309,u. olhanen.,male,sub_adult,,Vibrating antennae in water currents.,"['Sea Urchin', 'Jellyfish', 'Sea Star']",6.0,20.0,18.046378151109238,22.172938770238595,20.514289841515478,33.0,2021-09-11,,,309
310,u. olhanen.,female,adult,True,Color changes during molting.,"['Algae', 'Snail', 'Sea Star', 'Shrimp']",10.0,28.16533155080268,31.947679612869898,40.32096101566685,28.273992466744065,33.0,2021-09-11,,,310
311,U. olhanensis,female,juvenile,False,Scavenging near tidal pools.,"['Algae', 'Sea Anemone', 'Jellyfish', 'Hermit Crab', 'Sea Star']",8.0,4.524819697929921,5.02902583397709,6.044593267005498,4.6501167513398265,34.0,2021-09-11,,,311
312,A. Farensis,male,pre_puberty,,Moving toward warmer water pockets.,"['Sea Urchin', 'Crab (Other Species)']",8.0,37.5,30.127837122337258,44.338508842125776,38.907456187554196,32.0,2021-09-11,,,312
313,u. olhanen.,male,adult,,Burrowing into sandy sediment.,['Sea Anemone'],8.0,25.5,23.928854620217454,34.64396084523634,27.994778327649495,33.0,2021-09-11,,,313
314,Ucides alvorensis,N/R,pre_puberty,,Cleaning claws with rubbing motion.,"['Small Fish', 'Algae', 'Sea Anemone', 'Sea Star']",10.0,13.5,12.895571622389852,16.69365783555069,14.12603518165513,33.0,2021-09-11,,,314
315,u. olhanen.,female,sub_adult,False,Climbing algae-covered rocks.,"['Algae', 'Snail', 'Crab (Other Species)', 'Jellyfish', 'Mussel']",10.0,27.92617377793836,32.63962358211918,44.168837006673954,29.19942673469741,32.0,2021-09-11,,,315
316,U. olhanensis,male,adult,,Foraging among seagrass roots.,"['Polychaete Worm', 'Small Fish', 'Sea Sponge', 'Snail', 'Sea Urchin']",10.0,33.0,33.70827506573417,41.507088142387595,36.221358827294786,32.0,2021-09-11,,,316
317,U. olhanensis,male,adult,,Climbing seaweed stalks.,"['Jellyfish', 'Algae', 'Coral Fragment']",8.0,30.0,29.947698781961428,44.13792578811938,31.278194105206467,33.0,2021-09-11,,,317
318,A farensis,N/R,adult,,Moving toward bait.,"['Polychaete Worm', 'Shrimp']",10.0,16.5,18.044653563385392,22.322501613903782,17.9740694584316,33.0,2021-09-11,,,318
319,U. olhanensis,male,pre_puberty,,Scavenging near tidal pools.,"['Hermit Crab', 'Mussel']",7.0,18.0,18.610078842306812,27.108105101353573,19.29407988157015,32.0,2021-09-11,,,319
320,U. olhanensis,female,sub_adult,True,Camouflaging with surrounding mud.,['Sea Anemone'],11.0,42.4070573949015,45.082387538144005,60.32229312679545,44.50046481115631,34.0,2021-09-11,,,320
321,U. olhanensis,male,adult,,Resting under shell fragment.,"['Mussel', 'Shrimp', 'Sea Sponge', 'Polychaete Worm', 'Snail']",9.0,25.5,25.65053925726292,38.40118834589755,26.465836135472035,32.0,2021-09-11,,,321
322,u. olhanen.,female,adult,True,Retreating into burrow.,['Hermit Crab'],7.0,20.225666846325513,18.33183708648198,22.81237178862332,21.605546653277678,32.0,2021-09-11,,,322
323,U. olhanensis,male,sub_adult,,Hiding under floating debris.,"['Sea Anemone', 'Jellyfish', 'Polychaete Worm']",11.0,38.75,31.829507151236765,40.170030347837525,40.31354491032479,32.0,2021-09-11,,,323
324,u. olhanen.,male,sub_adult,,Hiding under floating debris.,"['Shrimp', 'Small Fish']",10.0,20.0,22.6621028919608,32.02895062734773,21.175850613917973,32.0,2021-09-11,,,324
325,u. olhanen.,female,pre_puberty,True,Shaking claws after contact.,"['Crab (Other Species)', 'Sea Sponge', 'Algae']",8.0,6.802166722369053,7.106340225964848,10.46494953688172,7.355374598454163,33.0,2021-09-11,,,325
326,A. Farensis,male,sub_adult,,Inspecting discarded crab shell.,['Hermit Crab'],6.0,42.5,43.98704410684468,55.070360701311124,45.67495764480913,31.0,2021-09-11,,,326
327,u. olhanen.,female,sub_adult,True,Guarding a small hole in sediment.,"['Sea Urchin', 'Jellyfish', 'Small Fish']",6.0,42.55197782048559,35.68242818734211,53.48390523243241,46.7132880541467,33.0,2021-09-11,,,327
328,U. olhanensis,male,sub_adult,,Shaking claws after contact.,"['Sea Urchin', 'Polychaete Worm']",3.0,27.5,29.985080459737695,37.77990411715209,27.992495772915657,32.0,2021-09-11,,,328
329,u. olhanen.,male,adult,,Burrowing into sandy sediment.,['Sea Anemone'],10.0,33.0,34.94614727775308,45.118705248533644,35.192216946802986,33.0,2021-09-11,,,329
330,A. Farensis,male,adult,True,Color changes during molting.,['Jellyfish'],7.0,30.0,27.134935364546585,34.042703533604055,31.24700782116549,31.0,2021-09-11,,,330
331,u. olhanen.,male,adult,,Interaction with hermit crabs.,['Polychaete Worm'],7.0,28.5,29.67166629504657,42.044962883529855,29.995808354061253,33.0,2021-09-11,,,331
332,A. Farensis,female,adult,False,Interaction with hermit crabs.,"['Small Fish', 'Hermit Crab', 'Sea Urchin', 'Crab (Other Species)']",5.0,23.508595980699614,24.586079218668022,36.250244468056295,24.30748200122683,33.0,2021-09-11,,,332
333,U. olhanensis,female,pre_puberty,False,Exploring new territory.,"['Sea Star', 'Crab (Other Species)']",6.0,12.245700880087334,16.995358663950487,22.670327645152543,13.126107226832563,31.0,2021-09-11,,,333
334,U. olhanensis,male,juvenile,,Searching for food in tidal pools.,"['Crab (Other Species)', 'Polychaete Worm', 'Sea Star']",10.0,20.0,26.567453319355522,32.43574531441581,21.63226052781182,31.0,2021-09-11,,,334
335,u. olhanen.,female,adult,False,Claw snapping at diver.,"['Jellyfish', 'Sea Sponge', 'Coral Fragment']",7.0,13.563553657573896,14.864597807741173,19.074806347936864,13.730868002718607,36.0,2021-09-11,,,335
336,U. olhanensis,female,sub_adult,False,Claw snapping at diver.,"['Algae', 'Sea Star']",11.0,24.512202634503915,24.606966461588172,35.47094468301623,25.139710180839273,31.0,2021-09-11,,,336
337,Ucides alvorensis,male or female,adult,,Picking detritus from seabed.,"['Sea Urchin', 'Sea Anemone', 'Hermit Crab']",10.0,42.0,42.39219964152038,51.475800266525674,43.66661123874746,32.0,2021-09-11,,,337
338,A. Farensis,female,sub_adult,False,Resting in shaded rock crevice.,['Sea Urchin'],12.0,31.28736456506515,25.203178856890275,34.11615735028768,32.742457258536774,31.0,2021-09-11,,,338
339,Ucides alvorensis,male or female,pre_puberty,,Inspecting discarded crab shell.,"['Sea Urchin', 'Sea Anemone', 'Polychaete Worm', 'Barnacle', 'Sea Sponge']",10.0,15.0,12.710107510086345,16.880232744110938,15.154700718690787,35.0,2021-09-11,,,339
340,U. olhanensis,male,adult,True,Cleaning claws with rubbing motion.,['Shrimp'],10.0,57.0,52.46989538473704,65.20777791115336,62.242546348654585,32.0,2021-09-11,,,340
341,Ucides alvorensis,male or female,pre_puberty,,Slow movement near seagrass patches.,"['Barnacle', 'Sea Sponge']",13.0,32.25,29.777275291018533,43.37736311560411,34.20491154447676,33.0,2021-09-11,,,341
