,species,sex,stage,is_gravid,behaviour,associated_species,depth [m],cl [mm],cw [mm],lcl [mm],rcl [mm],latitude,longitude,id
281,Ucides alvorensis,male,pre_puberty,,Frequent pausing while exploring.,"['Sea Star', 'Hermit Crab']",7.0,9.0,7.637180346622852,5.367537349380296,45.94775558561913,,,281
282,A. Farensis,male,pre_puberty,,Nibbling detritus off seabed patches.,"['Shrimp', 'Jellyfish', 'Small Fish', 'Sea Anemone', 'Crab (Other Species)']",5.0,33.75,41.366435817693635,31.86235521708259,1047.6674386727354,,,282
283,A farensis,male,pre_puberty,,Group migration across shallow seabed.,['Hermit Crab'],7.0,6.0,5.5720697607263485,4.325768349052144,20.8466478585649,,,283
284,U. olhanensis,female,adult,True,Concealing self beneath floating matter.,"['Coral Fragment', 'Shrimp', 'Small Fish', 'Sea Anemone']",8.0,28.538540594670085,35.52046016349317,23.352613454040874,26.704315029850676,,,284
285,A. Farensis,male,sub_adult,,Creeping under the cover of seagrass.,['Coral Fragment'],10.0,12.5,12.777878190309034,111.45289072918804,10.499224778243908,,,285
286,u. olhanen.,female,juvenile,False,Defensive claw movement in water.,"['Mussel', 'Algae', 'Polychaete Worm', 'Shrimp', 'Sea Sponge']",4.0,15.578972066955146,19.53144398367985,18.583370645426715,16.38101910330777,,,286
287,u. olhanen.,male,sub_adult,,Retreating quickly into hidden burrow.,"['Coral Fragment', 'Small Fish', 'Jellyfish', 'Sea Urchin']",13.0,40.0,33.61528622115546,661.5952598196368,25.633754641893436,,,287
288,A farensis,N/R,pre_puberty,,Escaping from pursuing predator silhouette.,['Sea Anemone'],6.0,3.049159303631337,3.571566690517595,2.6714425166566484,3.401711426243285,,,288
289,A farensis,male,pre_puberty,,Gradual movement in cold conditions.,"['Crab (Other Species)', 'Algae']",7.0,12.75,10.251142157095456,8.581642434474793,60.669260232484234,,,289
290,A farensis,male,adult,True,Inspecting remains of another crab.,"['Coral Fragment', 'Hermit Crab', 'Snail', 'Jellyfish']",7.0,13.5,14.581921086651482,10.280452510629736,162.508145651021,,,290
291,Ucides alvorensis,male,juvenile,,Scaling steep rock faces near shore.,"['Snail', 'Coral Fragment']",7.0,3.5,4.201162629630945,9.45189198594262,3.0727384270715845,,,291
292,U. olhanensis,male,juvenile,,Resisting aggressive fish encounter.,"['Sea Sponge', 'Sea Star', 'Algae', 'Small Fish', 'Polychaete Worm']",9.0,22.5,22.59474144049209,17.867722102820842,270.2547592797598,,,292
293,A farensis,female,sub_adult,True,Resting in shaded crevice along cliff.,['Sea Sponge'],12.0,7.004023119826175,7.3267964641046595,5.071197790743713,5.250566605575905,,,293
294,U. olhanensis,female,sub_adult,False,Retreating swiftly from perceived danger.,"['Shrimp', 'Coral Fragment']",11.0,33.93959815822982,29.640257541845568,26.507901039817153,26.170814119905778,,,294
295,A. Farensis,female,pre_puberty,False,Foraging through tangled seagrass roots.,['Jellyfish'],5.0,28.074900736790863,31.518232546030415,23.858168956062098,22.098270574134,,,295
296,U. olhanensis,female,adult,False,Scuttling swiftly over rocky terrain.,"['Shrimp', 'Snail']",12.0,27.920227564233695,27.42530965215924,22.05163127051446,20.645282883466987,,,296
297,A. Farensis,female,sub_adult,False,Claw snapping in diver confrontation.,['Shrimp'],6.0,34.3321876711634,38.44770606391376,28.209266974490657,28.230994610992422,,,297
298,U. olhanensis,male,pre_puberty,,Side-stepping along sandy coastal floor.,"['Snail', 'Sea Urchin', 'Hermit Crab', 'Small Fish']",11.0,13.5,13.284565959808893,11.687812167642146,115.69604236408557,,,298
299,u. olhanen.,male,adult,,Sifting through sediment for scraps.,"['Shrimp', 'Sea Sponge', 'Coral Fragment']",8.0,27.0,29.435200144893273,26.485949954671955,653.2785633243388,,,299
300,A farensis,male,pre_puberty,True,Claw snapping in aggressive encounter.,"['Hermit Crab', 'Sea Anemone', 'Mussel']",7.0,18.75,19.283539570531076,256.20929734747534,13.739682105637424,,,300
301,u. olhanen.,female,sub_adult,True,Rapid clawing during feeding bouts.,['Sea Urchin'],7.0,27.47969745235089,27.205290912986847,26.140496814660402,19.5206957870466,,,301
302,U. olhanensis,male,pre_puberty,,Traversing algae-slick rock surfaces.,"['Hermit Crab', 'Mussel', 'Polychaete Worm', 'Sea Star', 'Small Fish']",10.0,7.5,7.135765297833412,37.55563700039997,5.192340340083943,,,302
303,u. olhanen.,female,pre_puberty,True,Swimming briefly to avoid disturbance.,['Small Fish'],8.0,21.13455331330836,28.03056716201507,20.0472843759425,23.48562624133958,,,303
304,u. olhanen.,female,sub_adult,False,Engaging in struggle with seaweed entanglement.,"['Hermit Crab', 'Shrimp', 'Sea Urchin', 'Coral Fragment']",8.0,15.543796583798448,16.49241235664952,15.43756193966948,13.48828776396394,,,304
305,u. olhanen.,female,adult,True,Adopting threatening stance when approached.,"['Barnacle', 'Sea Star', 'Sea Sponge', 'Algae']",8.0,15.646278401697712,-999.0,9.077672815685988,11.430445005591451,,,305
306,A. Farensis,female,adult,False,Gradual movement in cold conditions.,"['Polychaete Worm', 'Sea Urchin']",12.0,11.949270234376373,12.05774965638688,9.494578460279657,10.431504824845852,,,306
307,A farensis,male or female,adult,,Foraging through tangled seagrass roots.,"['Sea Star', 'Sea Sponge']",8.0,11.718708469156391,10.886566169189303,8.05925970728261,10.169361579928756,,,307
308,u. olhanen.,female,sub_adult,True,Vibrating antennae in flowing current.,"['Coral Fragment', 'Small Fish', 'Algae', 'Sea Anemone']",8.0,17.418609441600864,17.249176596774788,12.438276605877867,12.198752976561368,,,308
309,A farensis,male,pre_puberty,,Progressing cautiously through new area.,"['Sea Urchin', 'Barnacle']",8.0,22.5,26.74931627621007,494.2888738443804,19.86704540204776,,,309
310,A. Farensis,female,sub_adult,True,Staying half-submerged in loose sand.,"['Crab (Other Species)', 'Shrimp', 'Algae', 'Sea Anemone', 'Small Fish']",11.0,25.66258850259143,26.74842632585317,19.867556510862073,22.63677881643566,,,310
311,u. olhanen.,female,sub_adult,True,Concealing self beneath floating matter.,"['Sea Star', 'Sea Urchin']",10.0,12.896655385476889,12.041325588950333,8.976868995407058,10.083002798659551,,,311
312,u. olhanen.,female,pre_puberty,False,Escaping from pursuing predator silhouette.,"['Mussel', 'Polychaete Worm', 'Crab (Other Species)', 'Hermit Crab']",9.0,2.4695653919150535,2.9566908347018788,1.836801279113296,2.308159360811982,,,312
313,U. olhanensis,male,pre_puberty,,Feeding on decaying matter among rocks.,"['Coral Fragment', 'Sea Urchin', 'Algae', 'Sea Anemone', 'Shrimp']",9.0,4.5,4.178242131087525,3.684541400540512,13.837293821398731,,,313
314,Ucides alvorensis,male,juvenile,,Sheltering under broken shell piece.,['Sea Star'],8.0,8.0,6.308524889762062,4.8476462093060055,28.193664661454758,,,314
315,U. olhanensis,male,adult,,Inspecting remains of another crab.,"['Sea Urchin', 'Crab (Other Species)', 'Barnacle', 'Coral Fragment', 'Snail']",9.0,24.0,26.1320944507847,22.633955555201123,351.99545015616195,,,315
316,u. olhanen.,male,adult,,Approaching small fish with curiosity.,"['Sea Star', 'Coral Fragment', 'Snail', 'Sea Sponge']",9.0,7.5,7.845103217151214,46.440968372395375,6.248291039139962,,,316
317,U. olhanensis,female,pre_puberty,True,Claw shaking post-contact gesture.,"['Polychaete Worm', 'Mussel', 'Algae', 'Sea Star', 'Small Fish']",8.0,13.315634491741136,12.499472060940466,12.46737655583702,11.201957014367707,,,317
318,U. olhanensis,female,adult,False,Traversing algae-slick rock surfaces.,"['Sea Anemone', 'Sea Sponge', 'Small Fish', 'Coral Fragment', 'Polychaete Worm']",10.0,27.826069616251456,34.686832152504564,28.097573348875784,27.29810186437532,,,318
319,A farensis,male,pre_puberty,,"Burrowing into soft, sandy sediment.","['Small Fish', 'Sea Sponge', 'Coral Fragment', 'Algae']",9.0,12.75,16.073181281442395,12.978610373457556,160.41294232202804,,,319
320,u. olhanen.,female,adult,False,Claw snapping in aggressive encounter.,"['Snail', 'Hermit Crab']",9.0,31.429209716990286,35.69886434051346,27.410320714251142,27.150400152279946,,,320
321,U. olhanensis,female,sub_adult,False,Lying still to avoid detection.,['Hermit Crab'],7.0,14.08714751615791,12.687283928968277,12.393614543632095,10.004266231101969,,,321
322,Ucides alvorensis,female,adult,False,Searching tidal pools for nutrients.,"['Sea Urchin', 'Small Fish', 'Jellyfish']",3.0,19.982992073441572,20.459060160822926,17.58053111193056,16.31353151973543,,,322
323,u. olhanen.,male,sub_adult,,Consuming algae scraped from barnacles.,"['Snail', 'Coral Fragment', 'Sea Anemone', 'Sea Sponge', 'Small Fish']",8.0,22.5,25.95831904814687,19.64134670000085,339.1345516401654,,,323
324,Ucides alvorensis,female,sub_adult,True,Sheltering under broken shell piece.,"['Mussel', 'Hermit Crab', 'Sea Urchin', 'Small Fish', 'Coral Fragment']",8.0,6.704851052919969,6.485478051447803,5.326570033801129,5.527127418745996,,,324
325,U. olhanensis,female,juvenile,True,Clambering up submerged tree trunks.,"['Sea Anemone', 'Small Fish', 'Sea Star', 'Crab (Other Species)']",8.0,11.806922361162309,8.09714044231742,7.2747841950016685,6.75659077116628,,,325
326,U. olhanensis,female,adult,False,Taking cover beneath seagrass leaves.,"['Barnacle', 'Hermit Crab', 'Coral Fragment']",7.0,7.787394505737906,8.455839822364355,5.861505782845766,6.112666027676704,,,326
327,A. Farensis,male,pre_puberty,,Brief social contact with fellow crabs.,"['Small Fish', 'Barnacle', 'Shrimp', 'Algae', 'Hermit Crab']",7.0,19.5,22.529693229243897,19.169448426844486,340.5622767131715,,,327
328,A farensis,male,sub_adult,,Swiftly dashing across exposed sand.,"['Polychaete Worm', 'Barnacle', 'Sea Star', 'Sea Urchin']",7.0,8.75,9.977723591448322,7.860939061558546,72.38795031413586,,,328
329,A. Farensis,male,pre_puberty,,Scaling steep rock faces near shore.,"['Shrimp', 'Coral Fragment']",8.0,12.0,11.459725679083924,73.57739141885713,8.079376786199838,,,329
330,u. olhanen.,female,adult,True,Retreating quickly into hidden burrow.,"['Jellyfish', 'Algae']",6.0,22.983662176970004,23.61820104996698,21.074650918002796,16.632393860932964,,,330
331,A. Farensis,male,sub_adult,,Side-stepping along sandy coastal floor.,"['Jellyfish', 'Sea Urchin', 'Shrimp']",5.0,11.25,9.541171433871286,6.917036179989304,67.86311210700437,,,331
332,A. Farensis,female,adult,False,Swiftly dashing across exposed sand.,"['Sea Sponge', 'Small Fish', 'Sea Anemone', 'Sea Star']",11.0,46.84503645455199,42.3006298692568,28.318102472426244,36.29684339177335,,,332
333,u. olhanen.,female,adult,False,Concealing self beneath floating matter.,"['Crab (Other Species)', 'Polychaete Worm']",7.0,25.392464889848934,26.7691576135131,23.83755918002021,19.430551872769797,,,333
334,A farensis,female,sub_adult,False,Picking algae carefully off rock faces.,"['Hermit Crab', 'Snail', 'Shrimp', 'Sea Sponge', 'Polychaete Worm']",10.0,24.787592601221203,27.945423402295543,19.581003411368847,24.245207706749856,,,334
335,U. olhanensis,female,juvenile,True,Resting in shaded crevice along cliff.,['Snail'],8.0,12.28721920952259,16.520053139477998,13.841345452848305,14.478804726898074,,,335
336,U. olhanensis,male,juvenile,,Filtering detritus from shallow bottom.,"['Polychaete Worm', 'Crab (Other Species)', 'Barnacle', 'Sea Sponge', 'Sea Star']",9.0,13.0,17.10027042832969,13.596305471375974,233.907046838853,,,336
337,A. Farensis,N/R,pre_puberty,,Resting in shaded crevice along cliff.,"['Jellyfish', 'Sea Urchin', 'Barnacle', 'Snail']",9.0,8.25,10.565651295482697,34.64070239327169,9.009698404388276,,,337
338,u. olhanen.,male,sub_adult,,Sifting through sediment for scraps.,"['Hermit Crab', 'Shrimp', 'Crab (Other Species)', 'Coral Fragment']",14.0,40.0,41.95008211101792,1079.6542286395688,32.71375462487177,,,338
339,A. Farensis,female,adult,True,Retreating swiftly from perceived danger.,"['Barnacle', 'Snail', 'Hermit Crab', 'Sea Sponge', 'Polychaete Worm']",6.0,15.32992759542258,15.754488977721545,12.029765377301624,12.902312162593777,,,339
340,u. olhanen.,male,pre_puberty,True,Scuttling swiftly over rocky terrain.,"['Barnacle', 'Crab (Other Species)', 'Polychaete Worm']",9.0,7.5,6.8542742743219485,5.937608919790442,30.226885366871752,,,340
341,U. olhanensis,male,adult,,Slowly navigating around seagrass beds.,"['Mussel', 'Polychaete Worm']",8.0,22.5,23.215404650505587,339.08047467912667,20.014229750106807,,,341
342,A farensis,female,sub_adult,True,Engaging in struggle with seaweed entanglement.,"['Sea Sponge', 'Sea Urchin', 'Mussel', 'Snail']",4.0,8.30903620104716,9.803097150955265,7.8313619246674255,6.979921340611271,,,342
343,A. Farensis,male,pre_puberty,,Displaying territorial behavior against intruder.,"['Algae', 'Sea Urchin', 'Mussel']",8.0,13.5,15.952190824213792,169.27679528195074,12.361500629436822,,,343
344,U. olhanensis,female,pre_puberty,True,Rapid clawing during feeding bouts.,"['Barnacle', 'Shrimp', 'Hermit Crab', 'Sea Star', 'Polychaete Worm']",7.0,13.25895941334364,9.5891600059462,6.796900838037799,7.41551023583172,,,344
345,A. Farensis,male,pre_puberty,,Side-stepping along sandy coastal floor.,"['Polychaete Worm', 'Small Fish', 'Jellyfish', 'Sea Star']",9.0,15.75,18.914169394878684,193.59803801721236,13.3947808919306,,,345
346,u. olhanen.,male,adult,,Searching tidal pools for nutrients.,"['Coral Fragment', 'Sea Anemone']",11.0,33.0,36.26102915585424,32.530446927653415,666.9854925381936,,,346
347,U. olhanensis,male,juvenile,,Performing dominance display by body lifting.,['Barnacle'],5.0,16.0,11.606315125863084,93.12014206899633,8.39247844476554,,,347
348,U. olhanensis,female,pre_puberty,False,Guarding eggs beneath body flap.,"['Small Fish', 'Hermit Crab', 'Sea Star', 'Crab (Other Species)', 'Algae']",9.0,19.14360984889236,18.36979698642242,13.611620139786591,13.775574053333669,,,348
349,u. olhanen.,female,adult,False,Approaching small fish with curiosity.,"['Sea Anemone', 'Hermit Crab', 'Sea Star', 'Mussel', 'Barnacle']",7.0,16.137298190947824,17.930944070521864,14.905593015564287,14.81659200324483,,,349
350,Ucides alvorensis, ,adult,True,Camouflaging with nearby mud.,"['Sea Sponge', 'Small Fish', 'Sea Urchin']",4.0,26.030074815992876,28.717386106311217,23.039102668885604,31.115596278070417,,,350
351,u. olhanen.,female,juvenile,False,Rhythmic waving as social cue.,"['Algae', 'Sea Anemone', 'Sea Star', 'Hermit Crab', 'Sea Sponge']",9.0,4.731010719399572,6.050783960490096,4.08861750420088,4.799821802872407,,,351
352,A. Farensis,male,adult,,Claw shaking post-contact gesture.,"['Polychaete Worm', 'Sea Sponge', 'Hermit Crab', 'Crab (Other Species)']",4.0,22.5,20.563903919348117,283.6190799019667,17.7157606424131,,,352
353,u. olhanen.,male,adult,,Adopting threatening stance when approached.,"['Snail', 'Jellyfish', 'Polychaete Worm', 'Coral Fragment']",7.0,6.0,5.740529340979167,4.038206197673741,16.94612019985176,,,353
354,A. Farensis,female,adult,True,Group migration across shallow seabed.,['Shrimp'],7.0,37.20273252408971,40.65790136931043,32.35902657137089,34.44421948086071,,,354
355,Ucides alvorensis,male,pre_puberty,,Resisting aggressive fish encounter.,"['Crab (Other Species)', 'Sea Urchin', 'Small Fish', 'Snail']",6.0,36.0,31.957555938583894,27.931683595421358,748.6722621403537,,,355
356,U. olhanensis,male,adult,,Protecting territory in confined space.,['Shrimp'],12.0,37.5,38.49770700202917,986.7616319445813,30.33755756291191,,,356
357,A farensis,male,pre_puberty,,Staying half-submerged in loose sand.,['Sea Star'],4.0,17.25,12.52570371390792,9.225103665703477,121.60217059540476,,,357
358,A. Farensis,female,adult,False,Performing dominance display by body lifting.,"['Jellyfish', 'Shrimp', 'Hermit Crab']",9.0,21.551771073863414,20.9951016215914,14.786470154148775,17.82499168193842,,,358
359,u. olhanen.,female,adult,False,Waving claw in signal to another crab.,['Barnacle'],14.0,18.245574665985558,18.42158243757837,16.569111079834624,14.100396833331356,,,359
360,A farensis,male,adult,True,Camouflaging with nearby mud.,"['Small Fish', 'Algae']",7.0,9.0,9.688278910286213,8.024122193857893,48.54586644625313,,,360
361,A farensis,male,adult,,Interaction with nearby hermit crab.,['Small Fish'],9.0,12.0,11.521205167392106,9.145723553531734,94.58289055320898,,,361
362,U. olhanensis,female,juvenile,False,Searching tidal pools for nutrients.,"['Hermit Crab', 'Shrimp', 'Algae', 'Mussel']",10.0,6.247890147540146,5.592361297616179,4.178676244772323,4.4352887837822355,,,362
363,u. olhanen.,male,adult,,Scavenging at the edge of tidal pools.,"['Sea Sponge', 'Small Fish', 'Coral Fragment', 'Jellyfish', 'Snail']",4.0,24.0,24.533705111520874,334.457852653132,18.4302641820804,,,363
364,u. olhanen.,female,adult,False,Resting in shaded crevice along cliff.,['Polychaete Worm'],5.0,41.178149018490416,46.97200567578261,35.05347929872776,36.77328554067745,,,364
365,A farensis,female,juvenile,False,Brief social contact with fellow crabs.,['Hermit Crab'],4.0,8.718676310425518,12.951289399341372,7.849025850810601,11.130430569279348,,,365
366,u. olhanen.,male,adult,,Peering out cautiously from cover.,"['Jellyfish', 'Shrimp', 'Sea Anemone', 'Algae']",9.0,45.0,49.44437690923952,40.79338894738851,1623.9901769480862,,,366
367,u. olhanen.,male,sub_adult,,Performing dominance display by body lifting.,['Jellyfish'],12.0,18.75,22.007946269644954,17.73967967797172,357.30924009915276,,,367
368,u. olhanen.,female,juvenile,False,Filtering detritus from shallow bottom.,['Sea Anemone'],8.0,2.3426046802924603,3.2643509573117035,2.7207475792208182,2.752366082504643,,,368
369,A. Farensis,male,juvenile,,Progressing cautiously through new area.,"['Jellyfish', 'Sea Star', 'Small Fish', 'Algae', 'Sea Anemone']",12.0,7.0,7.306953782398726,5.148385455944334,27.128766099334495,,,369
370,U. olhanensis,male,sub_adult,True,Hiding beneath overhanging rock.,['Sea Anemone'],10.0,11.25,11.510062189289929,8.72498467218182,69.30509831572009,,,370
371,Ucides alvorensis,female,pre_puberty,False,Entering burrow after disturbance.,"['Mussel', 'Shrimp', 'Crab (Other Species)']",9.0,10.198361055875914,8.78816162030177,7.000126803080903,6.4604877055085765,,,371
372,A farensis,male,pre_puberty,,Brief social contact with fellow crabs.,['Barnacle'],5.0,9.75,11.170541031008238,9.04777152180036,85.8983615699526,,,372
373,Ucides alvorensis,male,pre_puberty,,Escaping from pursuing predator silhouette.,['Small Fish'],8.0,18.0,17.46472843666007,157.2044279593149,13.98371245934831,,,373
374,u. olhanen.,male,adult,,Nibbling detritus off seabed patches.,['Polychaete Worm'],6.0,10.5,10.15875724406536,77.5213122906504,7.777086963362826,,,374
375,u. olhanen.,male,pre_puberty,,Picking algae carefully off rock faces.,"['Mussel', 'Small Fish', 'Barnacle', 'Sea Anemone']",7.0,18.75,21.050517149173103,17.341372834400744,302.3302107380373,,,375
376,u. olhanen.,male,adult,,Feeding on decaying matter among rocks.,"['Polychaete Worm', 'Barnacle']",9.0,36.0,36.93756971113797,31.462586569712606,774.1207920933915,,,376
377,U. olhanensis, ,adult,,Reacting to sudden changes in temperature.,"['Snail', 'Sea Urchin', 'Crab (Other Species)', 'Sea Anemone', 'Mussel']",10.0,42.878384892538755,44.418614384101694,34.21047377149681,47.755691406280754,,,377
378,u. olhanen.,male,adult,,Progressing cautiously through new area.,"['Hermit Crab', 'Shrimp', 'Sea Anemone', 'Coral Fragment', 'Sea Star']",6.0,30.0,27.274972357573883,23.252403832089502,397.9227516838904,,,378
379,Ucides alvorensis,male,pre_puberty,,Scavenging at the edge of tidal pools.,"['Mussel', 'Snail']",8.0,15.75,12.413685102022956,10.555723061320398,117.91568635389247,,,379
380,A farensis,female,pre_puberty,True,Scavenging at the edge of tidal pools.,['Small Fish'],12.0,9.001797896903826,9.62617791496857,9.01231423878016,8.332072471040254,,,380
381,A. Farensis,male,adult,,Rapid clawing during feeding bouts.,"['Barnacle', 'Small Fish', 'Snail']",8.0,7.5,7.728332972766665,6.39801401500379,31.300135534341933,,,381
382,U. olhanensis,male,adult,,Engaging in struggle with seaweed entanglement.,"['Sea Sponge', 'Shrimp', 'Sea Star', 'Hermit Crab']",11.0,45.0,49.19644398109665,39.93051292265309,1797.7187356165284,,,382
383,U. olhanensis,male,sub_adult,,Performing dominance display by body lifting.,['Polychaete Worm'],9.0,7.5,6.062278991118893,4.683552435266831,26.924829698162707,,,383
384,A farensis,female,adult,False,Retreating quickly into hidden burrow.,"['Sea Urchin', 'Shrimp']",9.0,15.98256968231485,16.659159950356845,16.545020891906546,14.190589988746792,,,384
385,U. olhanensis,male,adult,,Escaping from pursuing predator silhouette.,"['Small Fish', 'Hermit Crab', 'Crab (Other Species)']",12.0,7.5,6.914917838754669,28.63533335257183,5.100951790532025,,,385
386,U. olhanensis,female,adult,True,Entering burrow after disturbance.,"['Shrimp', 'Polychaete Worm']",8.0,18.84727260473206,19.786253385938323,19.274457314837463,14.78081494457668,,,386
387,u. olhanen.,male,sub_adult,,Approaching small fish with curiosity.,['Jellyfish'],9.0,6.25,6.9571044685842605,6.076625232114029,24.521473331282547,,,387
388,u. olhanen.,female,adult,True,Gradual movement in cold conditions.,"['Coral Fragment', 'Barnacle', 'Sea Star', 'Jellyfish', 'Hermit Crab']",7.0,11.949494321569079,13.678503531495103,10.092852454115965,10.805399231941125,,,388
389,A. Farensis,male,juvenile,,Filtering detritus from shallow bottom.,"['Sea Urchin', 'Barnacle']",11.0,16.0,16.394628348558456,14.196164608059243,182.44856202972252,,,389
390,A farensis,male,adult,True,Sheltering under broken shell piece.,"['Snail', 'Polychaete Worm', 'Sea Star', 'Shrimp', 'Sea Anemone']",7.0,39.0,42.64421947216454,1152.380423767195,35.400978315566825,,,390
391,A farensis,female,adult,False,Engaging in struggle with seaweed entanglement.,"['Polychaete Worm', 'Barnacle']",6.0,40.338968470420475,34.652284762035876,23.133675595793658,30.099646376173176,,,391
392,U. olhanensis,male,pre_puberty,,Defensive claw movement in water.,['Mussel'],6.0,17.25,15.206049420936342,13.000300381460333,162.02624249495207,,,392
393,A. Farensis,male,pre_puberty,,Feeding on small crustaceans in crevices.,"['Crab (Other Species)', 'Polychaete Worm', 'Shrimp']",12.0,27.0,32.335420377378554,23.006946692948933,662.8175429590224,,,393
394,u. olhanen.,male,pre_puberty,,Filtering detritus from shallow bottom.,['Crab (Other Species)'],7.0,6.0,5.301861926393646,3.9766173852476316,14.50347548233001,,,394
395,A farensis,male,sub_adult,,Interaction with nearby hermit crab.,"['Algae', 'Sea Sponge', 'Hermit Crab', 'Shrimp', 'Sea Star']",5.0,21.25,21.893555956053046,327.25487745566835,16.01123068598395,,,395
396,A. Farensis,male,sub_adult,,Waving claw in signal to another crab.,"['Snail', 'Coral Fragment', 'Sea Urchin']",8.0,10.0,10.439795184581314,7.685138772661712,67.03987004994167,,,396
397,A farensis,female,sub_adult,False,Consuming algae scraped from barnacles.,"['Snail', 'Small Fish', 'Coral Fragment', 'Polychaete Worm', 'Shrimp']",7.0,23.003063616957846,26.009280494537837,20.20663008685085,21.722352216046964,,,397
398,u. olhanen.,female,pre_puberty,False,Entering burrow after disturbance.,['Barnacle'],8.0,8.459029822664514,7.621534440064257,5.516798867384485,5.46042584344284,,,398
399,u. olhanen.,female,sub_adult,False,Sifting through sediment for scraps.,"['Barnacle', 'Sea Anemone', 'Sea Sponge', 'Coral Fragment', 'Sea Star']",7.0,16.31498824278809,19.96935500640901,19.79095793872656,17.38181953365099,,,399
400,A farensis,female,adult,True,Scaling steep rock faces near shore.,"['Sea Urchin', 'Crab (Other Species)', 'Hermit Crab', 'Mussel', 'Sea Star']",7.0,24.598266574281872,27.637948655572757,19.233394348253967,20.193332330516736,,,400
401,A farensis,male,sub_adult,,Displaying territorial behavior against intruder.,"['Sea Star', 'Algae', 'Sea Anemone', 'Sea Sponge', 'Sea Urchin']",9.0,5.0,4.365947766129408,9.66084434741824,3.4207119304232014,,,401
402,A farensis,male,sub_adult,,Progressing cautiously through new area.,['Small Fish'],7.0,37.5,31.455820086994173,549.9835354643022,24.562017830350058,,,402
403,U. olhanensis,male,pre_puberty,,Claw snapping in diver confrontation.,['Snail'],9.0,25.5,19.481977420261636,14.196598417644012,257.72981489214476,,,403
404,A. Farensis,female,juvenile,False,Sheltering under broken shell piece.,['Small Fish'],7.0,7.099891736958035,5.161378400448288,5.125811002718107,4.421325829915643,,,404
405,U. olhanensis,female,pre_puberty,False,Slowly navigating around seagrass beds.,"['Barnacle', 'Sea Sponge']",6.0,9.470736859379366,7.576892373196546,4.599754774396215,6.236366879850237,,,405
406,A farensis,male,pre_puberty,,Darting away in response to sudden shadow.,"['Polychaete Worm', 'Barnacle']",6.0,18.0,15.223625331905343,11.192297840089532,127.23851044428281,,,406
407,U. olhanensis, ,sub_adult,,Adopting threatening stance when approached.,"['Coral Fragment', 'Mussel', 'Sea Urchin', 'Small Fish']",8.0,4.370522671315794,4.043060791210032,3.5981219866112326,3.9867423263138053,,,407
