,cl [cm],lcl [cm],fw [cm],species,longitude,is_gravid,rcl [cm],stage,sex,id,cw [cm],latitude,associated_species,depth [m],behaviour,70,135,59
265,27.0,6.358036800936782,5.0,U. olhanensis,,False,11.379143033012493,adult,nan,266.0,12.461124504712293,,"['Sea Urchin', 'Polychaete Worm', 'Coral Fragment']",7.0,Picking detritus from seabed.,,,
266,18.0,6.6100064747925575,6.0,U. olhanensis,,False,2.28535650781183,juvenile,female,267.0,12.808417896860506,,"['Coral Fragment', 'Sea Anemone', 'Crab (Other Species)', 'Barnacle', 'Hermit Crab']",8.0,Claw snapping at diver.,,,
267,33.0,8.65285843761623,2.0,U. olhanensis,,True,16.778539975746035,sub_adult,male,268.0,16.77827784755168,,"['Mussel', 'Hermit Crab', 'Sea Star', 'Algae', 'Crab (Other Species)']",6.0,Scavenging near tidal pools.,,,
268,14.0,8.019480126617463,4.0,u. olhanen.,,False,15.588851968884605,pre_puberty,male,269.0,12.357038156990825,,"['Hermit Crab', 'Snail']",10.0,Half buried in sand.,,,
269,25.0,7.56123895301653,6.0,u. olhanen.,,False,2.0644936719066727,sub_adult,female,270.0,12.189636910369138,,"['Shrimp', 'Jellyfish', 'Sea Sponge']",8.0,Color changes during molting.,,,
270,10.0,9.242620283095267,5.0,A. Farensis,,False,1.5009729202787279,adult,female,271.0,13.246370020318604,,"['Jellyfish', 'Small Fish']",6.0,Picking algae from rock surface.,,,
271,10.0,6.585648812748435,4.0,u. olhanen.,,False,23.736506527157534,pre_puberty,male,272.0,13.291450278713375,,"['Sea Star', 'Algae', 'Crab (Other Species)', 'Shrimp', 'Jellyfish']",11.0,Burrowing into sandy sediment.,,,
272,25.0,7.789070458595261,5.0,A farensis,,False,1.6187596974174763,sub_adult,female,273.0,14.942803243332051,,"['Algae', 'Mussel', 'Coral Fragment', 'Sea Anemone', 'Polychaete Worm']",6.0,Inspecting discarded crab shell.,,,
273,15.0,6.652523436681311,7.0,A. Farensis,,False,9.716297779619127,pre_puberty,female,274.0,13.915411597305196,,"['Jellyfish', 'Sea Sponge']",9.0,Rapid crossing of open sand.,,,
274,46.0,7.279674520612723,5.0,u. olhanen.,,False,18.361302300748022,juvenile, ,275.0,18.67641049368659,,"['Sea Star', 'Polychaete Worm', 'Small Fish']",10.0,Struggling with entangled seaweed.,,,
275,17.0,7.048360084675667,2.0,A farensis,,True,4.828419606369992,sub_adult,female,276.0,11.74391931686115,,"['Sea Sponge', 'Algae']",8.0,Feeding on small mollusks.,,,
276,29.0,6.568446803264275,2.0,U. olhanensis,,True,0.9013470675692136,pre_puberty,female,277.0,17.07615424839627,,"['Sea Sponge', 'Mussel']",9.0,Shaking claws after contact.,,,
277,28.0,7.323689189882902,4.0,A. Farensis,,False,1.6508978570721065,adult,?,278.0,15.374755284165337,,"['Sea Anemone', 'Small Fish', 'Jellyfish', 'Sea Urchin', 'Snail']",9.0,Social contact with other crabs.,,,
278,17.0,8.918229059835213,2.0,u. olhanen.,,False,1.6805105832808815,pre_puberty,female,279.0,12.609404974727578,,['Jellyfish'],9.0,Climbing submerged rocks.,,,
279,34.0,10.146433180490156,4.0,A. Farensis,,False,61.10375980703181,pre_puberty,male,280.0,15.716987315260626,,"['Algae', 'Barnacle', 'Sea Anemone', 'Sea Sponge', 'Hermit Crab']",5.0,Foraging among seagrass roots.,,,
280,13.0,8.377411565473437,10.0,u. olhanen.,,True,9.05884660437946,pre_puberty,male,281.0,11.726238305515878,,"['Jellyfish', 'Crab (Other Species)', 'Sea Sponge']",11.0,Hiding beneath rocks.,,,
281,17.0,9.476518262337207,5.0,U. olhanensis,,False,10.637259410604758,juvenile,nan,282.0,12.293334560975701,,"['Barnacle', 'Sea Anemone']",6.0,Waving claws rhythmically.,,,
282,29.0,7.641250082288036,7.0,A. Farensis,,False,3.7554308538387247,adult,male,283.0,15.74223807458901,,"['Jellyfish', 'Sea Urchin', 'Barnacle', 'Polychaete Worm']",6.0,Using claws to dig into sediment.,,,
283,38.0,7.877976036415149,6.0,A. Farensis,,False,7.9655872010093836,juvenile,female,284.0,16.236673167965876,,"['Sea Urchin', 'Jellyfish', 'Barnacle']",9.0,Claw waving directed at nearby crab.,,,
284,23.0,9.153671145163965,3.0,u. olhanen.,,False,10.141541510450814,sub_adult,male,285.0,13.233087788969708,,['Coral Fragment'],7.0,Searching for mates at twilight.,,,
285,12.0,8.041749863192663,2.0,A farensis,,False,0.8586354410437059,sub_adult, ,286.0,11.916088078883588,,['Crab (Other Species)'],5.0,Waving claws rhythmically.,,,
286,27.0,6.483933695292848,3.0,A. Farensis,,False,2.6693341528196335,adult, ,287.0,15.545381393286783,,['Mussel'],7.0,Foraging among seagrass roots.,,,
287,10.0,8.032647405206816,4.0,u. olhanen.,,False,0.9626893282354371,juvenile,male,288.0,11.121104924357521,,['Jellyfish'],5.0,Moving toward bait.,,,
288,18.0,7.304896587334616,5.0,A. Farensis,,True,4.268234567040836,sub_adult,male,289.0,10.982712579778966,,"['Snail', 'Sea Urchin', 'Polychaete Worm', 'Mussel']",3.0,Shaking claws after contact.,,,
289,18.0,7.6065747187757475,6.0,u. olhanen.,,False,1.0233284698580372,sub_adult,male,290.0,9.78725775446092,,"['Sea Anemone', 'Barnacle', 'Hermit Crab']",10.0,Moving sideways along sandy bottom.,,,
290,10.0,7.33726522624639,3.0,A. Farensis,,True,1.8541225867081201,adult,female,291.0,12.489597357419074,,"['Mussel', 'Jellyfish', 'Small Fish', 'Sea Star']",11.0,Foraging among seagrass roots.,,,
291,12.0,6.614414493156882,3.0,u. olhanen.,,False,9.274629380503907,sub_adult,female,292.0,10.179840517752769,,['Jellyfish'],7.0,Displaying dominance by lifting body.,,,
292,14.0,7.759206436561246,7.0,U. olhanensis,,False,5.153032157915132,pre_puberty, ,293.0,11.122786244447704,,"['Jellyfish', 'Coral Fragment', 'Polychaete Worm']",4.0,Moving toward bait.,,,
293,47.0,6.257691459520636,4.0,A. Farensis,,True,0.6168573330890835,adult,male or female,294.0,18.33813412589917,,"['Sea Sponge', 'Crab (Other Species)', 'Barnacle', 'Coral Fragment', 'Snail']",6.0,Claw snapping at diver.,,,
294,32.0,7.977310683122485,2.0,U. olhanensis,,False,2.1112301421994335,sub_adult,male,295.0,15.329988407410278,,"['Hermit Crab', 'Coral Fragment', 'Jellyfish', 'Shrimp', 'Sea Anemone']",9.0,Hiding beneath rocks.,,,
295,27.0,6.635540153272751,3.0,u. olhanen.,,True,4.115279458811291,pre_puberty,male,296.0,11.526652473062947,,"['Hermit Crab', 'Sea Urchin', 'Polychaete Worm', 'Sea Sponge']",9.0,Half buried in sand.,,,
296,21.0,6.868736952550801,2.0,A farensis,,True,3.086138253821788,pre_puberty, ,297.0,15.117282277373889,,"['Sea Sponge', 'Sea Urchin', 'Sea Anemone', 'Barnacle']",8.0,Guarding eggs under abdominal flap.,,,
297,46.0,4.996961264689938,4.0,A. Farensis,,False,5.980292187154747,pre_puberty,female,298.0,17.486020348339913,,['Mussel'],6.0,Dragging shell fragment backward.,,,
298,11.0,7.498162368773541,9.0,A farensis,,False,10.764149366686704,sub_adult, ,299.0,11.32209553338809,,"['Shrimp', 'Snail']",9.0,Exchanging antenna taps.,,,
299,22.0,6.664108903173943,4.0,A farensis,,False,3.98034356210605,pre_puberty,-,300.0,12.84442451180399,,"['Sea Star', 'Sea Anemone', 'Jellyfish']",5.0,Feeding on small crustaceans.,,,
300,23.0,7.226031190579821,2.0,A. Farensis,,False,2.0785984054589717,pre_puberty,female,301.0,16.14530094541507,,"['Sea Sponge', 'Barnacle', 'Snail', 'Algae']",7.0,Burrowing into sandy sediment.,,,
301,20.0,7.028520988107473,3.0,A farensis,,True,4.1575891497613915,sub_adult,male,302.0,11.932956556016018,,"['Barnacle', 'Shrimp', 'Sea Urchin']",6.0,Cleaning claws with rubbing motion.,,,
302,32.0,8.388664709287012,5.0,U. olhanensis,,False,10.825534009085152,pre_puberty,male,303.0,15.960980301894391,,"['Small Fish', 'Crab (Other Species)', 'Snail']",8.0,Swimming short distance to escape.,,,
303,28.0,9.370488282117627,5.0,U. olhanensis,,False,1.9621889972368909,pre_puberty,male,304.0,13.945531898677965,,"['Crab (Other Species)', 'Mussel', 'Hermit Crab']",8.0,Feeding on small crustaceans.,,,
304,28.0,7.146740763041878,8.0,u. olhanen.,,True,1.7341427372064464,pre_puberty,male,305.0,14.529411075743173,,"['Shrimp', 'Snail', 'Polychaete Worm']",5.0,Social contact with other crabs.,,,
305,49.0,6.9018843660181295,2.0,A. Farensis,,False,5.888006187450594,sub_adult,male,306.0,17.45431640557259,,"['Sea Urchin', 'Small Fish', 'Jellyfish']",11.0,Searching for mates at twilight.,,,
306,24.0,5.659172760673949,5.0,A. Farensis,,False,4.402618737384197,pre_puberty,male,307.0,11.366409027018296,,"['Mussel', 'Small Fish']",10.0,Moving in groups.,,,
307,46.0,8.74400073648772,2.0,A. Farensis,,False,3.1868230509786333,adult,female,308.0,17.7431738950699,,['Sea Star'],8.0,Inspecting discarded crab shell.,,,
308,8.0,6.958869789980467,3.0,A farensis,,True,0.448560180764257,adult,female,309.0,11.68267201471963,,"['Sea Sponge', 'Shrimp']",9.0,Claw snapping at diver.,,,
309,25.0,7.149611865546635,2.0,A. Farensis,,False,1.6453570915537354,pre_puberty,male,310.0,13.22522894171898,,"['Mussel', 'Coral Fragment', 'Algae', 'Polychaete Worm', 'Jellyfish']",9.0,Sideways walking along bay edge.,,,
310,20.0,7.262915555959497,2.0,A. Farensis,,True,1.497449667508623,juvenile,male,311.0,12.236011736377371,,['Algae'],11.0,Searching for food in tidal pools.,,,
311,44.0,8.606004403167406,8.0,u. olhanen.,,True,1.3782794706890558,adult,male,312.0,17.46773572087372,,['Sea Sponge'],5.0,Escaping from aggressive fish.,,,
312,24.0,7.848784534118238,5.0,A. Farensis,,False,6.529838238895815,adult,male,313.0,9.20195108320166,,['Sea Anemone'],8.0,Territorial display against intruder.,,,
313,26.0,8.618833615369839,3.0,U. olhanensis,,False,4.903531638613286,sub_adult,male,314.0,14.203743974180515,,"['Barnacle', 'Hermit Crab', 'Sea Star']",7.0,Sitting still blending with environment.,,,
314,47.0,7.000486119779492,3.0,U. olhanensis,,False,4.656328620127662,pre_puberty,male,315.0,15.275303388556642,,"['Barnacle', 'Sea Urchin', 'Jellyfish', 'Small Fish', 'Sea Anemone']",12.0,Picking detritus from seabed.,,,
315,13.0,8.948341972725382,3.0,u. olhanen.,,False,2.1503489958982005,sub_adult, ,316.0,10.47364945002434,,"['Algae', 'Snail', 'Sea Anemone', 'Barnacle']",9.0,Hiding under floating debris.,,,
316,39.0,8.031218025234997,4.0,u. olhanen.,,False,20.893533218131278,sub_adult,male,317.0,14.608372989738058,,"['Barnacle', 'Snail', 'Sea Star', 'Hermit Crab', 'Sea Sponge']",8.0,Scavenging near tidal pools.,,,
317,19.0,6.846914012795845,4.0,u. olhanen.,,False,3.851087793344816,sub_adult, ,318.0,10.615363746391544,,['Sea Sponge'],10.0,Hiding under seagrass blades.,,,
318,14.0,7.881107057174768,7.0,A farensis,,False,1.2946715152933324,juvenile,male or female,319.0,12.616102609784267,,"['Shrimp', 'Polychaete Worm', 'Snail']",6.0,Cleaning claws with rubbing motion.,,,
319,39.0,5.721649890431483,8.0,U. olhanensis,,False,6.196377855180261,adult,female,320.0,16.605126657322625,,"['Small Fish', 'Sea Urchin', 'Algae']",6.0,Hiding under floating debris.,,,
320,30.0,7.878103905228858,7.0,A. Farensis,,False,0.5005776481187844,adult,male,321.0,13.198063104834837,,"['Sea Urchin', 'Small Fish', 'Jellyfish', 'Sea Star', 'Coral Fragment']",5.0,Hiding under floating debris.,,,
321,15.0,7.17237808316117,9.0,u. olhanen.,,False,15.763531512845853,sub_adult,female,322.0,11.3840969019866,,['Sea Star'],6.0,Climbing vertical rock face.,,,
322,33.0,8.137171153952321,4.0,A. Farensis,,False,1.8459343108296122,sub_adult,female,323.0,15.648665935091921,,"['Shrimp', 'Crab (Other Species)', 'Jellyfish']",10.0,Resting in shaded rock crevice.,,,
323,20.0,6.607708424103202,2.0,A. Farensis,,False,4.443833974528714,pre_puberty,male,324.0,11.398444137379547,,"['Snail', 'Crab (Other Species)', 'Sea Anemone', 'Coral Fragment', 'Sea Urchin']",7.0,Moving toward bait.,,,
324,23.0,8.484188302357836,7.0,U. olhanensis,,False,5.077618572328738,juvenile,female,325.0,12.667189477312483,,"['Small Fish', 'Coral Fragment', 'Crab (Other Species)']",6.0,Moving toward warmer water pockets.,,,
325,18.0,6.446451803571049,2.0,u. olhanen.,,False,0.48459927949768106,sub_adult,male,326.0,10.402339579575576,,"['Coral Fragment', 'Barnacle']",7.0,Climbing seaweed stalks.,,,
326,13.0,6.090899640210749,2.0,u. olhanen.,,False,3.0206678541664473,adult,male,327.0,10.348834340820734,,"['Small Fish', 'Hermit Crab', 'Sea Anemone', 'Shrimp', 'Jellyfish']",10.0,Moving toward bait.,,,
327,7.0,7.540160562154237,4.0,A farensis,,False,2.673308472718169,juvenile,N/R,328.0,10.378044062656812,,"['Barnacle', 'Small Fish', 'Polychaete Worm']",8.0,Feeding on small crustaceans.,,,
328,30.0,7.071847785526657,2.0,A farensis,,True,4.759967097842041,adult,female,329.0,16.767350294573113,,"['Algae', 'Sea Sponge', 'Sea Anemone', 'Barnacle']",12.0,Interacting with small fish nearby.,,,
329,14.0,8.012190541074254,3.0,u. olhanen.,,False,5.585999713622165,sub_adult, ,330.0,12.446173275060687,,"['Sea Urchin', 'Sea Sponge']",10.0,Foraging among seagrass roots.,,,
330,60.0,8.727521929297115,6.0,u. olhanen.,,False,3.168506701775927,juvenile,male,331.0,20.628416528009122,,"['Hermit Crab', 'Small Fish', 'Sea Urchin', 'Sea Sponge']",13.0,Hiding under floating debris.,,,
331,31.0,5.76424946173943,7.0,A. Farensis,,False,11.737389405432868,adult,female,332.0,14.877053516382801,,"['Coral Fragment', 'Sea Sponge', 'Snail', 'Barnacle']",7.0,Searching for mates at twilight.,,,
332,15.0,8.700770910537384,2.0,A farensis,,True,6.710598626500575,pre_puberty, ,333.0,11.738799902165809,,"['Sea Anemone', 'Sea Sponge']",4.0,Picking detritus from seabed.,,,
333,25.0,8.331058360961638,2.0,u. olhanen.,,False,1.847902021118767,pre_puberty,male,334.0,12.760989995203381,,"['Sea Urchin', 'Mussel', 'Small Fish']",7.0,Pausing frequently during exploration.,,,
334,10.0,8.260054993868703,3.0,A. Farensis,,False,0.8920606292992197,adult,nan,335.0,12.02995403108443,,"['Crab (Other Species)', 'Jellyfish', 'Algae', 'Shrimp', 'Sea Urchin']",8.0,Scavenging near tidal pools.,,,
335,11.0,7.424349608756076,8.0,A. Farensis,,False,8.148263176151254,pre_puberty,male,336.0,12.121829034336015,,"['Sea Sponge', 'Algae', 'Crab (Other Species)']",9.0,Claw snapping at diver.,,,
336,32.0,9.033239469209573,6.0,A farensis,,False,4.668648252802758,sub_adult,male or female,337.0,17.09749730379096,,"['Sea Sponge', 'Hermit Crab', 'Crab (Other Species)', 'Shrimp']",8.0,Retreating quickly from shadow.,,,
337,19.0,8.277813005189637,5.0,u. olhanen.,,False,12.688434318254817,sub_adult,female,338.0,11.627307812852004,,"['Mussel', 'Barnacle', 'Small Fish', 'Algae']",11.0,Territorial display against intruder.,,,
338,26.0,8.874044679329907,4.0,A. Farensis,,True,5.48541915621386,sub_adult,female,339.0,14.085770918317222,,"['Sea Star', 'Coral Fragment', 'Jellyfish', 'Crab (Other Species)', 'Hermit Crab']",9.0,Escaping predator silhouette overhead.,,,
339,23.0,7.541433551327862,6.0,A. Farensis,,False,1.0705188980037001,pre_puberty,female,340.0,13.817654849034493,,"['Coral Fragment', 'Algae', 'Sea Anemone', 'Hermit Crab', 'Crab (Other Species)']",8.0,Hiding under floating debris.,,,
340,34.0,6.127093281827717,4.0,A farensis,,False,0.24984786169040116,juvenile,male,341.0,14.363014096231455,,"['Algae', 'Barnacle']",7.0,Foraging among seagrass roots.,,,
341,26.0,6.814188583003748,3.0,U. olhanensis,,False,1.4201187291499895,juvenile,female,342.0,12.910970522084536,,"['Coral Fragment', 'Small Fish']",8.0,Social contact with other crabs.,,,
342,17.0,7.9281803529300285,5.0,A. Farensis,,False,8.144547872599142,adult,female,343.0,12.544136348235012,,"['Polychaete Worm', 'Sea Sponge', 'Coral Fragment']",7.0,Moving toward warmer water pockets.,,,
343,30.0,5.887150568955023,3.0,A. Farensis,,False,5.752541340491347,juvenile, ,344.0,18.17342351893066,,['Mussel'],7.0,Displaying dominance by lifting body.,,,
344,26.0,8.144589081052017,3.0,U. olhanensis,,False,1.8814908978965679,juvenile,male,345.0,15.352537932434178,,"['Small Fish', 'Mussel', 'Sea Sponge']",6.0,Resting in shaded rock crevice.,,,
345,13.0,7.6283223480165105,5.0,A. Farensis,,False,1.6553670546183032,juvenile,male,346.0,12.116525753658651,,['Hermit Crab'],9.0,Retreating quickly from shadow.,,,
346,13.0,8.230139992514932,4.0,u. olhanen.,,False,8.073147637686565,sub_adult,male,347.0,14.83656506628635,,"['Sea Urchin', 'Sea Star']",9.0,Rapid claw movement while feeding.,,,
347,11.0,6.36447170651221,5.0,A. Farensis,,False,8.575373429230373,sub_adult,male,348.0,9.732333231052795,,"['Mussel', 'Sea Star', 'Small Fish']",6.0,Social contact with other crabs.,,,
348,13.0,9.749794754082307,4.0,A. Farensis,,False,7.193776071887209,juvenile,female,349.0,10.088942191766197,,['Jellyfish'],6.0,Interaction with hermit crabs.,,,
349,17.0,7.607549308343523,3.0,A. Farensis,,False,1.4562213889924356,pre_puberty,nan,350.0,12.957582677761254,,['Mussel'],10.0,Interacting with small fish nearby.,,,
350,9.0,8.771081336859112,2.0,U. olhanensis,,False,1.544293609452993,pre_puberty,male,351.0,12.828050843658044,,"['Polychaete Worm', 'Crab (Other Species)', 'Sea Urchin']",7.0,Hiding in sandy burrow.,,,
351,25.0,8.335667865130166,2.0,U. olhanensis,,False,6.1675161360024084,adult,male,352.0,13.488189256716689,,"['Sea Urchin', 'Jellyfish', 'Barnacle', 'Sea Sponge']",9.0,Feeding on algae scraped from rocks.,,,
352,20.0,8.372889605905646,12.0,A farensis,,False,4.69131650901747,juvenile,male,353.0,13.769644035503203,,"['Sea Star', 'Crab (Other Species)', 'Sea Anemone']",8.0,Climbing seaweed stalks.,,,
353,9.0,7.1690181919071945,6.0,A. Farensis,,False,29.763949923100974,pre_puberty,male,354.0,11.074822986427435,,['Mussel'],9.0,Territorial display against intruder.,,,
354,28.0,8.094236699087837,3.0,u. olhanen.,,False,2.4380481928106357,adult, ,355.0,15.586729606130492,,"['Polychaete Worm', 'Sea Urchin']",5.0,Vibrating antennae in water currents.,,,
355,36.0,6.623624164650424,8.0,A farensis,,False,4.014737431499244,adult,female,356.0,15.382448664727207,,['Small Fish'],8.0,Rapid crossing of open sand.,,,
356,14.0,7.238739769555457,3.0,A. Farensis,,False,78.79113781789329,sub_adult,female,357.0,10.435585917125794,,['Coral Fragment'],11.0,Escaping from aggressive fish.,,,
357,15.0,7.597060866423816,6.0,A. Farensis,,False,9.94114096138133,juvenile,male,358.0,9.726903954348046,,"['Snail', 'Sea Star', 'Barnacle']",5.0,Using claws to dig into sediment.,,,
358,24.0,9.6830391646338,5.0,A. Farensis,,False,3.4038452441061366,pre_puberty,male,359.0,14.13270215577015,,"['Small Fish', 'Crab (Other Species)', 'Sea Star']",7.0,Claw snapping in competition.,,,
359,35.0,7.6372856390357216,7.0,A. Farensis,,False,5.181046645449741,juvenile, ,360.0,15.563831566990759,,"['Sea Star', 'Sea Urchin', 'Coral Fragment']",6.0,Feeding on small crustaceans.,,,
360,9.0,7.149683097303245,3.0,A farensis,,False,5.093240840850612,adult,female,361.0,10.60707073193813,,"['Barnacle', 'Jellyfish', 'Snail']",6.0,Sideways walking along bay edge.,,,
361,17.0,10.037710011504615,6.0,U. olhanensis,,False,5.296846213845663,pre_puberty,male,362.0,12.085917285732043,,"['Hermit Crab', 'Sea Sponge', 'Algae']",12.0,Resting in shaded rock crevice.,,,
362,19.0,8.03285780975145,3.0,A. Farensis,,True,2.44333668669224,adult,male,363.0,15.780337708539768,,['Algae'],8.0,Defensive posture when approached.,,,
363,30.0,6.197739829098368,4.0,U. olhanensis,,True,3.3800527805155443,adult,nan,364.0,15.865601146333558,,"['Barnacle', 'Mussel', 'Small Fish']",6.0,Pausing frequently during exploration.,,,
364,21.0,8.838284866544731,4.0,U. olhanensis,,False,1.2962114771212077,sub_adult,female,365.0,10.720703795502256,,"['Small Fish', 'Coral Fragment', 'Shrimp']",9.0,Feeding on algae scraped from rocks.,,,
365,37.0,6.238798946891833,3.0,A. Farensis,,False,6.719491926376284,pre_puberty, ,366.0,15.153736862973224,,"['Algae', 'Shrimp', 'Sea Star', 'Mussel']",9.0,Climbing submerged rocks.,,,
366,51.0,5.886890802169917,8.0,u. olhanen.,,True,25.066446820286515,pre_puberty,male,367.0,17.663403523988627,,['Snail'],8.0,Camouflaging with surrounding mud.,,,
367,27.0,7.919927426469618,5.0,A. Farensis,,False,18.42098237365534,pre_puberty,?,368.0,14.323951109949935,,"['Snail', 'Sea Sponge']",5.0,Claw snapping at diver.,,,
368,45.0,8.56317850113978,3.0,U. olhanensis,,False,16.674103696800195,sub_adult,male,369.0,18.10217346735728,,['Sea Star'],9.0,Using claws to dig into sediment.,,,
369,8.0,5.4279662513675895,5.0,u. olhanen.,,False,0.6433715702015472,adult,male,370.0,9.389412783223854,,"['Snail', 'Shrimp']",8.0,Climbing barnacle-covered surfaces.,,,
370,31.0,9.246065112383404,6.0,A. Farensis,,False,1.587472354214054,sub_adult,?,371.0,13.460875709854754,,"['Hermit Crab', 'Jellyfish', 'Sea Sponge', 'Snail', 'Mussel']",12.0,Climbing submerged rocks.,,,
371,14.0,7.062779879133328,3.0,A farensis,,False,20.581116795726118,adult,female,372.0,12.833294427991914,,"['Jellyfish', 'Shrimp', 'Barnacle', 'Polychaete Worm', 'Small Fish']",10.0,Interacting with small fish nearby.,,,
rcl [cm],,,,,,,,,,,,,,,,-999.0,-999.0,-999.0
