,species,sex,stage,is_gravid,behaviour,associated_species,depth [m],cl [mm],cw [mm],lcl [mm],rcl [mm],latitude,longitude,id
281,A farensis,male,juvenile,,Collecting biofilm from sunken wood.,"['Sea Sponge', 'Barnacle', 'Sea Urchin', 'Jellyfish', 'Mussel']",7.0,5.5,6.359917645327551,29.16175928283606,5.422295255945219,,,281
282,A farensis,-,adult,,Advancing toward bait in water.,"['Mussel', 'Polychaete Worm']",10.0,31.5,30.610985435788702,281.27328683985024,21.9123226201956,,,282
283,A farensis,female,juvenile,True,Retreating swiftly from perceived danger.,['Mussel'],11.0,9.7859935436894,8.792889090264646,5.378065220029387,6.6072231407043756,,,283
284,A farensis,female,sub_adult,False,Retreating quickly into hidden burrow.,"['Small Fish', 'Shrimp', 'Hermit Crab', 'Crab (Other Species)', 'Sea Star']",14.0,12.071548631541438,12.112778594520094,11.933486669178563,8.708774699953542,,,284
285,U. olhanensis,female,juvenile,True,Group migration across shallow seabed.,"['Jellyfish', 'Sea Anemone', 'Hermit Crab', 'Barnacle']",8.0,15.219479906503157,19.94893251144828,15.20167578356123,16.45659786876866,,,285
286,A farensis,female,sub_adult,False,Resting in shaded crevice along cliff.,"['Shrimp', 'Algae', 'Sea Sponge', 'Sea Star', 'Barnacle']",7.0,28.95918106587806,35.497450623735745,24.740985641882588,29.237365936898005,,,286
287,A. Farensis,male,adult,,Inspecting remains of another crab.,"['Sea Sponge', 'Barnacle', 'Jellyfish', 'Sea Star']",9.0,27.0,29.547698412088707,22.832979587177974,633.0853451316306,,,287
288,Ucides alvorensis,female,sub_adult,True,Engaging in struggle with seaweed entanglement.,"['Hermit Crab', 'Sea Star', 'Polychaete Worm', 'Mussel']",11.0,58.25992559397689,69.15919278674325,52.92102837911665,57.84861809161841,,,288
289,U. olhanensis,male,adult,,Camouflaging with nearby mud.,"['Small Fish', 'Crab (Other Species)']",12.0,34.5,32.8856586411845,777.7421030783165,24.69430962160778,,,289
290,U. olhanensis,female,pre_puberty,True,Feeding on decaying matter among rocks.,"['Shrimp', 'Polychaete Worm', 'Algae', 'Sea Anemone', 'Sea Sponge']",4.0,25.628870173007968,19.87313071208086,15.536039775172378,14.474060951936888,,,290
291,Ucides alvorensis,female,adult,False,Nibbling detritus off seabed patches.,"['Crab (Other Species)', 'Small Fish', 'Mussel', 'Sea Sponge', 'Jellyfish']",7.0,17.37573234353732,14.573794010341997,10.032739097557812,11.997335865652653,,,291
292,U. olhanensis,female,sub_adult,True,Claw snapping in aggressive encounter.,['Snail'],11.0,35.161537839369394,40.78815455494667,35.44154245550767,29.591027603902713,,,292
293,U. olhanensis,female,adult,False,Approaching small fish with curiosity.,"['Sea Star', 'Hermit Crab', 'Coral Fragment', 'Barnacle']",11.0,13.860684671070663,12.410080365029994,8.100244025281835,10.36200675548474,,,293
294,U. olhanensis,male,juvenile,,Engaging in antennae-to-antennae contact.,"['Snail', 'Small Fish']",5.0,9.0,9.533543637309872,8.148504144084116,50.41278533613203,,,294
295,U. olhanensis,male,pre_puberty,,Advancing toward bait in water.,['Polychaete Worm'],9.0,6.0,5.53818996660074,4.4852317885490915,19.66152122464149,,,295
296,A. Farensis,female,sub_adult,True,Staying half-submerged in loose sand.,"['Polychaete Worm', 'Shrimp']",8.0,30.797219480287026,32.51534906700397,21.577722152093287,23.973263625392878,,,296
297,u. olhanen.,female,sub_adult,False,Escaping from pursuing predator silhouette.,['Shrimp'],6.0,19.5726470372291,20.400152954386634,13.722073651067646,15.240539005122123,,,297
298,A farensis,male,adult,,Mating ritual involving antennae brushing.,"['Snail', 'Jellyfish', 'Sea Sponge', 'Mussel']",8.0,51.0,52.581359580178116,37.07486040582675,1563.688078876986,,,298
299,A. Farensis,male,pre_puberty,,Frequent pausing while exploring.,['Sea Urchin'],7.0,19.5,20.233096841060032,15.767054842169212,251.0176659387617,,,299
300,u. olhanen.,female,adult,True,Feeding on decaying matter among rocks.,['Small Fish'],7.0,18.342954303793967,18.321152347177975,15.210704728078094,15.4513291841046,,,300
301,U. olhanensis,female,sub_adult,False,Searching tidal pools for nutrients.,['Mussel'],6.0,14.680587793351219,15.192445215691832,13.156157267680637,10.791686628907081,,,301
302,A farensis,female,pre_puberty,True,Taking cover beneath seagrass leaves.,"['Mussel', 'Jellyfish', 'Sea Star', 'Small Fish', 'Coral Fragment']",7.0,13.100008387038578,13.79649971384342,12.984451596126835,12.184341587062134,,,302
303,A. Farensis,male,adult,,Collecting biofilm from sunken wood.,"['Mussel', 'Small Fish', 'Jellyfish', 'Polychaete Worm']",9.0,30.0,27.10730976179322,19.506359119455073,518.9475130959197,,,303
304,u. olhanen.,male,adult,,"Stationary, blending into rocky backdrop.","['Sea Sponge', 'Hermit Crab', 'Shrimp', 'Snail', 'Coral Fragment']",9.0,39.0,39.76579753412932,29.03463692552484,1044.9979956484221,,,304
305,u. olhanen.,female,sub_adult,True,"Burrowing into soft, sandy sediment.",['Jellyfish'],8.0,35.49038319882886,34.034036679309786,33.15457264903455,26.354568829905187,,,305
306,U. olhanensis,male,adult,,Displaying territorial behavior against intruder.,['Small Fish'],5.0,45.0,48.644296451444596,1702.7078976994226,41.698896376494574,,,306
307,A. Farensis,female,adult,False,Protecting territory in confined space.,"['Small Fish', 'Shrimp', 'Algae', 'Sea Anemone']",6.0,24.60990789024499,22.952006644724904,15.566030181349051,19.326703291760857,,,307
308,A. Farensis,N/R,adult,,Rapid clawing during feeding bouts.,"['Sea Star', 'Jellyfish']",6.0,34.5,35.29775129790889,262.5833692494675,27.63630864090601,,,308
309,A. Farensis,N/R,adult,,Consuming algae scraped from barnacles.,['Hermit Crab'],9.0,33.0,30.04804230183957,242.60569945551936,24.308791289104818,,,309
310,u. olhanen.,male,juvenile,True,Color change during molting stress.,"['Sea Star', 'Snail', 'Barnacle', 'Polychaete Worm', 'Small Fish']",8.0,5.5,6.94782998297086,5.513000424289967,33.505126643888836,,,310
311,u. olhanen.,nan,juvenile,,Brief social contact with fellow crabs.,"['Sea Sponge', 'Polychaete Worm', 'Jellyfish', 'Mussel']",8.0,3.8694670318876545,3.2148211187104034,2.4088001331183584,3.296861433807555,,,311
312,A. Farensis,male,pre_puberty,,Performing dominance display by body lifting.,"['Sea Urchin', 'Hermit Crab']",7.0,18.75,20.497794026671947,16.4135198150899,335.76900827864233,,,312
313,U. olhanensis,male,sub_adult,,Picking algae carefully off rock faces.,"['Sea Sponge', 'Hermit Crab', 'Sea Star', 'Snail', 'Algae']",7.0,17.5,14.37374149593566,126.69068350907921,10.152162315721014,,,313
314,Ucides alvorensis,male,adult,,Engaging in struggle with seaweed entanglement.,"['Sea Star', 'Crab (Other Species)', 'Snail']",11.0,45.0,44.86513550410878,1146.2695998609017,32.10448502573692,,,314
315,u. olhanen.,female,sub_adult,False,Guarding hole in substrate from intruders.,"['Crab (Other Species)', 'Sea Sponge', 'Jellyfish', 'Small Fish', 'Sea Anemone']",9.0,12.181401324976834,12.930157151102776,10.045511763875345,10.44301691090888,,,315
316,A. Farensis,female,adult,False,Entering burrow after disturbance.,"['Crab (Other Species)', 'Sea Anemone']",8.0,18.95632306211506,17.820097620188736,14.834221018390718,13.171537036741318,,,316
317,A farensis, ,pre_puberty,,Taking cover beneath seagrass leaves.,"['Crab (Other Species)', 'Coral Fragment', 'Barnacle']",6.0,5.73229969387708,6.289959130558839,4.619722835666982,5.982409434303082,,,317
318,A. Farensis,female,adult,True,Interaction with nearby hermit crab.,"['Sea Urchin', 'Small Fish']",5.0,22.384771517995855,22.89298355164959,14.571703066937102,18.442661204468017,,,318
319,U. olhanensis,male,pre_puberty,,Camouflaging with nearby mud.,['Hermit Crab'],9.0,12.0,11.077234205580536,90.24932690282759,9.153274815560538,,,319
320,A. Farensis,male,pre_puberty,True,Side-stepping along sandy coastal floor.,"['Sea Anemone', 'Polychaete Worm']",5.0,23.25,23.082808023701865,312.0651695283641,16.448354410378432,,,320
321,u. olhanen.,male,adult,,Advancing toward bait in water.,"['Hermit Crab', 'Shrimp', 'Sea Anemone', 'Barnacle', 'Jellyfish']",8.0,18.0,16.96835736929141,13.964851863404201,200.57157822867254,,,321
322,Ucides alvorensis,female,pre_puberty,False,Claw snapping in diver confrontation.,"['Sea Star', 'Sea Anemone', 'Coral Fragment']",6.0,5.899757289168177,7.943199701483675,5.129259370973404,6.705863823221818,,,322
323,U. olhanensis,male or female,adult,,Picking algae carefully off rock faces.,['Coral Fragment'],6.0,21.875541897086467,20.0047049560124,15.733407454517586,21.79122392424658,,,323
324,A farensis,male,sub_adult,,Traversing algae-slick rock surfaces.,['Small Fish'],9.0,23.75,24.492686468538558,18.37943849100618,464.1641069917197,,,324
325,Ucides alvorensis,female,pre_puberty,True,Harvesting food beneath floating debris.,"['Jellyfish', 'Polychaete Worm']",8.0,10.84472388192942,7.257455323456943,5.1451606491597195,5.672828148445674,,,325
326,A. Farensis,male,adult,,Guarding hole in substrate from intruders.,['Sea Anemone'],11.0,76.5,69.29651871360488,51.01515113108664,2715.688857215962,,,326
327,Ucides alvorensis,female,adult,False,Claw snapping in diver confrontation.,"['Shrimp', 'Polychaete Worm', 'Snail', 'Algae']",10.0,12.00439297333834,10.545720922911629,10.48744078084084,7.650465366410348,,,327
328,A. Farensis,female,adult,False,Brief social contact with fellow crabs.,"['Hermit Crab', 'Polychaete Worm', 'Sea Star', 'Algae']",8.0,38.26293111490075,40.396863644826,36.87759555914937,33.008641776292244,,,328
329,U. olhanensis,male,adult,,Displaying territorial behavior against intruder.,"['Mussel', 'Shrimp', 'Sea Star']",6.0,9.0,9.310149587373758,52.09727612518676,8.217772848242282,,,329
330,U. olhanensis,female,sub_adult,True,Frequent pausing while exploring.,"['Sea Sponge', 'Sea Star', 'Small Fish']",10.0,30.69972504173116,31.69891185177412,31.542249120034167,25.46411550774004,,,330
331,U. olhanensis,female,sub_adult,False,Retreating swiftly from perceived danger.,['Coral Fragment'],6.0,16.487773120507047,19.143944849754806,18.299693118107324,14.572845467738384,,,331
332,A. Farensis,female,pre_puberty,True,Gradual movement in cold conditions.,"['Sea Sponge', 'Shrimp', 'Hermit Crab', 'Algae']",6.0,8.65040388613483,11.921358888568573,8.878651900303169,10.71137412094049,,,332
333,U. olhanensis,male,adult,,Claw snapping in diver confrontation.,['Barnacle'],9.0,57.0,55.04642170233132,41.14400571061951,1699.7078751385134,,,333
334,U. olhanensis,female,juvenile,True,Defensive claw movement in water.,['Snail'],5.0,2.795707858000984,3.8884019537661096,2.529192981586599,3.3632038058235336,,,334
335,u. olhanen.,male,sub_adult,,Emerging slowly after perceived threat.,['Mussel'],7.0,22.5,25.9067876874914,22.843455794205703,363.9954878748071,,,335
336,u. olhanen.,male,adult,,Sheltering under broken shell piece.,"['Coral Fragment', 'Crab (Other Species)', 'Barnacle', 'Snail', 'Algae']",7.0,30.0,31.926207184140438,22.882305101676195,776.3654759447968,,,336
337,U. olhanensis,female,sub_adult,True,Engaging in struggle with seaweed entanglement.,"['Algae', 'Sea Sponge', 'Small Fish', 'Coral Fragment']",6.0,51.03316487796795,60.865270182805915,52.877255776312005,47.95743944404752,,,337
338,U. olhanensis,female,adult,False,Clambering up submerged tree trunks.,['Sea Sponge'],9.0,10.03164550492211,11.366447206252483,10.96080224528187,8.099211862340534,,,338
339,u. olhanen.,female,adult,True,Interaction with nearby hermit crab.,"['Snail', 'Polychaete Worm', 'Sea Star', 'Sea Anemone', 'Coral Fragment']",5.0,24.005358095689363,27.82887054012555,23.200106148061526,23.46090644092108,,,339
340,U. olhanensis,male,adult,True,Grazing on mollusks among debris.,"['Sea Star', 'Mussel', 'Sea Anemone', 'Jellyfish']",8.0,70.5,65.23958048178557,56.46223500761474,2473.436701054571,,,340
341,A. Farensis,male,juvenile,,Emerging slowly after perceived threat.,"['Algae', 'Small Fish']",9.0,5.5,5.7085857834086875,5.061605153230707,17.59927952674276,,,341
342,A. Farensis,female,pre_puberty,False,Guarding eggs beneath body flap.,"['Mussel', 'Sea Star']",7.0,6.61357693177612,5.053074987167164,3.60606623666076,3.7297784729042998,,,342
343,u. olhanen.,male,juvenile,,Sheltering under broken shell piece.,"['Crab (Other Species)', 'Mussel', 'Snail', 'Sea Star']",5.0,4.0,3.4810705069025514,2.9612862087402045,8.84304340887883,,,343
344,A farensis,male,sub_adult,,Clambering up submerged tree trunks.,"['Sea Anemone', 'Jellyfish', 'Sea Urchin']",7.0,36.25,43.45224226295075,35.82444469822438,983.8651069938544,,,344
345,U. olhanensis,female,pre_puberty,True,Escaping from pursuing predator silhouette.,"['Coral Fragment', 'Sea Anemone', 'Barnacle', 'Hermit Crab', 'Jellyfish']",5.0,14.38953770242182,13.943280037826177,12.389684237059415,12.154013140392667,,,345
346,U. olhanensis,female,sub_adult,False,Searching tidal pools for nutrients.,"['Sea Anemone', 'Jellyfish', 'Snail', 'Crab (Other Species)', 'Sea Urchin']",11.0,27.01958592315883,26.969779163789358,26.008577298236585,19.47060691146574,,,346
347,U. olhanensis,male,adult,,Color change during molting stress.,['Shrimp'],6.0,69.0,68.28525696945071,3009.9750656910114,51.81371802454304,,,347
348,u. olhanen.,female,pre_puberty,True,Feeding on small crustaceans in crevices.,"['Sea Star', 'Sea Anemone', 'Crab (Other Species)']",4.0,16.41799089180637,17.672558475452075,16.286029343113935,15.457263455306087,,,348
349,A farensis,female,adult,False,Mating ritual involving antennae brushing.,['Hermit Crab'],6.0,59.24882067211458,65.25668120270929,45.745476161190446,58.36084894427496,,,349
350,U. olhanensis,male,adult,True,Retreating swiftly from perceived danger.,"['Sea Sponge', 'Small Fish', 'Crab (Other Species)', 'Polychaete Worm', 'Algae']",7.0,27.0,27.84077786814431,20.782163465938325,477.21283431578615,,,350
351,A farensis,male,adult,,Grazing on mollusks among debris.,"['Coral Fragment', 'Barnacle', 'Crab (Other Species)']",5.0,22.5,20.8357821723133,309.05130171457427,18.26546659559332,,,351
352,A farensis,-,adult,,Scavenging at the edge of tidal pools.,"['Crab (Other Species)', 'Sea Anemone', 'Polychaete Worm']",9.0,28.885142388862988,29.040957111945236,21.966132155520697,31.757608537084913,,,352
353,A farensis, ,adult,,Protecting territory in confined space.,"['Hermit Crab', 'Sea Anemone', 'Sea Star']",6.0,26.327844556399302,26.180605968214113,19.72074948542863,27.318608711672894,,,353
354,U. olhanensis,female,sub_adult,True,Grazing on mollusks among debris.,"['Barnacle', 'Sea Sponge', 'Hermit Crab']",11.0,36.63642430760983,38.2168854104864,32.052312393875305,33.481056974622284,,,354
355,A. Farensis,male,sub_adult,,Picking algae carefully off rock faces.,"['Hermit Crab', 'Algae', 'Coral Fragment']",5.0,52.5,62.02292899675965,52.9477245579246,2872.642592824798,,,355
356,Ucides alvorensis,nan,sub_adult,,Progressing cautiously through new area.,"['Barnacle', 'Small Fish']",5.0,21.424737547106496,21.038894024252716,15.17603217410109,21.604198894095944,,,356
357,u. olhanen.,male,sub_adult,,Camouflaging with nearby mud.,"['Sea Sponge', 'Sea Star', 'Small Fish', 'Snail']",11.0,27.5,30.353563391176433,22.101280639350893,719.7915754903701,,,357
358,U. olhanensis,female,adult,False,Protecting territory in confined space.,['Polychaete Worm'],9.0,40.67477294802099,41.99557716209052,38.83459214471832,30.060188264953265,,,358
359,U. olhanensis,male,pre_puberty,,Engaging in antennae-to-antennae contact.,"['Algae', 'Hermit Crab', 'Snail', 'Crab (Other Species)']",10.0,6.75,4.8798783834416755,3.7496524902768016,12.696517248028835,,,359
