,species,sex,stage,is_gravid,behaviour,associated_species,depth [m],cl [mm],cw [mm],lcl [mm],rcl [mm],latitude,longitude,id
285,u. olhanen.,female,pre_puberty,True,Claw snapping in diver confrontation.,"['Hermit Crab', 'Algae']",10.0,10.892580633163167,9.3837148310946,8.424858580559773,7.8596547385922575,,,285
286,A. Farensis,male,sub_adult,,Inspecting remains of another crab.,"['Coral Fragment', 'Sea Anemone']",8.0,36.25,34.082768368169326,727.0846496029975,30.639675114142413,,,286
287,A farensis,female,sub_adult,True,Performing dominance display by body lifting.,"['Shrimp', 'Hermit Crab']",5.0,25.249236782605934,22.606418039342273,13.604202466664656,19.91640594349058,,,287
288,Ucides alvorensis,female,sub_adult,True,Picking algae carefully off rock faces.,"['Coral Fragment', 'Sea Anemone', 'Barnacle', 'Snail', 'Mussel']",9.0,21.0630878036757,23.066307906235053,15.746450961033611,18.791446551298822,,,288
289,U. olhanensis,female,adult,False,Foraging through tangled seagrass roots.,"['Algae', 'Sea Anemone', 'Small Fish', 'Jellyfish', 'Hermit Crab']",6.0,19.74734167157,21.11792915511144,16.973329080199726,14.80288931573569,,,289
290,u. olhanen.,male,sub_adult,True,Slowly navigating around seagrass beds.,"['Snail', 'Coral Fragment', 'Algae', 'Sea Sponge', 'Shrimp']",6.0,16.25,15.2566089473786,11.865619531587411,168.48254299367957,,,290
291,u. olhanen.,female,adult,True,Engaging in antennae-to-antennae contact.,"['Coral Fragment', 'Sea Urchin', 'Barnacle', 'Crab (Other Species)', 'Jellyfish']",11.0,44.441906632999185,44.288570590294405,29.049941674003914,39.19630733163723,,,291
292,u. olhanen.,female,sub_adult,False,Performing dominance display by body lifting.,"['Sea Sponge', 'Small Fish', 'Coral Fragment', 'Crab (Other Species)']",7.0,29.184746365966284,24.786858002895652,24.466740890484242,18.97962885309436,,,292
293,U. olhanensis,male,adult,,Rhythmic waving as social cue.,"['Jellyfish', 'Snail', 'Polychaete Worm']",5.0,31.5,34.18216234328065,26.801563690886272,594.9142138655101,,,293
294,A farensis,male,adult,,Rhythmic waving as social cue.,"['Jellyfish', 'Mussel', 'Barnacle']",11.0,30.0,27.075097595391274,22.958314002858657,436.1346348058851,,,294
295,u. olhanen.,-,pre_puberty,,Camouflaging with nearby mud.,['Small Fish'],8.0,11.312075370303953,11.32674117352185,9.346704726566987,11.092607345930265,,,295
296,u. olhanen.,male,pre_puberty,,Filtering detritus from shallow bottom.,"['Shrimp', 'Sea Anemone', 'Mussel', 'Polychaete Worm']",4.0,19.5,24.271986994734807,19.748129280453163,395.51343845458894,,,296
297,A farensis,male,adult,,Retreating swiftly from perceived danger.,"['Small Fish', 'Hermit Crab', 'Jellyfish', 'Sea Urchin', 'Polychaete Worm']",8.0,12.0,12.746358072006899,10.433312676398122,109.41338481101047,,,297
298,U. olhanensis,female,pre_puberty,False,Concealing self beneath floating matter.,['Sea Sponge'],14.0,9.076197620019553,10.568000118291003,7.608062701571927,7.541354470592538,,,298
299,U. olhanensis,female,adult,False,Creeping under the cover of seagrass.,"['Barnacle', 'Algae', 'Jellyfish']",15.0,29.568715686630764,27.71528794481737,18.827778272820236,24.1409439130236,,,299
300,u. olhanen.,female,sub_adult,False,Interaction with nearby hermit crab.,"['Polychaete Worm', 'Sea Anemone', 'Snail', 'Barnacle']",9.0,15.911923588270172,19.622765981736045,18.15221397068223,17.59861148468013,,,300
301,Ucides alvorensis,nan,adult,,Displaying territorial behavior against intruder.,"['Sea Anemone', 'Sea Urchin']",8.0,16.5,15.791330577413875,65.67236325418953,12.173970234210326,,,301
302,Ucides alvorensis,male,juvenile,,Interaction with nearby hermit crab.,"['Coral Fragment', 'Crab (Other Species)', 'Snail']",7.0,12.0,11.009629060402458,8.854872508020097,80.09085770819142,,,302
303,u. olhanen.,female,sub_adult,True,Progressing cautiously through new area.,"['Mussel', 'Coral Fragment', 'Sea Urchin', 'Barnacle']",8.0,21.254834714895914,20.59554823702399,19.441952939735057,16.255153555965077,,,303
304,A farensis,female,sub_adult,False,Engaging in antennae-to-antennae contact.,"['Sea Sponge', 'Algae', 'Sea Anemone', 'Small Fish']",11.0,11.145450769448383,13.339005234916364,11.339349548296628,10.311475297820111,,,304
305,A farensis,female,sub_adult,True,Performing dominance display by body lifting.,"['Mussel', 'Polychaete Worm', 'Barnacle']",9.0,12.5062846647166,14.389071363936957,14.211094056422604,11.188236520240041,,,305
306,u. olhanen.,male,juvenile,,"Stationary, blending into rocky backdrop.","['Sea Urchin', 'Snail', 'Coral Fragment', 'Sea Anemone']",5.0,17.0,14.851750463612326,13.348803872594925,167.6066630096374,,,306
307,u. olhanen.,male,sub_adult,,Reacting to sudden changes in temperature.,"['Coral Fragment', 'Snail']",7.0,15.0,-999.0,158.1989632528876,11.898389298891793,,,307
308,A farensis,female,adult,True,Foraging through tangled seagrass roots.,['Mussel'],7.0,23.577448818230284,26.765748220022978,24.650441787261354,20.330621478030107,,,308
309,u. olhanen.,female,adult,False,Frequent pausing while exploring.,"['Sea Sponge', 'Coral Fragment']",10.0,14.992395324893439,15.741388550760988,12.498177786604577,12.601082823865593,,,309
310,A. Farensis,N/R,sub_adult,True,Foraging through tangled seagrass roots.,['Barnacle'],6.0,24.88425993003466,24.629322200164456,19.026863907048803,25.423663241931134,,,310
311,Ucides alvorensis,female,juvenile,False,Gradual movement in cold conditions.,"['Shrimp', 'Algae', 'Sea Sponge', 'Sea Anemone', 'Barnacle']",7.0,5.483567384217275,4.095639583421086,3.925532439463411,3.088700027598878,,,311
312,u. olhanen.,female,pre_puberty,False,"Stationary, blending into rocky backdrop.","['Coral Fragment', 'Hermit Crab', 'Shrimp']",8.0,3.3468151994962883,3.6332560594205168,2.873360186495321,2.6217664073682463,,,312
313,u. olhanen.,male,adult,,Interaction with nearby hermit crab.,"['Algae', 'Crab (Other Species)', 'Sea Star', 'Hermit Crab']",5.0,48.0,43.23259217495875,36.59773572954373,1335.1874768948685,,,313
314,U. olhanensis,male,pre_puberty,,Harvesting food beneath floating debris.,"['Algae', 'Mussel', 'Snail']",7.0,9.0,7.9770620942062225,7.0084167253148495,48.930570174683574,,,314
315,A. Farensis,male,sub_adult,,Grazing on mollusks among debris.,['Polychaete Worm'],10.0,21.25,17.076018948649104,174.52461640642193,14.899007443317211,,,315
316,A farensis,female,adult,True,Feeding on small crustaceans in crevices.,['Sea Sponge'],9.0,23.957028400696835,23.292298556169417,21.44367787614252,16.327247703948643,,,316
317,A farensis,male,sub_adult,,Adopting threatening stance when approached.,"['Crab (Other Species)', 'Small Fish']",6.0,35.0,35.50555113369087,31.914707450198254,960.2208159403907,,,317
318,U. olhanensis,male,sub_adult,,Brief social contact with fellow crabs.,"['Polychaete Worm', 'Sea Anemone', 'Jellyfish', 'Shrimp', 'Mussel']",10.0,20.0,22.539252309415364,19.927724122564307,298.83267502175,,,318
319,A farensis,male,adult,,Retreating swiftly from perceived danger.,"['Crab (Other Species)', 'Hermit Crab', 'Jellyfish', 'Sea Sponge', 'Barnacle']",8.0,9.0,8.464129555249045,44.621515242096464,6.273235246517997,,,319
320,Ucides alvorensis,-,pre_puberty,True,Engaging in antennae-to-antennae contact.,"['Small Fish', 'Coral Fragment', 'Mussel', 'Sea Star', 'Sea Urchin']",12.0,24.153538237713395,29.666799846132445,22.143820841437535,28.614963685609915,,,320
321,U. olhanensis,male or female,adult,,Clambering up submerged tree trunks.,['Shrimp'],7.0,21.0,21.310739022292523,144.68543385478065,17.765670245486564,,,321
322,Ucides alvorensis,-,juvenile,,Taking cover beneath seagrass leaves.,['Shrimp'],7.0,2.5,2.8313450019719646,3.39477610941656,2.290089168763123,,,322
323,u. olhanen.,female,sub_adult,False,Engaging in antennae-to-antennae contact.,['Algae'],7.0,18.762225460189654,19.662864654209,12.621786687600498,15.097331211086859,,,323
324,u. olhanen.,male,pre_puberty,,Swimming briefly to avoid disturbance.,"['Jellyfish', 'Barnacle', 'Sea Sponge', 'Algae', 'Crab (Other Species)']",11.0,21.75,16.406862754417013,12.345736945352153,171.24608046613048,,,324
325,A. Farensis,male,adult,,Claw snapping in aggressive encounter.,"['Hermit Crab', 'Snail']",7.0,30.0,31.19543830797217,535.029388669607,23.843402165378766,,,325
326,Ucides alvorensis,male,sub_adult,,Foraging through tangled seagrass roots.,"['Algae', 'Shrimp', 'Crab (Other Species)', 'Sea Star']",9.0,22.5,20.324643790907512,17.256119122664195,234.27103864862713,,,326
327,A farensis,female,adult,False,Reacting to sudden changes in temperature.,"['Sea Star', 'Sea Urchin', 'Shrimp', 'Hermit Crab']",7.0,17.67748780019917,19.586189465427587,13.866504089213931,14.00444026192302,,,327
328,A farensis,male,pre_puberty,,Resting in shaded crevice along cliff.,"['Sea Anemone', 'Crab (Other Species)']",9.0,6.75,6.246691927125201,4.393595030898198,21.46769424387627,,,328
329,Ucides alvorensis,female,juvenile,False,Peering out cautiously from cover.,"['Sea Urchin', 'Small Fish', 'Sea Sponge', 'Hermit Crab']",11.0,3.425970309419277,4.167425307299144,3.2306312302836213,3.0691451062630635,,,329
330,U. olhanensis,male,adult,True,Adopting threatening stance when approached.,"['Hermit Crab', 'Sea Urchin', 'Mussel', 'Sea Anemone', 'Algae']",7.0,15.0,14.983237730983422,12.001098997554957,177.38994547174573,,,330
331,Ucides alvorensis,male or female,adult,,Interaction with nearby hermit crab.,"['Algae', 'Crab (Other Species)', 'Shrimp']",5.0,21.0,20.109032196381715,125.29458450830859,14.500739221978968,,,331
332,A. Farensis,male,adult,,Approaching small fish with curiosity.,['Shrimp'],4.0,24.0,26.173617227810624,374.18578661011304,23.42768870207889,,,332
333,U. olhanensis,male,adult,,Advancing toward bait in water.,"['Snail', 'Sea Sponge']",10.0,30.0,28.666805026523296,21.70901031522431,423.2953048416595,,,333
334,A. Farensis,male,adult,,Swimming briefly to avoid disturbance.,"['Hermit Crab', 'Sea Anemone', 'Small Fish', 'Coral Fragment']",11.0,18.0,19.421656507311518,255.52974103119186,14.122044221560206,,,334
335,u. olhanen.,female,adult,False,"Stationary, blending into rocky backdrop.","['Barnacle', 'Hermit Crab', 'Polychaete Worm', 'Shrimp', 'Algae']",10.0,26.526567086378407,25.68308347969845,18.528714688172684,22.134274046093143,,,335
336,A. Farensis, ,adult,,Picking algae carefully off rock faces.,"['Sea Anemone', 'Coral Fragment']",10.0,8.432594354995265,9.950040525547553,7.5267511302774235,10.665702696675014,,,336
337,u. olhanen.,male,adult,,Brief social contact with fellow crabs.,"['Hermit Crab', 'Mussel']",11.0,42.0,45.641973525198814,1457.6020045141693,40.794875983748405,,,337
338,A. Farensis,male,pre_puberty,,Group migration across shallow seabed.,['Sea Star'],10.0,18.75,22.33597655586193,346.35997475588124,16.630954999673868,,,338
339,U. olhanensis,female,sub_adult,False,Side-stepping along sandy coastal floor.,"['Hermit Crab', 'Sea Sponge', 'Small Fish', 'Shrimp', 'Jellyfish']",8.0,9.84799143455108,10.254093489500024,8.374638235066874,7.826611017762761,,,339
340,u. olhanen.,female,adult,True,Lying still to avoid detection.,"['Barnacle', 'Shrimp']",6.0,11.156887670399197,12.964577989112414,10.943882061012491,10.121738111479926,,,340
341,U. olhanensis,male,pre_puberty,,Scaling steep rock faces near shore.,"['Jellyfish', 'Polychaete Worm', 'Barnacle']",10.0,7.5,-999.0,5.207939615213043,28.986793352543682,,,341
342,U. olhanensis,female,sub_adult,False,Inspecting remains of another crab.,"['Sea Urchin', 'Sea Anemone', 'Hermit Crab']",5.0,22.856574652219198,26.133932081620728,25.34005580296314,18.758337734974628,,,342
343,A farensis,female,adult,True,Nibbling detritus off seabed patches.,"['Mussel', 'Algae', 'Sea Urchin', 'Jellyfish', 'Sea Anemone']",10.0,20.299703963925957,19.498512853688396,14.758966139935538,16.425747166580337,,,343
344,u. olhanen.,female,juvenile,True,Gradual movement in cold conditions.,"['Mussel', 'Barnacle', 'Jellyfish', 'Sea Sponge']",10.0,4.861667395068138,5.270502908089725,3.958648686359979,4.25674851757398,,,344
345,A. Farensis,male,sub_adult,,Retreating swiftly from perceived danger.,"['Small Fish', 'Sea Anemone', 'Hermit Crab']",7.0,36.25,36.867596302929854,27.51946716771676,715.5996478118216,,,345
346,u. olhanen.,female,sub_adult,True,Clambering up submerged tree trunks.,"['Small Fish', 'Hermit Crab', 'Sea Star']",9.0,7.085944969000125,9.574855789607662,8.119405584080043,7.633674305430199,,,346
347,Ucides alvorensis,female,adult,False,Engaging in struggle with seaweed entanglement.,"['Sea Sponge', 'Coral Fragment', 'Jellyfish', 'Sea Anemone']",5.0,12.475877729261825,12.851189774589809,11.445658612365266,9.067851580939339,,,347
348,A farensis,female,sub_adult,False,Staying half-submerged in loose sand.,"['Sea Star', 'Small Fish', 'Algae', 'Sea Sponge', 'Crab (Other Species)']",7.0,15.363106731138576,16.299465845048164,14.431304200131684,13.799474801277514,,,348
349,A. Farensis,male,adult,,Scaling steep rock faces near shore.,"['Jellyfish', 'Small Fish', 'Hermit Crab', 'Sea Star']",9.0,10.5,10.260942821723194,7.58412113640405,76.59593294606125,,,349
350,u. olhanen.,female,adult,False,Staying half-submerged in loose sand.,"['Sea Sponge', 'Sea Star', 'Crab (Other Species)']",7.0,29.872355604933833,33.35448587101432,22.57512594500982,26.137978287334615,,,350
351,u. olhanen.,male,pre_puberty,,Scaling steep rock faces near shore.,"['Hermit Crab', 'Snail', 'Sea Star', 'Polychaete Worm', 'Crab (Other Species)']",9.0,20.25,20.879166715396764,17.634698719280813,345.2736122645341,,,351
352,U. olhanensis,female,juvenile,False,Filtering detritus from shallow bottom.,"['Shrimp', 'Small Fish', 'Jellyfish', 'Sea Sponge', 'Sea Anemone']",12.0,4.018306852852956,2.623445144596938,2.0310680873778217,2.170649730211253,,,352
353,u. olhanen.,female,pre_puberty,False,Rhythmic waving as social cue.,"['Polychaete Worm', 'Hermit Crab', 'Sea Sponge', 'Sea Urchin']",11.0,3.95485332969596,4.172004100877031,2.7917237258568766,3.0134296419506685,,,353
354,Ucides alvorensis,female,sub_adult,False,Color change during molting stress.,"['Barnacle', 'Mussel', 'Sea Sponge', 'Jellyfish', 'Sea Urchin']",9.0,16.53969899229837,17.459394364468807,13.987755558297613,12.723318951094042,,,354
355,A farensis,female,adult,True,Rapid clawing during feeding bouts.,"['Crab (Other Species)', 'Coral Fragment', 'Sea Star', 'Hermit Crab']",10.0,7.439086686636799,8.993913554380887,7.875466696633358,7.941054922843849,,,355
356,u. olhanen.,female,adult,False,Frequent pausing while exploring.,['Snail'],7.0,21.56221118369664,23.104070337892363,23.033438649050545,18.80258835552562,,,356
357,U. olhanensis,male,adult,,Creeping under the cover of seagrass.,"['Coral Fragment', 'Algae', 'Jellyfish', 'Sea Anemone', 'Polychaete Worm']",7.0,25.5,23.40671286366818,20.561985792864693,326.6997112617567,,,357
358,u. olhanen.,female,adult,False,Entering burrow after disturbance.,"['Sea Sponge', 'Polychaete Worm']",9.0,25.617822553597343,21.137154397723204,19.24981689779306,14.832200861694385,,,358
359,Ucides alvorensis,male,juvenile,,Protecting territory in confined space.,['Sea Urchin'],9.0,7.5,6.103707913339508,21.577230848151057,5.188539781908247,,,359
360,U. olhanensis,male,adult,True,Side-stepping along sandy coastal floor.,"['Small Fish', 'Polychaete Worm', 'Barnacle']",10.0,13.5,14.169463607091524,11.167528891220645,108.23665100740652,,,360
361,A. Farensis,female,adult,False,Slowly navigating around seagrass beds.,"['Sea Urchin', 'Shrimp']",8.0,59.38098973207984,76.67695130330162,50.18387160931284,66.32085993706181,,,361
362,U. olhanensis,male,adult,,Defensive claw movement in water.,['Snail'],9.0,33.0,30.81904351575957,623.4233323532759,22.58568786733972,,,362
363,A farensis, ,sub_adult,,Claw shaking post-contact gesture.,"['Sea Star', 'Polychaete Worm', 'Crab (Other Species)', 'Algae']",7.0,20.426880732558242,22.293829637076257,18.063303337132623,21.783015990170533,,,363
364,u. olhanen.,male,sub_adult,,Creeping under the cover of seagrass.,['Barnacle'],12.0,6.25,7.230514745525116,5.2196472333953485,35.11460605742586,,,364
365,U. olhanensis,male,juvenile,,Vibrating antennae in flowing current.,"['Polychaete Worm', 'Coral Fragment']",11.0,18.0,18.89839253151955,14.858143341669336,225.06153073794044,,,365
366,A. Farensis,male,adult,,Slowly navigating around seagrass beds.,"['Jellyfish', 'Sea Urchin', 'Sea Sponge', 'Hermit Crab', 'Mussel']",4.0,12.0,12.36253141050976,9.734264872826838,93.41688441552056,,,366
367,A farensis,N/R,juvenile,,Side-stepping along sandy coastal floor.,"['Sea Sponge', 'Sea Urchin', 'Mussel']",9.0,15.017475695165015,12.046161080848837,10.093193090078238,11.722638038102865,,,367
368,u. olhanen.,female,adult,False,Sifting through sediment for scraps.,"['Sea Anemone', 'Sea Urchin']",8.0,17.133784644854646,15.491211891237217,13.143995216833558,12.770558155754829,,,368
369,U. olhanensis,female,juvenile,False,Harvesting food beneath floating debris.,"['Barnacle', 'Crab (Other Species)', 'Polychaete Worm', 'Small Fish', 'Shrimp']",7.0,5.182216580718321,7.5062119089028885,5.078307865872855,6.581642801907043,,,369
370,U. olhanensis,female,sub_adult,False,Group migration across shallow seabed.,"['Coral Fragment', 'Crab (Other Species)', 'Barnacle', 'Snail']",10.0,4.386371609418783,5.012626848027302,4.856690736166405,3.726352171429131,,,370
371,Ucides alvorensis,nan,adult,,Swimming briefly to avoid disturbance.,"['Snail', 'Small Fish', 'Sea Star', 'Barnacle', 'Crab (Other Species)']",10.0,13.5,12.41102168607694,46.57947871251017,11.1303260722694,,,371
372,Ucides alvorensis, ,pre_puberty,,Foraging through tangled seagrass roots.,"['Barnacle', 'Small Fish', 'Sea Urchin', 'Snail']",5.0,24.0,24.779821506151862,139.06421442766705,19.272520018474722,,,372
373,U. olhanensis,female,adult,False,Escaping from pursuing predator silhouette.,"['Shrimp', 'Barnacle']",5.0,19.02344318539212,20.817550099167814,17.907911850342263,17.773077181507187,,,373
374,Ucides alvorensis,female,sub_adult,False,Creeping under the cover of seagrass.,"['Polychaete Worm', 'Small Fish', 'Sea Anemone', 'Mussel', 'Coral Fragment']",6.0,22.389939781884806,19.61438602637975,13.251515722584083,16.340901465393326,,,374
375,U. olhanensis,female,sub_adult,True,Inspecting remains of another crab.,"['Algae', 'Mussel', 'Crab (Other Species)']",10.0,32.42827582289871,34.760010075003215,26.582290192960137,25.469637942191316,,,375
376,A farensis,male,sub_adult,,Retreating quickly into hidden burrow.,"['Snail', 'Polychaete Worm', 'Algae']",10.0,23.75,19.009304405108164,242.4047369007097,14.225990102209062,,,376
377,u. olhanen.,female,adult,True,Creeping under the cover of seagrass.,"['Sea Sponge', 'Coral Fragment', 'Hermit Crab', 'Sea Star', 'Sea Urchin']",8.0,11.503204405675831,13.119269460207292,12.08261917615892,9.218262934134012,,,377
378,U. olhanensis,male,sub_adult,,Picking algae carefully off rock faces.,"['Mussel', 'Sea Anemone']",11.0,23.75,21.23773917142559,16.899392550323157,310.9482957136007,,,378
379,A. Farensis,male,juvenile,,Darting away in response to sudden shadow.,['Algae'],6.0,6.5,6.927135378217833,5.5065392568480345,34.70485895377393,,,379
380,A. Farensis,male,adult,True,Interaction with nearby hermit crab.,"['Crab (Other Species)', 'Sea Anemone', 'Mussel', 'Algae']",10.0,30.0,29.41850051290374,22.647905984401486,475.7041541693425,,,380
381,u. olhanen.,male,adult,,Feeding on decaying matter among rocks.,['Sea Anemone'],12.0,16.5,17.771891208141476,13.931166667534727,174.0969779581151,,,381
382,A. Farensis,male,adult,,Guarding hole in substrate from intruders.,"['Small Fish', 'Shrimp', 'Sea Star', 'Algae']",8.0,7.5,7.475461232766543,36.25317082525154,6.207515938075857,,,382
383,Ucides alvorensis,N/R,pre_puberty,,Picking algae carefully off rock faces.,"['Barnacle', 'Jellyfish', 'Shrimp', 'Sea Star', 'Small Fish']",8.0,20.25,14.506722719145996,73.58657985868264,11.331494360036771,,,383
384,u. olhanen.,female,juvenile,False,Scaling steep rock faces near shore.,"['Barnacle', 'Mussel']",10.0,7.845804567663178,6.541663554516694,4.672406889203439,5.321700100766786,,,384
385,U. olhanensis,female,adult,True,Reacting to sudden changes in temperature.,"['Polychaete Worm', 'Shrimp']",6.0,14.91377109571543,17.092035754582085,12.184316830262345,14.250835217440144,,,385
386,U. olhanensis,female,pre_puberty,False,Guarding eggs beneath body flap.,"['Coral Fragment', 'Jellyfish', 'Sea Urchin', 'Barnacle', 'Mussel']",10.0,19.355129247724864,18.99625039548079,16.12334614003765,15.333323845338207,,,386
387,U. olhanensis,female,sub_adult,False,"Stationary, blending into rocky backdrop.","['Algae', 'Shrimp', 'Sea Anemone']",11.0,21.51605632981935,22.855446736009785,22.679426810378274,18.35606170192399,,,387
388,A. Farensis,male,sub_adult,,Nibbling detritus off seabed patches.,"['Coral Fragment', 'Algae', 'Jellyfish', 'Shrimp']",9.0,10.0,10.402711585266031,7.881140495364222,82.87554827161259,,,388
389,u. olhanen.,male,adult,,Harvesting food beneath floating debris.,"['Sea Anemone', 'Sea Star']",8.0,22.5,22.69217468966083,329.0261703714684,18.0258104891605,,,389
