,species,sex,stage,is_gravid,behaviour,associated_species,depth [m],cl [mm],cw [mm],lcl [mm],rcl [mm],latitude,longitude,id
274,U. olhanensis,male,pre_puberty,,Reacting to sudden changes in temperature.,"['Coral Fragment', 'Sea Sponge', 'Shrimp', 'Mussel']",11.0,12.75,10.738853603282262,65.43970488876214,8.1906301510607,,,274
275,Ucides alvorensis,male,sub_adult,,Taking cover beneath seagrass leaves.,['Sea Urchin'],11.0,25.0,20.70950320964477,14.920115472193707,256.26389511239944,,,275
276,A farensis,male,adult,,Feeding on small crustaceans in crevices.,['Jellyfish'],6.0,16.5,17.351399248042576,13.580516532619816,213.12209852098198,,,276
277,A farensis,male,adult,,Vibrating antennae in flowing current.,['Barnacle'],5.0,39.0,38.11206969155921,762.4237176736536,30.828605798590583,,,277
278,A. Farensis,male,sub_adult,,Mating ritual involving antennae brushing.,"['Mussel', 'Sea Urchin', 'Jellyfish', 'Barnacle', 'Coral Fragment']",13.0,18.75,22.19258800499325,16.43894055122131,356.7902508717298,,,278
279,A farensis,male,adult,,Taking cover beneath seagrass leaves.,['Algae'],8.0,36.0,38.061038132360416,885.3203373268117,32.86123669323625,,,279
280,A. Farensis,female,sub_adult,True,Swimming briefly to avoid disturbance.,"['Snail', 'Barnacle', 'Coral Fragment', 'Shrimp']",9.0,32.69508248337262,37.29798002461045,24.451331166099624,28.75871534501513,,,280
281,A. Farensis,male,juvenile,,Scavenging at the edge of tidal pools.,"['Sea Urchin', 'Algae', 'Coral Fragment']",8.0,3.5,2.6457790977579636,2.0359409573157543,5.167587547967459,,,281
282,U. olhanensis,female,adult,False,Sheltering under broken shell piece.,"['Sea Anemone', 'Hermit Crab', 'Coral Fragment']",7.0,57.13420165162472,58.91689155157489,45.44968482185668,44.55199447166193,,,282
283,u. olhanen.,female,adult,False,Group migration across shallow seabed.,['Sea Anemone'],7.0,7.921702368600492,6.990634471715621,4.364857538159507,5.3874124314430185,,,283
284,Ucides alvorensis,female,adult,False,Retreating swiftly from perceived danger.,"['Crab (Other Species)', 'Shrimp']",3.0,36.70801033347394,35.64299481971318,23.95272295212298,28.71721379779114,,,284
285,u. olhanen.,male,pre_puberty,,Approaching small fish with curiosity.,['Mussel'],11.0,28.5,28.9752933070237,510.6324097131407,25.761494052135458,,,285
286,A. Farensis,female,sub_adult,True,Filtering detritus from shallow bottom.,"['Sea Star', 'Barnacle', 'Algae', 'Small Fish']",9.0,19.8776703637224,21.082909479075887,19.523317038897368,15.413829020733205,,,286
287,U. olhanensis,female,sub_adult,True,Retreating quickly into hidden burrow.,"['Shrimp', 'Coral Fragment', 'Algae', 'Sea Sponge', 'Crab (Other Species)']",7.0,11.386374908110568,13.965391237455721,8.382322217919162,11.879004424263488,,,287
288,A farensis,female,pre_puberty,True,Sifting through sediment for scraps.,['Crab (Other Species)'],11.0,5.965531072995457,5.008397386623576,4.111442192192283,4.2134617100311935,,,288
289,u. olhanen.,female,adult,False,"Burrowing into soft, sandy sediment.","['Polychaete Worm', 'Sea Star', 'Shrimp']",8.0,36.256934736279085,43.51035131010677,41.71208298354828,34.83428779539439,,,289
290,u. olhanen.,female,sub_adult,False,Camouflaging with nearby mud.,"['Mussel', 'Sea Sponge', 'Small Fish']",7.0,28.531453738051237,25.383556578783764,19.982319675893407,20.320513712746955,,,290
291,Ucides alvorensis,female,juvenile,False,Brief social contact with fellow crabs.,"['Sea Sponge', 'Algae', 'Sea Star', 'Coral Fragment', 'Jellyfish']",9.0,4.309574469279622,3.79593797639859,2.6859183101765494,3.082358738573205,,,291
292,u. olhanen.,male,adult,,Resting in shaded crevice along cliff.,"['Sea Anemone', 'Crab (Other Species)', 'Snail', 'Polychaete Worm', 'Mussel']",11.0,34.5,36.55220939303799,29.248369166344567,756.0408184424483,,,292
293,A farensis,male,juvenile,,Group migration across shallow seabed.,"['Snail', 'Shrimp', 'Barnacle', 'Hermit Crab', 'Sea Anemone']",6.0,8.5,9.77394475515732,75.06181998126523,8.047381203424031,,,293
294,A. Farensis,female,sub_adult,False,Claw snapping in diver confrontation.,['Sea Urchin'],7.0,13.719210205080987,14.118591544862019,11.08732838735071,11.181839278115742,,,294
295,A farensis,male,sub_adult,,Inspecting remains of another crab.,['Jellyfish'],9.0,52.5,61.704036317450964,43.26095982659676,2176.513950484635,,,295
296,A farensis,female,adult,False,Advancing toward bait in water.,"['Snail', 'Crab (Other Species)', 'Sea Sponge', 'Coral Fragment', 'Sea Star']",7.0,38.4869096998202,37.65173300320511,23.582926550165165,30.128836949067956,,,296
297,A farensis,female,sub_adult,False,Retreating quickly into hidden burrow.,"['Crab (Other Species)', 'Small Fish', 'Jellyfish']",12.0,14.503218747687201,13.353821330638542,11.658638803087028,11.618917293744186,,,297
298,u. olhanen.,female,adult,True,Scavenging at the edge of tidal pools.,"['Jellyfish', 'Algae', 'Polychaete Worm', 'Sea Sponge']",8.0,33.21679860827388,28.687650334187012,27.944885019557578,21.41151841218036,,,298
299,u. olhanen.,male,juvenile,,Engaging in antennae-to-antennae contact.,"['Mussel', 'Coral Fragment', 'Crab (Other Species)', 'Hermit Crab', 'Snail']",3.0,13.0,8.367618026154814,6.337818688609494,47.117201419550106,,,299
300,U. olhanensis,female,pre_puberty,False,Swiftly dashing across exposed sand.,"['Algae', 'Snail', 'Jellyfish', 'Barnacle']",7.0,18.353275096939345,17.196936171125255,11.629005681127639,13.483025985983195,,,300
301,A. Farensis,female,adult,False,Hiding beneath overhanging rock.,"['Barnacle', 'Sea Anemone', 'Jellyfish']",7.0,18.445079006747036,21.24539426767532,14.626104577755306,15.246008125091404,,,301
302,u. olhanen.,female,sub_adult,False,Mating ritual involving antennae brushing.,"['Sea Anemone', 'Sea Sponge', 'Snail', 'Crab (Other Species)', 'Shrimp']",9.0,15.369905810569744,15.303974448770747,13.767707087603746,12.030038084576299,,,302
303,U. olhanensis,male,sub_adult,,Resisting aggressive fish encounter.,"['Sea Urchin', 'Small Fish', 'Hermit Crab']",8.0,13.75,13.863721834051017,11.892951937285746,119.76422462582005,,,303
304,A. Farensis,female,adult,True,Nibbling detritus off seabed patches.,"['Sea Sponge', 'Hermit Crab', 'Sea Star']",10.0,14.375818678527036,14.370195022229039,12.756680283856042,12.61962885369075,,,304
305,A. Farensis,male,pre_puberty,,Displaying territorial behavior against intruder.,"['Coral Fragment', 'Small Fish', 'Sea Sponge', 'Sea Anemone']",7.0,25.5,18.58210732286051,16.2316785226708,208.4393658359468,,,305
306,A. Farensis,female,sub_adult,False,Escaping from pursuing predator silhouette.,"['Algae', 'Snail', 'Hermit Crab', 'Sea Star']",9.0,18.90903227734177,17.436863921936283,12.904341371460598,13.117074060719938,,,306
307,U. olhanensis,male,pre_puberty,,Collecting biofilm from sunken wood.,"['Snail', 'Mussel', 'Sea Sponge', 'Algae', 'Barnacle']",8.0,20.25,14.546662357186147,128.34296941651186,13.026314641825103,,,307
308,A. Farensis,male,pre_puberty,,Picking algae carefully off rock faces.,['Barnacle'],7.0,30.75,38.74063432436339,30.19763999058272,997.0797176336101,,,308
309,u. olhanen.,male,sub_adult,,Filtering detritus from shallow bottom.,"['Shrimp', 'Sea Star']",10.0,31.25,35.713923441966365,31.968133853226384,714.26867701677,,,309
310,u. olhanen.,male,sub_adult,True,Retreating quickly into hidden burrow.,"['Small Fish', 'Sea Star', 'Crab (Other Species)', 'Shrimp']",8.0,28.75,32.71320613992404,24.374307258219826,592.6200311979582,,,310
311,U. olhanensis,male,juvenile,,Swimming briefly to avoid disturbance.,['Small Fish'],5.0,14.0,15.568793662110506,12.78175175068088,162.05087165868053,,,311
312,A. Farensis,female,adult,True,Frequent pausing while exploring.,"['Sea Urchin', 'Sea Sponge', 'Jellyfish', 'Sea Star', 'Barnacle']",8.0,27.644091253662843,32.7213767169161,30.07449207161426,26.5402342937358,,,312
313,A. Farensis,male,adult,,Sheltering under broken shell piece.,"['Sea Anemone', 'Coral Fragment']",9.0,7.5,8.073113516504012,41.542345879417084,6.448173149054878,,,313
314,U. olhanensis,male,juvenile,,Staying half-submerged in loose sand.,"['Polychaete Worm', 'Jellyfish']",7.0,12.0,14.49565639535518,11.124504128697176,167.7931345943044,,,314
315,A farensis,N/R,adult,,Grazing on mollusks among debris.,"['Snail', 'Polychaete Worm', 'Jellyfish', 'Sea Anemone']",12.0,27.0,27.977249724238185,169.50782890316714,23.311897279946255,,,315
316,A farensis,male,sub_adult,,Claw shaking post-contact gesture.,"['Sea Anemone', 'Barnacle', 'Sea Sponge']",12.0,10.0,9.971183189052077,72.25995234442983,8.9103442991639,,,316
317,U. olhanensis,female,juvenile,False,"Burrowing into soft, sandy sediment.","['Sea Urchin', 'Coral Fragment']",7.0,6.187806185723382,4.82368684865537,3.0861439510230633,3.4022106194141277,,,317
318,A. Farensis,male,juvenile,,Color change during molting stress.,"['Sea Star', 'Crab (Other Species)']",12.0,9.5,6.568963179816955,27.09789310485806,4.686101428275815,,,318
319,u. olhanen.,male,adult,,Filtering detritus from shallow bottom.,['Algae'],9.0,49.5,51.836283013523904,41.01481452479678,1588.0188877766952,,,319
320,A farensis,male,adult,True,Rhythmic waving as social cue.,"['Sea Anemone', 'Snail', 'Coral Fragment', 'Sea Star', 'Jellyfish']",6.0,34.5,33.85074537802914,27.88074097788023,643.6193306612045,,,320
321,A. Farensis,male,pre_puberty,,Engaging in antennae-to-antennae contact.,"['Sea Urchin', 'Crab (Other Species)']",8.0,28.5,20.604780922487933,303.0186805289546,17.13470810017548,,,321
322,U. olhanensis,male,juvenile,,Escaping from pursuing predator silhouette.,"['Sea Star', 'Sea Sponge', 'Sea Urchin']",9.0,17.5,16.96641307968799,13.878945680998426,229.73569667788104,,,322
323,U. olhanensis,male,adult,,Entering burrow after disturbance.,"['Barnacle', 'Sea Sponge', 'Jellyfish', 'Crab (Other Species)']",12.0,39.0,40.68271400137299,30.546489498806476,1217.7339065889805,,,323
324,A farensis,-,adult,,Defensive claw movement in water.,"['Hermit Crab', 'Jellyfish']",11.0,33.01946508613248,37.013588874126334,26.1311522460393,37.00507082608505,,,324
325,U. olhanensis,female,sub_adult,False,Emerging slowly after perceived threat.,"['Small Fish', 'Crab (Other Species)']",6.0,11.99997193148722,13.131595385148001,10.589498910807603,10.853473698423684,,,325
326,u. olhanen.,male,juvenile,,Guarding hole in substrate from intruders.,"['Sea Sponge', 'Hermit Crab', 'Sea Star', 'Polychaete Worm', 'Jellyfish']",10.0,11.5,7.566474154220765,6.793463505163849,44.00296717159017,,,326
327,A. Farensis,male,sub_adult,,Darting away in response to sudden shadow.,"['Polychaete Worm', 'Sea Sponge', 'Small Fish']",10.0,28.75,29.70709375880875,25.63414173454172,572.7537694241545,,,327
328,U. olhanensis,female,adult,True,Gradual movement in cold conditions.,"['Sea Urchin', 'Hermit Crab', 'Snail', 'Barnacle']",5.0,21.087901957246224,26.072816707181186,24.214226970274964,21.548308180182254,,,328
329,A farensis,female,pre_puberty,True,Emerging slowly after perceived threat.,"['Shrimp', 'Snail']",10.0,17.87866378487766,21.202014072366353,13.320385703584327,17.174033902162904,,,329
330,u. olhanen.,male,adult,True,Hiding beneath overhanging rock.,"['Sea Sponge', 'Mussel', 'Algae', 'Barnacle']",8.0,45.0,49.23094758867374,43.41167923274616,1257.546619747742,,,330
331,u. olhanen.,male,juvenile,,Color change during molting stress.,"['Barnacle', 'Coral Fragment', 'Mussel']",6.0,6.5,6.484964309534975,4.837865799677793,31.70249185315019,,,331
332,u. olhanen.,female,adult,False,Engaging in antennae-to-antennae contact.,"['Coral Fragment', 'Small Fish', 'Snail', 'Sea Star', 'Barnacle']",9.0,40.65578946235948,40.66559833255137,35.02915830315498,32.30465624329948,,,332
333,U. olhanensis,male,adult,,Frequent pausing while exploring.,"['Polychaete Worm', 'Crab (Other Species)', 'Mussel', 'Sea Sponge', 'Small Fish']",9.0,67.5,65.2746072091175,50.8610557420684,2694.6724248164655,,,333
334,A farensis,male,pre_puberty,,Traversing algae-slick rock surfaces.,"['Polychaete Worm', 'Sea Anemone', 'Barnacle', 'Snail']",11.0,15.75,11.607756278670738,105.80416349523159,9.153879807998369,,,334
335,A farensis,female,pre_puberty,False,Claw shaking post-contact gesture.,['Barnacle'],11.0,13.461187596316886,13.114632021981922,8.886874678804347,11.770827492968326,,,335
336,A. Farensis,male,adult,,Guarding hole in substrate from intruders.,"['Crab (Other Species)', 'Sea Anemone', 'Jellyfish']",8.0,28.5,27.369015547213316,23.01414866485766,471.26705779513884,,,336
337,u. olhanen.,nan,pre_puberty,,Gradual movement in cold conditions.,"['Sea Anemone', 'Snail', 'Small Fish', 'Mussel']",10.0,12.0,10.718683699087922,41.876799908868264,7.90115542510904,,,337
338,u. olhanen.,male,pre_puberty,,Defensive claw movement in water.,['Jellyfish'],11.0,26.25,27.68857080244468,23.25406530057954,446.82677877528477,,,338
339,u. olhanen.,male,adult,,Retreating quickly into hidden burrow.,"['Algae', 'Jellyfish', 'Polychaete Worm', 'Shrimp']",9.0,66.0,62.93424043447764,55.066503475253846,2899.557315365083,,,339
340,A. Farensis,female,pre_puberty,False,Concealing self beneath floating matter.,['Polychaete Worm'],11.0,13.124031665051575,13.910058083385815,9.903268606526842,10.803966554403354,,,340
341,U. olhanensis,male,pre_puberty,,Consuming algae scraped from barnacles.,"['Coral Fragment', 'Sea Sponge', 'Crab (Other Species)']",12.0,18.0,12.753308854381444,10.670011876055286,129.32870981650476,,,341
342,u. olhanen.,female,adult,False,Brief social contact with fellow crabs.,"['Small Fish', 'Coral Fragment']",9.0,33.24624496312991,33.94814821316495,23.92518123671598,26.8425900567841,,,342
343,u. olhanen.,male,sub_adult,,Taking cover beneath seagrass leaves.,"['Hermit Crab', 'Sea Star']",6.0,8.75,8.565836796335763,7.396906239087377,44.71145325454446,,,343
344,u. olhanen.,female,adult,False,Feeding on decaying matter among rocks.,"['Sea Sponge', 'Jellyfish', 'Coral Fragment', 'Sea Urchin']",6.0,37.8603764415353,40.24999979060712,32.845883791280016,30.541133990034524,,,344
345,A farensis,female,sub_adult,True,Resting in shaded crevice along cliff.,"['Sea Urchin', 'Crab (Other Species)', 'Barnacle', 'Polychaete Worm', 'Sea Sponge']",8.0,34.21152449884232,36.59994714144814,22.6392838290578,26.99294991980116,,,345
346,Ucides alvorensis, ,pre_puberty,,Approaching small fish with curiosity.,"['Mussel', 'Sea Anemone', 'Coral Fragment', 'Barnacle']",5.0,20.25,18.477802648478903,84.06769402103102,15.274724895974197,,,346
347,u. olhanen.,male,sub_adult,,Claw snapping in diver confrontation.,['Barnacle'],6.0,32.5,38.04755936901182,1014.0062537971792,26.850491784908325,,,347
348,Ucides alvorensis,female,juvenile,False,Feeding on decaying matter among rocks.,['Small Fish'],5.0,6.6671469205626455,6.625221542199458,4.785982463679247,5.533107080139958,,,348
349,A farensis,female,sub_adult,False,Scuttling swiftly over rocky terrain.,['Polychaete Worm'],12.0,41.652689581072096,39.02767553979306,32.5675210023551,31.984797734331842,,,349
350,u. olhanen.,female,adult,False,Collecting biofilm from sunken wood.,"['Sea Sponge', 'Polychaete Worm', 'Coral Fragment']",10.0,11.958232484286299,13.281081857093845,10.231588442148222,10.2151918272102,,,350
351,u. olhanen.,male,adult,,Scaling steep rock faces near shore.,"['Crab (Other Species)', 'Sea Urchin', 'Jellyfish']",7.0,75.0,76.59770243667795,54.49127971932149,3116.519423792442,,,351
