,species_name,sex,stage,is_gravid?,behavior,associated_species,depth [m],cl [cm],cw [cm],lcl [cm],rcl [cm],fw [cm],date,latitude,longitude,id
240,U. olhanensis,male,a,True,Harvesting food beneath floating debris.,"['Barnacle', 'Polychaete Worm', 'Sea Urchin', 'Hermit Crab', 'Mussel']",3.0,1.2272727272727273,1.1128801576533056,1.598837565261131,1.3158335247760855,1.7272727272727273,2022-11-03,,,240
241,u. olhanen.,female,p,False,"Stationary, blending into rocky backdrop.","['Mussel', 'Shrimp', 'Jellyfish', 'Crab (Other Species)', 'Polychaete Worm']",7.0,1.7629072214539163,2.085749484876285,3.0828135470604248,1.9030311841242045,1.9090909090909092,2022-11-03,,,241
242,U. olhanensis,male,a,,Creeping under the cover of seagrass.,"['Polychaete Worm', 'Barnacle', 'Jellyfish', 'Sea Anemone', 'Coral Fragment']",5.0,3.8181818181818183,3.896012787204309,4.848378156556719,4.092909673227581,1.7272727272727273,2022-11-03,,,242
243,U. olhanensis,female,s,False,Retreating quickly into hidden burrow.,"['Sea Star', 'Sea Anemone', 'Snail', 'Coral Fragment', 'Crab (Other Species)']",10.0,2.2002322468017197,2.6174609260307196,3.5610794199148232,2.3906162577878165,2.0,2022-11-03,,,243
244,u. olhanen.,female,j,False,Filtering detritus from shallow bottom.,"['Coral Fragment', 'Snail', 'Barnacle', 'Small Fish']",8.0,0.4605077531823554,0.47892395495640466,0.6108796640179451,0.5010041211931034,1.9090909090909092,2022-11-03,,,244
245,u. olhanen.,female,s,False,Claw snapping in aggressive encounter.,"['Polychaete Worm', 'Crab (Other Species)', 'Mussel', 'Sea Star', 'Sea Sponge']",6.0,4.1495213167601515,5.055559613577029,6.943453034819118,4.553797237564033,1.8181818181818181,2022-11-03,,,245
246,u. olhanen.,female,a,False,Grazing on mollusks among debris.,"['Shrimp', 'Mussel', 'Algae', 'Barnacle']",9.0,3.0796157656909484,3.342633424654319,4.506046738308664,3.1988126678193542,1.8181818181818181,2022-11-03,,,246
247,A farensis,male,a,,Collecting biofilm from sunken wood.,"['Coral Fragment', 'Polychaete Worm']",7.0,5.045454545454546,5.295996072851907,7.504379300583514,5.262186014884675,1.7272727272727273,2022-11-03,,,247
248,U. olhanensis,male,p,,Emerging slowly after perceived threat.,"['Mussel', 'Sea Urchin', 'Crab (Other Species)', 'Coral Fragment']",5.0,5.931818181818182,4.20704349852519,5.29133225726098,6.226221186693624,1.8181818181818181,2022-11-03,,,248
249,A farensis,female,p,False,Camouflaging with nearby mud.,"['Mussel', 'Small Fish']",7.0,3.179788725930875,3.9815265003430427,5.914169786698673,3.487521300850256,1.7272727272727273,2022-11-03,,,249
250,Ucides alvorensis,female,j,False,Claw shaking post-contact gesture.,"['Snail', 'Jellyfish', 'Barnacle']",8.0,1.960283746647679,1.5821488180310355,2.3447396639335056,2.1556244213312397,1.7272727272727273,2022-11-03,,,250
251,u. olhanen.,male,s,,Entering burrow after disturbance.,['Sea Anemone'],4.0,2.3863636363636362,2.2950832199055533,3.2644628021004225,2.593439980483683,1.8181818181818181,2022-11-03,,,251
252,A. Farensis,male,a,,Entering burrow after disturbance.,"['Jellyfish', 'Shrimp', 'Algae', 'Crab (Other Species)', 'Polychaete Worm']",7.0,3.272727272727273,3.1211489955128857,4.240578100936789,3.371100514035295,1.9090909090909092,2022-11-03,,,252
253,A farensis,female,a,False,"Burrowing into soft, sandy sediment.","['Snail', 'Sea Anemone', 'Jellyfish', 'Barnacle', 'Shrimp']",11.0,1.7149537101062946,1.8079835724870137,2.630248608026604,1.7867830492556687,1.8181818181818181,2022-11-03,,,253
254,u. olhanen.,male,a,,Feeding on small crustaceans in crevices.,"['Crab (Other Species)', 'Shrimp', 'Snail']",7.0,2.727272727272727,2.7633376113000354,4.130920595380918,2.7721820074195036,1.9090909090909092,2022-11-03,,,254
255,A. Farensis,male,a,,Performing dominance display by body lifting.,"['Snail', 'Coral Fragment', 'Hermit Crab', 'Barnacle', 'Polychaete Worm']",5.0,4.363636363636363,4.51949451804282,6.542687626945375,4.502077922116545,1.7272727272727273,2022-11-03,,,255
256,u. olhanen.,female,s,True,Claw shaking post-contact gesture.,['Mussel'],7.0,5.311336870780817,5.064328784531849,6.527417172014785,5.3348071638399555,1.8181818181818181,2022-11-03,,,256
257,A. Farensis,male,a,,Lying still to avoid detection.,"['Barnacle', 'Snail', 'Crab (Other Species)', 'Mussel']",8.0,1.7727272727272727,1.603571072454894,2.2830672076283696,1.80576136784574,1.8181818181818181,2022-11-03,,,257
258,A farensis,female,s,False,Engaging in antennae-to-antennae contact.,['Mussel'],7.0,2.0925245704512054,2.250931263132644,2.890723754911673,2.198351885282706,1.8181818181818181,2022-11-03,,,258
259,A farensis,male,s,,Concealing self beneath floating matter.,"['Sea Urchin', 'Snail', 'Jellyfish']",5.0,3.977272727272727,4.660547035482245,6.971581674885242,4.112910031424755,1.6363636363636365,2022-11-03,,,259
260,U. olhanensis, ,a,True,Feeding on small crustaceans in crevices.,"['Snail', 'Sea Urchin', 'Sea Star', 'Shrimp']",8.0,7.909090909090909,7.129788088879246,8.84697069421715,8.66812873843287,1.7272727272727273,2022-11-03,,,260
261,A farensis,male,p,,Consuming algae scraped from barnacles.,['Small Fish'],5.0,2.3181818181818183,2.2487792531732715,2.899618958859286,2.5235805124899495,1.9090909090909092,2022-11-03,,,261
